global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9114.91103162178	n/a	83081603.1143804	n/a	10558.46066394888	n/a	n/a	111481091.5921558	6465.416412166986	n/a	n/a	41801609.38271823	7028.28411367721	11255.971965695056	n/a	n/a	n/a	n/a	0.0167442251	-0.0308299179	0.1294873768	-0.1143651106	0.1295791884	-0.39426828020000004	-0.8336230790000001	0.09931451349999999	-0.0432351965	0.0109711673	-0.0016652003	0.07621430530000001	-0.18378306519999998	0.16341356529999998	-0.0201708286	0.0367128864	-0.0055067334999999995	0.0260268402	-0.006477280500000001	0.0135994771	-0.1447916349	0.0060569811	-0.0960499331	0.0370247114	-0.06566556230000001	0.0064025224	-0.00019021560000000002	-0.0343078566	0.0283746509	-0.0173025916	0.010081170799999999	-0.009980838399999999	0.0581073199	-0.0573052496	0.1535471041	0.0037745145000000003	-0.0422927881	0.11053618720000001	-0.0488367984	0.1405558626	-0.0739854297	0.0665414941	-0.09208319539999996	0.1795044014	0.0656783865	-0.0761259484	0.0264792522	-0.0165197202	0.0476838757	-0.0685755272	0.0525975272	-0.1562666992	0.1311421396	-0.0219746023	0.0221954462	0.1389692381	-0.0975912509	0.1187931891	0.06515527019999999	-0.03380501	-0.0809847368	0.0792022817	0.0177823296	-0.1750732164	-0.039167986200000005	-0.1689251259	0.0323740783	0.1074267302	-0.08983994529999999	-0.008818697	-0.1135083122	0.1451449332	0.0424065197	0.024724947999999997	-0.1604971929	-0.034158750099999996	0.1367516707	0.0066484424	0.0492322993	0.1066006491	-0.0808179512	-0.06152065	-0.053474441	-0.0404610472	0.2918258263	0.016202933	0.07458530969999999	-0.0045817717	-0.08997613410000001	0.46662440380000003	-0.593984956	0.2734097472	-0.137820989	0.0895826377	-0.0954399757	0.0464534148	-0.0796188062	0.0752594562	-0.0095273705	0.09482680460000001	-0.0027658499	0.0598739717	-0.17322672579999998	-0.1154435492	0.0809327202	-0.038859163599999996	0.0635047435	-0.0416495485	0.0505743842	-0.043010046399999995	0.0102206045	-0.008442792900000001	0.1044260393	0.094570954	-0.04348281230000002	0.0079333048	0.0359216674	-0.035501382000000005	-0.0131584554	0.07966897440000001	0.0276083725	-0.0385948948	-0.034759250299999996	-0.0708378566	0.0127759381	0.014486605500000001	0.0175875364	0.08924437439999999	-0.0847660517	-0.1112068493	0.0182333652	0.0221154658	0.0063564246	0.020004464399999998	0.0676359374	-0.06096491	-0.046982597	0.0071800777	0.0587136773	-0.0318145087	-0.021087110099999997	-0.004311673	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.044956800000000005	n/a	n/a	0.0020211138662400005	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
9055.917971198527	-58.993060423252246	82009650.30107644	3480.1811781014903	10252.31888235533	-306.14178159354924	93722.7904372724	105110042.46549964	6456.798849644489	-8.617562522497794	74.26238382915852	41690251.38477039	6970.247423276945	10874.849598483212	1.123651	40.875919	0.04775165	0.0343819	-0.0602870684	0.0805885684	0.0682653111	0.06297664900000001	0.0440005468	-0.2672268366	-0.4052056670000001	0.0347353083	0.1055108072	-0.0172965125	-0.1150386735	-0.044285820999999996	0.057250942199999995	-0.20230217530000005	0.0201120402	0.028501264	0.0012204133	0.024568338199999998	-0.059947747999999995	-0.0089405796	0.237494805	0.014207310700000001	0.0816012079	-0.0563356966	0.014973068899999999	-0.0565574615	0.0443664266	0.1009629302	-0.0636965919	0.0372360133	0.0380617689	0.0320539591	-0.0467103829	0.0913534649	0.132602596	0.0384112628	0.10216184449999999	0.09517166630000001	-0.1170263138	-0.0792468615	0.012396538799999999	-0.0650170284	-0.1328668094	0.2639530496	0.0613747269	-0.0745054915	-0.0764026087	-0.005238572	-0.08813225029999999	0.0353170748	-0.030028307999999997	0.061231079699999996	-0.0789077836	-0.1265533394	-0.09312509320000001	0.0227595345	-0.2088808445	0.1424382741	0.0361471667	-0.10933316289999999	-0.08867109210000003	0.05364065639999999	0.015255079099999999	0.1492433561	-0.016780804099999998	0.0357294998	-0.1055206565	-0.044208292999999996	-0.027509553	-0.0641236958	-0.0496913029	-0.0491885353	0.0650426946	-0.0264386154	-0.10666924	0.0713859217	0.0177564233	-0.19299237800000002	-0.0096285261	0.10780952320000001	0.0183741502	0.0671638988	-0.0413781533	-0.05479055	-0.1301875643	-0.1394227198	-0.17368958629999998	0.16948454079999994	0.09619149939999999	0.2518317559	-0.2174102711	0.2349185617000001	-0.1243132168	0.1111699174	-0.0224252402	0.0041614063	0.0578742625	-0.1513381248	-0.008868793199999999	-0.10019199179999999	-0.0074286264	0.014816307800000001	0.0606732861	0.0782106161	-0.0657437243	0.0925124984	-0.021328669300000002	-0.09087515189999999	-0.0790680954	0.062208065599999994	0.016048849599999998	0.0552985055	-0.11199817390000001	-0.1337282942	0.1134935875	0.0032883928999999997	-0.0366822272	0.035739914	0.043348253499999996	-0.1301888644	-0.0798620825	0.0860340275	0.1152400062	0.0400638905	-0.0267038043	-0.0523604562	0.0517638426	-0.1703972216	0.1221555067	0.1491445017	-0.079583465	0.0474569163	-0.053080072699999994	-0.0151864276	-0.0614443132	0.0273467315	-0.0495721712	-0.0472664847	-0.1181418392	0.11830716050000001	-0.050676484400000006	0.054734052000000005	0.1249152981	0.0	0.0	0.0	0.0	0.0123491	0.0123491	0.00015250027081000002	0.00015250027081000002	0.0494692	0.004512399999999993	2.0361753759999936e-05	0.00244720174864	0.000617803	0.000617803	3.8168054680900004e-07	3.8168054680900004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9031.765457710915	-24.15251348761194	81572787.28310005	583.3439077692767	10074.787010157146	-177.5318721981839	31517.565646192314	101501333.30003116	6453.505758024865	-3.2930916196237376	10.844452415236091	41647736.56886008	6944.182051487603	10814.021935151928	1.087534	39.562065	0.047161998560000015	0.033831	0.0062133074	0.0438006539	-0.09774660269999999	0.20004854489999999	0.023174857000000004	-0.1674991552	-0.1566405926	0.11836718869999999	0.1021170797	0.0800949101	-0.0562531227	0.0387978773	0.1639135401	0.0716492009	-0.0610079446	-0.1416959319	0.028957226000000006	-0.049357779299999995	0.10438612970000001	0.0772484098	0.2410329936	-0.0588549805	0.1436122144	-0.0092861027	0.1937130001	-0.0005653161	0.0085409418	0.0228609983	-0.0307938769	-0.0204309763	-0.0606323088	-0.1480586984	-0.0888504975	0.015785921799999998	-0.037361738900000004	0.09885423310000001	0.065434128	-0.0566237306	-0.10970925	0.0617379367	0.050782200599999994	0.0642327453	0.0173598573	0.1771455508	-0.0114196649	-0.11647769869999999	-0.056508678300000004	0.023206948300000002	-0.0876095873	0.0972673797	-0.0846658067	-0.2494362929	-0.08697031220000001	0.0396884335	0.1195302957	0.045369987599999995	-0.1066839796	0.0804498088	0.06955370820000001	-0.0457316556	-0.0990134912	0.13092731470000002	0.0098961061	-0.20069643210000002	0.0605664542	0.0405185703	0.028689255099999998	-0.08441243080000001	-0.0790505176	-0.005390283	0.0338069008	-0.0272667469	-0.06037795150000001	-0.0389043345	0.0643422488	0.16968619920000005	-0.029834331699999998	-0.0025054677999999998	-0.09710667630000001	0.11711656359999999	0.0649006703	-0.09309459810000001	-0.1126922476	-0.051210543399999996	-0.1309242806	0.13930532439999999	0.1725489641	-0.1548329657	-0.0010244814	0.0213889077	-0.1218259902	0.2251239947	0.0142604945	0.0957922753	-0.0502146376	-0.0012773819999999999	0.0194709534	0.056195691900000004	-0.1177095863	0.0563850287	-0.0927085944	-0.1412862167	0.10975502599999999	0.0137045574	-0.0671395141	0.0823432539	-0.0757501535	0.19176893329999997	-0.12028858369999999	0.1039659	0.029452533399999998	-0.0621493701	-0.028627343700000002	0.0004985322000000001	-0.1001687003	-0.0369496853	0.0111558586	0.0349668929	-0.0118944646	-0.0763618847	0.1099202208	0.0102714378	-0.10681779300000001	0.0926573184	-0.1081484125	0.0304613964	-0.0710862477	-0.0035750945	0.08220536219999999	0.1440506067	0.067609762	-0.10494480710000001	0.0976432717	-0.0176009266	-0.09694121210000001	0.08830271460000001	0.1391296983	0.0238803562	0.06899781940000001	-0.11962872529999999	0.2078663893	-0.1612760416	0.1247647641	0.0	0.0	0.0	0.0	4.43144e-06	-0.012344668559999999	0.00015239084185625248	1.9637660473599997e-11	0.0449546	-0.0045146000000000006	2.0381613160000008e-05	0.00202091606116	1.17484e-05	-0.0006060546	1.3802490256e-10	3.6730217818116004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9016.506205477408	-15.259252233507139	81297384.15341261	232.84477872579262	9981.711639888032	-93.0753702691145	8663.024550732764	99634567.2618762	6455.620026418836	2.114268393970633	4.47013084174316	41675029.92549992	6934.595512053333	10709.678880383055	1.08277	39.388763	0.009999999999999995	0.01	-0.0767239213	-0.0715207298	-0.1352663175	0.0322063019	-0.0075535036	-0.1309352715	-0.0738503937	0.0008413422	-0.026607548999999998	0.1429984813	0.1290370731	-0.029221614500000007	0.079859584	-0.14526714640000002	0.188049286	0.010681702900000001	0.0064673066	-0.069944461	-0.037414249	-0.0408652674	0.0301065108	-0.1298858785	-0.0568558908	0.0073417687	0.0448052898	0.047322884100000004	-0.14913483800000002	0.0007924930999999999	0.0475621859	0.08426037410000001	-0.039534076800000005	-0.0770327035	0.0941095852	-0.046166047599999996	0.06901238	0.10412673830000001	-0.1119228908	-0.0869482458	-0.027667917599999998	0.0421085583	0.0488851313	-0.0377146934	-0.1747819073	0.1532664015	-0.024318022400000004	-0.09616442289999999	-0.0242682504	-0.0720226487	-0.2385203013	-0.0818400546	-0.081473375	0.1222440241	0.004871978	-0.06267683339999999	0.044004397199999996	-0.051951547800000004	0.1323958737	-0.0504271258	0.07191337980000001	0.0125091992	0.1256651715	0.049758171399999995	-0.0206085771	0.0192260117	0.1385409863	-0.0586925771	-0.0667899183	0.1289533425	0.024599674900000004	-0.0308827585	0.061789824699999996	0.025945435899999997	-0.1142652376	-0.0310527598	-0.015180157199999999	-0.14256385900000001	0.0184770519	0.22888068820000002	-0.0781713096	0.0095872685	0.0273181923	-0.0192614287	-0.021351246600000002	-0.14571797890000002	-0.07053603139999999	-0.1882874666	0.0712633993	0.035172988599999996	-0.07805300309999999	0.0865797116	-0.0531751161	0.03907674	0.1653367548	-0.0240375531	0.0505728546	0.0070223054000000005	-0.0368799831	-0.0099550302	0.0699830003	-0.1561127675	0.028797737	0.1507196794	0.223585588	0.1042512602	-0.09887603630000001	-0.19754933649999998	0.0146652128	0.1773706659	-0.1037753081	0.0096442324	0.0085281684	-0.0459387685	-0.0568748399	-0.173604853	0.0017615129	-0.057272791399999995	-0.0011456477	0.0139010445	-0.031295380299999995	0.0241069134	-0.1406833786	0.0475760655	-0.09455543279999999	-0.014745454199999999	-0.0442156104	-0.0496815354	0.016052999	0.0408892599	-0.0449800613	-0.0553566194	0.0900394117	-0.0904095044	-0.0550780454	0.0001284099	0.1129882717	0.11961285519999999	0.0099991989	0.146258166	0.0621313856	0.0734708752	-0.041984673	-0.0176335387	0.1245390765	0.0	0.0	0.0	0.0	4.43144e-06	0.0	0.0	1.9637660473599997e-11	0.0349546	-0.009999999999999995	9.99999999999999e-05	0.00122182406116	1.17484e-05	0.0	1.3802490256e-10	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9015.25291054086	-1.2532949365486274	81274785.04101543	1.570748197978428	9945.193784139687	-36.517855748345035	1333.553788456936	98906879.40409066	6446.514365410604	-9.105661008231436	82.91306239682632	41557547.46344528	6920.308289795476	10625.232483044229	0.996327	36.244152	0.030585868559999993	0.0228862	-0.1451046755	-0.10187083150000001	-0.0488781973	0.0172165534	0.1185571679	-0.0277455167	-0.0403829064	-0.1458967093	-0.0544135401	0.1341511849	-0.0656406458	-0.0855849952	0.0635092746	-0.1700037016	0.08366094660000001	-0.1447955948	-0.0703553121	0.044792407199999995	0.001665129	0.0755537713	0.0026062414	0.046888476799999995	0.0958202358	0.041442670699999996	0.0045792737	0.3087022224	0.008065379499999999	-0.1080010008	-0.13304785689999998	-0.07266319269999999	-0.11778125619999999	-0.0536852223	-0.0787129731	0.06136628230000001	0.1177858214	0.0146972476	-0.0844574984	-0.0169952081	-0.1511592219	-0.0070017251	0.1353095585	-0.0471582217	0.0517850196	0.0840839466	0.0344818426	-0.1357771359	-0.0103706224	-0.0725833664	0.0059445433	0.1943138981	0.04248587349999999	0.051749497400000004	-0.008544069100000001	0.18302341519999998	-0.1111824289	-0.0025396707	0.09444268730000001	0.0592645388	0.1391697249	0.1255811182	0.0476670878	0.0425589864	0.10073818949999999	0.11012722119999999	-6.8973e-06	-0.0427023157	0.0968145806	-0.10552339300000001	0.2314066025	0.0391384602	-0.11756323910000001	-0.048768663399999995	0.1014375101	-0.0285171659	0.0652481472	0.0218677717	-0.053049111600000004	-0.0629590693	-0.0615665342	-0.0701011411	0.018506718000000002	-0.056407003899999995	-0.1111208196	-0.08707819130000001	0.123407807	-0.10706806349999999	-0.0088529259	-0.0018811254000000001	0.022544864100000003	0.1353465479	0.0218689836	-0.0407112846	0.09843517449999999	0.1368643167	0.0297771579	0.0359741654	0.0190330018	-0.10542409960000004	-0.0454031859	0.0174796264	-0.0170421174	-0.0573752887	0.21310768079999998	0.12583623800000002	-0.049231773099999994	-0.0386399864	-0.1582808304	0.0166877091	0.0806329519	0.00937438	-0.2152302491	0.07984010700000001	-0.1553440472	0.1060873164	-0.0294903312	0.1001863958	0.1006215773	0.15486116519999998	0.10074600460000001	0.0400579479	-0.0311574992	-0.0694986027	0.0769172966	-0.050902385700000004	0.2141140234	0.0408383489	-0.1829488979	-0.0009775035	0.0336118796	0.0448020799	0.0254822229	-0.1136824349	-0.0195797338	-0.0028985851	0.1567489758	-0.0927202649	0.0119166295	-0.0078006915	-0.0020461007999999998	-0.07358154160000001	-0.0491773393	0.011610361599999999	0.12423837130000001	0.0	0.0	0.0	0.0	0.0205903	0.02058586856	0.0004237779843695964	0.00042396045409	0.0449546	0.009999999999999995	9.99999999999999e-05	0.00202091606116	1.17484e-05	0.0	1.3802490256e-10	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9017.20338991736	1.95047937650088	81309956.97513713	3.804369798155261	9929.367550368224	-15.826233771462286	250.4696753889733	98592339.95030548	6448.03587401896	1.521508608356271	2.3149884453022365	41577166.63263546	6912.415747281461	10690.223704560403	1.009866	36.736675	0.02752646856000001	0.0217245	-0.0699422352	0.0116541985	0.10013551849999999	0.08387687490000001	0.08695306359999999	-0.0174873071	0.0004189057	-0.08810329869999999	-0.039738439199999996	-0.0230058577	-0.1320805308	-0.12987616429999999	0.0132772372	-0.0358017707	0.0303668858	-0.20617422940000002	-0.0394885407	-0.03457557	-0.0733458605	-0.0310453877	0.0837758959	-0.2011692348	0.0038555588	-0.0602338827	0.0213411774	0.0783552363	-0.0854410808	-0.014542288700000001	-0.1267934275	0.0966427547	0.014794400800000001	0.24774979760000002	0.023778213	0.0603329388	0.0953144351	-0.018036456	-0.0438008388	0.1093440016	-0.1388079671	0.1595365263	0.0898763811	0.1106089239	0.0715803876	0.18352069699999998	0.1230529851	0.017128314	-0.0417168229	-0.1666181368	0.1120982442	-0.0041683590999999996	-0.0121764071	0.1336797146	-0.0807890562	-0.06776462679999999	0.0828365901	-0.10539899359999999	0.042823631200000004	-0.0645348542	-0.0033075643	-0.0487988669	-0.054516673	-0.12290445650000001	-0.022067824399999998	-0.0382384927	0.130901343	-0.0768157812	-0.0542003509	0.0306323345	-0.0112630681	0.0474797403	-0.0182343859	9.263e-05	0.1595519644	-0.1293959478	-0.0222610007	0.0150720973	0.0047655423	-0.021603674700000002	0.0759571542	0.0234404667	0.0307338998	0.028389114	0.19856638100000001	-0.0076538099	-0.09324186470000001	-0.0116298042	0.0182090921	-0.0321367306	0.0167611267	0.0661156286	0.06998422509999999	-0.018151186399999998	-0.0484087528	0.1983213876	0.061999882199999995	0.045493555	-0.044508315	0.1196731023	-0.030464302000000002	-0.0239615223	0.1507819593	-0.0362629285	0.2161707025	0.1294379765	0.12000366789999999	0.022923541000000002	-0.1477978855	-0.013886502	-0.07485905450000001	-0.1129479036	-0.0568167357	0.0151154772	0.0114139771	-0.187783461	0.050303466	-0.0131572908	0.06554787299999999	-0.07412270480000001	-0.06080369450000001	-0.0045183042999999996	-0.0117109905	-0.016839801	0.0517621296	-0.0299242279	0.0080795906	0.1906276263	0.0522123355	-0.046531900999999994	0.017713921100000002	0.020742629	0.1975935415	0.027940326	0.0454143339	0.1307862591	-0.07268965919999999	0.048120496900000004	0.0803326563	0.0701584472	-0.0719629477	-0.06083278690000001	-0.0486767595	0.1121831091	0.1238628294	0.0	0.0	0.0	0.0	4.43144e-06	-0.02058586856	0.0004237779843695964	1.9637660473599997e-11	0.0518952	0.006940600000000005	4.817192836000007e-05	0.00269311178304	1.17484e-05	0.0	1.3802490256e-10	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9025.942666708637	8.739276791277009	81467641.02271143	76.37495883455294	9946.371310420698	17.003760052473808	289.12785592210406	98930302.24475996	6452.3449730177845	4.309098998824084	18.56833418166672	41632755.65082788	6919.49459345438	10750.488226346575	1.052293	38.280087	0.0271867	0.0271867	0.0249794087	0.0734519027	0.054868737800000005	0.0978808678	-0.0743534347	-0.0116844674	0.0085051267	0.007009049200000001	0.0538756686	-0.0965760648	-0.08460312880000001	-0.052164288600000004	0.1190835206	-0.18641650829999998	0.0982014422	-0.1457725674	0.0095246873	-0.10233313890000001	0.12017379710000001	-0.0283869008	0.0212445808	-0.0708095518	-0.15062915289999998	-0.08669616890000001	0.065522567	0.1027098819	0.019985509	0.0011274926	0.0366284104	0.010738441000000001	-0.030070380299999998	0.1401527192	-0.0615272751	-0.1499480959	-0.0048056847	0.0127945183	0.0991787042	0.11591302960000001	-0.17821760670000006	-0.0693925848	-0.014370510100000001	-0.0463451973	0.0046835292	-0.0424209484	-0.0946897595	-0.033045037299999996	-0.0699935751	-0.1080125333	0.13764613650000002	-0.1889559102	0.0334632761	-0.042035850300000004	0.1207958086	-0.138106124	0.0622964369	0.0695427626	0.07602686410000001	-0.031932552	-0.014221553500000001	0.1269756415	0.0091144339	0.1379059299	-0.1376782056	0.0210981519	0.0754019671	-0.0301293696	-0.016171901699999998	-0.1447147338	0.1630127392	-0.1870700996	0.0267490945	0.0412477044	-0.0818871139	0.1103319398	0.0247063415	-0.0806178386	-0.08962245210000001	-0.010583476599999999	0.0713671074	0.0706262121	-0.0081008252	-0.0040440289	-0.0166947402	0.007252371899999999	0.1160276521	-0.060071289800000004	-0.08599119640000001	-0.19973000600000002	-0.022112857000000003	-0.0354097177	0.0552363754	0.0480053224	-0.118144236	0.066577422	0.09986748210000004	0.1030562843	0.0799474792	-0.1021722444	0.0414359259	-0.0729454775	-0.044084302199999995	0.12017778259999999	0.1376969714	-0.0714145118	0.0712006449	-0.097590315	-0.0487047449	-0.0346841239	-0.0857149441	-0.1529250991	-0.0688886222	-0.0145207351	0.0652025081	0.2598335207	-0.018044073799999998	-0.08670880269999999	-0.0483014244	-0.1516004555	-0.050546204000000004	-0.0427763497	-0.0281364509	-0.0480421024	0.0333053777	0.2119895652	0.1072858726	0.0523081464	-0.011516783300000001	0.08851506220000001	-0.0612833306	-0.0117028339	-0.1241543941	-0.008966170400000001	-0.0309077332	0.0140787311	-0.0036471178000000003	-0.1308492984	0.071569039	0.0732805807	-0.0136881598	-0.0041910689	-0.0675352555	-0.024533598599999998	0.12341267730000001	0.0	0.0	0.0	0.0	4.43144e-06	0.0	0.0	1.9637660473599997e-11	0.0247085	-0.0271867	0.00073911665689	0.0006105099722500001	1.17484e-05	0.0	1.3802490256e-10	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9032.881880323164	6.939213614527035	81592955.06387055	48.15268558803735	9928.747248588012	-17.62406183268649	310.6075554823568	98580021.92634399	6460.557102892141	8.212129874356833	67.43907707330398	41738798.0797301	6923.568434103911	10636.388274256087	1.145061	41.654762	0.017146968560000003	0.0128159	-0.08915756960000001	0.1382380908	-0.09819115640000001	-0.054516662	-0.027780537799999998	0.0709715734	0.0054983764	-0.08729783949999999	0.1438365654	0.0475804459	0.0353630178	-0.1633413974	0.0162392246	-0.0846117668	-0.1702035976	-0.1761173932	-0.0677826429	-0.0082150782	-0.10819710869999999	-0.07524836809999999	-0.0037941868	0.0352455377	0.08728274189999999	-0.090665941	-0.011051852	0.045500918099999996	0.1121286859	-0.080927896	0.164585087	0.0651076796	0.0004775467	-0.047141593600000004	0.04303440730000002	-0.0329992402	0.120153601	0.0697676987	0.070573973	-0.057267538	-0.0473666512	0.0691843545	0.0018239441000000001	-0.1299357065	0.0287498354	0.055280578	0.0662510464	-0.069992347	-0.0365435671	0.0129429371	-0.10249039630000001	-0.0185646273	0.0029147518	0.0685674521	0.039654761499999996	0.045529679	0.0189784135	-0.0962317723	0.10980652560000001	0.1381739797	-0.0033049281	-0.1241493445	0.2257772614	0.0417096084	0.0061176068000000005	0.1181082623	-0.17592690449999998	-0.09430710279999999	-0.023574951	0.1424242299	0.0732775065	0.068740704	0.0165169719	-0.0492361757	0.0510885244	0.022057248199999997	-0.0590017343	0.0018330762	-0.0416749405	-0.0026312959000000004	0.049282421900000005	-0.045785215	-0.0692611108	0.0924572724	0.0168382928	0.0728866224	-0.0018316569	0.0606520791	-0.0176368509	0.08955079460000001	-0.0902086683	0.0701679453	0.1330776549	0.0959267872	0.0488289337	-0.0223278892	0.0630100898	0.09299394230000001	-0.030150103199999997	-0.06115577730000001	-0.0791303485	-0.0263644888	0.12119565199999999	-0.000523393	0.1360785473	0.0835537938	-0.1074550134	0.0367077558	-0.025450359300000003	-0.027095982	0.031871270800000004	0.044376665499999995	-0.0240537093	0.0423723413	-0.0627519857	-0.0515068725	0.0931551808	-0.0878656133	-0.1446951694	0.120311529	0.0618940218	0.2020630173	-0.0226853151	-0.0030707225	0.0535581339	-0.1120820784	0.0625709282	-0.11777718359999999	0.0545101679	-0.09686567369999999	0.0304700283	-0.19068657519999999	-0.0134648228	0.0454894029	-0.038621273399999996	0.010909743500000001	0.0386001471	0.0616061464	-0.043856420199999996	0.0495754276	-0.02497287	-0.0247917938	0.0222868768	-0.030926328399999998	0.1228881859	0.0	0.0	0.0	0.0	0.0115136	0.01150916856	0.0001324609609424925	0.00013256298496	0.0190707	-0.005637800000000003	3.178478884000002e-05	0.00036369159849000004	1.17484e-05	0.0	1.3802490256e-10	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
