global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8753.677850845064	n/a	n/a	76626875.91637546	10816.870307361707	n/a	n/a	117004683.2462834	6664.788259472014	n/a	44419402.543596	n/a	7255.7288875111035	10496.019743780389	n/a	n/a	n/a	n/a	-0.1177768938	0.0452551432	-0.11777976230000001	0.147970242	-0.8466711106	0.0122158628	-0.07340577200000001	0.001198204	-0.0100319363	-0.0084672184	0.083130565	-0.0561134627	0.030392576	-0.0760873642	-0.0017003926	0.0320393498	-0.0363358548	0.0168238362	-0.0049545474	0.0194963184	-0.0770960247	0.0308288583	-0.0407763986	0.027997328199999998	-0.0108177695	0.0430339358	-0.012243138	0.0013508692999999999	0.052894352400000004	-0.0212122865	0.047430056799999995	0.0734099619	-0.0457187252	0.051634384500000005	0.067179549	-0.0914341688	-0.0963876377	0.04698119059999999	-0.0296831533	0.0179520917	-0.1401015904	0.027918150899999997	-0.1573202256	0.0023111763	-0.06611885440000001	0.0388185963	-0.1643144618	0.0415563932	-0.1297476911	0.0253643846	-0.024184522799999997	0.0375391762	-0.0912807491	0.1506593382	0.0208965202	-0.0709490545	-0.0011216376	0.1969728412	0.0026581732	-0.067240072	-0.0271520805	-0.0789660037	0.0844425902	-0.0034494025	-0.0194816814	-0.1394012062	0.0238290531	0.0265842925	0.0263384032	-0.1022727798	-0.009510649	0.05563377110000002	0.1095759752	-0.17903273890000002	-0.0031560047	-0.0602215901	0.0632021349	0.0663239508	0.08611337039999999	-0.11572707380000001	-0.0783687917	-0.0322351743	-0.10072800400000001	0.0395685712	0.07251787900000001	0.1330683235	-0.0896576022	-0.035423702	-0.0813898021	0.5779723386	-0.552338588	0.232002813	-0.17318167280000002	0.0211867226	-0.0566573496	0.0111178016	-0.1175726581	0.0654157612	-0.0364272837	-0.028535186400000002	0.0689934974	-0.0623638489	0.0208137927	-0.0547672284	0.0556224099	-0.0259088455	0.11470171119999999	-0.0283742894	0.0025642031	0.055032159000000004	-0.06430794599999999	0.0500877712	-0.0423652724	-0.0076414703000000014	0.05639642230000001	-0.023940544700000004	-0.060476175099999994	0.0206255971	-0.0972244213	-0.0009860924	-0.0202120647	0.0346854073	0.011564884199999998	0.046001038200000004	-0.0076107039	-0.025684985299999998	0.0138130322	0.032135534	0.09705811710000001	-0.0436368246	-0.0009557039	-0.0460065479	-0.0251922567	0.0253986915	0.00046015279999999997	0.0037072590999999997	0.0400895851	-0.017439245	-0.0315136941	-0.0787571499	0.0061028948	0.0372316807	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0101769	n/a	n/a	0.00010356929360999997	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
8703.615484071152	-50.06236677391279	2506.2405670057683	75752922.4945631	10478.297746951292	-338.57256041041734	114631.37866286564	109794723.67376453	6663.996849531309	-0.7914099407053072	44408854.01056321	0.6263296942471779	7205.559618076444	10524.066749503783	1.14844	40.925758	0.0033812000000000013	0.00338123	-0.1895164449	-0.11622123529999999	0.0053468447	0.08663162890000001	-0.4027654693	-0.06285912169999999	0.0309776889	-0.0675477545	0.1043731683	-0.07596070719999999	-0.10564853699999999	0.0031501523	0.0580135787	0.043033060199999994	-0.0215036948	-0.051557830199999995	0.0572723574	0.0029306662	0.1532335906	-0.0662325052	0.022281842799999996	-0.07384543980000001	0.037104528	-0.1378678901	-0.0188014096	-0.003046894	0.098365748	0.0090471515	-0.0485354195	0.0015700207000000001	-0.030896644100000002	-0.13858551730000002	0.0642254186	0.011759864699999999	-0.0925014686	-0.071062228	0.0777070891	-0.0512820279	0.17345122570000002	0.0431009547	-0.114062286	-0.1316243835	-0.22855103280000005	0.1674960446	0.0986681893	-0.006280531999999999	0.044671245400000004	-0.015554832	0.1228287612	0.062001406900000014	0.1901352121	-0.0130375068	-0.038070852200000005	0.0287668402	0.1138372578	-0.0236222066	-0.0111660825	0.0482819834	0.054304371399999996	-0.1600951874	0.08892793550000001	0.0747577618	-0.065555652	0.1145237866	0.0390459823	-0.05127647849999999	0.08815355609999999	-0.0707378804	0.0124347752	-0.18403681489999998	0.0586213407	0.0041672065	0.0981092123	-0.0817961625	0.0774472925	0.0012596180000000001	-0.024075298199999998	0.1126207875	-0.0218132817	-0.040138962599999994	0.1016008048	0.0910435167	0.1067201342	0.1040049686	0.0122685949	-0.031566617000000005	-0.0160305821	-0.0434342951	-0.1638183369	0.3359040691	-0.19374192440000002	0.0564060257	-0.0161448023	0.18851765850000002	0.0972237348	0.035193337400000003	0.0398539824	-0.05324497809999999	-0.0421378879	-0.058633911799999994	-0.0872593313	0.1210610049	0.0205713649	0.19907569030000002	-0.107314047	0.11101757279999999	-0.0712298583	-0.0752035508	-0.0912995942	-0.0546026903	0.04486992730000002	-0.0235652201	-0.0355268221	-0.0883343122	-0.039539523199999996	0.0547067401	0.0645969142	0.0393125373	0.1499589569	0.059140749699999995	0.0512086575	-0.049098637800000004	0.0164667648	-0.08993491519999999	0.0350317154	0.0561032294	-0.0413067757	-0.0590132708	-0.0885535312	0.0318720674	0.0384656446	-0.0115972285	0.0241206058	0.00023271330000000005	0.015154778	0.0286188013	-0.1493068159	0.0390804362	0.0794442298	0.139564175	-0.0106204953	-0.0907961787	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013558100000000002	0.003381200000000002	1.1432513440000016e-05	0.00018382207561000005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8670.562693246691	-33.052790824460324	1092.486981285528	75178657.41752131	10321.222801989989	-157.07494496130312	24672.538334596407	106527640.12831809	6666.7038469445715	2.7069974132627976	44444940.18286555	7.327834995411477	7187.375663233595	10455.828685015604	1.098811	39.157188	0.00043239999999999945	0.000432453	-0.1347902908	-0.025249329700000003	0.1834382048	-0.025383479700000003	-0.17694648649999994	-0.08627935269999999	0.1365806994	0.09323646140000001	0.0240547223	0.1794264702	-0.0331207493	0.0311333606	-0.022379275299999998	0.1372812951	0.0609415329	-0.025046332	0.0213781754	0.0186817603	-0.1570629444	-0.0733081661	0.1548257508	-0.0678957948	0.1107564901	0.0924970746	-0.0005870529	-0.018771051599999998	-0.11570068189999999	-0.030628265099999996	-0.0923572574	-0.04857955480000002	-0.10773966039999999	-0.0936517225	0.0362410488	-0.040036899300000005	-0.0546101229	0.043327545099999996	0.1253389351	-0.036724296600000005	-0.0309935385	-0.1766542413	-0.0342925126	-0.1323171152	0.0647854174	0.0063980091	-0.23181703190000005	-0.037239495299999995	-0.051138397800000006	0.1327497051	-0.013123702099999999	0.0768377822	-0.1571762591	0.0711575543	0.1586956702	0.1082757433	0.0556849353	0.0164219996	0.012245770900000001	0.030181826600000006	0.0846931623	-0.029386721	0.0557356496	0.08609434810000001	-0.1994673435	0.06275754730000001	-0.0823089576	-0.0072684104000000005	0.06322223190000001	-0.0060441677	-0.022288471	0.1184575605	-0.0088178063	-0.2719912827	-0.1264855683	-0.0040892416	-0.0366631567	0.0035428159000000002	-0.0192840053	-0.021578754300000003	-0.1077983514	0.0443481957	0.1167520311	0.0862421399	0.06265969519999999	-0.1631818235	-0.1032697702	0.1203005928	-0.057757266200000004	-0.1363101498	-0.133665499	0.20070919489999997	-0.0555545604	-0.0760612957	-0.10579670669999999	0.0798112257	-0.10123339769999999	-0.10620541619999999	0.030387291099999998	-0.1130320082	0.1495967457	0.07583751150000001	0.1041835112	0.0344350011	-0.0768580415	-0.1714509738	-0.0648450278	-0.0717601428	-0.1421132452	0.1183363748	0.1483237183	-0.095427976	0.0880274556	0.0163697148	0.1455464522	0.123712515	-0.0356284005	-0.09515398380000001	0.1247855774	-0.0473638007	0.1145122193	-0.0181960516	0.023461601600000003	-0.0387550875	-0.1154689518	-0.0261439875	0.0049020949	0.048808187999999995	0.0260206647	-0.049001192	-0.2011669319	0.10838147710000001	-0.0827807827	0.1713528061	0.09904764939999999	-0.1118708357	-0.0474333403	-0.017015868899999998	0.0745802127	-0.09170117380000001	-0.0232990414	-0.0316258231	0.0170941795	0.023874551299999998	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131257	-0.0004324000000000012	1.8696976000000105e-07	0.00017228400049000005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8655.932565627794	-14.63012761889695	214.0406341452113	74925168.58069576	10253.48293227277	-67.73986971721935	4588.689949305849	105133912.242409	6672.339403774139	5.635556829567577	44520113.11915703	31.759500779285755	7172.415835516307	10121.853190212254	1.153002	41.088337	0.05905750000000001	0.0575797	0.0082028302	0.09598793289999999	0.1002892783	0.1078452535	-0.079818452	0.12202264460000001	0.047507542199999996	0.0816834661	-0.0075442549	-0.0937425175	0.06604358860000001	0.21325692429999998	-0.1779116546	0.1624661323	0.0689764051	0.005935755	0.08448470039999999	-0.08486239699999999	-0.07393214320000001	0.23644748940000002	0.082733062	0.1717447735	0.0035094248	0.1103438593	0.04361343349999999	-0.1603369288	-0.1122449355	0.028090664300000002	0.0609556776	0.0566437662	-0.05439222	0.0579295934	0.1027360316	-0.1242401068	0.1499943728	0.0932838328	0.0770050966	0.10807146990000001	0.0359108093	0.0009075636	-0.053429843399999996	-0.0098231873	-0.116202204	0.1176833015	-0.2513159761	0.17090404780000001	0.0975008924	0.0971510483	0.009797849499999999	-0.0249903749	-0.0054878363	-0.08513897470000001	0.2927055116	-0.1683516581	-0.135239419	0.10139805589999999	-0.0703397062	-0.022926323399999997	-0.1202636399	-0.0682329098	-0.063300047	0.0447402331	0.09571777050000001	-0.07939896490000001	-0.0406052599	-0.040283635899999996	0.0523233713	-0.019360930800000002	-0.0193425481	0.061697397599999995	-0.06113715240000001	-0.0290702815	-0.052302048399999995	-0.0923575678	0.0796089455	0.07356133570000001	-0.0626612782	0.0284798708	-0.0250509506	-0.0240502778	0.0004552482	0.0102570457	-0.02373732	0.0110319051	0.1148046079	0.09688884789999999	-0.09786274130000001	-0.17227671379999998	0.0872657729	-0.017512871200000002	-0.14478932619999998	-0.060557981500000004	-0.10196448529999999	-0.0263093009	0.0408246929	0.0297591098	0.0283839302	0.0284346831	0.176262444	0.2574558421	-0.2533963277	0.078433305	-0.0569550217	0.043045712699999995	-0.0325675104	-0.0907663434	-0.193382802	0.217503953	0.0985480524	0.0467092409	0.0401701801	-0.2039247736	-0.0270346056	-0.019747113400000002	0.0696477688	0.1361671274	-0.0358770462	-0.0715632189	0.0065838091	-0.1588688468	-0.037534444900000005	0.0729848432	0.0429346492	-0.022168590699999997	0.0311524918	-0.0341385101	0.0846908193	0.0686292259	0.021066022400000002	0.0174041386	-0.0043429765999999995	-0.0117476583	-0.0433412546	-0.041907868	0.0489905058	0.0260851091	0.1086828718	-0.0009748586	0.009951004	0.0243894904	-0.0508183383	-0.062790376	0.1245390765	0.0	0.0	0.0	0.0	0.0575602	0.0575602	0.00331317662404	0.00331317662404	0.0116284	-0.0014973000000000018	2.241907290000005e-06	0.00013521968655999994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8664.903705240424	8.971139612629486	80.48134594928992	75080556.22108923	10196.92781119437	-56.55512107839968	3198.481720192448	103977336.7867092	6676.653108499988	4.3137047258487655	44577696.73124255	18.608048461809968	7171.341219305977	10189.682373969265	1.034972	36.882236	0.027042	0.0211113	-0.0491406971	0.09747317109999999	-0.0867744769	0.054540351900000006	-0.0171848854	0.0174269451	-0.1318536484	-0.0090678363	-0.0143727327	0.0797474244	0.0037842010999999997	-0.0533604258	-0.044178316100000004	0.08268900259999999	0.059713146900000014	-0.09095374880000001	-0.016534519299999998	-0.1031419386	0.0171634433	0.039166030299999995	0.2050073207	0.0534278632	0.0708101762	-0.1496817326	0.11654923880000001	-0.049405929800000005	0.0450511293	-0.0251422631	-0.0211085754	-0.0007251504	-0.1966238495	0.0875040577	-0.0967928898	-0.0622825599	0.0888951614	-0.0854069066	-0.049541128899999995	0.150662131	0.0159447694	-0.0716135124	-0.0801855949	-0.0144442766	0.0432088291	0.0902820148	0.09047125869999999	0.0573147797	-0.0467878034	0.049058435	0.1101111311	-0.0733166517	-0.0999210397	-0.2544195988	0.029925936099999998	-0.0482831127	0.0952271006	0.0531296051	0.0530979679	-0.0059280006	0.1128446712	0.005262792099999999	0.033965595099999996	-0.040055363	0.0092402452	0.1322381841	-0.0420883624	0.0487475699	0.0091094405	-0.1383044694	-0.1573074886	0.09234787550000001	0.0825191118	0.0899013567	0.0590841437	0.0428077237	0.1533199793	0.0831032352	0.0018905348000000002	-0.0075127489	-0.0310769233	-0.0053668482	0.22327444899999999	0.0426063574	0.1129659383	0.1081151717	0.033836434900000004	0.0962741938	-0.0875618861	-0.0190539762	-0.014944983500000003	-0.034709189700000004	-0.0629226747	0.1121946974	-0.0082009611	-0.07821466980000001	0.0869265815	-0.1511700451	0.1006769833	-0.10385661869999999	0.0053749443	0.1623732102	-0.091413593	-0.0136234704	0.12032528460000001	0.08475751449999999	0.11961898380000001	-0.0098496902	-0.059167100800000004	-0.0360629236	-0.0626279903	0.007439082099999998	0.0411153684	-0.06608602200000001	0.1406809151	0.0011180839	-0.0990195629	-0.0759956762	0.0821366927	-0.0051215326	-0.1464708319	-0.0061246466	0.0033493611	0.047582967999999996	0.0848636642	0.0425725092	-0.06820270099999999	-0.10301474960000001	-0.0327534569	-0.046146527	-0.054896057000000005	0.1359987097	-0.0687892306	0.0081126802	0.0396054838	-0.06777673940000001	0.0472774378	-0.0887607569	0.0028804048	0.0070594498	-0.0402797399	-0.0114119367	-0.06157214480000001	0.1161449453	0.12423837130000001	0.0	0.0	0.0	0.0	0.0377126	-0.0198476	0.00142224019876	0.00039392722576	0.0188228	0.007194399999999998	5.1759391359999966e-05	0.00035429779983999984	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8638.04641599749	-26.857289242932893	721.313985478559	74615845.8849271	10157.06728215501	-39.86052903935888	1588.8617752975726	103166015.77422376	6673.160749561984	-3.492358938004145	44531074.38949466	12.19657095185744	7166.977417301774	10256.9080944378	1.079274	38.460968	0.0379409	0.0350332	-0.0895842477	-0.11960533779999999	-0.0116376902	0.0070591534	0.028408116299999998	-0.08055619509999999	0.0420047086	-0.0566999088	0.0248436586	-0.1171674213	-0.1282717394	-0.045618121500000004	0.021002545600000002	0.2144708168	-0.0095328636	-0.024091515	0.05667536400000001	-0.0316172542	-0.1546966937	-0.0050322769	-0.0552107973	0.0034546851	0.1255045178	-0.2291706212	0.005983349000000001	0.057965323	0.0049925904	-0.22166758379999998	0.0555564111	0.0649398997	0.0073711811	0.0808392667	-0.1348954361	0.0158618848	-0.0227792156	-0.1195080603	0.0860626832	-0.005641162900000001	0.1449765719	-0.0560148993	0.0239610464	0.064150058	-0.1898957922	0.0614543709	-0.12488569460000001	0.045790089299999996	-0.0876688446	-0.060005519000000014	0.045690707000000004	0.0118842	-0.0486512871	0.022250075	-0.0035976631	0.029212117000000006	0.038291962799999996	-0.0580326207	-0.0261146946	-0.1750411133	0.0404203601	0.0227986838	-0.12571997599999998	0.0636021029	-0.121575935	0.062211864400000004	0.028864358	0.0052767336	0.1037874875	0.12217559929999999	0.028713669	-0.0137345123	-0.1020133767	-0.0708264867	0.08785799279999999	0.11040518960000001	0.1556792115	-0.0138998082	-0.0988438299	0.0402158521	0.116671314	0.0388061777	-0.1285807025	0.1270124565	0.0378921647	0.0562802896	0.0158944048	-0.060378334400000004	-0.1086316501	0.0687351015	0.17669926600000002	0.0346438126	0.0279484879	-0.0222948457	0.1117719415	0.053980398799999996	0.16825611329999998	-0.019204661499999998	-0.0461163126	0.004425405	0.014400648700000001	-0.0076634309	-0.15703622849999999	0.0865489018	-0.0607685446	-0.081557721	-0.0426763047	0.068786019	-0.0033762546999999998	0.0940391948	-0.0383640904	-0.1049996264	0.0787625496	-0.0088269584	0.001816748	0.1077719684	-0.2569341088	-0.013636617	0.1140210465	-0.08499222779999999	0.1004279096	0.0870060158	-0.1365580262	-0.0681687075	-0.0957786256	0.0885167311	-0.005929454399999999	-0.0230366677	0.09430592039999999	0.0024951688	0.0582838808	0.019747786	-0.0159128093	-0.14698230539999999	-0.0627541579	-0.0802523864	0.1215277785	0.2033956497	0.0570153234	0.06794469139999999	-0.0782775735	0.1124941339	0.1587592368	-0.02079149	0.1238628294	0.0	0.0	0.0	0.0	0.0028115	-0.0349011	7.904532249999997e-06	0.00121808678121	0.0218626	0.0030397999999999988	9.240384039999993e-06	0.0004779732787599998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8618.328612878167	-19.71780311932343	388.79175985240096	74275588.07955451	10188.22802511286	31.160742957848925	970.9919016851312	103799990.29169507	6660.028844632968	-13.131904929015946	44355984.21134315	172.44692706471332	7160.712023232717	10202.692057375434	1.11589	39.765816	0.0024289699999999986	0.00179438	-0.0333827784	0.0092031718	0.1746386789	-0.1227259082	0.0117097303	-0.0638251494	0.14955028480000002	0.140216401	-0.0012467454	0.0100770728	0.1598045559	0.0702441092	-0.1521154832	0.1443004627	0.0852038791	-0.0187800067	-0.052379042	0.0060024134	-0.047615313799999996	-0.1440765984	0.07185366509999999	-0.006590796899999999	-0.0038083560999999998	-0.022129995899999998	0.0121456391	-0.0090674918	0.194325422	0.1060522938	0.0725174148	-0.0651524438	-0.1337370484	-0.047771845099999995	0.0630195378	-0.1302096121	-0.0705949587	0.08410212550000001	0.1583637935	0.0262372527	-0.041059113599999995	-0.0257570142	-0.053944534100000004	0.0133424228	-0.0090904447	0.0968034046	-0.1627793016	0.0472587847	-0.1361065301	0.0048473875	-0.0067893510999999995	-0.0811521492	-0.1014676927	-0.131935804	-0.0355779229	-0.0656398502	0.041480584300000005	-0.15094196869999998	0.21697215309999998	0.0830119012	0.15904473759999999	0.0576411538	-0.1850059079	-0.11849634070000001	-0.0204673999	0.1294121368	-0.09598304939999999	0.0629486798	0.0171838348	0.019383293	0.148814781	0.0714331113	-0.0736113691	0.06983977429999999	-0.06698238179999999	-0.027757834	0.0368030796	0.0168478555	0.1762708595	-0.0249731972	0.071472042	-0.0008060844	-0.0719872198	-0.1067871518	0.0806942923	-0.0783419144	-0.0089382062	-0.033766058599999996	-0.04348406480000002	0.0884685018	0.0187059453	0.0550671585	0.08123302290000001	-0.1451149695	-0.0825362181	0.0032556979	-0.0348602256	-0.0511574368	0.0035321197999999996	-0.060427719500000004	0.1315412807	0.1774139132	-0.13168807189999998	-0.051037782999999996	0.08622993150000001	-0.1062669826	-0.062795545	-0.1202148521	0.0574902599	-0.06600223200000001	-0.1810456315	-0.0329754274	0.1180126002	0.0809194173	0.1298882831	0.0471626796	-0.052642718899999996	-0.16663717849999998	0.0194107999	-0.1450006365	-0.030127316499999997	0.1337397211	0.0030170146000000004	0.13887746310000001	0.0747889075	0.1255456855	0.12480256960000001	-0.09527979859999999	-0.07222515089999999	-0.0147149529	0.1656616581	-0.0584132992	0.08126968030000001	0.1219651393	-0.0650877198	0.0073196196	-0.09309097050000001	0.0259747826	0.0313181196	-0.005243943199999999	-0.07097503599999999	0.0411747663	0.0027996684	0.161527379	0.12341267730000001	0.0	0.0	0.0	0.0	0.00122973	-0.0015817699999999995	1.5122358729000005e-06	2.5019963328999994e-06	0.0227098	0.0008472000000000027	7.177478400000049e-07	0.0005157350160400001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8607.068735205541	-11.259877672626315	126.78484520250863	74081632.21255271	10173.541249545673	-14.686775567186489	215.701376560906	103500941.55620731	6653.662546714037	-6.366297918931196	44271225.28554512	40.52974919258767	7147.244226111546	9849.162628243888	1.172071	41.767895	0.06506232	0.0379653	0.10580772640000001	0.1111797459	0.0024729341	0.0314053802	0.0311133681	0.08694770480000001	-0.07138473099999999	0.0825351612	-0.0786617644	-0.0583472978	-0.09357093179999999	-0.0407685797	0.0340204902	0.2175614187	0.0077713153000000005	0.0164265828	-0.1331007013	-0.0365246385	0.1393782069	-0.0005646781	-0.0019945557999999997	-0.0838155204	-0.0155198008	-0.0884214351	0.022131771	-0.0391985107	-0.0626791618	0.1264297388	0.029718305299999997	0.1371650749	0.15775939390000002	-0.0490700512	-0.095680634	-0.0445518461	0.1232539809	0.1012436536	-0.0090275226	0.09497339449999999	-0.0200214635	0.1314823568	-0.0171360801	-0.0739530695	0.2380058891	0.1321596866	0.0115633218	0.0704976891	-0.029772584700000007	-0.08975226210000001	-0.08389021810000001	-0.0131559053	0.0679848589	0.0188111633	0.1523657924	0.1211760709	-0.018648996799999998	0.0220977358	0.0509810914	-0.1959726042	0.0435374543	-0.0731992343	-0.0828910769	-0.10924762199999999	-0.0170385296	0.13711913	0.1243922076	-0.015516448	-0.0969351366	-0.0249295569	0.0564269936	-0.104660595	-0.0696681176	-0.0571879662	-0.1276504958	0.0218318906	0.0038463317	0.11667699220000001	0.0197383978	0.06927552669999999	-0.0145565574	-0.1525052419	-0.1201775892	0.069367149	0.0074838928	0.07541695059999999	-0.0838859272	-0.12935450310000002	-0.0506902449	-0.0153990397	-0.17120167670000005	-0.0997243257	-0.0625516335	-0.034613655800000004	-0.08029263190000001	-0.1048202102	0.05541511650000002	0.1405148593	0.0817154426	-0.09602150300000001	-0.011269648	0.1348674648	0.0585531387	0.128486331	-0.006092974100000001	0.062173290199999995	0.0020420143	-0.112223004	0.046041782999999996	-0.1213481045	0.057613011	-0.0685094999	0.0290299792	0.1571497391	-0.0194242622	0.066408854	0.0609296687	0.11765807789999999	-0.0126260581	0.18607086949999999	0.0186981108	0.0537625294	-0.1214715158	0.1260012458	-0.1521695305	0.07857858919999999	0.1844280932	0.0306697581	0.0783100688	0.0535906016	-0.0571451142	-0.0982016405	-0.022916095499999997	0.09958965619999999	-0.0898187293	-0.0719134929	0.13268477380000002	-0.0390396959	-0.0724036274	0.0303287656	-0.0046507896	-0.019280319599999998	0.0656371161	-0.0427613665	0.1228881859	0.0	0.0	0.0	0.0	0.0295607	0.028330970000000007	0.0008738349844900001	0.0008026438611409003	0.0407032	0.017993399999999996	0.00032376244355999983	0.0016567504902399994	-0.000374759	-0.000374759	1.40444308081e-07	1.40444308081e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
