global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8737.948645992703	n/a	n/a	76351746.54000571	10810.97527216489	n/a	n/a	116877186.33536069	6479.230324845783	n/a	41980425.60240119	n/a	7069.161272913138	10650.071759557926	n/a	n/a	n/a	n/a	-0.021775820699999997	-0.0532557314	0.1020342861	-0.1000499951	0.2117663658	-0.014838322099999999	-0.8272980829000001	0.0140475609	0.0134375137	0.0280390829	-0.0210556247	0.028825342799999997	-0.1259465382	-0.1164274008	0.0310639298	-0.0150627077	0.016392379199999998	-0.0642765819	0.0023160853	-0.011949929599999999	0.0345186637	-0.021542259100000002	0.0025957098999999997	-0.08044279110000001	0.0408304664	-0.0205861553	0.07584137769999999	-0.0289035974	0.0641115052	-0.0405075409	0.0054755132	-0.0335250675	0.0588959286	-0.049351060999999995	0.012149823600000002	-0.0283658187	0.014088110800000001	-0.029415971000000006	0.0506658813	0.0370991397	-0.0506245793	0.0357466952	-0.0826171374	0.0202596475	0.0434143545	-0.0080019949	-0.010502473	-0.021577869	0.0691403928	-0.031221990699999997	-0.0432272363	0.0506114442	0.016416688000000002	-0.0008899433	0.1016068819	-0.0305696265	0.073848232	0.0773559043	-0.0562463617	0.112699122	-0.0019344179999999998	0.09776113939999999	-0.1520236853	-0.04333664809999999	0.0247713611	-0.003029932	0.0818901418	-0.1655507812	0.0833112211	-0.06461220200000001	0.0812362398	-0.0648168876	0.11647675369999999	-0.09446368710000001	0.0317576271	-0.035350315699999996	0.0172833182	-0.0010659464	-0.0838577912	0.0633183422	-0.0577690775	0.0976285283	-0.0169951842	-0.0034803335999999997	-0.0284062078	0.0141860933	0.019921203300000002	0.0006254075	0.0425764243	-0.1303469891	0.058944795599999995	0.033903878	-0.0564846729	0.0386498138	0.048393788300000004	-0.0246237293	-0.0100598751	-0.19617572149999998	0.1160142651	0.0050238682	-0.0749383175	-0.006373175	-0.0095850255	-0.0206180874	-0.049407567400000005	0.0882951302	0.026731505200000002	-0.033870318999999996	-0.1670082022	0.00027623459999999997	0.1054572413	-0.0045322183	-0.0607170765	-0.0821022097	-0.055888429	0.0857962765	0.010385309399999999	0.1080524945	-0.1353622935	-0.0190610194	-0.013794581	-0.0795140596	-0.055712209500000005	0.0996353001	0.024785119799999998	0.022180415699999997	0.1049382013	-0.0759649935	-0.0672240539	-0.6286495496	0.4851531497	0.1394995361	-0.0405355253	0.126316699	-0.1436640431	0.1537346308	0.0232422957	-0.0927030622	0.0451782966	-0.0161103379	0.1058201362	-0.058518705899999995	0.0530033827	-0.0389085269	0.0200137417	-0.0897106339	0.0622209854	-0.0159532337	0.0176551902	-0.0704887383	0.04389354559999999	-0.0009209649	0.0199721114	-0.0185345225	0.0674543722	-0.0106867719	0.0006844147	0.0106873141	-0.02549167	0.0457469728	0.009684207299999999	-0.052877296799999994	-0.0296102481	0.023570355699999997	0.0037284471000000002	-0.0224295801	-0.0113455196	-0.0098796519	0.0443707977	-0.021051536000000003	-0.0160537524	-0.07092026230000001	0.02480684	0.000522865	-0.0650185695	-0.031007811899999998	0.0420101751	0.0477236685	0.0375298473	-0.042454286699999996	-0.035087094900000004	0.032938191299999996	0.0249881951	0.0181193973	-0.0500823654	-0.013521173999999999	-0.0149491977	-0.0068087741000000005	0.0324134747	0.021914248799999998	0.0122491504	-0.0173950658	-0.062004813799999996	-0.0429155772	0.0173399123	0.0026268217	0.09651998070000001	-0.0798453605	-0.015507313200000001	-0.011393867	0.0570003841	0.027074344500000003	0.0781760156	-0.0152607548	0.104253408	0.104242011	0.10422301699999999	-4.07987e-05	n/a	n/a	1.66453392169e-09	0.0160057	n/a	0.00025618243249	n/a	0.0353298	n/a	n/a	0.0012481947680399999	0.00032702400000000003	n/a	n/a	1.0694469657600002e-07	0.000462136	n/a	n/a	2.13569682496e-07	-0.000135057	n/a	n/a	1.8240393249000002e-08
8735.8830687786	-2.0655772141035413	4.266609227423747	76315652.9913726	10483.246799371951	-327.7284727929382	107405.95187919163	109898463.45654224	6496.886222317454	17.655897471670873	42209530.58573835	311.73071553015376	7031.154194403717	10772.5323472262	1.065256	37.762196	0.032506713699999995	0.015841	0.06901334370000001	-0.0888598825	0.0540025213	-0.0911462246	0.2187883004	0.12153822	-0.3881276546	0.0338914021	0.0760617623	0.1316070335	-0.09336464230000001	-0.0406317548	0.1244755664	0.034840783199999996	-0.0233451451	0.0161648762	-0.0845767691	0.0518971293	0.026038241299999997	0.023443409199999998	0.020834013999999998	0.09763556609999999	-0.021730263399999998	0.125155551	-0.0871504212	-0.0292865939	-0.048624458499999995	0.037829113399999996	-0.072485377	0.05803940320000001	0.017749015	0.0905653205	-0.1211436752	0.0404776467	-0.0022910310000000002	0.0870192333	-0.0122550829	0.057989611600000004	0.0071466323	-0.0383238942	0.0493609225	-0.08409691119999999	0.1276747221	0.026072615	-0.1185700489	0.045447284000000004	0.0128093912	0.06753306519999999	-0.0310301906	0.0234804524	-0.0168583215	-0.0874502491	0.034356284	0.0260411648	0.047738666	-0.17576052579999998	0.1528935251	-0.007473878299999999	0.0352333388	0.0583195591	0.08661867849999999	-0.006595519100000001	-0.036732286	0.053741465	-0.13443834429999998	-0.065368475	-0.0541540559	-0.1872573493	-0.0466224266	-0.0584747401	-0.025020407999999997	0.0796025186	0.1061445696	0.0610443612	0.0011926888	-0.024091127	-0.046794374900000005	-0.0804961169	-0.006917845600000001	-0.18270745019999998	-0.0085819596	0.0024798007	0.09191928640000001	-0.0394406098	0.039369423	0.07623232440000001	0.027827647999999996	0.0145772851	-0.0417146209	-0.0214447742	0.08067871389999999	0.0215780983	-0.0328267079	-0.056299182999999996	-0.06912239860000001	0.043756937	0.11030733849999999	0.0675490783	-0.0136874934	-0.0101896508	0.0324441216	-0.0111049268	-0.0080638988	0.0128701708	0.0015619299	0.0139422547	0.0445056175	-0.0102041465	-0.0634494676	0.0206892507	0.022282021200000002	0.0008690309	-0.1331390144	0.1111878536	0.00027900740000000004	0.011301651499999999	-0.0365412358	-0.1244106153	0.0370246714	-0.0143272397	-0.07632211309999999	-0.0055399709	0.052385264800000005	-0.0343517307	0.015334466699999999	-0.0619067475	0.0066096511	0.034297356800000005	0.2331532122	-0.2752201412	0.21608568379999998	0.1498875027	0.0621211675	0.1088965569	-0.057858445099999996	-0.1355580089	-0.0485216413	0.0298941623	-0.0853935271	-0.081712658	-0.1082306976	-0.027262630899999998	-0.0616413974	0.07684127190000001	0.0421888391	0.1376330962	-0.019360393700000002	0.024235934900000002	0.0009942799000000001	0.0384511264	-0.0734473133	-0.0422566904	0.0005087843	0.0715758197	-0.0383881638	0.0473709114	0.009157847	-0.0345916319	-0.0038033196999999997	-0.0834695271	-0.0649779245	0.0564010069	0.051825019699999995	0.0070914759999999985	0.10492424289999999	0.0013524985000000001	0.0008020185000000001	-0.0201408149	-0.0202273699	0.0696218976	0.012142101200000002	0.0457802534	-0.0726079142	-0.0605195378	0.1082764936	0.1172662228	-0.09202219	-0.0475724314	0.002545146	0.0774443693	0.0472045186	-0.0077832840000000006	-0.0331627687	0.041261889700000005	0.0427372758	0.0207194482	-0.0085726813	-0.0061733229	-0.07863515900000001	-0.0250753922	-0.04501114	-0.008116135	0.05701227690000001	0.033538734900000006	-0.0697574572	-0.1152806867	-0.1847851806	0.106294902	-0.0608183576	-0.0934199377	-0.0136540092	-0.0643133478	-0.0385313321	0.044638894000000005	0.10422301699999999	0.10412046949999999	0.1039496317	0.00282697	0.0028677687	8.22409731669969e-06	7.9917593809e-06	0.020646900000000003	0.0046412000000000024	0.0004262944796100001	2.1540737440000016e-05	0.0317182	-0.0036116	1.3043654559999996e-05	0.00100604421124	6.136979999999999e-05	-0.0002656542000000001	7.057215397764003e-08	3.7662523520399984e-09	0.000382319	-7.981699999999997e-05	6.370753488999998e-09	1.4616781776099998e-07	-5.28053e-05	8.22517e-05	6.7653421528900015e-09	2.78839970809e-09
8710.374413686635	-25.5086550919641	650.6914846007861	75870622.42660679	10312.679845011624	-170.56695436032712	29093.085919757927	106351365.58570898	6494.7773329606725	-2.1088893567812192	42182132.60473975	4.447414319145103	7011.597536743081	10962.76052013691	1.133152	40.169033	0.0414757071	0.023877	0.1528280773	0.1130921191	0.0073776553	-0.1361758562	0.13366060130000001	0.037688415	-0.1474132416	0.051159616500000005	-0.1083004998	0.039730946499999996	-0.1535166973	0.037772329199999996	0.0056537101	0.1312563466	-0.062635002	0.1543026231	-0.1038010066	0.0768400109	-0.056216868899999994	0.0494746961	-0.1393744773	-0.0967328133	-0.0085849864	0.0353191817	-0.0162842266	0.0805568668	-0.1477296558	-0.0179569495	-0.0644596487	0.0277929834	0.0072576643	0.0403117148	0.0549841206	0.0695776353	0.0530122149	-0.1623381207	0.0408863417	-0.0514166068	-0.12224563150000001	-0.0243065023	0.0062721719999999995	-0.053881418	-0.0384202983	-0.0417134924	0.039463220800000004	-0.0712640789	-0.0060994236	-0.018622728300000002	-0.1747065667	0.076755486	0.134788761	0.0407479601	0.04630142190000002	-0.0677141297	-0.0378468974	-0.204064705	-0.011774149099999999	0.0012576061	0.1229727667	0.142764236	0.10463817439999999	-0.0610492336	-0.0637771704	-0.0588608431	-0.0134198826	-0.0826071337	-0.0799438406	-0.0144208501	0.0434864649	0.0077107189	-0.0197965344	-0.0143265623	0.07195349150000001	0.0486220016	0.0188078841	0.047396281	0.1375141257	-0.09038259039999999	0.0747970157	-0.0240053587	-0.010770894199999999	-0.031296794700000005	0.1342126313	0.0530186978	0.0329054769	-0.0743682659	-0.0889437933	0.049376820599999996	0.1290235999	0.0949897174	-0.07141197349999999	-0.2071188325	-0.11365446679999999	0.0850284518	-0.0211227644	0.09062505	-0.0152200749	0.0230729929	-0.0642064145	-0.0460210499	-0.10031602419999999	0.0087826032	0.0329911539	0.1184623019	0.0409390678	0.0676801305	0.0034730396999999996	-0.12659216439999998	-0.021565791600000002	0.050965600199999996	-0.0531949357	0.0065535827	0.022674701499999998	0.0211625993	-0.0129981146	0.1534294248	0.0378494358	0.0609771852	0.1243171843	-0.0099865546	0.0343147428	0.0367282065	0.0410245064	0.007047589	0.0572891959	-0.044806233099999995	0.0016679325	0.058943158600000004	-0.01977054	-0.1759176609	0.036971256	-0.0193770248	0.0056943787	-0.0288124122	-0.1475782744	-0.156323811	-0.12857768890000001	0.130210769	-0.0787876259	0.063432099	-0.0731332583	0.02194245	0.0088334628	0.0416049854	-0.06155690110000001	0.023618885	-0.013090359199999999	0.0015483135000000001	-0.040250606	0.1244538286	-0.0129847532	0.0789339442	0.011920993500000001	0.0033495016999999998	-0.0124834827	0.001067814	-0.0099790365	0.08781432369999999	0.11709632980000001	-0.0741397846	0.0742779142	0.08875843289999999	-0.11799607029999999	-0.0618025168	0.0050968784	0.0732070103	0.13044264949999998	0.021764666000000002	-0.1040317156	-0.000265183	0.1488455126	0.1312255312	-0.0968113223	0.21716302420000005	0.0817419534	-0.0145855845	-0.0259582204	-0.056780976	-0.141999309	-0.012923891699999999	-0.040983913999999996	-0.124977746	-0.1305671088	-0.0800409679	0.002645181	-0.0067008258999999995	0.0564348832	0.0150685147	-0.039325396299999996	0.0086223463	-0.0084938687	-0.0157244907	0.10884898679999999	0.030309409500000002	0.0814745901	0.1365673633	0.041595473	-0.007252321	0.0590170178	0.1165653774	-0.0216707502	-0.0186506919	-0.13562337160000001	0.0373611089	0.1041622441	0.1038775282	0.10340357800000001	-8.732209999999998e-05	-0.0029142921000000002	8.493098444122408e-06	7.62514914841e-09	0.00164816	-0.018998740000000004	2.7164313856e-06	0.00036095212158760017	0.033986300000000004	0.002268100000000002	5.144277610000008e-06	0.0011550685876900006	0.000352735	0.00029136520000000004	8.489367977104003e-08	1.2442198022500002e-07	0.000380598	-1.7209999999999923e-06	2.9618409999999737e-12	1.44854837604e-07	0.0	5.28053e-05	2.78839970809e-09	0.0
8676.320665907173	-34.05374777946236	1159.6577378272373	75278540.2976479	10245.482482783853	-67.19736222777101	4515.485490370266	104969911.30503078	6498.0715450740645	3.29421211339195	42224933.80490124	10.851833448018258	7009.229611043804	10883.056798352058	1.124246	39.853325	0.007396775299999997	0.00437115	0.08437159779999999	0.082415987	0.1396291021	-0.14630252300000002	0.1034747853	-0.1729836298	-0.0543481809	0.1462438644	-0.17418166579999994	-0.1548298807	0.1606213379	0.0022368848	0.1185664924	0.1739160626	0.0744263317	-0.100362359	0.1741022723	0.14885755539999998	0.022387442799999997	-0.0960108952	0.0817759289	-0.0142668554	0.0449519009	0.0981847748	-0.055620626900000004	0.2193300971	-0.08000832570000001	0.005292343299999999	-0.13714465550000002	0.0737108305	-0.013806806100000001	-0.0031230834	0.0156213802	0.064435276	0.054849464	0.1555344857	-0.0526650376	0.042901240099999995	0.0155555008	-0.0507374436	0.0979388364	0.0381747563	-0.0112075677	-0.0494624297	0.0986757665	-0.09607082630000001	-0.023187335899999998	0.0596519696	0.08930779789999999	-4.4251899999999996e-05	0.0669702581	-0.0299750615	0.096516295	-0.0931767842	0.0651944545	-0.2438161009	-0.18114870660000001	0.0219998438	0.0623025776	0.0958832585	0.0005548409	-0.0953676566	-0.21734197449999998	-0.0857913382	0.039824204700000004	-0.0710703231	0.0107055749	0.048317513799999996	-0.0308956579	0.0488760196	-0.053061828899999997	-0.0205901925	-0.061994405999999995	-0.1195193319	-0.0012940035000000001	-0.0808703976	0.0303315749	0.0155458811	0.1418218815	-0.0538380255	0.1177529916	0.105119504	-0.0499731679	-0.12341321150000001	-0.009957505600000001	0.1933015821	-0.057713369800000004	0.024758000099999997	0.0518682896	-0.0511455912	0.0154181324	0.0085580182	0.1215305377	0.0162793109	-0.0009189536	0.06888133240000001	0.07501205059999999	-0.0823613161	-0.0763034684	0.0373436858	-0.040795128300000004	0.0643536833	0.0499856614	0.1009144357	-0.0621840287	-0.121534509	-0.0322103949	-0.024193431	-0.08447010560000001	0.013341226299999998	-0.0015617979	-0.0052917392	-0.0512309017	0.0592558866	-0.061138895199999994	-0.0525753783	-0.0821284885	-0.11467399630000001	0.057772327400000004	-0.0239934171	-0.0095977878	-0.0724799919	-0.0502187612	-0.0208601691	0.0127139996	-0.0057809987	-0.035269385099999995	-0.0318232315	0.0121273873	-0.1756495362	-0.0761335157	-0.0489054474	-0.1257586639	-0.2158493661	-0.0292816041	-0.10806456800000001	0.0849966851	0.008911897	-0.021859207000000002	0.1334376217	-0.08553610210000001	0.15652773609999998	-0.0888194551	-0.0889245532	-0.1571220307	0.055640403899999996	-0.1105277519	-0.0769498793	0.0816442449	0.1397815941	-0.10383424880000001	0.0083397701	-0.0658676508	-0.1777173588	-0.17827511149999994	-0.004116611	0.0435580511	-0.0391999335	-0.0081551321	-0.0156790927	-0.0179655858	0.013848538999999998	0.0030839365999999996	-0.036229822	-0.1129902984	0.0395444648	-0.078358182	-0.0180320117	-0.019678296100000003	-0.0320630463	-0.13247286119999999	0.04591553	0.010734371699999998	-0.14848127349999998	0.045154916399999995	-0.0941070154	0.11088581869999999	0.046770251	-0.0100033001	0.0624964848	0.0893936773	-0.0655489953	0.0755797201	-0.0462674442	0.1448706548	0.1758336784	-0.0181336943	-0.0621671126	0.0062243951	-0.06871743	0.0219797879	-0.0002971112	-0.010554030800000001	0.0157632984	-0.0578533681	-0.0907896912	-0.067130784	0.005788807900000001	-0.0550105646	0.009427608399999999	-0.1250198897	-0.030322727999999997	-0.0258649837	-0.05766821530000001	0.1040711067	0.1035134703	0.1025862884	-7.59668e-05	1.1355299999999984e-05	1.289428380899996e-10	5.77095470224e-09	0.00161394	-3.422000000000017e-05	2.6048023236e-06	1.1710084000000118e-09	0.0318469	-0.0021394000000000066	4.577032360000028e-06	0.00101422503961	0.000410939	5.820400000000003e-05	3.387705616000001e-09	1.6887086172100006e-07	0.000334566	-4.6032e-05	2.1189450239999995e-09	1.1193440835599999e-07	0.0	0.0	0.0	0.0
8639.28798991606	-37.032675991113145	1371.4190910627674	74637296.97270787	10212.010558683614	-33.47192410023854	1120.3697029721297	104285159.65066564	6486.451385725568	-11.6201593484966	42074051.57938114	135.02810328445292	6992.89285961769	10499.226530059655	1.180596	41.850864	0.0818745922	0.06361080000000001	-0.0537008896	-0.061349105099999995	0.0233902613	-0.06343031190000001	0.1973108473	-0.0850623566	-0.0259216642	0.0741451919	0.0039448813000000004	-0.0194515572	0.18978494280000002	-0.0492319539	0.16281309970000002	0.2564490718	0.0509677605	-0.0688206987	-0.06112164940000001	0.066678572	-0.0206633678	0.0473916578	0.11241181869999999	-0.0679203655	-0.08947575710000001	0.057886177300000015	0.0136614747	0.0781295477	-0.058480175499999995	-0.1502050859	0.1097089461	-0.1473698267	-0.1150765247	-0.1505890846	-0.1051309532	-0.0768156035	-0.0925731927	0.083508126	0.0679883749	-0.2122769746	-0.12403605849999999	0.0576509105	0.0485232838	0.0448098571	0.0037842532	-0.0852312474	-0.029086195	-0.054232343200000005	0.0323951354	-0.0772821242	0.0019171682999999998	-0.0588698791	-0.1395416081	-0.0098823642	0.0562647317	-0.0145265591	0.0122970132	-0.18810607070000002	0.0371865022	0.1095792043	0.0115544084	0.0022861674	-0.0333237906	0.0172891354	-0.050989781799999995	-0.09173227839999999	-0.160071825	-0.0046946208	0.0257787714	-0.0121709099	-0.0995729446	-0.15830491900000002	0.0403527408	-0.060047345999999995	-0.0233682323	0.0035433306	0.0798187823	-0.1358038068	0.0192639055	-0.022270352	0.061174407	0.0439890447	0.0488986332	-0.0181404573	0.0725439639	0.0614762961	-0.0927130244	-0.0570791225	-0.0112864585	0.0347836486	0.0148633419	0.014237739499999999	-0.0564994935	0.0650765993	0.17578847179999998	-0.0886959715	0.0916951494	-0.0641790654	0.043175991600000005	-0.0240811367	-0.026859622000000003	0.0323328749	-0.0410810212	-0.0181991138	0.103524141	0.021664344500000002	0.0372651459	-0.1363312562	-0.0344036988	-0.042338479500000005	0.105673067	0.017283019	0.0021720446	-0.0026703881	0.12892189310000002	-0.0785685612	0.22727325210000002	0.0086280152	-0.0771903615	-0.1098111791	-0.0433961298	0.0855178399	-0.0170299006	-0.005967339300000001	-0.0625260463	-0.2198652713	-0.006096474	-0.0954558325	-0.08645715710000001	-0.030178859300000006	-0.025364644900000004	-0.073967159	-0.012047683	0.0227407661	0.0262728702	-0.1543681922	0.1664967225	-0.1270018412	-0.031278543900000004	-0.048362871200000004	0.0479843081	-0.0006922766999999999	-0.0580191027	-0.016166313	-0.19848696219999998	-0.0357789288	-0.055191352699999995	-0.0451193008	-0.25318012559999997	0.0092309726	0.006320135300000001	0.0782777647	0.1305903628	-0.02920351	0.0721152132	-0.0044215594	-0.0390114553	-0.1148088804	-0.0767123096	-0.0862071943	-0.0039975855	0.0377160661	0.143840619	-0.0323685916	-0.0540474784	-0.0552717171	-0.0026956416999999997	-0.072206628	-0.014443829699999999	-0.0712557256	-0.0151767028	0.10208395529999999	-0.04991580599999999	0.0174107913	0.12274714910000001	-0.1029167222	-0.1366642861	0.0699563288	-0.0486442105	0.0703008331	-0.0608847594	0.0471887999	-0.050598523	0.061703554699999996	0.058659011799999994	-0.029959553599999997	0.014658277800000001	0.0184759252	0.0935560868	0.04974449	0.0070912576	-0.1668800432	-0.0249335314	-0.022850196	0.0426179331	0.1192320668	-0.0287605757	0.0718677375	-0.1181144001	-0.0243544986	0.0246026008	-0.0466371265	0.028905916	0.1540569148	-0.1819153379	-0.008070012	0.1039496317	0.10302872029999999	0.1014999067	-2.22846e-05	5.3682200000000006e-05	2.88177859684e-09	4.9660339716e-10	0.0636697	0.06205576	0.00405383069809	0.0038509173491775993	0.0418111	0.009964200000000001	9.928528164e-05	0.0017481680832099995	0.000410939	0.0	0.0	1.6887086172100006e-07	0.000138547	-0.00019601900000000002	3.8423448361e-08	1.9195271209000004e-08	0.0	0.0	0.0	0.0
