global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8815.962335878308	n/a	n/a	77721191.90762492	10801.056324183244	n/a	n/a	116662817.71817884	6603.938115183605	n/a	43611998.629174784	n/a	7181.502609560376	10855.488527562366	n/a	n/a	n/a	n/a	-0.0685555996	-0.077015503	0.0190257416	-0.2995204179	0.1811374594	-0.8075892983	0.1176368688	0.04517455769999999	-5.56912e-05	0.11234718369999999	-0.0034791353000000005	0.137413953	-0.051103791399999994	0.0873287126	-0.0035499556	0.0600828842	-0.0545124438	0.0414529156	-0.061710638	0.09744432300000001	-0.025182012400000002	0.0871479085	0.007213385500000002	-0.0245753566	0.06987026660000001	-0.036207621	0.0290101258	-0.046062908300000004	0.0734343041	-0.0767847512	0.0192284415	-0.0329177329	0.027472132799999997	-0.0172307161	0.0380282077	-0.0063709223	0.0370455751	0.056316629000000014	-0.026899403399999997	0.053771780400000004	-0.0018818079999999998	-0.007747545400000002	0.0192024987	-0.016295596000000002	-0.005376951	0.0520386192	0.0364640001	-0.0007128128999999999	-0.030210064300000002	0.0224493411	-0.0663649248	0.0004785892	-0.117743091	0.09178484099999999	-0.16610348119999999	0.09312175310000001	-0.1316153783	0.18002760399999998	-0.0829468528	0.075371042	-0.0206406538	0.0861511984	-0.0030040388	0.0184867053	-0.0335138216	0.042071377800000004	-0.0448182677	0.0173892732	-0.1269986976	0.1604793823	-0.1374006309	0.026452208900000003	-0.0821507192	0.1216335383	-0.19189896120000002	0.0360708957	-0.0127896324	-0.056352952699999986	0.0025726113	0.053064283	-0.0406684465	-0.0667469134	0.087665597	-0.12124655640000001	-0.0144913051	0.0068316372	0.027717955	-0.0422481882	-0.026049923399999998	-0.023970457200000003	0.1617642384	0.0040747486	0.017132162700000002	-0.09357211929999999	0.018980931200000002	0.0154177199	0.0647836118	-0.0568778001	-0.0455563404	-0.048726235199999995	-0.1130065063	0.16350699859999998	0.1203831132	-0.066036512	-0.052581995199999995	-0.0458631228	0.0590650825	0.0349653817	0.0404768167	0.0050611751	-0.0642940918	-0.0109800404	-0.0571410552	0.030231660299999998	0.0505144848	0.026504430099999997	0.046505990899999995	-0.048817272800000006	-0.0369053364	0.0532999167	0.07739959269999999	-0.0743630774	-0.0165475467	-0.0303901045	-0.050226145599999994	0.0460028751	-0.44446003079999996	0.5319449215	0.040168085299999996	-0.2809124563	0.2260696	-0.0495236268	0.0239161632	-0.10812609890000001	0.21829245309999998	-0.0280148265	0.1010469009	-0.1249032189	0.0068358801	-0.03530329	0.0351143805	-0.0417900652	0.0033594411	-0.036579921099999996	0.0452551871	-0.0298893373	0.0112221622	-0.0356958468	0.010730715600000001	-0.011027961000000001	0.0144027928	-0.0068044087	0.008379046800000001	-0.04461502269999999	0.0884863992	-0.01266337	-0.0175009876	0.0436831714	-0.0843870167	-0.0327431358	0.0314705995	0.0449274588	-0.0026473333	-0.0928858293	0.07350280349999999	0.0213653251	-0.0021088541	-0.001453753	-0.0017510322	-0.0048428396	-0.0357036823	0.0040490706	0.0574296121	-0.0395310038	0.0030541916999999997	0.0026510769	0.0950653147	-0.044883501299999996	-0.0122026416	-0.0802714824	0.0190055375	0.0383108219	0.025702249700000002	0.0124409772	-0.0468573131	-0.0709215638	0.011623966999999999	0.0676317033	0.0007757784	-0.0656997161	0.0580368051	0.0123917321	0.008005718	0.0070955103	0.0654376161	-0.032039973	-0.0377501706	-0.0239479372	0.051008121100000005	0.0145540526	0.0010175751	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	3.32977e-05	n/a	1.10873682529e-09	n/a	0.000182351	n/a	n/a	3.3251887200999985e-08	0.0002423	n/a	n/a	5.870929000000001e-08	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
8754.433259676553	-61.52907620175574	3785.827218241465	76640101.69813102	10459.144091911628	-341.91223227161566	116903.9745769593	109393695.13536993	6600.466212343762	-3.4719028398430964	43566154.22029161	12.054109329310556	7127.819038876758	10633.216975633146	1.022751	36.438614	0.0123306487	0.0122763	-0.0553597379	-0.077492223	0.0366959526	-0.1877667285	0.21002592280000001	-0.3821564016	-0.031630370899999996	0.024514179900000002	-0.0358529142	0.0613922409	-0.025007337799999998	0.0387883887	0.0418363693	-0.0489090626	0.0424077509	-0.0350308747	0.13464385539999998	-0.0463137814	0.0448384996	-0.0725487558	0.0304766507	-0.1644877343	-0.0843066044	-3.80646e-05	-0.0055395052	0.1212043731	-0.0105371297	0.1934472229	-0.0279409344	0.0873001812	-0.042858923	0.0580763195	0.057605101900000004	0.006568631700000001	-0.0582043835	0.0838101829	0.0091131843	-0.064604523	0.0659265568	-0.0944522539	-0.0023376612	-0.007749230699999998	0.0016488096	0.09938221720000001	0.0097121645	-0.0299962777	-0.0385196368	0.0536964767	0.1049930607	-0.0800686953	-0.0426774271	-0.044812245099999995	-0.0772836382	0.1173017242	-0.1597790534	0.1918006172	-0.0780576376	0.08560874140000001	-0.0737959154	0.0580836764	0.0393800603	-0.0985448308	-0.0024571569	0.037517756400000005	0.1290741469	0.0423099817	0.054433356399999994	-0.0254005982	0.0216378967	0.09202109480000001	-0.0817781605	-0.027813547200000004	-0.10336795800000001	-0.0477288196	-0.0566804951	0.0899231598	-0.0745645529	0.0814850503	-0.0126872283	-0.0748431795	0.059915301399999996	-0.09179417949999999	0.0366116146	0.057534077999999995	-0.0052415871	-0.029455998799999997	0.0918478025	-0.06370028650000001	0.0974781182	0.1287925559	0.0484430137	-0.0184583575	-0.012621591599999999	-0.009371982099999999	0.0252240938	-0.0258319099	-0.041273082200000005	-0.0124008903	-0.1337719794	0.0895572316	-0.0904168858	-0.10075971019999999	-0.0070175556	-0.07728904610000001	0.0704834479	-0.016686666	0.08657281720000001	0.0296507023	-0.0278386534	-0.0128951481	0.10545680689999999	0.0765349013	0.0611496111	-0.08576795400000001	0.0324995629	-0.049702263499999996	-0.0920512163	-0.044569033200000004	-0.0004694718	0.0191335697	-0.0039624768	-0.0354391854	0.048850995700000004	0.0179469247	0.10426129740000001	-0.2198680008	-0.2837270562	0.2050536528	0.051872538600000004	-0.15586932039999998	0.1384530561	0.0072286368	0.0520779524	0.0173426523	-0.0318995158	-0.014029001000000001	0.0030680396999999996	0.0771503826	0.0080694534	0.0560053287	0.07731290610000001	-0.0079984728	0.0295391774	0.09839259759999999	-0.0014076859	0.0198410516	-0.0659677396	0.019378526599999998	0.0232203073	0.0279938822	-0.124337095	-0.0539783467	-0.074993356	0.0020475156	-0.1120504069	-0.0186349124	-0.0709278758	-0.0822617359	0.0357031634	0.0875810231	-0.1041486024	-0.1098310041	-0.0361304452	0.0185610547	-0.08450436689999999	0.0155017773	0.0415743552	-0.038010910099999996	-0.06291004530000001	-0.07991513900000001	0.0468987271	0.0308877496	-0.1039796681	0.016600145400000002	0.029377895	-0.0726938919	-0.07272684230000001	0.0748931974	0.0216108834	0.0930042012	0.0318436041	-0.1327922148	-0.042295146799999996	0.010688099099999999	-0.0118864896	0.0658697	-0.022474155099999997	-0.09967028509999999	0.0055464475	0.1531495477	-0.0622135626	-0.0024530339999999998	0.0177224207	-0.046263776	-0.20102036690000002	-0.042086818	0.0670118631	-0.0058243693999999995	-0.0606875045	0.0017533113000000001	-0.0307224946	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	-3.32977e-05	0.0	1.10873682529e-09	0.0	-0.000182351	3.3251887200999985e-08	0.0	0.0	-0.0002423	5.870929000000001e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8708.963726699563	-45.469532976989285	2067.478429145516	75846049.19296874	10321.853831577675	-137.29026033395348	18848.61558256472	106540666.52045472	6593.559979896454	-6.906232447307957	43475033.20849213	47.696046616249255	7107.933508458814	10577.61478935988	1.088924	38.796207	0.0	0.0	-0.1019820225	-0.0478743275	0.0137078904	-0.0182570585	0.2800752388	-0.21216222420000005	-0.1635783954	-0.0061643889000000006	-0.0015096296	-0.08111031070000001	0.1099701662	-0.22181137829999997	0.047277380599999995	-0.1425022074	0.1400751911	-0.0268362451	-0.0753911996	-0.1438150396	0.029008569799999998	-0.19384720190000002	-0.0167179631	-0.1077476243	0.0980919361	-0.0031649335999999998	-0.06321877719999999	-0.09937985279999999	-0.0490279008	-0.1686462177	0.020727095600000002	0.1544931484	0.1116378517	0.0006712402	-0.1264133034	-0.0072047308	0.06330234400000001	0.012390283600000001	-0.1248681668	-0.134472579	0.13729527460000002	-0.0817676428	0.0188074196	0.0984622219	-0.039852501400000004	-0.0638937156	-0.0732513168	-0.0662558886	-0.030659401699999998	-0.0703848629	0.0414335603	-0.1588194044	-0.0099912033	-0.0015235670000000002	-0.11618610539999999	0.1352895631	-0.1010098548	0.028079124100000002	0.0121082006	0.1325848023	-0.1002189459	-0.04725562269999999	0.1016807015	-0.06961411299999999	-0.016375013600000002	0.0612742329	-0.0896295694	-0.0236203299	-0.012878791	0.1232860784	-0.0228177464	0.013115823700000001	-0.0780936729	-0.0627896443	0.022847988399999998	0.0343209006	0.0406109766	-0.0089893831	-0.0171285224	0.0542726101	0.06051210730000001	0.2315479692	-0.1119987174	0.025339172099999998	0.09749676880000001	-0.0329570988	0.0535765489	0.0760883193	-0.0337211647	-0.1704432391	0.051855239299999994	0.0970743424	0.050511119699999996	0.016715838700000003	0.08321514	0.001462615	-0.0069679173	0.0237589575	-0.0946190542	0.1106833115	-0.0103062886	-0.022510336000000002	0.1375370528	0.065739069	-0.0764527039	-0.0273355517	-0.0675340145	-0.13277302	-0.1069601817	-0.1084544147	-0.047078776600000004	0.0176968804	0.013714353200000001	0.0869739829	-0.0398691481	0.1016709951	-0.0219411768	0.0140209202	-0.1057382527	-0.019412971799999998	0.024966885299999998	-0.0268355539	-0.09526774	0.0762026023	-0.0150718146	0.1785836273	0.0384567877	0.1450631625	-0.287577329	0.0493411733	-0.019055132	-0.061359398600000004	-0.0381660605	0.0571777449	-0.0192481149	0.0724792031	-0.05714719190000001	0.0224766635	-0.1235163549	0.1300201154	-0.0713762445	-0.0198684277	-0.1150996417	0.0407383048	-0.13480229189999998	-0.1069326649	-0.011799801799999999	-0.0131926082	0.0056077723	0.0159669372	-0.0516478333	0.0333842412	0.0421742039	0.11217681880000001	0.09311677289999999	-0.01187401	-0.06597855400000001	0.0170383322	0.0119009849	-0.0473992543	0.1051161501	-0.0008040411000000001	0.0562744738	0.0411599598	0.0515160853	0.2443541929	0.019400035700000002	-0.1718179987	-0.0830417014	0.07057707790000001	-0.048312403600000005	0.1868220439	0.0332364843	-0.0009661803	-0.037367917599999995	0.0036405457	0.0139452316	-0.026260699300000002	-0.0904124035	0.029684223500000002	-0.0476875582	0.1353609272	-0.050511689299999996	0.1108437744	0.0055883579	-0.0251255848	0.1133546348	0.0697069512	-0.0015648457999999999	-0.076937295	-0.1180775825	-0.030667461899999998	-0.0171836016	0.0512469755	0.0265625422	0.0096130382	0.1037984915	0.1359304486	0.044703559299999994	0.022280802000000002	-0.10318325910000001	0.09744086029999999	0.0350985623	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8675.79132324097	-33.17240345859318	1100.4083512196848	75269355.08442329	10232.108723500407	-89.74510807726801	8054.184423800518	104696048.92953312	6589.304427820541	-4.255552075913329	43418932.84249538	18.109723470810238	7087.111456757923	10136.386113003857	1.265242	45.078083	0.0652547	0.0551977	0.1345039803	-0.11175009960000001	-0.045584874500000004	-0.0266917894	0.2245870495	-0.0796999979	0.0577595676	-0.09127174380000001	-0.0505648793	-0.1550088378	0.017409078	-0.2752892187	0.057514982199999995	-0.19079283809999997	-0.0460356821	-0.2290609941	0.09562386390000001	0.106915723	0.1265031606	0.0010096736	0.0497458054	0.1064183288	0.0909510885	0.1219250291	-0.1225909097	-0.0145694502	0.0452920437	0.08751974539999999	-0.16897027690000002	-0.0357507706	-0.1285344165	-0.0406093518	-0.0488603171	-0.060255954199999996	0.0008241066	-0.1257438707	-0.0550776825	0.1840864393	-0.1066376497	0.0232461929	-0.088910678	-0.1139822333	-0.0286772437	-0.0423437046	0.0244631764	0.043994060999999994	0.0098595708	0.0087773082	-0.0394414458	0.0315896756	-0.1396740595	-0.0056678216	-0.029800047000000007	0.2481673422	-0.09729465	0.0101744648	-0.0233830073	0.0791306891	-0.1675370458	0.022519754500000003	-0.0748810869	-0.1011584619	-0.09023597230000001	0.0582121631	-0.0358511133	-0.1528521551	-0.0433342757	0.0110190025	-0.1095189826	0.0272418753	-0.0976799757	-0.0056698176	-0.0700515761	0.15999454300000002	0.0883506625	-0.13329038529999998	-0.0637111269	-0.0307321925	-0.0805523553	0.07574738339999999	0.0545095421	0.037707117799999995	0.038154711200000004	0.057389808	0.0366086748	-0.0177414698	0.05050906	0.0609538986	-0.1416536384	-0.0364564307	-0.0402768826	-0.0023834778	-0.1166865965	0.11941468460000006	-0.0417251552	-0.0564973238	-0.1245785372	0.0602678638	0.046241517	0.062905856	0.043513038600000005	-0.099563735	-0.0693743263	-0.0018857541	0.025364449100000002	0.1344048698	0.0911466326	0.0710898125	-0.0326760307	-0.0174005612	-0.0155232477	0.026329659300000002	-0.0218039196	0.013236878999999998	0.051083919699999994	0.0721323699	0.0450054855	-0.09478318460000001	0.036967519	0.0071489567	0.0355767602	0.1442530929	-0.115375824	-0.0234159738	-0.0181274308	-0.0369156974	-0.0728128827	0.17242561879999999	0.0402885208	0.0598700042	-0.1210807931	0.1564376057	-0.0326473648	0.08712575880000001	-0.12121784220000001	0.0037699326	-0.09661259650000001	0.1222434423	-0.0414411555	-0.0542114486	-0.2635340896	0.1062556691	-0.030892331600000007	-0.010001369599999999	-0.0496949182	-0.013701303400000002	0.0607991271	0.0365097654	-0.0865833547	-0.1501393798	0.0511120733	0.0297446626	-0.1221030124	0.0135360417	0.08600586130000001	0.0953002706	0.1788058294	0.0711850274	0.0888551318	0.0861711901	0.0252178046	0.1099029765	0.1180929955	0.0003522829	-0.0735583329	0.0486765178	-0.0277073065	0.056506074800000014	0.1652072393	-0.10285267619999999	0.09283339410000001	-0.0641576273	-0.13690969109999998	-0.0754514934	0.0653877287	0.1357246061	-0.07210235150000001	-0.1078913199	0.0578849838	-0.0690762821	0.023327384	0.0046823029	-0.023158820400000002	-0.0567599809	-0.0465393513	0.0148395299	0.1017020137	0.035250723	0.0406939658	0.0926682267	-0.09837763279999999	-0.0738138926	-0.0022457324	-0.0019863098	-0.0011559033000000001	0.0028752109000000003	-0.032849184100000005	0.0942474052	0.00432004	-0.20677632070000002	0.0309307952	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0541255	0.0541255	0.00292956975025	0.00292956975025	0.0032009	0.0032009	1.0245760810000001e-05	1.0245760810000001e-05	0.000158566	0.000158566	2.514317635600001e-08	2.514317635600001e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8691.087960281116	15.296637040146383	233.98710473797817	75535009.93334338	10200.868234995294	-31.24048850511281	975.9681220380853	104057712.74773599	6588.844752536274	-0.4596752842662682	43412875.1730248	0.2113013669652744	7075.6068925728905	10141.502116577942	1.014341	36.138962	0.019528200000000003	0.0117443	0.1336548185	-0.12237094220000001	-0.0726115009	-0.0771470083	0.1318846888	-0.0112784974	0.09882564320000001	-0.080554667	-0.07863198099999999	0.011415069299999999	-0.0288865293	-0.2216859595	0.0745370542	-0.044812682	-0.05466438269999999	0.0455637618	0.014631683999999999	0.0770389841	0.0503090416	0.0594744746	-0.0766922162	-0.0772622725	0.0335922766	0.10116642099999999	-0.0945567467	-0.0124197666	-0.10408853009999999	0.0741270423	0.0230795398	-0.0318165466	-0.09592329880000001	0.0260875873	-0.1274985078	0.0450634505	-0.0256042949	-0.11586584789999999	0.0348805109	0.07354823690000001	-0.0944028644	0.0669095179	0.018465204	0.0994947422	0.0272717225	-0.0851906428	-0.025517213799999997	-0.11465521449999999	-0.0402329013	0.062440331200000004	-0.11626035119999999	0.0476975842	-0.1010608434	0.0535018066	0.0748119138	0.1076517067	-0.17755162440000002	0.0968481069	0.0620521327	0.0576148437	-0.0208633743	-0.0718954754	0.0189798817	-0.036444088300000003	-0.0872631088	0.026535258500000002	-0.0331033894	0.045065122699999995	0.0158636052	0.0532932163	0.0215292591	-0.0105068533	0.18835293879999998	0.0596980913	0.12099291470000001	-0.024793772999999998	0.0609322243	0.032094918300000004	-0.0298781425	0.0557801032	0.0684160821	0.036806182400000005	0.0720473509	-0.10822070240000001	-0.1064736824	0.0738795005	-0.0094081292	0.06896529950000001	0.015162686100000001	-0.077734661	-0.0711051808	-0.1488153565	-0.0753765701	0.0027344645	-0.0186675656	-0.12917133150000001	0.0246667971	0.0545099057	-0.048883057	0.0715196885	0.0900728826	0.0685352267	0.0591532272	-0.0209716058	-0.11194506230000001	0.0841820091	-0.00954993	-0.005367350600000001	-0.0390276752	0.1491907556	-0.0297433836	-0.10564870929999999	-0.0562098989	-0.0073773702	0.0476882895	-0.1424958814	-0.0353236691	-0.0192582981	0.058493653300000004	0.0374473209	-0.1908659793	0.1502198549	-0.0033296321999999995	-0.010566961000000001	0.0252189642	-0.0211877269	-0.0759267507	-0.0919503236	0.013420621899999999	0.11234146310000001	0.0561482783	0.08736057439999999	0.0529542212	0.1157295938	-0.0311023552	0.0592482605	-0.18430445760000005	0.0257063986	-0.2191795746	-0.027210344100000002	0.0445783293	-0.0663023615	-0.04642255309999999	-0.0608307058	0.0669793756	-0.0371874124	-0.0333770345	0.09137007300000001	0.0172279421	-0.00364323	-0.0121672111	0.053998091399999996	0.0849502399	-0.0875209998	-0.0814993098	0.060638595999999996	-0.056879081799999995	-0.0961915862	-0.0036681395	0.0023935566	0.0446483307	-0.09782727699999999	0.028818367200000007	-0.0150877248	-0.11780430609999999	0.0631873025	-0.0098414619	-0.0878995667	0.013700422700000001	-0.044478381399999996	0.07543777480000001	0.0952883496	0.0413991206	-0.012736483799999998	0.029187567200000007	0.1442239999	0.0474500913	0.147139765	0.12300279199999999	0.0483384912	0.0317825702	-0.0053063679	0.0632208157	0.0067022259	0.013703471000000002	0.0374904293	0.1758567683	-0.0430897082	-0.0765860785	-0.0357060731	0.0350782449	-0.1347277251	0.0415920498	-0.0278465063	-0.17294390329999998	0.023470582799999997	0.0916718552	-0.1467695443	0.0317454656	0.0594670691	-0.059785125099999996	-0.10076446439999999	-0.017435721499999998	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0625245	0.008398999999999997	0.00390931310025	7.054320099999995e-05	0.0	-0.0032009	1.0245760810000001e-05	0.0	0.0	-0.000158566	2.514317635600001e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8686.549855968147	-4.538104312969153	20.59439075538923	75456148.40022025	10167.248351968368	-33.61988302692589	1130.2965347441796	103372939.05060351	6585.158522918277	-3.6862296179970144	43364312.77196323	13.588288796598412	7067.665923043192	10266.197419515818	1.026894	36.586212	0.054708300000000015	0.054708300000000015	0.0716605717	0.026893273999999998	-0.1043309835	-0.09000810140000001	0.1275439548	0.0504642609	0.0433530779	-0.0893537347	0.0265483627	0.07412706599999999	0.1869465024	-0.15647858580000001	0.1097115652	0.0811544488	-0.1396557541	-0.0486469345	0.0207959003	-0.0103284376	0.0486588864	0.0363917113	-0.0804223216	-0.0913618134	-0.034569655899999996	-0.052679082599999996	-0.1020803621	-0.0770798496	0.0050876958	-0.0246369428	-0.0532924189	-0.0248257092	-0.031099152999999997	0.015397569299999999	0.0771297626	0.111335516	0.0186989965	-0.0630826285	0.0958277461	0.11029020810000001	0.0335336171	-0.0174289275	-0.011880954099999999	0.014051681299999999	0.0307723655	0.0931387456	0.051201033099999994	-0.1042958054	-0.0633588397	-0.06151726990000001	0.027809090499999998	0.0493364491	0.0331617212	0.11209355060000001	0.0361443719	0.06230107660000001	0.001409152	0.18532323350000002	0.0427104712	-0.0783979045	-0.0718069718	-0.0032072884	0.0173116813	-0.0751875307	-0.10049307910000001	0.0617116588	0.0883998241	0.22202545079999997	0.0452603899	0.1478984834	-0.020372653	0.1251025423	-0.0084972774	0.0040816156	0.046728701100000006	-0.0833265751	0.1412591853	0.0159160424	0.032532659500000005	-0.1396989454	0.036004845699999996	-0.2289734416	-0.1376340277	0.060051883499999986	-0.1260284676	0.0486276999	0.07718692719999999	0.05779969240000001	-0.0898648542	-0.0886145108	-0.048779632999999996	-0.0841199118	0.022623225099999998	-0.0463818222	-0.0764359309	0.0687774922	0.0100486414	-0.0666217065	-0.0121678181	-0.0636081475	0.0104427448	0.0258984183	-0.009060864699999999	-0.17495251109999999	-0.0348567717	0.1435431852	0.0314368404	-0.026833631400000002	0.036582594700000005	-0.0952458635	-0.024923294500000002	-0.1106410508	-0.049070097800000004	0.0395413883	0.14062650640000002	0.1471132374	-0.034807682	-0.0399464955	-0.1380353429	-0.0032839979999999998	-0.0653958664	-0.1308592305	0.0369846175	-0.0060617139000000006	-0.039256185299999996	-0.0796331765	0.0002208007	0.110114805	0.0328285738	0.0457419187	-0.069065165	0.0698874911	0.0707112416	-0.0022635294	0.1162385467	0.0670793437	-0.17552375239999998	0.1861592484	-0.0828633778	0.011038882	0.0948664005	0.0664515441	-0.0397015405	-0.12450912199999999	0.0016284581	0.13147063960000002	-0.015712196799999998	0.1322696089	0.1591167625	-0.0390277655	0.1549482995	0.1433129483	-0.0025319958	0.021345993100000002	0.20666313109999998	0.1195505601	0.1586791478	0.0218529094	-0.0626825423	-0.0356626367	0.1662122861	0.0090135619	-0.0638193239	-0.0059647752	-0.009095474899999999	-0.08388936289999999	-0.0445093746	-0.09757815939999999	0.0177925477	-0.07886754900000001	0.0869251739	-0.0278109644	0.0512636719	-0.012288855500000001	0.006462836600000001	-0.032041089700000004	-0.0903539607	0.09036788300000001	-0.0092883984	-0.0089659435	0.047086950999999995	-0.0014227789999999999	-0.1140159506	-0.0489848353	0.028372791600000002	-0.0723744711	-0.0308630048	0.079864185	-0.0839904135	0.0533196559	-0.037309872599999995	-0.0673110365	-0.1218112218	-0.0265304292	-0.016015438700000002	-0.11606773470000001	-0.0942063502	-0.05065406099999999	-0.0139973952	-0.0086779507	0.0021865755	0.048948736	-0.07826777110000001	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.007816199999999999	-0.05470830000000001	6.109298243999998e-05	0.0029929980888899997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
