global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
8908.259839102024	n/a	n/a	79357093.36095801	10073.76953146798	n/a	101480832.57313262	n/a	6778.848719267508	n/a	n/a	45952789.95871474	6751.547917835096	10891.913112554224	n/a	n/a	n/a	n/a	-0.0835248162	-0.08650332890000001	0.088919635	0.0747350808	-0.3454297755	-0.0139877647	0.2117656702	0.024067274500000003	-0.0768078513	0.0362490439	-0.0498038221	0.049073929599999996	-0.1927616778	0.154542509	-0.17742365219999998	-0.17301043010000006	0.017600474799999998	-0.06550405969999999	0.0415237158	-0.0091191802	0.0121856229	-0.1204577557	0.0865645272	-0.033257345099999995	0.13271169800000002	0.0084034078	-0.0673595886	0.047117249699999995	-0.1855861734	0.0536797403	-0.0115606206	0.0051116486	-0.1071617925	-0.0202899908	0.0503049076	-0.1052848252	0.0690269528	-0.0006415470999999999	0.0146797249	-0.0071724273	0.1482665589	-0.0019205045000000001	-0.0396515371	-0.1378614521	0.0565453	-0.0818716394	0.011448980800000001	-0.0080934503	0.0486350929	-0.0439892126	0.0396855269	-0.1541023025	0.0301372361	-0.2211015857	0.0008774967	-0.0766176398	0.0587030725	0.0087740007	-0.1585449653	0.032108445	0.008957901899999999	-0.0315411403	-0.08985926720000001	0.10555294009999999	-0.0775498273	-0.008606351600000001	0.0124801598	0.0090621012	0.0497857244	-0.0368127977	0.084766298	-0.0676509251	-0.0195347745	-0.0119159926	-0.008933572800000001	0.0043434964	0.0314643284	0.0598635338	5.10096e-05	-0.0190154005	-0.07891117190000001	0.0018261097	0.0473067575	0.057423910599999996	-0.0503334196	-0.0573531739	0.010992474399999999	0.0240174365	-0.0308337438	0.1564255776	-0.0516292817	0.1298631271	-0.1466351703	0.1102780385	-0.0022925465	0.040152859	-0.026794782599999997	0.097001676	-0.011122741399999999	0.106742596	-0.0011928565	0.1242970966	-0.055342521799999995	0.0352387052	-0.052583136399999994	0.1098193975	-0.0335235033	0.045417918499999994	0.1402187806	-0.090009966	0.0164089829	-0.0161521755	0.028210521800000006	-0.0338980984	0.12071537019999999	-0.1489003269	0.0834329771	-0.0800089343	0.0290432406	-0.11833784160000001	0.1026345152	-0.1105976484	0.2041274766	-0.0767562187	0.0606243999	-0.0144066724	-0.0183624014	-0.0270972602	0.15744444330000001	-0.0326930884	-0.026435402200000003	-0.0362834369	0.0653519461	0.1123002991	-0.041748213900000004	-0.0511411473	0.0354704167	0.085512545	-0.0553811415	-0.011213203	-0.0692232354	0.0141286751	0.014109003	0.0187020904	0.0118784845	-0.029701854500000006	-0.0320788298	0.0689761545	0.0416578796	-0.12044543640000001	-0.0219173075	-0.0557579596	0.1031385244	0.103127724	0.1031097243	0.0	n/a	0.0	n/a	0.0255963	n/a	0.0006551705736900001	n/a	0.0109787	n/a	0.00012053185369000005	n/a	-0.00071902	n/a	n/a	5.169897604e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8856.067622133201	-52.192216968822315	2724.027512120625	78429933.72779602	9890.681970423046	-183.0875610449348	97825589.8400515	33521.05500938272	6763.187170425869	-15.661548841639162	245.28411211904893	45740700.70221308	6736.195942583741	10565.631637511435	0.938583	36.22155	0.014264749999999996	0.0139944	-0.0484492575	-0.1388180082	0.0935994526	0.0627980246	-0.1822832716	-0.0497596562	0.1664007759	0.0416741414	-0.1170794405	-0.015621943400000001	0.0089454377	-0.005292832	-0.08263740230000001	0.1097237642	-0.0667969098	-0.047447803499999996	-0.0278999896	0.015483030200000001	0.0310914343	-0.0799681327	-0.0286250004	-0.012291720800000001	0.036213179500000005	-0.0208642619	0.10817704119999999	-0.0082626388	-0.0560769584	0.0887230362	-0.1733865592	0.0286947919	0.0552592291	-0.0746202676	-0.0824066606	-0.0331187727	0.0195394406	-0.07259229219999999	0.030133016800000002	-0.016974498600000002	0.0565972449	-0.012992550700000001	0.174256722	-4.20617e-05	0.07024324700000001	-0.1036740866	-0.0171939206	-0.0708959064	0.1358262169	-0.0534130491	0.0187073699	0.0744823914	-0.07127049469999999	0.0838611628	0.1335051054	0.057941128499999994	-0.0172588012	-0.0286190202	0.0348894146	-0.11142473779999999	-0.0486588133	0.138758692	-0.0655180373	0.033900684	-0.08977731859999999	0.022200604500000002	0.0130972028	0.008334104	0.0333034266	0.0461695113	-0.0646955912	0.0138645813	0.1162906517	0.0096691633	0.10009998980000001	0.088415681	0.052574925300000006	0.1539742918	-0.10150683869999999	0.0154899622	0.0002540004	-0.061069566	0.1385395757	-0.0132749967	-0.1265341765	-0.02733636	-0.09835658119999999	0.006535409	-0.1828924768	-0.0852043062	-0.020133744199999998	0.1244678631	-0.0190907095	0.11384188710000001	-0.1451635544	0.0338285177	0.0553319425	0.10500098960000001	0.0144665109	0.0823966144	-0.0346112141	0.06162709650000001	0.0082005329	0.0599065142	-0.0490788829	0.0374498791	-0.0599941534	0.11146627210000001	0.0248658175	-0.0782684251	0.1347922007	-0.1122035301	0.11155477039999999	0.059052230199999986	-0.0755647804	-0.0582555634	0.0228405154	0.1203393825	0.0752327183	0.0745694933	-0.0005037856	-0.0995550941	0.0830051423	0.0445346358	-0.0673283131	-0.08596927900000001	0.11390470429999999	-0.1341496907	0.0062591712	0.0131101036	0.0365605236	0.0776041512	0.0450993653	-0.0064705863	-0.007808215	0.0120876329	0.0022720583	0.0334930351	-0.0656105508	0.13572663029999998	0.047804413399999995	-0.11443525210000001	0.0704958661	0.1112184459	0.0903478401	-0.010999547	-0.0090823568	0.0741135328	0.093049823	-0.112075354	0.08728763310000001	0.0723118404	-0.1041833886	0.10788984830000001	0.1031097243	0.1030125435	0.10285064349999999	0.0	0.0	0.0	0.0	0.0255816	-1.4700000000002905e-05	0.0006544182585599997	2.160900000000854e-10	0.0249403	0.013961599999999998	0.00062201856409	0.00019492627455999992	-0.000724789	-5.768999999999978e-06	3.3281360999999746e-11	5.25319094521e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8834.974032841958	-21.093589291243923	444.93950918767996	78056766.16099168	9776.307551722706	-114.37441870033943	95576189.34587042	13081.507653040559	6759.274315164895	-3.9128552609745375	15.310436293336124	45687789.26764786	6728.69200144953	10417.90635377505	0.911194	35.164577	0.073393223	0.0445096	-0.005721164399999999	-0.155657974	0.0552404688	0.026784265	-0.08073020339999999	-0.0684362796	0.1133829648	-0.0226580689	-0.1181169517	-0.04981108730000002	0.018065636200000002	0.0873717833	-0.058137464800000004	0.055503149800000005	-0.021102357999999998	0.0137257276	-0.0141877831	0.022004166000000002	-0.0145983276	-0.013404383300000001	-0.12060133279999999	0.0092049105	-0.0028123028000000003	-0.0138706652	0.0622623801	-0.0275771454	-0.039316365299999996	0.10030851369999999	-0.1026168199	0.0627758008	0.0295409472	-0.1203543468	-0.113804315	-0.053752916799999995	0.0491784658	-0.0412062767	0.0400505244	0.0314581581	-0.0289293351	-0.0170014696	0.1183272834	-0.013366412	0.013774713000000001	-0.0184676874	0.0769255087	-0.04788750519999999	0.045105065800000003	-0.0069186264	-0.0036790136	0.0159120872	0.0367234062	0.08215730809999999	-0.0553130166	0.0395657451	0.08513992220000001	-0.0346196969	-0.0352484135	-0.0004079682	0.0808724333	0.07968924940000001	-0.0248553701	0.0066373738	-0.0351850218	-0.0325470313	0.0029676221999999997	-0.1283798586	-0.1163269409	-0.0264390888	-0.0480202863	0.0714045874	-0.0080183194	0.0476640794	0.0054923373	0.059530393499999994	-0.0811839615	0.0202433437	0.005540848199999999	0.019615741399999997	0.044046039800000006	0.0597740987	-0.1560103899	-0.0815278784	0.0484806738	0.0034285421	0.0268471876	-0.0197081144	0.1131323805	-0.0595175742	-0.0119586599	0.0733263034	0.0034912751	0.0837736397	-0.1056821049	0.0332883707	0.11919547800000001	0.09776827460000001	-0.0447793332	0.1061912031	-0.0524837513	0.021987516000000002	0.0358434905	0.0665459174	0.0253340864	-0.009298348100000001	-0.0351360113	0.09403564619999999	0.0532961609	-0.002821014	0.1147151364	0.028063524	0.0711273571	0.0180277252	-0.0473783558	-0.009187354699999999	-0.0332249599	0.0298044386	0.0380176042	0.038672245	-0.0419832056	0.0093967348	-0.0027936896	-0.017243539	-0.10899793320000001	0.029136266	-0.0058650441	-0.11743311599999999	-0.0775542191	0.034531254500000004	-0.09058911830000001	-0.0129455046	-0.061785177000000004	0.014168814699999999	0.1447721708	-0.09135496050000001	-0.0021467167	-0.0072937464	0.0851827286	0.0119379942	-0.0125175642	-0.0004750129	-0.0133319228	0.0338156691	-0.0131096124	0.0841535991	0.0134813444	0.0110693102	-0.0904518913	0.13675738140000002	-0.0085957139	-0.08820467550000001	0.14363056130000001	-0.055514562999999996	0.10305213199999999	0.1027823111	0.10233313289999996	-4.8353e-05	-4.8353e-05	2.3380126090000004e-09	2.3380126090000004e-09	0.0129881	-0.012593499999999995	0.00016869074161	0.00015859624224999987	0.0655289	0.040588599999999996	0.00429403673521	0.0016474344499600002	-0.000349433	0.000375356	1.4089212673599995e-07	1.2210342148900002e-07	-0.0	0.0	0.0	0.0	-2.78994e-05	-2.78994e-05	7.783765203599999e-10	7.783765203599999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8820.109761201227	-14.864271640730296	220.94657140941888	77794336.19963717	9699.247460048951	-77.06009167375487	94075401.29126604	5938.257728767505	6757.368876799626	-1.90543836526831	3.6306953638363697	45662034.13714024	6722.256323229757	10319.432681688202	0.8721639999999999	33.658333	0.0250380845	0.0187432	0.014108755	-0.16033501619999999	0.0513246514	0.0298328252	-0.009509098399999999	-0.042693914699999995	0.0931602916	-0.0782555385	-0.0820667588	-0.0779004313	0.05599706980000002	0.0768864921	-0.0025400108	0.0564215077	-0.0252573007	0.0223154493	0.0225001748	0.1645445727	-0.038487806	-0.023802145499999997	-0.047581787199999996	0.036994118799999996	-0.0384673053	-0.0131705585	0.0387224042	-0.0183281966	0.007846785	0.055018184500000004	-0.0319334577	0.1434964823	0.1051553415	-0.09527277890000001	-0.0877628731	-0.0610950754	-0.0328848344	-0.0328030152	-0.08423037470000001	0.0209748086	0.028877688	-0.0790561517	0.0643381233	-0.0387835467	0.1032870275	0.0223596291	0.0646353853	-0.047399163499999994	0.044822274100000004	-0.0718774233	0.0516814825	-0.0340003262	-0.1001799702	0.0380490165	0.0370882183	-0.046003761500000004	-0.1364269899	0.101596781	-0.0194703673	0.0570487375	0.046342260999999996	-0.1046527409	-0.0234844377	0.0551167565	0.013923763700000001	0.06489092440000001	0.017426360800000002	0.0874122207	-0.0466350311	-0.06176059110000001	0.0253785537	0.23883837030000002	-0.1502988593	0.0095323913	-0.032498435299999996	0.0424835759	0.1433274387	-0.010701531200000001	-0.0266317648	-0.027590343	0.038508292	-0.0087834176	-0.12534725230000002	-0.048656989299999995	0.0329776814	-0.11606013849999999	0.0756185976	0.125322149	-0.019314998	0.0008082883999999999	-0.0084455049	0.04363005019999999	0.008735014000000001	0.0020816947	-0.0134304314	0.0959868624	0.14891541619999998	0.1293542266	9.03301e-05	0.0687324599	-0.0449649711	0.044420552599999996	-0.023456115899999998	-0.046416276500000006	0.0287340035	-0.0061082572	-0.0803829025	0.0781853801	0.0990504925	-0.0470937566	0.0480061938	0.048779231	0.005812604200000001	0.026388474300000003	-0.0363798951	-0.0645937825	0.038190397599999995	0.044406894	0.0068541362	-0.048005328099999994	0.006287586600000001	0.025983896800000003	-0.10247130939999999	0.1208774267	0.0490815217	0.031656872999999995	-0.041741784500000004	0.06430629610000001	0.1618934803	-0.0197881759	-0.0136787248	-0.0340140577	0.0794609837	-0.0617210193	-0.0354553073	-0.1412010375	-0.1481233303	0.121132622	0.06094177150000001	-0.0703737125	0.10738968789999999	0.20356448579999997	-0.0062684826	0.1359696999	0.0090001018	0.0294421873	-0.046682244000000005	0.0314143447	0.0486133309	0.043296325999999996	-0.022975369500000002	0.1399884945	0.0350502924	0.051356409900000004	0.10296576369999999	0.102437284	0.1015584928	-9.39475e-05	-4.5594499999999985e-05	8.826132756249999e-09	2.0788584302499994e-09	0.029948900000000007	0.0169608	0.0008969366112100002	0.0002876687366400002	0.0651528	-0.0003761000000000042	0.00424488734784	1.4145121000000316e-07	-0.000218945	0.000130488	1.7027118144e-08	4.7936913025000015e-08	1.6543599999999996e-24	1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	-5.05232e-05	-2.2623800000000002e-05	2.55259373824e-09	5.118363264399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8821.23436845045	1.1246072492231178	1.2647414650051878	77814175.78313142	9704.484347136662	5.236887087710784	94177016.44382048	27.42498636943193	6761.801731754869	4.432854955242874	19.6502030542213	45721962.65956315	6729.258848815543	10223.570376421529	0.946697	36.534687	0.0527009485	0.031617900000000004	0.023142532799999997	-0.1465650742	0.052678478200000003	0.0930906016	-0.0089654609	-0.0375409737	0.0655574545	-0.10658178869999999	0.0034023727	0.034843384399999996	0.0651206026	0.1121429141	0.0263940733	0.0222196594	-0.1192349858	0.0816876388	-0.0252482752	0.02958961	-0.0077073314000000006	-0.0333934194	-0.1399860134	0.0423912098	0.031572610099999995	-0.016640941399999998	0.022250697200000003	-0.0202840809	-0.005691150600000001	-0.0219960817	-0.042642523200000004	0.10751627609999999	0.0831980177	0.0480744357	-0.16908287	-0.0285092798	0.06902249190000001	-0.046494218	-0.054565501100000004	-0.0667854878	-0.0774998096	-0.0101602173	0.11929671359999999	-0.046519199299999994	-0.018846359	-0.0040672723999999995	0.044007079299999995	0.025652438599999997	0.023293224700000004	0.0035793541	-0.056719845899999996	0.0276503632	-0.0044492475	0.04834470230000002	-0.0767018493	-0.0543941725	0.0378982633	0.047891005	-0.1990023207	0.0359312565	-0.0989182075	0.1868133146	-0.0079421886	0.025122319700000003	0.1493588686	-0.1145323526	0.0412173258	0.1005154745	-0.0475653465	-0.025099898	-0.049485474	-0.1176324941	0.0155530003	-0.0695303654	0.0050942912	0.058877618	0.0949453019	-0.0375769079	0.0613610472	-0.0800487963	0.0069038411	0.0148260566	0.08070018820000001	0.09445867890000001	0.102887714	-0.11335271599999999	0.0596268768	-0.1314403708	-0.027008460699999997	0.1385242173	-0.015795544499999998	0.0295484729	0.0015506372	0.0099729769	0.012919076100000001	0.1411838138	0.0210751958	0.059647037300000004	0.051670300499999995	0.1598738897	-0.012079238	0.051708554500000004	0.013516775200000001	0.0156754917	0.1018989724	0.0766390269	0.0347805994	0.10175405400000001	0.0694088883	0.0086594806	0.0231230647	-0.0219718286	0.0254322242	-0.0308943258	-0.0080481435	0.056350962000000004	-0.037368755	-0.0815560304	0.1192680753	-0.015860412	-0.038782313799999996	-0.0235514969	0.013438399999999998	-0.0376857242	-0.1279382144	-0.0777752473	-0.0748833515	0.142897581	-0.1143009999	0.0221019625	-0.2040975096	0.0517648722	0.0633169891	-0.0881659735	-0.0947685985	0.1549253683	-0.0634527671	0.0637616581	0.0062679238	-0.0993669422	0.1446488327	-0.10315786130000001	0.0068017321	-0.1201645392	0.058282496600000004	-0.006401869	-0.0765231453	-0.08397330720000001	-0.0109742174	-0.022613738300000002	-0.06706745509999999	-0.1634487761	0.1011040944	0.0746278641	0.10285064349999999	0.1019778474	0.10052866960000001	-0.000159001	-6.505350000000001e-05	2.5281318001e-08	4.2319578622500015e-09	0.0102583	-0.019690600000000003	0.00010523271889	0.00038771972836000015	0.09006	0.024907200000000004	0.008110803599999999	0.0006203686118400003	-0.000100425	0.00011852	1.4046990400000004e-08	1.0085180625e-08	1.6543599999999996e-24	0.0	0.0	2.7369070095999986e-48	-9.27651e-05	-4.224190000000001e-05	8.60536377801e-09	1.7843781156100006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8837.687904743152	16.453536292701756	270.71885653525385	78104727.5016434	9695.537498028509	-8.946849108153401	94003447.37567692	80.04610896406531	6771.856741549994	10.055009795124533	101.10322198005032	45858043.7280761	6739.908337003883	10151.796251203576	1.047177	40.412392	0.0623161398	0.0392702	0.07148602400000001	-0.1033075415	0.0894190056	0.1050358673	0.0048717060999999996	-0.012507223500000001	0.1187445896	0.0042635356	-0.0204692103	0.0914770773	0.0196882151	0.1508128573	0.0052880869999999995	0.0080194299	0.0026393415	0.0152280791	-0.0531748934	0.065815943	0.0695593357	0.0061222894	-0.0341408021	-0.12937435	-0.10081461550000001	-0.0333104612	0.0051102806	-0.008118709699999999	-0.09238973800000001	0.051168512199999995	-0.1022132219	0.0693804785	-0.0329439596	0.0255646604	-0.07189961519999999	0.049805492	0.07162846490000001	-0.0257534656	-0.0218696332	0.023099434300000003	0.0833826768	-0.1192384457	0.1629800609	-0.0956305611	0.0141372404	0.0875191608	-0.0734839942	0.040426692400000006	-0.1360114154	0.16094455970000002	0.0909244465	0.1149918	0.039180933599999995	-0.0281294594	-0.1169243999	0.1106520398	-0.034986316499999996	0.0780955587	0.09522914199999999	0.17107299690000002	0.18830702859999998	-0.09900410300000001	-0.041517133	-0.047448003200000005	0.07225742519999999	-0.0622033017	0.0196520947	0.054025526399999996	0.2120273079	0.1512644758	0.13184361	0.010394838	0.0975092261	-0.1062573465	-0.0743893224	0.1722830588	-0.0796627129	0.0017895957999999996	0.029923747599999998	0.002409398	-0.0113466825	0.0771986603	0.035968776099999995	-0.0504468609	-0.0452034373	0.0172160342	-0.1036870283	0.09997954	0.0699524013	0.08548451630000001	-0.0328755891	0.015476598500000001	-0.0143763621	0.1250089965	-0.0617763814	0.08100348389999999	0.004353852	-0.019355261000000002	-0.002216172	0.0653854019	0.0680855688	0.0210640688	0.0554180638	-0.0003164579	-0.0253981596	0.0163306413	-0.157151368	0.1230436808	0.09031569699999999	0.0012394726	-0.0387239863	-0.043476654299999994	-0.1107133251	0.0137025794	0.19889854199999998	-0.0266822959	-0.1276494515	0.016460698899999997	-0.2145300815	-0.0722348464	-0.141911903	0.0736279547	-0.1055960318	-0.0666036739	-0.0736102516	0.0518026796	-0.0603261768	0.0567794671	0.0737796609	-0.0847983558	0.1174643942	0.12687736060000002	0.1627007535	0.144872518	-0.0802926424	0.016208703799999998	0.17550737100000002	0.0451703753	0.1400599263	-0.1145554438	0.0095397168	-0.09195092710000001	0.0938060475	0.0526462114	0.037888636600000004	0.0031120284000000003	0.1392399101	0.1310527836	0.0255672737	-0.0218973586	-0.021955954	-0.042132812	-0.023235704500000003	-0.060762163499999994	0.1027068035	0.10140451460000001	0.099246251	2.46838e-05	0.0001836848	6.092899824400001e-10	3.374010575104002e-08	0.0395252	0.029266900000000005	0.0015622414350399995	0.0008565514356099999	0.09393870000000004	0.00387870000000004	0.008824479357690006	1.5044313690000311e-05	0.000364262	0.000464687	2.15934007969e-07	1.3268680464399998e-07	-0.0	-1.6543599999999996e-24	2.7369070095999986e-48	0.0	2.2285e-05	0.0001150501	4.966212250000001e-10	1.3236525510010004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8874.376655252108	36.68875050895622	1346.0644139084352	78754561.0192836	9706.50137009492	10.96387206641157	94216168.84765457	120.20649068863987	6772.379104929836	0.522363379842318	0.2728635006002897	45865118.74089025	6739.3037528217565	10228.852247128809	1.000531	38.61224	0.0999530538	0.0533184	0.0977187139	-0.0749694334	0.08520685880000001	0.027866248700000002	0.0439539413	0.0403048658	0.09026121050000001	0.077997497	-0.0598885413	-0.0003485019	-0.0321596621	0.055959270199999994	0.0402701285	-0.0632409436	-0.1547101223	0.0463532151	-0.042387517400000005	-0.0341175618	0.156395856	-0.06429948440000001	0.0179773351	0.12368764980000001	-0.1059347994	-0.0341254152	-0.057440176100000004	-0.0065890576	-0.0692269276	0.030152150699999998	-0.0717454543	0.008298708299999999	0.0397044752	-0.0677338647	0.032302550299999996	0.09574264019999999	0.0934784766	-0.0324537848	-0.0802860615	0.032058252599999996	-0.0387678724	0.0096146397	0.1315533828	-0.0376604719	0.020612776	0.024602847599999998	-0.025121813599999997	-0.0151111104	0.0167704257	0.17316699	0.0328059861	0.06974928679999999	0.0625047928	-0.09970313019999999	-0.075504079	0.09383630300000001	-0.0374477242	-0.019784636	0.0177525604	-0.047619261399999994	-0.0414856578	-0.0810537101	0.10843721460000001	-0.12562901199999998	0.0716403284	-0.0597389604	0.0842645678	-0.10789812970000001	-0.0476803033	-0.0898007069	-0.027551495	-0.06624277099999999	-0.040163189700000004	-0.11010000210000001	0.1192158006	-0.043199175599999994	0.0175072159	0.0040269461	-0.0904851469	-0.011633377700000001	-0.0355202219	-0.0325669329	0.1413416682	-0.0229596806	0.0385657632	0.13921455259999999	0.1240491682	0.0442372091	-0.0282285758	0.011551248500000002	-0.0358858107	-0.0527830753	-0.0055632242	0.084851469	-0.0448352727	-0.006513173000000001	0.0196048331	0.0727894135	0.0217715822	-0.0128099941	0.1207470105	0.0820678724	0.09819272279999999	-0.0268884907	0.030828002200000006	-0.010837301399999999	0.0359604573	0.1291448026	0.0725154787	0.0170086274	-0.034284018799999996	-0.05165048	0.06515820559999999	0.036983789700000005	0.1680994918	0.0687475972	-0.040166645200000003	0.0441926783	-0.1264372284	-0.020715013	-0.0041887693	0.043111221	0.050763206	0.053708497699999996	0.0733577071	0.0915644249	-0.0231265077	0.0991448058	-0.0782664551	-0.06041272950000001	-0.0579763204	0.0628296372	-0.11137737939999999	-0.029153904799999998	0.0228356431	0.1172259509	0.13986780029999998	0.0371452092	-0.10674455710000001	0.06478839900000001	-0.0127656175	-0.027965135699999998	-0.09440888720000001	-0.0079883014	0.0792730755	-0.08906767189999999	0.0130685319	-0.0432090063	-0.026062127799999998	-0.1980007382	-0.0720892024	0.0991129307	-0.0034994506	-0.0066777601	0.10253428390000001	0.1007179259	0.0977144592	-0.00580488	-0.0058295638	3.3696631814400003e-05	3.3983814098270435e-05	0.0698292	0.030304	0.00487611717264	0.000918332416	0.06827530000000001	-0.02566340000000003	0.00466151659009	0.0006586100995600014	0.000949839	0.000585577	3.42900422929e-07	9.021941259209999e-07	-0.00011693900000000005	-0.00011693900000000005	1.3674729721000013e-08	1.3674729721000013e-08	-3.83208e-05	-6.06058e-05	1.46848371264e-09	3.6730629936399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
