global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
8859.018123553507	n/a	n/a	78482202.11344951	11280.728538961443	n/a	127254836.36973916	n/a	6329.568723886642	n/a	n/a	40063440.230403975	6373.722850325274	10739.208447855097	n/a	n/a	n/a	n/a	0.0900977473	-0.0443711684	0.18193131399999998	-0.08393814	0.0231657381	-0.1977545142	0.6136168879999999	-0.3540361491	0.1111279463	-0.0641136184	0.1893511451	0.3099350685	-0.1585058741	0.011482639199999999	-0.0169619111	0.0674990146	-0.08863592320000001	0.0004515147	-0.039250351600000004	0.046106292400000005	-0.1566495869	0.033842653	-0.0499487715	0.1140390557	-0.054356761600000005	0.1139068011	-0.1361069077	-0.008211493299999999	0.131593976	-0.0748333738	0.11502079	-0.1563782234	0.054559022900000004	-0.0682021173	0.042986553899999995	-0.0971414108	0.09653250529999999	-0.1177895601	0.074986252	-0.028990896000000002	-0.0709695246	0.0791853866	-0.09923146960000001	-0.0230859414	0.0729971988	-0.07696827469999999	-0.1095965866	0.08667525820000001	0.0711368375	0.0037598872999999996	-0.0308191924	-0.11456326539999999	0.06633217940000001	0.11116057539999999	0.0786470054	-0.0919125799	-0.1060886969	0.0888790702	0.060245879100000004	0.0091160675	0.0201190253	0.0428645222	-0.1979481208	-0.022663657599999998	0.0765805407	0.029781147999999997	0.0293599459	0.0861483817	-0.19748487920000002	0.0327572368	0.0016899207000000002	0.013171414099999999	0.0064754355000000005	0.12027830119999999	-0.087518372	0.0853497744	-0.1272873504	0.19108984780000002	-0.1820819041	0.0355524854	-0.20097094440000002	0.1419022603	-0.19729738800000002	0.3097214668	-0.0663333435	0.2327192911	-0.0352858752	0.016579621	-0.3563015645000001	0.1815705478	-0.1504698678	0.0680695808	-0.1097210358	0.09010516210000001	-0.0858085105	0.0437627571	0.1310053447	-0.01055834	-0.0343091499	-0.0504264112	0.11070682970000001	-0.1731971186	0.0256085481	0.0070103097	0.08164963	-0.0166348809	-0.11996704300000001	0.013752876499999999	0.0283350325	0.0583062008	-0.0774817318	-0.0498322108	-0.0805209677	0.1261141761	0.1395448921	0.0295536524	-0.055053358399999995	-0.0911732838	-0.0665205763	0.0086354307	0.0744659034	0.014096955100000001	-0.09591662769999999	-0.0516569719	-0.023046326000000002	-0.0046658637	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.018219	n/a	0.00033193196099999995	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0
8829.091026543609	-29.92709700989872	895.6311354398888	77952848.35499287	11019.270043931565	-261.4584950298777	121424312.30108756	68360.54462328856	6337.12648555323	7.557761666587794	57.11976140894391	40159172.09390023	6367.664092590914	10579.529262264536	1.148344	41.974865	0.020681400000000003	0.0206815	-0.0372669135	-0.0723115776	0.1502416834	-0.0914605674	0.0327321738	-0.194876821	0.2926167502	-0.2384547669	0.0376247864	-0.0241804083	0.1403657298	-0.0027729121000000002	0.0979949667	0.0092996547	0.1220544605	-0.055731095999999994	0.0801766807	0.1007381118	-0.0099630695	-0.0678942479	-0.08723567039999999	0.052420356200000004	-0.07007699419999999	0.0923474474	-0.0146599506	0.0276502791	-0.0307195445	-0.0063468443000000005	-0.0567545451	-0.049477626100000005	0.1253878451	-0.0394320752	0.0411931984	0.2232855189	0.11693341369999999	0.061916834500000004	-0.0198655509	0.0220113978	-0.0247609079	-0.0826912613	-0.0662673958	-0.1949615382	0.0851333189	-0.1426915125	-0.051713621200000004	-0.0180044849	0.0732547763	-0.0253806169	-0.08811273210000001	0.159367044	0.0443465294	-0.1553256698	-0.0632308892	-0.13888714130000002	-0.0966954967	-0.0711972299	0.0126540393	0.053315312000000004	-0.0159867702	0.0205770251	0.0172447098	-0.0403895696	0.1174170168	0.1772704619	-0.0586766637	-0.15331480150000001	0.0271488302	-0.065618275	-0.11694872279999999	0.1423275797	-0.06286414650000001	-0.0046849902	0.2155842297	-0.0459198843	-0.0312154054	0.0690407596	-0.1124504738	0.1117073222	-0.10130396789999999	0.1234074193	-0.0215880398	-0.0958306074	-0.1927735939	0.15640925349999998	-0.0556449441	0.18973449399999998	0.0891677987	0.0827588568	-0.0633085143	-0.0481135351	0.0202829993	-0.0052054338	-0.1556657871	-0.0726301918	0.11201809019999999	0.0122993142	0.11731016289999999	-0.0096024829	-0.0244643305	-0.0031341121	-0.1652398323	0.0653336945	0.1471394034	0.010391882199999999	-0.11514719179999999	0.091635896	0.116012873	-0.1367155158	-0.0521418778	-0.0963725581	0.1770347125	-0.0114087201	0.0469619288	-0.062314792199999997	-0.12921157519999998	0.0447753715	-0.09385930140000001	0.1262159909	0.0025093942	-0.0010872216	0.1176614965	0.1954196241	-0.022511031299999998	0.0138819853	0.0405073579	0.0409581911	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0389004	0.020681400000000003	0.00151324112016	0.00042772030596000015	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8811.355146575597	-17.735879968011428	314.5614382397092	77639979.51908426	10859.81001577058	-159.46002816098553	117935473.578631	25427.500581102297	6333.247327378041	-3.879158175189332	15.047868148138225	40110021.70974109	6359.670723446588	10517.63344268568	1.075604	39.316006	0.006218899999999999	0.00621892	-0.08727073380000001	-0.0425824595	0.1299323828	-0.08562172859999999	0.0723099575	-0.1513080246	0.12290710349999999	-0.1658920664	-0.0418971881	0.0679425018	0.0436243065	-0.0764881955	-0.0071899364	-0.020089216	-0.021213144399999998	-0.024459676099999998	0.12237207970000001	-0.057303495	0.023192934300000002	-0.1519995158	-0.0377476273	0.11088454060000001	-0.1175288505	0.09576507279999999	0.1148864373	-0.1293827081	-0.15985606759999998	-0.0155287555	-0.061639176799999994	-0.0627492069	-0.0580581161	0.0248610002	-0.0895692726	0.0257661025	0.1206392255	-0.05752936030000001	-0.0627160734	-0.21485420260000002	-0.1085705049	-0.0174916823	0.0467341439	-0.09235056	-0.1103245506	0.0452271392	-0.2071757136	-0.033607674	-0.24731171899999999	0.0438546562	-0.16397452939999999	0.0060880896999999995	-0.016427421499999997	-0.1292524663	0.1116174244	-0.09950358179999999	-0.0103640129	0.030400948599999998	-0.1783131369	0.0102416366	-0.0461671085	0.0402166598	0.0715191758	-0.126788552	-0.126955702	-0.0023287185	-0.1985140957	0.038776249900000004	-0.0635355623	-0.0818580758	-0.0275842652	0.034000820099999995	0.028638074700000002	-0.09545464320000001	0.0383795096	-0.11413527720000001	0.0085706303	0.09893521699999999	-0.1780422202	0.0073308179000000015	-0.1716247172	0.1579369474	0.0738797232	-0.04930659230000002	-0.0184675331	0.0687190164	0.0985307683	-0.0003431789	0.0051282776	0.1090941366	-0.1720450261	-0.0502602547	-0.1404319351	0.0639005125	0.048513819900000005	-0.1470236527	0.1031369491	0.10756704730000001	-0.1269886717	0.1029206067	-0.033157995499999995	0.132687673	0.027529250499999998	-0.16705965009999998	0.21492802870000002	0.2291366804	-0.0016915222	0.051941027199999996	-0.0866894735	-0.0047071926	-0.0972036299	-0.07062685860000001	-0.0512067841	0.0754006182	0.022538821299999998	-0.10501180660000001	-0.12437165019999999	0.2009655043	0.0787923789	-0.0754612778	0.0054500937	-0.09487680970000001	-0.047727120899999996	-0.07703596160000001	0.1269928622	-0.0481628535	-0.0995593223	-0.0078435183	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326815	-0.006218899999999999	0.0010680804422500002	3.867471720999999e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8820.460110607606	9.104964032008867	82.90037002417516	77800516.56281994	10800.907345069892	-58.90267070068694	116659599.47678477	3469.524615673564	6338.922718681888	5.675391303847392	32.21006645178659	40181941.23342138	6362.375929436836	10553.018649099376	1.077075	39.369793	0.016760154000000003	0.014471799999999996	-0.09872605820000001	0.0302594342	0.17640217789999998	-0.0857831991	0.1163225552	-0.1462483408	0.0899133718	-0.08464985439999999	-0.15918614949999998	0.1552492841	-0.033512933700000004	-0.2400823949	0.1149191865	-0.1335866462	-0.0345985865	-0.0401131195	0.0993655359	-0.0296908783	0.0739836303	-0.14831326539999998	0.0104157459	0.165779672	-0.0797166249	0.17522005899999998	0.2264754865	-0.1877011016	-0.2316047677	0.1286173948	0.0371624155	-0.15944829929999998	0.1259006813	-0.0746041812	0.11091658720000001	-0.0291151449	-0.2513399696	0.41402092020000003	0.0790091381	0.0359551438	-0.0108470572	0.0572509016	0.041861160099999996	0.10378610140000001	-0.013817719499999999	0.0080265276	0.2418706176	0.1219851417	-0.0500853633	0.1178351226	0.1534434137	0.0028008435999999997	0.046329289100000004	0.0048313572	0.0176812638	-0.1858502878	0.0714020365	-0.0749065609	0.1156589428	-0.0419795397	0.0456367913	0.0652592597	-0.11385757349999999	-0.0589776501	0.0382542143	-0.0731276833	-0.042770165199999995	0.0335660179	0.0246920382	-0.025884652	0.11623091890000001	-0.034658962	0.0907424273	0.06752619950000001	0.0619898646	-0.1325748956	0.06470967030000001	0.1260596682	-0.1866870317	-0.0331264429	-0.3104174273	0.18702243870000002	0.0621629412	0.0582919846	-0.005228279099999999	-0.0100569153	0.22045344149999999	0.0064226478	-0.0105263019	-0.18486369170000005	0.3205331253	0.3334456272	0.0757372344	-0.31818723379999997	-0.1314903732	0.010945283500000002	-0.0716715837	-0.055483438200000006	0.06360225509999999	0.0250627106	0.10719277029999999	-0.0667444012	0.1170937802	0.0229993784	-0.1857734137	0.1203120216	-0.046245727400000006	-0.0307801326	0.096313969	-0.053519565899999996	-0.08580315320000001	0.1038056775	-0.058825123300000004	0.1394907678	0.018651018000000002	-0.0232391148	-0.007239437099999998	-0.0026822367	0.0154103597	0.0600521022	-0.031601235400000004	-0.0274408003	-0.021689818599999997	-0.026664548700000002	-0.1179237376	-0.0345600368	0.0273300675	-0.0047548315999999995	0.1245390765	0.0	0.0	0.0	0.0	0.000387204	0.000387204	1.49926937616e-07	1.49926937616e-07	0.0299591	-0.0027224	0.0008975476728100002	7.411461759999999e-06	0.000273011	0.000273011	7.453500612099999e-08	7.453500612099999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8824.707855567469	4.247744959862756	18.043337244039453	77875468.73611419	10806.068643421031	5.161298351138612	116771119.52632724	26.639000669466157	6342.9140467170055	3.991328035117476	15.930699483914733	40232558.6040399	6368.0074043462855	10689.33895725227	1.1371440000000002	41.565475	0.043996854	0.0318122	-0.11264823630000001	0.055538524000000006	0.19881574230000001	-0.0673649583	0.0986681416	-0.1122793468	0.0640080482	-0.07240462019999999	-0.1307806086	-0.075853953	-0.12326784380000001	-0.07585805030000001	0.18552301170000002	-0.0745572407	0.05600861519999999	-0.0554466784	-0.2230897445	-0.0347061897	-0.0194015659	-0.09895766660000001	0.06589345860000001	0.15328575630000002	-0.0818371493	0.1005099429	0.0653968669	-0.020147893	-0.0195607333	-0.2338753565	0.1608492787	0.1369550251	-0.0800177259	0.0369512685	0.0801313828	0.099024252	-0.12168970189999999	-0.032750655499999996	0.10313309400000001	0.1034018958	0.0526628625	0.1183207091	0.116239743	-0.061808791900000014	0.0706500374	-0.0918947386	0.0175578667	-0.11680684570000001	0.1889810334	-0.008592620799999999	0.0718552648	0.1357387702	-0.0413549221	-0.0563528721	0.0235747291	-0.0283394296	-0.0344959848	0.1557212166	-0.043253088200000005	-0.0190921932	0.11026325099999999	-0.110314994	0.1306773621	-0.1237065296	-0.012415931000000002	-0.16237148640000001	0.09603564519999999	0.0563443767	0.048818234800000006	-0.1070565393	-0.044921628600000006	-0.0556910213	-0.1059468915	-0.0402684783	-0.15560945310000002	-0.0960082135	0.08766775339999999	0.1148058045	-0.09627005460000004	0.0680975393	-0.0575768992	0.1121038452	0.019692877	0.057022944299999996	0.23592158559999998	-0.0284789358	-0.2383722398	0.021895436	0.058661636600000004	0.056590477300000004	0.1338159697	0.0013203273000000001	0.0655971649	0.10992517759999999	-0.0575865292	-0.017121233700000002	-0.1290025902	-0.08417049630000001	0.18331808859999998	0.0262949045	0.0324863159	-0.059389340599999986	-0.15798620289999998	-0.0122060429	0.0204234297	-0.2216939121	0.0772529862	0.10051353800000001	0.0648254748	0.027757704700000004	-0.0361117556	-0.0657447442	-0.11856765109999999	-0.0075703725	-0.043448071399999996	0.1042096853	-0.06099350730000001	-0.007290106899999998	0.2327983038	0.0021219544	-0.0225129252	-0.05210214	0.06614307679999999	-0.1060761477	0.1390156376	0.12628519	0.0424624849	0.0682628075	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	-0.000387204	0.0	1.49926937616e-07	0.0	-0.0299591	0.0	0.0008975476728100002	0.0	-0.000273011	7.453500612099999e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8793.02629251114	-31.68156305632874	1003.7214376921339	77317311.3807922	10757.0673039561	-49.00133946493042	115714496.98184136	2401.131269357348	6337.245094137046	-5.668952579959296	32.137023353827146	40160675.383164056	6362.964265558156	10632.400193138516	0.994199	36.340477	0.0577027	0.0358082	-0.1223928725	0.0923093432	0.14932529449999998	-0.0637968125	0.1127893098	-0.09727349769999999	0.0340481049	-0.0055350459	-0.1276309129	-0.017560088300000002	-0.2237740013	0.0024492707999999998	-0.0072892116000000005	0.0087888107	-0.1031884924	-0.0557922313	-0.1762285632	-0.1369631123	0.1646629332	-0.08000461269999999	0.0709088854	0.152312538	-0.07081079679999999	0.12112915689999999	0.045354712699999994	-0.0026244866	-0.0010204721000000002	0.0737882993	0.1176396397	-0.1211252643	-0.0280717359	0.017613566100000002	-0.191862333	0.110768709	-0.0360026736	-0.1226140779	0.1269280098	-0.084291138	0.0554824858	0.0333179898	-0.011937853600000001	-0.0049270771	-0.055479082199999995	0.0642754844	-0.052865745	0.0558195157	0.187133954	0.0227637165	0.010130526800000001	-0.08763002660000001	0.1188175034	0.0409815706	-0.0373699936	-0.0195639459	-0.021438688100000002	0.1329670579	-0.0472641859	0.2157114436	0.0075491654	0.16897668920000006	0.1675633741	-0.085453015	0.1402260819	-0.055785094699999996	-0.0495676885	-0.1288535225	-0.09156571279999999	-0.0245897875	0.005602319200000001	0.0021580085999999997	0.066751904	-0.0603356351	-0.0479888588	-0.06651723179999999	0.0938789858	0.0968545217	-0.10802232980000001	0.0928305093	-0.0850152491	-0.0326671508	0.0058072476	0.11060428550000001	0.037093201400000005	-0.0256336497	0.0682747429	-0.031994454900000004	0.07149440530000001	0.1561142633	0.09632194710000001	0.1039770917	0.0255424887	0.15223305439999998	0.20317073800000002	0.0152251234	-0.026959898	0.019809542	-0.1116982556	-0.0264470151	-0.1280776541	-0.1194348122	-0.0714774421	0.0189938838	-0.0389610421	-0.0487352997	0.11567043390000001	0.0294654465	0.08016440059999999	-0.1154560399	0.0613805609	-0.1818172187	-0.0428916466	0.1590390885	-0.0444961183	-0.1081601123	-0.18500643519999999	0.0596431263	-0.0092370111	0.023896192099999998	0.0965724187	0.1741883743	-0.08569975939999999	0.0435973979	0.07912763	-0.057161847599999996	-0.0853308331	-0.079352052	0.1238628294	0.0	0.0	0.0	0.0	-0.0077421999999999986	-0.0077421999999999986	5.9941660839999985e-05	5.9941660839999985e-05	0.0319218	0.0319218	0.00101900131524	0.00101900131524	0.000360774	0.000360774	1.30157879076e-07	1.30157879076e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8771.131387670039	-21.89490484110138	479.3868580008846	76932745.81977054	10724.82834787116	-32.238956084940575	115021943.09130085	1039.3502894467274	6323.85035971383	-13.394734423216505	179.4189102685012	39991083.37205274	6352.050790699529	10468.410977576319	1.027705	37.565182	0.043379	0.024974	-0.05235653690000002	0.1354283013	0.082299149	0.0035898769	0.0916105258	-0.06789483860000001	0.050659259299999995	0.11789113470000001	-0.1469227374	0.0290188926	-0.1364409825	-0.0261692856	-0.0009379589	0.12238477460000001	0.0811280329	-0.0196678012	-0.3098268132	-0.062982799	0.0516998753	0.0201020022	0.0840747507	0.1158495266	-0.055755972	0.049843108	0.149345761	0.1213826069	0.007412376	-0.0165810268	0.044735884000000004	0.11995649380000001	-0.0302969238	0.0368895024	0.10977239400000001	0.0368418737	-0.0465250226	-0.0176239786	-0.1140689409	0.0565859404	0.0386649772	0.0369472714	-0.0566705719	0.09986984039999999	0.0355874433	0.0162975731	-0.0898072717	0.0600240347	0.041340611400000005	0.142450581	-0.057345942300000015	0.0056821453	0.030108838	0.0396330202	0.1431306519	0.023421266099999997	-0.0168954031	-0.0267478825	-0.1195859141	0.0299667365	0.058814338099999995	-0.0657380039	-0.0423094635	-0.0676647945	-0.0121691933	0.05329529400000002	0.0707908127	0.045004338899999996	0.08708755509999999	-0.0793610239	-0.040874890899999995	-0.0166032196	0.0455520942	-0.051224432599999994	0.0782059243	0.0070921683	0.1289691012	0.0815039424	-0.0672569715	0.0059118649	-0.0901088477	-0.0612465191	-0.09220630169999999	-0.0611833864	0.0824846922	-0.09562333869999999	-0.1359150786	-0.0113982528	0.043208360999999994	-0.018017331100000002	0.1060325483	-0.0715780233	-0.09131195	-0.0088732128	-0.058392407599999994	0.09481825449999999	-0.029602288199999997	0.0218956726	-0.0425648642	-0.0306717573	-0.0343304039	-0.16272195949999999	-0.09431038609999999	-0.0615649854	0.0064337402	0.1245363068	-0.0258356162	0.0450220879	-0.09606833949999999	0.052906124900000004	0.14559040880000002	-0.0411686331	-0.1380822745	-0.0327373216	0.0155799297	-0.0139120468	0.071643342	0.0067580329000000005	0.0406201416	0.1051948032	0.0315581119	-0.048049501900000006	0.0773095081	-0.10397007300000001	0.042913423099999994	-0.0725867399	-0.0363875867	0.0013066408	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0077421999999999986	0.0	5.9941660839999985e-05	0.014323700000000003	-0.0175981	0.0002051683816900001	0.00030969312360999994	0.0	-0.000360774	1.30157879076e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8742.768834588456	-28.36255308158252	804.4344173055861	76436006.89505121	10730.365282343997	5.536934472836948	115140739.09253336	30.65764335649016	6323.8734062143885	0.02304650055884849	0.0005311411880090039	39991374.85782557	6353.205035780148	10428.198215670407	1.094141	39.993595	0.0114058	0.0114058	0.10227095369999999	0.11513197300000001	0.0686729353	0.0524976213	0.0465465633	0.1037042764	0.0935122032	0.08574931109999999	-0.08720422369999999	-0.050215833099999996	-0.0224880733	0.0644237147	0.057171471200000004	-0.1022425293	0.11084447859999999	-0.1265334993	-0.050551206200000004	-0.051924442800000005	0.189849828	0.11049641140000001	-0.007489261999999998	0.0564016527	-0.011883038899999998	0.016906486499999998	0.031035547400000002	-0.040829250899999996	0.10525055900000001	-0.0631682681	-0.0668878796	-0.146865985	0.1598655934	-0.039790246	-0.0913204497	0.0458751617	-0.0775539349	0.0391064048	-0.1040178043	0.0508412641	-0.0608748673	0.0464607722	-0.0789239694	0.047848484100000005	0.0032525023999999997	0.0355785281	-0.0975741467	0.10111105140000001	0.0652283495	-0.0169085035	-0.031572373199999997	-0.0231235263	-0.0589322278	-0.0680020048	0.0760962768	0.050736856600000005	0.0107013644	-0.047613923200000005	-0.061514128	0.005313133100000001	0.021519918500000002	0.19857816760000002	0.06294728200000001	0.13993393640000001	0.0452616929	0.0019687931	0.187042651	-0.0488385664	0.055488144	-0.058077293899999986	-0.0040936570000000005	0.0288152266	-0.1413715996	0.042300458099999994	-0.0366674117	0.14226339640000002	0.0533568296	0.0542105742	0.0009663917	0.048436063200000004	0.0053028813	-0.0799143449	0.1457918588	-0.050207456500000004	0.0115093926	0.1877481316	0.043156512599999995	0.0240140505	0.0498200342	0.0191920642	0.1120327833	0.0382147907	-0.010577890800000002	-0.032933002	-0.0305578831	0.11148211150000001	0.0663896015	0.026049921099999998	-0.0818552823	0.031312236	-0.059177556299999996	-0.1394369134	-0.0785641118	0.10265800630000001	0.11638501970000001	0.018334313799999998	0.12408806689999999	-0.0004260064	-0.0850532315	-0.0065741243	0.050843007	0.0906119999	-0.060680584100000004	-0.05773241480000001	0.0096975295	-0.032919693199999996	0.0250576474	-0.10011692130000001	0.0020192275	-0.06360474719999999	0.09275231810000001	0.1426078	0.0687005346	0.0051808976000000005	0.0643612188	0.1258166725	0.0739091769	-0.0782061178	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0257295	0.0114058	0.0006620071702500001	0.00013009227363999998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8712.57242045112	-30.196414137335523	911.8234267534766	75908918.1816055	10650.049375809163	-80.31590653483362	113423551.70717315	6450.6448425121325	6309.230693831259	-14.642712383129947	214.4090259350671	39806391.94798247	6336.543195856476	10193.604761378621	1.087716	39.75872800000001	0.010150799999999998	0.0101508	0.13254043880000002	-0.0155023624	0.030800949100000002	0.023633094	0.0169867536	0.1571135317	0.010808671899999999	0.028634742	-0.1107156031	0.1109511627	-0.016015791	0.011571325300000001	0.0023765111	-0.0832615676	0.0123507593	0.0412672731	-0.10483961119999999	0.0451218083	-0.048807570300000006	0.0739590266	-0.0973407859	0.026319982000000002	-0.1042016738	-0.036116267599999995	0.046423246200000004	0.13550560609999998	-0.0053231813	0.0520529437	0.083760171	0.029549563100000002	0.05711333070000001	-0.12336130349999999	-0.10427135289999999	-0.20968923760000002	-0.15084167029999998	0.0094702831	0.0470889679	0.1229761683	-0.046666559100000005	0.0341614663	0.0895849182	-0.0806977723	0.1448901847	0.0054937269999999995	-0.0094630654	0.0544075021	0.16951682769999998	0.08366525679999999	-0.1202098841	-0.0657008625	-0.0918325863	-0.0645266655	-0.0406054774	-0.0250956547	-0.048654212800000006	0.016536093	0.0614633738	0.0714217605	-0.11309965279999999	0.0313049105	-0.1404743259	-0.0365929602	-0.1748879991	0.0956546819	-0.0289387681	0.1291280055	-0.053258170599999995	-0.029735403100000002	0.015393816299999996	0.0485716916	0.0406085392	-0.0740507301	-0.043019258600000006	0.1107163956	-0.0803087654	0.0315620384	-0.1052402304	-0.055861850899999996	0.0580816116	-0.0976287957	-0.058320417699999995	0.0621444175	0.0397951211	0.0086006213	-0.0371465975	-0.1701292687	-0.1648215505	-0.1521495829	0.11083281539999999	0.0912581794	0.0039585623	0.0362225925	0.0342448073	-0.0728185048	0.0318214574	0.0280912132	0.1824372755	-0.017779703799999998	-0.0801609115	-0.12898458869999999	-0.1328711243	0.0425880973	-0.0073568868	0.054811868	0.08642261710000003	0.1178349051	-0.1080976481	-0.0475549808	-0.045468481399999996	-0.0554445215	0.0809003373	-0.0068601052	-0.0569691917	-0.0659925267	0.1327734921	0.022465911600000003	-0.09490646	0.0195312624	0.0843325957	-0.1833105532	-0.11854336900000001	-0.0279038665	0.005823587	-0.1044230529	0.032290745499999995	-0.040174517	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035880300000000004	0.0101508	0.0012873959280900002	0.00010303874064000004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
