global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
8941.598127674597	n/a	n/a	79952177.07683386	11269.105814131115	n/a	126992745.8500837	n/a	6574.640861500936	n/a	n/a	43225902.45771777	6622.748251442589	11233.810199060381	n/a	n/a	n/a	n/a	0.076162377	-0.005630275600000001	0.0711571369	-0.0681167074	0.4865002961	-0.0379793544	0.11244097480000001	-0.041252350800000004	0.027737808500000002	0.0554822912	-0.025515847400000003	0.1517975141	-0.1471979713	0.02407159	-0.22868046420000002	0.0660990343	-0.2152947296	-0.0288367622	0.0687396069	0.0399777246	-0.0141491032	0.1372850342	-0.0542358957	0.0781342886	-0.026565951600000002	0.002319288	-0.10541915369999999	-0.016573871599999998	0.096554814	-0.06953116	0.0257759038	-0.018382637	0.1288610549	-0.031213211499999997	0.0475057117	-0.0685170755	0.0356983616	-0.0169445995	0.0056145652	-0.14474441789999998	0.0460285474	-0.1745897173	0.061812084800000014	-0.022225761200000003	0.1267470207	-0.004097513499999999	0.0802877225	-0.0624565767	0.0925017873	-0.0282649781	0.0222442619	-0.015108213300000001	-0.043592050599999994	0.0625900309	-0.13898342060000002	-0.0553262288	0.0335033955	-0.120872385	-0.0008460619	0.059001670199999995	0.0005108055	-0.0548998401	-0.019918399399999998	-0.020828511299999998	0.08415660369999999	0.00777985	0.06354324559999999	-0.0977538847	0.08573111509999999	0.0740905383	-0.0827196451	-0.0911909118	0.1484715882	0.0580544743	0.1517869538	-0.0719783285	-0.0020790996	-0.0182124103	-0.0536874299	0.0173393783	0.0413928601	0.011228826	-0.1140805142	-0.037167345299999995	-0.0578760397	0.0873700895	0.0383958357	0.0899759923	-0.11793436060000001	-0.015090411399999996	0.1839797286	0.0581626586	-0.051880929900000004	0.0818584389	-0.1948056505	0.0122811842	-0.1129625623	0.0813072551	-0.1401035189	0.0523731013	-0.1508557595	0.0122212518	-0.1261668986	0.14957743710000002	-0.1134186697	0.2120349047	-0.2014824821	0.0164234319	-0.1724843742	0.2842158554	-0.09125423029999999	0.0719050616	-0.038416894300000004	0.17362948329999994	0.05115215	-0.018243595300000002	0.0837117714	-0.0172628904	0.1442762235	-0.12379160480000001	0.0235254435	-0.13180653009999999	0.0206900336	-0.0338498793	0.0813855415	-0.0508471601	0.028452314	-0.000550672	-0.0051285269	0.053559748899999995	-0.07864519910000001	-0.038619981	0.0198514528	0.015093757	-0.0621847853	0.0093465571	0.0802056321	-0.011054431000000002	-0.0424509654	0.0568814887	0.11260709890000001	-0.0483536525	-0.0723842312	0.010451629	0.1371966702	-0.192019055	-0.0367480377	-0.0147245485	-0.061187455700000004	0.0649845417	0.0047613240999999995	-0.0960624364	-0.0611015277	-0.013107576299999998	0.11688539220000001	0.0200110534	-0.0859369613	-0.0081126103	0.0614729434	0.023832311000000002	0.038280483	0.0632164997	0.11569962550000001	-0.0978998978	-0.0052775447	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.0267692	n/a	0.00071659006864	n/a	0.12363699999999997	n/a	0.015286107768999998	n/a	0.000937569	n/a	n/a	8.790356297610001e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8896.888810337157	-44.70931733743964	1998.9230567798809	79154630.50350252	10980.90387155908	-288.2019425720355	120580249.83642118	83060.35970229484	6564.77365059209	-9.867210908845664	97.36185111964286	43096253.0835082	6601.566332076659	11116.760717021843	1.154917	42.742527	0.0404699021231	0.0253513	0.1005940635	0.00725013	0.032865380699999995	-0.0297905778	0.24297875789999998	-0.0887082177	0.0678350781	-0.12108401619999999	0.01490733	0.0330883973	-0.0530014924	0.168641354	-0.0520524237	0.0664448039	-0.09231477589999999	0.0613351209	-0.0540394655	-0.0086938874	0.1040229961	0.0040649766999999995	-0.0403970487	0.030751720099999998	-0.0403801159	0.0758287644	-0.0266284783	-0.0592992704	-0.10825864880000001	-0.024057304900000003	0.007417746899999998	-0.0521474635	0.0408345621	0.0813151529	0.1790115252	-0.06734035370000001	0.07916362730000001	0.0735597858	-0.012195835	0.051229212	-0.0528575025	-0.06025627190000001	0.1463023453	-0.0209320833	-0.025842466600000003	0.0132649806	0.0686597843	0.0857706224	-0.0452716814	-0.0489916076	0.024673862999999997	-0.05844436190000001	-0.1568722774	-0.009887192099999999	0.0268463666	-0.0612207614	0.06645831440000001	0.1375250556	0.05842034860000001	0.0734063684	0.0728140298	0.0815728173	0.0405962445	0.1041297212	-0.0288090152	-0.005704974	0.0540205726	0.02591871	-0.060371967	-0.0775686214	0.0343243542	0.0617564654	0.06795090549999999	0.0993549478	0.0019451817	0.0259760444	-0.001898252	0.0639186625	0.0054063877	-0.0764938193	0.022691769	0.0951175382	-0.0283801905	0.0508259892	0.037281901	-0.0798664521	0.024869817599999997	-0.008834516	0.0031383953999999997	-0.06672885769999999	0.0322638002	0.010632528799999999	0.1679323621	0.049797578700000004	-0.0216312103	0.102631115	-0.0401691032	0.0590716933	-0.0700556474	0.049380091699999996	-0.0960439801	0.0023973526	-0.16631839	0.0361980362	-0.0413063495	0.0349271902	-0.08791841869999999	0.1942244669	-0.10930948119999999	-0.044990727	0.012919953400000002	0.11524171119999999	-0.0431213776	-0.020128401299999998	-0.1535980667	0.1201598919	-0.0097254011	-0.08212537639999999	-0.0278637788	-0.038052937	-0.1160889647	-0.016172912	-0.0675610898	0.0191352592	-0.0644423629	-0.0355652127	-0.00025221099999999996	-0.0386019916	-0.058970705899999996	-0.11175759269999999	0.023157213599999997	0.0044502509	0.0213255891	0.082601827	0.086792126	0.0833069172	0.1320383447	-0.064455975	-0.0799084632	0.0752230339	-0.076458093	0.019117676299999997	-0.0245351173	-0.0679354425	0.062306180999999995	0.050362905	0.0116172842	0.026205437999999998	-0.0732978103	-0.0109740021	0.0525625822	0.046906693799999996	0.0468753961	-0.04489382	-0.0644052474	-0.080703918	0.0360936883	0.0627984291	0.043886107699999996	-0.046934208600000006	-0.050469430499999995	-0.0420080521	0.0629382712	-0.0007275586999999999	-0.04989627889999999	0.0883323326	-0.0457648529	0.098032903	0.09795742199999999	0.0978316635	2.21231e-08	2.21231e-08	4.8943155361e-16	4.8943155361e-16	0.00956462	-0.01720458	9.14819557444e-05	0.00029599757297640004	0.133556	0.009919000000000023	0.017837205135999998	9.83865610000005e-05	0.0006706430000000001	-0.0002669259999999999	7.124948947599995e-08	4.497620334490001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8876.618040162646	-20.2707701745112	410.9041234678528	78794347.83094093	10798.768135936807	-182.13573562227245	116613393.2537241	33173.42619066634	6564.369502011543	-0.4041485805473712	0.16333607515845502	43090946.95893927	6592.351223560524	11001.132279665479	0.9938610000000002	36.781952	0.0937265626499	0.0554424	0.0721742495	0.0150276614	0.039885691	-0.0650421881	0.100976353	-0.0745771629	-0.033646196499999996	-0.0767997313	0.031198791200000006	0.0321682581	-0.0466636296	0.123831861	-0.098172621	-0.0277380917	-0.1045082034	0.0529452837	-0.0122378876	-0.010102197	0.0684465891	-0.0209233656	-0.07373270309999999	-0.030706143300000002	0.0439786319	0.1297854389	0.0316957499	-0.0419809733	-0.152823912	0.0431976529	0.037892137299999996	0.0120097244	0.04529619309999999	0.08667553619999999	0.0363614697	-0.0347113956	0.0404919661	-0.07763581929999999	0.0841841954	-0.0058023129	-0.0596031984	-0.08542381269999999	0.05117228099999999	-0.1259903791	0.0169083848	0.0094784036	0.14141064849999999	0.013957674599999999	-0.0081849551	0.0752954379	-0.0037929157000000002	-0.0183462582	0.03096455	0.0494865846	-0.005349663	0.0195487899	-0.014773311599999997	0.1747400462	-0.0078071072	-0.0170458759	0.1222541565	-0.0157805567	0.019422088400000002	0.0765360558	-0.0781214735	-0.0373351085	-0.0153737795	-0.05065286980000002	-0.06097406690000001	0.049598377699999995	0.0824401986	0.0343944733	-0.011436816899999999	0.0210593865	-0.1035000418	-0.0100691274	0.075199774	0.0900436392	0.019324725900000003	0.0599215009	-0.0081624086	0.0846514004	0.0145760146	0.1075189818	0.0818437247	0.040885774	0.0570982041	0.1021964607	0.0820182956	0.0515435761	-0.0693022876	-0.0937831108	-0.0237381335	0.0655293755	-0.014027951399999999	0.06406326009999999	0.0617213342	0.058413948499999986	-0.0025231961999999998	0.0826723315	-0.1037448641	0.003995959	-0.1191934169	-0.0422688662	-0.0793157084	-0.0392130112	-0.0549646252	0.0618304423	-0.1371930145	0.0011062724	-0.08717533279999999	-0.014509843100000001	-0.0754755857	0.033898719300000005	0.0046750227	0.0690230132	0.0340867887	0.022658196000000002	0.078795749	0.016898668999999998	-0.0520006133	-0.06734741940000001	-0.09053642279999999	-0.0109848842	-0.0495395102	0.1510683307	0.0602622118	0.0036746367	-0.0755678209	-0.0826106806	-0.0335070723	0.037770849	0.0101717271	-0.0140926074	0.0318355341	-0.08313711650000001	0.0362721378	-0.0019628597	-0.0855465824	0.0892683209	0.0931374915	-0.0405470827	-0.0196789793	-0.0500366508	0.0672901046	0.0340521725	0.0064595099	0.1540888178	0.0955504605	-0.04409137230000002	-0.0083782472	0.0296012178	-0.0429696822	-0.0182364515	0.0700176057	-0.022170157700000002	-0.0153853506	0.06005501570000001	0.0161010224	-0.0470507396	-0.12997426439999998	0.0615537656	-0.0687798342	0.0595134685	0.0032738254	-0.029377432000000002	0.0182211125	0.09798817119999999	0.0977785816	0.0974295977	-1.0526799999999998e-08	-3.26499e-08	1.1081351823999995e-16	1.0660159700099998e-15	0.043118800000000006	0.03355418	0.0018592309134400004	0.0011258829954724002	0.157504	0.023948	0.024807510016	0.0005735067039999999	0.00139513	0.000724487	5.24881413169e-07	1.9463877169e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8872.412037743326	-4.206002419319701	17.690456351323192	78719695.36749269	10731.790766771588	-66.97736916521899	115171333.06176393	4485.967980294027	6563.239845714284	-1.1296562972593165	1.2761233499376292	43076117.27237165	6587.852736085735	11020.563849603494	0.939908	34.785198	0.017564001018699985	0.0113459	0.08002714080000001	0.0104335377	0.054677305	-0.0797390499	0.0659488927	-0.0574553842	-0.08892162949999999	0.0226549522	0.0651490646	0.015378951	-0.048217832	0.1230378924	-0.071706297	0.0264558802	0.0062496185	0.0823001806	-0.0282199717	-0.0139119928	0.0772963045	0.013609365600000001	-0.008821875500000001	0.0051367469	0.11223260199999999	0.042053584000000005	0.0890652492	-0.023753262200000003	-0.1243328808	0.0003386196	-0.0375671708	-0.0117965303	-0.0438731155	0.098293374	0.0462453359	-0.034786445	-0.0012315496	0.10949455300000001	-0.12449880210000001	-0.0245396198	-0.0888022818	0.0019382107000000001	0.0983451643	-0.09267131740000001	0.17392291059999998	-0.05192027230000002	0.1136971266	0.0158544735	0.0505050487	0.0495035216	-0.0525700679	-0.1031703742	0.031211176299999997	-0.013303603899999999	0.0008306302	0.06184131	-0.0678626671	-0.0313080424	-0.1082304776	-0.1024839409	0.1586046784	0.0197907372	0.0519994274	-0.0037354301	0.0108003126	0.013516528500000001	-0.0606422313	0.0017794701	0.052954515	-0.11155179289999999	0.0707162019	0.0719156898	0.00968566	-0.0178405194	-0.1181369564	-0.0138200997	-0.1152055883	0.0601819507	0.021893275099999998	-0.09244016099999999	-0.0668056994	0.0320448527	-0.022775954900000003	-0.041781012299999996	-0.033160959500000003	-0.002194677	0.0357363807	-0.008802203	-0.0171967657	0.0652685617	-0.0217405657	0.0066708451	-0.1515380824	-0.0918045802	-0.0149229116	0.0659821119	0.058759273	-0.0612193593	0.0536191658	0.09602535050000001	-0.0469051946	0.0242462765	-0.11450159380000001	-0.07192526169999999	-0.0355299996	-0.044254280099999994	-0.0755718637	0.0285749576	-0.12210650470000001	0.0014976795000000002	0.0660816447	0.0675321272	-0.0343315254	-0.0534644041	0.0624467173	0.09341818980000001	0.0840775908	-0.046146880099999996	-0.011142447199999999	0.14113785310000002	-0.12328873539999999	-0.0699140206	0.0811376765	0.0205694274	-0.0195944599	0.0670417185	0.0197018557	-0.0547567215	0.0580485625	0.0283187025	0.0403587688	0.0328632357	0.033873234599999996	0.06012424650000001	0.1008096076	-0.0699095751	-0.021722879900000002	0.1513300373	-0.0201431031	-0.0242892231	-0.0205939638	0.0972266807	-0.0570500662	-0.0093128093	0.0652458772	0.036222519	-0.0028891675	0.0780088461	0.0123490826	-0.1015279175	0.0714004262	0.045157374900000005	-0.0918581169	0.0887497951	0.039551846200000004	0.0437089263	0.0047317443	-0.0021268893	0.0719393579	-0.0193449292	0.0458175962	-0.0138027091	-0.0089132602	-0.1592051533	-0.0134397593	0.0163628593	0.0266852673	0.0979210862	0.097510525	0.0968275308	-1.15455e-08	-1.0187000000000008e-09	1.3329857024999998e-16	1.0377496900000019e-18	0.034875800000000005	-0.008243	0.0012163214256400005	6.7947049e-05	0.160737	0.003232999999999986	0.025836383169	1.0452288999999907e-05	0.00127337	-0.00012176000000000005	1.4825497600000012e-08	1.6214711569e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8872.2852364783	-0.12680126502709754	0.01607856081247223	78717445.3174308	10712.220695247901	-19.570071523687147	114751672.22369742	382.9876994422305	6572.417694527957	9.177848813673336	84.23290884664506	43196674.35134418	6598.799445136182	11089.76786707415	1.037348	38.391388	0.06005510284496	0.042108	0.0645747513	-0.0070274652	0.0562182246	-0.0194360861	0.05070707309999999	-0.045864204699999994	0.0648004873	0.09765104720000001	0.0667618812	-0.0433400648	-0.0312091763	0.1091889353	-0.005047604	-0.0503277525	-5.55935e-05	0.0415570667	0.0080972995	-0.0186187128	0.066243683	0.017185917	0.0252577009	0.1323152808	0.0337044217	0.013202713999999999	0.0063905774	-0.1007771771	-0.0215710434	-0.010837129	-0.0237133348	-0.0411204811	-0.052582638	0.013098665	0.0205151173	-0.0781546412	-0.0320257385	0.043517334000000005	0.022917975299999997	-0.0149861242	-0.0012287109	0.0074316732999999986	0.0980941807	0.1234801823	0.0510245254	0.0482382901	-0.010967476299999999	0.0327855802	0.0048469096	0.1785538187	0.094389419	-0.0736605038	-0.0607394416	0.1536354876	-0.1226997394	-0.031446605499999995	0.0060614915	-0.028692905600000002	-0.0216360671	0.0049345464	-0.0126210955	0.0374190326	-0.0541967322	0.046364566100000004	-0.09201891599999999	-0.1671989599	-0.1968865104	-0.10625350019999999	0.017685058899999998	-0.0466023574	-0.0529560412	-0.018591376	0.022525487400000002	0.0923711038	0.0582349266	0.072237812	-0.0760697786	-0.2333335221	0.060940345599999994	0.0058651147	0.0310298657	0.0398744498	0.028571701	-0.0783299509	0.017376123	0.0581412421	0.1079559601	-0.0983836713	0.080814848	0.0344539196	-0.0157002735	0.0682876095	-0.0390483653	0.0185787943	-0.0189606942	0.0584004452	-0.06771142599999999	-0.10167671380000001	-0.0302412474	0.0730344086	-0.0086890122	-0.0509631147	-0.1008202156	-0.0026702039	0.034980471	-0.0467293185	-0.0149627824	-0.0253962126	0.0408726372	0.0533819204	0.0468993042	-0.0461957275	-0.0284141355	0.0374896346	-0.0977312072	0.039162735	0.023455647599999997	-0.0311201941	-0.0035492423	-0.025801567400000003	-0.1798308889	0.0539100354	-0.0426312749	-0.0851118452	0.0082197829	0.0612564547	-0.0034182813	-0.009466980699999999	-0.0084496874	-0.03224179	0.1029114127	-0.1994639548	0.035879053	-0.043432346600000005	0.0096951964	0.051505101500000004	-0.11663709800000001	0.0472579779	0.05807623570000001	0.0816542319	0.0966902174	0.062315561900000004	-0.060013730700000004	0.0687550328	0.071596744	-0.0290587509	0.14114136089999998	0.0517616449	-0.0273291842	0.0800880093	0.043030463399999996	-0.0393458778	0.1943971512	-0.026971882599999997	0.0922142869	0.08541553019999999	-0.059475643200000004	-0.0105806852	0.0446156042	0.118911307	0.047775224299999995	0.08221288780000001	-0.0398667338	-0.1193491449	0.0315713204	0.05890247940000001	0.0086284472	0.0978316635	0.0971534967	0.09602669890000001	-8.70054e-09	2.844959999999999e-09	7.569939629160001e-17	8.093797401599993e-18	0.0310837	-0.003792100000000007	0.00096619640569	1.4380022410000048e-05	0.201244	0.04050700000000002	0.040499147536	0.0016408170490000012	0.00158849	0.00031511999999999984	9.930061439999994e-08	2.5233004800999995e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8861.455165227575	-10.830071250724359	117.29044329576628	78525387.64533846	10671.190625107529	-41.03007014037212	113874309.35738282	1683.4666557238556	6571.779576613846	-0.6381179141108078	0.40719447230912825	43188286.80359886	6599.561703067429	11025.942861262558	1.136502	42.060974	0.13299410870054	0.07959439999999998	0.0243896241	-0.0068601764	0.0389798657	0.0368411882	-0.0020675968	-0.046991662000000003	0.0765898322	-0.044979192	-0.009875693199999999	0.011535743000000001	0.0502749397	0.0493914104	-0.027426686800000002	-0.0232721129	0.025330807	0.1316003629	-0.0146351218	-0.0206476982	0.0323816105	-0.011857218400000001	-0.0174015641	0.0635158307	-0.0548764941	0.060200180199999995	-0.033629100099999996	0.0169969508	-0.044908755599999996	0.0948157124	0.0367107494	-0.018026303100000002	-0.0703438923	-0.04997077690000001	0.09363817140000001	-0.045692529800000006	0.1073922561	-0.020779673999999998	-0.031099154500000007	-0.0006338687	0.06746327769999999	-0.1065700434	-0.052592229500000004	0.0849421597	0.0776659726	0.1371171594	0.016072503000000002	-0.0011078117	0.06956606139999999	-0.046750613600000004	0.05723058740000001	0.0775994406	-0.0151219348	0.0801844053	0.0227016652	0.11542709539999994	0.014114106699999997	0.0163539966	-0.0008439422	0.049935218899999995	-0.0580153292	0.0316952935	0.0801204713	-0.0286676127	0.1118022731	0.1357589233	-0.1401417856	-0.1604809261	0.0873985339	-0.0684183908	0.08250226150000001	0.040331393	0.1618506786	-0.0004833180000000001	-0.06566936820000001	-0.027039092999999997	0.0726432093	-0.0399142039	-0.0775824143	0.1413953282	0.1549549001	0.0424820067	-0.0891920354	0.049410698499999996	-0.1080122035	0.0386165116	0.0566843476	-0.07717473799999999	0.0456510963	-0.0307749888	-0.043585066900000004	0.0027796213	-0.10060010960000004	0.0798587788	-0.0211034756	0.0381805868	-0.0432133829	0.0573657452	-0.0879908608	0.0098837545	-0.0555324635	-0.0055287903	0.0253296906	-0.0014122015	-0.0553351342	-0.0495361627	0.0095528542	-0.08396151689999999	-0.0087156887	-0.0063979778	0.0517140603	0.0865540343	-0.10140079460000001	-0.1031343392	-0.088957706	-0.0804968879	0.0832790971	0.0409191458	0.0307647093	-0.1010023843	-0.0105864398	0.0085337602	0.06715540269999999	-0.0077036018	0.0825230121	0.0156391843	-0.09261342	-0.0459741885	0.0764734545	-0.1017903394	-0.04335401690000002	-0.0505299124	-0.0627071301	-0.0033479221	-0.051870037800000005	-0.0408214843	0.0020481248	-0.0385290242	-0.0351476955	-0.1053341131	0.0706463863	-0.0577586346	-0.034734634300000004	0.0200632877	0.1902712925	-0.010734883	0.13255927550000002	-0.08471501470000001	-0.1116994569	-0.048152879800000006	0.08826098859999999	-0.1501905138	0.063047502	0.0729081488	0.0625969858	-0.0163350403	-0.0520662092	-0.0310448038	0.0173584314	-0.0845739907	-0.1549505363	0.056940226399999995	0.11969014619999999	-0.0245042156	0.051873491900000006	0.0274804375	-0.0068351127	0.0977199233	0.09670782259999999	0.0950287458	0.0	8.70054e-09	0.0	7.569939629160001e-17	0.06920880000000001	0.038125100000000016	0.004789857997440002	0.0014535232500100012	0.236062	0.03481799999999999	0.055725267844000004	0.0012122931239999992	0.00278951	0.00120102	1.4424490403999996e-06	7.781366040099997e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8849.115284424597	-12.33988080297786	152.27265823170146	78306841.31703702	10634.6107794993	-36.579845608228425	113094946.43144272	1338.0851047218284	6572.241511787855	0.4619351740093407	0.21338410498703986	43194358.48926751	6593.610841538343	10809.965009606429	1.088418	40.281441	0.056958217183600016	0.0463014	0.010943878999999998	0.0281368509	0.0191065884	0.0045409277	-0.0131979324	-0.0107644345	-0.0723741903	-0.0283480314	-0.020207511799999998	0.058823267400000004	-0.0585902464	-0.021992656699999998	-0.0332030086	-0.055615120899999995	0.0687163692	0.023611703799999998	-0.0285704474	-0.023744509100000002	0.0174205111	-0.0312656623	-0.055468081399999994	-0.071664927	0.0151094381	0.07040868089999999	-0.0501885038	0.0728840462	-0.0210830461	0.0443751409	-0.0095709939	-0.0621680331	0.0358725303	0.0969562231	-0.0899097562	-0.0384170482	0.0497311173	-0.0093338056	-0.027239308599999998	0.035610026499999996	0.0484212593	0.001749428	-0.0208198457	0.0222601388	0.0374390189	0.021599715800000002	-0.036522028399999996	-0.13838428519999998	0.0734134833	0.0137124246	0.0894594593	0.042369196500000005	0.0854809466	-0.0727142358	0.026436943100000002	0.1228322586	-0.0057901391	-0.0263588177	-0.0245168241	-0.15229978800000002	-0.0669248301	-0.056246673	0.042693238200000004	-0.025571253500000002	0.011328086000000001	0.048345329900000004	-0.1013472046	0.046274178099999994	0.029043201600000002	0.1274875228	0.0068599801	0.050075261100000004	0.05312487849999999	-0.0210551275	0.005724204399999999	0.1460386618	-0.0266894183	-0.0421588678	-0.17103094510000005	-0.0934302391	-0.0639744764	-0.040728049599999996	0.0362324907	-0.002580943	0.0387698337	-0.1263803666	-0.0344755589	-0.0870360419	0.012935571399999998	-0.025287857799999997	0.0518223589	-0.0657153924	-0.03616297	-0.0863603399	-0.021102566099999998	0.0117496449	0.087391422	0.0540020726	0.011468396799999999	0.0204585926	-0.0377064426	0.0821693776	0.0192854198	0.0117556929	0.0281456271	-0.046989777999999996	-0.0565327215	-0.0415219115	0.0120686268	-0.0014047529	-0.0880829467	-0.1054556997	-0.0389388184	-0.0609123853	0.0176920331	-0.0099696809	-0.0385879219	0.0445529562	-0.0219793235	-0.0209727143	0.1115492962	0.074789618	0.1125718385	-0.0923146231	0.037389825	0.0522104004	-0.0177904286	-0.049608176399999995	0.12504865240000002	-0.0164840278	-0.1034631225	0.0058952093999999995	0.0291861173	-0.0029921988	-0.0010787365	-0.1289538583	-0.013194640300000001	0.0471421584	0.13814792050000002	0.0074575838	0.021108396800000002	-0.014610629299999999	-0.10188347710000001	0.0205615774	0.054849020400000004	0.0525479501	-0.0039547708	-0.1372137983	0.0725610216	-0.0194087318	-0.1073267242	0.0152785956	0.0901613666	0.10839752720000001	-0.1896152392	0.0190481799	0.026611321099999998	-0.0749475172	0.090876494	-0.0487173029	-0.0071137584	0.0523566964	-0.0254583303	-0.0107579219	-0.10210561	0.0695399046	-0.1015622256	0.0975858912	0.0961739093	0.09383572009999999	1.71836e-08	1.71836e-08	2.9527610895999995e-16	2.9527610895999995e-16	0.114391	0.045182199999999985	0.013085300881	0.0020414311968399994	0.242147	0.006084999999999979	0.05863516960899999	3.702722499999975e-05	0.00290333	0.00011382000000000017	1.2954992400000036e-08	8.4293250889e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
