global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
8994.675611300157	n/a	n/a	80904189.35251786	10248.456405243598	n/a	105030858.69017851	n/a	6761.870306207922	n/a	n/a	45722890.03797642	6728.378659942297	10230.315143141841	n/a	n/a	n/a	n/a	-0.0156108143	-0.0499061176	-0.0886329908	0.0770827442	0.0930415834	-0.35615974590000005	0.1176682081	0.011714308500000001	-0.0316936461	0.1225903219	-0.2378315382	0.0838399364	-0.28182895399999996	0.0227339522	0.0041940120000000004	-0.1885619194	0.0939688194	-0.17938336300000002	0.1706033695	-0.0046263847	0.2007357502	-0.1433542517	0.0438371336	-0.069048338	0.017071282099999998	-0.0689701904	0.07992066610000001	-0.0571319338	0.0060900323	0.0108218598	-0.0033110496	-0.0186408065	0.0247227207	-0.11096090119999999	0.0755277926	-0.0380944389	0.1091465086	-0.1506644881	0.0968950019	-0.0144319987	0.09173688210000001	-0.0152173717	0.0325000634	-0.0674065667	0.0052642923999999995	-0.1568464205	-0.0359054267	0.0353842398	-0.008696942099999999	0.0387573556	-0.0387927029	0.015858538999999998	-0.1203340225	0.0457990883	-0.12427074810000001	0.1087308853	-0.0717874645	0.0109591133	-0.0330344904	0.09791432779999999	-0.12602819070000001	0.0011011424	0.0877802396	-0.049947163499999996	-0.0271895138	0.0043641997999999994	0.0704936497	-0.058564281100000004	0.045325349	0.0085038812	0.026639097900000002	-0.0294461089	-0.0544370867	-0.0448596566	0.0385714298	0.1125253141	-0.0058394232	-0.12168175869999999	0.004340406	0.027477981800000002	0.008745726700000001	0.0355398573	-0.12323776310000001	0.1295052033	0.0315390211	0.0505089041	0.053534161100000005	-0.0841529292	-0.17299741989999998	0.027524890899999998	0.0855233109	0.006887872099999999	0.1280766989	-0.030392077200000006	-0.0368506178	0.012659288400000001	-0.0047649783	0.0360393392	-0.12336916939999999	0.0259259026	-0.0071077877	0.0403577914	-0.06948432360000001	0.17023127710000002	0.14717110490000002	-0.0098943357	0.0664305476	-0.0479141275	0.09216486509999999	-0.0469010253	0.0882789837	-0.2083820904	0.0241792832	-0.0230121044	0.026353112999999997	-0.0162099047	0.0371549602	-0.047059534699999996	0.1384761065	-0.0679119046	0.10667492960000001	-0.0074765672	0.011355104199999999	-0.0790608335	0.0223092232	-0.10544492970000001	0.1074278896	-0.0433859329	0.10560378570000001	-0.061927572300000004	0.1024970809	0.0070756828	0.1624113857	-0.022861073500000002	0.0291063408	0.0076289739000000014	0.0127748113	0.036967591699999997	-0.0653622438	-0.0089944459	0.0645310559	0.011974775200000001	0.019528876599999998	-0.1759043332	0.11831005929999999	0.023061014300000002	0.013130702099999999	-0.0734431098	-0.0678416832	-0.09989116630000001	0.0736980311	0.0675341496	-0.0008761015	-0.0607524615	-0.050930213200000005	-0.09053053400000001	0.1060924034	0.0413536948	0.0010708567999999999	0.1428078995	-0.093290737	0.104253408	0.104242011	0.10422301699999999	0.014544799999999997	n/a	0.00021155120703999995	n/a	0.035193199999999994	n/a	0.0012385613262399994	n/a	0.170223	n/a	0.028975869729000008	n/a	0.00235968	n/a	n/a	5.5680897024e-06	0.000435252	n/a	n/a	1.89444303504e-07	2.44431e-05	n/a	5.9746513761e-10	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8950.325038455721	-44.3505728444361	1966.973311629633	80108318.2940074	10091.823206411049	-156.63319883254914	101844895.62945658	24533.95897651688	6752.331173269862	-9.539132938059991	90.99505720998108	45593976.27351195	6717.029480120969	10067.631082269296	0.970304	35.81441500000001	0.07534794499999999	0.0340267	0.023954064700000003	-0.0633838661	-0.0191072896	0.0566410275	0.0645611026	-0.1846163182	0.1425803841	-0.0300163552	0.0047016665	0.0771040592	-0.1352342652	0.0225369071	-0.1311906155	-0.0253377859	0.1451531461	-0.09596906820000001	0.0246883079	-0.0243002733	-0.0158953233	-0.0206581188	-0.0695738558	-0.0934877992	0.052147414100000004	-0.0177359298	-0.088479149	0.093596452	-0.0411668744	-0.0167723582	-0.019304192	-0.0056230299	-0.0002092632	-0.006202903399999999	-0.060595213099999996	-0.0936491226	0.09103959800000001	-0.0155290306	0.056943690400000004	-0.0669845358	0.0224829541	-0.0159346427	0.17714729640000001	0.0100878365	0.11849310630000001	0.033692649500000005	0.0753252779	-0.1574919054	-0.13625065050000001	-0.0592641627	0.011464775600000001	0.076989407	-0.0422930675	0.0596870676	-0.0017336532999999998	0.0668329896	0.047801476600000004	-0.0109191727	-0.0083795959	0.0496574296	0.0424676466	0.1863782741	-0.0253430085	0.044932871799999996	0.0062133993	0.056679937199999995	-0.10357776560000001	-0.0097776327	-0.0781178659	-0.0616174796	-0.09191803539999999	0.1079403776	-0.1137502608	0.0093057156	0.050687629500000005	-0.114731623	-0.14054781	0.08280700120000001	0.07154990230000001	-0.09312910279999999	0.0857529563	-0.0203782256	0.008202330400000001	-0.0234293262	0.1302046648	0.15557709849999998	0.0472712063	0.0294647286	0.0306828087	-0.0489639492	-0.0143028249	-0.0393630008	0.0825193666	0.0120701486	0.0017568177	0.007205928100000002	0.0836342081	-0.0043878056	-0.010891769099999999	0.0270397383	-0.1209370526	-0.0622655832	-0.0083447187	0.0254243349	-0.0201319236	0.0857017469	0.0808858432	-0.053112777800000004	0.1869358203	0.0046137973	0.047600042099999997	-0.06640597969999999	0.0829075322	-0.1350368217	0.1330715192	-0.0431085587	0.10587913460000001	0.0317133011	0.0370667046	-0.0567495759	0.09613739380000001	-0.0414485133	-0.06034490980000001	-0.0477429297	-0.0068141116000000005	-0.0497138603	-0.0972342605	-0.0419888779	0.1231920397	-0.0179140711	0.0193436463	-0.105081597	-0.0077283522	0.008829680999999999	-0.0798086567	-0.0197130522	-0.0105792305	0.0965450457	0.10118579009999999	0.12212555060000001	0.08720760529999999	0.040796985699999996	-0.053640754000000006	-0.1164497952	0.043429467699999995	-0.1293522324	-0.033353481000000004	0.0809999299	0.0502346654	0.15523793560000002	-0.09250650949999999	-0.0542684579	0.0638774652	-0.1132065131	0.1979156604	0.0496586195	-0.024105619100000003	0.0284056777	0.09080578210000001	-0.0112153187	0.0613601125	-0.0434067114	0.017917565700000002	0.10422301699999999	0.10412046949999999	0.1039496317	0.0255504	0.011005600000000004	0.00065282294016	0.00012112323136000005	0.0391193	0.00392610000000001	0.0015303196324900005	1.541426121000007e-05	0.182611	0.01238799999999998	0.033346777321	0.00015346254399999955	0.00278552	0.00042584000000000025	1.8133970560000018e-07	7.7591216704e-06	0.0008457659999999999	0.00041051399999999984	1.685217441959999e-07	7.153201267559999e-07	-9.97678e-05	-0.0001242109	9.95361391684e-09	1.5428347678810003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8933.090475236815	-17.23456321890626	297.0301693464765	79800105.4387667	9972.707820549562	-119.11538586148708	99454901.27405038	14188.475148930956	6748.503707198097	-3.8274660717652296	14.649496530513954	45542302.28606646	6714.285452144707	9979.257519484743	0.889511	32.832317	0.093948715	0.0420413	0.018808013300000002	-0.0630027195	0.0328798339	0.0232602077	0.0341277299	-0.0731386564	0.0841944564	-0.055049692000000004	0.0124183754	0.0318539367	-0.0607900262	0.029698778399999997	-0.1707985782	0.0059227095	0.0185622126	-0.035630632	0.0057555848	0.059193990700000004	-0.0599404416	-0.0170161999	-0.0058759141	-0.0238334352	-0.12488241789999999	-0.0448108825	0.0190990325	0.0499359706	-0.0453581449	-0.11509185150000001	-0.0543344059	-0.0079280678	-0.0030688799	0.028947144700000007	-0.015539131299999996	-0.0241686116	0.0758466255	-0.0659042114	0.0230577142	-0.0714974942	0.0028605289	-0.1036850952	0.12839607990000002	-0.0187399222	-0.0303307081	0.0718589091	-0.1415858336	-0.0543199826	0.0026364974	-0.0193255069	0.058748071	-0.022263329100000003	-0.0877471594	-0.0354966208	-0.049262254500000005	-0.0770677091	0.0143080575	0.007756949	-0.0274308375	0.000262073	0.008728569399999999	0.0839990326	-0.0861625749	-0.061059900000000014	0.1218408351	0.0518393179	0.104061813	0.030802684599999998	0.05688841400000001	-0.116159996	0.0451888372	-0.0890002657	0.018628568	0.0814757488	-0.0741064396	0.023357780699999997	-0.0418246505	-0.0041864959	0.0841550611	0.0705705883	0.0503802475	0.0973614518	0.0687948135	-0.0451593682	-0.041251792	-0.1464699829	-0.035009352599999995	0.134974364	0.0278049824	0.0596000396	0.0514282176	-0.0028671405	0.016621753200000002	-0.08506873400000001	0.05776368570000001	0.0934279714	0.0122808362	-0.0060007794	0.0011722043	-0.0241252848	-0.06437831620000001	-0.050194076799999994	-0.0345633458	0.0703382074	-0.0378029065	0.0714013617	0.0408197982	-0.09323139609999999	0.0740564304	-0.0038029236	-0.039950004500000004	0.0448421108	-0.1254776522	-0.138864407	0.0093288778	0.0266081005	0.08477171550000001	-0.0778925093	-0.0159274819	-0.0312959632	0.0588741472	-0.0084242346	0.0322485391	0.0122283267	-0.049703409500000004	0.0084413987	-0.056509757800000004	-0.035664644700000005	-0.024385848300000002	-0.006132731	-0.06676377309999999	-0.0032033562	0.0799673499	-0.0645829372	0.1647293803	0.10825743869999999	0.0048689943	-0.0520101375	0.0681366039	-0.0551587021	-0.0793739732	-0.16866388710000002	0.0134437525	0.050835799	-0.0231909237	0.0687002057	-0.0635607623	0.0909965983	0.059496080599999994	0.0321215314	0.1125244276	0.07586300110000001	-0.0421215174	-0.0852350976	-0.0353394027	0.0343386111	0.0569247367	-0.0825648314	0.11747930300000001	-0.0071669211	0.0899442959	-0.0833152055	-0.0326993364	0.1041622441	0.1038775282	0.10340357800000001	0.00922565	-0.01632475	8.51126179225e-05	0.00026649746256249995	0.029680900000000007	-0.0094384	0.0008809558248100002	8.908339455999999e-05	0.167501	-0.015109999999999985	0.028056585001000004	0.00022831209999999957	0.0022375	-0.0005480200000000002	3.003259204000002e-07	5.00640625e-06	0.0004118	-0.0004339659999999998	1.8832648915599985e-07	1.6957924000000004e-07	-2.02425e-05	7.952530000000003e-05	4.0975880625e-10	6.324273340090003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8936.400244406841	3.309769170025902	10.954571958853949	79859249.32823464	9942.321865904541	-30.38595464502214	98849764.08524352	923.3062396893423	6755.2276860007705	6.723978802673629	45.211890938804274	45633101.08971132	6720.322797890184	10045.34679638529	0.895968	33.070652	0.04103868999999999	0.0189658	0.0240017441	-0.0106293706	0.0523480045	0.0483483258	0.021936630699999998	-0.0408544304	0.0258251202	-0.0991936073	0.030004426	0.0162747711	-0.021923880899999998	0.0090559341	-0.1231786148	-0.046076993499999996	-0.055141232699999994	0.0305657942	-0.0247169088	0.1305118833	-0.1088579569	0.0226753715	-0.0292050452	0.0743452746	-0.0205919651	-0.0320559609	-0.045994287599999996	-0.0754570663	1.4408699999999995e-05	-0.0642178765	0.043506106399999994	-0.0011667628	0.015943203899999998	0.0431205389	-0.08028687080000001	0.0108581846	0.0462583039	-0.0779191814	0.014776090700000001	-0.0965868564	0.0173571439	-0.0616653273	0.1322610219	-0.0241077946	-0.0372785131	-0.0003113485	0.077561234	0.0032012795	0.0045135390000000004	-0.0140125661	0.0876007822	0.0498438084	0.0068855051	0.0333237548	0.0647492924	-0.105389545	-0.0246697814	0.0111502609	0.08880991699999999	-0.0969668559	-0.0698689167	0.1016203846	-0.0003448328	0.0531573141	-0.0923402064	-0.0130580511	-0.0875270128	-0.1881515556	-0.0337436806	0.0051171535	-0.032807541600000004	-0.0301508527	-0.0249753777	-0.0302543062	-0.09565058109999999	0.058288107699999994	0.0946852234	-0.0876596402	-0.08663836230000001	-0.047313139000000004	0.023772678	0.0210334025	-0.029205773799999998	0.002314791	-0.0137386475	0.0070966703	-0.0088890071	0.0081813171	0.023124986	-0.12210305269999999	0.0065471921	-0.013811116799999999	-0.0679318127	0.0012990685	-0.1141532852	0.130421201	-0.0368596627	-0.0002144802	-0.0225742344	-0.05986783530000001	-0.022842255699999998	-0.09021630039999999	0.013388606899999999	0.0773324123	-0.0619569147	0.0736624647	0.0580720091	-0.0830096596	0.11238331929999999	-0.0440729568	-0.032273449100000004	0.036027431400000004	0.0237946626	0.0175911209	-0.0160778507	0.059733379100000004	0.0729809874	0.059387280599999995	0.0341056336	-0.054473870300000005	-0.0289351128	0.0116974998	0.0050648953	-0.10431410890000001	-0.1528533341	-0.1726395293	-0.0164813657	0.0562712888	0.0638433248	-0.0024277062	0.0614206659	0.0493540252	-0.0468491797	0.021483541000000002	-0.11075142369999999	0.0619883986	-0.0057679977	0.0394855141	-0.042273293899999995	-0.09272118	-0.0336152319	-0.0336477548	-0.0951229587	0.0878439286	-0.07419212	0.0005589258	0.0260807092	-0.053151227599999996	-0.0016702263	0.0291464675	-0.043284480599999994	0.0220410527	0.0446156562	0.1033448616	0.0090658992	0.0482493643	0.0814852672	-0.0429580677	-0.050114233700000003	-0.08691686230000001	-0.1402497221	0.0136763306	-0.06564035230000001	0.1040711067	0.1035134703	0.1025862884	0.0150982	0.005872549999999999	0.00022795564324	3.4486843502499986e-05	0.0335208	0.0038399	0.0011236440326400003	1.4744832010000002e-05	0.180527	0.013025999999999982	0.032589997728999995	0.0001696766759999995	0.00247674	0.00023923999999999994	5.723577759999998e-08	6.1342410276e-06	0.000483539	7.173899999999997e-05	5.146484120999996e-09	2.3380996452100002e-07	-7.52683e-05	-5.50258e-05	5.665316984890002e-09	3.0278386656400007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8931.230847630337	-5.1693967765040725	26.722663032930694	79766884.4536637	9906.07661111871	-36.24525478583018	98130353.82535312	1313.7184944897458	6758.457507653669	3.2298216528988632	10.431747909534343	45676747.88276025	6722.0076365526575	10070.264774772328	0.943318	34.818333	0.034446159999999976	0.0161526	0.0026246271999999997	0.0349407167	0.0679294781	0.009434093900000001	0.0033734528	0.0014177009	-0.049721777800000005	-0.09597356929999999	0.0024665222	0.0389523928	0.0206232682	0.0020877559	-0.0646116404	0.0710131185	-0.12414102789999999	0.012010997399999999	-0.0179946717	0.06859183370000001	0.0305396792	0.1703510041	0.0337394835	0.0975369538	-0.1094306474	-0.029194092799999998	0.0186360657	-0.0726920779	0.0169523456	-0.0656511004	-0.0275474717	0.0065545456	0.0014765535	0.058537887000000004	-0.002679017	0.0316857511	-0.0236373754	-0.1433524712	-0.0136242845	-0.063065107	-0.013971616599999999	-0.012257056499999999	0.0838756807	-0.0723559676	0.0251503526	-0.0314498778	-0.09015638960000001	0.0394618033	-0.0490264852	0.054045397	0.001287807	0.1608760864	-0.015775703500000002	-0.0339841112	-0.1713164603	-0.1000674958	-0.0485610609	0.044479629699999995	0.0478811929	-0.0239236457	-0.1394022685	0.0071602829	-0.11600931269999999	-0.0181511034	-0.08605919220000001	0.0179439004	-0.023908141299999998	-0.0399275841	-0.0302583275	-0.0043710541	0.0496585212	0.029246389900000006	-0.1449142606	0.0059957611	0.1291450552	-0.036970849300000004	0.001935925	-0.0312602758	0.0031969159999999997	0.0393846599	-0.058841316	-0.030263542400000006	-0.08622600109999999	0.0370337588	-0.023188609500000002	-0.0001936658	0.03374232	-0.0139959028	-0.0031685726	0.0391615581	0.0213137817	0.0844834761	0.047229242000000005	-0.0151046184	-0.013052832	-0.049433467599999996	-0.024084638199999998	0.0069829969999999995	-0.0058161359999999995	-0.08102277299999999	0.0340537572	-0.0039365553	0.0497129626	0.1132221194	-0.043624039	0.0673080211	-0.0217356052	-0.0046455803	0.0234061604	-0.0218380487	0.0634316503	0.006448953	-0.1051430167	-0.0666465862	-0.0016810854	-0.026342901600000003	-0.0163097899	0.1390318931	-0.1158408251	-0.1062131309	0.0221207126	0.11091935900000001	0.18948345449999998	0.0498318092	-0.0576325898	-0.031318026400000004	0.0322589906	0.0765731225	0.1148997918	-0.10436504960000001	0.0246116134	0.0820889487	-0.017399354	0.0532930203	0.05047277730000002	0.0079102883	0.0405191374	0.07600867530000001	0.0276847423	-0.0307915204	0.0809796984	0.0351419904	-0.08958221529999999	-0.0487600017	0.0089828493	0.047724952599999995	-0.0323955284	-0.0657724117	-0.0498429411	-0.0386267891	-0.0035186801	-0.0266951761	-0.0414663956	-0.056223256299999996	-0.0570886249	-0.004208262700000001	0.006635011999999999	-0.0052401272999999995	0.0167986903	0.0289413132	0.045157809800000004	0.0472717233	0.0503720679	0.1039496317	0.10302872029999999	0.1014999067	0.00923958	-0.0058586199999999975	8.536983857640001e-05	3.432342830439998e-05	0.0353225	0.0018016999999999966	0.00124767900625	3.246122889999987e-06	0.167434	-0.013092999999999994	0.028034144356	0.00017142664899999984	0.00233254	-0.00014419999999999968	2.079363999999992e-08	5.440742851600002e-06	0.000445307	-3.8232000000000016e-05	1.4616858240000018e-09	1.98298324249e-07	1.61565e-05	9.14248e-05	2.6103249225000003e-10	8.35849405504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8924.262007345276	-6.968840285060652	48.564734918684216	79642452.37574634	9904.047333601373	-2.029277517336596	98090153.58621646	4.117967242367777	6757.274343257303	-1.1831643963660101	1.3998779888281443	45660756.55004342	6721.36642748301	10044.229944819888	1.004644	37.081917	0.06823313	0.0382475	0.0287189557	0.0864050432	0.0166760995	-0.0083467863	0.0206559004	0.026169261	-0.078687212	-0.0657413967	-0.0850387016	0.07054711940000001	0.0453729731	-0.0225267839	0.0448467263	-0.0691420859	0.10591330189999999	0.0772991906	-0.144047421	-0.0543840424	-0.1080718909	0.20356231530000002	0.0766681316	0.0939499375	0.0002840286	-0.0510586355	0.013924649499999999	-0.0880419017	-0.0727400274	-0.0634217812	0.0224011991	0.007974633299999999	0.0182472339	-0.0056536958	0.0270210983	0.0601075012	-0.06991450099999999	-0.1521304399	-0.0239305668	-0.0213169857	-0.1036405208	0.0127424203	0.15574888609999998	0.019658019199999998	0.0527260191	0.0383190125	0.0093999707	-0.1307772264	0.0197026121	-0.0693272101	0.0906219068	0.12841318470000002	0.1255084293	0.0199805696	0.0129983489	-0.1515968718	-0.038499538300000004	0.10621733539999999	-0.046791688399999996	0.05463969269999999	-0.0560429283	-0.053788594599999996	0.0874918165	-0.0352492633	-0.150508211	-0.0380629946	0.0833826894	-0.018422218799999997	-0.1527189539	-0.0335820409	-0.134182716	0.0630208787	-0.0411463768	0.1372037118	-0.0237582906	0.11118013339999999	-0.0120738452	0.0946631834	0.08319197019999999	-0.023157855499999998	-0.0771760366	0.0412693976	0.0642073003	-0.022745342	-0.0768256775	-0.09821764529999999	0.027225791099999997	0.03281058	0.0685415367	0.017515896	0.039214223	-0.0046090904	0.0177272075	0.0093700961	0.0078242126	-0.06511088820000001	-0.0650142887	0.0090823316	-0.0257469394	-0.031061108799999997	0.0736058268	0.030881053999999998	0.0881250999	0.1342349725	0.0182882975	0.0330122238	-0.0767978242	-0.058936789800000014	0.1695400337	0.074364218	0.0038736885	-0.0183252314	0.038486713	-0.08905475119999999	-0.021858030299999998	-0.0715216021	0.1278809419	0.0556365158	-0.0277264831	0.015107511499999999	-0.15240312039999998	0.056054802699999996	0.17166275469999998	-0.0768645208	-0.0604011829	0.047064617	0.060759344800000004	-0.055479483200000006	0.028220484599999998	0.0229834284	0.0437955754	0.006768285600000001	0.0308122771	0.0102095801	-0.1634176775	-0.1190399781	-0.1158950992	-0.048670916200000004	0.0405894748	-0.0865614908	0.1279816951	-0.0625688538	-0.0087829476	0.1005101724	0.1054057448	-0.0066270571	-0.013277131499999999	0.044994801699999996	0.060986535599999996	0.0177934656	0.1385803922	0.0668820353	0.0085117196	-0.0647708659	-0.1354279084	0.0101369785	-0.0205674684	-0.0351959347	0.0411129588	0.0343130618	-0.005414841	0.0079324118	0.0073543978000000015	0.1037978542	0.1024238435	0.1001472826	0.00951307	0.0002734899999999995	9.04985008249e-05	7.479678009999973e-08	0.04344	0.0081175	0.0018870335999999998	6.589380624999999e-05	0.18454	0.01710600000000001	0.034055011600000004	0.00029261523600000033	0.00298384	0.0006513000000000001	4.241916900000001e-07	8.903301145600001e-06	0.0002709	-0.000174407	3.0417801649000013e-08	7.338680999999998e-08	4.51723e-05	2.9015799999999994e-05	2.04053668729e-09	8.419166496399997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8931.126132222278	6.864124877001814	47.11621032707517	79765013.98966368	9875.916103716285	-28.13122988508803	97533718.88764264	791.3660948476702	6762.925046089466	5.650702832163006	31.93044249741501	45737155.17902421	6724.054003625568	9940.149286141574	0.962372	35.521626	0.038536235000000016	0.0304579	0.0359933652	0.0816686935	-0.034210427200000004	-0.0693625921	0.0270236513	0.0461647808	-0.0490722817	0.031057778900000006	-0.1210629293	0.0237150769	-0.0044599759000000004	-0.042410827699999994	-0.0001478076	-0.0761807781	0.1535600451	0.096049266	-0.0247012932	0.0099000961	-0.0872897017	0.21003067820000001	-0.050664662199999995	-0.0259156658	-0.0173563057	-0.0338148879	0.1027775611	-0.12516615039999998	-0.006284673199999999	-0.0597919008	-0.0505230796	0.0206306558	-0.0108232758	-0.0949339585	0.0207753916	0.0055591166000000004	-0.09950846390000001	-0.0334121298	0.06572053950000001	0.08996064890000001	-0.0795429001	0.0667614765	0.2057612922	-0.0645706088	0.0407413892	-0.1143430316	0.0665920877	-0.04612070099999999	-0.0737914189	-0.0412659652	0.07562648150000001	0.0042968393	0.0604271466	0.0041820102	0.050195764500000004	0.0205276138	0.1023231923	0.10216249050000001	0.0549545547	-0.056772594100000004	-0.0884492293	-0.0070459556000000015	0.0660904022	0.0664189331	0.0696734532	0.0004481388	-0.1023948227	0.0646735266	-0.0602552349	0.0757230837	-0.0433123767	-0.0829369002	0.047021595599999993	0.0337749937	-0.0408477058	0.0319063241	-0.0903332981	0.0073998147	-0.1642213633	0.0735232957	0.0637644396	0.0030404562	0.0197414809	-0.0635729332	-0.0547626897	0.013281785	-0.12420048199999999	-0.1402692865	-0.06474530490000001	0.0945740868	0.0397790894	-0.14289845550000002	0.0614479829	0.0808899052	-0.0408881017	-0.0330766311	0.0509338351	0.0197855928	0.0068044535	0.0755812137	0.0699318132	0.045012515499999996	0.0796349799	-0.0028857763	0.0935606042	0.0357555259	-0.05666798820000001	-0.0101886771	0.2328553989	-0.0426313015	0.12172864300000001	0.008043648	-0.0083748324	0.0429038972	0.0188295924	-0.0214665864	0.11492328240000001	0.0355762075	0.0280185983	0.008402473	-0.035158245299999995	0.0264067809	-0.0034117022999999996	-0.1418368669	0.0099200116	0.0501643791	0.0444284275	-0.0063410071	0.019247005600000002	-0.0701021599	-0.1087981117	-0.0424162508	-0.0308980825	-0.04626006	-0.0811497124	-0.0378992231	0.048576031299999996	-0.087687683	-0.0122562708	0.09111558730000001	-0.0546094858	0.0036307826	0.0646171972	0.0038744084000000003	-0.1444595563	0.0195105055	-0.079478012	-0.10894885050000001	0.1307728279	6.662560000000001e-05	-0.060598273700000004	0.023834704300000002	-0.1191091195	0.1152909023	-0.0492024004	-0.0504581086	0.0304411431	0.1652025922	0.0082210365	-0.09778424699999999	-0.13432527519999998	0.0363660898	0.014400305700000001	0.10361581859999999	0.101699545	0.098531964	0.00945431	-5.875999999999972e-05	8.93839775761e-05	3.4527375999999664e-09	0.07328619999999998	0.029846199999999982	0.005370867110439997	0.0008907956544399988	0.184021	-0.0005190000000000193	0.033863728441	2.6936100000002017e-07	0.00302884	4.4999999999999894e-05	2.0249999999999912e-09	9.1738717456e-06	0.000210793	-6.010699999999998e-05	3.6128514489999974e-09	4.4433688849e-08	-1.19662e-05	-5.71385e-05	1.4318994243999996e-10	3.2648081822499993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
