global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
9068.834751251263	n/a	n/a	82243763.74550255	10890.874716737144	n/a	118611152.09566437	n/a	6305.032701378354	n/a	n/a	39753437.36545043	6459.497746274657	13519.949815255444	n/a	n/a	n/a	n/a	-0.0873718577	-0.0456335508	-0.0589982747	0.6477179701	0.1038368562	-0.2943178019	0.0827055363	-0.0322422239	0.1643397323	-0.0766481983	0.014051365	-0.0539302775	0.1074654072	0.15426319189999999	-0.0745907252	0.0663451262	-0.0130325328	0.0235442175	-0.0066034839	0.0830501773	-0.0655353445	0.0803951915	-0.0394733902	0.0268840735	-0.0275179846	-0.0359709	0.0822854875	-0.044538581699999996	-0.08859711099999999	-0.013618694099999998	0.0284736046	-0.0627257132	0.0331810861	-0.042650817199999996	0.0846037181	0.0376970435	-0.0705415612	0.0336893475	-0.0085166938	0.0404618798	-0.0331466294	0.1000247809	-0.0098714499	0.018563661999999998	-0.047506415700000006	0.0746260814	-0.0103426396	0.0457868396	-0.0518225905	0.0037225084000000004	-0.0301331288	0.001064494	-0.0327848638	0.06560290889999999	-0.0390004066	0.0625048676	-0.0157803799	0.0703458442	-0.1093205577	-0.0791289051	0.0052335787	0.0203664682	-0.0919518901	-0.061137890300000004	0.1189448381	-0.025182505499999997	-0.0255218462	-0.10965251460000001	0.0813553149	0.06439817269999999	-0.002953216	-0.038862512099999996	0.0480763766	0.050651085400000004	-0.026624114700000003	-0.0813175263	0.08711701570000001	0.0551448229	0.0729238465	-0.0259231469	-0.0160607623	-0.0415479313	0.0114572141	0.1074138439	-0.014907617	-0.0226399944	-0.0051288006	-0.1347713344	0.042635505	0.0228524704	0.082680818	-0.010104696600000001	-0.1575545303	0.0593844446	0.028238227	0.08639239970000001	0.0737360956	-0.021003718799999998	-0.0901325359	-0.0687549761	0.1518820075	0.0731430904	-0.089747114	-0.06167501860000001	0.10411470519999999	-0.0968987187	0.1550416137	-0.0599732928	0.1380806605	-0.0520459712	0.060448447599999997	-0.2362110143	0.11832714800000001	-0.3275647237	0.16872244050000001	-0.2718390826	0.1801580074	-0.046995176799999996	0.2416401375	0.0610113567	-0.2310916419	0.12880360710000002	-0.1409946292	0.0620171666	-0.0090217128	0.0333675645	-0.0638882221	0.0345085672	-0.0148093036	0.0296299921	-0.0211557869	0.0057049959	-0.0047292229	0.0184770755	-0.0683613896	0.0138312828	-0.0328999023	-0.00043950440000000004	-0.0293379036	0.006393319000000001	0.0313175421	-0.0137328347	-0.041550088900000004	0.0004284426	0.021287098799999998	0.07152770280000001	-0.0326661886	-0.0395476192	0.030367756800000006	0.0442443671	-0.011249561200000001	-0.0313144327	0.0368674101	0.0418695625	-0.0478972046	-0.015140001699999999	-0.0241771312	0.013062481499999999	0.0027471551000000003	0.1365001748	-0.09388383550000001	-0.0005057154	-0.035601061600000004	-0.0259900556	0.050246897199999994	0.089456625	0.1392410337	-0.0662740584	-0.0100701178	-0.0336317129	0.0724432254	0.0234425863	0.07388391230000001	-0.0727096557	0.1031385244	0.103127724	0.1031097243	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0368544	n/a	n/a	0.00135824679936	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8998.472379248447	-70.36237200281539	4950.863393862579	80972505.16009721	10596.087731272944	-294.78698546419946	112277075.208833	86899.36679907015	6295.279408852974	-9.753292525380855	95.12671508565008	39630542.83552825	6429.923328685027	13279.398887596582	1.057179	43.063992	0.013031299999999996	0.0130313	-0.0985045641	-0.017674903500000002	-0.080261043	0.2845402067	0.12153452029999999	-0.08171433730000001	0.1236999442	-0.00603572	0.1211538724	-0.0362706706	0.0352964871	-0.0463125067	0.0398549214	0.1448510422	0.042616267199999995	0.0380371668	0.050870148600000005	0.12498873640000001	-0.0103282495	0.0590698566	-0.09596175009999999	-0.082664816	-0.046039932	-0.0608220658	-0.11648423810000001	0.0395704986	-0.0334429331	0.0197825925	-0.09132433949999999	-0.0605483819	-0.0497247305	-0.00040948589999999994	0.08231517049999999	0.0029624971	-0.0259247117	-0.0797264328	0.0403543165	-0.0172062031	0.012845312099999999	0.07164644190000001	-0.090992042	-0.0250374671	0.049394615999999995	-0.07490808019999999	-0.0081713198	-0.0665427585	-0.0019532673	-0.0848301174	-0.016783871699999998	0.0578153423	0.018596772	-0.0014028861	-0.08093615629999999	0.0162920684	0.0080439348	-0.0192757976	0.1462024451	0.0160531514	-0.0141276405	0.0170040672	0.0033398446	0.0377669005	-0.059393427900000004	0.0492437429	0.0075233033	0.0728556288	-0.0068050662	-0.1208253974	0.013084664099999999	0.10204796070000001	0.0822333141	-0.1284038576	0.11361043039999999	-0.0681840524	0.0109759707	-0.0014000306	0.0130484769	0.0093162882	0.0693943887	0.0673612832	0.0043204472	0.07903841360000001	-0.1061196019	-0.0119977551	-0.0262562886	0.0151925226	0.077625124	-0.060444875700000004	0.1405002684	0.017476894	0.0995492141	-0.0794053123	0.027390943900000003	-0.0431524513	0.0103795129	-0.037524603999999996	-0.0163563571	0.015452717900000001	0.040351648999999996	-0.0926523407	0.0817901234	-0.0582957368	-0.0904795927	0.0409085955	-0.006809559000000001	0.0317313063	0.1379149822	-0.0103445163	0.0072536956	0.0437231571	0.0377833727	-0.0765427939	0.0242375898	-0.25230082649999996	0.0636347093	-0.08613777339999999	0.12343289910000001	0.036507036	0.1291466055	0.0559967641	-0.0439578834	0.1008074586	-0.0658710364	-0.0641690877	0.1133395508	0.020309161699999998	0.0376839464	-0.0126318552	-0.0240427669	-0.058604403	0.083520836	-0.1032567355	0.014400739899999999	-0.011010979099999998	-0.0715656801	-0.084540154	0.0073696920999999985	0.070598366	-0.0833504545	-0.0248218693	-0.0160736777	-0.1022158807	0.110006695	0.042839008399999996	-0.0885096516	0.0588515612	-0.015747878899999998	-0.0268463363	-0.0270433443	0.0504184353	0.0213003337	-0.06086757950000001	-0.0805499674	0.0460064792	-0.042157044500000004	0.0023498082999999998	-0.0750362731	0.0310078397	0.0247321156	0.050075538200000005	0.029475992000000006	-0.1658859474	0.0159746976	-0.0229104356	-0.0041217397999999995	-0.149340051	-0.1341931564	0.09095683539999999	0.061129803600000004	-0.025265026099999997	-0.0201855705	-0.0489644537	-0.0325959984	-0.0095360623	0.1031097243	0.1030125435	0.10285064349999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0498857	0.013031299999999996	0.00016981477968999988	0.00248858306449	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8972.713415864955	-25.758963383492304	663.5241945920973	80509586.04324295	10480.575672183206	-115.5120590897386	109842466.42035843	13343.035795151265	6305.105139351434	9.825730498460869	96.54497982838413	39754350.81827587	6433.332682862272	13179.276822416812	1.154174	47.015064	0.0191726	0.0191726	-0.0774965192	0.0021631103	-0.0613764334	0.1347612391	0.005255804	-0.1193228025	-0.08459538330000001	-0.040834714300000005	0.0429408062	-0.036296452400000005	-0.0140024901	-0.1380738841	0.0514914114	-0.0013601273000000001	-0.0660436314	0.0588463965	-0.0208985234	-0.08288727	-0.0377964	0.09185560529999999	0.0169304511	0.015188815500000001	-0.04259765150000002	-0.0815905447	0.09377820769999999	-0.0412036952	-0.0432425678	0.0403196034	-0.0828029041	0.0095822041	0.0831768242	-0.0896512448	-0.07270209849999999	-0.026997594500000003	-0.0112628346	-0.0488934274	0.0128444253	0.0046487045	-0.0201565194	-0.031837561800000004	0.09723946039999999	0.021842826800000003	0.07200663980000001	-0.0436828005	-0.0172802365	-0.0087449828	-0.0384512054	-0.118148034	0.0490134153	-0.041395864500000004	0.0834244492	-0.0694797365	0.014309049099999999	-0.050337056	0.0200157093	0.0757341949	-0.0590637738	-0.107570858	-0.018108283500000003	-0.053961908600000004	-0.0086316264	-0.0703301862	0.0345009408	-0.0105531064	-0.0049589435	-0.07913442650000001	-0.0148191937	-0.026067363	0.0265077858	0.0440841924	-0.1410460664	-0.09301546289999996	-0.0904341135	-0.0767215204	0.0889340876	0.0274358602	-0.056623837999999996	0.0066383959999999995	-0.06696266990000001	0.0728183291	0.0799640336	-0.0301856642	0.06329327230000001	0.026334017799999998	-0.11024721470000001	-0.041979544800000004	0.1378599203	-0.0490702887	-0.1808248948	-0.0036938846000000003	0.1533664532	-0.0810498139	0.17493120620000002	-0.0198091833	-0.1388928305	0.0026462633000000004	-0.10254741279999999	-0.14427272189999998	0.1237560833	-0.055879301500000006	0.10145675359999999	-0.0406454786	-0.0816014749	-0.0398215304	0.08828432470000001	-0.1283676749	-0.0260596182	-0.0186363547	-0.019619901999999998	0.0044233689	-0.0211820208	0.011960909799999999	0.014278469299999999	-0.041728491	0.0318909203	-0.1208467977	0.1290818259	0.030082785299999998	0.0080332683	0.047439829100000004	-0.0336662315	0.017448723899999997	-0.0428576061	-0.049034418600000004	0.0944561374	0.0004927797	0.061973463	0.0486210885	0.0870743442	0.0187499211	-0.2090675971	-0.017839261699999998	0.0631187255	0.027702604900000004	-0.0081956848	-0.0328980741	-0.06796172730000001	0.0459312128	0.0154900943	0.0448549755	0.0346975498	-0.0302027337	0.0151344071	-0.0727854337	-0.0129183124	-0.0260335902	0.0031613156	0.0974223269	-0.021667210899999997	0.1528228411	-0.0001054065	0.0950673149	-0.030558760600000002	0.0805002564	-0.06661682440000001	0.0190284093	0.0935487021	-0.08443456449999999	0.0701501571	-0.09514138	0.0307825827	0.0771100296	0.0274718675	-0.0538519293	-0.0825764866	-0.0434205647	-0.0821440313	-0.0388209648	0.0861766886	-0.12327082339999999	-0.0896623736	-0.0778752946	-0.0525047331	0.1270671736	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307131	-0.0191726	0.00036758859076000013	0.0009432945116099998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8961.38008459265	-11.33333127230435	128.4443977277917	80306333.02053379	10399.329095845576	-81.24657633762945	108146045.64370038	6601.00616658625	6306.606569176636	1.5014298252017395	2.2542915200053266	39773286.4183819	6432.543060857088	13144.717226802552	1.0683790000000002	43.520222	0.02217698	0.014317600000000003	-0.067316822	0.0128301508	-0.07286950910000001	0.028770332200000002	0.1510618919	-0.0367252662	-0.0388315209	0.027999587200000002	0.0031361822999999996	0.0190895949	0.0160536399	-0.0298002785	0.0335434196	-0.0842564573	0.0196327776	-0.0135862281	-0.0327838	-0.0915507688	0.0699942604	0.094271751	0.050618319800000006	-0.12550013529999998	-0.044917474900000004	0.0158817246	0.0740824686	-0.0730957145	-0.1335947632	-0.14982014970000002	-0.0750594997	0.061098363600000004	0.1261326539	-0.0376946019	0.1132094188	0.0325741809	-0.050431228099999996	0.0031862809000000004	0.0137480229	-0.0087678433	-0.0246036251	-0.08575021460000001	0.0160637007	0.0643435233	0.048802208099999994	-0.1327354928	-0.2055921273	-0.0215480575	0.053427425099999995	-0.024929839900000004	0.0028865999	-0.1294277995	-0.0909666618	0.0074259120999999985	-0.0294647894	0.0714330155	-0.0361623462	-0.11114533550000001	-0.0007111047	-0.050265680599999994	-0.0201485274	-0.0130239259	0.0094237801	0.044570781500000003	0.08799627859999999	0.07332349610000001	-0.0096664815	-0.020124098899999998	0.1203962636	-0.0260493858	-0.0631482722	-0.015169398300000001	-0.0355312836	-0.0641127837	-0.0512853292	-0.08847684410000001	-0.0175818384	0.1325913096	-0.167366545	0.1392085947	-0.088157919	0.055034187400000004	0.054214820700000006	0.0508608852	0.0814047823	-0.026827618799999998	-0.0814730085	0.06279656360000001	0.0459570257	0.0629905523	-0.0073947101	0.0504147691	-0.1027298067	-0.02205055	-0.0288932441	0.1549447243	-0.0045809299	-0.0473117729	-0.005756969200000001	-0.0794414749	-0.057594661299999995	0.14946875380000002	0.0206421329	0.0503898074	-0.0749603195	-0.0838015221	0.1274195619	0.0575744602	0.08434053050000001	0.0329079703	-0.0080056862	0.0312870493	-0.0191833179	0.0594674566	0.0344810782	0.050788658099999995	0.0119652342	-0.128782114	0.0200552304	0.0162374645	0.0434342533	-0.1450552064	0.1003122018	-0.1087000981	0.0015702073999999998	-0.11896750460000001	0.047124365	0.0326885148	-0.071484893	-0.024609871600000003	0.0165869669	0.10317370349999999	0.0009325831	0.0620264584	-0.0751427129	-0.0988992757	0.024812258700000003	-0.0857897544	-0.0905795369	0.0207481484	0.005417766	-0.0146364615	0.0391202479	-0.0083690624	0.0747425604	0.0079076731	-0.1525860412	-0.1079387426	0.0187067801	0.0320536597	0.009671277399999999	0.0764361683	-0.0322749291	0.0523494144	-0.0176754956	-0.0489923175	0.000718242	0.0855316924	0.1002802759	-0.11975071050000001	0.0981204344	-0.1397309538	-0.020644899799999998	0.09582586259999999	0.0138533189	0.11613595410000001	0.0044883083	-0.0024485831	-0.0107979232	-0.17338985559999998	-0.12487850550000001	0.1633099923	0.0484341439	0.0227670736	0.1048962233	-0.0009417099000000001	0.10296576369999999	0.102437284	0.1015584928	0.0	0.0	0.0	0.0	-0.00597038	-0.00597038	3.56454373444e-05	3.56454373444e-05	0.018066	-0.012647099999999998	0.00015994913840999996	0.000326380356	7.119e-05	7.119e-05	5.0680161000000005e-09	5.0680161000000005e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8968.536128210395	7.156043617744218	51.20896025905774	80434640.28301509	10363.402760372033	-35.92633547354308	107400116.77368668	1290.7015805575595	6297.907339721025	-8.699229455611203	75.6765931213736	39663636.85971196	6418.572347956673	13002.785469398723	1.249039	50.879402	0.05655108	0.041807599999999986	-0.0993511986	0.015035746899999999	-0.07801060559999999	0.014934494	-0.08647269	-0.0684161297	0.031563447	0.026813477000000002	0.0297622124	-0.0534649125	0.0402800394	0.0003359139	-0.0147139388	-0.055515337000000005	0.0366755324	-0.0697105889	-0.0274950921	0.0318135757	-0.0007435425	-0.0218747044	-0.0353028664	-0.0540389416	0.11012340529999999	-0.1370493128	0.0579353388	0.0540876093	-0.0173051135	0.0085181445	-0.08691851939999999	-0.0450624226	-0.027241094100000002	0.0076830148	-0.0585616151	0.0167640233	0.0258107255	0.0597021173	0.0308235859	-0.034414619	0.0410650699	0.02053999	-0.0142639436	0.0289068954	0.10579681310000001	0.0194140175	-0.0402820657	-0.0620283354	-0.1124937851	-0.0782579635	-0.0821972995	0.023021396800000003	-0.0521208375	-0.036596455699999995	-0.0018350145000000002	-0.0379223619	-0.1212363815	-0.0192777912	0.0717453998	0.0539131611	0.0500178475	0.0155650978	-0.034363784700000004	0.029987079399999998	-0.008561310400000001	-0.0388948871	0.042400164000000004	0.1151131633	0.0078060846999999985	-0.0207406895	-0.0930238555	0.0117166673	0.0091276134	-0.0589756942	0.022439053599999998	0.0630630529	-0.1830337576	-0.06746417240000001	0.0721436155	0.0534020254	-0.027374959900000002	0.0246076877	-0.0369715596	0.0357539568	0.0992778902	0.0050257755	0.0497375925	-0.0066292114000000004	0.008242963	0.0079550456	0.0466437871	0.09219742689999999	-0.1575612498	-0.1000666866	-0.0271616468	-0.0794514862	-0.0518621104	0.0688805928	0.040557487999999996	0.0570912198	0.0240421451	0.028627354100000002	-0.0760935682	-0.060537515099999994	-0.086627715	0.0552970384	-0.0201586435	-0.0236256353	-0.0227555884	0.0063000217	0.0675060187	-0.0359271063	0.0466368972	0.002623867	0.034392719	-0.0736319912	0.05334424980000002	-0.0037587253	0.0526363341	0.0724696314	-0.09226912849999999	0.0321354984	0.1161374881	-0.007404769399999999	-0.0081840647	0.030148749300000006	0.008586385	-0.0346100632	0.0190805426	-0.0491114908	-0.0181554942	-0.142720373	0.0820310469	0.053537168200000006	-0.011834104199999999	0.0476504429	0.052380084	-0.0173858691	0.044086684699999996	-0.0269097388	-0.08630615720000001	-0.06711825889999999	-0.0802038274	0.015274051	0.041894605099999996	0.050413625999999996	-0.0474616513	-0.011716891699999999	-0.0651550384	-0.0332872416	-0.0185398188	-0.1105200347	0.1330686866	-0.0781859217	-0.0075402792000000005	-0.0862100258	0.15164721650000001	0.0427654598	0.056785271799999995	-0.11527394380000001	-0.0114810325	-0.022277612000000002	-0.10236636699999999	0.0541320687	-0.0484303142	0.0939200518	-0.0035383471000000007	-0.022364428399999997	-0.049476623399999996	0.0701060999	-0.0185769956	0.0909898436	-0.0131121843	-0.0364622529	-0.007598164	0.0302961467	0.10285064349999999	0.1019778474	0.10052866960000001	0.0	0.0	0.0	0.0	0.0340465	0.04001688	0.0016013506849344	0.00115916416225	0.0256597	0.007593699999999998	5.7664279689999976e-05	0.0006584202040899997	0.00025	0.00017881	3.1973016100000005e-08	6.25e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8974.879518976124	6.343390765729054	40.23860640673664	80548462.3801371	10347.637886976752	-15.764873395281027	107073609.83999673	248.53123316923958	6306.9071019120565	8.999762191031552	80.99571949512101	39777077.19214874	6428.441057934354	13163.216376910868	1.243006	50.633629	0.0561442269	0.0377376	-0.0684322364	-0.0096825434	-0.0788738399	-0.0339130414	0.10616071789999999	0.0383792007	-0.12044533619999999	-0.032237130600000004	0.0150671881	-0.024317248	-0.0445109925	-0.04644400059999999	-0.1488418159	-0.0610698662	-0.0780336797	0.046950963899999996	0.0177040492	-0.0892540599	0.0531927749	0.0467576668	0.0953499458	-0.0576334776	0.0201995554	-0.0532226196	0.0332562319	0.0154919442	0.0122354375	-0.0642329758	-0.0858749061	0.0780777637	0.0868729716	-0.0524961121	0.0359499522	0.0256674969	-0.06572038570000001	-0.0923577509	-0.025572199	-0.0652105686	0.0298894643	-0.0906102993	0.08392551390000001	-0.0807992152	-0.0337362236	-0.046981894100000005	-0.0368031753	-0.0090017718	0.0232478841	0.0071020337	-0.0145911351	-0.0411393978	-0.0713320925	0.0293375582	0.1181343225	0.034193190299999995	0.0277834096	-0.0917058716	-0.0196537697	-0.035105306600000004	-0.1465573061	-0.0786175225	-0.010648216	-0.0018426660999999998	0.1260503725	-0.1308255933	-0.0810805891	0.0331818057	0.1648374818	-0.0524423192	-0.0098905351	-0.0063715802	-0.007609034499999999	-0.0330736706	-0.0033801265999999996	-0.12718605019999998	0.1078082221	-0.0105419796	0.0688752024	0.0213271134	-0.0328440396	-0.07615850730000001	0.016535214399999998	0.1166317103	-0.0692377869	-0.0049308645	0.0001776959	0.0536626199	-0.1457704782	0.026294185699999997	0.0642036315	-0.0132451362	-0.06883406480000001	-0.0101385148	-0.003972803400000001	0.0191624544	0.0346884513	-0.0661195614	0.1561908183	-0.0542101019	-0.0872807822	-0.09572732880000001	0.007048871500000001	-0.046800706100000006	-0.0818397699	-0.1008042976	0.0651374979	0.0010149625999999999	0.006845190699999999	0.0418202772	-0.1079935135	0.045624587300000005	-0.029169479300000002	0.1224831574	0.05632564530000001	0.0366107944	-0.0564629688	-0.0062320854	0.0494654423	-0.047882716500000005	-0.0171972377	-0.0757769573	0.05908179490000001	0.0052337471	-0.013151463700000001	-0.0589368116	-0.0300217383	0.0270906097	-0.1091966749	0.0073923542	0.0560791134	0.009007300400000001	-0.0260485612	0.0558696729	0.0822738442	0.0475866801	-0.0817694345	-0.041169069700000005	-0.2131517255	-0.0596340844	0.05714642690000001	-0.025604492799999996	-0.048314368499999996	-0.016959158000000002	-0.015130555700000001	0.0667182484	-0.0713525959	-0.040769224900000005	0.0999712654	0.0241205023	0.0031915805	0.0377262245	-0.0381840431	-0.0448295982	-0.0264788598	-0.1185734338	0.0154663451	0.0936772083	-0.0515331886	0.0322211808	0.08163111740000001	0.0470503208	0.0459647949	-0.1332000263	0.011979296399999999	-0.020867682	0.0629108404	-0.0501118602	0.0900242792	0.0738946337	0.060152668799999996	0.0893631656	0.10624751119999999	-0.0342753207	0.06716785900000001	-0.12497968570000001	0.1027068035	0.10140451460000001	0.099246251	0.0	0.0	0.0	0.0	-2.25969e-05	-0.0340690969	0.0011607033635815894	5.106198896099999e-10	0.012763600000000005	-0.012896099999999992	0.0001663093952099998	0.00016290948496000014	6.641939999999999e-05	-0.0001835806	3.3701836696360014e-08	4.411536696359999e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
