global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9413.333360241804	n/a	n/a	88610844.95104125	10735.073198842358	n/a	115241796.58450349	n/a	6312.908131738287	n/a	n/a	39852809.07976739	6467.003938241805	13433.55545619293	n/a	n/a	n/a	n/a	-0.1146306455	-0.030166633199999997	-0.3624025975	-0.6007679702000001	0.43556795810000004	-0.0199411779	0.0366906406	-0.0607832585	0.010835661000000002	-0.055744591399999995	0.0415465892	-0.0101086418	0.0550142183	-0.0688233685	0.0695051674	-0.1246332003	0.0717111621	-0.0468701662	-0.0010021921	0.0226633298	-0.0219023068	0.012070850900000001	-0.1429847591	0.1148618753	-0.0550417069	-0.12719580619999998	0.0322012699	-0.0068750791000000006	0.042157121299999996	-0.047339107400000004	0.123031844	-0.0884379438	0.0046050875	-0.014987163400000001	0.0140658781	-0.09815192	0.033914312	-0.0803463303	0.0299162452	-0.0486713374	0.1141754106	-0.012813534199999999	0.0348011833	-0.1124456245	-0.0789582687	0.0359045039	0.08589670630000001	-0.1398270359	-0.026967575299999998	0.12247722970000001	-0.050861851500000006	-0.0618123975	-0.011500068700000001	0.0901641343	0.055774028200000006	-0.06599528519999999	-0.1388708426	0.0612931296	0.0135638094	0.072799538	0.0373771684	-0.0050974082	-0.0232850605	-0.12130949460000001	0.0775773726	0.002395375	0.0307550424	0.032328837400000004	-0.0234537485	-0.0116211038	-0.023611265299999996	-0.17601107370000002	0.0622107134	0.06716697690000001	0.10430250390000001	-0.1483070548	0.1176132059	-0.1428305764	0.012850056499999998	0.1303025616	-0.33481273219999996	0.0122386988	-0.3011384202	0.2978386958	-0.3704157320000001	0.1872560655	-0.085608117	0.0417677833	-0.057484123399999996	0.1871023113	-0.0681802146	0.0159658468	-0.0938364444	0.2051614337	-0.0075079237	0.0906817741	-0.010136288	0.0286641357	-0.0033353246000000004	-0.042476717000000004	0.014459708200000001	0.0051051841	-0.1039159335	0.0939820552	0.015493189	-0.0302170704	-0.0458170626	-0.0223691927	0.120939215	0.0436967834	-0.0315572463	-0.0041035931	-0.0031738728	-0.0895564025	0.07988805410000001	0.0081895945	0.0245277895	-0.010596405	-0.1225536299	-0.0088920921	0.08682339830000001	0.10000684900000001	0.0313487676	-0.018202626200000002	-0.0020085539	-0.08093661740000001	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0330606	n/a	n/a	0.0010930032723600002	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
9328.695519991916	-84.63784024988854	7163.564002165653	87024560.10471724	10395.62957549524	-339.44362334711695	108069114.27091137	115221.97343101939	6302.5436401632605	-10.364491575026477	107.42268560879481	39722056.33616237	6437.2878546346055	13061.821505942527	1.090186	43.294056	0.0091467	0.00914666	-0.1281786362	0.014910723	-0.2561398545	-0.2011622971	0.2044669296	0.0212657248	-0.0675763903	-0.055650217599999996	0.1544984466	0.0739926091	0.025668412	-0.0100592126	-0.0785844688	0.0982527349	-0.0138538506	-0.053638048099999995	-0.0087086634	0.0659281539	0.0834389128	-0.0525351304	0.0912582226	0.0852402871	-0.1407628089	0.1424704684	-0.046180917599999996	-0.1289339085	0.0721510657	0.125858332	-0.0410094369	0.032684915099999996	-0.0229715965	-0.0996592254	-0.0552448758	-0.10939532630000001	0.104806367	0.044872025999999995	-0.0842564496	-0.058707413	-0.0060778716000000005	0.10675418769999999	0.0844906767	-0.0370674446	-0.1177091923	-0.0011446781	0.0681680654	0.09640478470000001	0.05973460200000001	-0.1165212117	0.1837137488	-0.1094401698	-0.0276609625	-0.027053799700000002	-0.029236369900000007	-0.1405745447	-0.0478140179	-0.0020978348	0.0006866629	-0.0699598622	0.1210123437	-0.0241751471	-0.0533685078	-0.07948544589999999	0.0263983067	0.0164166273	-0.0416385365	-0.0157032151	-0.0763214633	-0.10050589730000001	0.0141590484	0.08256091509999999	-0.1449423651	0.0472328431	0.045601715999999994	0.10818590480000001	0.0254971322	-0.1455064494	0.1551123918	-0.0829547668	0.055502225599999996	0.1668172666	-0.0357550976	-0.0893082274	-0.1419858398	0.09588648289999999	-0.2273332933	0.0499498187	-0.0911886415	-0.0938651373	0.0232728531	0.08931182289999999	0.09046415449999999	-0.049365648399999996	0.0202599291	0.041705550699999996	-0.0611346131	-0.0280717204	0.1187430176	-0.0631483901	0.011263138300000001	0.0252594722	0.083742465	-0.071356032	0.15779476779999999	0.0316452321	-0.0096220945	0.024855756200000002	-0.0561797993	-0.0198193206	-0.1896958403	-0.1187343114	0.018495946200000002	0.0701416478	-0.0495202573	-0.0888908485	-0.0020219639	-0.0686055966	0.0817389606	-0.1196058806	0.0844578443	0.0243897469	-0.0335392432	-0.1560022998	0.0801707102	-0.0003844973	-0.0192763056	0.0806577362	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0422073	0.0091467	8.366212089000001e-05	0.0017814561732900005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9304.929004324471	-23.766515667444768	564.8472669708974	86581703.77551879	10286.112755094246	-109.51682040099512	105804115.61051252	11993.933950743824	6318.745783471647	16.20214330838644	262.5094477854915	39926548.27614072	6447.143394620925	13101.24769792545	1.151296	45.72086	0.0004457999999999962	0.000445847	-0.095105132	0.059722276	-0.1499847007	-0.0618747952	0.1229714216	-0.0079542257	0.1782333498	0.0124800006	-0.0007979874	-0.0600480192	0.031896334900000003	0.0475905628	-0.06611676009999999	0.0106745296	-0.1249968261	0.07725099740000001	0.021693927400000004	-0.08275693469999999	0.0091623304	-0.052941221	-0.0394517079	-0.1342220482	-0.1070851692	0.0185585822	-0.15513782199999998	-0.0966721002	-0.07568743230000001	-0.0471046526	0.0644369105	-0.0360303102	0.1151298152	0.0229181323	-0.0975903603	0.0078828353	0.10115317380000001	0.0006580505	-0.055097577	0.0228596958	-0.14799142070000001	-0.0290602977	0.1325330063	-0.0682326082	0.0794831841	0.0296222259	0.1354413612	0.0109858345	0.0018622570000000002	-0.070496403	-0.0246285133	0.1456936781	-0.0141956763	0.0090065267	0.0009923247	0.1397309609	-0.0762811658	-0.08034803459999999	-0.1585243047	-0.2045015607	-0.15914095150000002	0.018727797	0.0714677259	0.0460821638	-0.0591263063	-0.0193397917	0.045563499900000005	-0.015745059	-0.047197913200000004	-0.18386222719999998	-0.0324071425	-0.1596201854	0.0264988037	-0.0405464902	-0.0692312306	-0.058748550499999996	-0.0068236681	-0.1022227547	-0.0136436122	-0.1617003219	-0.0926147153	0.09264917710000001	-0.1443864581	0.0481371728	-0.0974634397	0.0906519628	-0.0083403747	0.0363634824	0.0757556362	0.0164715199	0.0699382242	0.015030541299999997	0.1689971591	-0.0082622545	0.1028545725	0.024519277599999997	0.0658895683	0.0402748719	-0.003037324	0.0336489403	-0.0363072312	0.026632020699999998	-0.0423577088	0.0028157782	-0.0970228055	0.0128060968	-0.0030397072999999997	-0.0183841535	0.09332331460000001	-0.022011536800000002	0.0492827321	0.0450584407	-0.0519067069	0.0004725628	0.1535235154	0.2220700139	-0.0943837798	0.0702826937	0.014004758700000002	0.0968899137	0.0356402249	-0.07012071639999999	0.144990955	-0.0336670539	-0.1014491705	0.1913891247	0.2256925643	0.0710661155	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0426531	0.0004457999999999962	1.9873763999999665e-07	0.00181928693961	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9281.856712271945	-23.072292052525878	532.330660557049	86152864.02714776	10190.543129533122	-95.56962556112377	103847169.27487472	9133.553329893399	6313.453619934681	-5.292163536965745	28.006994901989785	39859696.611066334	6435.214348783515	12846.322996053303	1.135458	45.091915	0.023701	0.0210388	-0.1420638864	0.0327133236	-0.16397207689999999	0.0378869709	0.0512102241	0.06921235	-0.11287323640000001	-0.01530553	0.0246215001	-0.0106127275	0.0481627857	-0.049290195599999996	-0.0837454133	0.0814363548	-0.0769626464	0.0784545337	0.17725800190000002	-0.0072527004	-0.10101321199999999	0.043310289	-0.10652259480000001	-0.0300310987	-0.127329642	0.142501261	-0.026488801	-0.11124222339999999	0.1222162287	0.0802712045	0.052880673899999994	-0.0183801371	-0.0029179694	-0.0610079933	-0.0573794122	0.0510157959	0.0826485059	0.0049767681	0.023915433599999997	-0.0477106442	0.0188446498	-0.053396689299999994	-0.0631957514	0.021447039900000003	-0.043966745999999994	-0.0310714929	0.0699260177	0.0710015687	-0.0972261897	-0.1400034565	0.110761705	-0.0855240025	0.0364293349	-0.0778441367	-0.025864574300000002	-0.0167785203	0.051714795	-0.0567270717	-0.0159353261	0.022128312	0.007598495	-0.0168298306	-0.0538848746	0.015329612	-0.023775859700000002	-0.0067112622	-0.1103612949	-0.0706109652	-0.0954565408	0.052839605899999996	0.038383003799999996	0.0514646761	0.0884223051	-0.08830169130000001	0.009089141	0.0348848542	-0.1437259867	-0.134742572	0.1487585766	-0.042086126200000004	0.10328508689999999	0.1492428267	-0.0249543229	0.018536587	-0.04546586019999999	-0.0205781606	-0.0363699654	0.0080728114	-0.0106278591	0.0112311472	0.047412105499999996	-0.0777026073	-0.0135246194	-0.0190220117	-0.045074374	-0.0160678302	-0.0716889795	-0.06486510150000001	0.0409120611	0.0006521113	-0.0011206383	0.0321973106	-0.0539763819	0.0034819466	0.16880195809999998	-0.11096595050000001	0.036698783799999996	0.021474865299999996	0.0716272991	-0.1339922519	-0.0757364518	-0.0026690111	-0.0270197817	-0.060390320199999986	-0.032768416200000004	0.009714503000000001	-0.08363022120000001	0.024686716	-0.0821691484	0.08811717109999999	0.0599376925	-0.015591354699999999	-0.10611762300000001	-0.036431592	-0.0741195109	0.0201039701	-0.0754258001	0.0284744348	0.1245390765	0.0	0.0	0.0	0.0	0.0208439	0.0208439	0.00043446816721000016	0.00043446816721000016	0.039796	-0.0028571000000000013	8.163020410000007e-06	0.001583721616	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9264.213570124472	-17.643142147473554	311.28046483595773	85825653.0728784	10155.560201886923	-34.98292764619873	103135403.01414956	1223.8052266991756	6315.354345232494	1.9007252978126417	3.612756657744956	39883700.50584694	6435.910093507133	12854.092600237793	0.9626920000000002	38.230942	0.0275793	0.0219051	-0.1306968657	0.0602816047	-0.11659487730000001	0.0891774402	0.0025345537	-0.1070314295	0.0210703539	-0.013825141899999999	-0.019042328799999998	0.0177287578	0.09353755109999999	-0.1820753226	-0.0424605089	-0.0307894698	-0.13493273449999998	0.1312963998	0.1342087596	0.0080159213	0.0341317028	0.0310449731	-0.0563502732	-0.044565683700000004	-0.129397546	0.10226925099999999	-0.0759299687	-0.14479908619999998	-0.0875520529	0.022869774300000003	0.0591380316	0.0486419008	0.1823806324	0.0599735643	-0.054477793	-0.0062347703	0.1163879375	0.011202768200000001	0.046520567	-0.10193438789999999	-0.0732679825	-0.11198963220000001	-0.058851204800000015	-0.1035749929	0.0445842676	-0.1455690609	-0.11940006449999999	-0.0704365115	0.0192827668	0.159283683	0.014800799	0.053491824699999996	0.0901631934	-0.0095056761	-0.0432584252	-0.0222508985	-0.1316933334	-0.0726230269	0.0233548131	0.1700740111	-0.0144323129	0.1014655424	0.0892955505	0.0379235968	0.0669411859	0.1480427488	-0.0971885338	-0.19034443260000009	-0.0645284516	0.0272437864	-0.07891873690000001	-0.0465092071	0.0923113734	0.0043067096999999995	0.022758299500000002	-0.1632344952	0.121629425	-0.1234329062	0.0979192027	-0.08158896809999999	-0.100382535	0.1041077474	-0.047826868099999996	-0.054635895	-0.0701752085	0.0421945235	0.12008212300000001	-0.0398407577	0.1312375015	-0.034789702400000004	0.0746104709	-0.1165544783	-0.013973038200000001	-0.0048504813	-0.0416937258	-0.1428825784	0.1221827976	-0.0851551518	-0.076252297	0.17744153780000002	0.1033755951	-0.0044371408	-0.0701449347	0.0046637669	-0.0444312361	0.0553826751	-0.09304294630000001	0.0503456804	-0.0411020484	0.059480550300000004	-0.03456532	-0.059291070599999995	0.044629357599999996	-0.0556978126	0.1067388768	0.0402142244	0.1115547925	0.06486894110000001	-0.1039955568	0.0258111584	0.0719411907	-0.0816014419	-0.1567431767	0.1394284767	-0.1155682099	-0.0839538601	-0.009776913299999999	-0.06843673759999999	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	-0.0208439	0.00043446816721000016	0.0	0.0330606	-0.006735399999999996	4.5365613159999937e-05	0.0010930032723600002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9247.483546590978	-16.730023533493295	279.89368743123947	85515951.94447085	10119.496976374332	-36.063225512591096	102404219.05484924	1300.5562343720007	6312.357447937022	-2.996897295472081	8.981393399607875	39845856.55052599	6433.385459685469	12704.50305417169	0.940701	37.357616	0.010060629999999996	0.00719668	-0.1477804658	0.07078231980000001	-0.12658574460000002	0.1264321016	0.032354071400000003	0.06048181	-0.1162999916	-0.0118687223	-0.0712322934	-0.0145573881	0.0465942876	-0.09230764429999999	-0.0547228746	0.0545273829	-0.10553321980000001	0.1325861334	0.0772853792	0.048343887599999996	-0.0562791423	0.019983673700000003	0.04842356230000002	-0.0501989131	-0.13082697199999999	0.1596197425	-0.021203683799999998	-0.0892912597	0.0745524281	0.0118548752	0.049401432800000006	-0.0058463825	0.0311139895	0.020568303	-0.0655584697	0.0804516571	0.0975910576	0.0243494015	0.1246023345	-0.055691976100000005	0.1484010803	0.053081167	-0.132270506	-0.0423448857	0.0257081328	0.0079034646	0.059780538200000004	-0.2108435273	-0.015065965300000001	-0.0747894595	-0.0618068642	0.0041468892	0.06377731	0.0821519882	0.10958783289999999	0.1152398043	0.013324000800000001	0.0585988875	-0.0066675202	0.0786579967	0.0166881821	-0.1100624375	-0.0254488051	-0.0600245652	-0.11413805390000001	0.0902198378	-0.0317471279	0.009182160200000001	-0.0524320338	0.0063706179	0.1101918031	0.0567436558	-0.1058621268	0.1285813308	0.121469058	-0.0016898679000000002	0.0487546491	-0.1228652276	0.16094170970000002	-0.045929121100000005	0.0562200187	0.09483528289999996	-0.0266074007	0.0152426273	0.0175553996	-0.0148498369	0.0405710135	-0.014409449099999999	0.1209595915	0.0009641681	0.1130305608	-0.2007125398	-0.0708249358	0.0474894991	0.062435921	-0.12617693970000002	-0.0664186111	0.0081727255	-0.0086904612	0.0516055806	-0.059099868	-0.1153461044	-0.0631197524	-0.0822800947	0.101484232	-0.1043795101	0.0423687933	-0.0522514967	0.0500327423	0.1095538018	0.11416551890000001	0.0815328151	-0.10770378130000001	0.0427973803	-0.11695231699999999	0.0653680012	0.0210295073	-0.0143853192	-0.10937770880000001	-0.0840722205	-0.0171336451	-0.0347433962	-0.0787506186	0.0172836634	0.123209366	-0.0023517376	-0.0776949093	-0.0064226806	0.1238628294	0.0	0.0	0.0	0.0	0.00579973	0.00579973	3.36368680729e-05	3.36368680729e-05	0.0373215	0.004260899999999998	1.8155268809999984e-05	0.0013928943622500002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9243.567978685916	-3.9155679050618346	15.331672019150323	85443548.97658764	10124.700220576391	5.203244202059068	102509554.55653962	27.07375022626131	6313.239452138763	0.882004201741438	0.7779314118895513	39856992.38004135	6432.32538145314	12708.590814145187	0.976731	38.788445	0.009900330000000002	0.00710295	-0.13188058560000002	0.104273781	-0.1104834905	0.12384306210000001	0.0164891933	-0.0995429918	0.0237143688	-0.0111538447	0.030473257400000002	-0.0244020935	0.0907892692	-0.1092852613	0.0050903808000000005	0.0037255165999999997	-0.1337114476	0.1195224717	0.011130998999999999	0.031311150499999996	-0.0091897391	0.0497927299	0.054648277099999996	-0.0514908864	-0.1182043906	0.111664568	-0.0704414396	-0.1560245123	-0.0667818959	-0.034768304	0.0147890547	0.0963575099	0.2009013538	0.04747995519999999	-0.029309450600000002	-0.0515536854	-0.0003055432	0.0682716137	0.08836241339999999	0.0349765214	0.009260584300000001	-0.0612867926	-0.1208891163	0.0482106009	0.057321980700000004	-0.09500584949999999	-0.0092645784	0.0048695632	-0.0408503469	-0.0004346332	0.0619858164	-0.0832231874	-0.0278613209	0.08024847809999999	0.057839152699999986	-0.0361108901	0.0355147888	0.088307005	0.055845567699999994	-0.0419330895	-0.0832734872	-0.0624341371	-0.1003508273	0.040153597	0.076968547	-0.0937841814	0.0054888448	0.1020469562	0.0806360022	0.1377422694	0.0662395646	-0.0354813749	-0.054301376900000004	-0.0558392935	0.0054142795	0.0027468659	-0.24258260899999998	-0.1122018475	0.0963994599	-0.0786551915	-0.125537677	0.1002372259	-0.0441008919	-0.0856082743	-0.0199244776	0.0247301047	0.1562888754	-0.0902203117	0.0972645818	-0.045223115599999995	0.0715421066	-0.10598608359999999	-0.0413270838	0.0786661404	-0.038098933700000004	0.0045902384	-0.0117579207	0.0093591239	0.0127859928	0.0049525559999999995	-0.0050820958	-0.0010186805	-0.1096343816	-0.0209852413	-0.0294520026	-0.011540961499999999	-0.0117999627	0.1338244275	0.054710567599999996	0.025118508900000003	-0.1210783545	0.0787356619	0.0634965505	-0.10286113710000001	-0.063717692	-0.047617669	-0.0877119031	-0.0655152676	0.139473424	-0.023544207799999998	-0.0966104883	0.1663846313	0.0708704807	-0.0410380828	0.0274063246	0.02188921	-0.060501843300000004	-0.0217572122	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	-0.00579973	3.36368680729e-05	0.0	0.0414221	0.004100600000000003	1.6814920360000023e-05	0.0017157903684100002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9257.272401428885	13.704422742968745	187.81120271799895	85697092.31425692	10120.54697196374	-4.153248612650714	102425471.01172444	17.249474038485083	6301.852630734005	-11.386821404757939	129.65970170385356	39713346.579489104	6420.262962123065	12654.229374576975	0.95163	37.791649	0.0029099	0.00290991	-0.144450878	0.0855842259	-0.1363788206	0.1323011677	-0.0045784382	0.0591192009	-0.11374629550000001	-0.0161770787	-0.0609942358	-0.062275094	0.0566596082	-0.0707267879	-0.0123513227	0.029414168100000002	-0.0322728106	0.10510510640000001	0.1148677906	-0.0019625699	-0.0539926459	0.0124098274	-0.0191690472	-0.0383863823	-0.1270327349	0.18061392760000008	-0.022148688399999998	-0.1172372166	0.065859273	0.060268685499999995	0.0774109355	-0.0582755855	0.0071978314	0.052430324699999996	-0.049209663	0.021906554100000003	0.0805729548	-0.026164781600000003	0.0680090037	-0.1433456927	-0.0032897571999999996	-0.0011095425	0.0232731366	0.0937410128	-0.000323955	-0.0706062816	-0.0104224428	0.0366789992	-0.0191925768	0.022668495299999997	-0.12288317300000001	-0.12166793949999999	0.0196034905	0.0628142956	0.0675953955	0.11894349130000001	0.0925588747	0.010737124399999999	-0.1625017956	-0.0509178572	0.0720345005	0.0328451741	0.0355684508	0.1552366313	0.0631626212	-0.08936670140000001	-0.028801538300000002	0.0888874494	0.0325292269	0.0172276122	-0.0198287209	-0.1142883625	0.0456878319	-0.0067233234999999995	-0.0186556638	0.0685357978	0.05734781570000001	-0.1273182919	0.16707647039999998	-0.0450997611	0.0641443195	0.12241765519999999	0.0031753283000000004	0.054028614800000006	0.019574193400000002	-0.0349463821	0.064134362	0.0370782102	0.0418969479	-0.0476682076	0.0903110317	-0.0993873266	-0.0544687666	0.0095337362	0.0057793485999999995	-0.045383621299999996	0.1220013626	-0.1440046898	-0.0631321249	0.0070628895	-0.0064728332999999996	0.0005849944000000001	-0.051982685300000005	-0.0585624612	-0.0160790593	-0.1728870622	0.0824582883	0.076574602	-0.0272306498	0.0234697379	0.011681776100000001	0.057595673499999986	0.041232316	0.07571244490000001	-0.1080523488	0.033450543199999995	-0.0721689219	0.1214204327	0.1883376898	-0.0010860821	0.0798345108	0.0210487784	0.08970613279999999	0.1122014884	-0.126812098	0.0260441193	-0.042153208899999996	0.0195321345	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0385122	-0.002909900000000007	8.46751801000004e-06	0.0014831895488399995	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9264.501513176441	7.2291117475560895	52.26005665865346	85830988.28764857	10110.195801161111	-10.351170802628985	102216059.13781576	107.1467369851988	6304.4166688440355	2.5640381100301965	6.574291429687222	39745669.53439853	6421.726233459272	12739.976409116714	0.904199	35.908009	0.0114611	0.0114611	-0.1346535259	0.0741525978	-0.1146926734	0.1265575851	-0.007882327199999999	-0.1304920541	-0.0398410176	-0.056743635	-0.0260324698	-0.0398121991	0.1354146122	-0.0751474537	-0.0569631695	0.027515655299999997	-0.06486224780000001	0.141235897	0.1046889641	0.081859768	0.0683218508	0.0279940873	0.074132123	-0.0425471398	-0.1079975309	0.1457504071	-0.0121633425	-0.0973611825	-0.1142940443	0.07356818150000001	0.0219308953	-0.007816250799999999	0.1159049967	-0.1034284053	-0.0872170864	0.0930332098	0.0709647014	0.0676121747	-0.0398153866	0.1068985875	0.0440015278	0.042622444800000006	0.0244374848	-0.0324369798	-0.0433831228	0.0035217811	0.0800786443	0.09099455	0.029398341600000006	-0.0225390369	0.0176602354	0.0281475246	0.0016348967	0.1064658373	0.0580760346	-0.0197660562	-0.0318749213	0.0984430322	0.21727350690000002	-0.1204900081	0.055642739100000005	0.0329967648	-0.1000076593	-0.046074541600000005	-0.006741535600000001	0.1041931334	0.02275819	0.1450034586	0.024705592400000004	0.014528016299999997	0.1247140741	0.0694748108	0.1341174278	-0.0662495308	-0.0373573988	-0.030613598399999997	0.0707394442	-0.1153348328	0.1455373613	-0.012843971000000001	-0.113457454	0.093798773	0.0263223673	0.0349622989	-0.0303658345	0.0541670963	0.1160275591	-0.1265000452	-0.017042993899999997	-0.0654671998	0.1004489238	-0.1379489044	0.048185296399999994	-0.0674351871	0.1177174092	-0.0325612185	-0.010910287099999999	-0.009095481400000001	0.011946086299999999	-0.048525119000000005	-0.0025479531	-0.0045667844	0.006718438	0.1152885244	0.0575158821	0.0322124054	-0.092770819	0.104862861	0.083559267	0.0361661816	0.0698562326	-0.05497793980000002	-0.0683415117	-0.0125757215	0.0328594428	-0.0761111831	-0.114702666	-0.1433111733	-0.0289151067	0.0239459931	-0.0482280463	-0.019156982700000002	-0.0766768541	-0.09090195	0.0493920553	0.040392339900000004	0.0639180807	0.0766993755	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0270511	-0.011461099999999998	0.00013135681320999994	0.0007317620112099999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
