global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
9335.415613368716	n/a	n/a	87149984.67432839	9847.321814424118	n/a	96969746.91683309	n/a	7001.0052886935055	n/a	n/a	49014075.05231443	7300.614708814341	14154.836353300923	n/a	n/a	n/a	n/a	-0.0758205431	0.0173628083	-0.1722990285	-0.6069376409	-0.6043839078000001	0.1053761412	-0.0199984519	-0.0335995216	0.0252083393	-0.0625235981	0.1573373628	-0.015011391	0.0357565282	-0.079957432	0.053299924400000004	-0.0223649306	0.0262974144	-0.0416713575	0.058158367999999995	-0.0056237105	0.0794166284	-0.0864230025	0.006954486899999999	-0.0461722026	0.0202734835	-0.0003564846	0.0453831771	-0.012839771399999998	0.0342426961	-0.0421137425	-0.0413402081	0.0110642449	-0.0273220872	-0.010488513	0.1063557932	-0.0382676077	0.09153505349999999	-0.174392063	-0.11703459179999999	0.1019408581	-0.1601356449	0.006941736400000001	-0.0232955923	0.1625450004	-0.0951627981	0.0683379288	-0.1573973046	0.24212347739999998	-0.014313166399999999	0.0014410048000000001	-0.17005314649999995	0.0222119915	-0.1923306625	0.0686498979	-0.021646451400000002	0.08703602210000001	-0.1163627982	0.059312159800000014	-0.055085185700000004	-0.0161369721	0.048787923899999995	0.1013945447	-0.1133066568	0.1030108866	0.10391051109999999	0.0088069442	-0.0918739947	-0.1506033429	-0.1533701871	0.050246003399999996	0.1856746796	-0.0072110034999999986	-0.0064567832	-0.006184455300000001	-0.0499727909	-0.1553830248	0.11564448960000001	0.09312215550000001	-0.0222934913	-0.09497756119999999	-0.11738005619999999	0.12103502529999999	0.1054582222	0.048493217400000004	-0.0044391324	-0.0532525846	-0.0111963406	0.1722880752	-0.0996703683	0.6403633163	-0.0459037058	0.2154042872	-0.0157447453	0.2076774842	-0.36907272420000004	0.050637708200000006	-0.19001681809999998	0.1178078597	-0.12767457570000001	0.0594051274	-0.0542160884	-0.1028634521	0.0810017955	-0.03677405	0.0074902734	-0.1393354224	0.09596423779999999	-0.010248751	0.0484210443	-0.0461805137	0.030148689500000006	-0.044159751	0.1764445045	-0.0283630617	0.0052269914	0.0147131336	-0.0217623734	-0.013089933400000002	-0.0578023872	0.013247720900000001	0.1175113297	-0.0146098863	-0.0610081934	-0.0740583509	0.014693113300000001	0.0501076082	-0.0312596408	-0.0109960034	-0.061482108	-0.0286602953	0.0253081554	0.082215245	-0.0608238388	-0.0033735354999999997	-0.0334206457	-0.031007565499999997	0.05406644519999999	0.0048491671	0.12499058769999999	0.0423551	n/a	0.00179395449601	n/a	-0.0172721	n/a	0.00029832543840999993	n/a	0.0247447	n/a	n/a	0.0006123001780900001	0.0	n/a	n/a	0.0	0.000813417	n/a	n/a	6.616472158889999e-07	0.00034899199999999995	n/a	1.2179541606399994e-07	n/a	0.0	0.0	0.0	0.0	0.0
9253.209791499816	-82.20582186889987	6757.797149141297	85621891.44550806	9557.063136833223	-290.2586775908949	91337455.80141649	84250.09991681506	6990.494432249731	-10.510856443774172	110.47810318162908	48867012.4073145	7255.993293890201	14183.733448846038	1.290305	62.941704	0.04299717	0.0224121	0.027385636	0.1370922521	-0.2047567251	-0.23779795620000002	-0.2744967881	-0.2408606643	-0.06700194429999999	-0.0114797748	0.0641158636	-0.039383859900000005	-0.0025564215	0.015522866399999996	-0.06979163969999999	0.122289651	0.0064272238	0.0778569971	0.0290795506	0.0774403668	-0.0876360008	0.0584088804	-0.1359482474	0.1245009172	-0.12896822900000002	0.1063437326	-0.0498278758	0.0667253292	-0.148642087	0.0116037128	-0.0865290702	0.13659637630000002	0.0608629724	0.015220601399999999	0.08604981390000001	-0.0661281995	0.0074569933	0.0745901603	0.0995600477	-0.1840765438	-0.1541709565	-0.1603969164	-0.1525640612	-0.103519566	-0.0252952343	0.0682360728	-0.0964477416	-0.031821680299999995	-0.0685965528	-0.1372344039	-0.16905375879999998	0.1275070371	-0.039606126299999996	0.1175107657	0.002211425	0.038676692799999995	0.052965399100000005	-0.0083406554	0.16993000739999994	-0.20077955620000001	0.1220738154	-0.1090098272	-0.1100415017	-0.0826318617	0.017028336	-0.0777331901	0.0364776727	-0.0399316096	-0.2265126409	0.0668552815	-0.0179248477	-0.0335090637	0.1391896933	0.09742980279999999	-0.1051783134	0.2467878148	-0.0063199074	0.0112050226	0.0102693817	0.0857722315	0.1196200639	0.1702137681	0.0096215607	-0.0308116471	-0.0881767153	-0.1063240213	-0.0223639152	0.0468533892	0.0779698061	0.0432005565	-0.2655802037	0.3387354039	-0.0819097958	-0.0627219586	-0.0672727162	0.0651759783	-0.0205030374	0.0799243945	-0.0487946561	-0.019869721	0.0046238012	-0.0776576484	0.0600744475	-0.06912009870000001	0.0937018388	0.1256105942	0.0381124368	0.1740829691	0.046289540700000006	-0.0144130086	-0.1040168414	0.084455861	-0.12070227289999999	0.0032974187	-0.2984882782	0.098536335	0.011499866000000001	0.0022680311	0.0962663402	0.0292198261	0.012495220500000001	0.10005519199999999	-0.16054642119999998	0.0898166692	0.1364369506	0.1029919683	-0.0912972457	0.0601435073	0.0980082999	0.0052099957	0.1743201199	0.0065657728	-0.0792555357	-0.1098432816	0.0759827488	0.0385575509	0.0294279279	0.0944923251	-0.104418816	-0.0129709582	0.1249152981	0.0379175	-0.004437600000000001	0.0014377368062500001	1.9692293760000002e-05	-0.00529855	0.01197355	2.80746321025e-05	0.00014336589960249998	0.00775258	-0.01699212	0.0002887321420944	6.01024966564e-05	0.0	0.0	0.0	0.0	0.0007309369999999998	-8.248000000000023e-05	6.8029504000000386e-09	5.342688979689996e-07	0.000239594	-0.00010939799999999994	5.7405284836000014e-08	1.1967922403999989e-08	0.0	0.0	0.0	0.0	0.0
9201.209022912264	-52.000768587551654	2704.079933696098	84662247.48332207	9426.241069477364	-130.82206735585896	88854020.69990176	17114.4133072609	6982.63711896725	-7.857313282481299	61.73737201905706	48757221.13517926	7229.6049357195325	13755.420715947883	1.171034	57.123611	0.0727007144	0.0444584	0.07811124230000001	0.0069404616	-0.1255340261	-0.0633007305	-0.16932886789999999	0.0422474216	0.0801593857	-0.0961151155	0.0210657718	0.060967279299999996	-0.2322854432	0.07417386690000001	-0.042702414	0.0627661957	-0.016933395	-0.154434863	-0.1135228635	-0.0352699922	-0.10767912380000001	0.0668730972	-0.0522437891	0.067383574	0.126699861	0.0210862258	0.0271705523	0.140575212	0.07356495639999999	0.032934318399999996	0.0277913202	0.0247138357	0.0546803442	-0.16330240070000002	-0.055187161900000004	0.09989277519999999	-0.0611049745	0.013302571000000001	0.0882157216	-0.1052398065	-0.1308895504	0.16026349210000002	-0.15475834189999998	-0.10938761039999999	-0.026708925499999998	0.0765528854	-0.06478658030000001	-0.04406671400000002	-0.1276087624	-0.08171600009999999	-0.1187035462	0.0327848956	0.021897051400000003	0.025889335299999996	-0.061338692199999996	-0.0657250733	-0.1337178233	0.0018324398999999998	-0.1223361858	-0.1139865274	0.0607860363	0.1032316256	-0.094826799	0.146604731	-0.024533034199999998	0.0002131861	0.009804254	0.0453293221	0.18474023039999998	0.29716368460000003	0.1720958387	0.0572207988	-0.1508116791	-0.0988663005	-0.0599184635	-0.0438267543	-0.035477436099999995	0.0036895484999999997	0.058589130499999996	-0.051465631799999995	-0.055926695	0.0320261534	0.0077146041	0.0118095703	0.06250708440000001	-0.11233849	0.0681813239	-0.024953526299999997	0.0770950539	-0.0449757721	-0.0379260306	0.225547897	0.0254813365	0.18082486260000002	-0.038022145	0.0304408513	0.11695445039999999	0.015443231399999997	0.0659047417	-0.061767748	0.0449140695	-0.1235676902	0.1312016445	0.12948462689999998	-0.0031425115000000003	0.0362285584	-0.1038661927	0.0870839556	-0.0648473641	-0.0946207892	0.1135597936	0.0248977673	0.0385577644	0.0791572401	-0.0364100963	-0.0185503046	-0.1402074184	0.021420667200000004	-0.0200770969	-0.0559443783	0.10160012449999999	-0.2858004384	-0.0416417084	-0.048587522699999997	0.1534778173	0.0822323112	0.1687381936	-0.0829277445	-0.046285537800000005	0.0865522673	-0.1101777994	0.0611663627	0.037876324100000004	0.018826101	-0.0948965299	0.1758173114	0.0014465437	-0.0279430523	-0.043170510499999995	-0.0054881085999999996	0.1247647641	0.0150684	-0.022849099999999997	0.00022705667856	0.00052208137081	-7.44656e-05	0.0052240844	5.54512558336e-09	2.729105781832336e-05	0.0	-0.00775258	6.01024966564e-05	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0007309369999999998	5.342688979689996e-07	0.0	0.000233032	-6.561999999999996e-06	5.4303913024000013e-08	4.3059843999999947e-11	0.0	0.0	0.0	0.0	0.0
9147.313488653395	-53.89553425886879	2904.7286130489	83673344.05970035	9365.32514294328	-60.91592653408407	87709315.03304558	3710.750105505927	6970.6203915409205	-12.016727426329453	144.40173803869845	48589548.6429661	7213.5620209439285	13749.577630120652	1.217318	59.381401	0.22077738440000005	0.102084	-0.053892431	0.07162461190000001	-0.1637177387	-0.06362808910000001	0.0101556827	-0.2245637761	0.004969177	-0.0034453197	0.1227634277	0.0565623313	-0.111598871	0.1232966433	-0.1225831553	0.055611941500000005	0.0276018636	-0.045323266699999996	-0.0529320796	0.0020069926	-0.026236429	-0.036641274	-0.14690982689999998	-0.1368997342	-0.0116871918	0.055205122300000006	-0.0406431497	-0.003942948	-0.12526246900000002	0.015144154699999999	0.019322802	0.1149234742	0.1218880647	0.03713872	0.0653548793	-0.015244801899999999	0.0501313711	0.0903427131	0.1305024209	-0.0455055383	-0.1142522642	-0.1244970485	-0.0694331666	-0.2244057384	0.0303333909	0.12562543029999998	-0.081094049	-0.22340608260000008	-0.1130210911	-0.084834614	-0.0260626419	0.007866426999999999	0.1161904334	0.1152050791	0.1706069698	0.0488702757	0.0411619437	0.0127927378	-0.0390846751	-0.0319867705	0.02148539	0.0867600801	-0.08900693900000001	0.0501247513	-0.028393436600000002	-0.1246094507	-0.0280092775	0.0628434284	-0.018511830400000002	0.047569826399999994	-0.0032533625	-0.0238444825	-0.050508132000000004	0.0181058744	0.13921800480000002	0.035096809900000005	-0.0520168603	-0.028754487000000002	-0.13782223429999998	-0.1381668335	0.039255263900000004	-0.2187109061	0.0818325352	0.0445498642	-0.1316245028	0.08503803869999997	-0.061081705	0.1473389105	0.0620429575	0.049799533099999994	-0.1927775289	0.0859871387	0.0186082091	-0.071450067	-0.10852915689999999	-0.026526999300000003	0.1295408891	0.1276244752	0.0364535555	-0.0849343249	0.1398392192	-0.2820383323	-0.009434721	0.1448687794	-0.06587972389999999	0.056305785899999995	-0.1125871925	0.10632306539999999	0.06401830809999999	0.0528842243	-0.1638758709	-0.0072457588	-0.0314946437	0.0019581014	-0.08457247080000001	-0.0127360197	-0.0820148696	-0.0187150606	-0.0712390926	-0.0618804596	0.0971755978	-0.0748620282	-0.0057407926	-0.0238582901	-0.026716280499999998	0.017800620700000002	0.0191647778	-0.0173413559	0.0326006898	-0.1095599586	0.0492346047	-0.012096643600000002	0.1692309337	-0.0575658716	0.0156311658	-0.15423718720000001	-0.0133442727	-0.0427064917	-0.0130619144	0.0454025868	0.1245390765	0.0414371	0.026368700000000002	0.0017170332564099998	0.0006953083396899999	-0.07308889999999997	-0.07301443439999998	0.0053419873032099965	0.0053311076307519	0.0200264	0.0200264	0.00040105669696	0.00040105669696	0.000991841	0.000991841	9.83748569281e-07	9.83748569281e-07	0.000385016	0.000385016	1.4823732025599993e-07	1.4823732025599993e-07	0.000883532	0.0006505	7.806287950240002e-07	4.2315025e-07	0.0	0.0	0.0	0.0	0.0
9125.236659282164	-22.076829371231728	487.3863950864797	83269944.08790709	9317.597372614247	-47.72777032903287	86817620.79814793	2277.94006058091	6958.293871467243	-12.326520073677786	151.94309712678137	48417853.60169859	7195.025210930782	13384.151903380918	1.119191	54.594711	0.13049049999999998	0.07089669999999999	0.0685092816	-0.0143894211	-0.0403794702	0.0458336934	-0.043318549500000005	0.0316700671	0.0995201339	-0.09589926900000001	0.016370227	0.0836534117	-0.11006004539999999	0.0677366429	-0.1267219442	0.0726275792	-0.0336514208	0.0402660975	-0.1053609056	0.031292793199999995	0.021730093500000002	0.09700650949999999	-0.0484285798	-0.0810554587	0.07909773	-0.08165456809999999	0.015097254499999999	0.1431981876	-0.0453762798	0.0486900849	0.1328579038	-0.07909549190000001	-0.0229788373	-0.11378753679999999	-0.08597271050000001	0.13343724199999998	-0.0785800096	0.022306605099999998	0.0412117986	-0.0103028258	-0.0704989194	0.14794851039999998	0.013097651799999999	-0.09448769230000001	-0.1780874008	0.031695158	0.010793360600000001	-0.0751356765	-0.09508291349999999	-0.12133194970000001	0.1257987242	-0.0169281254	0.1578908041	-0.0428100619	-0.0170409064	-0.0762516716	-0.0295414307	-0.0646054758	-0.0890168718	0.060598342699999995	-0.032957166	0.06928582309999999	0.2242350189	-0.035794678999999996	0.0289909877	-0.0436436675	0.063554003	0.1995004709	-0.11901526539999999	0.0650724974	-0.0456310101	-0.07191168889999999	-0.0398897226	-0.06746515480000001	0.0201201776	-0.044948431100000005	0.0125283119	-0.0717708786	0.0441220362	-0.0563567658	-0.1785141582	-0.0323088223	0.0197038363	-0.0538192074	0.0254323223	0.11259486839999999	0.1115181088	-0.10046145039999999	-0.0510025858	-0.0770269771	-0.0086619581	0.055751400199999995	0.0350402818	0.1405148503	-0.038024386800000004	-0.0550845729	0.0140731106	0.0232821519	0.1720022585	-0.09647808320000001	0.1020601299	-0.0755240972	0.028702156099999997	0.1528972473	-0.0656047234	0.1680380268	-0.0101580405	-0.0743226158	-0.020192648100000002	0.0017857131	0.0687551107	0.051927850899999996	0.10694061390000001	-0.09723126	0.1567650002	-0.062256682199999996	0.0938423858	0.1349202136	-0.0655637447	-0.018102241499999998	0.1135533368	-0.050823488300000004	-0.0678019324	-0.07914233700000001	-0.0347417863	-0.016018465	-0.0159186976	-0.011167837199999999	0.0447042821	-0.1989985993	-0.1390850956	-0.004737669	0.0577206109	-0.0451087283	-0.028866583199999997	-0.09918904369999999	0.0225599298	0.0327832912	0.0380665327	0.023729364	0.12423837130000001	0.033924300000000004	-0.007512799999999994	0.0011508581304900006	5.64421638399999e-05	-0.014101400000000004	0.058987499999999984	0.00019884948196000006	0.003479525156249998	0.024108	0.004081600000000001	1.6659458560000008e-05	0.000581195664	0.000528597	-0.000463244	2.14595003536e-07	2.79414788409e-07	0.000551001	0.000165985	2.7551020225e-08	3.03602102001e-07	0.000314589	-0.000568943	9.8966238921e-08	3.2369613724900004e-07	0.0	0.0	0.0	0.0	0.0
9115.36399726006	-9.872662022104123	97.46945540269706	83089860.80254489	9316.811020918145	-0.7863516961024288	86802967.59950179	0.6183489899631666	6954.335619490897	-3.958251976345309	15.667758708241545	48362783.90851984	7192.094487941885	13371.779478167924	1.139004	55.56118000000001	0.15571729999999998	0.0933377	-0.0806244258	0.0187763277	-0.0271382049	-0.0216708134	0.06857061769999999	-0.0730717136	-0.0324193359	0.0342069174	0.1087425234	0.0338565501	0.0412124388	0.021116258500000002	-0.0688013341	0.1028969071	0.0257166501	0.09832828	-0.11352153849999999	-0.0033592121000000003	-0.0512500491	-0.1743673084	-0.0010326044	-0.1764012645	0.1609508455	0.0939239677	0.0043387924	0.0633871526	0.1597129638	-0.0295619687	0.2427503711	0.0190075001	0.1585835049	0.0696993726	0.14628256720000002	0.1301969278	0.046653560499999996	0.0579678825	0.06368347	0.150376814	-0.014968981599999999	-0.10811555769999999	0.10189943439999999	-0.1632392974	-0.0065924214	0.065301848	-0.1371193413	-0.047700203899999995	-0.0511941819	-0.0962762283	0.1539366251	-0.09161252130000001	-0.0387884052	0.09551644140000001	-0.05873542070000001	-0.1195497359	0.0247934402	-0.1207318343	0.0176798303	-0.0615988563	-0.12762971369999998	0.0125931421	0.2238406593	0.0253078967	0.11095499689999999	0.0195012351	-0.16954128289999998	-0.1156446258	-0.0426228088	-0.0027262221000000004	-0.0781943248	-0.012789958799999999	-0.047202378200000006	-0.0341381101	-0.1025951459	0.0682120586	0.1068975488	-0.009359314300000001	0.0740157581	-0.0502483736	0.1519986157	-0.022236283199999998	0.0782087366	0.05087527730000002	-0.0355784578	-0.0519060345	-0.0179591399	-0.0754328672	0.0447881913	0.0501535767	-0.074809051	-0.0584335326	0.0630988307	-0.0714933275	-0.1630668808	-0.0339027607	-0.0751774449	0.13415612429999998	-0.018807771299999998	-0.1259623711	0.0696106457	-0.0787711386	-0.1005929335	0.1370069415	-0.11364051800000001	0.1418661038	-0.035613128	-0.0205293158	-0.1313418392	-0.090015489	0.0551567149	0.0019168142	0.0986164959	-0.0845216634	0.14733584689999998	0.0939079308	0.0294493365	-0.0627838691	-0.008357772	0.0106808675	-0.1144363492	0.1477791209	0.0617802596	0.1120451933	0.1452040301	0.0076700602	-0.0955637409	-0.08942588189999999	-0.0064089008	0.0168369542	-0.0314241977	-0.1436458531	-0.030415258799999997	-0.0213450295	0.027079203700000002	0.044628055	0.0995312809	0.005276244	-0.10600487	0.0121300885	0.1238628294	0.0309978	-0.002926500000000002	0.0009608636048400002	8.564402250000012e-06	-0.0891904	-0.075089	0.007954927452160001	0.0056383579209999994	0.0492875	0.0251795	0.0006340072202499999	0.00242925765625	0.00151154	0.000982943	9.66176941249e-07	2.2847531716e-06	0.000601679	5.0678000000000066e-05	2.5682596840000074e-09	3.620176190410001e-07	0.000297764	-1.6824999999999992e-05	8.866339969600002e-08	2.8308062499999965e-10	0.0	0.0	0.0	0.0	0.0
9131.37575211121	16.011754851149814	256.37629341331973	83382023.12624456	9309.130336019069	-7.680684899076367	86659907.6129905	58.99292051889976	6951.916265327256	-2.419354163641401	5.853274569128983	48329139.76012167	7185.7784322056605	13271.35948517819	1.11625	54.451248	0.15382839999999998	0.0839706	0.0640946376	0.0159643002	0.1001993819	0.0697203414	-0.0226128829	0.0383722962	-0.0390368708	-0.1226968382	-0.056358532	0.011755718899999998	0.054556995899999995	0.135564321	-0.0241552929	0.1564466362	0.0177788446	0.029771375899999997	-0.051452983499999994	-0.0741316954	-0.09792363789999999	0.0375843379	0.0184253439	0.0657028424	0.09866268480000001	0.011956326399999998	-0.09771263349999999	-0.0041000211	-0.0453236602	0.1359570637	0.0352466106	0.0085464245	-0.0040699302	0.1077578674	-0.0436236292	-0.053656776600000004	-0.0781692263	-0.0587046484	-0.0721903117	0.17608745809999998	-0.0632316399	0.050615250099999995	0.060142207	-0.08081047870000001	-0.1212953612	-0.0135953328	0.0592440699	-0.0892401133	-0.0439601805	0.0154080602	0.1637061064	0.030517622799999998	0.0628775424	0.0915128149	-0.013698789199999999	0.19712769300000002	-0.1573376316	0.0483147103	0.011874823799999998	-0.0496359235	-0.049886886	0.1758178202	0.0407377773	-0.0130791459	0.1542627915	0.1187004531	-0.0756125459	0.0394727767	-0.11944937929999999	0.1597409913	0.024333075099999997	-0.05355058	-0.0061666522999999996	-0.0206493395	0.0814477115	0.0090485441	-0.0969181386	0.0772778972	0.0367625178	0.20983896789999998	-0.1209425745	-0.028395008399999998	0.0364017431	-0.0170940457	0.1381126234	-0.0348945111	-0.0399670825	-0.022583471400000003	-0.0058892201	-0.0742104337	0.067904651	-0.062387932	-0.0452784836	0.067755412	-0.15487922140000002	-0.005378765600000001	-0.1042443087	0.0657045352	0.1321396204	0.005956668199999999	-0.0530757676	-0.0509007892	-0.110210667	0.101647401	0.034231982599999995	0.0540937833	-0.0382138006	-0.083981468	0.017807476200000002	0.2086705623	0.0144185979	0.18778309420000008	0.1109804249	0.0193176222	-0.029757361099999997	-0.061574568899999994	-0.11414447949999999	0.0356275755	0.0651836537	0.0049861321	0.11226260490000001	0.14653884820000002	0.056352981399999995	0.13825051929999999	0.125553715	-0.0539133965	0.071859305	-0.08532281900000001	-0.119592661	-0.1351408322	-0.0679981475	0.0635686114	0.0576407429	0.021007135099999998	0.1433619142	-0.0027316756	-0.0438355617	-0.1654018217	-0.08805109009999999	0.0312816113	0.12341267730000001	0.0297505	-0.0012473000000000033	0.0008850922502500001	1.5557572900000081e-06	-0.021814	0.06737639999999999	0.000475850596	0.00453957927696	0.0431852	-0.006102299999999998	3.723806528999997e-05	0.00186496149904	0.0007027139999999999	-0.0008088260000000001	6.541994982760002e-07	4.938069657959998e-07	0.000911844	0.00031016499999999994	9.620232722499997e-08	8.314594803359998e-07	-0.000165293	-0.00046305699999999995	2.7321775849000002e-08	2.14421785249e-07	0.0	0.0	0.0	0.0	0.0
9141.79081313753	10.415061026320473	108.47349618197966	83572339.27116574	9328.783298259814	19.652962240745186	87026197.82589126	386.23892483615583	6960.3878325032165	8.471567175960445	71.76745041681042	48446998.77885882	7194.973422959229	13394.906314531603	0.911829	44.479473	0.09711955	0.054096300000000014	-0.0012145688000000001	0.07834779730000001	0.1547805092	0.009756568699999999	0.0360484087	-0.042368799000000006	-0.134877313	-0.0411204288	0.0646059298	0.0693440435	0.1285421953	-0.0486281213	0.008341780699999999	0.0243575556	0.16279359699999998	0.1680200953	-0.07423847160000001	-0.007401769399999998	-0.14210076630000001	-0.0811007749	0.0769853262	0.103205232	0.0820168692	0.1210257754	0.0018604801000000001	-0.0640552566	0.007690374399999998	0.030700887200000002	0.06909153700000001	0.031125415299999997	0.1208126703	0.1574064472	0.0454890288	-0.0251181564	0.0029543845	-0.0497308225	-0.0728753556	0.140513392	-0.0655962783	-0.1290089603	0.053353125700000004	-0.06358801929999999	-0.0363326375	-0.0262405787	-0.09438266390000001	-0.0563626025	-0.1121199941	0.034640273799999996	0.0773458662	0.1324831225	-0.013355550700000001	-0.10856873310000001	0.0306351654	-0.0731585674	-0.0193581241	0.1418041299	0.14805554199999998	-0.095189836	-0.1230216442	0.0531602334	-0.1781642174	-0.1406967629	-0.0014744409	0.0811331483	0.0110535494	-0.18436868039999998	-0.012547133799999999	-0.1020022835	-0.067619917	-0.061291139400000014	-0.1357316092	-0.0173766218	-0.1272051661	0.1242206755	0.05362180440000002	0.0633780295	-0.0062275778	-0.1334054511	-0.0288674277	-0.20615253879999998	0.1011674551	0.0330481884	0.096662316	0.0349435824	-0.005864101700000001	-0.1473014844	-0.0209577393	0.0054669072	0.0072041052	-0.06549951849999999	-0.0902250873	-0.08621231019999999	-0.17177791550000002	-0.00028092220000000003	-0.1259275531	0.0454768281	-0.0214223883	-0.0819653392	-0.0006434101	0.0108572754	-0.07732656110000001	0.1603778168	0.0178239967	-0.0313017389	0.1242049378	-0.001427541	0.1384221155	-0.0358710493	0.055539099	-0.0149014555	-0.06055303240000001	0.16076710730000002	-0.0806847463	0.1486554283	-0.0574768038	-0.056246408899999996	0.028896220499999997	0.0731684638	-0.0369864998	0.11830136220000001	0.0201661037	-0.0445312255	0.007114673800000001	0.1514047474	-0.148463291	-0.09234754140000001	-0.027949613199999997	0.0791309249	-0.007138514	-0.1980595846	0.1543122589	-0.009843465	-0.1361025391	0.0440451551	-0.054894749699999995	-0.22177019	0.11213667390000001	-0.07433295150000001	0.1228881859	0.0189156	-0.0108349	0.00035779992335999985	0.00011739505801000005	-0.058878699999999985	-0.037064699999999985	0.003466701313689999	0.0013737919860899994	0.0430124	-0.0001728000000000007	2.985984000000025e-08	0.0018500665537600001	0.00143209	0.0007293760000000001	5.319893493760002e-07	2.0508817681e-06	0.0007928910000000001	-0.00011895299999999988	1.4149816208999967e-08	6.286761378810002e-07	-0.00029790700000000003	-0.00013261400000000006	8.874858064900003e-08	1.7586472996000007e-08	0.0	0.0	0.0	0.0	0.0
