global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
9397.55584135035	n/a	n/a	88314055.79129808	9926.858363204903	n/a	98542516.96313111	n/a	6875.127733968836	n/a	n/a	47267381.35838746	7217.614916297813	11997.966344985583	n/a	n/a	n/a	n/a	-0.0327207672	-0.5642838596	0.6308252397	-0.10922606630000001	0.0131680702	-0.14146986220000002	0.0346531748	-0.012514256999999999	0.034157794500000005	-0.0516251317	0.1563426632	-0.0316211821	0.0376538165	-0.0410452919	0.027072955299999996	-0.0017563735999999999	0.0479723776	-0.022135038500000002	0.028668295099999998	-0.141603465	0.0204074224	-0.0708619492	0.06556189230000001	-0.047871578899999996	0.0418383947	-0.027402959700000003	0.045255244400000005	0.0073565578	-0.0694760356	0.0403916906	0.0444682012	-0.0502856206	0.1185666465	-0.0295465466	0.04893913019999999	-0.0460285076	0.0330347502	-0.0901908715	0.2170891268	-0.096627664	0.1459315842	0.0061067439	-0.11838584810000001	0.0264715839	-0.06575892	0.21242500539999998	-0.25785589579999996	0.056424699400000014	-0.1352814463	0.0585882821	-0.0014386376999999998	-0.08848129460000001	0.0411919661	-0.14507980310000002	0.0217620153	0.0110437159	-0.0769425188	-0.0166770698	0.0417527429	0.0501708896	-0.0676138972	-0.0056524120999999995	-0.0242084725	0.139513006	-0.011917308	-0.059622316900000014	-0.05670402610000001	0.0328697671	0.024387238399999997	0.046089980499999995	-0.2126932872	-0.11001663099999999	-0.0654457419	0.1451439131	0.1115474572	0.1753874036	-0.0276065179	-0.0393059791	-0.0730617715	-0.0889221547	0.1047328126	0.0483198878	0.1619240115	-0.010860502	-0.049955109500000004	-0.1053984899	-0.5768045043	0.5702665986	-0.0158331226	0.057482970700000004	-0.08469542949999999	0.0189267371	-0.043867548	0.0933003144	-0.1189600575	0.16373966880000002	-0.052942884	0.042997165	0.0644989405	-0.067492394	0.0266209288	-0.0465877376	0.1261905241	-0.0789422741	0.048526977400000004	-0.10169679390000001	0.1334350141	-0.0036257229	0.0292128627	0.0144870217	-0.0393771522	-0.0786644262	0.052291917300000004	-0.0551734325	0.008266095	0.0156195945	0.0497785255	-0.019778111799999998	-0.0097830625	-0.017403091399999997	0.036506703599999996	0.0412866282	-0.032029390299999995	-0.0050103963	-0.0194764485	-0.0790806644	0.011228138200000001	0.0014622523000000001	0.037767823799999996	-0.0263330758	-0.046464571100000004	-0.011250705500000001	0.037783036299999996	1.1702100000000001e-05	0.0237529615	0.0298988144	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.10831	n/a	0.011731056099999998	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9334.984462573988	-62.5713787763616	3915.1774419749145	87141934.91649777	9599.624126427065	-327.2342367778383	92152783.36868058	107082.24571957436	6860.011345050872	-15.116388917964287	228.5052139191535	47059755.65422667	7158.384964644651	12310.585998617658	1.216326	57.875851	0.0501216	0.0501216	0.0965922107	-0.17143118870000001	0.3514571708	-0.047853703600000005	0.0126103475	0.1203044834	-0.08970070039999999	0.0056905945999999995	-0.0145103249	0.119444005	-0.0885427157	0.1046318368	-0.055243187199999995	0.0646732089	-0.08834225960000001	0.0405229749	-0.0148759872	0.08421922050000001	-0.058522573700000004	0.2697218744	-0.0301939916	0.2263166075	-0.092546801	0.007371749	-0.0854969173	0.10289939769999999	-0.0475838122	0.1071944052	0.1538905438	-0.12181750029999999	-0.1387651828	0.09228799830000001	0.08515990150000001	0.0327504022	0.057614061200000004	-0.0429071399	0.0416381724	0.0068391002	0.1959180522	-0.0622524058	0.0396600066	-0.0754363219	-0.026944967900000002	-0.127463564	0.0283187073	-0.005807191	-0.0450263625	-0.18355291769999998	-0.027024420099999998	0.0496172684	-0.061144844000000004	0.2403789987	0.0148783352	-0.0124910524	-0.0443025837	-0.1101961934	-0.0592143397	0.0158131602	-0.1320725224	-0.137167689	0.0042135042999999995	-0.0026919828999999998	0.0718440152	0.1260500966	-0.0775406163	0.1483628852	-0.0174238827	0.0935314626	-0.041448868300000004	0.1019281263	-0.1463115317	-0.07042668980000001	0.0428032768	-0.0694943893	-0.042061387	0.0023395969	0.0765806881	-0.0540072709	-0.0327012509	-0.0651571823	0.0329628229	0.0029855303000000002	-0.16608596779999998	-0.0240344326	0.0552368067	0.068675826	-0.3108041896	0.2455521986	0.047409342	-0.0221373916	-0.0160476828	-0.015781143799999998	-0.0727566803	-0.066327518	-0.0195181375	-0.045976842000000004	0.08375359190000001	0.045802347300000004	-0.0802301515	0.1236706377	0.0828952762	0.0542646665	-0.244782566	0.015872846	-0.028299832599999998	0.2505004731	-0.0880110224	0.0647863416	0.0094035484	-0.0636439458	-0.06004155150000001	0.0834091802	0.0304642349	0.0316299277	-0.1249387455	-0.0452926457	-0.0572834021	-0.09385296189999999	-0.0330489655	-0.0077745331999999985	-0.0832253588	-0.044002975199999995	0.0793520509	-0.06541816980000001	0.0307345838	0.1487965648	-0.0053909654	0.0514659245	-0.1409311823	0.0718965083	0.1008007717	-0.0366679585	-0.0559633599	0.1057025721	0.08540508220000001	0.006808675500000001	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0581884	-0.05012159999999999	0.0033858898945600003	0.002512174786559999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9263.058294692746	-71.92616788124178	5173.373626080577	85804248.97087608	9449.385701184105	-150.23842524296015	89290890.12974261	22571.584419484527	6846.092175732677	-13.91916931819469	193.74327450857243	46868978.07862818	7128.3545552383985	11987.309003779763	0.922101	43.875908	0.034465300000000004	0.0344654	0.0317883883	-0.0560249925	0.1603653994	-0.0342280271	-0.090511712	0.1091137863	-0.0162529488	-0.022574620400000002	-0.0176400518	0.0837848764	-0.1038937083	-0.06202700940000001	0.0083870713	-0.0805418225	-0.0076039265	0.0046482153	0.1214193449	0.09909766689999999	-0.016881028	0.11567343220000001	0.0071563412	-0.0318834609	0.024548734300000003	0.1960739322	-0.046894774199999996	-0.0786116761	0.0011225885	-0.165309731	-0.09464920460000001	-0.0307479285	-0.00020149150000000002	0.0563960288	-0.0471498354	0.0644265242	0.0331661574	0.12197602519999999	0.026614247799999997	0.0658756064	0.0636570617	0.095828245	-0.08010887259999999	0.0351492077	-0.0824516547	-0.0027160161	0.023276850800000002	0.0371560759	-0.1176217058	-0.0298619497	0.0812231641	0.0317136794	0.016064975800000002	0.11792851800000001	0.0121408312	-0.0380098678	0.1123934977	0.0039954064	0.1461852783	-0.0013017655	0.1045028018	-0.13126386240000001	-0.0869620708	-0.129069727	-0.0784067073	-0.0536352204	0.0708859472	-0.057314864199999996	0.3156706778	0.059918392	0.056119412199999996	0.0766908564	-0.08995915970000001	0.0843192973	0.0579311951	0.08445083460000001	0.0075396991	0.0835221368	-0.0047446044	-0.048724389699999995	0.0943704551	-0.1201680351	-0.0965544607	-0.0356463444	0.0512253887	-0.0598668904	0.0143255404	0.041990758600000004	-0.10586734939999999	0.1597052033	0.04570427	-0.0756884365	0.1167938945	0.0077187666	-0.114095716	-0.026088837799999997	0.11772096439999999	0.0868302147	-0.014345875	0.0036476051	-0.062008191799999994	0.044301972300000006	0.046357327000000004	0.0249493746	0.04232388559999999	0.1114969243	-0.0362068846	0.0667267968	-0.11101812550000001	-0.025978951400000002	-0.043926386100000006	0.0792612597	0.0527096256	0.1334119459	-0.0240412302	0.0676430799	0.024221852999999998	-0.10207738300000001	0.0816681089	0.09277374220000001	0.1465408157	0.0360393344	0.14131963720000001	0.0049190644	-0.0286928273	0.20055965609999998	-0.0078452042	0.14862407960000001	-0.054774242	-0.09202870390000001	0.1408379905	-0.0169098205	0.0532937142	0.0553247424	-0.057709813600000014	-0.16501539099999998	-0.16338984609999999	-0.07027878530000001	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0926537	0.03446529999999999	0.00858470812369	0.0011878569040899994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9214.708156903716	-48.35013778902976	2337.7358242181635	84910846.41690789	9390.49622454339	-58.889476640713845	88181419.34316367	3467.970459017181	6836.3717526550045	-9.720423077672422	94.48662480894659	46735978.74049926	7113.555062436092	11459.95729716362	1.088863	51.810844	0.2093156	0.165955	-0.0834801902	-0.0779557929	-0.0007810333	-0.0372010919	-0.1142310757	-0.0715955944	0.0674931441	-0.0738540033	-0.0844464989	0.1816263989	-0.0524283516	0.0798432608	-0.1290954773	0.1941208541	-0.2286466598	-0.0345618654	-0.1050565105	-0.0053857638	0.009563049799999999	0.0041606604	-0.04038221	-0.08466042859999999	-0.027870755	0.0670116878	-0.017537236100000003	0.030397964500000006	-0.20514457239999997	-0.043113066900000004	0.0930113475	0.0733710202	-0.0379332876	-0.0737255512	-0.1219211068	-0.052584233	0.1341005069	-0.0644285348	-0.0536947132	0.0385157229	0.0284080102	0.0864405839	0.22062932629999998	-0.0232077329	0.024636528900000003	0.12094657939999999	-0.09611688369999999	-0.16517386	-0.1291186269	-0.1161902178	0.0756654646	0.08628139859999999	-0.0428211354	0.0396579985	0.0595618816	-0.030701909399999998	0.0488288745	-0.0432874966	0.0421556176	-0.0636168504	-0.0151102709	0.15507497650000002	0.0338602591	0.11539714529999999	0.07026181849999999	-0.05755402990000001	-0.0685396353	-0.1216000719	0.0548347171	-0.1441168742	-0.12317478400000001	-0.0078048967	0.0255377825	0.036898290099999995	0.0320490384	-0.0678803868	0.1210084241	0.09136952849999999	-0.0451036201	-0.1111617825	0.0098377579	-0.0336995485	0.040812962200000004	-0.2134632583	-0.018916468999999998	-0.18094865429999998	-0.0365671405	-0.0742727561	-0.0079695548	0.09955018859999999	-0.1036775417	-0.11744408880000001	-0.0415168498	-0.0209001877	-0.0467731135	0.10011304830000001	0.1621369529	-0.1904261469	0.1122229434	-0.0142620714	-0.2456464718	-0.0532908215	0.1071393708	-0.050679998600000005	-0.0109276704	-0.025303811800000003	0.0157303407	-0.0776308886	-0.0028212640000000004	0.021670688799999997	-0.015815850700000002	-0.016378395100000002	0.0487445796	0.020859268700000003	-0.10902711400000001	-0.1305717677	-0.0812869383	0.19703228190000002	-0.0079599735	-0.026273828500000002	0.1143189498	-0.09668056039999999	-0.050980610999999995	-0.12731651619999998	-0.0968067583	0.0017215767	-0.025599655	-0.14652102349999999	-0.014779575	-0.0915955401	0.0848380682	-0.0154012395	0.022328363700000003	0.0830970534	-0.0684202121	0.1620371507	-0.1502460258	-0.0246604321	0.1245390765	0.0	0.0	0.0	0.0	-0.163798	-0.163798	0.026829784803999997	0.026829784803999997	0.12248699999999997	0.029833299999999993	0.015003065168999997	0.0008900257888899996	0.000313686	0.000313686	9.8398906596e-08	9.8398906596e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9233.275563857718	18.56740695400185	344.74860099551637	85253377.63813207	9331.042828305835	-59.45339623755535	87068360.26367776	3534.706324179761	6829.779151469856	-6.592601185148852	43.46239038642604	46645883.25785229	7098.251084070216	11576.315918004912	0.930479	44.274551	0.17260713500000002	0.155954	-0.0172181307	0.014290306899999999	0.0344265917	0.0342899344	-0.0187166356	-0.1334896851	-0.14527886439999999	0.23245417510000002	-0.0553307646	0.1066178765	-0.14144044960000002	-0.2051456693	-0.013027065400000001	-0.053832281399999994	-0.0447758544	-0.0124883198	0.06190586400000001	-0.0758362502	0.1036934774	0.17150985170000002	0.0471287346	-0.08563892949999999	-0.14429285460000002	0.04526439559999999	0.0224129341	-0.0218206545	-0.012321225	-0.0025130686	0.0273711727	-0.18134799510000002	0.08603884369999999	0.021914534700000002	-0.1191450179	0.026423922599999997	0.2138858335	-0.1200009677	-0.1005963169	0.0333346189	0.0818803865	0.048131837999999996	1.72581e-05	0.0215979627	-0.0943843184	-0.0987970794	-0.171859294	0.1779049881	-0.1688035121	-0.11943954890000001	0.09324271349999999	0.0062797753	0.0274615783	0.0674855429	0.0937854841	0.051473213899999995	0.13474036080000001	-0.0148320381	-0.11252188949999999	0.031606530099999995	-0.0786032457	-0.0170713888	0.0681109921	-0.1670491241	-0.0879794001	0.0455520274	0.1507726334	-0.027861411099999997	-0.0009400703999999999	0.0372565187	0.019635043600000002	0.09032373269999999	0.139925833	0.0715013069	-0.0024325214999999997	0.0211671972	0.05748622320000001	-0.0871249107	-0.10382030980000001	-0.0952789321	0.089473369	0.1261718457	-0.1622481528	0.012311624399999999	0.0243861248	-0.06315842599999999	0.1079531013	0.021791686299999998	0.0064607273	0.1037879698	-0.0386038489	-0.2255139912	-0.1449550858	0.0802723124	-0.0432412542	-0.0415623359	0.0575347073	-0.0003684219	-0.0510633562	0.0210921033	-0.1598961175	-0.0537491448	-0.1996135823	0.0418741998	-0.0607626263	0.19927644	-0.005523001	0.0416720447	-0.1665807852	-0.0570483708	-0.10414464150000001	-0.1162855621	0.006604895600000001	-0.0403517414	-0.09630697630000001	0.0310171547	0.0797245041	-0.0881665274	-0.0780642274	0.20358415219999998	-0.1393380602	-0.0431137842	0.0477862695	0.0041313793	0.1569542276	-0.0046109521	0.1186554446	0.0028668671999999996	0.0804648647	-0.0374615455	0.078436831	-0.0325105433	-0.1471641405	0.13577514429999998	0.1023745731	-0.1090051276	0.0340606653	-0.082561705	0.12423837130000001	0.0	0.0	0.0	0.0	-0.00755444	0.15624356	5.70695637136e-05	0.0244120500414736	0.127578	0.005091000000000011	0.016276146084	2.5918281000000132e-05	8.82345e-05	-0.0002254515	5.0828378852249994e-08	7.78532699025e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9279.992764361616	46.7172005038974	2182.496822921352	86118265.70660394	9329.285488114836	-1.7573401909994573	87035567.71875007	3.0882445469020086	6844.025686992285	14.24653552242944	202.96377439184388	46840687.60421022	7109.62341096111	11668.195837012456	0.8308	39.53154	0.039579585	0.0346931	-0.062372268099999996	0.0084132805	-0.022850713300000002	-0.1467233805	-0.0496740815	0.0235882437	-0.08785942990000001	0.1720336518	-0.0564503208	0.0535268842	0.0176315187	-0.0665432291	0.06036319	0.1716421039	0.10228328519999999	-0.11297807480000001	0.1533193067	0.1199065161	-0.16514876039999998	0.09695426130000001	0.038912287999999996	-0.012601565600000001	-0.1272356457	-0.0996967144	-0.0916403827	0.0064987728	0.1796909879	-0.2052351835	-0.0334726079	0.1870309211	0.0683132115	-0.0259582557	-0.14803058560000001	0.0923423022	0.1330196068	-0.0320444061	0.0182654165	0.08679738460000001	0.1135088277	0.0503890885	-0.0750477913	-6.515e-05	-0.14976057439999998	-0.2560042414	-0.0754944724	0.0133243527	0.025303578700000003	0.1238258077	0.0324979673	0.0085337087	-0.08283122230000001	0.0303730178	-0.10287687039999999	0.0350235809	-0.09266501640000001	-0.1452079416	0.035497895	0.0235641059	0.0246430696	0.173923059	0.06418845769999999	-0.0345054176	-0.0596588855	-0.0893057644	-0.0350076113	0.117034513	0.0103937122	-0.0134046269	0.0727730407	-0.0272025098	0.0258770425	0.0137003292	-0.0932157574	-0.049904578399999996	-0.0199905283	-0.0019864603	0.1003405167	0.1407470629	0.1594292262	0.048195850400000004	-0.1411679509	0.08627309279999999	0.06756521780000001	0.0164746235	-0.1539381947	-0.0244237448	0.0893942435	0.10657724880000001	0.039046301299999996	-0.1847276398	-0.0177864205	-0.012980283300000001	-0.056847587699999994	-0.11020994140000001	-0.0008109217	0.050859569800000004	0.0053343692	-0.0378610549	-0.0346129153	0.2415508997	-0.23461808309999999	-0.066100582	-0.0169572842	0.022254785299999996	0.037017495	-0.021452685699999998	-0.11139326640000001	-0.1536307658	0.07688311860000001	0.1714184441	0.04925401	0.1204146989	0.0028134433	-0.0355084954	0.0401956227	-0.010408073	-0.1299035388	-0.045846934299999996	-0.11554883630000001	0.11179405320000001	-0.0042146951	-0.043133997599999994	-0.0502256488	0.06708598269999999	-0.052365090999999996	-0.027665759900000003	-0.0113851061	0.0777453963	-0.1109274093	-0.0510118494	0.0452249005	-0.2122294477	0.1553876534	-0.0352848428	-0.1298966666	-0.1833308936	0.1238628294	0.0	0.0	0.0	0.0	-0.0422705	-0.034716059999999986	0.0017867951702499995	0.0012052048219235994	0.127137	-0.00044099999999999695	0.016163816769	1.944809999999973e-07	0.000176685	8.845049999999999e-05	7.823490950249999e-09	3.1217589225e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9304.5857738891	24.593009527485265	604.816117618981	86575316.42365944	9339.401931774113	10.116443659277136	87224428.44322604	102.34243231132861	6860.0090878804895	15.983400888204415	255.4691039530537	47059724.68580291	7122.978427234797	11874.50116197747	0.784147	37.31171	0.046068249999999984	0.0274217	-0.0591147072	-0.0077957031999999985	-0.0338482025	0.0052044964	-0.08483849	-0.0123017853	0.0441122779	0.1419937376	-0.09157534140000001	0.0919961044	0.030779381	0.1010560375	0.0838492131	0.0330930188	-0.1262958266	-0.0472996288	-0.0032831881	-0.0384224402	-0.14102601	-0.127547175	-0.0888319213	0.035962518799999996	0.0906248334	-0.0428155914	0.11240203189999999	0.023737965299999997	0.0651183471	0.120892545	0.1349894963	-0.0095421669	0.0521262773	-0.036816177799999995	-0.041708947999999996	0.0920226557	0.0868567411	-0.11669585589999999	0.0602027831	0.1483406712	-0.038341170099999995	-0.0236573324	0.052415404400000004	-0.0358405515	-0.048623916399999995	-0.14333860369999998	0.0202958748	-0.0820884383	0.0343243106	-0.1133312178	0.06516013080000001	0.0573960253	-0.0238035371	-0.0462627278	0.0546167403	-0.0808606753	-0.060102969900000004	0.0060895592000000005	-0.036499895899999996	-0.06805281519999999	-0.09122825949999999	-0.0861737942	-0.0431521983	0.133896085	-0.0938712216	-0.1018503724	-0.0166716624	-0.0223076807	0.054948335099999995	0.1524028002	0.2094407762	-0.007312426199999999	0.016179369199999998	0.00034794190000000003	0.1123455724	0.048706130099999995	0.0382898685	-0.22847644530000005	0.158475114	-0.07675154070000001	0.0435826329	0.037468916899999996	0.027328095499999996	0.0787303236	0.15436433900000002	-0.0646844994	-0.07715565519999999	-0.030328469900000002	0.0309293384	-0.021605114900000003	0.0411846769	-0.1661709632	-0.0700420783	-0.11343138	-0.0520695315	0.0651950845	-0.015942957	-0.031079139500000002	0.1093527941	-0.009662371099999999	-0.0536997766	0.196969013	-0.0116206397	-0.0636343233	-0.0959652492	-0.0723603268	0.006661768	-0.0152889605	-0.06492678959999999	0.14529871800000002	0.0055763681	-0.0910815382	0.1180026803	-0.0475732605	0.054470454	0.08916594259999999	0.0554013072	0.024636090899999998	-0.049139168899999995	0.10033809369999999	-0.0410659237	0.0903058442	-0.0268524904	-0.0756441854	0.1515863113	-0.0248551094	-0.16698598480000001	0.0651011854	-0.0821035125	-0.06045667070000001	-0.0426393968	-0.0962197048	-0.09403931689999999	-0.0099564707	-0.0394327777	-0.017232158799999998	0.25873375120000003	0.0045102028	0.12341267730000001	0.0	0.0	0.0	0.0	-0.056604599999999984	-0.014334099999999997	0.003204080741159999	0.00020546642280999984	0.107184	-0.01995300000000001	0.011488409855999998	0.0003981222090000005	0.000412308	0.000235623	5.5518198129000006e-08	1.6999788686400002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9329.771751209195	25.185977320094022	634.3334535682908	87044640.92966108	9337.418817518894	-1.9831142552193344	87187390.17375594	3.932742149254135	6870.570331343226	10.561243462736458	111.53986347919356	47204736.67793377	7131.074744383799	12074.966458933892	0.797813	37.96196	0.085038545	0.057961	-0.0281467371	0.011852694799999999	-0.019436923000000002	0.0386345946	0.1057539583	-0.0086402098	0.0551584378	0.1542806265	-0.0281073508	0.047227416200000004	-0.0087965635	0.019011236100000002	-0.0349963952	-0.0172000404	-0.020522140600000002	0.0097964189	0.018189309299999998	0.0808302502	-0.1858623751	0.0407674351	-0.0242268139	-0.12162431630000001	0.0991982793	0.0205194243	0.1479267172	0.0093509568	0.12260979609999999	0.0147593124	0.028516211	-0.0897555986	0.018369009	-0.00014627139999999998	0.0489543958	0.1552367562	-0.0015296211	-0.1241621393	-0.0295156245	0.0491033518	0.0085229188	-0.0198605628	0.0904987874	0.0437043964	0.058029815599999986	-0.17418948899999998	-0.0499517159	-0.0398443576	0.010037827	0.0020497829	0.0325662084	0.11346997560000001	0.14875691859999998	-0.19465529420000002	-0.0658685931	-0.0200566124	-0.0907567837	0.010652957099999999	0.10010255900000001	-0.0357170091	0.045543990599999994	0.0211355914	-0.09990835039999996	-0.086839704	-0.0169650353	-0.17399123940000005	0.264495369	0.0099543412	-0.1325021261	-0.16831690370000002	0.0287231817	0.0682030594	0.0162542008	-0.1405492781	0.010073190899999999	-0.1516237199	-0.1173625812	0.06319347639999999	0.0921958493	-0.082811285	0.11266315060000001	-0.0706008966	0.15710105130000002	-0.035629958999999996	0.0661437725	-0.0014266570999999998	0.0063722822	-0.00029555689999999997	0.005060059699999999	-0.0476872004	0.1424817499	-0.0457173411	-0.1364860743	-0.0085809796	-0.027107743599999998	0.057290570599999986	-0.0284467194	-0.0601036562	-0.0488989689	0.0204240204	-0.0115851553	0.11353759640000001	-0.1679712488	0.0230653099	0.051821713	-0.020422601000000002	-0.09135575259999999	-0.10376964279999999	-0.0825058991	0.0535939306	0.0632810291	0.11287780369999999	0.0832976976	-0.2734712526	-0.012456091200000002	0.0680959516	0.09527012369999999	0.0178675193	0.1624136681	-0.019797764199999998	-0.1614119027	-0.1803610294	-0.0682564096	-0.0807834249	-0.0725400825	0.1831847116	-0.044032373099999994	0.1276034433	0.0422646553	0.0960483585	0.0043083118	0.1122570877	-0.0610018954	-0.1435478516	-0.024016082999999997	0.1011282737	0.0507417958	0.0494756091	0.1228881859	0.0	0.0	0.0	0.0	-0.00194089	0.05466370999999999	3.7670539921e-06	0.002988121190964099	0.119979	0.012795000000000016	0.014394960441	0.00016371202500000038	6.07113e-05	-0.0003515967	1.2362023945089e-07	3.68586194769e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
