global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
8833.197418252086	n/a	n/a	78025376.62981533	10877.053734580408	n/a	118310297.94494958	n/a	6306.366096706756	n/a	n/a	39770253.34569241	6684.375855794249	10441.533725479869	n/a	n/a	n/a	n/a	-0.0987101483	0.06267914299999999	-0.0027564112	0.0733185218	-0.046360776	0.7531433083	-0.032863484	0.0406463781	-0.1144876747	0.0516183193	-0.1046697456	0.1546814587	-0.0562208562	0.0757183496	-0.0611649881	0.0493047456	-0.0512796252	-0.0042953117	0.0153971923	-0.0089353437	0.0912642005	-0.0329226442	0.062070995199999986	-0.043013412599999995	0.0309236871	-0.0158824576	0.0204290299	0.0511497553	-0.0292756621	0.0511534667	-0.0007377781	0.0956763813	-0.0002795359	0.0176962974	-0.0772919829	0.09029778279999999	-0.0541221259	0.0163901131	-0.0301063917	0.1021643716	-0.0187226707	0.08818726029999999	-0.055358239000000004	0.0159219975	-0.0504344093	-0.0376916655	0.0329202229	-0.0189927479	0.023830416099999998	-0.0626520467	0.0715592386	-0.09177058630000001	0.06987449400000001	-0.0946942469	0.042455401100000005	-0.0268487035	0.08471449730000001	-0.06816869019999999	0.0376298634	-0.025811950099999998	0.030563121600000007	-0.1265993503	0.0089784636	-0.1183234875	0.0067688973999999996	-0.0187797078	0.1483647452	-0.09593809019999999	0.0068052083	-0.046971083600000005	0.050329846	-0.0099858146	0.0707605238	-0.013466397	0.017676386699999998	-0.0388174347	0.0407265977	-0.0910436043	0.111762872	-0.0183698564	0.0285731896	-0.0590095463	-0.0264193164	0.0366715587	0.0771344228	-0.11386781779999999	0.0162545297	0.0728055886	-0.10650988509999999	0.014863569699999999	0.0349743624	-0.0393932178	-0.0082550576	-0.1246623353	0.09974246029999999	0.0758608445	0.0654292406	-0.15599039039999998	0.119479165	0.044385568	-0.0024083310999999997	-0.063424646	-0.048314931500000005	0.0524900279	0.021439219500000002	0.0360692529	0.202830194	-0.0508213453	-0.11954353470000001	0.0633763899	0.0405786545	0.0667761807	0.0891600959	-0.2122442534	0.1158999392	0.057407436	0.013357866699999998	0.0424820326	-0.0834915173	-0.0190021096	-0.0021990849	0.1365681834	0.0373573758	-0.0005962473	-0.053523392	-0.0105138837	-0.10736798730000001	-0.1062174463	0.0632293712	-0.0707988224	0.1905649722	-0.234427783	0.38665475759999995	-0.4899429789	0.10492736529999999	-0.1371554848	0.0067563201	-0.10402875140000001	0.0396607266	-0.1300855906	-0.174119583	0.0699120833	-0.0565919879	0.009417144799999999	-0.0284160909	0.0350260068	-0.1306258527	0.0219334557	-0.018664265	0.0193847699	-0.012655958	0.0082371276	-0.0276807879	0.1298280813	-0.061188263	0.034677994	-0.0507048034	0.0160595391	-0.05432745480000002	0.0430419118	-0.0569003069	0.0299391429	-0.0142220222	0.0734272242	-0.0086435839	-0.0211187496	0.10282420839999999	-0.0066020367	-0.0757831162	0.0944651359	-0.0764705077	-0.1025722084	0.0465218478	0.0825215141	-0.021788753900000003	-0.0279202672	-0.039444951	0.0580293259	0.09742225060000001	-0.09331709949999999	-0.0912851124	0.0570801578	0.0429600962	0.0153279029	-0.07697734120000001	-0.0671757616	0.0385486303	0.0249208289	0.0706551617	-0.014716266799999999	-0.0522994379	0.0347159535	0.0033160737	0.0183835426	-0.0397658981	-0.0779743728	0.0385457114	0.0473018858	0.0313286662	-0.018297871	-0.0275285752	-0.0084041618	-0.0043068239	-0.0133970808	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.150029	n/a	0.022508700841000002	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8800.47852485805	-32.71889339403606	1070.5259849302963	77448422.26648772	10539.52076021728	-337.53297436312823	111081497.85505104	113928.50878242018	6305.1773106892615	-1.1887860174947489	1.413212195391026	39755260.91923067	6649.66576958089	10426.907440288012	1.082359	47.136566	0.046630788	0.0411452	-0.0717979546	0.0595772098	-0.0088565257	0.0655108805	-0.0275515162	0.34629981880000005	-0.0220952762	0.048342533099999994	-0.076939792	0.050470832699999996	0.0007002213	0.0737592797	0.0051249521	-0.1140748294	0.0647620168	0.020773881799999998	-0.09922428609999999	0.0375598713	0.082922379	0.0159419519	-0.009143895400000001	-0.0846041268	-0.0372700967	0.032866280899999996	0.0902654701	-0.0278780057	-0.0465196617	-0.09165781099999999	0.0774657113	-0.062283445800000004	0.0341275385	-0.0445466354	0.047409905999999995	0.0024328003	-0.0044026371000000005	-0.0583480373	0.037199767200000004	0.027914599	0.18997282940000002	0.0217265577	0.026560678799999998	-0.020837528	0.0870149033	0.0337136844	0.0327056663	0.0230140192	-0.0067952023	-0.0390489777	0.0066579132	-0.0325832681	0.0337903737	-0.07000918219999999	0.1285708084	0.0327478514	0.0636457022	-0.0771185684	-0.013266299099999998	-0.028891295499999997	0.0648102291	-0.0763925238	0.089672678	0.0365394627	-0.0103209229	-0.0919445099	-0.0256686776	-0.029994215299999998	0.12346039369999999	-0.0374666149	-0.011054321200000002	0.0527566716	0.109191211	0.0681404798	0.09955367789999996	-0.0314657574	-0.09422206279999999	-0.0588873755	-0.0283484373	-0.0769528676	-0.0634769476	0.06815394	0.0244056918	0.0507617487	-0.17498550989999995	0.0199119855	-0.066144363	-0.08467844199999999	0.1658384358	-0.0051517231	-0.07410194519999999	-0.0240356177	0.0285205677	0.0943687194	0.1250281137	-0.08945382550000001	-0.0662211936	0.052146526799999995	0.11953650710000001	0.0043581396	-0.022926797599999996	0.0131270027	0.0122685569	0.1716957734	0.09163615359999999	-0.0367169048	-0.0206631309	0.0330967545	-0.056607122300000014	0.0709179522	0.0232272732	0.0777741896	-0.056672786600000004	0.1045316347	0.034441211	0.0106293535	0.0071166471999999995	-0.0089395418	0.0811899774	0.0609830128	0.1335513536	-0.0036027462	0.0574444005	0.0513350009	0.027777702999999997	-0.053303276600000005	-0.07492493389999999	-0.10460128960000001	0.06547365549999999	-0.015614811200000004	0.0410361288	-0.0256251725	0.09359674960000001	-0.146161774	0.2505818558	-0.1783784232	-0.0230440368	-0.0327856294	-0.10807307320000001	-0.0635466336	-0.016736611499999998	-0.1162422642	-0.109421995	0.0244142967	-0.09568801019999999	-0.1028247347	-0.0375566729	-0.0070910751	-0.022669977799999998	0.0065340532	-0.0303597784	0.0293147045	0.030905014300000002	0.0446478629	-0.0464255936	-0.09032038630000001	0.0096405421	0.0053940851	0.0205295537	-0.022788427000000003	0.0633803192	0.0720119503	0.010929073300000001	-0.0165427806	-0.0717233502	-0.0349430035	0.10900622689999999	-0.08403347789999999	-0.0677491271	-0.0058072664	0.1571260166	-0.0304947716	0.09836944269999999	0.0045113927	-0.1222751649	-0.0361654197	0.044462834900000005	0.0249159306	-0.0036405612	0.0529836599	-0.07508650019999999	0.1648958769	0.09782298810000001	-0.0592255899	-0.0559945397	0.023230143999999998	0.0723492367	0.024084747000000004	-0.1305541081	-0.0564536754	-0.0680440154	-0.0672655758	0.0645223354	0.006529739499999999	-0.0129034531	-0.0166214695	0.038398869700000005	0.0781508393	-0.0378732017	0.0008573124000000001	0.045172332999999995	-0.007336919	-0.0522204409	-0.0009511089999999999	-0.0159117621	-0.036831729300000005	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.000104038	0.000104038	1.0823905444e-08	1.0823905444e-08	0.109122	-0.040907	0.011907610884	0.0016733826490000002	0.000112395	0.000112395	1.2632636025e-08	1.2632636025e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8794.407346865755	-6.071177992294906	36.85920221412601	77341600.58260638	10392.463704250282	-147.05705596699772	108003301.84415948	21625.7777096807	6304.4332985261035	-0.7440121631580041	0.5535540989270525	39745879.21556473	6630.684243201798	10479.015331218785	1.005701	43.798149	0.015571632000000004	0.0108841	-0.0414129312	0.0523878816	-0.024971713599999997	0.056147798	0.0115965954	0.14781120960000002	-0.028315415099999998	0.0917615877	-0.0753198837	0.0105554895	-0.0152028424	0.053497870999999995	0.0611354715	0.0133616846	-0.0036857861	0.026924679	-0.0914680246	0.0100200823	0.0250936546	0.0483321945	-0.0293291668	0.0304956841	0.0360743455	0.053513697699999994	-0.0238290196	0.08791837890000001	0.0604993389	-0.045934636200000004	0.0345871523	-0.0500424446	-0.00586906	-0.0952843599	-0.0184847829	0.0631175777	0.0133110458	-0.0621473082	0.1283821586	-0.1151226424	-0.0257637784	-0.0092066771	0.061221373499999995	-0.1115510913	0.0278291308	-0.1062371468	-0.010425928499999999	0.1341407898	0.03416386	-0.0702158995	-0.0169608066	-0.0509823213	0.0023304028	-0.0395636858	0.0653036372	0.0026960512	0.1030429676	0.019618185700000002	-0.0307138637	-0.1030457217	-0.0166465958	-0.0412457568	-0.056008883499999995	0.0576888214	-0.0170369231	-0.062254909299999994	-0.0590677642	-0.0239343715	0.0676913871	-0.0975835504	0.0415699172	0.0885029352	0.008645781	0.0865489806	0.1229772957	-0.1183980522	-0.14963037	-0.0045150752	-0.0651382041	0.0845472835	-0.006907420500000001	0.1387180385	0.0198689523	0.1057080124	-0.044099023	-0.021710725	-0.14297278289999998	-0.0341681774	-0.0464035881	0.1329560009	0.0968018892	-0.0087517732	0.0038945501	-0.1338413635	-0.1480219933	-0.0005591397	-0.0110893543	0.0243755594	0.1007075124	-0.1346856128	-0.0166614951	0.10578842140000001	-0.0592974572	-0.0562193212	0.0283357646	0.0604157716	0.0867931046	-0.1010939327	-0.0100108283	0.094082344	-0.0947518973	0.014993381399999997	0.025251329399999998	-0.0135076372	-0.1316860659	-0.0451475325	0.0664786213	-0.0933003347	0.049863331	-0.0241832906	-0.0700054963	-0.052508745700000005	-0.074078365	-0.06673787070000001	-0.0810928313	-0.0680921077	0.012614956200000001	0.08569164720000001	-0.0198075821	0.0547994192	0.0261732195	-0.033762770899999996	0.0485587265	-0.0912180925	0.1199018026	-0.1160339294	0.00019138009999999998	0.034948209	-0.0234637306	-0.0759013464	0.07161871660000001	0.0331807894	-0.1006152385	0.0859020433	-0.0406450027	-0.049747844299999996	-0.016851762	0.004427714	0.0266786607	0.0496831118	0.023691235	0.053488467000000005	0.0720873763	-0.0018574610000000001	0.14359009609999998	-0.18316896789999998	0.043575005099999994	0.0590897899	-0.10765419359999999	-0.096124573	0.1007888136	-0.0782381446	0.0718187987	-0.0244130113	-0.0367766271	-0.0456385259	-0.0231147704	0.0241128068	-0.2128411037	0.088891275	0.0139505736	0.0137727025	-0.0537952301	0.0957168962	0.0737246493	0.0092848605	0.1186550506	-0.0157639613	-0.0400005654	-0.1632227755	-0.0806051867	-0.0008814316	0.0401202769	0.1117231964	0.006470798000000001	0.023326362599999997	0.023551656600000002	0.0781575395	0.0515135122	0.0076501631	-0.004642574799999999	0.153982492	0.0137357953	-0.061252562300000014	0.029984792799999996	0.07508601150000001	-0.0047473704	0.0875583191	-0.0996384798	-0.0211794889	-0.1211545978	0.077198791	0.0864829949	-0.04203457519999999	-0.0010177883	0.1569907874	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.00967157	0.009567532	9.1537668571024e-05	9.353926626490002e-05	0.11407	0.004948000000000008	0.0130119649	2.448270400000008e-05	0.00013351700000000002	2.1122000000000022e-05	1.7826789289000005e-08	4.461388840000008e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8769.247314365692	-25.16003250006361	633.027235404257	76899698.46050991	10299.606640331109	-92.85706391917302	106081896.94555268	8622.434319689382	6304.574701109544	0.14140258344014003	0.01999469060354576	39747662.161870494	6625.506214844101	10653.970605872788	1.044817	45.501625	0.121737819	0.0683362	-0.0473186862	0.0260887939	0.0343552736	0.0418526794	-0.0502579999	0.027224526000000002	0.0585040559	0.0585761837	0.0097124318	0.0308587947	0.002714105	0.027528445099999996	-0.0609240967	-0.088982393	0.0096539423	-0.0584273799	-0.038219675	0.0703424176	-0.0167992522	0.17014458100000002	0.0098552483	-0.0236116695	-0.0059658517	0.0008329580000000001	-0.00025392169999999996	-0.0242406329	0.0838367626	-0.0022209541	-0.08886211880000001	-0.05667017780000001	0.046008505199999994	-0.109185012	0.10633339509999999	0.0147927771	-0.0486703234	-0.0055186215	-0.0291535663	-0.014311406899999999	-0.0903296593	-0.062232295800000004	-0.0125247537	-0.1243999882	0.1098779849	0.032672521600000004	-0.025194618399999997	-0.0971481254	-0.0110469366	-0.0621978399	0.0274114957	-0.0483352797	0.0276416466	-0.046977077	0.0614380729	0.0353960368	-8.44724e-05	0.0395138002	0.021006714500000002	0.10572524720000001	-0.034920065699999996	-0.0479639383	-0.031061937799999998	0.0344012757	0.055066237000000004	-0.1372765396	-0.0587481103	0.0124240207	0.0692767762	0.1449090901	0.023171425	0.0804802413	0.0476071706	-0.0410541549	0.050530422900000004	0.10159742390000001	-0.0760546795	0.19939771539999998	0.1010381917	-0.0129828761	0.0371502607	-0.0550617059	-0.0038048598999999997	0.012032396200000002	-0.0171280189	0.0411936779	-0.0751982825	-0.0208646033	-0.0021646207	0.0440406937	0.065623214	0.0110841846	-0.05692402150000001	-0.1303896633	0.0271950902	0.0600695346	-0.0372995896	-0.138337553	0.058276366600000004	0.0060227506000000005	-0.0626838859	0.0821545695	0.1243917499	0.11069206570000001	0.1141226783	-0.0578429318	0.061294370999999986	-0.0914785182	-0.047517946	0.0618232246	-0.0999407908	-0.0366480833	-0.0644499129	-0.0665454991	-0.0499952351	0.015507969	-0.0894684934	0.0327292199	0.0476573374	-0.12699565470000002	0.0291823727	-0.0897653556	-0.0300560829	0.024900406	0.0395806515	0.0259500137	-0.0310650962	-0.0927915232	-0.175915603	0.0289380698	0.0547780554	-0.034641922799999995	0.034032308	-0.0564077868	0.0374713868	0.0433433966	0.0510223115	-0.0467315624	-0.0276860391	-0.07712344559999999	-0.0511468785	-0.0782686313	-0.047118634900000005	0.0383067807	-0.022770040800000002	0.0359163867	0.0299631617	-0.0298142048	0.0723042367	-0.098295042	-0.1643247162	-0.0412028152	0.1509093725	-0.107023558	-0.033418036400000004	-0.0103372597	0.1025048093	0.0640335259	-0.1489410906	-0.01989391	0.0360834349	-0.0076730006	0.0704693485	0.0146363855	0.036519489100000004	-0.0889500045	-0.028963860600000002	0.064229888	0.0340162154	0.0116047027	-0.0282167754	-0.1379765399	-0.1030182359	0.10817711619999999	-0.019367148600000002	-0.05930184650000001	0.0437109446	0.0408726138	0.0757405531	-0.037966498599999995	-0.0109180019	-0.1142557704	0.1754723618	-0.0639656638	0.0230285677	-0.0371719202	0.1078948692	-0.0167579628	-0.0342149239	0.003298101	0.014438991399999997	-0.0714656276	0.0035670034999999998	0.0323853816	-0.0457188021	0.0027047371	0.0326420509	0.15478681560000002	0.1816381056	-0.08266286070000001	-0.09086795119999999	0.005029523	0.0078376899	0.1178755924	-0.1016510799	-0.0680575056	0.0979210862	0.097510525	0.0968275308	-0.000122749	-0.000122749	1.5067317000999996e-08	1.5067317000999996e-08	-0.0198484	-0.029519970000000006	0.0008714286288009003	0.00039395898256000013	0.0610032	-0.05306680000000001	0.0037213904102399993	0.0028160852622400013	0.000799825	0.000666308	6.39720030625e-07	4.4396635086400004e-07	-0.0	0.0	0.0	0.0	0.000114258	0.000114258	1.3054890563999998e-08	1.3054890563999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8744.731094538764	-24.51621982692814	601.0450346022642	76470321.91579312	10255.451277277416	-44.15536305369278	105174280.90061098	1949.6960864034174	6305.319516885437	0.7448157758935849	0.5547505400199629	39757054.21001641	6623.34512175835	10568.399103986329	1.01757	44.315037	0.095914332	0.056005999999999986	-0.0732020241	0.0156733539	0.0290329025	0.028228592200000006	-0.0507681896	-0.0170267225	0.0700268728	0.0173431556	-0.0111372773	0.0492720871	0.046433105599999996	-0.0079971118	0.0234341996	0.0752170583	0.04000241	0.017632946899999998	-0.0254083327	0.0448655918	-0.1088596877	0.0865796037	0.0680585822	-0.015412946799999999	-0.0248542648	0.042746497599999995	-0.0009553535000000001	0.105373866	0.0476537435	-0.0322149074	0.0027306561999999998	-0.0916642998	-0.046142065700000005	0.0328099974	0.09940388160000001	-0.0216526818	-0.1160641737	-0.022616948300000002	0.0442113642	-0.0148188588	0.050205075300000006	-0.0786734728	0.05725553360000001	-0.0856835299	0.0050840090000000004	-0.0226139803	-0.1450529741	-0.11769040369999999	-0.0052505204	-0.0467790005	0.0474157542	-0.039995573199999995	0.036544175299999995	-0.0540978482	0.044831184	-0.0467535408	0.0061208468	0.06968545150000001	-0.0215410908	-0.0711985607	-0.0771601825	-0.046356807699999995	0.0647535429	0.014545358100000001	0.0377349633	0.0336821108	0.0590571991	0.0388980016	0.0101427975	0.09410255460000001	0.1106427443	-0.054736352300000006	-0.014803111499999999	0.0696913616	-0.033329684500000005	-0.1009414142	0.0368609594	0.0666630944	-0.012668096799999999	-0.13435474779999998	-0.0269871173	-0.0828913248	-0.15039587140000002	0.0564117323	-0.1327442786	-0.0473868245	-0.1070926602	0.2879856315	-0.0029560943	0.0829078705	0.0014009565	-0.0152673049	-0.0237464527	0.027183546800000003	0.1993718012	-0.1248993341	0.023721638599999997	0.0698960369	0.0070684526000000004	0.0629587977	-0.0936848994	-0.0028636632	-0.10215573289999999	-0.0311677527	0.0068214177	0.0067215211	0.0740352589	-0.022026744900000002	-0.027722505499999998	-0.0375855565	-0.047573113099999995	-0.1019454943	0.0451475295	0.08897604710000001	-0.0045353673	0.0126911559	-0.0058164468000000006	0.1548289459	-0.0864352526	-0.11674156220000001	0.0566233513	0.0042256908	-0.049716440599999995	0.0004747323000000001	-0.0269058971	-0.0370879624	-0.0329036224	-0.0263948592	0.0234757537	0.0125161877	0.0695391412	0.0006016219	0.0405223615	-0.0450430996	0.0198611955	0.0677641849	0.0369883389	0.0648277618	0.047292512099999996	0.0480867512	0.0614703262	0.011101007900000001	-0.07440230240000001	-0.1158685866	-0.0097655638	0.024208758599999998	0.0785019074	0.0209562283	-0.0081631642	-0.0186903005	-0.0642851532	-0.1330283088	-0.038225371	-0.039453515	0.04722876559999999	-0.0506681538	0.0890549766	-0.0408074427	-0.0872937711	0.060092572000000004	-0.0122342999	0.0739282961	0.0882981603	-0.168698873	-0.0141358975	-0.1397088625	0.1285658053	-0.025369198	0.0314042842	-0.0740139947	0.0633490565	0.0366094778	-0.0477404367	0.1542962394	-0.0273109614	0.001956389	0.0897671141	-0.1030398425	0.17918738190000005	0.11353513230000001	-0.0541785947	0.066880972	-0.0519572862	-0.1229462608	0.0679625721	-0.0144700693	0.0658361789	0.10664021380000001	0.1045098384	0.058300974699999994	0.039893905099999995	-0.1096292824	-0.0890084963	-0.0427739316	-0.1162563968	-0.044697216399999996	-0.008263442099999999	0.0698311202	-0.0111177598	0.1268952062	-0.035522971699999996	0.0444368426	0.0040133828000000005	-0.119022064	-0.0210687956	0.0710498275	0.0978316635	0.0971534967	0.09602669890000001	-0.000185231	-6.248199999999999e-05	3.9040003239999985e-09	3.431052336099998e-08	-0.053608	-0.0337596	0.00113971059216	0.002873817664	0.0790242	0.01802100000000001	0.00624482418564	0.00032475644100000034	0.00162806	0.000828235	2.6505793636e-06	6.859732152249999e-07	-0.0	0.0	0.0	0.0	0.000167448	5.319000000000001e-05	2.829176100000001e-09	2.8038832704000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
