global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8671.177536337003	n/a	75189319.86667547	n/a	11226.51143382262	n/a	126034558.97375	n/a	6279.4404320166	n/a	39431372.13924483	n/a	6357.860076223418	9694.738470419692	n/a	n/a	n/a	n/a	-0.1262253108	-0.0493800583	-0.05133394769999999	0.0206585884	0.15018303619999998	-0.5420594953	0.1251703334	0.3403800535	0.3750319664	-0.1952115842	0.1264345398	-0.056090779400000006	0.0576300647	-0.1270499236	0.0713160172	0.016211693500000002	-0.044332807599999996	0.0342590811	-0.0528955283	0.18314290219999999	-0.0487127996	0.1089132737	-0.1288857641	0.036470322400000005	-0.11252441029999999	0.0216357802	-0.1012096832	0.1122329167	-0.048779772699999994	0.05070547139999999	0.1174607289	-0.173096158	0.15452013779999998	-0.0822395841	0.1363170042	-0.051768269400000004	0.118201289	-0.04326187	-0.1061771073	0.16225201849999998	-0.1431543769	0.2203394759	-0.0334942789	0.0022927177	-0.168929398	0.0007292106	-0.10647598779999999	0.2196195583	-0.0254566065	0.0125039721	-0.0032448143	-0.0011817691	-0.1233510658	0.1779398113	-0.11250584279999999	0.11364591449999999	-0.042715156399999996	-0.062542635	0.0410430056	0.031684663700000004	-0.17568972940000002	-0.029601898300000002	0.0770363729	0.0102124199	0.07696359309999999	-0.0296938065	0.0247995063	0.014541002800000001	0.044303139500000005	-0.0340145386	-0.0795217901	0.0811492028	0.0349338058	-0.049520088600000005	-0.0488442607	0.1547585024	0.0301081759	0.1566603865	-0.080954906	-0.007368069899999999	-0.0746880069	0.0733907188	0.015340048899999997	-0.042571759699999996	-0.07733220980000001	0.1376895421	0.0303402871	0.0789018111	-0.12166768050000001	-0.052764248099999994	-0.0861240844	0.0071432965	0.0060872884999999995	0.1053381767	-0.0146550895	-0.0476013414	-0.0057257438	0.0013985468	0.0141856244	0.0307054357	0.0286388641	-0.0497319224	-0.1789817268	0.08800012609999999	-0.1520338457	0.0294023473	-0.4830958046	0.0184066938	-0.0303521259	0.17452571390000002	-0.1790102343	0.1919263666	-0.1667937576	0.2805392709	-0.1994381309	0.037986015	-0.0953279574	-0.0154624932	0.1235048715	-0.08437633859999999	0.04876089	-0.0324268165	0.013289184099999999	-0.0386261687	0.1687743694	-0.138555049	0.0943204533	-0.0676243143	0.0065890141	0.0270186651	-0.0247878455	0.0776060109	-0.0579401647	0.1525248948	0.047321389900000004	-0.0658537274	0.0237534778	0.0438093958	0.0019783211	-0.0876428682	-0.0135512462	0.1204297209	0.0013322707999999998	0.0017563741	0.0205259949	-0.0721299079	0.0172646172	0.0280927792	-0.0810466036	-0.015905799999999998	-0.0814919667	0.0411031189	0.0173717306	-0.12440005220000001	-0.0075318418	-0.009900315	-0.0032666942999999998	0.0917584188	0.0246027996	0.038835055800000004	-0.0068847998999999995	-0.0693190217	0.09544332330000001	0.031976378300000004	0.0550159456	-0.0451327215	-0.003115477	-0.032571744900000005	0.0403310838	0.0536460141	-0.050920969100000005	-0.0051508896	-0.019655250200000002	-0.010772429699999999	0.0100535543	0.0585662029	-0.0143116247	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0284147	n/a	0.0008073951760899997	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
8640.980237503263	-30.19729883374021	74666539.46492195	911.8768568542076	10927.25679386289	-299.25463995972865	119404941.0390227	89553.3395374268	6286.70546250773	7.265030491129438	39522665.57232453	52.780668037040435	6352.866823674906	9628.459903251729	1.067472	35.45412800000001	0.0209059	0.0209059	-0.1203600459	-0.05285400639999999	-0.0479131243	-0.0593432379	0.06210206190000001	-0.2831480903	0.10237205630000001	0.2070490072	0.1058485511	-0.1546697465	0.1003484851	-0.0015912378	-0.033639654500000005	-0.0483309091	-0.0297034491	-0.023236468	0.0172588386	0.0155092726	0.0137559651	-0.0685896945	-0.0568573125	-0.1119322435	0.11095491519999999	0.0573090016	0.09836394539999999	-0.13154716630000002	-0.0761600186	0.1550628447	-0.014176893999999999	-0.099724588	0.08619282019999999	-0.15435888050000002	0.0379840287	0.0473651572	0.0412198066	0.0173841879	0.1668214022	0.08921808630000001	-0.0564258088	-0.1615597244	-0.0208527443	0.0749529574	0.023209832799999996	-0.0033550069	-0.1350395617	0.0026948096	-0.0700796856	-0.0345571296	0.05628642650000002	-0.18626100280000002	0.028408685099999997	0.1028442598	0.046953096799999997	-0.1540999709	0.041181870499999995	0.0123592682	0.0703585695	0.15288462390000002	0.0145394431	0.10149746300000001	0.0209547543	0.0065397235	-0.1284548627	0.1343758514	0.08158554929999999	0.0173011491	-0.02438956	0.0988754976	-0.025087846400000002	-0.048784433700000004	-0.1034387457	-0.061329104599999996	-0.0401134455	-0.0359700161	-0.0071950464	-0.0221413537	0.0330677824	-0.091267658	-0.083806701	-0.1669097716	0.026403262799999997	-0.0170112636	0.0096402027	0.0428446166	0.2085107116	-0.0212818361	-0.053341951799999995	-0.0126340821	0.0304858207	0.09276571	-0.0393791832	-0.033805434700000005	0.0899028323	-0.0853298241	-0.0898316291	-0.0929501467	0.0882980592	0.0596049645	0.0814258088	-0.072588494	-0.0805568312	-0.11684271800000001	-0.1148005473	0.08741280050000001	-0.13476719439999998	0.1221945458	-0.2333431807	-0.0518669754	-0.0033159566	-0.018161343	-0.0214683127	0.0411643433	-0.12358524779999999	0.1604263384	0.11374844460000001	0.0306074509	-0.0608074163	0.0142806832	0.0206754046	-0.051007519	0.0613378484	-0.0330561699	-0.08809602130000001	-0.0173469347	-0.1590926636	-0.0013677993	-0.12171454539999994	0.12222477960000001	0.0433342439	-0.0709277201	-0.057761543	0.015342383400000001	-0.0156537253	-0.10717129189999999	-0.0151801729	0.10307237470000001	0.0549512105	-0.07163013900000001	0.0838547498	0.17187256760000005	-0.0187255404	-0.0688192846	0.18630466440000001	0.015873048100000002	0.038669228300000004	-0.0331127703	-0.0786774764	-0.0682605568	0.1375052144	-0.0351321365	0.0802411879	0.0553651492	0.1246691693	0.09348991039999999	0.11676216369999999	0.11516439949999999	0.0318789393	-0.1480923145	0.0187314059	-0.0019780091000000002	-0.055125540599999995	0.1402127725	-0.047615411399999995	-0.09177409859999999	-0.0449727438	0.0259368584	-0.0615661648	-0.0505780061	-0.044151057199999996	-0.1624146393	0.0156390512	0.0835962112	0.038298424500000004	0.041238743599999995	0.045265196699999996	0.042035017599999995	0.0347685238	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493206	0.0209059	0.0024325215843600005	0.00043705665481000007	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8610.684504351078	-30.295733152184766	74143887.63347177	917.8314472283873	10775.966079338485	-151.29071452440618	116121444.94305363	22888.880301305377	6283.24260411275	-3.462858394979776	39479137.62213758	11.991388263681907	6343.068402064788	9597.61783626121	1.081525	35.920883	0.006600864100000003	0.00476043	-0.0890399634	-0.045118042000000004	-0.0532553863	0.049082264699999996	-0.0010291202	-0.16771836240000002	0.058379119699999996	0.061110581500000004	0.0845647542	0.0151210419	0.0090993096	0.1135936649	0.0683805783	0.0685950548	-0.0972268505	0.031544275499999996	0.0764434454	0.0079470883	0.0550256717	-0.165165377	-0.0235098106	0.0344792476	0.1259361544	-0.08045644769999999	0.1557858977	0.0061425740000000005	-0.0936024208	0.12211961980000001	-0.0423731933	0.0709378389	0.0890184825	-0.1691609466	0.1568991622	0.0991432058	0.0491829973	-0.08298593559999999	0.138069594	0.0108742695	0.10877565730000001	0.07344441389999999	0.0442837897	0.0162576398	-0.1432433149	0.2760516233	0.0792220208	0.0769226407	0.1157956983	-0.0352043121	-0.2212715383	-0.1125211209	0.1024563916	-0.0078428727	-0.017565693400000002	0.0053325849	0.080584823	0.0179774485	0.0687819929	0.0326194503	-0.0441949158	-0.10394518230000001	0.1003980092	-0.0526674483	0.1446514741	0.0324732496	-0.0001065159	-0.0227131407	0.0294739217	0.043062876900000005	0.0050980024	-0.1572617284	0.0662290423	-0.09639683689999999	0.043999745	0.0465092375	-0.0295540028	-0.0457137183	-0.0655499312	-0.0983350677	-0.0054295153	-0.0088372464	0.0863181143	0.0692378222	-0.0670289788	-0.0644984592	-0.0378796397	0.07584511690000001	-0.0675749449	0.10060155369999996	0.0345617153	-0.0935065025	-0.0955837964	0.040556547000000005	-0.027146974	0.0045106017	-0.0417994708	0.0201993	0.023425070200000002	0.034379349100000005	-0.0714377187	0.0165725845	-0.0695815961	-0.0326045964	-0.10430979470000001	0.04309717440000002	-0.10453999970000001	-0.0434134908	-0.2461447941	0.0501353872	-0.0735295844	0.0176628152	0.0941852319	0.058305110099999995	-0.007280709399999998	-0.0335995454	0.12868344550000002	0.09046207810000001	0.0152601022	-0.056456709800000004	0.0450128147	0.19476169769999999	0.09764867070000001	-0.022995106499999998	0.24746209260000002	-0.008227888499999999	-0.1376598357	0.1534978711	0.0366253406	-0.1345962615	-0.0980478506	-0.1074607153	0.09148888220000001	0.014845548600000001	0.0963262561	-0.0500588435	-0.0682560067	0.0039710941	-0.0703344191	0.0176688379	0.0022094599	0.035320262799999995	0.0275015054	0.06477025980000001	0.09051172689999999	-0.0006631683999999999	-0.0271367192	0.0811860841	0.1852619571	-0.0240031521	-0.0374126528	-0.019874247299999998	-0.0014831695	-0.0758693403	-0.1724741997	-0.029114626600000002	0.0359122431	-0.0443301947	0.0806443703	-0.1059170767	-0.1208303526	-0.0578787695	0.0692069134	0.0212999356	-0.0066212308	0.0663394098	0.1219361987	-0.008037049899999999	0.0115425557	0.0216646559	-0.1040717442	-0.0063100838000000005	0.005444264599999999	0.0327877574	0.0617112301	0.0213531679	0.038691913599999996	-0.042501379400000004	-0.0035075524	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	1.04641e-05	1.04641e-05	1.0949738881000001e-10	1.0949738881000001e-10	0.0522586	0.002938000000000003	0.00273096127396	8.631844000000017e-06	7.304799999999998e-05	7.304799999999998e-05	5.336010303999997e-09	5.336010303999997e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8588.221209556545	-22.463294794533795	73757543.54427688	504.59961302612913	10682.380245966486	-93.58583337199889	114113247.719415	8758.30820793154	6282.258530140301	-0.9840739724486413	39466772.23952058	0.9684015832508488	6341.620094262568	9501.633388223509	0.99131	32.924553	0.01628185187	0.0144804	-0.0564353121	-0.0509879674	-0.046964274	0.0337054177	-0.0176481027	-0.088364681	0.0551078547	0.0263092316	0.0005735794	0.012426696999999999	0.059923151200000004	0.1153734616	-0.04426928	0.0848193483	-0.0297956056	-0.0821315224	0.0753053683	0.0052572037	0.07222549269999999	-0.2014266786	0.04968275690000002	-0.0449593979	0.1613052466	-0.0683549861	0.13226726	-0.0409535252	-0.0652125097	0.1293013972	1.86805e-05	0.0103080887	0.07925150809999999	-0.1964409757	0.08588511539999999	0.14065450470000002	0.0706616461	0.021442947599999998	-0.029185257599999997	0.0048837865999999995	-0.1641628813	0.0925997281	0.3342637241	-0.0831632381	0.12141715060000001	-0.051490279900000005	0.1552597241	-0.0352401768	-0.0493148041	-0.0519650088	-0.011512330500000001	-0.1409500488	-0.0471756997	0.055591398099999995	-0.0632187697	-0.0937807447	-0.050106540899999996	-0.1400505149	0.0765530266	-0.025221211099999998	0.0132284455	-0.0121709318	-0.0968643791	0.038538718300000004	0.0082303615	0.0369065873	0.0593208393	0.0038232387	0.1264585127	-0.0071206371	0.0260600208	0.0617074335	-0.041554491400000004	-0.0218929422	-0.1320077626	-0.0179618112	0.0130517106	0.021273944	0.0254186907	0.0419482988	0.1361421133	0.1218646192	0.015495781100000001	-0.0888646274	0.0850239852	0.0831090361	-0.0430938875	-0.0474947643	-0.0667633013	-0.01703238	0.0803203564	-0.081187186	0.0257750013	-0.0586803089	0.021698654900000003	0.0836754863	0.1246087719	0.05476300519999999	-0.0841555161	0.060420076399999995	-0.1218630767	0.0352929202	0.059803914000000014	0.053645674299999994	-0.0741874144	0.0613620804	-0.09585068109999999	0.043681667800000004	-0.1902028941	0.0050194016	-0.0743992836	-0.0477411851	0.051698052300000005	-0.12641765060000001	0.015089368	-0.0134819778	0.1627483015	-0.026338610099999996	0.0523597621	-0.2086972685	-0.2809791102	-0.0441291126	-0.076796803	0.0750833087	0.1562388002	0.0153926483	-0.0015187317000000002	0.0184785316	-0.051843080300000004	0.1510595459	0.1559072015	-0.020204003600000003	-0.0013472419	-0.0055461078	-0.033693079199999997	0.0206421037	-0.0797968196	-0.054041409900000004	-0.0174452633	-0.009217708	-0.1779600205	-0.0106779648	-0.0027740838	-0.06510858950000001	-0.0748225597	0.10987555339999999	0.0280660225	0.09744594529999999	-0.12580867839999998	0.0005287654	0.04377732610000002	-0.0941484417	0.0531335208	-0.0746829162	0.0235370752	0.0351320675	-0.1043620032	-0.0169435365	-0.0410786294	0.09013361439999999	-0.1207127068	0.011069266000000001	0.048931287000000004	-0.1330203486	-0.1145152312	0.0181567804	-0.0168072984	0.018998701899999998	0.081389287	-0.028756751400000002	-0.036530975	0.0712742764	-0.095131754	-0.14702078470000002	0.0036245858000000003	-0.0117624994	0.0217846875	0.0565124672	-0.0573118241	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	-8.422769999999996e-06	-1.8886869999999995e-05	7.094305447289994e-11	3.567138583968998e-10	0.0666452	0.014386600000000001	0.00444158268304	0.00020697425956	3.55207e-05	-3.752729999999998e-05	1.4082982452899987e-09	1.26172012849e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8563.449746844812	-24.77146271173297	73332671.56673647	613.6253648787767	10635.679116462255	-46.70112950423026	113117670.26835136	2180.9954969708865	6269.901914528529	-12.356615611772213	39311670.01780852	152.68594937709278	6327.750644111839	9394.194321983503	1.004684	33.368759000000004	0.01457302773	0.010289800000000002	-0.0122059326	-0.0399405605	-0.0566467837	0.1032408294	0.0212282684	-0.0734059581	0.0087738051	-0.0387110945	0.0417744734	0.1182176586	0.0040410477000000005	0.1213183903	-0.0103022184	0.1673414824	-0.120210119	-0.0102214286	0.1355888996	-0.0047805077000000005	0.0661365861	-0.17874589600000002	0.0997500861	0.09485695949999999	0.08516324380000001	-0.048604415	0.0686720035	0.0057610393000000005	-0.0897781388	0.0249530531	-0.047259509400000003	0.0544585772	0.0378075398	-0.1384707051	0.15684352769999999	0.0979984923	0.06379500219999999	-0.018357761599999998	0.13280627009999998	0.006884915	-0.11074654269999999	0.0956707451	0.0814881138	0.0152311945	0.0369539744	-0.12612282460000002	-0.026212129	0.10583632330000001	0.1536749592	-0.1276226249	0.1040014794	0.0695010342	0.0823843574	0.0082571958	-0.0038652391	0.0297078567	-0.143881297	-0.0679881593	-0.0305256223	0.0187411476	-0.0919441507	0.0008116052	0.0272139213	-0.0898573359	0.0143106681	-0.09385169869999999	0.042382290499999996	0.1114239168	-0.0258752447	-0.09488787679999999	-0.0872491954	-0.006451504499999999	0.1479658662	0.0581904137	0.0314919629	0.1307120114	0.025775037200000003	0.012698028	-0.0814521079	0.021548926800000003	0.1035956881	-0.053172501	-0.0142589148	0.0439028337	0.013912725400000001	0.0899826623	-0.0571410027	-0.027836842599999998	-0.108804927	-0.05495801559999999	-0.0729681393	0.0792768051	0.0557129288	0.0031627575	0.0031721425	-0.2348845464	0.1420553624	-0.0323713396	0.0116023778	-0.1262682766	0.137890306	-0.0682408619	0.10763180119999999	0.1256353976	-0.086608398	-0.003566717	-0.031165288500000006	-0.0470483185	-0.1731093205	0.0782699678	-0.0678845971	0.048235505899999996	0.045592292699999995	0.013465713999999998	0.0381634021	-0.0516828936	0.14807820019999998	-0.0027439526000000002	0.1715694278	-0.1168256369	-0.1403628338	-0.0383240668	-0.04974538059999999	-0.0073262848	-0.1357312532	0.033691955600000004	0.0559883704	0.1282714121	-0.05416689809999999	-0.0243908713	-0.0903647248	0.0010972851	0.0131594107	-0.0921640668	-0.0017238985000000001	-0.2344800138	-0.0091200134	0.0051496653	0.0965614675	-0.0044514802	0.0209696097	-0.1585711754	-0.03700749	-0.062288496299999996	-0.1296057142	-0.0071373897999999995	-0.0316105563	0.0413272292	0.1119163277	0.0248334559	-0.043812473	0.1398638152	0.0441559132	-0.0471223239	0.0787215903	0.1294508184	0.0292214338	0.0046016061	0.0407987095	0.0635782594	0.0944914928	-0.0701736913	-0.0732554349	-0.1301603264	-0.0417976792	-0.0189691097	-0.009341999699999999	-0.09372816789999999	0.09424380060000001	0.09634158220000001	-0.018345280800000002	-0.0306276492	0.21415025170000002	0.0020776697	-0.1373362993	-0.040792231400000004	-0.0113745176	-0.1094022509	-0.0086546995	0.1039496317	0.10302872029999999	0.1014999067	-1.41258e-05	-1.41258e-05	1.9953822564e-10	1.9953822564e-10	-1.69652e-05	-8.542430000000005e-06	2.8781801104000004e-10	7.29731103049001e-11	0.07603389999999999	0.009388699999999986	0.005781153949209998	8.814768768999973e-05	9.42271e-06	-2.609799e-05	6.811050820401e-10	8.878746374410003e-11	7.71352e-05	7.71352e-05	5.94983907904e-09	5.94983907904e-09	0.0	0.0	0.0	0.0
8567.030067197287	3.58032035247561	73394004.17226236	12.818693826351074	10624.330382721846	-11.348733740409445	112876396.08122651	128.7937575107077	6273.95467467302	4.052760144491003	39362507.25985144	16.424864788774734	6330.117148509916	9267.698645146726	1.063692	35.328613	0.030265022486999995	0.0245686	0.0143597984	-0.0401606819	-0.0569203453	-0.014353684299999999	0.073813332	-0.034611469	0.008091074399999999	-0.0408277457	-0.0364939367	0.0168520453	0.0537041959	0.030071407400000007	-0.1640439263	0.04584512	-0.1195539949	-0.090834468	0.1383835588	-0.041537097599999996	0.059670466900000003	-0.2156412945	0.185184657	-0.0047942505	0.1429373983	-0.0499901333	0.0549029778	-0.021193101800000003	-0.0913119814	0.0555502372	-0.020161438	-0.08529731289999999	-0.0190395382	-0.1356041446	0.051011202900000004	-0.0063609573	0.0723215973	0.008730505	-0.011681318400000001	0.17758480329999998	0.13401791529999998	-0.0314546175	-0.0546858259	0.026598766800000003	0.0780255763	-0.1524013795	-0.059026805700000004	0.0242003447	0.0033411872	-0.0622594372	-0.1050884497	0.1481492629	-0.0788951827	-0.0321339746	-0.09020653390000001	-0.1480272286	-0.045988544699999995	0.1934308666	-0.0142147519	-0.0458595562	0.012236301399999998	-0.0253847941	-0.0353477177	0.0418850638	-0.158612872	-0.0235667354	0.08420760880000001	0.0299987029	0.085228405	-0.2489044063	-0.0045660048	0.058857535499999995	0.0029307972	0.07114839440000001	0.0857362375	-0.2429161845	0.07163386440000001	-0.1041272801	0.1098657742	-0.12846057789999998	-0.017589391	0.1880831001	-0.2174401143	-0.0670402712	0.0551125651	-0.0412984618	0.0380086432	-0.0974899916	0.043240448	-0.1048180024	-0.0235241765	0.0703186887	0.0331378979	0.0011792839	0.00011870110000000001	0.0167924195	-0.018959630800000002	0.10441307470000001	0.0085937137	-0.0852002391	-0.0818384514	-0.0393096603	0.0062216693000000005	0.0375579089	-0.08682324550000001	0.0125442424	-0.060114989	0.0635750387	-0.0683760851	-0.0087901788	0.09602810699999999	0.0355481848	0.0449495921	-0.1897726668	0.0410100219	0.0837764558	0.0675657977	0.11707115550000001	0.0698203937	0.1585589333	0.0445056975	-0.0189497215	-0.1661442236	0.00846241	-0.056513176	-0.1028405536	0.0236043908	0.13968103880000002	-0.0875325793	-0.0756324079	-0.0054626613	0.09436059890000001	-0.0879199588	-0.057008140199999995	0.039451666600000004	0.0730664109	0.0446448157	0.1081675676	-0.11511975210000001	0.0778908135	0.0334015242	-0.0437999861	0.0227512951	-0.182993543	-0.2321470172	-0.0487859976	0.050080474800000004	0.0997655383	-0.0361693761	-0.0951032483	0.18660566469999998	0.0587495083	0.067077581	-0.0027978329	-0.0257737903	-0.0508931052	-0.054417393099999996	-0.0709897337	-0.27545528140000003	0.1026919201	0.1203777928	0.11040694150000001	0.0128400161	0.16216138759999998	0.0013577988	-0.0452191087	0.0014359954000000002	0.1124093998	0.026226041600000003	-0.022354532799999997	0.0360863865	0.0787003961	-0.055423814	0.0875778898	-0.0700882097	-0.0242033593	-0.12693109660000002	-0.0462915817	-0.0034009704	0.1037978542	0.1024238435	0.1001472826	1.87307e-07	1.4313107e-05	3.5083912249000003e-14	2.0486503199344898e-10	-5.335319999999998e-06	1.1629880000000002e-05	2.8465639502399996e-11	1.3525410881440004e-10	0.0995474	0.02351350000000001	0.00990968484676	0.0005528846822500003	0.000142745	0.00013332229	1.7774833010844098e-08	2.0376135025e-08	7.59459e-05	-1.1892999999999991e-06	5.76777972681e-09	1.4144344899999977e-12	0.0	0.0	0.0	0.0
