global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
8752.88038005485	n/a	76612914.94754913	n/a	11064.720053729276	n/a	122428029.86739878	n/a	6336.194765487429	n/a	40147364.106190294	n/a	6411.193781176798	9964.897430886993	n/a	n/a	n/a	n/a	-0.1858665737	0.0803163718	-0.0295091022	0.000626961	-0.6725562631	0.0431660753	-0.35916873549999995	0.005452175300000001	-0.08773103289999999	0.3245697944	0.0122767903	-0.0333159188	0.07420076269999999	-0.122381825	0.1647655176	-0.0039557003	0.0195897787	-0.0215435836	0.0610028049	-0.0223061473	0.14450518269999998	-0.1078965735	-0.0911179642	0.09942328939999999	-0.1054756872	0.1530559877	-0.19807113350000002	0.1260811058	-0.0808808867	0.2192319523	-0.0077101709	0.18331360010000008	-0.1058417782	0.0158367175	-0.0539834457	0.2384414471	-0.11678280810000001	0.0827212076	-0.0128323651	0.1465552493	0.1042985783	-0.10269770800000001	-0.1410086224	0.11926788810000001	-0.13976913529999999	-0.005881164699999999	-0.012281837299999999	-0.0077693551	0.0443677417	0.048236108099999994	0.1264421848	-0.082672644	0.0191077277	0.0717364009	0.037260850400000003	-0.06520288769999999	-0.12613398380000002	-0.053911146900000005	0.20339530109999998	0.0726580661	-0.0266334827	-0.1120537965	-0.0573213077	-0.0889412165	0.1312546786	0.0726347959	0.0339731391	0.0208818988	-0.10816340039999996	-0.1038170224	0.1035212509	0.046362248200000004	0.012148645500000001	0.0027118635	-0.1726865688	0.142561144	-0.16708560279999998	0.2534725195	-0.16780741629999998	0.1069956666	-0.46594545200000004	0.241731527	-0.1410527574	0.1389411208	0.0599704916	-0.36894976560000003	0.09233564720000001	-0.1084074101	0.0372229149	-0.0605807102	0.0359204428	-0.0090634783	0.0371251614	-0.0058966122	0.0684645689	-0.005756546899999999	-0.0505205646	0.10605165650000001	0.067654155	-0.0804207384	-0.028189812	0.0371897303	0.0032768209	0.0174390523	-0.07935830519999999	-0.0072686982999999985	0.0580501442	0.057386538499999994	-0.0791048157	-0.1334250024	0.0883051169	0.071050153	-0.0179848787	-0.021790332599999997	-0.0113828374	-0.0795780244	0.10272070859999999	0.011736721100000002	0.0710359404	-0.0138165527	-0.1261648521	-0.0144310395	-0.0137789408	-0.1294133868	0.05852097570000001	0.0434785961	-0.0015151326000000002	-0.058256743	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0655061	n/a	0.004291049137209999	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0
8715.189765736193	-37.69061431865703	75954532.65279289	1420.582407717754	10764.30838329661	-300.41167043266614	115870334.97070968	90247.17173214482	6347.657023780883	11.462258293453488	40292749.69155478	131.38336518584325	6410.998990997229	9903.209991075966	1.056628	36.711483	0.009825599999999995	0.00982552	-0.1867928117	0.0467360414	0.0065315162	0.026762887200000002	-0.3521381975	0.082167189	-0.1507385308	0.13213800550000002	0.0074787269	0.11306842210000001	-0.0275570788	0.0014308455	-0.0132490497	0.0600400397	-0.09403565039999999	-0.0206259728	-0.1014244295	-0.0998491123	0.059838326500000004	-0.0168352921	0.0861962652	-0.15511082880000002	-0.1082473731	0.285461803	-0.0184825007	0.060403815199999995	-0.0537476404	0.059549978600000004	-0.0094195404	0.0064245302	-0.1089140136	0.0349618431	0.053028331	-0.0528956591	0.1124672603	-0.0364428833	-0.0612115991	-0.015211583	-0.1912340333	0.039329309900000005	-0.035698402000000004	0.0216934595	0.1454710647	0.1393598493	-0.0117745153	0.025448935899999997	-0.154510223	-0.1693488357	0.0734812549	0.021675120899999997	0.17796228120000002	-0.10833601	-0.10220413810000001	-0.08475414699999999	0.1081271716	0.0367737791	0.0792696395	0.09540658130000004	0.073134461	-0.08445636570000001	-0.0021527957999999997	-0.103757747	0.0516674652	0.0165411102	-0.0958288585	-0.0616734369	0.025918791	-0.1132190472	-0.073108802	0.0567300531	0.0950102706	-0.09917471789999999	-0.0025080028	-0.037915430800000004	-0.1407745403	0.1360533106	-0.07189799150000001	0.17723600890000002	-0.267988093	0.0814803004	-0.1575392694	0.0622527495	-0.0759917654	-0.022971674700000003	-0.017729073999999997	-0.0415998795	-0.10448540320000001	0.0100737139	-0.032704567999999996	-0.0601410774	-0.011473191499999999	-0.1765624984	0.1034639514	-0.0729592571	-0.0307763078	-6.58797e-05	0.1200708107	-0.048065501399999995	-0.0713003017	0.0273671765	0.1823381621	-0.0502424526	0.022605883900000002	-0.1684151625	0.0006287876	-0.043416988	0.0923730574	0.0017802242	0.09734688220000001	0.10121174150000001	-0.09587272449999999	-0.1454518527	0.04388985559999999	-0.029565521600000002	0.0652274831	0.0819866205	-0.0556414958	-0.0190152586	-0.0745887287	0.0667075756	0.0347825988	-0.0013854626999999999	0.0423518147	0.1289989213	-0.0989437658	0.083477757	-0.1459474235	-0.026364198300000002	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0556805	-0.009825600000000006	0.0031003180802499997	9.654241536000008e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8668.533918605155	-46.65584713103817	75143480.29800804	2176.7680715148026	10589.466069710596	-174.84231358601392	112136791.64155196	30569.834620110025	6329.2074877349805	-18.44953604590228	40058867.42280054	340.38538030904743	6387.629433722521	9804.351197490849	1.038846	36.093643	0.02535928	0.0190423	-0.1325816626	0.0085154495	0.0304323318	-0.0452275839	-0.1765796059	0.026888230699999998	-0.0204256981	0.0168803112	0.0704495671	-0.029007700299999998	-0.0945122326	-0.1132887432	-0.0722880464	0.0655431965	-0.1141964364	-0.06219066190000001	-0.1375139675	0.0623089787	0.0494458724	-0.0648959552	0.0698373748	-0.1283741925	-0.129323545	0.0770601291	-0.0014552269	0.0056053661	-0.071805649	-0.0440534224	-0.14074746529999999	0.0343964745	-0.2515232142	-0.0643044348	0.09818049960000001	-0.12728494029999998	-0.00014333709999999998	-0.0650525066	0.20133173829999998	0.022716277599999998	-0.1717154834	0.0253193791	0.032913150099999997	0.015389318999999999	0.1281567241	0.0023980758	0.0169806636	-0.0739455125	0.0619235212	-0.0587570025	0.0495853046	-0.1268440868	-0.2583892115	-0.0701374637	-0.09813584449999999	0.0251686548	0.0315255377	0.0143823979	-0.06258553929999999	-0.0444147536	-0.0251005927	-0.0762603582	-0.009637053100000001	-0.055574765199999994	0.0887483842	0.0742383447	0.0590086249	0.05247885150000002	0.058271686600000004	0.09306966470000001	-0.0183522232	-0.0046524738	-0.1377451797	0.19862374829999999	-0.046739253099999996	0.14881505890000002	-0.0780741804	0.1116294867	-0.0943668417	0.16976984739999998	-0.0629709518	-0.0233602386	-0.047192423600000005	-0.030286108399999997	-0.0257419375	-0.07272805610000001	-0.0679194983	0.1525444637	-0.027684919	-0.2105497511	-0.1292485307	-0.0267365161	-0.1337275246	0.0067095309999999995	0.1850998531	0.006246644799999999	-0.0994781864	-0.10894292650000001	0.13384199060000002	-0.1043604496	0.1265405477	0.09894991310000001	0.0361724552	0.0065258399	0.0416386982	0.0105093374	0.0413073555	0.0794105663	-0.0638360779	-0.2689495985	0.051576742	0.044213425300000005	0.051982264400000006	-0.0036193559	-0.1046175241	0.007596005899999998	0.1279140275	0.023995824199999998	-0.047645132199999995	-0.06852909530000001	-0.052855790599999994	-0.0204488096	-0.0671109109	0.0514334028	0.017646403600000003	-0.1007977794	0.0683528694	0.0027506312	0.1284857995	0.17464370699999998	0.1247647641	0.00275816	0.00275816	7.6074465856e-06	7.6074465856e-06	0.0	0.0	0.0	0.0	0.07393999999999999	0.0182595	0.0054671235999999976	0.00033340934024999995	0.0	0.0	0.0	0.0	8.68324e-05	8.68324e-05	7.539865689759999e-09	7.539865689759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8651.092095939943	-17.441822665212385	74841394.45243455	304.2171778847165	10518.533583780936	-70.93248592965938	110639548.75312744	5031.417560161326	6331.4891417032895	2.2816539683090014	40087754.75150666	5.205944831100213	6386.507778891272	9652.468918179991	0.931932	32.379044	0.00904915	0.00715634	-0.0744714087	0.0173029519	0.0644788808	-0.0480976071	-0.11078723509999999	0.0008945156	0.0340438069	0.0210751729	0.0988103544	-0.0179812307	-0.063617816	-0.0491192597	-0.0165486551	0.1381934898	-0.2242298832	-0.0251223494	-0.23913389219999998	-0.1025162291	-0.08198122669999999	-0.031033576400000002	0.0684005182	-0.17242657039999998	-0.1366792512	0.07827449269999999	-0.0177967157	0.09614139880000001	-0.1834495448	-0.0227721821	-0.0759598053	-0.0330277432	0.017445073000000002	-0.1999963	-0.0494269394	0.1092331535	-0.0319685654	-0.06637459059999999	-0.08931240119999999	0.1192068912	0.0418037379	0.0696483839	-0.1288378544	0.1406260984	-0.0583135919	0.0403286265	0.0405989156	0.0088816524	0.0447300204	0.1425152882	-0.0988753972	-0.1268783741	-0.0174375715	0.1617810369	-0.0252591833	0.0234642588	0.035065515400000004	-0.0561536091	0.0075546380000000015	0.1036303769	-0.0482510541	-0.1466171475	-0.1003328264	-0.042926412000000004	-0.0731846171	-0.07781237740000001	-0.0768725292	0.0100819962	0.049884761500000006	-0.0470014086	-0.0357440909	0.094866298	-0.153340255	-0.1239777489	-0.0372123026	0.1491758037	-0.07355790059999999	0.1247190716	-0.0823273267	0.1620694653	-0.0412815947	-0.0018389222	-0.0468534067	0.012254023999999999	0.017790407	-0.054094231500000006	-0.054383399900000004	0.2560140247	-0.1081575377	-0.0216505045	0.1429377516	0.0777073289	0.0215695483	0.07454589860000001	0.0009690831	-0.0200029495	0.0749060021	0.11240506789999999	-0.031141763	0.1037461908	-0.052382179	0.09048339539999999	-0.047343178300000004	0.020268007299999998	-0.1780105848	0.015465412	0.1602999163	0.1837525234	-0.147632142	0.0636610666	-0.09544902779999999	-0.0166273148	0.0030330203999999997	-0.04588954889999999	-0.0148268358	0.1065498001	0.027078887700000002	0.061312477699999986	0.114056145	0.0832464605	-0.0707063399	-0.0016802959	0.002213797	0.0555227888	-0.0417551873	0.203641525	-0.0181700374	0.009913431	0.1165218308	0.12304202859999999	0.1245390765	0.00366483	0.00090667	1.34309789289e-05	8.220504889e-07	0.0	0.0	0.0	0.0	0.0669093	-0.007030699999999987	0.004476854426490001	4.943074248999981e-05	0.0	0.0	0.0	0.0	0.000109068	2.2235599999999994e-05	1.1895828623999998e-08	4.944219073599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8622.164068720065	-28.928027219877553	74341713.22792734	836.8307588339765	10503.182620270392	-15.350963510543805	110316845.15475002	235.6520807020474	6324.827853681537	-6.6612880217526245	40003447.3787058	44.372758108745	6381.963028589362	9584.003900715512	0.936235	32.528526	0.005811526800000001	0.00394971	-0.0378158449	0.0546733495	0.0768024012	-0.0029973305	-0.0918897341	0.0302697281	0.0999364284	0.027363708100000002	0.1393295867	-0.0198182914	-0.1122583378	0.0390434071	-0.0036915759	0.1284920875	-0.1332309974	0.0628214805	-0.13376038980000002	-0.0050418104	-0.1647904615	0.0043394988	0.0467619483	-0.14170344210000002	-0.1037065358	0.0577037316	0.005094926	0.0184126146	-0.15277633029999999	0.0216467171	-0.1879342561	-0.0181028289	0.0362489255	0.014253826200000003	0.1686697429	-0.2005087022	-0.026914982599999998	-0.017075577800000002	-0.0175417841	-0.0163499083	0.2115984535	0.0559082112	-0.0198173276	0.1251380393	0.0276787725	-0.004408968	-0.0503460014	0.15846394560000002	-0.014122118999999999	-0.16193559400000002	-0.0319652582	-0.1053626452	-0.043630760899999996	0.11004960609999999	0.2385588810000001	-0.2456751896	-0.0716559396	-0.1047002611	0.0239467667	-0.021948466200000002	-0.0907133081	0.0541027804	-0.0066541683	-0.0850486748	-0.1789078334	0.13016838460000002	-0.0803225066	-0.092387231	0.0177662397	0.0587355271	0.139269201	0.0707299846	0.1306750129	0.001065922	0.17711363719999998	0.0267243092	-0.1026557515	0.10023345869999999	-0.0551974351	0.1093853481	-0.0229144053	-0.07196559799999999	-0.0462499713	-0.0099710284	-0.0012487007	0.0138634532	-0.0756583549	0.2470482089	-0.0344758551	0.0199573134	-0.21749271550000002	0.0336811881	-0.0089393093	0.0653436657	-0.09933252570000001	0.21039363670000005	-0.0391549327	-0.038861089700000004	-0.17105023	0.0978061456	-0.0779845842	0.048474132	0.1495935037	-0.0982959232	0.0372649847	-0.0537737682	-0.0411801446	-0.1448029551	-0.24059024199999998	0.0531692157	-0.0675186917	0.1331465086	0.0214397338	0.017837483600000002	0.274395334	0.0783364634	-0.112548149	-0.1098208676	-0.0656486486	0.0947339711	0.029335803900000002	0.1203681309	-0.08948831880000001	-0.0524205578	-0.1220740299	-0.0303833606	-0.1510273922	0.012386029199999999	0.0767401372	0.0018118776000000001	0.12423837130000001	2.0632e-06	-0.0036627668	4.25679424e-12	1.341586063118224e-05	0.0	0.0	0.0	0.0	0.06783690000000002	0.0009276000000000144	0.004601845001610002	8.604417600000269e-07	0.0	0.0	0.0	0.0	8.46448e-05	-2.4423199999999993e-05	7.16474216704e-09	5.964926982399996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8592.384106865136	-29.779961854928843	73829064.63990858	886.8461280810169	10488.662824939633	-14.519795330759734	110012047.85527064	210.8244564471522	6319.086367353876	-5.741486327660822	39930852.5180776	32.96466525071617	6376.2321677607215	9447.216058214755	1.004615	34.904315999999994	0.0280787868	0.0221693	0.034402406600000004	0.1040697108	0.0326571362	0.0697602646	-0.0498462992	0.1363536016	0.10892316169999999	0.0650414347	0.0524798471	0.0530056071	-0.10999093050000001	-0.0445172837	-0.1155017626	-0.0251845652	-0.11769830380000001	0.0402245406	-0.0456118467	0.0066279316	-0.1389202951	0.0781539858	0.050090622300000005	-0.0989385648	-0.0036409581	0.0258115008	0.11136790740000001	0.053303753499999995	-0.0308880221	0.0726728925	-0.040842721299999996	-0.1251509254	0.0969311177	-0.0365699303	0.1752578267	-0.152431347	0.0224875637	-0.10630360859999999	0.0032565877000000003	0.0570277575	-0.0203929588	-0.0612394092	0.0213213023	-0.0050430688	-0.058426391200000004	0.0374519064	0.1420326721	0.1001785352	-0.1788901111	0.2854597331	0.0326045515	-0.0705888958	-0.0209924981	-0.059670774800000013	-0.008759464599999999	0.10195091449999999	-0.11632552189999999	-0.0952259983	-0.1190392613	-0.032801582	0.048706625700000006	-0.1243349535	0.1807691636	0.029029464100000006	0.0756083439	-0.058363295499999995	-0.0147346212	-0.0113270974	-0.0329163839	0.0028375537	-0.08008938809999999	0.0250053298	-0.0422903903	0.0666043626	-0.0357172237	-0.1807077434	-0.154906654	0.0594714747	-0.0028307559	0.017255490800000002	-0.0268987321	-0.0964320156	-0.0215979465	0.0539332183	-0.0273203591	-0.1502991961	-0.0816109738	0.1992587284	-0.0318817119	0.10935699289999999	-0.15117296759999999	-0.0156658956	0.08365400740000001	-0.030903270299999997	0.0330704726	0.0131375639	0.0834217592	-0.045430438499999996	0.136900355	0.0672781419	-0.0392205739	-0.1396645953	-0.20726790550000002	0.1761197753	-0.0854933519	-0.0457366628	0.0627684337	-0.0378754512	0.023217889900000004	0.0254085223	-0.048846706600000005	-0.0932081082	0.1720702262	-0.12590993849999998	-0.0467348862	-0.061084412699999986	-0.0930188325	0.11366066050000001	-0.0659689247	-0.15611160710000002	-0.025925470699999998	0.1078319499	0.12441968210000001	0.0085203574	-0.0725008709	-0.0539025166	0.0798578694	-0.0739831569	-0.09187082279999999	-0.2201022056	0.1238628294	0.00398119	0.0039791268	1.58498738161e-05	1.5833450090478233e-05	0.0	0.0	0.0	0.0	0.08946849999999999	0.021631599999999973	0.008004612492249999	0.0004679261185599989	0.0	0.0	0.0	0.0	0.000134006	4.936119999999999e-05	1.7957608035999994e-08	2.436528065439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8589.60393160606	-2.7801752590767137	73781295.70186228	7.729374471182273	10437.848057848973	-50.814767090660105	108948672.07874157	2582.1405544780328	6315.607655064117	-3.4787122897587324	39886900.05270448	12.101439194918445	6370.152545012781	9165.82580297433	1.032814	35.884068	0.007832529999999999	0.00743922	0.1391907227	0.1409204189	0.0070896405	-0.005387694100000001	0.0048373455	0.0958627218	0.0462790862	-0.1223001245	0.0116657153	0.0391212185	0.0387976569	0.0430556907	-0.0661138653	0.032156070099999996	-0.18744611239999998	-0.0555283846	-0.045178673499999995	-0.0443170209	-0.2317012126	0.029253114700000006	0.10948136730000001	-0.022343186400000003	0.1007495681	-0.11281682039999999	-0.049420573200000005	0.0703109713	-0.1227031517	0.1681901465	0.018635676599999998	0.0254532648	0.0030242959999999997	-0.2572206191	-0.0167871416	0.0689854604	-0.0787367513	0.109485064	-0.18581493440000002	-0.0775316009	-0.0311346186	-0.0480407938	-0.0610637217	0.0365865814	0.0377230566	-0.0757759396	0.21729506420000005	0.0374678914	0.1893798323	-0.0745165448	0.0803776895	-0.0031589776	-0.12925063539999998	-0.0114351426	-0.1605320511	0.11551390140000001	0.0269302908	-0.0890956117	-0.0033074763	0.0767357697	0.0345107387	0.1287264333	0.0290048206	0.0702816195	-0.1490209057	-0.0822224211	-0.0742078858	-0.0366716718	-0.0501812258	-0.1273556299	0.16519135529999998	-0.012037131999999999	-0.08160377769999999	-0.09593519660000001	-0.0306085311	-0.0635153433	-0.0969532233	-0.0373898739	-0.0896880825	-0.05873707650000001	0.08963340880000001	-0.0081792562	-0.0926908486	0.0542651101	-0.0826336801	-0.06077312820000001	0.1017279884	0.1407685953	-0.1634754761	0.0089468239	0.23133291539999998	-0.0760996704	0.0118853446	0.0261060468	-0.2228895654	0.0882601218	0.0334766023	0.043967840300000005	0.0083371204	-0.10093281890000001	-0.0832755904	0.11485556470000001	-0.009437422800000001	-0.0126095722	0.0456271896	0.06225224820000001	0.0628836504	0.0939531792	0.2188500623	-0.22992667949999998	0.0065475868000000005	-0.1070027526	0.0342242528	0.0747788419	0.023729252200000002	0.059685645999999995	-0.0453167538	-0.0348668261	0.0462747066	0.0953951887	-0.0001560926	0.0243493946	0.08174551570000001	-0.1353640692	0.0824188487	0.1259561247	0.07642128349999999	-0.052052153	0.0863573092	-0.0921409501	0.12341267730000001	0.00376286	-0.0002183300000000001	1.4159115379599996e-05	4.7667988900000045e-08	0.0	0.0	0.0	0.0	0.0969055	0.007436999999999998	0.009390675930249998	5.530896899999999e-05	0.0	0.0	0.0	0.0	0.000130462	-3.543999999999992e-06	1.7020333444e-08	1.2559935999999943e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8617.039538739267	27.435607133207675	74253370.41219585	752.7125387677155	10441.826172717598	3.978114868625198	109031733.82125024	15.825397907976878	6319.502118525448	3.8944634613308153	39936107.026047625	15.166845651640795	6374.6078931967	9233.026906457464	0.96933	33.678387	0.009012940000000013	0.0073102	0.09815966179999999	0.1203672367	-0.0284380777	0.0626331476	0.022884222000000003	0.1157570423	-0.0053077577	0.0101798469	0.010438608	0.0499375445	0.1124178929	-0.0525311513	-0.181736485	0.0138409369	-0.0739206262	-0.0183354332	0.0377098527	0.0383916971	-0.228699715	0.0707809537	0.08761341630000001	0.009920421700000001	0.0491065859	-0.0021182879000000003	-0.1104967882	0.0846603248	0.0031103173999999997	0.0170346343	-0.10260980550000001	-0.133581418	-0.057616243899999996	-0.0070737173	0.0656756553	0.0645169724	0.0389162958	-0.1042093649	-0.11137650689999999	-0.0591524325	0.14981031	-0.05931609490000001	-0.23922487280000002	0.066645089	-0.0916893162	-0.0180722343	-0.0194608624	0.0180062543	0.0188917595	0.0798226786	0.16519367640000002	0.0075084254	-0.0404635474	-0.07321849009999999	0.015076157199999999	0.0304017089	-0.13185672880000002	0.0807520909	2.612090000000001e-05	0.0132099275	0.023582369	-0.16376087279999998	-0.0305488256	-0.1707312033	-0.0047150852	0.0758743417	0.15318460609999998	0.0183304986	-0.0891834192	0.044546506900000005	0.0142063469	-0.0574896643	0.0476983731	0.052251397000000005	0.043614828	0.023120139700000004	-0.0885489709	-0.0547560988	-0.0173624143	-0.053490824400000005	0.0091291006	0.11314341859999999	-0.025738259500000003	0.030089154500000007	-0.047992802	-0.10905198039999996	-0.1183784471	0.11529601769999999	-0.032694917000000004	-0.0468337571	-0.0038771103	0.0876464656	-0.0412953787	-0.0814370555	-0.11251650710000001	-0.11008656720000001	0.0010755724	0.2010726933	-0.1187279038	0.0830064365	-0.0779374736	-0.0737963811	0.0559062644	0.1389042688	-0.0299701192	-0.0028402367999999997	-0.0409712484	-0.1300203892	0.0091671594	-0.0671257421	0.0305969318	-0.006613548100000001	0.0091197451	0.0896343998	-0.0736121074	-0.0410361598	-0.0362644304	0.1532880274	-0.1180057531	0.15356761119999998	-0.05730669610000001	0.0458324996	-0.0218613938	0.1169879107	-0.0078673002	-0.1661037584	0.0644826097	-0.0241877316	0.00033200629999999997	0.0453976879	0.1228881859	0.00357102	-0.00019184	1.2752183840399996e-05	3.680258559999999e-08	0.0	0.0	0.0	0.0	0.0897721	-0.007133399999999998	0.00805902993841	5.088539555999998e-05	0.0	0.0	0.0	0.0	0.000164216	3.375399999999999e-05	2.6966894656e-08	1.1393325159999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8651.878498130138	34.838959390870514	74855001.54640661	1213.7530914387248	10470.279141226863	28.452968509265705	109626745.29521036	809.5714169892658	6328.323379198503	8.821260673054894	40047676.79171036	77.81463986198489	6379.687268020354	9425.753450952849	0.96913	33.671440000000004	0.005314129999999999	0.00445772	0.0008273083999999999	0.0993750041	-0.0686858567	0.027122818700000002	0.0104702696	0.12388128550000001	-0.0112925657	0.0335658002	-0.0770338886	-0.0448267828	0.1295010348	0.0167276354	0.007485555899999999	0.0016511579999999998	-0.0910718218	-0.1549028434	0.10350060720000001	-0.0586092517	-0.0655282087	0.0721164158	0.1300257876	-0.0026795053999999997	-0.0157372294	0.013571661100000002	-0.09957707800000001	0.1166455792	0.052646550199999996	-0.018743536499999998	-0.0522286913	0.0528132026	-0.11292713289999999	0.0896561438	-0.0711274496	0.0588222399	-0.1477356735	0.015133011699999999	0.0837765321	0.0926269556	0.0158813717	-0.0761554392	-0.1443076074	0.034947806899999996	0.07596761469999999	-0.13333172810000002	0.0386346782	0.08188601	0.0300623763	0.0660485479	-0.0056325047	0.0514944954	0.2437743803	-0.0072921437	0.028545150800000002	0.0580853444	0.1322038548	0.0041651305	-0.0588670119	0.0346186495	-0.10741566470000001	0.0564380654	0.003672365300000001	0.041983623899999996	0.0554639458	0.0063333274	-0.0225742028	0.016543063700000003	0.0071603856	0.1287638383	-0.11771984210000001	0.08207358769999999	0.1110553425	0.0265962016	0.1021019269	-0.023036369900000003	-0.07594456	-0.0798425901	-0.026899600200000002	-0.030260350699999997	-0.0044566497	0.204958301	0.0457469368	0.0336868608	-0.037965075699999996	-0.021815499500000002	0.0452248247	0.0152254376	0.0345412757	-0.1806882963	-0.015566216899999999	0.1587148048	-0.0771974475	0.10745865480000001	-0.0515234778	0.053302126500000005	0.0019912326	0.08302592190000001	0.1078983225	0.0023064984	-0.0070067479000000005	-0.035666022	0.0595881883	-0.16160686970000002	-0.1649388759	-0.0383331457	0.0224367902	-0.0817675999	0.1099102632	0.1326094042	-0.0060957702	-0.0024172517000000003	-0.048467841500000004	-0.029711325400000002	0.0332753629	0.09926296949999999	0.052465589900000005	0.0910989112	0.0518009098	-0.0452032298	0.076270321	-0.09240098990000001	0.0441421513	0.0315374377	-0.0349785795	-0.0688433262	-0.14966434039999998	-0.014201780800000001	-0.0100841453	-0.0466703614	0.12228967130000001	0.00398285	0.00041182999999999975	1.5863094122499993e-05	1.6960394889999975e-07	0.0	0.0	0.0	0.0	0.08537219999999998	-0.004399900000000012	0.007288412532839997	1.9359120010000105e-05	0.0	0.0	0.0	0.0	0.000154168	-1.0047999999999998e-05	2.3767772224000002e-08	1.0096230399999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
