global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
8429.130320721268	n/a	71050237.96370262	n/a	11165.258927999148	n/a	n/a	124663006.92926468	6267.828470661148	n/a	39285673.73763046	n/a	6371.836510158278	9763.371162275673	n/a	n/a	n/a	n/a	-0.1102322818	-0.0844774894	-0.0449167788	-0.0249135076	-0.3679493279	0.3538734012	0.051761223200000005	-0.354165926	0.4352684821	-0.0784586985	0.0275611978	-0.0677234812	0.1331348775	-0.0637150548	0.0514515428	0.09588730640000001	-0.1167846716	0.0432369166	-0.0666673394	0.0484539279	-0.11650239779999999	0.0209875606	-0.0115182081	0.014623743	-0.0187409855	-0.1094632732	-0.1191835765	0.0253624362	-0.1441123434	0.0907811632	-0.0398593129	0.0506754371	-0.04723655349999999	0.0751433077	-0.009908588199999999	0.031681318300000004	-0.027619443599999998	4.2848199999999994e-05	0.0510385897	-0.1449001566	-0.0162806045	0.0941965137	-0.09028539070000001	0.0033935653000000004	-0.1553362589	0.1319725862	-0.0442028175	0.035358250099999995	-0.0069555917	0.0755111522	-0.12108600580000001	0.0730874718	-0.06649332570000001	0.0332994797	0.007134059	-0.06509824410000001	0.0277533641	0.2785495891	-0.1850544629	0.1188030749	0.09379708210000001	-0.0475396067	0.0748538012	0.0108378153	0.1000192477	-0.0447360238	-0.0194810896	0.034677872400000004	0.0589132562	-0.0616672916	-0.0239340824	0.0741172679	0.031977126	0.0413663879	-0.0699549568	-0.027896191400000003	0.0983683224	0.011937421	0.0027541754	0.0042302945000000005	0.0617895012	-0.031291224900000005	-0.072458991	-0.1349283545	0.132835902	-0.020468613700000002	-0.028578052799999996	-0.034477182099999996	-0.0417977162	0.0683341195	0.0228749502	0.056509029	-0.17193255670000002	-0.0894315651	0.005863703299999999	0.0485983556	0.0913448208	-0.0863747969	-0.0004857958	-0.009713436899999999	-0.067748523	0.1006194957	-0.15747862529999998	0.2328285871	0.08881520130000001	-0.0268137596	0.2553301236	-0.17588531059999998	-0.029544233	0.0649050703	-0.1492865007	0.36048689840000003	-0.0179628995	0.1217385094	-0.07117278469999999	0.0255362629	-0.0605658425	0.0397339958	-0.2468887284	0.1060980014	-0.060060564000000004	0.12481575140000001	-0.0675218497	0.0492436049	-0.0825230958	0.015532267800000001	-0.18873991699999998	0.0691089141	-0.0624005656	0.0397845344	-0.0052289922	0.0283849386	-0.09920893550000001	0.18439985109999998	0.0511372159	-0.024492285699999998	0.0207794364	0.0189717116	0.0602534199	-0.0653719091	0.0476854991	0.0511072544	-0.051026145599999996	0.0065236229000000005	0.0103932249	0.0165066499	-0.0262600686	-0.0070791568999999995	-0.09117297210000001	0.019600676	0.0447041691	0.0086390709	-0.09638386199999999	-0.0159101752	0.0537939421	0.0448851137	0.01550939	-0.0807340221	-0.036831557599999995	0.047751544900000005	0.0723137356	0.0149564418	-0.0463963904	-0.034319720899999996	-0.10193871759999999	0.1665287771	0.0783396251	-0.0803967156	-0.0231414733	-0.09334203699999999	-0.04399261610000001	0.038449797599999995	0.0655706971	0.0334082727	-0.046077438899999996	-0.0034104959000000002	-0.0014321749	0.1031385244	0.103127724	0.1031097243	0.0022193	n/a	4.925292490000001e-06	n/a	0.0	n/a	n/a	0.0	0.0592552	n/a	0.0035111787270399996	n/a	0.0	n/a	n/a	0.0	0.000159846	n/a	2.5550743716e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0
8381.166224783654	-47.96409593761382	70243947.28745429	2300.5544991126226	10887.292193473206	-277.9667345259423	77265.50550301565	118533131.3060626	6260.70163163959	-7.126839021557317	39196384.92041463	50.791834439192044	6353.598675674964	9610.974994588194	0.950165	35.482815	0.033450160000000013	0.0159811	-0.095760079	-0.09221647349999999	-0.026895587400000004	-0.00017504669999999999	-0.2327505689	0.21648839649999999	-0.0172905139	-0.1236711946	0.19317685199999998	-0.09128684640000001	-0.0122924131	0.05030892519999999	0.1157211676	-0.0640356846	0.024218293199999998	0.0073517715000000015	0.0648264519	0.0375968298	-0.010973858999999999	-0.0039210433000000005	0.0841166331	0.0127316999	-0.0541160965	-0.0730539523	0.1618221019	-0.1080351833	-0.1308607408	0.0466531454	-0.11475612980000001	0.0787407664	-0.0398841437	-0.030861253300000002	0.025120627599999997	0.0750375732	-0.0249631075	0.06937213769999999	-0.10332915919999999	-0.065358748	0.105626493	0.0508565433	-0.1172328518	0.0684402737	-0.2145383887	0.0635971429	-0.1320550035	0.0799348781	0.002033889	-0.0064220703	-0.0489180974	-0.068219033	-0.041802141099999995	0.0612030966	0.0324757568	0.06416677900000001	0.0047830228	0.0615109125	-0.1087655976	0.0570402569	0.0122905931	0.1532314002	0.0092636176	-0.0551990364	-0.0984568059	0.04573700730000002	-0.0227501284	0.027203762200000002	0.1073064691	0.08638063730000001	-0.0005590683999999999	-0.0806976192	-0.0776436043	0.10816428460000001	0.08952665789999999	-0.0012668385000000001	0.0279606292	0.10325605560000001	-0.0484848682	0.07428597070000001	-0.0577650267	0.0976631266	0.04312511559999999	-0.024820941099999997	0.0172514098	0.1901405937	-0.0944423359	-0.0610190357	0.1725585571	-0.0370155307	0.045325425999999995	-0.086610989	0.071707312	-0.0194540134	0.0807360399	0.023440189500000003	0.037791506600000004	0.051079425	-0.0024388958	-0.0538694618	-0.1294446233	-0.030409143700000002	0.03497636	-0.0437711733	-0.12549587140000001	0.18946323140000002	0.042060619900000006	-0.025892813900000002	0.1280041803	-0.1337165873	-0.016157539199999998	0.11308017960000001	-0.0225873369	0.2896891045	-0.014968757	-0.0047470868	0.0120245577	-0.045971085599999996	0.008213550200000001	-0.062106954299999996	-0.1608411133	-0.0107468834	-0.0088686559	-0.0759363204	-0.0541663159	0.0773978966	0.0023763521	0.0962181758	-0.0562461913	0.0177584113	0.0606558096	-0.074190038	-0.00040069410000000003	0.0137622348	0.0644666152	-0.059756415	-0.022593841099999998	-0.0503227595	0.0840837441	0.0664812698	-0.0745155817	0.09954794189999999	-0.1018516156	-0.0438890822	0.0009812686	-0.0416520793	0.0224926067	0.0275188028	-0.0320159691	0.057816802800000004	0.0555086312	-0.1041105249	-0.0234846693	-0.0586130474	0.12683439289999998	0.0033787573999999997	0.0516380833	0.0373931299	0.037063814300000004	0.029223056	0.0790940571	0.0120549573	-0.0553218838	-0.0262734002	0.10506176619999999	0.101222799	0.1029177914	-0.0854215571	-0.0155797237	0.1092141379	0.08506025560000001	0.18068381670000008	0.0514447196	0.0118509652	-0.0385204159	-0.0317715553	0.0113173531	-0.07022267509999999	-0.0850654338	0.1031097243	0.1030125435	0.10285064349999999	0.012599700000000002	0.0103804	0.00015875244009000005	0.00010775270416000002	-0.00262611	-0.00262611	6.8964537321e-06	6.8964537321e-06	0.0522944	-0.006960800000000003	0.00273470427136	4.8452736640000046e-05	0.000104036	0.000104036	1.0823489295999999e-08	1.0823489295999999e-08	0.000325467	0.00016562100000000002	1.0592876808900003e-07	2.7430315641000007e-08	0.0	0.0	0.0	0.0	0.0	0.0
8364.129862489483	-17.03636229417134	69958668.35658833	290.23764021826304	10788.420393219463	-98.87180025374256	9775.632885415966	116390014.5808336	6265.605230521024	4.903598881433936	39257808.90473241	24.04528199000015	6354.352969698529	9514.806784253104	0.991043	37.009335	0.055905589999999984	0.0376831	-0.0964404104	-0.091165446	0.032031049	0.0293389253	-0.10214249939999999	0.2035597416	0.0265841292	-0.0011480169	0.0859360436	-5.1094600000000004e-05	-0.0123642926	-0.0731673043	-0.0399463702	0.09173526060000001	-0.0190315665	-0.1371534376	0.16919499510000002	0.069471776	-0.011967412	-0.1086467201	-0.024999103199999997	0.0295408337	0.07425807059999999	0.0019909343	-0.1135500002	-0.1178507878	-0.12377070679999999	-0.0540715246	-0.1421635808	0.09922979650000001	0.0104776387	0.0616201554	0.011218966200000001	0.09906680400000001	-0.09159679539999999	0.0045880276	-0.0208302117	-0.0239517414	0.1533333609	0.0748848413	-0.086646714	-0.0003963189	-0.055134677199999996	-0.023375532999999997	-0.006328380400000001	0.08607767470000001	0.0326219571	0.0300363079	0.0928267808	0.0313514563	0.0932987497	0.0476101995	0.0962113124	0.0217246268	0.1381854959	0.0725353575	0.0146780626	0.0570155189	0.052494090800000004	-0.1672023069	-0.0562703962	-0.0503531116	0.10212551939999999	-0.0236960948	0.0242049219	-0.032716714	0.0409893878	-0.022514731	-0.0072684898	-0.09118504960000001	-0.046471798099999996	0.0909837866	-0.0631079946	-0.1260561612	0.0193490198	-0.040565585099999996	0.0145170148	-0.011548399499999999	-0.0509003499	-0.0994073798	-0.1346842612	-0.040347922200000004	-0.037192839	0.0375832044	-0.0476403313	-0.1186620755	0.0244247749	-0.0063596849	-0.0033180669	-0.01354649	-0.0888213258	-0.11565648099999999	-0.0045047949	0.0022707463000000002	0.0593058392	-0.052823237300000006	-0.0472352542	0.0364180373	0.021447574700000003	0.170885447	-0.0192039192	0.045582795499999995	-0.12406449800000001	0.150401528	0.09328041890000001	-0.0079555127	0.1511542771	-0.0495757561	0.06432129519999999	0.0498244403	-0.0446557508	0.11854430939999999	-0.1186119093	-0.024745984500000002	-0.011134646599999999	-0.0645636418	0.0978591083	-0.0504038608	0.0739989397	-0.0405995247	-0.0001185448	-0.0443949369	0.0185992948	-0.0615283197	-0.0055035124	-0.051889632000000005	0.12447540259999999	-0.0251522304	0.0441991054	0.1104209805	-0.0496055284	-0.0162859325	0.1234949475	0.0144817051	0.0138844277	0.114711374	-0.1101798862	0.0275222579	-0.0010091342	-0.033171868199999996	0.08601924130000001	-0.0971746247	0.0151274299	0.035733185099999995	0.0365513695	-0.0053526985	-0.0466197789	0.1119016084	-0.0860302865	0.083712589	-0.0627325509	-0.00041895839999999996	0.0452850285	-0.1899220242	-0.020451685900000002	0.0225523954	-0.031435225	-0.0102494689	0.0976703291	0.0824943459	0.0079321136	-0.0022238769	-0.1142002586	0.0337612598	0.0663081112	-0.0514279717	-0.0059456062	0.087465444	0.025335853399999997	0.0299241466	-0.0439856289	-0.066457535	0.0457356589	0.0030616485	0.0056771203000000004	0.006925589300000001	0.0471323891	0.10305213199999999	0.1027823111	0.10233313289999996	0.0100321	-0.002567600000000001	0.00010064303040999999	6.592569760000007e-06	-0.0052964	-0.00267029	7.130448684099997e-06	2.805185296e-05	0.08778039999999998	0.03548599999999998	0.007705398624159997	0.0012592561959999988	0.000328785	0.00022474900000000003	5.0512113001e-08	1.08099576225e-07	0.000246582	-7.8885e-05	6.080268272400001e-08	6.222843225e-09	0.0	0.0	0.0	0.0	0.0	0.0
8358.2679102113	-5.861952278182797	69860642.45886797	34.3624845116925	10713.257147655551	-75.1632455639119	5649.513483700924	114773878.71179277	6264.291339138472	-1.313891382552356	39241345.98160527	1.7263105651453414	6347.686778626768	9488.019012329649	0.979695	36.585571	0.051368412	0.02626	-0.0687245662	-0.0749176086	0.056200497	0.0490424224	-0.044489244299999994	0.1441862911	0.040075644900000006	0.052002739400000005	0.0190998018	-0.0415125434	-0.04301315730000002	0.0032462368	0.13535557199999998	0.0634003309	-0.0419666661	-0.19779275600000001	0.1463333484	-0.07800240900000001	0.013310888100000001	-0.0297490956	0.0769234122	0.0035799075	0.0636645029	-0.0390355633	-0.1417950835	-0.08488281210000001	-0.07704349	-0.0492056163	-0.0363483661	0.0947749533	-0.0085390639	0.0623149093	-0.021429871800000003	-0.0738080644	-0.031207158500000002	0.0526275772	-0.1512409943	-0.1339861649	0.0735198325	0.0946670373	-0.0004799078	0.0712794631	-0.1811978984	0.0404743668	0.0390370407	0.0797235796	0.0324961365	0.0789549014	0.0001859155	0.0207831691	0.0102982987	-0.005302754	-0.0012207739	0.08095825820000001	0.0464926411	-0.038457309700000004	-0.0489986561	-0.0936077474	0.1063879353	0.13107547630000002	-0.0022786094	0.0844694973	0.1215757567	0.1566946285	-0.0811914676	0.13283661019999998	-0.0438055288	0.0607867825	-0.0634569029	-0.0675082138	0.0364291814	-0.0589504564	-0.051660581799999994	0.1083598139	-0.08600404369999999	0.045631904699999996	0.0020135937	-0.0554112222	0.0277598735	0.0723464882	0.0519350016	0.0578596803	-0.0482842462	0.0235066278	0.050276728099999994	0.1190698183	0.07194876809999999	-0.052729041799999994	-0.060358269900000004	-0.030395085699999998	-0.0423699836	0.1717006251	0.009979930699999999	0.0337103398	-0.1482639002	-0.060657376299999996	0.0643054988	0.0379422444	-0.0278029013	-0.0061254613	-0.08107073990000001	-0.0722727273	-0.08779300599999999	0.0866024974	0.0938890645	0.030676619	0.049115104900000005	-0.0570021129	-0.0316278911	-0.0567616396	0.0397159385	0.1521344674	-0.0371871078	-0.17324479140000001	0.083543475	-0.10347653679999999	0.0549250788	-0.0165302986	-0.0437049662	-0.0864778576	0.016246776	-0.0816397257	0.027292910400000002	0.0777888179	-0.0059122121	-0.0497840223	0.0365020511	-0.0531166849	0.0079416336	-0.0631245841	0.0052630585	0.004952097	0.0181894968	-0.06465407570000001	-0.0880838417	-0.0056643006999999995	-0.14408525789999999	-0.07967632940000001	0.0421994706	0.23409499260000002	0.0467053017	0.046919385999999993	0.0109013402	0.0006276313999999999	0.0222224591	0.0323819927	-0.0459161818	-0.1296488187	0.11618781210000001	-0.0626279923	-0.062038180899999996	0.0293096729	-0.0122186017	0.0527821703	-0.1192532291	-0.0059971702000000005	0.1196693787	-0.0542232238	-0.0348416371	-0.12441281439999999	-0.0404016454	-0.10659691130000001	0.0169188459	-0.0013813738	-0.0103443652	-0.0437604417	-0.1647225748	-0.0231009954	-0.0946076278	-0.0166595843	0.0335130515	-0.0837186604	-0.06669256559999999	0.040322442	0.10287167300000001	0.0236254485	-0.056886171799999996	0.10296576369999999	0.102437284	0.1015584928	4.0368e-05	-0.009991732	1.6295754240000005e-09	9.9834708359824e-05	-0.00440049	0.0008959099999999998	8.026547280999995e-07	1.93643122401e-05	0.102751	0.014970600000000013	0.010557768001	0.00022411886436000044	0.0006645980000000001	0.00033581300000000007	1.1277037096900006e-07	4.416905016040001e-07	7.21916e-05	-0.00017439040000000002	5.21162711056e-09	3.0412011612160003e-08	0.0	0.0	0.0	0.0	0.0	0.0
8359.699408105173	1.4314978938728018	69884574.19387397	2.0491862201622677	10695.826848975788	-17.430298679762927	303.81531206574533	114400711.98327136	6273.4211824967415	9.129843358269682	39355813.33299881	83.35403974654102	6355.9809298279015	9419.774047201876	1.02106	38.130287	0.031479247700000004	0.0193847	-0.058862886100000004	-0.052452559100000004	0.1003851357	0.0660784946	0.0142542399	0.10737488630000001	0.0519850183	0.0701515922	0.0454288528	0.0123944721	0.0301116272	-0.0101257325	-0.07051210940000001	0.013146648899999998	-0.10599109949999999	-0.14044270609999998	0.0760366972	0.023918247599999998	-0.0594562896	-0.1411798655	-0.0348587401	-0.0155151888	-0.0146753551	0.0388887748	0.045991670199999994	-0.048993422599999996	-0.0192091434	-0.1336737102	-0.0620919398	0.1013185127	-0.026363754399999998	0.040602997099999996	0.0737900212	0.0820272842	-0.1333205474	0.0275233094	0.09002573400000001	-0.0674330527	0.129094551	-0.0354418927	0.0189805101	0.050012435099999995	0.045975941299999996	-0.0553087224	-0.0680360653	0.1215402621	0.0043696745	0.054405343200000005	0.09494219179999999	-0.0003982986	0.1252294539	-0.1116331455	-0.0081593703	0.0269736268	-0.0741895197	0.0006728819	0.2424651779	0.0051433849	-0.1530839917	-0.0531005371	0.08494900050000001	-0.1421075722	-0.1095780133	-0.035329549700000004	-0.1145246307	0.0175854956	-0.1363600698	-0.0893835171	-0.028707882799999997	0.1088481976	-0.031132004300000002	0.0227898692	0.12501640630000002	0.016366883	0.0957673979	-0.066469531	-0.025437107400000002	0.0647363615	-0.0090771141	-0.007505143499999999	0.1126682975	-0.0664280204	-0.0165439373	-0.042369718	0.0031791413	0.0054730322	-0.0938291528	0.0822622719	0.0461703925	-0.0049177801	0.0234363052	-0.0261086352	-0.0374632242	0.0365253143	-0.1048285505	-0.14482081460000001	0.0195431252	-0.0270452569	-0.0981595842	-0.0137952603	-0.0169708471	-0.043256789299999994	-0.08220109190000001	0.0158894405	0.1410690598	0.06165868610000001	0.0873244867	-0.0298612441	0.0719040005	0.088280525	0.0259751062	0.0074959151	-0.14962014699999998	-0.0412600162	-0.1041846719	-0.0261131933	0.0125593251	0.0120733483	0.017646128400000002	0.0908593017	-0.039097649	0.0844907718	-0.0026909052	-0.16798150039999998	0.0140332804	-0.1254438521	0.1063942148	-0.0633105617	-0.0761269079	0.0559703654	-0.0167466874	-0.1363097768	0.0356885247	-0.0946938069	-0.1157588925	-0.0673215689	0.10076674039999999	-0.017976115600000002	0.09528502429999999	-0.2128732058	-0.0209669826	-0.0731966411	-0.0103021446	-0.0002241709	-0.08645696970000001	-0.0135680311	0.0503808047	-0.1650196581	0.0339962071	-0.013871126200000002	0.0976066424	-0.0488878742	-0.0030759544000000002	0.0530978754	-0.0005138873000000001	-0.0419161629	-0.10297334050000001	0.0126835696	0.0273544202	-0.118825325	0.0224053465	0.1596484401	-0.0100086007	-0.1100456914	-0.0291567525	-0.10295959560000001	0.0071806681999999995	-0.0250169907	0.0939834344	-0.1783294083	0.009333583000000001	-0.0409856811	0.006154821899999999	-0.095727324	0.0418273575	0.058136993	-0.0534110192	0.10285064349999999	0.1019778474	0.10052866960000001	4.16857e-05	1.317699999999996e-06	1.7376975844900001e-09	1.7363332899999888e-12	-0.0110911	-0.00669061	4.47642621721e-05	0.00012301249920999998	0.120016	0.017265000000000016	0.014403840256000004	0.00029808022500000056	0.000733137	6.853899999999995e-05	4.697594520999992e-09	5.374898607689999e-07	0.00015409899999999996	8.190739999999996e-05	2.374650180099999e-08	6.7088221747599926e-09	0.0	0.0	0.0	0.0	0.0	0.0
8358.01257522104	-1.686832884131945	69856374.20755304	2.845405178988897	10628.739495432936	-67.08735354285271	4500.713005383714	112970103.26177596	6275.582620708173	2.1614382114312316	39382937.22933446	4.671815141835044	6355.479578372027	9401.375555329909	1.133052	42.3125	0.0748135338	0.0447515	-0.00042800589999999995	-0.0037993714000000003	0.1235001608	0.0431423945	0.06482807759999999	0.038160453399999995	0.0631890673	0.07851697490000001	0.0051777551000000005	-0.0739777394	-0.014539420800000001	0.058616609800000004	0.0958185618	-0.0415345029	-0.0192509549	-0.16260333470000002	-0.0764290957	-0.037990189300000005	-0.0132000075	-0.0390192122	0.04650199730000002	-0.2848020403	0.0015498966	0.0163474591	-0.0547289759	-0.021618583900000002	0.0407912542	-0.05758801860000001	-0.07809961559999999	-0.0434503626	-0.0789194084	0.1507212286	-0.0644555712	-0.0749125059	0.0677770595	0.0334901454	0.0725734448	-0.1479661655	0.2797389752	-0.1981150741	-0.030453014599999998	-0.0332199532	-0.0134125692	-0.06327892809999999	0.15635379359999999	-0.027707226800000002	-0.0942398669	-0.061958677699999985	-0.053160954	-0.0822420779	0.0348472906	0.0582034147	-0.0057720522	-0.0148713873	-0.0203858984	0.0247018359	0.0215529066	-0.032385497400000005	-0.0998628065	0.0711239739	0.0196311547	0.1314998759	-0.0319768765	-0.0023448392	-0.0378135168	0.014393004	0.0560262287	-0.1087799094	-0.09638987550000001	-0.106690906	-0.053745996100000006	-0.0410182825	-0.0883633259	0.028536239100000006	-0.0140203832	0.09723071429999999	-0.0174475231	-0.0463023709	0.0368676138	0.0105904971	0.0511038054	0.1272182033	-0.0758471451	0.0023662507	0.1195002253	-0.0200352134	-0.16589395880000002	-0.0452218352	0.0269364805	0.1482736244	-0.0677264063	-0.0483009263	0.0925146631	0.030451605099999998	-0.0462807501	0.042897289500000005	-0.0706021315	-0.008281976	0.011683316599999998	0.0204719531	-0.0333649328	0.0315675254	-0.0434098167	-0.0468001228	0.09108753289999999	-0.0092760662	-0.0509523817	-0.09784438570000001	-0.025052735	-0.0773308845	-0.0294573735	0.10697399460000001	0.051987289299999996	-0.08733796769999999	-0.1613666283	-0.1210930572	-0.11066368130000001	0.1759030678	0.2087477833	0.13207377380000002	0.021246141	-0.1213547373	0.0407975079	0.08888168490000001	0.026102138900000002	-0.032783170699999996	0.0231086852	0.0590997858	0.015187149099999997	0.044003700199999995	0.041785256800000004	-0.08789130960000001	-0.0585049658	-0.0792719656	-0.026680603100000002	-0.1149199569	-0.0288391176	-0.11330246349999999	-0.12499471820000001	-0.0519730512	0.0635171199	-0.0353181164	0.0361108915	-0.1505591795	0.026365667599999996	0.0854527011	0.020824848400000002	0.029654717999999997	0.0844432313	0.1704111392	0.0539688614	-0.0072117530000000004	0.046011826900000004	0.0973227566	-0.1044129218	0.0033197243	-0.0430416328	0.0620319039	-0.0905968464	-0.028337104	-0.0353710667	-0.11402579269999999	-0.1613306686	0.0022065684	-0.0351280824	-0.0942575331	0.0369540474	-0.0290120452	-0.0790826857	0.0628733365	-0.0780590279	0.0497437182	-0.0419903698	0.060987527	-0.0795202033	0.032989111200000004	-0.0557239534	0.1027068035	0.10140451460000001	0.099246251	4.44374e-05	2.7516999999999956e-06	1.97468251876e-09	7.571852889999979e-12	-1.70179e-05	0.0110740821	0.0001226352943575404	2.8960892041e-10	0.135161	0.01514499999999999	0.018268495921	0.00022937102499999976	0.00150736	0.0007742229999999999	5.994212537289998e-07	2.2721341696e-06	-4.3512e-05	-0.000197611	1.893294144e-09	3.9050107320999983e-08	0.0	0.0	0.0	0.0	0.0	0.0
