global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
8582.784433549523	n/a	73664188.63278	n/a	11106.224950624428	n/a	n/a	123348232.65387258	6229.546437548914	n/a	38807248.81757836	n/a	6296.958735787617	10379.830913437563	n/a	n/a	n/a	n/a	-0.029211335699999997	0.052146602199999996	-0.087175813	0.043659124	-0.3734223525	0.2706868255	-0.0822517542	0.1321924708	-0.09540252199999999	-0.0184259906	0.069998805	-0.0741319525	0.041980661100000004	-0.0409924608	0.1248681516	-0.11811461779999999	0.0201776883	-0.129892441	0.0657001916	-0.0008880744	-0.026860656	0.0407301269	-0.1752717355	0.048231941699999996	-0.06836956200000001	0.0956393781	-0.1168677209	-0.0171621058	0.0129127471	-0.0125459937	0.0073922051	-0.0152942799	0.05885277730000001	-0.18262523600000002	0.0051509185	-0.0329641681	0.07644714150000001	0.0390889823	-0.0037641613	0.0370241551	-0.0336002765	0.034703209900000004	-0.0846448677	0.1894191673	-0.1222107543	0.0771344062	-0.08890914960000001	0.0176207125	-0.0014481342	0.0374591266	-0.030852485699999998	0.1232627627	0.0190369776	-0.0615154797	0.0216805838	0.0253846044	-0.11367857320000001	-0.0226626087	0.0492308215	0.0682693378	-0.1023899966	-0.10159745880000001	0.068201653	-0.025846107799999997	-0.034689577400000005	0.0675794791	0.0715979651	-0.2037156243	-0.0292696149	-0.044045595599999994	0.1095905699	-0.0620391405	-0.0015081703	-0.0196941865	-0.086828	0.0169160638	0.0484859666	-0.0661135419	-0.0228955008	-0.0184157338	0.0918992543	0.0093413492	0.0330121013	-0.0529587983	-0.0574234886	-0.0092153307	0.0690726733	0.013609226799999999	0.0622967525	-0.0007516524	-0.07102971849999999	-0.1291546827	0.045878064100000004	0.0034544816	-0.0066207231999999994	0.0711978079	-0.2120129372	0.1254649616	-0.1198357424	0.0936778543	-0.046781641500000005	0.2066622252	-0.23592384760000001	0.0246963682	0.07941229820000001	-0.0065850985999999995	0.0691022095	-0.0138601711	0.0977969908	-0.0930382757	0.0949500047	-0.0969193419	0.1787353354	-0.044722375599999996	-0.0035250210999999997	0.0975431776	-0.048087252000000004	0.0107765006	-0.10697178140000001	0.1451264267	-0.0016784851999999998	0.13473707699999998	-0.0379008202	0.035863330299999996	-0.12705121800000002	0.0091991138	-0.0764716996	0.1237507368	-0.0130895605	-0.16795967879999998	0.0882390774	-0.1045381094	0.0464811233	-0.0050321654	-0.0827240612	0.009297396500000001	0.0361704702	-0.0451519455	-0.0483612823	0.0118373669	0.027339663599999998	-0.1145937805	-0.0949314526	0.0759069131	0.0404953203	0.040965557	-0.06598243570000001	-0.0041336	-0.0428291168	0.1173877515	0.0232129433	-0.024239946600000003	-0.073912046	-0.07692762389999999	0.034276371800000004	0.0508361328	0.022782046	-0.0907455738	-0.0033007938	0.0929751548	0.041863173999999996	0.1216481432	-0.010087706	-0.015672041299999998	-0.067469033	0.0750260359	0.0637346907	0.058328100099999995	0.0980552714	0.098046883	0.098032903	-0.0131704	n/a	0.00017345943616	n/a	0.017789	n/a	n/a	0.000316448521	0.010352	n/a	0.000107163904	n/a	-0.000631426	n/a	n/a	3.9869879347600007e-07	-0.00060372	n/a	3.644778384e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8556.263905404247	-26.520528145276327	73209652.01892354	703.338413104394	10876.285558133812	-229.93939249061626	52872.124218953664	118293587.54207012	6242.364511048954	12.818073500040555	38967114.68880345	164.3030082524419	6297.887807163222	10252.25961034674	1.052727	40.632969	0.12442857	0.06264	-0.0541970192	0.032136241499999996	-0.0381887735	0.0665094784	-0.21296397260000002	0.1401285287	-0.028938789700000002	0.0637603263	-0.0751421607	-0.09931230769999999	0.0941181459	-0.0860638774	0.014778623400000001	0.0532643621	0.036948258	-0.1056670348	-0.0003961247	-0.06296845150000001	-0.06682989730000001	0.0110344043	-0.06725855230000001	0.06276261	-0.1502608778	0.0556257676	-0.1060809372	-0.052331370300000006	-0.1415566077	0.0528597207	-0.03438789	-0.0183025554	0.1222935567	-0.0163329066	0.1243534402	-0.0761264294	-0.09553997619999999	0.019146838700000002	-0.0578793228	0.0792474323	0.043734704000000006	-0.0425498017	-0.027171076800000003	0.15533648349999998	-0.033460619500000004	0.0138622328	0.0054169668999999995	0.0024325436	-0.035252637	0.0626576224	0.0313087915	-0.0652243121	0.07203858980000001	0.0738252937	0.048110682800000006	0.0274855826	-0.0295566671	-0.014464016299999997	0.14113613279999998	0.0961861518	0.0102199583	0.1166786312	-0.057002218499999986	0.124057344	0.0323135625	0.0207241194	0.0049615832	0.1117274696	0.0031333356	0.0036945078000000004	0.0342151432	-0.025885861899999998	0.0022793958	-0.056505560499999996	0.0425583219	-0.1196389725	-0.07646682469999999	0.014988444299999999	0.0577730391	-0.0131779435	-0.0956559549	-0.0571751521	-0.0034571785999999998	-0.1082671196	-0.0801704221	-0.09592602380000001	0.0968082582	0.0646416039	-0.12136663199999999	0.037208075099999995	0.0188878523	0.06597741830000001	-0.016399166399999998	-0.0274249284	-0.00198988	-0.0674423277	-0.0146456369	0.0198610987	-0.1740035873	0.06586758849999999	-0.1334699449	0.1094527457	0.0572161533	0.1233920451	-0.08774516380000001	0.0862031131	-0.0010854547	0.0822593363	0.0095691989	0.018086255	0.0760036146	0.0280915739	0.11221508	-0.0708510095	0.0416180722	0.059135848899999996	0.1143258874	0.0538858676	-0.0934392712	-0.1246516921	0.0099514226	-0.0381665569	0.009485322	0.010147279	0.0819812601	0.1610055127	0.0182660361	-0.0199959203	0.0241236641	0.024277025499999997	0.035747119300000005	0.0038079887	-0.0100124721	-0.0275535181	-0.1068392271	0.0775808945	0.0715840963	-0.0927120987	-0.0520103855	0.0121839232	0.0538028316	0.1234311761	-0.0178671432	-0.0327638813	-0.0038745778000000004	0.008534677099999999	-0.0118767618	0.0394256149	0.005344277099999999	0.0647557179	0.0150364671	0.0471319718	-0.061746790499999996	-0.021682058900000002	-0.0994287294	-0.008792043900000001	0.0985400382	-0.10126905859999999	-0.1624133674	0.033260157900000004	0.058950388799999996	-0.047998287599999995	-0.0849963633	-0.014461699299999999	0.10948493179999999	0.0692950912	0.0999642107	-0.0697332437	-0.1058144488	0.008316297700000001	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0131704	0.0	0.00017345943616	0.00554278	-0.01224622	0.00014996990428839998	3.07224101284e-05	0.0551577	0.0448057	0.00304237186929	0.00200755075249	-0.00015102099999999996	0.0004804050000000001	2.3078896402500004e-07	2.2807342440999988e-08	-0.0	0.00060372	0.0	3.644778384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8537.837035019198	-18.42687038504846	72894661.23654541	339.549552187376	10710.06668982379	-166.21886831002118	27628.71218226417	114705528.50047313	6231.019862891059	-11.34464815789488	38825608.53174292	128.7010418264277	6278.23300066835	10160.201127093023	1.040345	40.155071	0.03433143	0.023113	-0.0877491923	0.0205950354	-0.0161097925	0.09656165	-0.1380534418	-0.0103545959	-0.0124329756	0.0055241081	-0.1439550345	-0.1304694201	-0.0449863566	-0.0534274046	0.1115229573	-0.0482636655	0.0524545034	-0.05493409	-0.0629084711	0.0371917523	0.0379190096	-0.0015658981	-0.08679115289999999	0.0560626688	-0.1275951649	0.0111013977	-0.10180374910000001	0.1431801976	-0.04545897	-0.0278691809	-0.0806642125	0.0190216299	-0.0987111108	0.027702088399999998	0.09764782820000001	-0.007339996600000002	-0.035202944	-0.09012199289999999	0.0150828507	0.0546335709	0.1294835154	0.025051980800000002	-0.0459910405	-0.0375571471	0.0207317439	-0.0418939318	0.0052415439	0.0211100735	-0.0380308527	0.0655635785	0.1275539926	0.0297504708	0.0818911385	0.012097270600000001	0.1346083319	0.1644965423	-0.1384378534	0.0063985398	-0.0772340386	0.0041738222999999994	-0.0005033212999999999	-0.0574019673	-0.1674969141	0.007810569399999998	-0.07533734480000001	0.0276724043	0.0382785916	-0.0591813678	0.1227695227	0.0351189275	0.0700770415	0.1531701453	-0.0533053537	-0.009957206	0.0019136755999999999	0.0476821133	-0.0170895575	0.0020284823	-0.1003965764	0.029666956600000002	0.0558269807	0.033262451400000004	-0.0592553767	0.06133282950000001	-0.0114542927	0.0091464505	0.0054892772	-0.0082470653	-0.040909017400000004	0.048531544	-0.033072961	0.0302813436	-0.0236131241	0.1441026312	-0.024784496099999997	0.0461121154	0.0004665237	-0.0345772356	-0.12181542869999999	0.0211936035	-0.08401498439999999	0.0915067416	-0.1597634555	0.0799091133	0.0254294002	0.0287111577	-0.0133931085	-0.0723183329	0.0538955551	0.020579321	0.0696139004	-0.0119938668	0.0661532298	-0.0507915563	0.0901018183	0.0392904841	0.0480041684	0.09092927560000001	0.0991690459	0.0085071596	-0.0196752376	0.007900079	-0.1053875732	-0.0388173043	0.09381017119999999	0.0905964583	0.048003781100000004	0.0086670545	-0.0941653478	0.0264353064	0.030484466600000006	0.033373844300000004	-0.045292882699999995	0.1802307722	0.0745743137	0.07806280269999999	-0.115400701	0.10661041550000001	-0.05322897150000002	0.008685290200000001	0.0407478287	0.0221375227	0.0253868517	0.1361043596	0.0616741258	-0.013050205300000001	-0.013310916200000002	0.0395433399	0.1269431516	-0.1235971139	0.0290643298	-0.1065583655	0.0273122768	0.027422837999999998	0.0796511837	0.1022065305	-0.0397872103	0.018043281100000003	0.014737588000000001	0.0624619784	0.008677856099999999	-0.0583506526	-0.0128865926	-0.0369020356	0.0721755338	0.010508555400000001	0.018374368500000002	0.0932596178	0.011830573999999998	-0.0418352953	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.0	-0.00554278	3.07224101284e-05	0.0	0.033920099999999995	-0.0212376	0.0011505731840099995	0.0004510356537600001	0.0	0.00015102099999999996	2.2807342440999988e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8545.248693821117	7.4116588019187475	73021275.23925151	54.932686196059635	10673.66019746756	-36.40649235623096	1325.4326856843034	113927022.01100324	6237.1627964725585	6.1429335814991655	38902199.74970139	37.73563298671015	6282.297358834867	10209.398306029987	0.936583	36.150074	0.0079923	0.00799231	-0.070622144	0.0300607263	-0.0176420898	0.0929806898	-0.089619119	-0.0189914567	-0.0016174234	-0.0222903629	-0.12512827710000002	-0.1689564873	0.0347567783	-0.0532396694	0.0182666031	0.035113828799999997	0.0696727332	-0.0236984733	-0.132762336	0.0764519583	-0.086285752	0.0066695974	-0.059826852199999996	0.0703638112	-0.1457087282	0.0209368424	-0.1358787347	0.0829507721	-0.0887815776	0.082979895	-0.0788196182	0.0077292947	-0.0193291048	0.0316802732	-0.0037020423999999997	0.0212297132	-0.0886360783	0.009849221	-0.0098658694	-0.040198793	0.0662323275	0.022007427599999997	-0.05673222820000001	-0.0586390189	0.0495068425	-0.10251777210000004	0.0412072511	-0.0364589631	-0.0642575315	0.1316083099	0.07911176519999999	0.0400399347	-0.0102708477	0.038312796	0.0012151534	0.055681228799999996	-0.10717853880000001	-0.09422950320000001	-0.007254526099999999	0.0169645952	-0.044705259500000004	-0.059453882300000004	-0.042567190199999994	0.09124180220000001	-0.0919643363	-0.0059676788	0.0245304448	-0.0917746045	-0.082009334	0.0614162718	-0.0132805182	-0.1380020771	-0.0532461033	-0.0097165057	0.0237247444	0.0437008636	-0.0018970596	0.0038370031	-0.0473162693	0.0397767318	-0.07025085519999999	0.0422347475	-0.096861457	0.030359706400000002	-0.0294957954	0.0036506052	-0.0220985013	-0.0554137308	-0.14108614560000002	-0.0223601445	0.1263305566	-0.056446141	-0.1081717598	-0.005924223199999999	-0.0732722264	0.0326080582	-0.0068367567	-0.0128249379	-0.116443094	0.0015806748999999999	-0.1060096051	0.1261055342	-0.09921532039999999	0.0503258189	0.0494382203	0.12015212130000001	-0.1071617141	0.0201980025	0.0137120214	-0.040261802	-0.0083218263	0.0159000669	0.0071085688	-0.0073070827	-0.0064758202	0.0315786421	0.1338855075	0.0269287471	0.09414271490000001	0.0548007203	-0.020377183400000002	-0.046156468099999994	-0.0725338179	-0.05730980860000001	0.1618640307	0.027427296400000002	-0.0212598965	-0.0012724467	0.0351876051	0.0331857671	0.0165053615	0.0848531268	-0.0574494932	0.0114349768	-0.0047424925	0.0065850377	0.0806870746	0.042941090099999996	-0.1020290048	0.0148341906	-0.0304075662	0.1168547124	-0.009412489	0.068300179	0.07663701719999999	-0.005975915	-0.009355517399999999	-0.1170271565	-0.029632811499999998	-0.016404058200000002	-0.0416725478	0.029028627999999997	0.044688936	-0.061731115499999996	0.024723446099999997	-0.0048672705	-0.0427131085	-0.0632824849	0.0118990622	0.018950273899999998	0.0868020371	-0.0347333567	0.18537870850000002	-0.0034432053	0.1041860362	0.048335181799999995	0.008755662800000001	0.0904452301	0.10319420509999999	0.0599533263	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0419124	0.007992300000000008	0.0017566492737600002	6.387685929000014e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8535.475064003534	-9.773629817582332	72854334.56822614	95.52383981113444	10658.818806253696	-14.841391213863973	220.26689316295867	113610418.34454744	6242.178817005522	5.016020532963921	38964796.38347247	25.16046198711566	6288.240284376423	10276.308529517764	0.984623	38.004303	0.02666820000000001	0.0266681	-0.0991330425	0.0523418742	-0.0039831388	0.0582814609	-0.065911872	-0.00835255	-0.0077623695	-0.036952119	-0.037030843199999997	-0.1535475386	-0.0321009059	-0.144945097	0.0354538759	0.0089268219	-0.035311041099999996	0.0032981497999999996	0.0499258737	0.189225029	0.0293292805	0.0156807554	-0.06152597150000001	0.0356992473	-0.1364683184	0.0104710802	-0.10810129439999999	0.0299036433	-0.0647806276	0.0408159684	-0.0255443829	-0.0786166462	0.0009003791	-0.1051461499	0.1350197229	0.025082851	-0.11270875550000001	-0.0076156648	0.0084045188	-0.028244929900000007	-0.0719844752	0.0106199395	-0.015168677	-0.0293173323	-0.0300819704	-0.0358300368	0.043190501	-0.13350337550000002	-0.0245489062	-0.11056316710000001	0.0645688137	-0.09081062179999999	-0.049898850999999994	0.0547681826	0.018546156499999997	0.0074461569	0.004042168400000001	-0.0169194394	0.0721634419	0.1421565675	0.1293678795	-0.019914768200000002	0.117756827	0.088788055	0.0586490689	0.037156174900000005	-0.0191774976	-0.0003363111	0.0761619197	-0.0406866014	-0.01475999	-0.033209342200000005	0.0623823979	-0.09140846550000001	-0.037285575099999996	-0.0183755284	0.0097910275	0.0206687642	0.0239325487	0.11223201070000001	0.0244183686	-0.0020215966	0.048639926900000005	0.09106311269999999	0.0677742949	0.0169179724	-0.0134374256	-0.0205558174	-0.07818345559999999	-0.032804989	-0.11689630699999999	-0.0412141473	0.19436803460000002	0.0165971249	0.0086638547	0.10723143800000001	-0.0164139342	-0.0160440947	-0.1198034773	0.0263787511	-0.053848589599999996	0.1242270183	-0.0319811687	0.06688903	-0.0163846733	0.0135256415	-0.0602763342	-0.0247601891	0.0235760007	0.1747108141	0.0156620248	0.10102790939999999	-0.041184554500000005	0.0186286289	-0.0337594532	-0.0174943991	0.07371516110000001	-0.0626147539	0.0996188193	-0.027202559100000002	0.0411207094	0.013055503000000001	0.0143547368	-0.0387197364	-0.0018287738	0.1206484285	0.045955860700000004	0.0001989255	-0.0217739175	0.0230367923	-0.0986073724	0.1338246928	-0.0713588765	0.0023487767999999997	-0.034581219100000005	-0.0196225491	0.05917121230000001	-0.0702382635	0.0705204075	0.02459765	0.031051304900000007	0.06564006509999999	-0.0288760181	-0.1062917649	-0.0923926183	-0.0382190963	-0.0111378975	-0.0206704786	0.0558876979	-0.1312243447	-0.0293569648	0.061540339699999995	-0.060690771799999994	-0.021482806	0.0538168914	0.0225800131	-0.015357021499999996	-0.06595069440000001	0.043895517599999996	0.027447269500000003	-0.0270108431	0.049483944800000006	-0.0100805253	-0.0407959237	-0.0742712388	0.00235864	-0.04656651269999999	-0.17598004329999994	-0.1285467266	-0.041494926200000004	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06858060000000002	0.026668200000000017	0.0047032986963600025	0.0007111928912400009	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8517.128983262692	-18.346080740842808	72541486.11753337	336.5786785495234	10628.178724311407	-30.64008194228882	938.8146214301731	112958182.99590564	6236.172400122291	-6.006416883231394	38889846.20404702	36.07704377516715	6282.317245639879	10171.442378345782	1.013793	39.130211	0.0206823	0.0206824	-0.09246225359999999	0.0102307393	-0.027243743799999998	0.0891273054	-0.0646527012	-0.0433765683	-0.0027826625	-0.08690679949999999	-0.11581784390000001	-0.086932599	-0.0067193311	-0.09462170619999999	0.0287422055	-0.0001135635	0.0441646088	0.1076286568	-0.0175479263	0.0533028437	-0.1286641019	0.006041826899999999	-0.0206876211	0.060088800899999996	-0.1253824984	0.032170787400000005	-0.0346370353	0.1221964483	0.0013147393	0.11920025880000001	0.0625327645	-0.0666199962	0.1596253962	-0.0104488236	-0.2172634135	-0.0145579693	-0.1382039813	-0.026982707	-0.0564018873	-0.0329979577	-0.0138053022	-0.0535991982	-0.0143421608	0.0143602047	-0.0894772343	0.0556398967	-0.030264386	-0.054472914000000004	0.116954896	-0.0224998503	-0.10182586810000001	-0.0415078227	-0.0751395351	-0.054060570700000005	-0.0587191938	0.0589210005	-0.006908775600000001	0.1132226097	-0.0044374128	-0.0005036192	-0.0552212505	-0.042690959400000006	0.06942272440000001	-0.10758941949999999	-0.1040978823	-0.030633105	-0.08163618339999999	0.0181987531	0.0038502493	0.0402337064	0.0340610983	0.030993191099999998	-0.0045260304	-0.042251558099999996	-0.0646126758	0.1296121274	0.0625781655	0.14472533210000002	-0.091728434	0.0335968821	0.08691717300000001	-0.031049339199999998	-0.0166169581	-0.0404345993	0.0324006722	0.1595655758	0.048085336900000004	0.0274019808	0.06141523860000001	0.0534745763	0.0200855076	-0.047424772999999996	0.014793276499999999	-0.1707115489	0.0457071692	-0.1310425218	-0.0061686652	0.0048154711	-0.09995741710000004	0.014391631200000001	-0.0439443713	0.0593666901	-0.12788697359999998	0.00039620970000000004	-0.1347927635	0.0422080998	-0.1132417877	0.1457475492	-0.0834899778	-0.1420536771	-0.1417161193	0.1064569996	-0.0520314884	0.0288436633	-0.1640831226	-0.009883041	-0.0028971148	0.055041671900000005	0.0207960147	-0.0212795865	-0.0295139931	0.030971511299999997	0.121452556	0.0754980839	-0.1168539751	-0.0718081545	0.0229922827	-0.0568344921	0.0784381511	0.0428509487	-0.055382244299999994	0.061098638499999997	0.014710266699999999	0.0926341098	0.0102657859	-0.0272578893	0.0194474008	-0.0190944709	0.0735314283	-0.05952196940000001	-0.11680211189999999	-0.0253731827	-0.0509044034	0.0679603869	0.0892265966	0.0022305089000000003	0.0120601005	0.0047299864	-0.0220249607	-0.0027205905	-0.0199663863	0.0251824103	-0.0403740662	0.13929590990000001	-0.0452446961	0.057318993799999995	-0.1665023433	0.1210275037	0.0354636177	-0.0266621877	-0.0558228225	-0.12273733390000001	0.061660611	0.0815387296	-0.0179912196	0.0843391156	0.0126234846	-0.18275363960000002	-0.0365470111	-0.0589913773	0.0977199233	0.09670782259999999	0.0950287458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08926289999999999	0.020682299999999973	0.007967865316409998	0.0004277575332899989	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8511.793707697718	-5.335275564973927	72450632.12240246	28.465165354207848	10583.947662565106	-44.23106174630084	1956.3868232050772	112019948.12391736	6231.122733737122	-5.049666385169076	38826890.52289558	25.49913060150652	6274.103468476271	10079.197929519583	1.0672990000000002	41.195423	0.039516059999999985	0.029117400000000005	-0.10871343720000001	0.0035353862	-0.0154637351	0.0377759396	-0.0312180929	-0.0485977654	-0.052579706399999995	-0.0573735804	0.0220639532	-0.0513281103	0.0127596919	-0.1677280837	0.0363609144	-0.0467497509	-0.058529019	-0.012019671200000002	0.2152097448	0.04526582690000002	-0.1283818884	0.0030677438000000002	-0.0451187296	0.0364920167	-0.0829346529	-0.021346897200000003	0.0447734229	0.0443955999	-0.0553421768	0.060028470800000004	0.1551677071	-0.038053635499999995	0.0666844619	-0.2083428633	0.047994795599999994	0.0029397275	-0.06347053309999999	-0.0318883869	-0.0769820532	0.019872528799999997	0.0542847178	0.0897091646	-0.0191963458	-0.11698921570000001	0.148008638	0.0650708387	-0.1297511387	0.035498873	0.0734070737	0.0242669425	-0.0356275525	0.1108225272	-0.0885137463	-0.08077774	-0.1272495834	0.015365528600000001	0.0024560579	-0.011668585300000001	0.0682242563	0.0312211802	0.0203676503	0.1686922947	0.0648447607	0.0981247245	0.0640477163	-0.047939444299999995	-0.0172747238	0.0329221894	0.027125504300000002	-0.0136994298	-0.0543393188	-0.0909081366	-0.048807181399999996	0.0329503934	0.0301757481	0.0237368585	0.059489082699999994	-0.0473933567	-0.057961899299999994	-0.06464230929999999	0.0198892099	0.1337438804	-0.015256467	-0.0557904662	-0.011250764299999999	0.0751114717	-0.003612995300000001	-0.0361409745	-0.029377628599999997	-0.0209816271	-0.0526000206	0.056834848499999986	-0.22493120239999997	0.0215887161	0.042957077	-0.0057526479	-0.0028706036	-0.030830614	-0.0791375939	0.0399368835	0.0553626831	0.0047969732000000005	-0.018519199099999998	0.06166398400000001	-0.0643538697	-0.0842146927	-0.094629925	0.12164565	0.028039077599999997	0.149164977	-0.0940245796	0.1036884374	0.0244279536	0.0020206144	-0.0955371793	0.0197751561	0.1070907393	0.0014939748000000002	-0.1315906655	0.16177208769999998	-0.1138547251	0.0162069458	-0.0850913542	0.0300303464	-0.05676505320000001	-0.2021858869	0.0092891215	0.06843013769999999	0.07503261309999999	-0.042558991100000006	0.0955078505	0.054639895099999995	0.036239147	-0.0079108006	0.0779413945	0.0019705269	0.12251015970000001	-0.0865702225	0.0349050433	-0.0104183517	0.013136017	0.1178891076	0.0964387778	-0.1714044588	0.054102306100000004	-0.0158426702	0.0386205854	-0.0058962918999999996	-0.0096669856	-0.0016205378	0.0725737977	-0.1515600587	-0.0238290431	-0.0203191081	0.0079798664	0.0317552715	-0.0034502258	-0.01460471	0.047989953499999995	0.0356115337	-0.0304024679	-0.0494483647	-0.0246411475	0.0064596027	0.040720410299999996	0.0461927281	-0.1011210801	0.057040745	0.0408913257	0.0241964498	0.0975858912	0.0961739093	0.09383572009999999	-0.00456276	-0.00456276	2.08187788176e-05	2.08187788176e-05	0.0	0.0	0.0	0.0	0.11732	0.028057100000000012	0.0137639824	0.0007872008604100009	0.0	0.0	0.0	0.0	-0.000137924	-0.000137924	1.9023029776e-08	1.9023029776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
