global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8703.247451623974	n/a	75746516.20419921	n/a	11087.762469880858	n/a	n/a	122938476.58849846	6328.057982236559	n/a	40044317.82654783	n/a	6384.608657732669	9672.966027291666	n/a	n/a	n/a	n/a	-0.07700822639999999	0.080759533	-0.0299982925	0.13218358800000002	-0.6315799166	-0.0799775808	0.2365926514	-0.442819388	0.15377727630000002	-0.0059108602000000005	-0.0947148465	0.0673250368	-0.1020665836	0.046342908700000005	-0.08018676570000001	0.0343319588	-0.123710692	0.0208787673	-0.018893622	0.0357919398	-0.1411809658	0.0658143963	-0.134258833	0.0320209767	-0.0153739741	0.1497493642	-0.0670110596	0.047336337400000005	-0.012573700600000001	0.0556015921	-0.0159534248	0.0408501295	-0.0977751726	0.1436577648	-0.1478575813	0.1289980259	-0.1587779972	0.0912288881	-0.089316735	0.0832611587	0.0203069289	-0.0802463812	-0.0734118781	0.011846055900000001	0.0119692149	-0.10215315050000001	-0.09919631289999999	0.0160695007	0.0329744315	0.0347647435	-0.0772760165	-0.0035168953000000005	0.1494976972	0.0525137992	-0.0064711303	-0.0412766337	-0.0062290402	-0.0679613808	0.0329659111	0.09796992939999999	0.08107084519999999	-0.1973232757	-0.024160978399999998	0.0168051345	0.1138949816	0.10102886650000001	-0.0192307674	-0.1325931232	-0.1448211444	0.0017630604	0.0752853665	0.0517394679	0.2137581666	-0.022275091	0.2498081075	-0.0582090538	0.1599085132	0.1601189593	-0.170176413	0.1078967429	-0.0782336144	0.3719404843	-0.2453109982	0.1686361087	-0.1775130793	0.13879792859999998	-0.0011068637	0.0019338806	-0.026121403999999997	0.2803455668	-0.08751221640000001	0.0591583276	-0.0710330822	0.0700462362	-0.09727430599999999	0.0196472691	-0.0005972231	-0.014110961399999997	-0.0817091255	0.1169912442	-0.0304375288	0.0418877086	0.0471188737	0.022450892599999998	0.084045324	-0.1579456098	-0.0388612916	0.12214907400000001	-0.044805301299999996	-0.0544433286	-0.0888086112	0.1170916215	0.0436215939	0.0196118206	0.0043815778000000005	-0.0761769642	-0.0486880037	-0.12281849869999999	0.0038296441999999997	0.0796817065	-0.023337861	-0.020906788	-0.021982581	-0.0715435037	-0.042734830700000004	0.08974587220000001	0.0713305924	0.010976691399999999	0.12499058769999999	0.0	n/a	0.0	n/a	1.61912e-05	n/a	n/a	2.6215495743999997e-10	0.0816688	n/a	0.006669792893439999	n/a	0.000196271	n/a	n/a	3.852230544099998e-08	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0
8648.865868229288	-54.38158339468646	74802880.80662155	2957.356612513238	10771.00455734142	-316.7579125394368	100335.57515634151	116014539.17426966	6314.902014280229	-13.155967956329732	39877987.44996049	173.0794928679747	6359.930501568921	9421.18951213078	1.036953	37.244137	0.015770999100000002	0.0119725	-0.0819372049	0.0661062093	-0.1440673308	0.0800989213	-0.3415167539	-0.0462318168	0.1600056713	-0.075386873	0.1131089045	-0.041172267	-0.11513821519999999	0.073808022	0.0912212426	-0.025500478599999998	0.06656972650000001	-0.0736763863	0.0769803443	0.00481612	0.0446910509	0.0325725957	-0.0944221615	0.1440266237	-0.11757296490000001	0.0435824746	-0.12120409550000001	0.0735084129	0.1102052272	-0.1927802522	-0.023312422200000002	-0.0448869938	-0.00038729	0.0194300793	0.023576214900000003	0.0861693395	0.14465130269999998	-0.0783654821	-0.12038454039999999	0.0104711471	0.1330693063	-0.11423922630000001	-0.0558033761	0.0610952859	0.006570719399999999	0.0208748167	0.08890206980000001	-0.0617570846	-0.0799031604	-0.029468087599999998	0.03719568	0.0389648519	-0.0025975020000000002	-0.0815496778	0.10803371960000001	0.0624989221	-0.0172550018	0.0608890925	-0.079733021	-0.014822926399999999	-0.0591846693	0.1519434339	-0.08829414279999999	0.023608740299999997	0.0328430256	-0.1667624093	-0.027913371	-0.0031584234	0.0383116144	-0.0543706654	-0.1032763702	0.0966997381	0.1152940258	0.0570554262	-0.1596429359	-0.0514551418	0.15790285140000002	-0.0194957949	0.0193558478	0.20300891570000001	-0.16840483739999998	-0.0202315369	-0.049359423799999996	0.09630436519999999	-0.25308106210000003	-0.0450411646	-0.0460726237	-0.0637080403	-0.07087029759999999	0.0121889172	-0.0015558125	0.1099584138	0.0351040667	-0.1037489382	-0.0115909806	-0.0258829764	0.0905700674	0.12610423140000002	0.1432070706	-0.038796968599999995	-0.022358077599999998	0.2143485739	0.0156574703	-0.0215788907	-0.0344833356	0.0004228632	-0.0782413693	-0.0767536791	-0.0132614832	-0.0912438325	-0.0260602211	0.010398740600000001	-0.0039833808	-0.1071566408	0.0327745902	-0.0113459544	0.061267124299999996	0.09077875810000001	0.0374856977	0.15092781759999999	-0.08955437349999999	0.003932392	0.0479895258	0.1344501728	0.0542281439	-0.061039297	0.042650209800000005	-0.0283806579	-0.014495761499999999	-0.12063162640000001	0.1249152981	0.0	0.0	0.0	0.0	2.72903e-05	1.1099100000000004e-05	1.231900208100001e-10	7.447604740900002e-10	0.0705566	-0.011112200000000004	0.004978233803559999	0.00012348098884000007	0.000289225	9.295400000000002e-05	8.640446116000004e-09	8.3651100625e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8646.17591320555	-2.6899550237376393	74756357.92209584	7.235858029731362	10626.452779369483	-144.55177797193755	20895.216514848333	112921498.67216942	6319.841013875178	4.938999594948656	39940390.44065884	24.39371699890297	6360.146502173553	9374.17620744868	0.981248	35.243389	0.033578503746600014	0.0196558	-0.078393035	0.052619377800000006	-0.1331011834	0.0642722562	-0.2156310047	-0.048238967	0.0706773704	-0.0155837959	0.0263371948	0.1186395502	0.026129325099999996	0.07372241809999999	-0.0508802304	0.030050441299999998	0.1077322571	0.033574476	0.1486307046	-0.0138852226	-0.08364226059999999	0.0563419226	-0.0920053483	0.0133196986	-0.1903664299	0.063115243	-0.0024979997	0.06492797730000001	-0.1090871101	-0.1396019348	0.0027758811	-0.0813373124	-0.0140272894	-0.021563767999999997	-0.040387672	-0.0872636827	-0.1166120158	0.0636611022	-0.0679883808	0.0827415066	-0.0083641069	-0.0072827772	0.051259304299999996	0.0706740196	-0.05763475	-0.049382911200000004	-0.11330855390000001	0.0825723405	0.0010344484	-0.00021017549999999998	0.0539915845	0.0799413142	-0.1845980729	-0.1195440485	-0.0541777078	0.1127219583	-0.0431609651	0.10470135550000001	0.0544724912	0.056323485599999994	-0.050519666500000004	-0.0163638414	0.0235800045	0.1476626071	0.0993346348	-0.0303044063	-0.0099693338	0.0392379623	0.0088988388	0.0205809995	0.045480395800000004	-0.1131933935	-0.0124055391	0.1009577175	-0.0927150367	0.13445001369999998	0.1483571789	-0.0112723225	0.0781884589	0.0511729841	-0.1394808147	0.0591596979	0.0826875163	0.1191193575	-0.0019836201	-0.1168918921	-0.0375748673	-0.011532621100000001	0.0570503879	-0.1030065551	0.045755370700000006	0.0825675495	-0.0820178627	-0.019562946799999998	0.019400772	-0.019599454	-0.011473221100000002	0.0616789101	0.034974579	-0.0380916543	-0.0012124756	-0.11052881980000001	-0.1495006062	0.0889452549	0.0907110574	-0.108908224	0.0846650797	0.096886093	0.1092802123	-0.0564308607	0.1105636701	0.0269316088	0.0687147254	-0.07501917150000001	-0.0078825612	0.09080000460000001	-0.0179574039	0.1082441508	-0.0616312022	0.0667853545	0.0369162573	-0.0769849537	0.0694723297	-0.0810055186	0.0067561591	-0.0473473756	0.0272226216	0.0405583616	-0.023794224	-0.1851461063	0.1247647641	1.34466e-08	1.34466e-08	1.8081105155999998e-16	1.8081105155999998e-16	-0.0134639	-0.0134911903	0.0001820122157108141	0.00018127660321000006	0.0798437	0.009287100000000006	0.00637501642969	8.625022641000012e-05	0.000505229	0.00021600400000000005	4.665772801600002e-08	2.552563424410001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8644.973565516382	-1.2023476891681641	74735567.94847703	1.4456399656480237	10569.550814590732	-56.90196477875179	3237.833595682309	111715404.4222156	6320.399866458813	0.5588525836355984	39947454.47193259	0.3123162102361836	6357.591102611259	9408.730997736899	0.969312	34.814659000000006	0.04602351254220001	0.0281827	-0.084809378	0.06821925940000001	-0.1261143406	0.074440745	-0.1499316036	-0.0417358649	0.0819855186	0.1450827268	0.020382755500000002	0.013082209	-0.006303480500000001	0.0138636357	0.048748217	-0.0994484502	0.0882019384	-0.0486021397	0.06575709910000001	-0.1010599678	0.0011052516	0.010743226000000002	-0.0686711229	0.0476133792	-0.08934902789999999	0.014310521599999999	-0.1011809517	-0.0080450876	-0.0329725348	0.00013543489999999999	-0.0995066602	0.041829787400000006	0.06259267610000001	0.0724933621	-0.1216465127	0.0778295766	-0.0819515209	-0.0324894058	-0.0015952275	-0.0295223468	0.08760996720000001	0.0742950883	0.0642993204	-0.0326935909	0.0800757923	0.1849770166	0.0406970221	-0.0641630127	-0.1110018098	-0.10025439970000001	0.0866564	0.09929135380000001	0.19655469949999999	-0.0348143379	-0.12282229630000001	-0.027270233799999998	0.1207086916	0.1975563582	-0.0942572	-0.1754387707	-0.053518159100000004	0.0745251751	0.13882683380000002	-0.09453228289999999	-0.19853387460000002	-0.0189123785	0.014706016200000003	-0.0071437027	0.037488989300000004	0.1145337042	-0.0492879342	0.0750550832	-0.1465607914	0.030431875499999997	0.014823995500000001	-0.041502961899999996	0.09273075119999999	-0.0071104322	-0.014849126399999999	0.0950573641	-0.1271992787	-0.0486108371	0.0143244075	0.005085553499999999	-0.0037706194	-0.0284915884	-0.0657029357	0.058200921600000004	-0.1169047919	0.0198361167	-0.0869546397	0.0420136653	-0.0154031001	0.0395152812	-0.0536177419	-0.06612865650000001	0.018304389299999998	-0.08906831890000001	-0.0523640686	-0.1017809567	0.0927404811	0.0486033633	0.0709148555	-0.1391582391	-0.044933337999999996	-0.1777060022	-0.0736577016	0.0924753648	-0.060875324400000014	-0.0742639534	-0.153515685	-0.0089677782	-0.1334557074	0.052981231100000005	0.0148969427	0.0666924594	-0.12594660189999998	-0.2890265677	-0.0531813187	0.0284142627	0.0668403	-0.1457594151	0.1267357698	-0.0182629435	-0.06124778490000001	0.1413319067	0.0579809836	-0.13907622890000002	-0.0331667302	0.1542312224	0.1245390765	-2.10956e-08	-3.45422e-08	4.450243393599999e-16	1.19316358084e-15	4.4578e-05	0.013508478	0.00018247897787648402	1.987198084e-09	0.0574127	-0.02243100000000001	0.00329621812129	0.0005031497610000003	0.000303549	-0.00020168000000000006	4.0674822400000015e-08	9.2141995401e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8626.019386231372	-18.95417928501047	74408210.45163946	359.26091236832	10503.914789815388	-65.63602477534369	4308.087748309529	110332225.91170244	6327.488965222378	7.0890987635648335	40037116.60501096	50.255321279576464	6363.565901031544	9481.50783108472	0.9538120000000002	34.257954	0.0200252490956	0.0115814	-0.0758977378	0.060711711200000004	-0.0918099735	0.09808919619999999	-0.0647932621	-0.079540599	0.0364518613	0.1030587267	-0.0791064502	0.10568031259999999	0.042939413499999995	-0.04893837	-0.1206169919	-0.0564709266	0.0960900776	-0.0180520519	-0.08071121049999999	-0.09418584460000001	0.0107887133	0.039038798900000005	-0.0837717896	0.0164124122	-0.1389066573	0.036649507000000005	0.006181278199999999	-0.0355130577	0.0026824119	0.0789275049	-0.06360543589999999	-0.10801698	-0.0177825428	0.0644282248	-0.08471184109999999	0.0620419024	0.14301337949999998	-0.0590560905	-0.1004086241	0.0652999937	0.0071198839	-0.010194024599999999	0.0547536749	-0.0988582105	-0.0080997587	-0.013244845600000001	0.08013263309999999	-0.0058836812	-0.0152660226	-0.0290106119	-0.1059137871	0.0072061255000000005	0.0216070512	0.022309002400000003	0.2379005107	-0.0230484498	-0.025072205299999997	-0.09827696970000001	-0.0559569257	0.0676168908	-0.1088822642	-0.0036905590999999995	0.0282878305	0.2272848713	-0.0202341734	0.0329925515	0.0125886451	0.12258696849999999	-0.0006318972	-0.0410963196	0.0384128758	-0.0159324349	-0.0939836324	0.0726362021	0.1167956809	-0.0145551813	0.11556936970000001	0.008694358499999999	0.0831537527	0.0514262833	-0.04904830599999999	0.025649674700000003	0.0532288338	-0.0048309714	0.0515830046	0.0105293833	-0.0260362835	-0.025697353	-0.06721025950000001	-0.0005325497	-0.15760159099999999	-0.0236851473	0.044540314299999995	-0.1122843944	-0.11768624539999999	-0.037882553799999996	0.03769909	0.0096218063	-0.1153544218	0.0331238042	0.0516880162	-0.0257949662	0.0159386878	0.0045937089	0.0447377773	0.20833767179999998	-0.05814646740000001	-0.06323005570000001	-0.0148582386	-0.055569579400000006	-0.054460712800000005	0.13417415929999998	0.0809917164	-0.0594272234	0.1500799359	-0.059971326900000003	0.1032753772	-0.12028635380000001	-0.0127466781	0.1034641574	-0.0764887676	0.0199000288	-0.0540709479	-0.2011693394	-0.037493572200000005	-0.0342521229	0.0506459811	0.0248071486	0.0037304182	0.012061116200000001	0.12423837130000001	0.0	2.10956e-08	0.0	4.450243393599999e-16	-0.0064067	-0.006451278	4.1618987833284004e-05	4.1045804889999985e-05	0.0493902	-0.008022500000000002	0.00243939185604	6.436050625000002e-05	0.000414578	0.000111029	1.2327438841000002e-08	1.7187491808400006e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8605.128108276827	-20.89127795454442	74048229.75985593	436.44549457403366	10482.83338154981	-21.08140826557792	444.42577445997705	109889795.70533502	6322.719729724667	-4.769235497711634	39976784.78064957	22.745607232632732	6358.079186184137	9368.71956310816	0.951899	34.189243	0.013369199999999996	0.0105459	-0.0935539708	0.031900887200000005	-0.1590678636	0.093463139	-0.034872700699999995	-0.0726750439	0.0675865808	0.1570385625	-0.0440020145	0.09451280810000001	0.041840279300000005	0.0195653021	0.0026804932	-0.0496861833	-0.0472049909	-0.125951637	-0.0077900878000000005	0.0160744347	-0.0369273959	0.0407951675	-0.0347819974	0.027861317400000002	-0.1582293468	-0.0021835617000000003	-0.0944520949	-0.1121113651	0.0522572575	-0.022969333199999997	0.026093165699999997	-0.034794300000000014	0.1538415183	-0.0866410249	-0.0037189398	-0.0566353246	0.0751888425	-0.03950685	-0.0992159084	-0.1499749775	0.1340921272	0.050483407	0.1730964182	0.0026328479999999997	0.022054016800000003	0.09967954970000001	0.0823847657	0.1354886445	-0.0500062846	0.0985273943	-0.029968530400000002	0.0176261617	0.1544582795	-0.09328547300000001	0.1182887848	0.06685181700000001	-0.00025779810000000003	0.0745208472	0.0880526616	0.0633792622	0.0382134248	0.0250220509	0.0367082674	0.1581775346	0.0116634641	-0.0863363076	-0.035847405	0.07569476950000001	-0.0151795872	-0.0184098843	0.10376832609999999	-0.003166335	-0.08724399869999999	0.0335950113	0.0169899672	-0.0136513354	0.0734906191	0.0614947257	0.0691021849	0.10564665179999999	-0.0852144581	-0.0719502865	-0.0108798529	-0.125384586	0.0397323616	0.021681085200000002	-0.06133229990000001	-0.114873419	-0.0840300683	-0.0103720127	0.0546727288	-0.0407270098	-0.031765115	-0.1243323496	-0.1184964701	-0.2037966925	0.11433500880000001	-0.08547728789999999	-0.0481881235	-0.1432355523	0.10056501640000001	-0.0068051039	-0.0666953936	-0.1418206267	-0.0018855912	-0.033457344	-0.07247782280000001	-0.0858754427	-0.0466726381	-0.056762044299999995	0.1317118984	0.0304582847	-0.0140466619	-0.11125986380000001	0.045561645	0.1555357358	0.0718935992	-0.0526439492	0.0572243352	0.021065012299999998	0.0647504571	-0.0324494682	-0.0284858937	-0.077276752	0.1399007073	-0.0302787609	0.1359960155	0.014765781100000003	0.0092499841	0.0052800710999999995	0.1238628294	0.0	0.0	0.0	0.0	-0.0046133	0.0017933999999999997	3.216283559999999e-06	2.128253689e-05	0.0507204	0.0013302000000000036	0.0025725589761599996	1.7694320400000094e-06	0.000209666	-0.00020491200000000005	4.198892774400002e-08	4.395983155599999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8607.388501017147	2.2603927403197304	74087136.8074422	5.10937534049014	10445.163250922516	-37.67013062729347	1419.0387414773538	109101435.33842224	6321.824945581421	-0.8947841432454879	39965470.64257554	0.8006386630035619	6358.044890348581	9298.682184794336	0.958255	34.417522	0.02610947	0.017708900000000003	-0.0861409393	-0.0081701716	-0.17866019870000002	0.0821074041	0.0149411252	-0.07913995089999999	0.046751037800000006	0.1170675466	-0.1300384635	0.1696707699	0.0743213383	0.046331730300000006	-0.1489504036	0.030149979500000007	-0.0120297236	-0.062012473	0.035803846800000004	-0.006799075600000001	0.0867245299	0.0631457245	-0.0219260865	-0.008058100300000001	-0.2441542985	0.0627338757	0.11664108460000001	0.0366652472	-0.1507074741	-0.0606757755	0.0053455763	-0.0024586205	0.0171635851	-0.0587697229	0.0118337071	-0.0399949113	0.1135274174	-0.0981047077	-0.031184478999999998	0.0636887928	-0.0579407611	0.1379822141	-0.021033541200000002	-0.0724446645	-0.0308313084	-0.1513585699	-0.2273462231	-0.09311432630000001	-0.0505945717	0.1524131791	0.043542105899999996	0.1254575624	0.0845488523	0.152138674	0.1312778696	-0.0911462947	-0.1728182116	-0.0398111636	0.0423202011	-0.1283238153	-0.0138121867	0.013692068600000001	0.0317256053	0.0019812551	0.0566339145	0.0027018853000000003	0.0443984507	0.049316285099999996	0.1445839472	0.0453404367	-0.0973629223	-0.0877104824	-0.0649364503	-0.040593627599999994	-0.0706248654	-0.04713719139999999	0.0795058541	0.0804026414	0.1633490553	0.0636611288	-0.05845915650000001	0.0627974365	0.1371090733	-0.012948823	0.0824853171	-0.0727372967	-0.0295824072	-0.0314654754	0.0009036591	0.0191870472	0.1231886516	-0.123950891	0.0013466295000000002	-0.09440674460000001	-0.0782520544	0.1126506265	-0.0187897242	-0.08124764799999999	-0.0114670095	0.1074828698	0.0665286283	0.014012764799999999	-0.1465401951	-0.0096108976	0.0467093235	0.1302850572	0.1551540355	-0.045811512199999994	0.0379382753	0.22777763539999998	-0.1850148405	0.09213794609999999	0.1919256981	-0.0789605038	0.0362085167	0.1169058444	-0.053413325899999996	0.06364776700000001	-0.09158073480000001	0.0178527632	0.0035842797	-0.061891674199999996	0.0130235134	-0.013700079399999999	-0.0918063815	-0.0580440706	-0.0754072221	-0.059684455899999996	0.0436593093	0.0960119129	0.12341267730000001	0.0	0.0	0.0	0.0	-0.00722642	-0.00261312	6.8283961344e-06	5.22211460164e-05	0.0592173	0.008496900000000002	0.00350668861929	7.219730961000002e-05	0.000509655	0.00029998900000000007	8.999340012100006e-08	2.5974821902500005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8622.41407473533	15.025573718183296	74346024.47619392	225.76786556056058	10444.055260133133	-1.1079907893836207	1.227643589358939	109078290.27671456	6323.165747099678	1.3408015182567397	39982425.06529463	1.7977487113595785	6354.941825201635	9211.152944638476	1.012763	36.375286	0.02609247569	0.0158877	-0.09925235869999999	-0.019268574899999998	-0.2126274533	0.0913420607	0.0003356394	-0.05218073769999999	0.1272563812	0.22969063059999997	-0.0004927619000000001	0.0292881544	0.06271691389999999	0.09257776919999999	0.0121400823	-0.024434614599999998	-0.0602391819	-0.0602274451	0.0910741448	-0.0120048498	0.0269112874	0.053892498899999995	-0.0052967811	0.1570836899	-0.1597192574	0.0080582993	-0.0826036899	0.0657226068	0.1020374199	-0.0417935533	-0.0198834433	-0.0004487613	0.0881338191	0.1151966361	-0.0287060923	-0.0334845432	0.0444325091	0.0646956233	0.0158316924	-0.0172460109	-0.1361509215	0.1455641784	0.0141211127	-0.0345058415	0.0707916292	0.0123882107	-0.052417144699999994	0.042752624	-0.1025790839	-0.053003238	-0.18741896100000002	-0.06903170360000001	-0.1455307875	-0.0382394559	0.0328974619	-0.029869259900000007	0.07836249519999999	-0.0736269532	0.1554206229	-0.0849217926	0.1446616224	-0.0514029629	0.0180330355	-0.1030876657	0.0435896859	0.09345980539999996	-0.0143002601	-0.1546635046	0.0317663206	-0.050590336900000005	0.0299296282	-0.0650148009	0.0416584665	-0.1625784248	-0.2006539589	0.0174168375	0.012768395600000001	0.0848319455	-0.043317907	0.17279461850000002	-0.1394250341	-0.0437609031	0.0556809679	-0.1399682584	-0.0494271435	-0.022654706400000002	-0.0065380915	-0.0699958347	-0.006746042	-0.0029730852000000004	-0.0788972926	-0.109399392	-0.103614775	0.0471252038	-0.012451203400000001	0.0397724868	-0.15966400960000002	-0.1520959473	-0.0765166295	0.0083395718	-0.0248769444	0.007191155899999998	0.0259110081	0.1335744126	0.1534208121	0.1135860086	0.045656959299999994	0.051593136399999996	-0.0809826183	0.0119436741	0.13865860119999998	0.0663138237	-0.031608844	0.040087862599999996	-0.015105845	0.0406031223	-0.1778641441	0.1388230658	0.1448542234	-0.20411375420000002	0.1402213289	0.0058954686	0.0125478281	0.0842499378	-0.0125318258	0.0362836449	-0.1015428923	-0.0853718306	-0.061509932999999996	0.014616928700000004	0.1228881859	-6.58989e-06	-6.58989e-06	4.34266502121e-11	4.34266502121e-11	3.47908e-05	0.0072612108	5.272518228203664e-05	1.21039976464e-09	0.056639	-0.0025782999999999986	0.0032079763210000004	6.647630889999992e-06	0.000238447	-0.000271208	7.3553779264e-08	5.6856971809e-08	5.37195e-05	5.37195e-05	2.8857846802499997e-09	2.8857846802499997e-09	0.0	0.0	0.0	0.0	0.0
8636.684617169309	14.270542433978337	74592321.17644897	203.6483813599763	10453.210777310724	9.15551717759081	83.82349478916038	109269615.55488506	6323.433060448419	0.2673133487414816	39985805.66997206	0.07145642641538498	6354.97722714021	9334.10677889134	1.003432	36.040154	0.03241958069	0.0192332	-0.0615967024	-0.07595870769999999	-0.1331530044	0.118249614	0.0433885954	-0.0692418046	0.098096877	0.1018568193	-0.0546259676	0.0463891654	0.0985390988	0.0526813951	-0.1103031188	0.017595221799999998	-0.0761303659	0.09017784820000001	-0.0032581235999999997	-0.10462534130000001	0.0516715354	0.0758150151	0.0142460085	0.054678686500000004	-0.18549070809999998	0.1377308667	0.012740337	0.0199753474	0.0270290447	-0.07854053309999999	-0.0139299066	0.0755185396	-0.026048921000000003	0.005366996	-0.0854651487	-0.10286849449999999	-0.043588326600000005	0.0385707316	-0.0909195001	-0.1055921879	0.0435700909	0.0291593946	-0.0380136803	0.1974913139	0.0034499037	-0.12662102320000002	0.05819329	-0.22147017859999998	0.0261996398	0.15256052009999999	0.009406749399999999	-0.2567439919	-0.13783844050000002	0.1269630842	-0.0500060978	-0.0488231117	-0.0036096989	0.0092702371	0.016145955	0.095884229	-0.1866283887	-0.12165054310000001	0.11419694640000001	-0.034050459	-0.10543897449999999	0.10815078289999999	-0.030177595800000002	-0.11556039119999999	-0.0049873763	0.0039195003999999995	-0.0748569882	-0.05264888349999999	0.0313127024	0.1301771065	-0.0886423696	0.1292225163	-0.0037601977	0.08775080460000001	0.04529502	0.0750758629	-0.11646379949999999	0.096852897	0.0593880903	-0.1385869488	0.0338678804	-0.11246142880000001	0.0040953542	0.0648295254	-0.0351452999	-0.16508236	0.0411212752	-0.0966713459	-0.0713824854	0.008489644499999999	0.0219208258	-0.0249423262	-0.0005324867	-0.0757863246	0.1831253966	0.0417490212	-0.2540211304	-0.058612419400000004	0.1768770439	-0.1357462569	-0.0493741648	0.09539670230000001	0.2647916957	0.0632706057	0.026434274700000003	0.0653135229	0.0850142913	0.0895787417	0.017764206	-0.025953797200000003	0.055367240899999996	-0.1474725108	0.12140803359999999	-0.1028053988	-0.0983616466	-0.0627988535	-0.049827271900000004	-0.0336755811	0.046459666100000005	0.12148682539999996	-0.1646883449	-0.0456599718	-0.0363189671	0.045055554500000004	0.0176208663	-0.183933464	0.12228967130000001	0.00373808	0.00374466989	1.39732420864e-05	1.4022552585072613e-05	-0.012862	-0.0128967908	0.00016632721293896466	0.000165431044	0.0565917	-4.730000000000706e-05	0.00320262050889	2.2372900000006678e-09	0.000512901	0.00027445399999999993	7.532499811599996e-08	2.63067435801e-07	9.388190000000004e-05	4.016240000000004e-05	8.81381114761001e-09	1.6130183737600033e-09	0.0	0.0	0.0	0.0	0.0
