global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
9137.842524782664	n/a	83500166.0077264	n/a	10865.818683401121	n/a	n/a	118066015.66054888	6539.952224570581	n/a	n/a	42770975.099665694	7157.359470214114	11477.218066832038	n/a	n/a	n/a	n/a	-0.1292312933	-0.1029741364	0.7777356769	-0.0453626875	0.1075867566	-0.1913144607	0.1021106999	-0.0377823812	0.0307380633	-0.0485053182	0.0511306165	-0.0435626405	0.0645336276	0.10857803070000001	-0.0301326909	0.0590993074	-0.0057780639	0.0405734102	-0.0775202936	0.0164115475	-0.0070249724	0.0308154242	-0.0847262974	0.0247415515	-0.019917533799999998	0.011705544699999999	-0.023183851000000002	0.013158545800000001	-0.0590761897	0.0076841103000000015	-0.06410224099999999	0.033832622	-0.09818038220000001	0.0152288461	-0.0103783856	0.022294796699999998	-0.012579161299999999	0.0031314739	-0.0043287131	0.0431531219	0.08742222949999999	-0.0394683697	0.011397731000000001	-0.0216895379	0.035884837999999995	0.029637983399999998	-0.039418142	-0.1064404988	0.0979395016	0.0819148834	-0.0681805603	0.0190785209	-0.012003558300000002	0.11166164880000001	-0.020002683400000002	0.0232484581	-0.0185285143	0.0287625886	-0.077125598	0.0096213425	-0.0241031652	0.04241368349999999	-0.030361190299999997	0.0584325208	0.1317419866	-0.09623865919999999	0.018095590800000002	-0.0742965818	0.0749354569	-0.08397864140000001	0.01427899	-0.0792189953	0.09381996529999999	-0.07998495509999999	0.0368616971	-0.0100004162	0.0050853098999999995	-0.1672857564	0.0053868809	0.0374950889	-0.1019435279	0.019041553200000002	-0.010819123600000001	-0.09352863480000001	0.0843770509	-0.0391710765	-0.07187173990000001	0.1406072575	0.0538409738	-0.1389391073	0.084409228	0.0706774899	0.0386067537	0.0481372749	-0.099523611	-0.035887338399999996	0.1310461053	-0.09139023689999999	-0.024859718399999998	-0.0142914575	-0.051243327400000004	0.054152567199999994	0.0442708784	-0.033381472599999996	-0.0479953792	-0.1099552572	0.11517905619999999	0.0516059473	-0.0113091125	-0.07635028690000001	-0.0650954917	0.10712986320000001	0.0562119154	0.0574747772	-0.0419158866	-0.011814704399999999	-0.0610217669	-0.13931356039999998	0.1552349477	0.026777819799999998	-0.0005495518	-0.022966184100000002	-0.0457104021	-0.0701091966	0.0725211338	0.11101514779999999	-0.0794383868	-0.0678225275	-0.0806027709	0.2757604335	-0.4402779383	-0.1421373826	0.3456122527	-0.4046152408	0.21100227059999999	-0.1205196292	0.033772669500000005	-0.09858620720000001	0.064232446	-0.1590626852	0.0630368411	-0.0923374815	0.0597150991	-0.0193628795	0.034647772599999994	-0.010668795200000001	0.0367278518	-0.042096876	0.08629569529999999	0.0192746726	-0.0724066124	0.0333552031	-0.0059503435	0.0328561021	-0.020938903999999998	0.0016898710000000001	-0.0469052182	0.026052309	-0.061958433	0.0276908004	-0.0003024236	0.0083204297	-0.0039499656	0.0281413975	-0.0299240315	-0.0086753915	0.023683370899999997	-0.0301425027	-0.0505090354	0.002189394	0.0095025882	-0.0319688868	0.0518437437	-0.0293890475	-0.00459231	-0.000189827	-0.0155689297	0.0313311096	0.049967021699999996	-0.0259490236	-0.0020049263	-0.0687291262	0.0070639104000000015	0.0352214962	-0.023069857000000003	-0.0213948043	-0.026019314300000002	0.0494651937	0.0462055278	0.0200504411	-0.0681795816	-0.052389875	-0.0498766546	0.0329023077	0.0570869836	-0.023869149300000003	-0.018850795	-0.0218374014	-0.0195697618	0.0202209017	0.0018706814	0.0705782361	-0.0331311932	-0.0713143124	-0.0273822065	-0.0313284629	0.0977567991	-0.0156141729	-0.0440533242	0.0980552714	0.098046883	0.098032903	4.46476e-05	n/a	1.99340818576e-09	n/a	0.0	n/a	n/a	0.0	0.0460017	n/a	0.00211615640289	n/a	0.0	n/a	0.0	n/a	-0.000143944	n/a	n/a	2.0719875136e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0
9082.610218925294	-55.23230585736928	82493808.38892618	3050.6076103219893	10551.536910620664	-314.2817727804577	98773.03270202725	111334931.17619026	6539.549243137077	-0.4029814335044648	0.16239403574931338	42765704.30341471	7109.235037119376	11313.824500365055	0.958644	33.423794	0.0298399476	0.0237358	-0.1323665368	-0.1172805165	0.39467020810000003	-0.009744385	0.0356450996	-0.0368427059	0.0674196034	-0.0044071653	-0.0120220059	-0.043992917199999995	-0.069800107	0.036589108599999996	0.0098900387	-0.0100762649	-0.0295121487	0.0055368432	0.0457989358	-0.0146804536	0.0329135764	-0.0522883089	0.0014346632000000002	-0.061424871900000004	0.0721771878	0.0763953061	-0.0363462777	-0.06305357639999999	0.0295936358	-0.0227729313	0.0677695143	-0.0119008793	0.0371867196	-0.0171166937	0.0537441277	-0.0310070416	0.012338086100000001	-0.0713936431	0.0339887946	-0.0358683069	-0.0308423637	-0.013498763700000001	-0.0688604551	0.0294274298	0.0775246829	0.04689461	0.013773138	-0.044542243499999995	0.031228404900000006	-0.1112142302	0.0967258175	0.0804250255	-0.0653943944	0.009204360200000001	0.011213408400000001	0.1208009202	-0.053108412	-0.0271986697	-0.0059840037	0.0141691045	-0.0612137292	0.0194774674	0.053187625499999995	-0.020692639199999998	-0.0182410932	0.012703701999999999	0.1112053122	-0.1554886925	0.0744722782	0.004804025	0.1003267653	-0.0527293983	0.1034503271	-0.0125409749	0.00890869	-0.0799829071	0.008226737	0.07786082429999999	-0.0295170304	0.0412111548	0.038631616699999996	-0.007903937	0.0348303489	0.0149984163	0.017773409	-0.07560343530000001	0.1275195448	0.09523466380000001	0.0945595234	0.0805614503	-0.0407874667	0.0514758787	0.0588556825	0.0775378714	0.026129970099999997	0.1156116175	-0.0063557053	-0.0166778563	0.0091627314	0.0004964756	0.0212796598	-0.0308363475	-0.041473283300000004	0.0221537944	-0.0470719116	-0.0241314143	0.0303033519	-0.10463584279999999	0.0334277673	-0.0969187309	-0.031583001	-0.0028875721	0.0147713043	-0.0118129122	-0.0170192483	-0.0092643512	0.0903053996	0.0408730884	-0.0141516782	-0.0041512245	0.0336189963	0.0188491237	0.0070222396	-0.10444245560000001	0.044441845199999996	0.0687035401	-0.1399096102	0.0677868678	0.0746806082	-0.028311971499999998	0.0591713241	0.1938057403	-0.2329246402	-0.0721685279	0.1706127972	-0.1708669836	0.0663374992	-0.0731437996	0.010748270400000001	0.0328976018	0.0635038	-0.0374553693	0.0304729549	0.0333396413	-0.0085960528	-0.0031887247	-0.021850003700000002	0.0113433544	-0.0092393513	0.0445750991	-0.039407537299999996	-0.0152787306	0.0887412425	-0.022824546	-0.0511857367	-0.0512657501	-0.0500415979	0.0221752973	0.07395709	0.0068597025	4.15287e-05	-0.0947013963	0.048038006200000004	-0.0786597359	0.0109837151	-0.0894185933	0.0400087835	0.0019346781	-0.0041351943	0.013742315	0.0282189323	-0.0082776299	-0.0484342933	0.0313065163	-0.076094004	0.0414447778	0.040546500299999996	-0.0955502765	-0.03190086	0.0114590529	-0.0592783319	0.0294412692	-0.030563716499999997	0.0256334955	-0.0457639418	-0.0112155339	0.049948743899999995	0.0636643263	0.0010082408	-0.0222091611	-0.0426728441	-0.0287934195	-0.0214581948	0.0999132732	0.0482080887	-0.022287219700000003	-0.0645872589	0.05574639940000002	0.0316311935	0.0005795568	-0.0796564208	0.0035405446000000007	0.0410356627	-0.0698651936	0.0998047672	0.0676962181	0.013429269099999998	-0.0087292606	-0.1393274016	0.1174235967	0.094367497	0.098032903	0.09795742199999999	0.0978316635	0.0	-4.46476e-05	0.0	1.99340818576e-09	0.0	0.0	0.0	0.0	0.0685998	0.022598100000000003	0.00470593256004	0.0005106741236100001	0.0	0.0	0.0	0.0	-0.0	0.000143944	2.0719875136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9058.056978633349	-24.55324029194525	82048396.22816831	602.8616088340042	10377.2806815368	-174.25622908386322	30365.233374527816	107687954.34339689	6536.912202374624	-2.6370407624526706	6.953983982836963	42731221.14155426	7079.457224710833	11117.93030410002	0.97762	34.085434	0.029555229999999995	0.0195387	-0.1433755167	-0.1407675893	0.2010078433	-0.045679378799999996	0.0142573022	0.0161606114	-0.0121006321	0.0640733336	-0.044297381399999995	0.0751898525	-0.041923947999999996	0.0865351836	-0.074794077	-0.0395325161	0.017837376000000002	-0.0613036867	0.10638063769999999	0.018333749099999998	-0.0157268178	0.014137790700000001	-0.05721173650000001	-0.010291957	0.0547231562	-0.0891183468	0.0539608364	0.0127405625	0.050530493499999996	-0.0960632775	0.0170622658	-0.0698000988	0.033694917799999995	-0.0810105242	0.208117594	0.0062364195	0.0331290483	0.031690439	-0.0342161702	0.0379010881	0.0237245702	-0.0163519112	-0.0802743321	0.0335977132	-0.021301933	-0.0317580043	-0.0591836633	0.0324466808	0.012795211599999998	-0.10101938630000001	0.11152279050000001	0.0516657521	-0.0943414994	0.0623165314	-0.0165538469	0.1226537536	-0.0467260554	0.0184132434	0.0083988068	0.0211527592	-0.11215246050000001	0.01232532	-0.0196387162	-0.0807320396	-0.0287492762	0.027221651	0.066693082	-0.0741462891	0.1076578849	-0.06036904360000001	-0.005175907800000001	-0.0339168722	0.0807234792	-0.0212869408	-0.011528851699999999	0.0525787433	-0.0774101173	0.0998171623	0.0068766813000000005	-0.0709110404	-0.08140254820000001	0.1752486987	-0.0672299259	-0.018061706599999998	-0.0270759039	0.0130792626	0.06910511679999999	-0.0378306402	0.05570632440000002	0.010588836499999999	-0.0079656299	0.1054079492	-0.0398089947	0.0990096599	0.0440567339	-0.0840415582	0.0994605692	0.0654705717	0.0771043401	0.022695343	-0.00037866989999999997	0.1136904916	-0.08690942410000001	0.054376403200000006	0.0457341005	-0.0809443411	0.1697434666	0.0823586285	-0.0521364141	-0.0472751249	0.039551162200000003	0.1144600067	0.0273124126	-0.0487023913	-0.0654114438	-0.0238877684	0.0695222345	0.0326609942	-0.0006176351	0.0683380775	-0.0046864388	0.0624075089	-0.1399139175	-0.0834517056	0.0280823093	-0.1028126086	0.0112965554	0.029800987799999998	-0.0027513781	0.0032886638	0.0508464618	0.1281431109	-0.144807837	-0.0835172769	0.0599932255	-0.08692377679999999	-0.0033393346999999996	0.0236296857	0.0331998423	0.09072388029999999	-0.027709141099999997	0.0839290425	0.0076194024	-0.0139884907	0.0045973218	0.0145162119	-0.0860989689	0.0379854957	-0.0409335204	0.0445103579	-0.08634834849999999	-0.0073579545	0.0386363199	-0.0924806863	0.0440003526	-0.08532027800000001	0.1177617601	-0.0201757401	0.0715231547	-0.11362674619999999	0.1396950135	0.0378220333	0.0089606877	0.0440278771	-0.007677998599999999	0.0686930325	-0.012144404499999999	0.0513300332	-0.0782333309	0.0167957276	0.0994175206	0.0362634078	0.0456150438	0.0815046447	0.0095289214	0.027036795899999997	-0.1472943128	0.0456714513	0.0544283713	-0.0925437898	-0.0828674147	-0.003258894	0.0187231801	0.2043294872	0.0233475948	-0.012319941499999999	0.0109506895	0.0192500919	0.0353629073	-0.0396996267	-0.004377607	-0.0132343143	0.0774241483	0.0614621993	0.064861457	-0.0209718358	-0.07508598429999999	0.0113637425	-0.0171066303	0.0324270146	0.1296290711	-0.09147014640000001	-0.0409154418	-0.06190631570000001	-0.0238453296	0.052672083700000004	0.0473699225	-0.0073877503	-0.107581744	-0.0824456501	-0.027715383	0.09798817119999999	0.0977785816	0.0974295977	-0.00271188	-0.00271188	7.3542931343999985e-06	7.3542931343999985e-06	0.0	0.0	0.0	0.0	0.08457879999999998	0.015978999999999983	0.0071535734094399965	0.0002553284409999993	0.0	0.0	0.0	0.0	-0.000217287	-0.000217287	4.7213640368999997e-08	4.7213640368999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9059.934005090887	1.877026457537795	82082404.1766022	3.523228322296884	10299.06976883047	-78.21091270633042	6116.946866357238	106070838.1032377	6534.6674118792735	-2.2447904953505717	5.039084368016264	42701878.18387696	7062.482032008123	11144.506095139104	0.991894	34.583103	0.02064295	0.0123613	-0.1252970158	-0.1436695284	0.08606624730000001	-0.0350397447	-0.0314526509	0.0065599303	-0.0925976421	0.030130864900000002	0.0338745657	-0.0137997806	-0.0217958923	0.0540353987	-0.0384350247	0.0478693983	0.1663767641	-0.10937821539999999	0.008394234300000001	-0.1109466226	-0.0088163251	0.0802084609	-0.1398355347	0.0628010326	0.1625042595	-0.0271161772	0.0370550263	0.0404134729	-0.031548914	-0.0410849632	0.0813370118	0.020162369	0.2092177747	-0.0976089041	0.0573916129	-0.0006171437	-0.0252417359	0.0859622727	0.0048900361	-0.0053771329000000005	0.0646530042	-0.049770869100000004	-0.1168045616	-0.028026157799999996	-0.070101848	0.0365848236	-0.0474939866	0.0323877646	0.0134767794	-0.0706589844	0.1109189225	0.0644828952	-0.1342246336	0.0672123821	-0.0081983954	0.1012245837	-0.0737978698	0.0438744346	0.048380571799999994	0.0592018981	0.0075741594999999984	-0.056975130199999995	0.1030064064	-0.0528873615	0.010081011899999999	-0.055395241399999996	-0.027821506800000003	-0.1179157366	-0.039705402	-0.004689707899999999	-0.0044163551	-0.0254949789	0.0634912895	0.0067213899	-0.026529132900000002	0.011549865500000001	-0.0670108388	0.0031171494	0.0632575852	-0.0478039793	0.0295293797	0.1654241976	0.0243526151	-0.0536827076	-0.0201888157	0.1038831597	0.0188419849	-0.0945232731	-0.10740334380000001	0.1250772221	0.0504806725	-0.0929931246	-0.0044963371	0.045257889800000006	-0.054004946100000006	-0.108954195	0.040250451	-0.032894375	0.0849085405	0.022360892099999998	-0.022238913500000002	-0.10560031730000001	-0.09088524029999999	-0.049668805499999996	-0.0148452423	0.0206373237	-0.0572960483	-0.0085473372	0.0008200897999999999	-0.08483688939999999	0.1759728714	-0.026303157	0.0936223815	-0.0390354872	0.0315132173	0.13664322140000001	0.0339936731	0.0017463131	0.07366146679999999	0.0278960948	-0.0063098125	-0.0199726298	-0.1321973734	0.0480592408	0.009289289499999999	-0.1071167978	-0.0408007597	-0.1538147916	-0.054662576100000006	0.0724721997	0.0015620014	0.0748810727	-0.07807150360000001	-0.0826137914	0.0242334986	-0.053196212699999995	-0.0710145546	0.0278890994	0.1287168751	0.09393957359999999	0.0247368902	0.10092176359999999	-0.0441608444	0.0813761638	-0.0156378434	0.007662323	-0.0198730494	0.0363092908	0.0332006834	0.037013476600000005	-0.0781013844	-0.0220444498	0.1511351276	-0.083214518	0.0329853035	0.0371584528	0.0324393838	0.0521597924	-0.0448272005	0.0022232497	0.0802099555	0.1306330256	-0.0734083116	0.0399365449	0.0474934468	0.0081414515	-0.0071213989	0.0902835299	0.0024648024	-0.039036244500000004	0.044030788200000004	-0.016411308899999998	-0.0791789768	-0.0292916656	0.0788096966	0.0063521424	0.043055544400000006	0.179080763	0.044011145	-0.0947893134	-0.0684719545	0.0813052709	0.0566713117	-0.0732431185	0.056288858899999995	-0.024076338500000002	0.044367152400000005	-0.12427465970000001	-0.0020651065	-0.0978284879	-0.11459087109999999	-0.045003465599999994	0.17598595190000002	-0.0103221619	0.021120650499999997	-0.11897599869999999	0.0508527942	0.0025964372	-0.0892400486	-0.0175799573	0.10685975199999999	0.1056554439	-0.0055785083	-0.0378414303	-0.031120873599999998	0.0002977732	0.0548222346	0.0459237433	-0.0075550989	-0.0056721375	0.092386648	0.0979210862	0.097510525	0.0968275308	-0.00725218	-0.004540300000000001	5.25941147524e-05	2.0614324090000008e-05	0.0	0.0	0.0	0.0	0.0779393	-0.006639499999999979	0.0060745344844900006	4.4082960249999716e-05	0.0	0.0	0.0	0.0	-0.00040655	-0.000189263	3.5820483168999985e-08	1.652829025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9069.536409861968	9.602404771081638	82256490.68981193	92.2061773876914	10251.621664408853	-47.44810442161725	2251.322613204694	105095746.75017694	6530.782444416997	-3.884967462276109	15.092972182944068	42651119.33630525	7050.47126893973	11376.447929291862	1.041857	36.325089	0.0232410748	0.0138588	-0.0967604777	-0.1119206613	0.0220903771	0.0429149646	-0.0747389625	-0.0043354026	-0.1315644523	0.0585507355	0.11485781380000001	-0.004734418	-0.0369867072	0.07599108110000001	0.0151403945	0.018532099399999998	0.12151072210000001	-0.045380525899999996	-0.0445246572	0.0647057079	0.089569151	0.0169713857	0.023744715299999997	0.0475532671	-0.021323008799999998	-0.057825579400000014	0.0371182396	0.0658950784	-0.0396821964	-0.018516379	0.0536233023	-0.1148361916	0.1423290192	0.027677699700000002	-0.0534416368	-0.036663242400000004	-0.1375602492	-0.0498943369	-0.0435987321	0.018904546	-0.0481525051	-0.0711593564	-0.0091571409	0.0447324556	0.0340178993	0.0675282234	-0.0902002542	-0.15279518849999998	0.0375128228	-0.0741614228	0.0193465676	0.0496935781	-0.0786992507	0.09439016369999999	0.0542443059	-0.048150075199999996	0.0104826701	0.0388282715	0.0264235229	0.0076048153000000005	-0.0272850202	-0.0135020884	0.058836357199999995	-0.0725403641	-0.0176110349	-0.0429886176	-0.1648512287	0.0208410467	0.10400446460000001	-0.0514870571	-0.031501167999999996	-0.0547889119	-0.0298074327	-0.0750023138	0.032884691800000004	-0.0047331014	0.0251625308	0.025369813300000002	0.128007275	0.1176490375	-0.0412636589	-0.08832305189999999	-0.0738343304	-0.141130223	-0.040803993399999995	-0.0008296947	0.1675448119	0.08332015	0.022235080600000002	-0.047003523	0.0452835165	-0.0162402553	0.0321261312	-0.0328995078	-0.030295626200000002	0.0737342822	-0.021631355499999998	-0.1048352717	-0.00028431290000000003	0.0644458603	-0.030090384300000002	0.0038564699	0.0416613869	0.0629072247	-0.010309214399999999	0.033665992400000004	-0.0408101851	0.05618394980000002	0.0294834923	0.11050794060000001	0.0275236081	0.020823276499999998	-0.0263244543	-0.0414600061	-0.1319710962	-0.1289283356	0.0105885096	-0.029031064500000002	0.0116183725	0.0703447242	-0.060920359699999996	-0.0563300291	0.0566836451	-0.0156408574	0.030508323900000002	-0.056894526200000003	0.0341973596	-0.0041473929	0.0890992023	-0.020734283	-0.0025078726999999998	0.069730467	0.0157139976	-0.0217662458	0.014261942199999999	-0.0238205219	-0.1351807234	0.0599734899	0.080275713	-0.0161989212	0.032704125699999996	0.0794684549	-0.0346877487	0.0437010463	0.0267919542	0.0019342155	0.0882734347	-0.047252790999999995	-0.1382474993	-0.031208665400000002	-0.1496275614	0.0291335193	-0.0235812991	0.0337686758	-0.0345875371	0.0952294001	0.11981049869999999	-0.0030929571999999995	-0.1022224044	-0.0182431215	-0.043527842000000004	0.0192993718	-0.021327897599999996	0.0440473167	-0.0791034483	-0.0385436606	0.12156777740000001	-0.0163554791	-0.0751280799	-0.0987428512	-0.0181240451	-0.0488226768	0.0090793975	0.0317491285	-0.08838675359999999	0.0321169147	-0.0071075479	0.055939338899999996	-0.1319729307	0.13700767619999998	0.042799076500000005	0.0001510118	-0.06058056110000001	-0.0190156404	-0.0401136614	-0.014180620900000001	-0.033832461	0.0079886178	0.1075958115	-0.0717078832	-0.0077585	0.039965771000000004	-0.0530671828	-0.0649381339	0.0288925884	-0.0113156755	0.0014529523	0.0082650607	0.0676435683	0.1703069988	-0.0094937591	0.0556404995	-0.011064306999999999	-0.09029719550000001	0.029290636499999998	0.06327653150000001	-0.036183940899999996	-0.0070946985	0.0268661973	-0.021772018799999997	-0.037417543500000004	0.0978316635	0.0971534967	0.09602669890000001	5.03948e-05	0.0073025747999999994	2.5396358670399993e-09	5.332759870959504e-05	0.0	0.0	0.0	0.0	0.08312859999999997	0.005189299999999965	0.006910364137959994	2.6928834489999648e-05	0.0	0.0	0.0	0.0	-0.000191566	0.000214984	4.6218120256000014e-08	3.6697532355999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
