global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
9160.25870011626	n/a	83910339.45305562	n/a	10706.772273670043	n/a	n/a	114634972.5202296	6636.064885274978	n/a	n/a	44037357.16157961	7190.75230245717	12247.738071139342	n/a	n/a	n/a	n/a	-0.06386740240000001	-0.0859764401	0.0760083156	-0.1237098823	-0.8476427198	0.0316489042	-0.14785208460000002	0.0471127955	-0.0957454439	0.017314338000000002	-0.0047407919	0.0258613743	-0.006689647	0.0267088452	-0.0059208263	0.0662086887	-0.04592123099999999	0.0011253395	-0.0748356281	0.0349381072	-0.019160315	0.0205564299	-0.0266768723	0.037382293500000004	-0.068640117	0.020294265500000002	-0.0608310526	0.0631762175	-0.0083359985	0.036896072200000005	-0.0098251169	0.053943875700000005	-0.0207064821	0.1148829985	-0.075819418	0.0311827369	-0.0600988033	0.0173663634	-0.0435062661	0.0760582292	-0.0657881001	-0.1985293867	0.11219228699999999	-0.0891207941	0.0323122948	-0.1577413363	0.0416966446	-0.1340943277	0.14169554550000002	-0.0033057905	0.0656839223	-0.0752067664	0.0466655847	0.0685272411	-0.07287512	0.0816080448	0.13222254519999999	-0.0525652449	-0.0078055630000000015	0.013740471200000002	0.0535619467	0.006100075999999999	-0.0649080868	-0.10801866310000001	0.0134565265	0.033456149	0.0150070201	0.11283728189999999	-0.1411939208	-0.0509036421	-0.0280236701	0.10196493220000001	0.0664684342	0.061339645	-0.029772362400000002	-0.0319863014	-0.1189382226	0.16123902880000002	0.0767500393	0.2340921939	-0.1337394137	-0.0194812699	-0.1135812956	0.013610222	0.0081186366	0.06454798440000001	-0.5952008563000001	0.4379349714	-0.0112148885	0.3317000276	-0.090107415	0.0171443455	-0.0489223113	0.2297255886	-0.10241493310000001	0.0121326645	-0.0040128476	0.0459783113	-0.08519122300000001	0.0447762029	-0.047763787800000006	0.0326329515	-0.008294892199999999	0.0251824956	-0.02776291	0.014926823700000001	-0.016234220900000002	0.0808796338	-0.020234256699999998	0.0010874532	0.0803330343	-0.0093995675	-0.0523220804	0.0018591554	0.0203529832	0.035330646	-0.051798102699999994	-0.006799170699999999	0.0817478757	-0.049434362	-0.0247632843	-0.0129743842	-0.056529552999999996	0.0083449636	0.0352387715	0.0250444623	-0.0551235012	-0.09516816	-0.0074669685	0.019316116799999998	0.014486726299999999	0.09270441380000001	-0.08252127320000001	-0.041280481	-0.0449953903	-0.0172305129	0.062355075999999995	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0239938	n/a	0.00057570243844	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0
9091.174432988371	-69.08426712788787	82649452.57102144	4772.635964597369	10367.394312775423	-339.3779608946206	115177.40034099064	107482864.83656818	6630.914887245654	-5.149998029323797	26.52247970203899	43969032.24189605	7140.135530852078	12095.577910203689	1.039382	35.310436	0.0056693	0.0056693	-0.053051135199999995	-0.11329384640000001	0.06405100150000001	-0.09464864199999999	-0.3943849316	0.044801449199999996	0.029625473599999997	-0.0281184996	0.0783380307	-0.096839281	0.0040667179999999995	-0.059145281699999996	-0.038188072999999996	0.008524249	0.056931381600000004	-0.1377204998	-0.030898269199999998	0.0392230182	0.1256545851	-0.153128175	-0.0315595021	-0.04487203730000002	0.062339883099999986	-0.0082919713	0.1227297821	0.024479212099999998	0.059238498099999995	-0.10828656980000001	-0.014501232099999999	0.0190987203	-0.056140718	0.06707796	0.0010708876	0.0992604127	-0.0882387516	-0.0065224943999999995	-0.1667831757	0.0101334272	-0.0716849588	0.0499523542	-0.017702233300000002	-0.12155539999999998	0.025883979300000002	-0.0998959369	0.0746679264	-0.0814307047	0.0039715414000000004	0.0554210944	-0.0371623933	-0.0125843909	0.016716693300000002	-0.021200836299999998	-0.0025177160999999997	0.07053357	-0.0177740299	0.095409895	0.0712624523	-0.12291517	-0.0313991303	0.0383402191	0.1424175778	0.008174389	0.0038055809	0.0658832422	-0.1713214526	0.1033592793	0.0002377348	0.005841285999999999	0.1048119589	-0.008469306800000001	-0.0855899418	-0.028400974199999998	-0.0806023821	-0.1276998896	1.64486e-05	-0.1174882616	-0.0559505957	-0.0300142602	0.0908868529	-0.024633890099999996	0.0180143425	0.0394949233	0.013975741000000002	0.0386042585	-0.0981213977	0.0747567298	-0.34602143020000004	0.1913047456	-0.024947903100000002	0.1257809647	-0.0083950133	0.0205980772	-0.0400845441	-0.0392960487	-0.0018424030999999999	-0.0159569822	0.0262372635	-0.0011493619	0.0362560637	-0.0453533297	0.0322336008	0.0123815097	0.0162191223	-0.0376092013	-0.013434671899999999	0.0748908798	-0.0470257366	-0.0594230584	0.0519233255	0.0054502123999999996	-0.1211003521	0.0327813319	0.0857604705	-0.0679267609	0.050446846399999995	-0.0137006499	0.0800041199	0.0660433839	-0.046806414299999995	0.0315514229	0.0477263076	0.0139027953	0.1142892554	0.0588312876	-0.014012097900000001	-0.0323268711	0.0973519004	0.0908259616	0.005937752199999999	0.0568455275	-0.0697889272	-0.13668156380000002	0.1168970865	-0.0430230947	0.0688879309	0.0067933422	-0.0489238119	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0296631	0.0056692999999999995	0.0008798995016099998	3.214096248999999e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9049.957867858824	-41.21656512954723	81901737.41001983	1698.8052410782088	10217.48056168542	-149.91375109000361	22474.132765875565	104396909.0284194	6620.836631590458	-10.078255655196699	101.57123705150423	43835477.70221008	7106.3277634069445	11895.327988906045	0.912807	31.010363	0.003632099999999996	0.00363209	-0.045948780599999996	-0.1501883559	0.105331917	-0.056661567300000014	-0.1750904869	-0.0201572558	0.0642466189	-0.0162487778	0.0673770542	-0.065102176	0.014485617099999999	0.0456454063	0.018817593	-0.1353148565	-0.0092402455	0.0048485591	-0.021210494500000003	0.0441606716	0.0220392936	0.0059180049	0.13219515910000001	-0.0012487319	-0.0175153943	0.0333585888	0.0513002207	-0.1289441162	0.0993501161	0.0345324946	0.028985552	-0.17473244559999998	0.0487940895	0.0744890105	-0.0219972067	0.0767785504	-0.0782148032	-0.0393982785	-0.1915195625	0.0549607961	-0.0793285368	-0.051067800700000006	-0.0334140641	-0.0814840177	0.030197761899999998	-0.0299428368	0.1325213582	-0.0034636646	-0.0658099228	0.0213070977	-0.019155055900000002	-0.0437815392	0.1392010764	0.0876396697	0.0300383673	-0.0275883863	-0.0052315582	-0.0090185337	-0.0742079801	0.0772526874	0.0308755656	0.1844159078	-0.1391431127	-0.0073347191	0.0046432358	-0.1226723416	0.011235717099999999	0.021486852400000003	-0.0463950587	-0.0061649242000000005	0.1793205219	0.024454428900000002	-0.10740560810000001	0.0671081996	0.053914795300000005	-0.0230830843	-0.022115511299999998	-0.11476632099999999	0.0242584825	-0.1268502794	-0.1331205549	-0.0894490117	0.0579029109	-0.1092777408	0.05190632	0.0793664292	-0.0542427788	0.0776828728	-0.1933422013	0.0680637841	-0.0336807478	0.0442543196	0.0332984676	-0.0021771415	0.0463462387	-0.1565134674	0.0637535804	-0.0883652666	-0.0088699974	0.0230143264	0.060473315300000004	-0.07385561759999999	0.0648372597	0.0086164486	-0.0324190558	0.0554142436	0.091235359	-0.0696327185	0.08526191640000001	0.018302873600000002	-0.003458041	0.0028914939	-0.021234117799999997	0.0257233232	0.1116965402	0.010578532199999999	-0.11674035390000001	-0.0239147927	0.13040591210000002	0.0040793982	-0.2599512712	0.026997121699999998	0.0144884263	0.09333982710000001	0.015480341299999999	-0.07737297139999999	-0.11696629	-0.0175836059	-0.0652044868	0.11896809380000001	0.014108170900000001	-0.073421903	0.0707869775	-0.0695287563	0.057011497	0.1546235434	0.0027578998999999997	0.0744141822	-0.1269498061	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0332952	0.0036320999999999992	0.0011085703430399995	1.3192150409999995e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9036.882264503787	-13.075603355036948	81665241.06250308	170.97140309825346	10139.705029107141	-77.77553257828005	6049.033467835099	102813618.0773006	6608.8724932372215	-11.964138353236196	143.14060653537732	43677195.63186757	7081.135462888854	11822.773600308316	0.9507	32.297668	0.003351800000000002	0.00335182	-0.0573551583	-0.1254562298	0.1455067617	-0.052828960300000005	-0.0599945899	-0.0397573896	0.0784829566	-0.0366994151	-0.031273830600000004	0.0515635375	0.0969341715	0.1267926302	0.0405140005	-0.1703910059	-0.038726192799999996	0.0766410214	-0.020115441799999998	0.0523174518	0.1385084957	0.0686677949	-0.1002090132	-0.0313599284	-0.0272730154	-0.07314726690000001	0.0187380808	0.0012729567	0.10453529730000001	0.1352352483	-0.003743527	-0.037254192400000004	0.0704262685	0.0637926919	-0.0516845127	0.045198885700000004	-0.0903923318	0.0031208327000000003	-0.1901858155	0.0590611988	-0.056364720099999994	-0.0768474028	-0.083651244	-0.19779397710000002	-0.048816249900000004	0.029926954900000007	0.159041299	0.07120556389999999	-0.032332835	-0.0075750325	0.1070817417	-0.1415288761	0.0022408383	-0.022279929	0.0456868349	-0.0381901652	-0.0916769869	-0.0821185016	-0.0338853182	0.0771791953	0.0276683605	0.10197888890000001	-0.0316582445	0.116678053	-0.0311561048	0.0603568033	-0.0256146927	0.0774674175	0.0261527532	0.043251855	-0.013337770300000001	0.0028144576	-0.0821691462	-0.027557460699999998	-0.0749431416	-0.0115436233	0.1396026925	0.12002563990000001	-0.08312797870000001	0.0119742402	0.0092180671	0.039676386099999995	-0.050655027000000005	0.074883457	0.0619278157	-0.032760799199999996	-0.0190616558	0.055577293	-0.0944511326	0.0164591921	-0.0807184846	0.035819193199999995	-0.0047142179	0.0353776975	0.08378457269999999	-0.1651825776	0.12148434640000001	-0.1541676356	-0.0639303011	0.0118962987	0.08279234860000001	-0.0635027146	0.0365094589	-0.1227617948	-0.025501551600000002	0.021331072200000002	0.053723522	-0.0701260647	0.147341684	-0.09405303470000001	0.013095788999999998	0.0084048878	0.0641084229	-0.0193357229	-0.0368573446	0.0302477686	0.0694791221	-0.023291450800000002	-0.053488630999999995	-0.0009823447	-0.1362175417	0.0550017287	0.0752870889	-0.0741477204	-0.0054593889	0.0578470613	0.0167109885	0.0096949958	0.141339043	-0.0213934435	0.08527389269999999	-0.1336747591	-0.0897266906	0.0083536989	-0.012806963999999999	0.046267038499999996	-0.083917866	-0.0211803104	0.025165788199999997	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036647000000000006	0.003351800000000009	0.0013430026090000006	1.123456324000006e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9052.592633064232	15.710368560445206	81949433.3802088	246.8156803050251	10101.626642460793	-38.07838664634619	1449.9635295886358	102042860.82367373	6620.343975158768	11.47148192154691	131.5948974763776	43828954.349421	7083.6810815976905	11894.671569534896	1.015732	34.506996	0.004248399999999999	0.00424841	-0.0663851474	-0.0608041203	0.12685875230000002	-0.0447917588	-0.015030506200000003	0.0108210878	0.0694515289	-0.0794856907	0.012892208300000001	0.1466979584	-0.0087845001	0.2523972773	-0.0131870438	-0.0811877087	0.060345705300000003	0.023747152599999998	-0.0037084534	-0.0848801963	0.0179172023	-0.0444316967	0.24146268829999998	-0.20247258780000002	-0.067725046	-0.0652530894	0.0200559815	-0.0799073172	-0.0811869381	-0.1280201071	-0.027519317400000003	0.0327829777	0.0881311906	0.0634756144	-0.0723612909	0.0661928269	-0.0915086915	0.0352329518	-0.1009003222	0.18748099440000002	0.0060977802	-0.10481760400000001	-0.10613126490000001	-0.06504377780000001	0.14250723140000002	-0.0295233066	-0.0346000096	0.2032611073	0.0559350576	-0.0752302576	0.1425729918	-0.0994892888	-0.0004749968	-0.0675726341	0.0634851746	-0.0554851308	0.10304454310000001	-0.056206049400000006	0.0379692579	0.0122247533	0.0171885076	-0.1577399128	-0.0006444633000000001	-0.0298793459	0.0163693226	-0.0629062795	-0.23625647730000002	-0.1886971946	-0.1356236977	-0.0521198788	-0.0180155462	0.0229772796	0.06451264599999999	0.0353009664	-0.035034195	0.09715913289999999	-0.048366445	0.0527174337	0.0359332689	-0.0263520838	-0.1145921939	-0.10344678019999999	-0.041618113	0.0193363175	-0.1092026105	-0.0519258603	0.0491660941	0.0146150246	-0.0592859934	-0.0219693604	-0.1235831024	0.0172474548	-0.035098220299999996	-0.0625013623	0.19829744370000002	-0.08721881	0.1253926938	-0.0790402134	0.0796100072	-0.153591441	0.14178763519999998	0.005794851	-0.1344533728	-0.0009052541999999999	0.026694659500000002	-0.0053904296	-0.0667704534	-0.1095549803	0.0646204292	-0.1287723416	-0.1303179727	-0.0626348365	0.0029341167	-0.061234415800000004	-0.1014987894	-0.012735649699999999	-0.09613616720000001	0.1052201686	-0.220100593	-0.18755704620000002	0.0924395792	0.0504561496	-0.094693204	0.0415807937	-0.0022468095	-0.046272782199999994	-0.09538935929999999	-0.0342866502	0.0483133647	0.0261801758	-0.0811666435	0.1086902014	-0.027761588900000002	0.1139592091	0.0101747237	0.10875413140000001	0.11020494019999999	0.0179384974	0.0411668221	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0323986	-0.004248400000000006	0.00104966928196	1.8048902560000053e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9063.806096376122	11.213463311889427	82152580.95270495	125.7417594470902	10081.79139551754	-19.83524694325206	393.4370212997902	101642517.74273153	6631.522108191537	11.178133032768528	124.95065809827094	43977085.47143313	7087.094921261401	11744.464767464937	1.086253	36.902752	0.0004334000000000005	0.000433416	-0.0154937123	-0.1541773884	0.07711709280000001	-0.08099798650000001	0.0025265292	-0.12107935189999999	0.0671881201	-0.07569740650000001	-0.023986865	0.072925584	-0.0830528597	0.1548773148	-0.013610440900000001	-0.0590755042	-0.0520656885	-0.0952781761	-0.050565546399999994	-0.0589991764	0.0713787429	-0.0712593519	-0.014453023600000003	0.1586843633	-0.022465794700000003	-0.0837916537	-0.11584449599999999	0.0503626809	-0.08482530320000001	-0.09245305050000001	0.057052270499999995	0.0147880722	0.052308088200000005	0.0592989284	0.0558149308	0.0744657137	-0.090477049	-0.0048512825	-0.019657552	0.08682187970000001	0.04757352	-0.0013686812	0.0163530531	-0.0970903982	-0.00034072599999999996	-0.045472602599999995	0.058074120599999994	-0.040185357799999995	-0.1329537385	0.1021433941	0.1088491918	-0.0339199416	-0.0052861553	-0.045912113600000005	0.1101149454	0.1074864061	0.010595137099999999	-0.07973539980000001	-0.1166061282	0.007672226099999999	-0.0118277707	0.0987800445	-0.0875201659	0.030081952000000002	-0.11016820869999999	0.0222275492	-0.1250992896	0.032043799399999996	-0.0148251376	-0.1022475985	0.0580826278	0.10447962710000001	0.0540630871	-0.0295255583	0.0069726099	0.0779742853	0.1122301369	-0.0247184731	-0.002275283	0.0035514542	0.12139200189999999	-0.0773300874	0.0821644346	0.0668848495	-0.114708055	-0.0231219815	0.0384642262	0.1127436821	0.0133539988	0.0435185404	-0.0946741433	-0.0187506525	-0.0372728315	-0.026022480499999997	0.1184588199	-0.0473538112	0.0291639125	0.026285491400000003	-0.0314676936	-0.0415213295	0.08851198460000001	-0.046499784800000006	0.07149469160000001	-0.0616716182	0.10899227210000001	-0.0855278003	0.0002798867	0.0554617588	0.2073929288	-0.049405104400000004	0.0130268375	0.0355106901	0.0514382183	-0.0605543547	-0.033302128199999996	0.0101450082	-0.1137555491	-0.0936041197	-0.0356875707	-0.0688224264	-0.0633361454	0.1001681784	-0.0406281701	-0.0217135994	-0.017677274399999998	0.0230167798	0.0045578158	0.1743282787	-0.0121634453	0.08966974189999999	-0.0056690829000000005	-0.07077576769999999	-0.0060128267	0.0147441128	0.0722614895	-0.0922377992	0.0535592155	0.061358369800000014	0.09382737779999999	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032832	0.0004334000000000005	0.001077940224	1.8783556000000038e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9082.107304222547	18.301207846425317	82484673.08541255	334.9342086380595	10072.348720358921	-9.442675158621569	89.16411415124888	101452208.74451596	6645.759808191297	14.23769999976048	202.71210128317958	44166123.42817083	7099.472360369915	11936.24534206806	0.957732	32.536564	0.0039465	0.00394657	-0.0374764191	-0.1183705803	0.027644098	-0.07787308230000001	0.0293163563	-0.0712972509	0.11226633109999999	-0.072036001	-0.0717892768	-0.014543684599999999	-0.022228985099999998	0.09034933210000001	-0.0087764165	-0.0042897706	0.0415804859	-0.0996977559	-0.0790647523	0.0182751302	-0.0397874167	-0.0660385443	-0.0564555642	-0.0983874912	-0.0896522778	0.022793789900000003	0.083925389	-0.0314398339	-0.045540377	-0.0030927314	0.0701197247	-0.0603652159	-0.0071961438	0.0668614653	0.037113833900000004	0.133481728	-0.0672573127	0.017411427099999998	-0.099150855	-0.04476258599999999	0.022172624	0.1425320485	0.009654128	-0.015470166100000004	-0.005362615	-0.0683869272	0.0354084451	-0.0151833933	0.047856981900000005	-0.0464174905	0.054645632400000005	0.0065889927	0.1249920089	0.0879814008	-0.0346917339	0.0834381935	0.0332885592	0.0128383187	-0.0031155621	-0.0328642922	0.04236314309999999	0.0660783223	0.0310660474	-0.021040628999999998	-0.0474834408	0.050697886799999994	-0.093105215	-0.1398691162	0.012907563799999999	-0.051732145099999995	0.11436948220000001	0.0615942704	-0.0039357962	0.10018689730000001	0.15441921220000002	-0.1246609822	0.0696236828	0.1195725978	0.021813183700000002	-0.011469583700000001	0.0280094666	0.1026010447	0.0290549094	-0.0719328106	0.1473913805	-0.0496656292	-0.055136480099999996	0.0876066554	-0.0167013978	-0.0233035473	-0.0769076191	-0.08264384030000001	-0.0970671402	0.0504395005	-0.0339726421	-0.0764317303	0.0075523215000000005	0.0012504317	-0.014801515	-0.041595161	-0.010555474799999999	-0.09411351289999999	0.0801859041	0.0888623792	0.039959779	-0.014355781000000001	0.0219363317	-0.0192403432	0.003785091	-0.1402751403	-0.1190235189	-0.1135770468	-0.08959974529999999	-0.1575118024	-0.018584551	0.0042363714	-0.0753330039	0.0481588365	0.0680887242	-0.0617220398	0.0271655388	0.10497897460000001	-0.0446547134	0.0582246842	0.0560640866	0.0270565369	-0.0712880515	-0.0526045175	-0.102323345	0.1213465106	0.1070418594	-0.08998807660000001	-0.10356198539999999	0.0171705387	-0.1033345155	-0.062302849199999996	-0.0428606176	-0.0659913692	-0.11203697119999999	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288855	-0.0039464999999999995	0.0008343721102500001	1.557486224999999e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9074.792319045591	-7.314985176955815	82351855.63380887	53.5090081390833	10069.852450055114	-2.4962703038054315	6.231365429660862	101401928.36588098	6637.9841252189535	-7.77568297234393	60.46124568639932	44062833.24665884	7097.639285485225	12112.218968680434	1.1536590000000002	39.192707	0.0069613	0.0069613	-0.0739909925	0.0270470504	0.026140662000000002	-0.006701778100000001	0.0481270256	0.11588856289999999	0.1225575639	-0.020619166100000003	-0.053902704100000004	-0.0524907502	0.1100347411	-0.0100076422	-0.04740468900000002	-0.0487107418	0.0790179086	0.025806678599999997	-0.009548554	0.12601806769999999	-0.13980711	-0.0078572559	-0.0489978059	-0.0216408997	-0.0115380225	-0.099082291	0.0501849637	0.2103631231	-0.0519427212	-0.0231348304	0.1394231383	0.0184906395	0.12176475490000001	0.0472451935	-0.12142017529999999	0.0642088162	-0.0150462882	0.0135192922	0.0045639569	-0.1170611961	0.0017030155	-0.1377563346	-0.1448026638	-0.061241632000000004	-0.0232583608	0.0247517296	-0.0853240905	0.041032892599999995	0.0150261848	-0.0419879978	0.0399421318	-0.0058907709	0.10164737119999999	-0.1177177947	-0.1484083785	-0.0565496308	0.1584418881	0.0808592536	-0.1241765214	-0.0439004962	-0.0400682846	-0.0075920179	-0.052816650599999994	-0.0935136602	0.0539575272	-0.058502817	0.023663374100000002	0.1737920875	-0.11260463949999999	-0.0666836205	0.07735821799999999	-0.1028758557	-0.0937869611	0.0247707696	0.0899332702	0.09495949460000001	0.1745395945	0.011245787	0.0016090032	0.0242605052	-0.15400057080000001	-0.0261088195	0.0700893682	0.1389398686	0.131912453	0.128072567	0.0632392979	-0.042247829199999996	-0.062441434299999994	-0.1489465051	-0.0585500475	-0.0697042309	-0.0316405446	0.0098394887	-0.09159867699999999	0.0424406866	0.0757457955	-0.1656419501	0.0310069761	-0.10921646789999999	-0.0240122902	0.0013711954	-0.0863071923	0.0913434534	-0.0128027314	0.0666758929	0.0723285895	-0.0146021292	0.10944292050000001	-0.05050448900000002	-0.0137288726	-0.16084062470000002	-0.036124453	0.164716735	-0.038784053799999996	-0.1293516485	0.0586400583	-0.09012931619999999	-0.014527625300000001	-0.0319941616	0.029410156200000002	-0.14045694949999998	0.024975359500000002	0.0621562347	-0.042728515300000006	0.0331046369	-0.1541992126	0.07098665280000001	-0.0053926098	0.125071613	0.0379659863	-0.1927414925	0.049692778	0.0952614683	-0.0659889342	0.0472979775	-0.0421778482	0.20000467940000002	0.0980504627	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219242	-0.0069613	0.0004806705456400001	4.8459697689999996e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9052.628055458095	-22.164263587495952	81950074.71046701	491.2545803759989	10069.28745240465	-0.5649976504646474	0.31922234503057195	101390549.79915372	6630.938956028032	-7.045169190921115	49.63440892870408	43969351.43857013	7094.470786974341	11872.749376355383	1.112119	37.781483	0.0034707999999999987	0.00347078	-0.026027286099999998	-0.07031396940000001	0.0443543331	0.00735151	0.0180854968	-0.0067379112	0.1231636842	-0.011153569399999999	0.2090371477	0.0373079002	0.0705899757	0.09748882199999999	-0.027270664700000002	-0.11822371109999999	0.0994288957	0.0075448358	0.0337424497	-0.0049740154	-0.1250866228	0.0021285889	-0.14814407429999998	0.0619521467	-0.1874672917	-0.075718055	0.0475725452	0.1284094985	0.0960140003	-0.0329595456	0.1533260839	-0.0941456408	-0.1026210084	0.0467763233	0.0033867785999999998	0.0834006096	-0.0119519942	-0.0234536708	0.0506756876	0.025799353599999998	-0.054391791200000005	-0.0458743867	-0.0691058553	-0.013882045400000001	-0.1271915237	-0.0070662985	-0.0020543293	0.19681135579999998	-0.0089554315	0.0836341495	-0.1540467285	0.053989217199999995	0.1844752064	0.0095947116	0.2046570424	0.0403514447	0.1254402936	0.0150717042	0.1842796129	-0.0319589067	-0.0734782969	0.0825323151	-0.13304702529999998	-0.0121190459	0.0297783806	0.1536531689	0.15832477	-0.0853351185	0.0384794368	-0.079869254	0.015203153799999999	-0.0458539705	0.08239345099999999	-0.047793405	-0.0940494776	-0.13686164	-0.0017635692999999999	-0.07306596900000001	0.15386327730000002	0.0601977679	0.0746225061	-0.11580494359999999	-0.0496593024	0.0714044719	0.0824022823	-0.0285594098	0.0849651335	0.0385162697	-0.057207440400000004	-0.053905609199999996	-0.0185573943	-0.08853269849999999	0.11960766980000001	-0.1362333214	0.0102043435	-0.0485806117	0.050295344000000006	-0.0490181509	0.0167359122	-0.0812521348	0.039095030499999996	-0.0698370601	0.0843144978	-0.10280148869999996	-0.07104078	0.1550405201	0.1673654883	0.0525727955	0.0318998195	-0.0169793454	-0.11957493849999999	-0.046188726	-0.21651091960000002	-0.0332990229	0.1598108189	0.07515559990000001	0.206890894	-0.108652211	0.0377017494	-0.0089650719	-0.0197778683	0.04430387349999999	-0.0745327992	-0.065119597	-0.1020110565	-0.1214471712	-0.0400421157	-0.0023480372	-0.078657952	-0.0820224401	-0.0411249449	0.1306846108	-0.0051191445	-0.031633697599999996	0.0538639054	-0.154460072	0.038508068799999996	-0.10224918570000001	0.0994376385	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025395	0.003470799999999996	0.0006449060249999999	1.2046452639999973e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
