global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8871.281476622155	n/a	n/a	78699635.03745936	11357.845110159944	n/a	n/a	129000645.54638416	6383.282249598658	n/a	40746292.27804131	n/a	6467.911610843365	10573.303089139157	n/a	n/a	n/a	n/a	0.2018573959	-0.22191165010000002	0.0709574249	-0.2923765073	-0.6692174334000001	0.0077380802000000005	-0.0147823748	0.4921978128	-0.12629653289999998	0.07654720429999999	0.06939773839999999	-0.0539485889	0.1615476115	-0.029035549100000002	0.00847978	-0.14738867279999998	0.05881333900000001	-0.023204177599999997	0.12596822470000002	0.0241659778	-0.0281394902	0.2307253945	0.19795451100000008	-0.0810644648	0.07769065309999999	-0.042417877699999995	0.1212705881	-0.0091640221	0.007180555300000001	-0.0690026608	0.1810124273	-0.1696632478	0.101455743	-0.030091666800000007	0.108734458	-0.0462536708	0.10513388289999999	-0.09332113560000001	0.2285461577	-0.037613103700000004	0.0276503329	0.0947074365	-0.09664955859999999	0.14882854439999998	0.056901628899999994	-0.1800534784	-0.062471215999999996	0.1439599161	0.0219689929	-0.1705183475	-0.0626112184	0.0254702084	0.1486707419	-0.033580349700000005	-0.10800523669999999	-0.07707374410000001	0.0332680248	0.13060436890000002	0.15054814689999999	-0.2193470794	-0.0548658172	0.0950851053	0.0174888631	0.19815012489999997	-0.08164703	-0.0248264306	-0.10735639640000001	0.0281077463	0.2144678222	0.1819918251	-0.1162025364	-0.02230795	-0.043414780199999996	-0.038127513599999996	-0.055448751	0.036702367799999996	-0.3070095663	0.0419595988	-0.1166069644	0.4175649533	-0.1179405292	0.3520748078	-0.0055352071	0.2755362716	-0.22729117199999999	-0.09745107039999999	0.12324713699999999	-0.0491749698	0.0248494786	-0.2280370196	0.064881415	-0.1219952399	0.143589982	-0.0861494028	0.0713867812	-0.0904934058	0.10946351130000001	-0.0766021563	0.13708541859999998	-0.08623941630000001	-0.0805265245	0.0967858036	-0.0842941874	-0.052152810300000005	0.0374569428	0.0624085409	-0.0099486837	-0.052711924199999996	-0.020988640899999998	-0.0161240644	0.0385868594	0.0529420188	-0.1933547359	-0.0678765331	0.0900486752	0.0152069975	0.0129668051	0.0810821017	-0.0275920945	-0.043602566399999994	-0.06221661780000001	0.0221718055	0.044947980199999994	0.0358396233	0.0422862179	-0.0877358345	-0.0245028693	-0.0862684537	0.0564545791	0.0237590302	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.00746602	n/a	5.5741454640400014e-05	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
8779.300821726183	-91.98065489597137	8460.440875091785	77076122.91836204	10976.982991391464	-380.8621187684803	145055.953512816	120494155.59329748	6365.3671787893545	-17.91507080930387	40517899.320808746	320.9497621023716	6435.641298714634	10195.41050444717	1.188244	41.927349	0.00746602	0.00746602	0.1820228291	-0.1720188903	0.1597533612	-0.111663791	-0.36924055570000003	0.007787870600000002	-0.1531257574	0.0796929629	-0.0928787214	0.0708714388	-0.0610332357	0.18161772	-0.0204731886	-0.0058115671	0.0475164642	0.1643427159	-0.1539983733	0.0268936225	-0.0287426888	0.0558918221	0.080839235	0.22863296440000005	0.0411230073	0.0213244175	0.11995107070000001	-0.0574030487	0.17070027699999998	0.1214420916	0.0671026975	-0.137324915	0.0680524359	-0.0540909792	0.115951261	0.120155105	-0.0243041472	-0.0763495075	-0.12640093119999998	-0.0149753797	-0.2273032825	0.09520111	-0.1245793457	0.0397334873	-0.1350770051	0.015033679199999999	-0.0879976291	0.10734588769999999	0.042204199299999995	0.1170817045	-0.1871791553	-0.1242901625	-0.1357381024	0.042184666399999994	0.09654478679999999	-0.0922701196	-0.0655805593	0.0987462153	0.0268417312	-0.0701018498	-0.0001783986	0.1095270795	0.0671847656	0.009407409399999999	-0.0743773301	-0.1942738287	0.058548345999999994	0.1334116931	0.1059697141	-0.1165639654	-0.0269852319	-0.0060772889	0.09820408189999999	-0.0098470373	-0.0202673118	-0.0320207671	0.0206589826	-0.1212644313	-0.2601156341	-0.024988296200000003	0.0479362407	0.1697001322	-0.0746142317	0.1728481768	0.1782124794	0.11337432759999999	-0.1523920008	0.1282057043	-0.0559496589	-0.0347552228	-0.041941073599999996	0.17075894309999998	-0.0785754318	0.0068671007999999995	0.0030308152	0.15680176199999998	-0.0697233911	0.0771761874	0.0305645505	-0.040701746000000004	-0.1299927045	0.17400166390000002	-0.14091619689999998	-0.030495609	0.11252923050000001	0.0879311998	-0.021687653799999998	-0.028000949100000002	0.079341276	-0.0220738025	0.1949328669	0.0177592844	-0.10545048230000001	-0.0020868710999999997	0.1522944209	-0.0198207957	-0.1401495034	0.019931047	0.013296671299999998	-0.08948905619999999	0.025958436600000002	-0.0265019136	-0.0190688206	-0.1094726248	0.060295820199999996	-0.1212229334	-0.1351015172	0.1307157209	0.0055900679000000005	0.0773453317	-0.035621421	-0.0104609412	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00746602	0.0	5.5741454640400014e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8739.287940131195	-40.01288159498836	1601.0306935345582	76375153.70052254	10826.622001306741	-150.3609900847241	22608.427339258506	117215743.95917916	6366.636804455488	1.269625666133834	40534064.19984719	1.6119493321057814	6434.246338095309	9875.868080225524	1.173178	41.395733	0.022012	0.022012	0.056732652599999996	-0.1163387506	0.2076384754	-0.0149866576	-0.2149773153	-0.1169496614	-0.050486486399999995	-0.0472103045	-0.0619817566	-0.2077960997	0.0951937611	0.0657346298	-0.0171672998	0.1317793619	-0.1627474284	0.0410658704	-0.0142212232	-0.049123133099999994	-0.34931794920000003	-0.1335784769	-0.0407751274	0.17570662620000002	-0.0725760963	-0.1199470599	0.0775890752	-0.1884543959	0.0778906514	-0.0987971973	-0.0948315686	0.12445716779999999	0.24342941989999997	-0.0250852786	-0.0039002088	0.0106426497	-0.0306453007	-0.1573802758	-0.023977634700000004	-0.10897352939999999	-0.068331438	0.0377880985	0.1623378693	-0.039318910299999996	-0.029435438300000002	0.1272964313	-0.011019170200000001	0.1626866713	0.1389045033	0.22271450010000002	-0.043657794800000004	0.09031578300000001	0.109924066	0.1343708832	-0.12464625130000001	0.1065213092	-0.015591257800000001	-0.09493822980000001	0.1008944342	-0.0022933366	-0.0520424122	0.1069324141	0.17760818960000002	0.091632239	-0.0197645226	0.0535472122	0.044290295099999995	-0.16324547150000002	-0.0361329677	0.0270492656	-0.18898673600000002	0.0117420104	-0.0035377815999999996	-0.0003271255	-0.077140656	0.0538821355	-0.0038061199	0.1084481251	-0.19713070649999997	-0.1508550552	-0.0457087801	0.15671455380000002	-0.1514185461	0.0028659939	-0.1073984463	0.0325448099	0.0539053793	-0.1631302648	0.09265408230000001	0.0015009228	0.0086006482	0.09036759529999999	-0.2607445446	-0.0038760889	0.0992600681	-0.0596454396	-0.0459934554	0.032505148500000004	-0.12106224289999999	0.1525699433	-0.0987747601	0.1304331023	0.1196456114	-0.148445367	0.1355045746	0.0629228372	-0.1845101103	-0.0046778811	-0.0788172823	0.1612245444	-0.2037188742	-0.08301375400000001	-0.0320322528	0.040999868700000004	0.146007154	0.0296260459	0.0221199156	-0.0647326514	0.0423173494	0.0289411839	0.1251984747	0.0831935689	0.0193545174	0.0031940726000000003	0.0987020369	-0.0141407534	0.1219124488	0.0089378186	-0.0724759599	0.071929135	-0.1408650539	0.0872166758	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022012	0.022012	0.00048452814400000004	0.00048452814400000004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8728.254749491667	-11.033190639527676	121.73129568816108	76182430.97202384	10761.20313772826	-65.41886357847943	4279.627711899702	115803492.97145256	6368.142852213656	1.5060477581673697	40553243.38619988	2.2681798498809598	6431.409882714327	9673.670592596563	1.067989	37.684116	0.033872799999999995	0.0338728	-0.050460781100000004	-0.1483296416	0.2060029519	0.0304167755	-0.18709723309999998	-0.084328585	0.0520343345	-0.1294038288	-0.10233978070000001	0.0320816266	-0.1025717017	-0.0528109219	-0.1204152236	0.1597803337	-0.0609822034	0.125356629	0.0097351647	0.10771443900000001	-0.1553830728	0.0292459239	-0.0303278554	0.1769254425	-0.0590650333	-0.13193950699999998	0.039590168599999996	-0.0051044572	0.2803472231	0.0433781952	0.1116875466	0.1162690474	-0.08536435460000001	-0.0293004904	0.08103536	0.023120553999999998	-0.1182805686	0.1390610988	0.0006777171	-0.1376927936	-0.0660950989	-0.0816198025	0.1590486492	-0.0594176312	0.1926047241	-0.038422493700000004	-0.0350602338	0.2097455671	-0.043241717400000004	0.0471056787	-0.0136710667	0.08839083560000001	-0.13961434849999999	-0.0925450574	-0.0629136195	0.0507807174	-0.0226146938	0.0600461953	-0.09184808119999999	-0.0426279729	-0.066280162	-0.112066401	0.0288178898	-0.10233594039999999	-0.028280779300000006	0.0605140872	0.1371605503	0.0235541248	0.07103428519999999	-0.019131243	0.1385288547	0.0614224714	-0.0008672864999999999	0.062199766	0.0421938704	0.0603639581	-0.033230108599999995	-0.147757304	-0.1838834407	-0.1061877363	-0.0754133711	0.0362487498	0.0320265558	0.1834168853	0.0067078679	-0.2488857611	0.0649813021	-0.0531083351	-0.1248435631	-0.0592485808	-0.0277881517	0.0372750654	-0.0303867855	0.17309537719999998	0.2022308498	0.08658817699999999	0.0530172658	0.0767123647	-0.2135133273	0.0731184151	-0.0299855754	-0.0303621775	-0.0049092696	-0.1639490174	0.1069131088	-0.08503399140000001	0.0007100314999999999	-0.1092421493	0.08482687470000001	0.051599119900000004	0.07060055009999999	0.178541292	0.0231555529	-0.0537254976	-0.0934259659	0.1199343805	0.0179896132	0.0002523513	0.016090351399999998	0.1153541413	0.0083992816	0.0527054062	0.14300429550000002	-0.06771128	0.0003594248	0.0099206293	-0.100805948	0.025621444500000003	0.0993605171	-0.0562596758	0.0449596441	-0.1113398275	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055884800000000005	0.033872800000000015	0.003123110871040001	0.0011473665798400006	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8734.80216733807	6.547417846402823	42.86868045539418	76296768.90253384	10719.173185656711	-42.029952071548905	1766.516871136698	114900673.78410184	6363.058796620609	-5.084055593046287	40488517.24925092	25.847621273185233	6423.061697778813	9627.429062675583	1.126961	39.764942	0.0351187	0.0351186	-0.1081494615	-0.1663200824	0.1402614591	0.0490833464	-0.1296695578	0.056327017300000004	0.100898135	-0.1808915335	-0.06457324440000001	0.025815744100000003	0.0007963202000000001	0.2519769627	-0.0948217513	-0.132043244	0.1555915734	0.07670234940000001	-0.1258026714	0.0570810616	0.0184049388	0.1111946282	-0.0008362498	0.1649631574	0.013690413700000001	-0.0244865646	-0.0968053173	-0.0166321758	0.10703155140000001	0.0882760433	-0.1284601467	-0.3139844693	0.1845695999	0.0619645549	0.010716491699999999	-0.21583399420000002	0.0534261846	-0.1005194091	0.0045563875	-0.0774979745	-0.2747477993	0.015721796200000002	-0.12260824630000006	0.0040514377	0.11509017740000001	0.1237198806	0.153350133	-0.1507480612	-0.10670253269999999	-0.1314163641	0.1452130949	0.1628603567	0.0053527813	-0.1496294997	0.046027489000000005	-0.1275325009	-0.058735618499999996	-0.068602404	0.0308002552	0.16795231160000001	-0.09070099890000001	0.0006083128	-0.0044753554	-0.0473791395	-0.056731817699999985	-0.152623364	-0.1127835277	-0.0012576614	0.08208971429999999	0.0365707262	-0.0659554106	-0.0663178906	0.0088132065	0.0739292589	0.0520586107	0.0735198277	-0.061178291600000004	0.0369570218	-0.1731140718	0.0288235635	-0.0800976087	-0.08898341189999999	-0.0063703271	0.0325577705	0.0777063744	0.009489800100000001	-0.1466669965	0.2814281867	0.2768389419	0.0988648692	0.008244839399999999	0.0164278788	-0.1818466894	0.0701444371	-0.2871010177	0.1524219892	-0.027412142400000002	0.23288367989999997	0.0044276256	-0.0436031136	0.1301241409	-0.1756324521	0.17527625230000002	-0.052918949699999995	-0.1095838799	-0.0697720268	-0.032534683599999996	0.0545285562	-0.057253257	-0.0279484602	0.06589754540000001	0.0488917707	0.0766801234	0.16077488410000002	0.1150178095	0.1328148727	0.10779506359999999	0.1097838317	-0.1072372768	-0.0612494091	-0.0167525009	-0.1068145359	0.0714071591	0.0382245761	-0.0437362211	-0.0102156018	0.021176361499999997	0.0479015163	0.0382507677	-0.0752411525	0.00131401	-0.0738085074	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0207661	-0.03511870000000001	0.0004312309092099998	0.0012333230896900006	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8757.679220561187	22.8770532231174	523.3595641733464	76696945.3302492	10704.827802624499	-14.345383032212341	205.7900143408857	114593338.28384246	6364.992518499434	1.9337218788241444	40513129.76055376	3.7392803046431786	6425.3204093861805	9820.328152837359	1.2393360000000002	43.730106	0.01348343	0.0134834	-0.0589627775	-0.2233586234	0.014788619199999999	-0.0216048776	-0.07923920599999999	0.18121025629999998	0.0684408929	-0.1638750652	0.008426035	-0.19331059820000002	0.21842690920000002	0.2517694639	-0.1304379319	-0.0805357046	-0.0960536298	0.0293058164	0.0067676234	0.0148124521	-0.2176537898	-0.0110050927	0.11825535599999999	0.1693785341	0.1003732289	-0.031772386	-0.16832236420000002	-0.2847964849	-0.051146504	-0.1399081888	-0.19014700829999998	0.0828914203	-0.2203930426	-0.127792312	-0.1482570147	0.034631732799999995	0.22573319949999998	0.06858413719999999	-0.2193512339	-0.10676169880000001	-0.0029230996999999996	-0.035509603	0.1282992192	0.1085255141	0.2204732241	0.0613032309	0.0941521398	-0.0485702371	0.0482285295	-0.15787731859999998	0.0233058302	0.0222730693	-0.08618097460000003	0.1584950738	0.06455862009999999	-0.0210521949	-0.1036402822	0.1329951007	-0.0642230743	-0.019367866299999998	0.034301561	0.046095103600000006	-0.098270367	0.0620870296	-0.047861434800000005	-0.0874658567	0.1912910434	-0.03373281	0.1237012046	-0.0179865785	-0.023918749	-0.061396498499999994	-0.0038137262	-0.0360547814	0.0999834113	-0.0056582378	0.0705194325	-0.0171791644	-0.1638549524	0.1285234223	-0.08587258449999999	0.0219349754	-0.17696237399999998	-0.2679463059	-0.1170430788	-0.1157284458	0.1462112576	0.09828341480000001	0.2534717367	-0.2466443036	-0.2101576886	0.0331359346	0.029875773300000002	0.0891187356	0.18874643649999998	-0.0360404764	-0.1776061791	-0.018249292900000002	-0.1121653787	-0.08584209300000001	0.0994000689	-0.1167701448	0.1178117466	0.11030752949999999	0.0999031976	-0.0004171369	0.039158028	0.044086344699999995	0.1590890842	-0.082455946	0.1733313396	-0.1153032111	0.100668245	-0.0236130625	-0.0056358619	-0.008288255500000001	0.048245208600000006	-0.0006631236	0.0732299464	0.006782204799999999	0.029701109399999998	0.1272333137	0.042360054	0.015612406399999999	-0.1459397133	-0.1076412791	-0.09942984220000001	-0.013573718700000001	-0.074552807	0.1054251109	0.047029934	0.0240903075	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007282669999999998	-0.013483429999999998	5.303728232889997e-05	0.00018180288456489996	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8761.731938700997	4.052718139810168	16.424524320746382	76767946.56565315	10712.69480455805	7.867001933551363	61.889719422500896	114761829.97560504	6370.261566585485	5.2690480860510425	40580232.42671616	27.762867733118163	6429.249168092082	9957.823512333876	1.24161	43.810345	0.04709463000000001	0.0470946	0.11220511529999999	-0.2076238893	0.0389134773	-0.0572187059	-0.092469679	0.1573235147	-0.08554377789999999	-0.0940189342	0.020990384700000003	-0.187362301	0.024059134	-0.1318300351	-0.2616888464	0.0649282229	-0.038373911000000004	0.0502051311	0.0179493365	-0.0313932136	0.0434407746	-0.1123369792	-0.1656814841	0.17020040469999995	0.13764918380000002	0.0511036874	0.0215052908	-0.1426031455	0.0755468092	-0.0526806463	-0.04830007099999999	0.1111382124	0.1450602694	0.1823211335	-0.0158779351	0.10158416949999999	0.2217382816	0.1454912094	0.00717755	0.12377415230000001	0.1117061536	-0.0138715755	-0.06317027929999999	-0.0046265149	-0.0689733411	0.00079814	-0.1423481043	0.0776428906	-0.0503831155	-0.1618406542	0.1080844033	0.1490596736	-0.062766615	-0.1856574281	0.2344240062	0.038557382200000004	0.182444899	-0.011785931999999999	0.1071752472	0.0302891309	0.046299877999999996	0.18179538039999998	0.027881601800000003	-0.0695770244	0.25361535809999997	0.050260310999999995	-0.0074136317	-0.1048219416	-0.0340318673	-0.0583550746	0.0618927853	-0.0816395029	0.0572953521	-0.0300995291	-0.019981084	0.08096572469999999	-0.036373511000000004	0.008201271	-0.1539921056	0.098795116	0.056362664699999995	0.0968950538	-0.0812505984	-0.0139058794	-0.1345008111	-0.2038562244	0.016098096399999998	-0.1304708912	0.1315085042	0.0310295048	0.0656588141	0.0846568902	0.1995024352	0.0130504022	-0.227676602	-0.0709120891	-0.13022911339999999	-0.1213974068	-0.06773575379999999	0.0893840294	0.031524466800000005	0.0787500101	0.0716769087	0.0133169671	-0.3033624639	0.042131895999999995	0.0679863213	0.16987428559999998	0.0788369364	0.0648310592	0.029030683999999998	0.2045221709	-0.12380272769999999	-0.0215351276	0.1840667895	-0.0627556921	-0.0858180633	-0.0326752147	-0.1226150741	0.0724101328	0.089937564	0.1015445075	-0.044361677	-0.0650650379	-0.0738964507	0.098764281	0.020152694	-0.1459068681	0.0536789605	0.0435622207	-0.0109212487	-0.0646868266	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0543773	0.047094630000000005	0.0029568907552900005	0.0022179041748369003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8752.584980354606	-9.14695834639133	83.66684699061801	76607743.83832905	10673.531464015041	-39.163340543009326	1533.7672424877178	113924273.91331908	6365.3708050660425	-4.890761519442094	40517945.48598712	23.919548240055537	6421.723507895124	9842.970681389015	1.193815	42.123924	0.000848499999999995	0.0008485039999999999	0.1193197769	-0.1034081881	0.1257723503	-0.0025822291	-0.0675719798	0.0345390022	-0.15185750480000001	-0.13538256640000002	0.009305171999999999	0.0101013259	-0.091887705	0.0624647237	-0.040249669700000004	-0.0022522714000000003	0.005786341600000001	0.1327877009	0.0062692396	-0.12054671189999999	0.0828790484	-0.1619029475	-0.09367611029999999	0.17963568649999995	0.0122159947	-0.005630066600000001	0.07496317179999999	-0.09831426050000001	0.022224349100000002	0.052849145199999996	0.1055154915	-0.05690811	-0.0751624932	0.0301822301	-0.0034730886	-0.056052961299999995	0.0009703368	0.0711377624	0.0243537621	0.0170153499	0.1940504625	-0.0151431754	0.0859974394	-0.1184580587	-0.1609444438	-0.0037847303999999997	0.0042726408000000006	0.0232179448	-0.0598274445	-0.008395090899999999	0.16848144129999998	0.052648847199999994	0.0810854077	0.0392312175	-0.1167510677	-0.087741463	0.0208019167	0.1214381942	-0.091467348	-0.0359487331	-0.1613784381	0.1075361974	-0.3131459449	0.1100391334	0.0171324481	-0.0113766209	-0.0740665096	-0.0599314517	-0.050449846900000005	0.0825568646	-0.19037815789999998	-0.061237203899999995	0.0738493617	-0.007359409200000002	-0.10514825480000001	0.02102891	-0.020632043899999997	0.021145484500000002	-0.14536967550000002	-0.0141741434	0.1118606316	0.0237634364	0.030865254300000002	-0.053395300300000004	0.0368730852	-0.1676599038	-0.0485056649	0.1076112988	-0.0356048199	-0.0066996537	0.015487093700000001	-0.027056545	0.07885144969999999	0.0357544092	0.007542639100000002	-0.1013139924	0.0927178641	-0.09763940630000001	-0.0078206043	0.1872603332	-0.0743700583	0.0303310725	0.1602153581	0.0775076505	-0.17527117960000002	-0.040565728599999996	-0.0584022973	-0.0802619758	0.035559477799999996	0.037010797000000005	0.0400394604	-0.2280258466	-0.1209545107	-0.011540812	-0.006312916500000001	0.0506620766	-0.0458064979	0.1507366492	0.13660013470000001	-0.0571182612	0.041495047	-0.1409867725	-0.043304079599999996	0.23892966	0.0251440568	0.1150704671	0.10368037810000001	0.048464227699999994	0.10625388039999999	0.2085505957	-0.078421077	0.0611999099	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055225800000000005	0.0008485000000000019	0.003049888985640001	7.199522500000034e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8743.251704066659	-9.333276287947227	87.110046267158	76444450.36066453	10691.001912149035	17.470448133994072	305.21655800257685	114297521.88557433	6360.145514725708	-5.2252903403341415	40451450.96848555	27.30365914078928	6422.482685204073	9826.309691007866	1.07735	38.014442	0.0073673	0.00736731	-0.043494302199999994	-0.0632107366	0.169832691	-0.0475376947	-0.0781558784	-0.016929503000000002	0.049386522300000006	-0.20310120420000002	0.027668577200000002	-0.1096536265	-0.056192873399999996	-0.034601185699999995	0.0040693475	-0.0008571672	-0.1270976906	0.1407648121	-0.033541307400000005	-0.1617463223	0.1372823033	-0.0681329907	0.0052260692999999995	0.1740108591	-0.0660501726	-0.0690298248	-0.06846268059999999	-0.143966221	0.0635199598	0.12997291449999998	-0.013727003500000001	-0.0874784694	-0.0757987379	0.1345954372	-0.0766747772	0.023670133599999997	0.1269165425	-0.07536176730000001	0.053448939699999996	0.010656633	0.0180165521	-0.0703546267	-0.1355042716	0.0811799274	0.0101652931	-0.3001351451	-0.011445677900000001	0.0114363824	0.11595647740000001	0.0054225365	-0.1351187374	0.12964855960000002	0.10376241	-0.11053479320000001	-0.1598630851	0.012930528799999999	-0.040622176499999996	0.0004960082	-0.0793224226	-0.1493359235	-0.04649403690000002	-0.2250387531	-0.0407774238	-0.0579433575	0.0371285331	0.0571894448	-0.11749377289999999	0.0073204825	-0.0987223338	-0.0751514315	0.05047895559999999	-0.048418286399999996	-0.124883484	-0.028472355	0.0032954526	-0.0776682157	-0.1542108358	0.0826767909	-0.1639683717	-0.07343496969999999	-0.070352833	-0.0331966141	-0.0527995233	-0.0688669592	0.0750577616	-0.18708935559999998	0.05475471	0.07666648690000001	0.10007170970000001	0.051154798099999996	0.0150639299	0.1426590882	0.1166314276	-0.1162631115	-0.1338268126	-0.0595710296	0.0531921068	0.031691356000000004	-0.10912335810000001	-0.1789573623	-0.17540554670000005	0.06893287299999999	-0.0860629667	0.06786782179999999	0.084634244	-0.05291451849999999	-0.0561742	-0.0890232758	-0.17712700609999998	0.036471522	-0.0647519992	0.0464856933	0.1485050738	-0.2062544303	-0.15600286019999998	0.0483464042	-0.0913497225	-0.004186092	-0.08000993099999999	0.0491262821	-0.06908866820000001	-0.21513416940000002	-0.061685892	-0.040204768700000004	0.0499789792	0.1319974683	0.10441664169999999	-0.0161521043	-0.0398827346	-0.0557950716	-0.021486824300000002	-0.00019432610000000002	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0478585	-0.007367300000000006	0.00229043602225	5.427710929000011e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
