global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8587.120506471612	n/a	n/a	73738638.59266528	11006.16841468978	n/a	n/a	121135743.17251496	6268.333370618977	n/a	39292003.24521546	n/a	6351.061818003601	10271.894027770117	n/a	n/a	n/a	n/a	-0.09951246009999999	0.0136006542	-0.0552730265	0.044184572699999994	-0.1235034549	-0.5182162459	0.0011866543	-0.0313413348	0.13823089800000002	-0.091326067	0.0782957102	-0.0353360322	0.0212554906	-0.0870879972	0.235793842	-0.0570123855	0.0406382114	-0.052773162699999994	0.0620286223	-0.0269470469	0.09408991189999999	-0.08542525570000001	0.0430436198	-0.0166406876	-0.0471468991	0.04349441440000002	-0.0315848967	0.09521843960000001	-0.08074111219999999	0.1052845836	-0.0024613346	0.09105825710000001	0.035825520699999995	-0.0951684757	0.0631154784	-0.0004500772	0.0648343162	-0.1196406362	0.16053614759999998	-0.0276096492	0.1092161809	-0.0543001419	-0.01720423	0.042775596299999996	-0.046118398600000006	0.09959396289999999	-0.0340044452	0.0557616351	-0.0408711789	0.0931484854	-0.0674942591	0.0233147965	-0.1808665539	0.0649173918	-0.06986390440000001	0.09764431400000001	-0.19108850089999999	0.011021220200000001	0.0978963559	-0.0087540825	-0.024882288399999997	-0.0204789125	0.1028411476	-0.0813422516	-0.0243749693	0.0617540772	0.0799767392	-0.0793041833	0.039230846	0.105222304	-0.009352160699999999	-0.031142778700000002	-0.023298552099999998	-0.1264926468	0.0373788722	0.1095977159	-0.0653666347	-0.0929688735	0.0395128065	0.0803898812	-0.0374540322	-0.0799292674	0.0162576151	0.037312324	0.0524715738	-0.0536059083	-0.0357147394	-0.0248600915	0.0337823047	0.0031461309000000003	0.040704481800000004	0.07621383400000001	-0.0214302142	-0.0092921666	-0.0002947891	-0.0953240572	0.1199120537	0.00044155480000000004	0.08472170429999999	-0.012590273999999999	-0.0784280661	-0.0142638079	-0.0407655291	-0.0010941011	0.2737563837	-0.0154723768	0.008078845500000001	-0.1553642056	0.0136167132	-0.2065136566	0.34064258950000004	-0.0110732647	0.009612553900000001	-0.060740064800000014	0.2103880328	-0.15484411539999998	0.0871470688	-0.0136524569	0.0806976027	-0.0671394022	0.0079653577	0.016879798799999998	-0.0760258832	0.1642470245	-0.024193501	0.0339580526	-0.0994273313	0.0354076708	-0.0558985439	0.0163615655	-0.0038038387	0.14156039980000001	-0.0605528387	0.1722722844	-0.0073636002000000015	0.0322228928	0.0792206022	-0.029079041899999998	0.1336026884	-0.0869244073	0.0086903044	0.0170047202	0.0036637060999999997	-0.0932195106	0.0278224566	0.012747431699999999	0.010557018400000001	-0.04757225	0.037977314500000005	0.0289322136	-0.0448570768	-0.0203092374	-0.0272220604	-0.0199362297	0.12403957859999999	0.051911137999999996	-0.0030532035999999998	-0.1043605799	0.0003429617	0.0613581438	-0.040250875	-0.0210465108	-0.051051039000000006	-0.0154615336	0.0806567508	0.0263342402	0.0071949423	-0.0710800772	-0.0730986601	-0.0044569558000000006	0.0571541327	0.0708018231	-0.036826374	-0.0190313836	-0.059417019	-0.05077167900000002	0.0407528256	0.016810335200000002	0.0980552714	0.098046883	0.098032903	5.472359999999999e-09	n/a	2.994672396959999e-17	n/a	-0.0109496	n/a	0.00011989374016	n/a	0.0320382	n/a	0.0010264462592400002	n/a	0.000429766	n/a	1.84698814756e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8563.947357287221	-23.17314918439115	536.9948431220482	73341194.33838677	10765.570657693177	-240.59775699660352	57887.28067179668	115897511.5857843	6276.481526930007	8.148156311030109	39394220.35789363	66.39245126897976	6347.689612603313	10164.805195444642	0.996748	37.965691	0.02028433547236	0.0117276	-0.12592403119999998	0.0192916854	0.028354551699999998	0.0651272432	-0.128946132	-0.296975198	-0.0051259947	0.0395459935	-0.034289211800000004	-0.013187592199999999	-0.0180520738	0.0520915847	-0.0862544216	-0.07370182980000001	0.0730486952	-0.092265945	0.0107736445	-0.0596211971	0.0876718985	0.0347294041	-0.0634972034	0.0206947301	0.07524358099999999	-0.10799040300000001	-0.0392317267	0.0565398246	0.0565701771	0.0536900348	-0.0472040803	0.0772296516	-0.1357773998	0.1568057606	-0.0628754277	-0.0079293969	0.0746168534	0.0703800215	0.049437004699999995	-0.0720097088	0.1580378995	-0.06676888190000001	0.011128961399999998	-0.0494498983	-0.018905883999999998	-0.0193997398	0.0231936817	-0.1445000925	0.063807937	-0.113358847	-0.1959390948	0.1290086769	-0.0239173352	-0.0445283212	0.0981630778	0.0407669939	0.0269326334	0.11943719470000001	-0.0355683227	-0.0376398279	0.10599252890000001	0.079384985	0.0261030312	0.0149619548	0.0044731583	0.043391661500000005	-0.0638232321	-0.0062518093	0.018842205900000002	0.0214385738	-0.0351583079	-0.05666930200000001	0.0375369498	0.16733715470000002	0.033457026	-0.06556163	0.1387490674	0.035467241600000005	0.0434232192	0.1311060801	-0.0682767656	0.016666601399999998	-0.0090201116	-0.035856651600000004	-0.0014680378	-0.1299805139	-0.0271837768	0.0534241126	0.037649153500000004	-0.020735165700000002	0.0636867359	-0.0608995874	0.0657845816	0.08132436900000001	0.0260320738	0.0345345107	0.0374729223	-0.0882404957	0.0244429448	0.09055542890000001	0.0262508417	0.12813624269999999	0.0162096648	-0.051099566900000004	-0.0361339508	0.0382841825	0.1461018906	-0.1224845283	0.0700439462	-0.09916166300000001	0.010322203	-0.20786332789999998	0.11858670269999999	-0.0191830306	0.0340396042	0.0549571684	0.10204555359999999	-0.1104385983	-0.0123106298	0.09603583980000001	-0.0110903657	0.021189322599999998	-0.0218839644	0.0351814907	-0.1061635581	-0.0203445768	-0.0780394314	0.0447029421	-0.0174337694	0.2184034618	0.1335910083	0.1014823102	-0.0196649677	0.0083929608	0.0236101939	-0.08682941539999997	0.0599331299	-0.025756033799999998	-0.011356758500000001	-0.0812079788	-0.0606320648	-0.0011753033999999999	0.005758741800000001	0.0247074505	-0.023076102400000003	-0.0137838157	-0.040749888	-0.0490581138	0.085575068	0.061557295199999994	0.046953131399999994	0.0228948298	-0.0156127914	-0.0071651373999999995	-0.1201213332	0.0160238927	-0.045285809100000005	-0.1435530176	0.0217618595	-0.036180882000000004	0.1011422068	-0.0013474738000000001	0.1225045694	0.008974256	0.0357748985	-0.0167600132	-0.0411702686	-0.1819881066	0.1121815015	0.0122754497	0.048580568600000006	-0.0670078528	-0.1149229643	0.1136559875	-0.030313490699999997	0.1030980227	0.0503932208	0.0201329451	0.1179789134	0.0242578444	0.098032903	0.09795742199999999	0.0978316635	0.0	-5.472359999999999e-09	0.0	2.994672396959999e-17	-0.00407837	0.00687123	1.6633101856900005e-05	4.72138017129e-05	0.0249401	-0.007098100000000003	0.00062200858801	5.038302361000005e-05	0.000303466	-0.00012629999999999998	9.209161315599999e-08	1.595168999999999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8543.288490812463	-20.65886647475781	426.7887640218724	72987778.2372487	10626.723326415748	-138.84733127742948	19278.58140286424	112927248.65618858	6274.696818994927	-1.7847079350804052	39371820.17030505	3.185182413538964	6341.023834986662	10262.240189654409	1.044714	39.792694	0.03375252958	0.021809	-0.0527212547	-0.0216777379	0.0922523076	-0.0422180137	-0.0925920107	-0.1173243067	0.0910883957	-0.0254603825	-0.0566506821	-0.0782216178	0.040650942999999995	0.0218322399	-0.0786460678	-0.0849925859	0.0263342229	-0.1383588228	0.054746442400000005	-0.017175678700000002	0.0879656184	0.0555364172	0.1154435592	0.0191630161	0.1221719711	0.041939969	-0.0330905323	-0.0362633666	-0.0008165437	0.0037392097999999997	0.083911851	-0.0361125608	-0.0664789623	0.17653784530000002	0.0144243838	-0.0218732866	0.012309360900000002	0.1098297041	-0.0090172884	-0.0349962819	0.1094205177	-0.11240806449999999	0.0745745018	0.0428251272	-0.0142983639	0.041399869900000004	0.1104356088	0.0552185055	-0.0300339547	-0.0063091726	0.011666051200000001	-0.0221725869	0.0397414756	-0.015243504199999999	-0.0178038728	-0.011641684099999999	0.0922184165	0.0364641155	0.0781423098	0.0452601599	-0.0139577617	0.0925950732	0.0187548879	-0.0177099085	-0.0640863589	0.1746205453	0.0784931771	0.0665883977	0.1048265137	0.045839470800000004	-0.12915565769999998	0.0640522832	0.0892005517	-0.0300259544	-0.0382646363	-0.0537282905	0.0188178802	-0.042266953200000006	-0.0235959588	-0.0803880913	-0.0608719162	-0.0158767673	0.0360953881	-0.018292893	-0.0858912455	0.159406567	0.0118753344	-0.0252134198	-0.0725652777	-0.0558094957	-0.021511041600000003	-0.0016343879	-0.036027977	0.09660164019999999	-0.0402168063	-0.042887977300000005	-0.0561967437	0.13131335789999998	-0.031852713	0.0062338003	0.064106811	-0.0445529213	0.0498015465	-0.0266326524	-0.029802142099999998	-0.056265712999999995	0.0136098004	-0.10581863119999999	-0.06580351570000001	-0.0491569838	0.007134984000000001	-0.13266590609999998	0.0578120417	0.0958938311	0.017244450300000002	0.0748628892	0.0526073393	-0.0754169144	0.0030827418	-0.103261391	-0.010964468100000001	-0.0298208508	-0.0283195	0.0560582318	-0.047984025	-0.0194414584	-0.0156380833	-0.029966302	0.0871708333	0.054682389299999995	-0.0820551952	-0.0072997537	0.041794209	-0.0534179188	0.0346566236	-0.1163754208	-0.0233743229	-0.0687384967	-0.0171736925	-0.0285086298	-0.0663804943	0.047933495300000004	0.0407325541	-0.0993307824	0.033833918500000004	-0.0004973832	-0.108831125	-0.0198954488	-0.04438422400000002	-0.1095007727	0.1814992049	-0.12963925769999998	-0.10350254390000001	-0.0344186496	0.0010207812	-0.0177643503	0.0273057275	0.0750169999	-0.0384282597	-0.0001206924	0.0585090477	-0.0152665827	0.0187908299	-0.0343695641	0.040114901	0.0012588934	-0.0290740612	0.1160475109	-0.061537782	0.0101859533	-0.0643020349	0.059764521200000004	0.0088185624	-0.10600571980000001	-0.042837359299999996	0.026813929500000003	0.0405371003	-0.030555780299999998	-0.1093655559	0.0660815153	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	-5.32542e-06	0.004073044580000001	2.8360098176400002e-11	1.6589692150667384e-05	0.00772833	-0.01721177	5.972708458890001e-05	0.0002962450265329001	5.41117e-05	-0.0002493543	2.92807607689e-09	6.217756692848999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8519.900555931279	-23.387934881184268	546.9954980065156	72588705.48295812	10520.205211089455	-106.51811532629291	11346.108892665434	110674717.68343373	6267.737872422874	-6.958946572052809	39284538.037404016	48.426937392685545	6332.045201409754	10412.97988267441	1.044852	39.797939	0.02161434958	0.0116968	0.0091010581	-0.0584029842	-0.0853563497	-0.0769410196	-0.0892786533	-0.006186733000000001	0.043274727	-0.0006944786	0.0772311507	-0.0420407099	0.0612317491	0.0457244008	-0.0748943527	-0.1311688361	-0.0090109139	-0.0754160654	0.0862113207	-0.042529295300000006	0.0615812459	0.0145248828	0.011059171599999999	0.0434533638	0.0043187024	-0.058891979800000015	-0.0415157658	-0.023429394300000003	-0.0544978994	0.021476299100000002	0.0168220237	-0.0281873898	0.06680279160000001	0.12432773720000001	0.0232219079	-0.011272349899999999	0.013146544199999999	0.052189501900000004	0.12406841130000001	0.0323896154	0.076012656	-0.1273201163	0.017738878200000002	-0.1970498364	0.0864038025	-0.061884295199999995	0.1524390588	0.025179616600000003	-0.0842843094	-0.0512419581	-0.06537843780000001	0.1126545579	0.1220207416	0.07815824769999999	0.0484377963	-0.09071566800000001	-0.0429515358	0.0683152679	-0.045576451500000004	0.0476739951	0.0432566698	-0.0231568552	-0.022410042999999998	-0.17259927190000002	0.0722710829	-0.0914397316	0.0024969481	0.0336129277	-0.0584907925	0.0065361306000000004	-0.005194918	-0.040042003799999996	0.009795353599999999	0.0204971996	0.0022955123	-0.029925108199999998	-0.0992853751	-0.0673761926	0.06965873809999999	-0.0816705811	-0.09006521869999999	-0.0433529176	0.025453071299999998	-0.051417153	-0.079153512	0.0722710719	-0.15169815009999998	-0.0113485277	0.0495220485	-0.052789633499999995	-0.0581771928	-0.1404261549	0.0964140965	-0.047424157599999996	-0.0889703723	0.1020091594	0.016694863100000002	0.0289650798	0.0004191839	0.0283816919	-0.0315787779	-0.039279395	0.1056377547	0.030101154300000002	-0.0386323097	-0.0646083183	0.0335825421	0.040714152	-0.07851625179999999	-0.043561046799999996	0.0417315139	-0.06888943110000001	0.0819334863	0.09067255769999999	-0.0281017553	0.0759485608	0.016194706	-0.1128437721	0.1096785726	0.09709229050000001	-0.0647591154	0.0068204627	0.0791252115	0.1340474418	0.041906806	-0.0048201	-0.08973157279999999	-0.0993271628	-0.0005134233	0.09093597960000001	0.0475602983	0.013655687	-0.006446029200000001	-0.11740760369999999	0.0182592346	-0.0194476827	0.018758083000000002	-0.043534278499999995	-0.0997442189	0.0247416064	0.0404595991	-0.034772169500000005	0.0603027197	-0.0567465724	-0.12383463369999999	0.0275606556	0.1091950149	0.08386633339999999	-0.1606197469	0.0956576153	0.0560976924	-0.0331506975	0.0293345968	-0.020745198	0.1610213033	0.0196608661	-0.10311619400000001	0.0478799149	-0.0064355128	-0.0202052767	-0.0087269771	0.0022485595	0.0408597224	-0.0331267134	0.0174018937	-0.06625686509999999	-0.0891877925	0.0253334614	-0.0422373233	0.20554093510000002	-0.0911738333	0.143189087	-0.0135121397	0.0044882256	0.15953584880000002	-0.0182711295	0.043473294	0.1492027081	-0.0259146621	0.0057975501	0.0979210862	0.097510525	0.0968275308	0.00252658	0.00252658	6.3836064964e-06	6.3836064964e-06	-0.00443508	-0.00442975458	1.96699346064e-05	1.9622725639030982e-05	0.00999283	0.0022644999999999987	9.98566514089e-05	5.127960249999996e-06	0.000104284	5.01723e-05	1.0875152656e-08	2.5172596872899993e-09	0.000197698	0.000197698	3.9084499204e-08	3.9084499204e-08	-3.30872e-24	-3.30872e-24	1.0947628038399994e-47	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0
8498.441358955644	-21.459196975634764	460.4971348390924	72223505.53160785	10487.801717809272	-32.403493280182374	1049.9863767588242	109993984.87208311	6259.865845020556	-7.872027402318054	39185920.39765491	61.968815422846326	6329.8490165461035	10276.977156851552	1.074617	40.931667	0.07009182	0.035272000000000005	-0.024228824500000003	-0.0681979165	-0.0581168674	0.0800715258	-0.050696999400000005	-0.009862950799999999	-0.0139530179	0.1003775975	0.0451856187	0.0783009854	0.1114812416	0.010608401200000001	0.0314927247	-0.1232612617	0.11165652570000001	0.003617173	0.0779127666	0.1332979433	0.1434187198	0.07179059	0.0970481637	-0.0244141164	0.0266748773	0.0294032994	-0.05281303	-0.029013933199999998	-0.1275050431	-0.0419829085	0.0006447447	0.1700161577	-0.0194597699	0.010160536	0.035661173	-0.0659853019	0.0637032548	-0.0267641504	0.054866194900000005	-0.0590080135	0.010925818	-0.2545396103	0.0010723747	0.08008984400000001	0.011026461599999999	0.1477455549	0.07573192620000001	0.07247123280000001	-0.042662814199999996	0.0435341892	0.0420319903	-0.043544739000000006	-0.028461164599999998	-0.0149521065	-0.0382834871	-0.0506927737	-0.1015477198	-0.1370350864	-0.0621122032	-0.10961594699999999	0.058970226699999996	0.0629301144	0.0419462795	-0.10546347589999999	-0.003895890300000001	-0.07603012719999999	0.016473909499999998	-0.061107740199999996	0.0277240573	0.0252548508	0.0968841409	-0.18405749149999998	-0.0431305762	0.032617203	-0.0018762632999999999	0.01719338	0.12478415539999999	0.0499398918	-0.0291564826	-0.088623445	0.0659867958	0.11232018199999999	0.10076211689999999	0.0681254465	0.026193653900000002	0.012775730800000001	0.017273851200000002	0.0979979767	-0.071917498	-0.0425801882	0.0467415791	0.0625687798	-0.0384114397	-0.0848384164	0.0735985925	0.1114890236	-0.0063203265	-0.0977983848	-0.0292720698	0.0242477184	-0.055859403099999996	0.06132457030000001	-0.06563456	-0.0031087939	-0.0472699269	-0.118314932	0.1505643675	0.056484038499999986	0.044186574400000005	0.0646829619	-0.07903589280000001	-0.0376747562	0.14624588689999998	0.0090982273	0.023466115099999997	-0.0056876383	-0.0502291629	-0.035921403500000004	0.0300388773	-0.213795371	-0.1494535415	-0.0241653604	0.0061440014	-0.044908690599999995	0.050746049800000005	-0.087872009	-0.1019882595	-0.08955224980000001	0.0204775816	-0.0866466448	-0.0376917642	-0.0710554068	0.0514684468	-0.0222407818	0.0513917433	0.028743634900000002	0.09713336480000001	-0.10927246630000001	0.0858658924	-0.0263206628	0.1304152646	0.0044223204	-0.0668274246	-0.043180343899999994	-0.0054561198	0.0241215509	0.032665191499999996	-0.0613658621	-0.0404511255	0.1555563928	0.0249591573	0.128621405	0.08071866309999999	-0.0251894308	-0.1295793518	-0.045838837599999994	0.07738246730000001	-0.1293260258	0.0678776387	-0.1210354772	-0.1483473348	-0.09435822630000001	-0.0484529966	-0.042369335099999995	-0.0379180107	-0.0028137678000000003	0.032131717000000004	-0.0151425449	-0.042873821799999996	-0.0061921689	0.088279516	-0.0595540207	-0.0134618449	0.015033111000000004	0.0123810581	-0.147665024	-0.000242726	-0.028873655699999997	0.0048056263	0.0380248348	0.0978316635	0.0971534967	0.09602669890000001	0.0	-0.00252658	0.0	6.3836064964e-06	-0.0198977	-0.01546262	0.00039591846529	0.0002390926172644	0.033358099999999995	0.023365269999999997	0.0011127628356099996	0.0005459358421728997	0.000481333	0.000377049	2.31681456889e-07	1.42165948401e-07	-0.0	-0.000197698	0.0	3.9084499204e-08	0.0	3.30872e-24	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0
8492.129814484857	-6.311544470787339	39.83559360672624	72116268.78606261	10438.14753337324	-49.65418443603085	2465.5380320073677	108954923.92846587	6262.908841743354	3.042996722798306	39224027.15998708	9.259829054961237	6327.527106492776	10007.420117051804	1.124209	42.820618	0.023471014073400003	0.017805999999999995	-0.1151228018	-0.0270022231	0.0505311946	0.0283406175	-0.0411586876	0.0121308242	-0.0157965561	0.0480400031	-0.1225328476	-0.0429218721	-0.029602084900000002	0.0031908735999999997	0.0245230175	-0.17743117170000006	0.1184046198	0.011824535	0.0756475712	-0.016730998400000002	-0.07818853490000001	0.1117881667	-0.0644493796	0.080636233	-2.2994e-05	-0.0110914623	-0.056534768799999996	0.029293327999999997	0.0145094729	-0.0366838252	0.0153891073	0.0457452197	-0.0945308214	-0.016119875500000002	-0.1934050013	-0.15265875380000002	-0.0608988563	-0.12049167720000001	0.022601180800000002	0.1198931694	-0.0740216356	-0.1717037098	0.0032381034999999997	-0.0462140151	0.006228033399999999	0.06062367690000001	-0.1069274487	0.011163745400000001	0.0072838791000000005	0.068255331	-0.045676637	0.0711240202	-0.1112053122	0.0036798821000000002	0.1448833167	0.048892039000000005	-0.0742156949	0.051479812199999996	-0.046344753600000003	0.036530587	-0.015911886	0.0389320855	-0.029877507299999998	-0.109596283	0.0055814263	0.0666252549	-0.0283378663	0.08347110070000001	0.1143323157	0.0264457996	0.0110651571	0.0277337977	-0.1136200045	-0.012910355200000001	0.0298865097	-0.024503089300000003	-0.14034109220000002	-0.0686597791	0.0068534426	0.0363253149	-0.0731743274	-0.0182508001	0.0130279649	0.0116530427	-0.016944958899999998	-0.11905539710000004	0.1762035959	-0.0365162724	0.1506744713	0.030448042999999998	0.055715096900000004	0.0449117368	-0.0645790092	-0.1150632822	-0.024346052000000003	0.029401373999999997	-0.1324758247	-0.006496256999999999	-0.056025053600000006	-0.0839634767	-0.10759825560000001	0.0053825876000000005	-0.0071307059	-0.0305479445	-0.0550209442	-0.0313811961	0.0556539572	-0.104963717	0.011403175500000001	0.0174300295	-0.0299783083	-0.038236093799999996	0.0042897071	-0.1815111073	-0.1795770411	0.0296675028	-0.1282091594	-0.0285642669	0.0681213204	0.022348703900000003	-0.2000521934	-0.05229662400000002	0.020547423500000002	-0.1109777082	-0.0077763102	0.0110884784	0.0702974269	0.0376280819	0.006416360899999999	-0.00264114	0.0736685997	0.0723718247	-0.021124976400000002	0.07032483	0.08904478199999999	0.0215380151	0.06414747280000001	0.06849863269999999	-0.026780009599999998	-0.054573704	-0.0077330527000000005	0.0451671342	0.034447689100000005	-0.13909436990000001	-0.0025666923000000003	-0.0839267459	-0.0232914823	-0.0100959601	-0.0023399696	0.0411750995	-0.0286867921	-0.010358181999999999	-0.012871316499999999	0.0553965502	-0.013177138100000001	0.1066920546	-0.18488715	0.0202723561	-0.031239769599999998	0.0859552919	0.12020552820000001	-0.072529833	-0.0913287356	0.021248305699999998	-0.2403510403	-0.1046980236	0.021263377400000002	0.0034129168	-0.0916661725	-0.0694785124	0.0578055933	0.0562194392	0.0754590504	-0.0217419712	0.0669525246	-0.0120547426	0.1278152069	-0.0040668871	-0.0243549715	-0.0748300876	0.0977199233	0.09670782259999999	0.0950287458	1.40734e-08	1.40734e-08	1.9806058756e-16	1.9806058756e-16	-0.0198995	-1.7999999999997185e-06	0.00039599010025	3.2399999999989865e-12	0.0493932	0.016035100000000004	0.00243968820624	0.0002571244320100001	0.000630015	0.00014868200000000002	3.969189002250001e-07	2.2106337124000006e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
