global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8660.260651716699	n/a	n/a	75000114.55567254	10954.050917084094	n/a	n/a	119991231.49407087	6246.455697744709	n/a	39018208.78388734	n/a	6301.860968341412	10190.695180445107	n/a	n/a	n/a	n/a	-0.096890495	0.15498525330000001	0.0524050222	0.14485730060000002	-0.0826881392	-0.6520262568	0.11084989640000001	0.0808656168	-0.1396533841	0.2707907248	-0.2380799008	0.26074539	-0.1286595944	0.020775395800000002	-0.0912173681	0.09088293539999999	-0.053311310300000005	0.06553095910000001	-0.0261168729	0.0382533342	-0.0410053395	0.0077105811	-0.011906378	0.0561595099	-0.1100146084	0.0013112622	-0.0169292597	0.0224684455	-0.0211315831	-0.0755032944	0.1431889409	-0.040864191200000004	0.0351645776	-0.1313852767	0.0068389425	-0.0341061455	0.1624984383	-0.18671533420000005	0.1138597752	0.0030069738	-0.0781681387	0.014473776899999999	-0.053552967300000004	0.013229673999999999	-0.011810648100000001	0.0074676438	-0.0812001154	0.0370033167	-0.0264851319	0.1161040267	-0.0173141448	0.0202665077	-0.1272593604	0.0173215192	-0.1101994836	0.0110518905	0.0883983998	-0.013358638300000001	-0.056397200700000004	0.0886838487	0.050938151699999996	-0.0921012949	0.048462923399999996	0.0810502223	-0.0496608911	-0.1491503265	0.0343823043	0.0400963916	-0.17408636859999999	-0.05821044070000001	0.1217156792	0.006776149699999999	-0.09907713630000001	-0.0303904684	-0.0174831218	0.054934067	0.1959730649	-0.045501104400000006	-0.08701589859999999	0.0965967041	0.029276836400000002	0.0570347072	-0.06756697980000001	-0.0145836534	-0.013451805800000001	0.05135799480000002	0.1583257733	-0.0896795825	-0.0398654297	-0.0895833258	-0.028612358900000006	0.0245281683	0.0704508796	0.0022684393	0.06293811980000001	-0.0437819886	-0.007928831400000001	-0.0842758931	0.1095071164	0.0129168069	0.00019262	0.0320211304	0.0076822311	-0.1054264127	0.2454386194	-0.10215334720000001	0.0843833826	-0.1266843154	0.0424984047	-0.0950955328	0.4528088595000001	-0.08859000630000001	0.0581367826	-0.1829044323	0.0330800291	-0.1932218735	-0.0386259466	0.0635137459	-0.0044259556	0.0701051701	-0.0903953235	0.104791241	-0.0524332312	0.1047733069	-0.1178477	0.08143303519999999	-0.0357462262	0.0904856415	-0.017366429	0.025966287200000004	-0.10812531869999999	0.0209604755	0.0001498628	-0.0740229601	0.0355992065	0.1226017734	-0.1734852967	-0.021557165099999998	0.203547968	-0.0836765681	-0.0139114057	-0.1045339369	0.10746774939999999	-0.1167914734	-0.048208478	0.049977928399999996	0.0336265741	-0.017401878200000002	-0.0130348871	-0.12775759220000002	0.050104624199999996	0.12263296300000001	-0.0822241314	0.0704064445	0.0016096041	0.0462348047	0.0618524405	-0.0162838163	-0.0016171928	-0.0188552538	-0.0514015179	0.010697407800000001	0.018854585	0.06783647150000001	-0.0803403603	-0.0003017195	-0.0066826141	0.025108347000000003	0.07629449190000001	0.016291274799999998	0.0749695204	-0.026650577	-0.0566412334	-0.056610727699999995	0.0692688943	0.0013954956	0.0046976257	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0456891	n/a	0.00208749385881	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
8629.216366949962	-31.04428476673639	963.7476166782203	74463375.10763709	10627.355556987895	-326.6953600961988	106729.858308385	112940686.1346415	6252.03691774714	5.5812200024311105	39087965.62087316	31.15001671553712	6290.950265996638	9855.913213985164	1.123744	41.689171	0.016458300000000002	0.016458299999999995	-0.2090959384	0.17152152489999994	0.11513863380000001	0.08374811139999999	-0.0497345252	-0.38022185810000003	-0.006718907	-0.0956781958	-0.1629299883	0.0570728555	-0.0757620679	-0.0495432861	0.009705236400000001	-0.0663530312	-0.0345747311	-0.037867197400000004	0.10298825269999999	-0.0647116522	0.1196697431	0.0241806413	0.0058247113	0.0754029688	0.0545472421	-0.1503820922	0.1423693092	0.0467943034	0.0892024744	0.027348263900000003	0.0865417134	-0.080253424	0.2927765257	-0.0506424175	-0.109124433	-0.12962037070000001	0.0994127966	0.0175577277	0.1028231941	0.0519611283	0.1418315653	-0.0252754358	-0.0405645948	-0.015587678600000003	-0.0017449991	-0.025790636699999998	-0.0761630867	0.0756530999	-0.2180250548	0.0245018854	-0.1338393542	0.0922896207	0.025292408	0.12030517660000001	0.2154631112	0.1325304334	-0.0349588463	0.0741310263	-0.005742814000000001	0.028498431400000006	0.0048494587	0.050740526200000004	0.0784731635	-0.05031445440000002	-0.0146756666	-0.2231584835	0.13924768810000002	0.1282795191	0.1911592563	-0.029728268	0.0330530067	0.23462513149999997	0.0306044496	-0.0149080436	-0.06999855320000001	0.08767846779999999	0.0500686486	-0.0072524562	-0.1137986384	-0.0684010618	0.05474809	0.10634346050000001	-0.075952601	-0.0564663781	-0.0365242993	-0.0167621456	-0.0387400217	-0.0281817342	-0.0398438432	0.030722364300000006	0.1039616925	-0.0297673332	0.004166755	0.052760355099999996	-0.1404105266	-0.0318153348	-0.006075638100000001	-0.1074745621	0.0349348863	-0.0107723086	-0.0018666632	-0.1298501973	-0.0006225613	-0.0491526595	-0.0144216899	0.0341986029	0.2387800532	-0.0045313343	0.0479474902	-0.2898233463	-0.010013967700000001	-0.10605287810000001	0.083414131	-0.0611397224	0.1238683367	-0.11009735119999996	0.0349551276	-0.11295171720000001	0.0278390581	-0.0234865627	-0.08633194599999999	0.07981022410000001	-0.1215809125	0.1428949431	-0.09787572720000001	-0.0964596182	-0.0065156432999999995	-0.0879476908	0.1360282084	-0.1354339298	-0.030154186200000002	0.0992712949	-0.0768934008	0.013569383899999999	0.11767398529999999	0.1501241859	-0.052139125	-0.0760188154	0.1377474909	-0.0319511912	-0.12973644550000002	0.09701649970000001	0.1219886783	0.0910681327	0.0677622089	0.1146230406	0.1839428866	-0.016771783000000002	0.061942515499999996	0.0701875359	-0.066380854	-0.0913331599	-0.1478506467	-0.1145561275	0.12299832570000001	-0.0719355525	-0.0452674687	-0.0463433065	0.11154013730000001	0.060889280999999996	0.0397785083	-0.0953527894	0.0344991521	-0.0629263145	0.08424269390000001	-0.1185215269	0.04204253559999999	0.0247292443	0.0175870202	0.0538209144	-0.0279968487	-0.0659717549	-0.0781400221	-0.023572842099999998	-0.0154728622	-0.0041175903000000005	-0.0544970982	0.08153033400000001	-0.023792937799999997	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0292308	-0.0164583	0.0008544396686399997	0.00027087563888999994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8638.793979418984	9.577612469021917	91.73066060676406	74628761.41884568	10504.183860531712	-123.17169645618378	15171.266807894275	110337878.57585491	6257.651228461759	5.614310714619024	39158198.89706896	31.52048480028597	6291.742175065624	10031.755555055024	1.0927950000000002	40.541023	0.016425299999999997	0.0164253	-0.1028398942	0.1162546715	0.1582214675	0.0355507593	-0.04942071940000002	-0.1716967904	0.050090067599999996	-0.0954532966	-0.1302192667	0.0408460427	-0.050259197699999994	-0.0740761457	0.1242216884	-0.046896176	0.148802926	-0.0176187379	-0.0129139955	-0.06568283280000001	0.01230867	0.0288409425	-0.0600096715	-0.0280541076	-0.045125748	0.12319615140000001	0.10269820710000001	-0.0765822999	-0.1526611568	-0.0075904158	-0.0208450078	-0.1162496939	0.13483861390000002	0.0169219007	-0.0668135383	-0.1640420184	0.0615375342	-0.0211373431	-0.0677827939	0.0072149753	0.025256276499999997	0.0819787466	-0.0974333362	-0.0872920539	-0.005815800899999999	-0.1031621238	0.0746251495	0.0452319215	-0.0154973488	0.0514099987	0.0669843103	0.0133515975	0.09276517349999999	-0.1119226049	-0.0672663695	0.0548269084	0.0697754282	0.1827703868	0.027660456400000002	-0.0020152148000000003	0.0204092019	0.08084726610000001	-0.0134916558	-0.058843113600000004	-0.0033837865000000003	0.0487528854	0.1468070095	-0.0779413922	-0.0322571723	-0.0676576262	-0.0536317843	0.0992165059	0.007581983299999998	0.0708119612	0.0823112203	-0.1061496618	-0.0094469763	0.0415901286	-0.0278023182	0.005704990300000001	-0.0400929619	0.1464629174	-0.07493208900000001	-0.12596968960000002	0.017896248700000002	-0.0704010236	0.017007091999999998	-0.0846666041	-0.17542435969999998	0.026511836400000002	0.0007499388000000001	0.082305705	-0.0049069789	0.0120180675	0.0128738081	0.1254083583	0.0980457545	-0.0454381982	0.09701251470000001	-0.0439536092	0.0021186426	0.11526203980000001	-0.0440453354	-0.14322800970000002	-0.0195973157	-0.0391117324	0.1080323138	0.015613643100000001	-0.0329174588	-0.2050951707	0.115481764	-0.0367892515	-0.00021309919999999997	0.0014599238	-0.0043014718	-0.079362012	0.0680194346	-0.0828540413	-0.057228321299999996	-0.1023377438	-0.1666369896	-0.0701905713	0.0103049322	0.0215922551	0.1043356244	0.0379370557	-0.08117106660000001	-0.007516016199999999	-0.084243439	-0.0479078834	0.1182049761	-0.077110173	-0.0406594501	-0.1299072664	-0.0568421048	0.096656635	-0.0710493243	0.006590766	-0.0372294993	0.014918241	0.0720730715	-0.1063503974	0.0020184865	0.0601515017	-0.1023192675	0.028958725499999997	0.0514696337	0.0354016129	-0.10891321470000001	0.056271338	0.025210121800000002	0.065238065	0.08898275050000001	-0.16902968510000002	0.0542072966	-0.0581652686	-0.0067652451	-0.11829733279999999	0.0201665772	-0.025443736499999998	0.0238579929	0.0196672915	0.1542222429	0.083411317	-0.0385134163	-0.1308320934	0.053379838	-0.0016773028	-0.0740405234	0.0212690895	-0.0133348445	0.0278232139	0.1215233346	0.05486138	-0.0626250441	0.09516662990000001	-0.0174797649	-0.1357357494	0.028446275400000002	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0456561	0.0164253	0.00208447946721	0.00026979048009	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8615.735992211119	-23.057987207865157	531.670774078073	74230906.68748212	10429.351701861557	-74.83215867015497	5599.851971235249	108771376.92112257	6263.104996724276	5.45376826251686	39226484.199992605	29.743588261236173	6296.298850647108	10167.048372432746	0.990012	36.727932	0.02490878853	0.0180605	-0.0284456778	0.154744041	0.16286543779999998	-0.0037807638	-0.0561549829	-0.060760107	0.1041074641	-0.0318182714	-0.1733369914	-0.0676989713	0.0760533578	-0.0558359792	0.1300204112	0.0134760186	0.1281473918	-0.0964470615	0.0035713789	0.0089196918	0.06930788709999999	0.024219565099999996	0.0626616007	-0.0827418522	0.0450667445	0.0260678302	0.052919523899999994	0.0949943908	-0.0209170796	0.0411881567	-0.0833643798	-0.12537750849999998	0.1331340749	0.0283122189	-0.094412544	-0.036181272599999995	-0.0037327628999999996	-0.0526030836	0.0527222212	0.0705918766	-0.0552868406	-0.0630919689	-0.136603466	0.0320088486	-0.0300561278	-0.0440082458	-0.061891731299999996	-0.0655790112	-0.0687329342	-0.0776972188	0.1205411661	-0.1505539326	0.1584692953	0.16045306980000001	-0.016736566100000003	-0.0227401596	0.0006701683000000001	-0.0035109827	-0.14019956	0.000396005	0.0584872299	-0.055736988200000004	0.0925635123	-0.0586025791	0.12187174210000001	0.1500797689	-0.0705971713	-0.0893286016	0.0714220366	-0.082586585	-0.053584600499999996	-0.06821540129999999	0.171093026	-0.028205463599999998	-0.0946570057	-0.0242927877	0.0168301917	0.0832055871	0.052643254400000006	0.0458666252	-0.0206494075	-0.2280068916	0.055550968	-0.0232786303	0.147963348	-0.035333375800000004	0.025516706099999998	-0.0440903084	0.06570478889999999	-0.0575588178	0.0357774634	0.0189528017	-0.021506296499999997	-0.0571729699	-0.0957200944	-0.0509766019	-0.0390574562	0.0058181684	-0.0537480145	-0.04279767	-0.0763705007	-0.0011850975	0.13958253699999998	0.0345952234	0.007755729300000002	-0.112019411	0.0767640712	-0.0012135771	-0.0660852249	-0.1589832858	-0.0003437964	0.0326621401	-0.022478499	0.0761049321	0.0970000951	0.0322507559	-0.0559300774	-0.1150928051	-0.015510371	-0.0689188955	0.0335418406	-0.047020953399999996	-0.021732355699999997	-0.008107656500000001	0.1104865483	-0.1191266858	0.061652932599999995	-0.2570713675	0.0171059953	0.0677327412	-0.024251420899999997	-0.0349983698	0.0109138509	0.000742332	-0.0174302464	-0.1509502881	-0.1252164142	-0.0188755554	-0.20056542489999998	0.0738101842	-0.07538917099999999	0.0090327901	0.0568702396	-0.026606117000000002	-0.014468846	-0.1686106154	-0.074159995	0.059866621900000014	0.1706040704	-0.08417309380000003	0.11547840949999999	0.07989209559999999	-0.04532767	-0.014003913500000001	-0.052005449100000004	-0.0688259521	-0.0164094622	0.0685516304	-0.1789528309	-0.0797358393	-0.0516164151	0.1331951801	-0.0707812097	0.026698249900000002	0.0491941471	0.09758866640000001	0.0734503792	-0.060943035599999994	0.013008481799999999	0.0667299347	-0.0350209878	-0.044986177	-0.05481614480000002	-0.0407646568	0.0511568076	0.09257999550000001	-0.051135426100000006	0.058289296399999996	-0.0050344944	0.1040711067	0.1035134703	0.1025862884	-9.788530000000003e-06	-9.788530000000003e-06	9.581531956090006e-11	9.581531956090006e-11	0.0	0.0	0.0	0.0	0.030129000000000006	-0.015527099999999997	0.0009077566410000002	0.00024109083440999985	0.0	0.0	0.0	0.0	0.000187438	0.000187438	3.5133003844e-08	3.5133003844e-08	0.0	0.0	0.0	0.0
8586.632508929648	-29.1034832814712	847.0127391148736	73730257.84340745	10370.547118935408	-58.804582926148214	3457.9789731182427	107548247.5460595	6252.915367331577	-10.189629392699317	39098950.59101139	103.82854716056185	6287.785353147864	10183.588821982205	1.136843	42.175152	0.01294418853	0.0100787	0.0121884046	0.20692990449999998	0.038980535499999996	-0.0348560793	-0.1288485459	-0.0066470709	0.0531307642	0.0641973914	-0.2121137168	-0.2003828166	0.0707862012	0.0425366828	-0.0290158787	-0.0322504781	0.0694503363	-0.1527506949	-0.1742396635	-0.014724686599999997	-0.1663559749	0.0686154304	0.10552854449999999	-0.0018551287	-0.1110785299	0.023782693599999998	0.09964081529999999	0.0276764171	-0.1250792519	0.047914726100000006	0.0475252216	-0.22531322269999998	-0.080336165	0.07351327269999999	-0.13930291449999999	0.014735961799999999	0.0397662256	-0.0211915087	0.0565451062	-0.1110993062	0.09197100279999999	0.11140795199999999	-0.1468521202	-0.0169918799	-0.175011403	0.0345184042	0.0364878774	0.20662607579999998	0.0272320799	0.043855711900000004	-0.0068842242000000005	0.2112919007	-0.09223277869999999	-0.0060698798	-0.11508129380000001	-0.1089919859	0.12538764800000002	-0.0437878321	0.1218540326	-0.0359907013	-0.1305066972	0.0250746273	0.0909469316	0.10459274439999999	-0.0076510191000000016	0.1310399263	-0.20202820579999997	0.0738232115	0.0828605356	0.0888360803	-0.0008795639999999999	-0.040828798300000003	-0.07330480860000001	0.029380587000000007	-0.0357746144	0.0080911557	-0.0505559134	-0.1469389141	0.1324788568	0.0867034357	0.08480891539999999	-0.0240401809	0.021712115	0.024040762599999998	0.0756930612	0.0950341249	-0.009345838399999999	0.1038501328	-0.050034367999999996	-0.036531575499999996	0.0050618341999999995	0.0370899739	0.08333070570000001	-0.0133331681	-0.0903780917	0.0230067789	-0.1464431381	-0.0037054572999999998	0.0269798477	0.0259833529	0.09105155150000001	-0.21427162079999998	-0.0021442609	-0.0245818375	-0.0666674015	-0.0370427767	0.0778445793	-0.1125038716	-0.24255545480000001	0.0040688573	-0.01047948	-0.025701996499999998	0.0690500507	-0.0182965405	-0.0255403454	-0.1275849942	0.048111232999999996	-0.06950067559999999	-0.22179266469999998	-0.0486420738	0.1433477689	-0.1865582952	0.1115630925	0.046807565499999995	-0.0693403041	-0.0648875026	-0.0355966391	0.2151421602	0.0073248681000000005	-0.0477783538	0.057155269400000014	-0.1004199316	0.1565128599	-0.11081554689999999	-0.0799358616	-0.0340963139	0.17374638280000002	0.0097586579	0.0313115342	0.1689079627	-0.0202288045	0.0832065533	-0.1181720335	-0.0140433298	0.1242167098	0.0568149164	-0.1359372456	-0.0137406094	-0.1013840293	-0.0089888391	0.0352865445	-0.0171321987	-0.08425291730000001	0.0881444777	0.0795055925	0.026089587	0.1037707815	0.0553994728	-0.0849804205	-0.0473254216	0.0520101959	0.0852229641	0.0254239478	0.0016923395000000001	-0.1212169585	0.0476988606	0.0490503825	0.0257679852	0.021995921	0.0173748155	-0.0664963733	-0.111425057	-0.1303926262	0.0083996479	0.010552965400000001	-0.048596140700000005	-0.049515851	-0.0233918369	-0.1479478649	0.1039496317	0.10302872029999999	0.1014999067	0.0	9.788530000000003e-06	0.0	9.581531956090006e-11	0.0	0.0	0.0	0.0	0.0336915	0.0035624999999999962	0.00113511717225	1.2691406249999972e-05	0.0	0.0	0.0	0.0	-0.0	-0.000187438	0.0	3.5133003844e-08	0.0	0.0	0.0	0.0
8573.004050915217	-13.628458014431091	185.734867851111	73496398.45700872	10314.699047828233	-55.84807110717521	3119.007046392097	106393016.44726866	6250.84816220713	-2.0672051244464456	39073102.74696826	4.273337026537645	6280.653493874426	9778.888183726689	1.118606	41.498589	0.0264014	0.0264014	-0.11210591060000001	0.1812577794	-0.0631835481	-0.06907609940000001	-0.050318419	-0.0252327387	-0.1184580508	0.050231161100000005	-0.1652863315	-0.18893166739999998	0.0318587827	-0.0429587421	0.019909288400000003	-0.14293378439999999	-0.006661460300000001	-0.0685326231	-0.055548098600000005	-0.1077309432	0.0198006341	-0.134975123	0.0879172857	-0.092993119	0.0912135116	0.054827565700000004	-0.0005090228	-0.0325298693	-0.08464145140000001	-0.0485191351	0.09939608220000001	-0.15012865109999998	0.0229639256	-0.0931137541	-0.1529263538	0.0223886106	-0.0032997467	-0.09976086529999999	-0.0665615941	-0.017329091799999998	0.0652400814	0.149130417	-0.038543473599999996	-0.019464304499999998	0.014345371599999997	0.0192240984	0.0627199487	-0.0774453598	0.047538749500000005	-0.0808739456	-0.0656636043	0.19397518649999998	0.0509101208	0.017367561599999998	-0.067811638	0.0397651886	0.0003902344	0.0228264698	-0.06588990559999999	0.0265664943	0.0019500217000000002	-0.070245079	-0.15859322439999998	0.06238287980000001	-0.16099629140000002	0.0730119203	0.0751541042	-0.0860109961	-0.1014755613	0.0039131493	0.0829221321	-0.0477216096	-0.0222189465	0.0464712836	-0.004203431	-0.0495956374	0.0515022886	0.1780911781	-0.0036809664	0.007443189399999999	-0.1129133513	-0.1591986725	-0.0609756174	-0.077508765	-0.0665094475	-0.0391991269	0.0552620493	-0.0033147227000000002	-0.049211993600000004	-0.012108593999999999	-0.05456281809999999	0.0034461241999999997	-0.02006887	-0.050841359100000004	-0.0140153303	-0.0708672026	-0.0476939733	0.0804103753	0.018616083000000002	-0.0023310419	-0.0774603802	0.033329366	0.0628071967	0.150203583	0.10160159810000001	0.07314579809999999	0.046550042699999995	-0.1352972598	-0.1115746245	-0.13168859300000002	-0.06989703309999999	0.0471903913	-0.0365562679	0.05396823269999999	-0.0683082489	-0.0908526762	0.0552694061	0.023269252999999997	-0.1072533999	-0.0081054107	-0.0351954246	-0.0557955697	0.0803213087	0.0367745067	0.012232668899999998	0.1426728929	-0.0679002047	-0.0155762875	0.057208489400000014	-0.0786854371	-0.025534165600000002	0.0607528184	0.1881753404	0.0584583903	0.007281921899999998	-0.1376280583	0.0074824109	-0.0235648177	0.0617562031	-0.08725938650000001	0.072172132	-0.0971101843	-0.0320764184	0.0954684016	-0.1499293587	0.057661163	0.0011194793	-0.0026748403000000005	0.0073677987	-0.0180309256	-0.0025456575	0.0525599771	0.0337385032	-0.159122202	-0.0995617419	0.1433739196	-0.0092799227	0.0714237511	-0.0149066302	-0.046243600700000005	-0.1349929647	-0.0177927901	0.0535652067	-0.0505466114	0.061339592199999994	0.0073167253	0.0799275778	-0.043060311799999994	0.0561460429	-0.0916632405	0.0771471185	-0.0181025048	0.052563961799999996	-0.0742073969	-0.0028800277	0.0149041539	-0.019205421299999997	-0.0058781751	0.1036165899	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0600929	0.026401400000000002	0.00361115663041	0.0006970339219599999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
