global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8642.277172091228	n/a	74688954.71924914	n/a	11069.433653709117	n/a	122532361.41386797	n/a	6260.026770658523	n/a	39187935.169361375	n/a	6329.5625929867065	10558.104049512374	n/a	n/a	n/a	n/a	-0.043825553600000004	-0.18443768219999998	0.0863417482	-0.5528305691	0.08662835630000001	0.17844677969999995	0.013169754399999999	0.1166939535	-0.0795368691	0.33312338129999997	-0.0650250143	0.1653299265	-0.1736631856	0.0015532989000000001	-0.0412576735	0.150883559	-0.1098748384	-0.040884827	-0.0779006872	-0.0658072233	0.21746809670000009	-0.0363363616	0.0243886303	0.009011578499999999	-0.09563711220000001	0.097659914	-0.0742443587	0.1304148376	-0.1704905605	0.1009843764	-0.2185716109	0.051079169	-0.1821450354	0.0785428762	-0.0547375347	0.014329713300000001	-0.0861303552	0.0787841556	-0.1026643001	0.1072883117	-0.0657945387	0.09012185800000001	-0.0752481336	0.0231859037	-0.0934428031	0.2024708357	-0.028912742400000007	0.053655198200000004	0.21052150890000002	-0.09043208289999999	-0.0345650233	0.1366750781	-0.05254908690000002	-0.1687803032	0.0124661726	0.0366741281	-0.1440281908	-0.0215936792	-0.0243541019	-0.08244100559999999	0.138322944	-0.0799675432	-0.0367572502	-0.0823741208	0.010731318600000001	0.0788753433	-0.1008011992	-0.0459545598	-0.1222627606	0.0598067817	0.1307220932	-0.009446489	-0.0363618119	-0.1173112529	0.1378471745	0.10975243550000001	0.09326815029999999	-0.0436160071	-0.019173115600000002	-0.0137976075	-0.0082632616	0.0760869294	0.023854962099999998	0.0339329687	-0.0296536058	-0.0188523164	-0.06881004889999999	0.0228832012	0.1277612321	0.1152074705	-0.1334516721	0.0029078584000000003	0.0623358397	-0.0689681337	0.2839126711	-0.053047484400000004	0.17935821670000002	-0.19340853719999998	-0.11706168730000001	0.1058240311	-0.37055397939999996	0.1107890891	-0.3069757811	0.0267175464	-0.1027877922	0.22666282350000005	-0.1809939673	-0.055698607000000004	0.1050759351	-0.1923473307	0.0291219167	-0.1312906017	0.0825820233	-0.0091364068	0.0743097024	-0.0038414990000000004	0.007896967900000001	-0.0572889024	0.0422382937	-0.058267536900000014	0.045298777	-0.0885655274	0.073050294	0.11942991720000001	-0.027863110099999998	-0.0872872863	0.0107167087	0.0859816727	-0.025883081699999998	-0.0568523136	0.048725251799999994	0.0307108571	-0.052057500000000013	-0.0264814254	0.0374491064	0.060378504699999995	-0.0016417960999999999	-0.0838417524	0.07056643259999999	0.0664047643	0.0533369392	-0.0194260668	-0.0161028632	-0.0115429233	-0.1495000223	0.12057896259999999	0.0064085829	0.0588082433	-0.0743392295	0.0544661101	0.0367798998	0.0259705691	0.0627103468	-0.0508641033	-0.0583644129	-0.0142942199	0.0557108092	0.07121228889999999	0.08472448029999999	-0.0215849572	-0.0018277714	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	-0.00776847	n/a	n/a	6.034912614090001e-05	0.14868	n/a	0.022105742400000003	n/a	0.00105876	n/a	1.1209727376e-06	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8610.490346717032	-31.786825374196273	74140544.01090719	1010.4022673696477	10846.228411187294	-223.20524252182256	117640670.74764644	49820.58028922563	6272.36069750286	12.33392684433693	39342508.71957856	152.12575140145512	6335.165668590674	10397.142292475	1.3892870000000002	53.03560600000001	0.27945953835997994	0.196195	-0.0286845913	-0.22853090480000002	0.16256593119999999	-0.3459969795	0.0214352546	0.1927060359	0.027910986800000002	0.0007579325	-0.10571748539999999	-0.0381184079	-0.085750749	0.166651079	-0.0858632485	-0.1102116699	0.1001357831	0.09500635789999999	0.167168605	-0.09483999	-0.0141225716	-0.1148001671	0.2445592197	0.0682968955	-0.12796001710000002	-0.0820516083	-0.2753256166	0.056002776100000005	-0.05545575690000002	0.08637576779999999	-0.0668931599	-0.0548403291	-0.1270622191	-0.0487638646	-0.047372127400000005	-0.034017496200000004	-0.1049191664	0.0544553884	0.057928908499999994	-0.16256843699999998	0.041381740800000004	0.1442077651	-0.0863242244	0.0864484905	-0.0886520069	0.1761489466	0.0705427406	0.005846375	0.07931391980000001	0.12319652539999999	0.06412399889999999	0.10218865029999999	0.088767233	-0.0787136638	0.1913508696	-0.008771636800000001	0.0331672074	-0.0273756423	-0.029500176099999997	0.0126855886	-0.1146375332	-0.025838085499999996	0.0130527679	0.0465072951	0.1570660057	-0.0469621046	-0.042486620499999996	-0.0058232029	-0.0192720308	-0.17896276670000005	0.07878820019999999	-0.0502859073	-0.1299218278	0.061009714699999995	-0.018337391499999998	0.010773531599999999	-0.1621273429	0.0413791513	-0.1105432347	0.0094847762	-0.0149719801	-0.10026273599999999	0.0711316148	-0.0849290706	-0.0174355571	0.0156339674	-0.0197216684	0.0432113388	0.0777531421	0.0019736871	0.039707581400000004	-0.044188695199999996	-0.0970624378	-0.0738373846	0.0915804422	-0.0428584067	0.3341914652	0.09434843119999999	0.241766167	-0.07430761799999999	-0.1144374651	0.050617595099999996	-0.1287831652	0.0647623883	-0.0677577405	0.11305709369999999	0.1196150467	-0.0033498372999999997	-0.0390107893	-0.0781753563	0.09424474619999999	-0.0650774651	0.028745089900000007	0.163596463	-0.0876410711	0.1151222841	-0.073732484	0.0058697452	0.056353088499999995	0.09062665380000001	-0.0239200548	0.0761453739	-0.1459466413	0.124172424	-0.044894923200000006	0.0387789489	0.0269215698	0.1750167246	-0.0089502723	-0.11702635439999999	0.1169556476	-0.0202255476	-0.0903193632	0.07994984620000001	0.0254013194	0.0858401135	-0.0210496275	0.0009908695	-0.13926928019999998	0.1524836801	-0.11713150480000001	-0.033710686499999996	-0.0149486598	-0.0047894906	-0.0500001495	-0.0011897776	0.1403388956	-0.12410385300000001	-0.0686403161	-0.040106351299999995	-0.0192600876	0.056684297599999996	0.038653085499999996	-0.0416576094	-0.1000901503	0.0360438567	0.11255200929999999	-0.0475261601	-0.0386922647	-0.1014265194	-0.042986772300000003	-0.0085974908	-0.026157004900000003	0.10422301699999999	0.10412046949999999	0.1039496317	8.359979999999999e-09	8.359979999999999e-09	6.988926560039996e-17	6.988926560039996e-17	-0.016376499999999995	-0.008608029999999996	7.409818048089993e-05	0.0002681897522499999	0.307449	0.15876899999999994	0.094524887601	0.02520759536099999	0.00330041	0.0022416500000000004	1.0892706168100004e-05	5.024994722500001e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8580.021542007646	-30.46880470938595	73616769.66131526	928.3480604186993	10630.412779876466	-215.8156313108284	113005675.87056088	46576.38671809142	6267.1664519074475	-5.194245595412212	39277375.33591419	26.98018730545917	6321.6383390016135	10222.798410809386	1.118318	42.69146	0.16620870340142	0.0990324	-0.020162688999999998	-0.1927395099	0.1402846899	-0.1621306101	0.0237466719	0.1418370333	0.0177124851	-0.1327841039	-0.20118465600000002	-0.0662185526	-0.1170480332	-0.0198606812	-0.07170094269999999	-0.1092386657	0.0703611511	-0.0848491264	-0.020583705900000002	-0.07392284730000001	0.049928678399999996	-0.0540273456	0.3249395055	0.0805658697	-0.1453862479	-0.1058978479	-0.1159243232	0.0241865025	0.0457159561	0.0196952907	0.054792495999999996	-0.1352849059	-0.0249827025	0.14746976050000002	-0.1606991264	-0.1318202485	-0.1305690528	-0.0978621284	0.088766771	-0.1367504389	-0.07125737389999999	-0.0250323085	0.0291946853	-0.1412133988	0.053599136	-0.062027366500000014	0.0533369814	-0.0016226059	-0.0369914927	0.06328246900000001	-0.042766528600000006	0.0023782815	-0.007826455	-0.0696241036	0.05857298690000001	-0.0419372031	0.0281840787	0.0191899308	0.07510007469999999	-0.007906955	0.0713522803	-0.0776079466	0.0029171709	-0.0415896069	-0.0292441728	0.0647952067	0.1086952982	0.0350052022	-0.010947607199999999	0.1170509795	-0.0776060218	-0.0286918296	0.008098784599999999	-0.0017761154000000001	-0.0351402291	0.11132234419999999	-0.0121838071	0.0117814194	0.0824481728	0.0021871271	0.0854965384	0.0017659379999999999	0.0413249728	0.061247456	-0.0189192145	-0.049788425	0.023077171299999998	-0.07578965160000001	-0.0154408102	-0.055160836100000006	-0.0765907282	-0.048176629900000004	-0.025267811299999998	-0.083825012	0.0544180204	-0.08712094150000001	0.3477967361	0.08492380779999999	0.032109220699999996	0.046227295700000004	-0.094369845	-0.005351955	0.07684806200000001	0.008883355	0.0576437321	0.1415540776	0.2135978325	0.115077932	-0.034344933599999995	0.0476400903	-0.0242203187	0.1894009041	-0.0760673667	0.0480379501	-0.0478781257	-0.0541141904	-0.1755335695	-0.0087288852	0.0543661416	0.0377339029	-0.0690694779	1.4568699999999993e-05	0.0727836223	0.0246824642	-0.11352443710000001	0.0358537419	-0.029934124399999998	0.022154542000000003	0.011542208100000001	0.055937264800000004	0.0334482175	0.0814165902	-0.0015296994	-0.0687743784	-0.0556831921	-0.0263140766	-0.030446805499999997	-0.029022154100000006	0.0821937703	0.0427795459	0.0916943139	-0.029793984300000007	0.0293129481	0.0867032782	-0.0194864099	-0.027882979500000002	-0.013493951200000001	0.027779832799999998	0.14326460470000002	0.022335991099999997	0.046698166	-0.1142102736	-0.0336233862	-0.0150045689	0.00715064	-0.0071185247	-0.0218064681	0.10734082119999999	0.0046535698	-0.0370392186	-0.0905214282	-0.007617866999999999	0.041316379199999996	0.1041622441	0.1038775282	0.10340357800000001	1.17614e-08	3.4014200000000017e-09	1.1569658016400011e-17	1.3833052996000002e-16	0.0516622	0.0680387	0.00462926469769	0.00266898290884	0.366797	0.05934800000000001	0.13454003920899998	0.0035221851040000006	0.00407685	0.0007764399999999997	1.66207059225e-05	6.028590735999997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8544.817988868288	-35.20355313935761	73013914.4628871	1239.290153635575	10503.093753839283	-127.319026037183	110314978.40193775	16210.13439105688	6237.815380124787	-29.351071782660256	38910340.71652135	861.4854147908751	6287.301895723658	10163.203824100741	1.175515	44.87493900000001	0.14750782075667002	0.0927071	-0.018055440500000002	-0.1419985519	0.066002753	-0.0321393665	0.0628060079	0.060356395099999995	0.0456416827	-0.1593187215	-0.2168173153	-0.082940688	-0.0037998726	-0.1034781991	0.0730976403	-0.1201298992	-0.1819106824	-0.0962416073	-0.1133879927	-0.0040208872	0.10227864380000001	-0.0290048585	0.18358497710000002	0.0742356358	-0.12616816050000002	-0.08453439160000001	0.0605688445	0.0638784951	0.0351546562	0.08693749939999999	0.2267010086	-0.1125902469	-0.0496746304	0.0723303958	0.0028472716	-0.050573726299999996	-0.1257117091	0.0082996028	0.1262308252	-0.008846354300000001	0.0391022954	-0.1165081375	-0.008157473	-0.0934312335	0.0134412178	-0.14417562109999998	-0.0180083346	0.0441818991	-0.0511189741	0.028643881099999997	-0.1253476102	-0.0384393633	-0.09268209320000001	0.15336423429999999	-0.10642914740000001	0.0427478061	-0.10462165050000001	0.0294876161	-0.038843449	-0.0222587761	0.0791041851	0.15785589619999998	-0.10048065519999999	0.0105165126	0.0556299537	0.1066262216	0.086318916	-0.0305801965	0.0647929513	0.0598219186	-0.013465775400000001	0.0069298038	0.0154420927	-0.010234304100000001	-0.0005788095	-0.020342765	0.1418642282	-0.1228376664	-0.1275936616	-0.0071603674	-0.030804803199999998	0.019588319099999998	-0.0535051726	-0.066379092	-0.0185178441	-0.016627717	0.017543879	0.009633899100000001	-0.0523724324	-0.0530448003	0.1061349774	0.0375675275	0.0671423359	-0.0659793742	0.0110625078	-0.0660531633	0.221582941	0.1022920789	-0.1176045148	0.1108225463	0.0413427671	-0.0103451727	0.0603841567	-0.1487989649	0.08989364849999999	0.14426581019999998	0.12575569779999998	-0.0016826481	0.0251880754	0.0152961942	-0.00148991	0.1535886617	-0.1307001473	0.0480785207	-0.0335769968	-0.0402353856	0.0369199498	0.0004780639	-0.0860380825	-0.050974002000000004	-0.0019127718	0.0077300887	0.0384885579	-0.1412119132	-0.0952103355	-0.0064298752	-0.06644990719999999	-0.1543024835	0.0685476806	0.0518082826	-0.1978800407	-0.0170068996	-0.003908610900000001	-0.10624698070000001	0.0724918017	-0.0436539334	-0.038286000699999996	-0.0524855657	0.0984935039	-0.0338094542	0.05071104	-0.098694978	0.17945716890000002	0.0375682389	-0.03159487	0.0749341214	-0.09473704599999999	-0.043535965	-0.0517673729	-0.0411304347	0.028992441299999998	0.0331151844	0.0104987449	0.0802223946	-0.0367808714	0.0371114156	0.09664961779999999	-0.0180160922	0.0506573062	0.0861338113	0.1458290481	0.06174907690000001	-0.0523477913	0.1040711067	0.1035134703	0.1025862884	-8.99527e-09	-2.0756669999999996e-08	4.3083934948889996e-16	8.09148823729e-17	0.1123	0.060637800000000006	0.00367694278884	0.01261129	0.433426	0.06662900000000005	0.187858097476	0.004439423641000006	0.00448167	0.0004048200000000002	2.00853659889e-05	1.6387923240000017e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8529.007244063198	-15.810744805090508	72743964.5692825	249.97965129169648	10454.99067128781	-48.10308255147356	109306829.93671513	2313.9065509538805	6241.084572017925	3.2691918931377586	38951136.63508017	10.687615634157641	6288.812497071697	10172.963989443597	1.146885	43.782009	0.30162827899527	0.157922	0.0157200676	-0.1036960934	0.0090909872	0.0030133869	0.0447355717	-0.0028471237	0.05992327190000001	-0.0626576824	-0.1658421438	0.0137627601	0.0539593013	-0.006936220999999999	0.1291974257	-0.07219516620000001	-0.1184668041	-0.1203427064	-0.0970023211	0.0096439527	0.0330868325	0.0060024289000000005	0.1060453933	0.0415880909	-0.10480394050000001	-0.005264589	0.025318077	0.09066090199999999	0.0184328645	0.0379703771	0.0513751328	-0.0361657196	0.0265032425	-0.0178799027	0.0559135687	0.1000639081	0.0283966345	-0.0475500957	-0.013129186999999999	0.060021936	0.2121921772	0.036950823	-0.0296832671	0.0958973457	0.0025216529	0.034189708900000004	0.2075706704	0.0731241161	0.0404635726	-0.2125373321	-0.1707096689	0.0384274346	-0.18576605629999998	-0.1295722812	0.0737820703	0.0705045125	0.1091254592	-0.10410877560000001	0.048862684	-0.0684992146	0.0378192915	0.1136851564	-0.0921805594	-0.052802622599999995	-0.1406328326	-0.0350835958	-0.0802908642	0.09082994400000001	-0.027934009	-0.0059808731999999995	-0.031610042799999995	0.1906845022	-0.0616414153	-0.0736599226	0.1368219332	0.0199902232	-0.043677462300000004	-0.05245945849999999	0.0167794173	-0.12318455800000001	0.023100358199999997	0.101028534	-0.135367643	0.1393031387	-0.0370141747	-0.0966763734	-0.0548198896	-0.0246378328	0.054104398	0.0075474552	-0.10100818140000001	-0.11571519289999999	0.0306122753	-0.012349996200000001	-0.0130467169	-0.065748189	0.1004049956	0.0647068316	-0.0907711538	0.0015001869	0.058340726900000014	0.0533467225	0.08470875630000001	-0.1136341292	0.0998979222	0.04352171480000002	-0.0832221932	-0.1012775128	0.0323364881	0.0071770613	-0.0485963738	0.0580679443	-0.072838153	-0.07024245009999999	-0.050304233600000005	0.1516422419	-0.0505943835	-0.0390696009	-0.22063006440000002	-0.0598799976	0.1147719863	-0.0628762707	-0.1090923238	0.14324317039999998	-0.0573305048	0.1283484969	-0.14399927	0.0832084186	-0.04856147	0.010501111799999999	0.09098675939999999	0.1611461815	-0.0389109052	0.0150861791	0.0278138235	-0.08636419449999999	0.12436061	-0.006176237199999999	-0.0119402568	-0.2144542251	-0.0337057163	0.1338000761	-0.0233614373	-0.1550155425	-0.0421936071	0.11026375349999999	0.091713096	0.0187335667	-0.0175357761	-0.1008845791	0.0332616374	0.11564920460000001	-0.0828081202	-0.11585876710000001	0.0718536835	-0.012577658500000002	-0.084311088	0.11652196640000001	0.11837075300000001	0.037753965800000004	0.021286167400000004	-0.0619344849	0.13065235320000002	0.1039496317	0.10302872029999999	0.1014999067	0.007372519999999999	0.007372528995269998	5.4354183786096864e-05	5.4354051150399984e-05	0.0317468	-0.08055319999999999	0.0064888180302399975	0.00100785931024	0.36139	-0.07203600000000003	0.13060273209999998	0.005189185296000006	0.00234739	-0.00213428	5.5102398121e-06	4.5551511184e-06	0.000699051	0.000699051	4.88672300601e-07	4.88672300601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8482.838441825741	-46.168802237456475	71958548.03011657	2131.5583000413667	10391.941466903421	-63.049204384387856	107992447.45154683	3975.202173504312	6227.188882785963	-13.895689231962026	38777881.38189309	193.0901792312653	6274.37564529789	10016.649651952592	1.071485	40.903633	0.10082210039999996	0.052947	-0.0002235936	-0.0428135313	0.0198585853	0.0274318182	-0.0004796803	-0.008273759200000001	0.0168644014	-0.14581184490000001	-0.13929141820000002	-0.0267611359	0.0249888044	-0.0115102474	0.1020825304	-0.0268760085	-0.1490877303	-0.0027007411	-0.0852397123	0.0211377089	0.0418982255	0.043968369800000004	0.137424409	0.0618807855	-0.1405839977	-0.0765302266	0.3379837339	0.014026925800000001	-0.1095256535	0.1726285005	-0.1346433633	-0.0587631019	0.05668373700000001	0.0133004353	0.0630542986	0.3422911374	0.0077248473	-0.0023884111	0.1093861484	-0.0466509546	0.1302223657	-0.0095973263	0.0012910449	-0.028146393500000002	-0.0564696171	-0.0324737851	0.0143668153	-0.0138519876	-0.052169557400000004	0.05108381360000002	0.0569788292	-0.0379607543	0.0131638468	-0.0849891697	-0.0948773662	-0.0256057381	-0.0493344997	-0.0404827971	-0.04069306	-0.09295459710000001	-0.0044408712	-0.0716655991	0.0028264253999999997	-0.011698588400000001	-0.0029340205	-0.035867447000000004	-0.0150114158	-0.1450171995	-0.0054232842000000005	0.1591728907	0.0191675982	-0.10810902900000001	0.0338948696	0.0162689058	0.0402859714	0.0726511979	0.06669408980000001	0.0939858642	-0.0651163188	0.0837062527	-0.053820175199999994	0.0298680493	-0.0529184131	-0.0114607105	0.1353347573	0.0731049787	0.12301462699999999	-0.0005309831	-0.091703459	0.048469867800000004	-0.021445284900000004	-0.0804911774	0.0383503875	-0.0038609078999999997	-0.057890989000000004	-0.041612351400000004	0.14839293550000002	0.05616493559999999	-0.22215181050000002	0.10252620259999999	0.0858861322	0.0340623175	-0.23185149370000002	-0.0045301356	0.18919039070000002	0.0535162467	-0.3339787681	-0.0152024024	0.0865746835	0.020325100800000002	0.10286006449999999	0.11669547460000004	-0.1058333592	0.0488844375	0.0314717845	0.0280463237	0.0475049775	0.0772767727	-0.0765259591	0.0540667996	-0.0622002588	0.1202972908	0.0756874961	0.06365740660000001	0.111297613	0.0532858541	0.0290989144	-0.0663199012	-0.0180313775	-0.007938255699999999	0.0702886609	-0.050618749500000004	0.0133300059	0.0019942458	0.058552223	0.0851656697	-0.029501682	0.0255105567	0.1151364986	-0.0195520979	-0.0374356155	-0.015356748100000001	0.034256193	0.039914037	0.1473102523	0.0169862858	-0.1389901077	-0.09404448439999999	0.0354916517	0.087809906	-0.0961109674	-0.0759438764	-0.0720572389	0.09281836460000001	0.07585209400000001	-0.021994779300000003	-0.0608196378	0.043046340700000005	-0.062180541900000004	-0.1646846334	-0.0934671245	-0.03717396	-0.0585002883	0.1037978542	0.1024238435	0.1001472826	-4.76304e-05	-0.007420150399999999	5.505863195862014e-05	2.26865500416e-09	0.0280303	-0.0037164999999999976	1.3812372249999982e-05	0.00078569771809	0.327971	-0.033418999999999977	0.107564976841	0.0011168295609999984	0.00292253	0.00057514	8.5411816009e-06	3.3078601960000005e-07	0.000148862	-0.000550189	2.2159895044000004e-08	3.02707935721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8481.974529504947	-0.8639123207940429	71943891.91917066	0.7463444980197493	10334.104113302155	-57.837353601265924	106793707.82456852	3345.1594715978695	6231.074428799392	3.8855460134291206	38826288.53723768	15.097467822474933	6279.603781663451	9897.691744253332	1.079123	41.195213	0.14439214539999998	0.0722715	0.0064313501	0.0415562193	0.0058437126	0.0629123633	0.0062636956999999995	-0.0962504325	-0.037711851	-0.11495803630000001	-0.057083057	-0.004054688	0.08442101460000001	0.14199006220000002	0.0208351311	-0.1669780314	-0.0976998981	0.059492958	0.027124263500000002	0.0215864538	0.0044813253	0.0403421504	-0.0193853129	0.1300970124	-0.0866541927	-0.0312803945	-0.0018654281	0.1761991432	-0.0374562754	-0.021721493199999997	-0.0537815033	0.0414381397	0.008603493	-0.1698531157	-0.0483211466	0.04515084849999999	0.14933908939999999	0.0519610937	0.07074923429999999	0.1143898412	0.0873908819	-0.024814546	0.0245831554	-0.062282053	0.0910671069	0.0013077757	-0.1784309327	0.018197593300000002	0.22604559079999997	-0.0162810349	-0.0835243444	-0.013473906200000002	0.0146227703	0.011865738300000001	0.0522261191	0.0611180681	-0.1431416216	0.0666915976	0.0444121568	-0.0474284128	-0.0715159942	0.0027603557	0.0017476877	-0.062209639000000004	-0.0299256898	0.17715224420000006	-0.0791571742	0.0800638776	0.06780579639999999	-0.1099700708	0.0617083971	-0.1352580277	-0.038788915099999995	0.014309627	0.0672178636	-0.054311974699999994	-0.0448173001	0.0431194482	0.061191568700000004	0.0041288403000000005	0.0279044938	0.033862624300000005	0.0780652308	-0.013020440500000001	0.0386177839	-0.08871138419999999	-0.1637198101	0.1011584623	0.0299408646	0.0009877363	-0.0726674692	0.15935145	0.015943866299999998	0.012316059099999999	-0.07742380730000001	0.0532075091	0.058636828099999996	0.11358205099999999	-0.002158198	-0.0349306616	0.045279027300000003	0.17594748289999998	-0.021272260499999997	-0.048463437000000005	0.060299836100000004	-0.058679282199999995	-0.09318374619999999	-0.1920100605	-0.09527993609999999	0.1301931152	0.024378845099999998	0.04419784400000002	-0.0068093893	0.05210492110000002	-0.0049733302	0.08790336019999999	0.0665802971	0.0287853605	0.12963516949999998	-0.1884736074	0.0098035374	0.0979054185	-0.0099408951	-0.061706902699999996	-0.0734638913	-0.19832928670000002	-0.06953254219999999	-0.0405277735	-0.10584584400000001	0.0042349017999999995	0.0031743534999999997	-0.014860049399999999	0.027500698799999997	0.14836089019999998	0.1408666853	-0.0341571934	0.0480585446	-0.0443585219	-0.0146396039	0.16519453550000002	0.0560182153	0.0020110601	-0.1001583142	0.0048419103	-0.012441185300000001	0.0072244482	0.1695718402	0.0641589536	-0.0551877715	-0.0670611294	-0.021692558100000002	-0.014382412800000001	-0.0114190008	-0.1178384373	0.0503553507	0.040229293199999995	-0.0461431294	-0.1045562015	-0.0605992387	0.2032997303	0.009751968599999999	0.0314691631	-0.056335765499999996	0.10361581859999999	0.101699545	0.098531964	0.0186597	0.0187073304	0.0003499642106947641	0.00034818440409000004	-0.012435600000000002	-0.0404659	0.0016374890628099998	0.00015464414736000005	0.340198	0.012226999999999988	0.11573467920399999	0.00014949952899999974	0.00254973	-0.0003728	6.5011230729000015e-06	1.3897983999999994e-07	0.00117904	0.001030178	1.3901353215999998e-06	1.0612667116839998e-06	-5.68603e-05	-5.68603e-05	3.23309371609e-09	3.23309371609e-09	0.0	0.0	0.0	0.0	0.0
