global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8377.134491416902	n/a	70176382.28728671	n/a	11090.340554239065	n/a	122995653.60899964	n/a	6165.770176237165	n/a	38016721.86617568	n/a	6261.197956771951	9276.432217791811	n/a	n/a	n/a	n/a	0.1054091689	-0.004166643	0.0072421946	-0.2274467517	0.057217503600000004	-0.2327837516	-0.0819409219	0.6315168328999999	-0.3714096198	0.1642519243	0.0200925351	-0.0674137955	0.105711598	-0.1380619782	0.0749717021	-0.1935090984	0.0047302704	-0.13247816880000002	0.1397843475	-0.05829128190000001	0.0647710257	-0.102602425	0.0115282061	-0.033404823	9.7461e-06	-0.0095696899	0.0414599146	-0.0172990025	0.038494703	-0.0621841837	-0.0751030949	0.1368084092	-0.10381649650000001	0.15806635789999998	-0.1583657369	0.1490465759	-0.0188645219	0.0386589847	-0.1852218668	0.0821504216	-0.1202287939	0.006071206500000001	-0.10868480300000001	0.0006668795	0.1260310447	0.0203890554	-0.013496775	0.2127840451	-0.1237887476	0.0254418125	-0.0346184055	0.013741708	-0.05359737690000002	0.0154578763	-0.0135349372	0.0318687105	-0.18827019120000002	0.0017122386999999998	-0.0268694787	0.044252655700000004	0.012418636299999999	-0.018817234	-0.0062354999	-0.0308114198	0.09980875189999999	-0.17428519809999998	0.0100858949	0.0503733497	-0.0201022902	-0.06372797940000001	0.10050020960000004	-0.0244905632	-0.0169298794	-0.0236170961	0.0604940984	0.0907301208	-0.025220657799999997	-0.1457114046	0.1531432255	0.15474035	-0.24587041329999998	-0.0002068432	0.0459254487	0.06682829700000001	-0.006483917099999999	-0.022582269500000002	-0.029823639199999998	0.0835955613	0.0155884679	0.00428814	0.0354711703	-0.1401422522	-0.0350259644	-0.0053668617	-0.0399124707	0.07915096099999999	0.0669166713	-0.0277834549	-0.0897163158	-0.09798853630000001	0.0307044246	0.006714443499999999	0.0804699517	0.045439316900000006	-0.06885868980000001	-0.0342218819	-0.0560267838	0.0936848045	0.1091960666	-0.0379733562	-0.0957569329	-0.06713030219999999	0.0859798496	0.0312496072	0.051194513	0.0081727835	-0.08619939380000001	-0.1890173941	0.4006439893	-0.1969435449	0.2118818718	-0.0830595547	0.1820687625	0.19921376870000002	-0.1417976322	0.1722945574	-0.1301447357	0.20355989870000002	-0.1080465593	0.084014281	-0.061988838	0.2077623106	0.0443776529	-0.07578514089999999	0.039826589	-0.0634576568	0.0397377913	-0.0089777651	0.0297424396	-0.0006278847	0.1290076436	-0.0403595234	0.12921460529999998	-0.0402606642	0.0315753391	-0.030472618700000002	0.11062302289999999	0.0112025999	-0.0362589258	0.0227305779	0.0312585664	-0.0529143984	0.10086108939999999	0.10905103220000001	-0.0058730736	-0.0014695891000000001	-0.0080289132	-0.0269271019	0.0483989644	-0.00349582	-0.0131725285	-0.028538440499999998	0.1325682151	0.1392095573	-0.1381399826	0.059834433099999994	-0.1122913591	-0.027683767999999997	-0.002549119	-0.09339319189999999	0.0731844361	0.0428088872	-0.0458897004	-0.0207486437	-0.0712524064	0.0369671949	0.0499162664	-0.054558782	-0.0249097875	-0.007331609300000002	-0.067977492	0.0253050989	0.0656831406	0.0216221316	-0.0384571437	-0.0063565739	-0.1495956757	0.012422406799999999	0.0359476059	0.0070203743999999995	-0.108688906	-0.00482027	-0.0052784529	-0.036567307400000006	0.0237520825	0.0007623897000000001	0.0057956611	0.0188623222	-0.0882667817	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0276814	n/a	0.0007662599059600001	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
8322.946574693791	-54.187916723110895	69271439.68520711	2936.3303187908027	10777.063171362552	-313.277382876513	116145090.59953906	98142.71862195732	6162.678729057463	-3.0914471797023	37978609.11757731	9.557045664889305	6243.9602596359155	9074.50323237358	1.071603	37.166817	0.006650199999999999	0.00665015	0.0678123498	0.0162623651	-0.0488845325	-0.1992071161	0.053692093600000004	-0.22136026179999999	-0.0102701554	0.3439594729	-0.1699097858	0.10244666720000001	0.0530539124	-0.11205168369999999	0.0307543425	-0.0347311073	-0.08345499940000001	0.0420185356	-0.0128362156	-0.0213756543	0.024689098700000002	0.0651810072	0.036607961800000005	0.0452145711	-0.0425930813	0.014771723300000001	-0.0175140687	0.0402760331	-0.046353044	0.012321854699999999	-0.0083965829	0.026270249	-0.08992343359999999	0.0973305144	-0.0811138723	0.1269084456	-0.11711475810000001	0.1883338109	-0.001211852	0.015119743500000001	-0.1016350819	0.09814766429999999	-0.0413151153	-0.0415980773	-0.0138511959	-0.07732316610000001	-0.0424282349	0.1227111682	-0.08403210779999999	-0.0141989933	-0.0507105199	-0.12264249710000001	-0.0272992362	0.0500101242	0.007130393100000002	0.08896218759999999	0.05233017	-0.0865578652	0.021423878700000003	0.0194339049	0.0308114608	-0.1031392087	-0.05964503230000001	0.0011439913000000001	-0.0529602202	0.0057672163	-0.07774760000000001	0.18929463440000002	0.0300579966	-0.0690810761	-0.0694784502	-0.0018638237	-0.0772771801	0.05375752599999999	0.0613595067	-0.022311454900000003	0.1258638745	-0.0975769798	-0.09351391099999999	0.045643069	-0.1104155024	0.0590570193	0.1063557168	0.0291524818	0.1074964833	0.1172111969	0.0141805076	0.0122821098	0.0524031747	-0.002241326	-0.005488141899999999	-0.1126748636	0.0359055312	-0.0244735192	-0.07749265150000001	-0.024237515499999997	-0.0972421374	-0.118117884	-0.10477967699999999	-0.039455792999999996	0.0902405677	-0.0567205084	0.0363995547	0.0242657241	0.0865433352	0.08336556980000001	0.085047363	0.0456509331	-0.1479329522	0.0340790881	-0.0005777727	0.0860599033	-0.1081746615	0.0037317334000000002	-0.0679283991	-0.13859131660000001	-0.0682550811	-0.007829506	-0.0336488574	-0.1505891159	0.273852739	-0.1437978077	0.09283912609999999	-0.1398542226	0.0503039037	0.0876767942	-0.0570465162	-0.027749675	0.0274947098	0.003583603400000001	-0.0084762824	-0.09005816720000001	-0.0306430437	0.0326668083	0.1704935069	0.0464010037	-0.027109110699999998	-0.0613165741	-0.0595887909	-0.013793886000000002	0.0053819932	0.060830912599999995	-0.0297682077	0.09478244359999999	-0.0494497108	0.017003878899999998	-0.1171151438	0.0188721865	-0.0672823607	-0.0157115775	0.0139886881	0.13314584599999998	-0.0482954929	0.0440476741	-0.0196375213	-0.0522594007	0.075970977	-0.09825497050000001	0.11737447960000001	-0.0032593886	0.050835903499999995	-0.078357278	-0.0362960743	-0.0824806945	-0.107199516	-0.1646660663	0.0487760108	-0.0877057675	0.1568620485	0.0215755821	-0.0620086738	-0.0132640919	0.0268951789	0.0310592983	0.08937332210000001	0.1144386494	0.0838666693	0.0370461027	0.0282401836	0.031132808300000002	-0.0457499195	-0.0408186556	0.047094234699999994	0.0696254042	0.008372183	-0.0759686864	0.0752258729	0.0900103324	0.0948992042	-0.0406463531	0.0557180059	0.1342792736	0.0557012851	-0.0512094915	0.020528221	0.035634803300000004	-0.1191330568	-0.0761813258	-0.008854273499999999	-0.050827647000000004	0.0545120512	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0210312	-0.006650200000000002	0.00044231137344000003	4.422516004000003e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8304.731430193047	-18.21514450074392	68968564.12763625	331.79148918298137	10603.169050391823	-173.89412097072818	112427193.91118704	30239.165308182248	6158.171002339447	-4.507726718015874	37923070.09405443	20.319600164314163	6232.302199997874	8978.90944869005	0.9968340000000002	34.573589	0.015183558510000004	0.0143971	0.038087428300000004	0.0232671938	-0.0704473699	-0.1922314358	0.075432262	-0.1961169992000001	0.0231450471	0.1790846244	-0.068607945	0.0769847829	0.0401897073	-0.0646786453	0.0562052485	0.152004116	-0.0382376262	0.0400338025	-0.008879455999999999	-0.006228090699999999	-0.0693857494	0.1427000198	-0.057954050300000004	0.076193675	0.012992576	-0.0411446456	0.0205384641	-0.0920184317	0.0013170847	-0.0105964799	-0.0380133778	0.0333579145	-0.0666816045	0.1767948862	-0.0425385438	0.1131911768	-0.0654598626	0.14878539300000002	-0.1327509056	-0.0283437383	-0.1011062648	0.1791994857	-0.10786462720000001	0.0100566713	-0.0587260296	-0.062380928899999986	0.14934386019999998	-0.0398441609	-0.0638337273	0.0352737897	0.0374543473	0.11147049220000001	0.0788377558	0.0963677729	0.0278335965	-0.0704885744	0.0831009603	-0.0258137225	-0.0242993623	-0.0730742266	0.0411444106	-0.1809274305	0.07555879230000001	0.0888546947	-0.0381485327	0.0224928089	0.10878979119999999	0.0170984941	-0.050994808499999995	0.07252578330000001	-0.0604696255	0.0472430331	-0.028804743900000002	-0.0454644539	-0.0873885491	0.043640157199999995	-0.015349576	0.1178851274	0.0090845585	0.016549013600000002	-0.017980316899999998	-0.0396925665	-0.059269436200000004	-0.1341622568	0.088950689	-0.1014705918	-0.044401633200000006	-0.045451469	-0.1137630028	-0.1089040557	-0.0287190239	-0.0248342358	0.0294618727	0.1464882665	0.08539408279999999	0.08670590689999999	-0.08791703869999999	-0.038640004500000005	-0.14357176619999998	0.025083962999999997	0.012124796299999999	0.10975592869999999	0.09373041480000001	-0.09048109300000001	-0.06617649910000001	-0.0079504083	-0.0094181256	-0.0439075755	0.009396476800000001	-0.0094129258	-0.021294127599999997	0.06300794559999999	-0.0437806263	0.1193621755	0.0921049741	-0.064378201	-0.1355565998	-0.0409012697	0.023236115800000002	-0.1534916506	0.19393448719999998	-0.0821022931	0.0128585559	-0.1347154395	0.0665147717	0.10267841539999999	-0.013602258300000001	0.084964524	-0.0682103312	-0.048570607800000005	-0.0302280609	-0.0573995987	0.0169142629	-0.0272561175	-0.140027691	-0.0805519948	-0.026665078999999998	0.050813347599999996	-0.09195841269999999	-0.0456634129	0.0850899382	0.011998529499999999	-0.0980085704	-0.0738014981	-0.0317658575	-0.0749879679	0.1102707408	-0.1112153941	-0.153695564	0.0101907374	0.015064485700000001	-0.0223623256	0.0168317326	-0.0608171202	0.014352972	-0.0395600035	0.0032073931	0.131043963	-0.0999656036	-0.041486695	-0.0772407812	-0.0778721859	0.034372170099999995	0.0915500876	-0.0032275534000000003	-0.006569885500000001	0.017228289299999998	-0.0636090494	0.0382608153	0.18217343460000002	0.032570041	-0.0432945537	-0.033387130099999995	-0.0503405524	0.05998042360000001	-0.0774126116	-0.0785526903	-0.0072753344999999985	-0.1770372988	-0.046907469900000005	-0.052837576500000004	-0.0517927211	0.1109299265	-0.050292942699999996	-0.178282991	0.0118463589	-0.055993109000000006	-0.0250654322	0.0988701334	-0.1144853991	-0.0768452473	-0.028651177599999997	0.1472531802	-0.1003550483	0.014362571499999999	0.0478576014	0.11156779609999999	-0.0205986828	-0.0642810664	0.1225047002	0.0334049429	0.09798817119999999	0.0977785816	0.0974295977	4.45351e-06	4.45351e-06	1.98337513201e-11	1.98337513201e-11	0.0	0.0	0.0	0.0	0.035416199999999995	0.014384999999999997	0.0012543072224399994	0.00020692822499999983	0.0	0.0	0.0	0.0	-1.58821e-05	-1.58821e-05	2.5224110041000007e-10	2.5224110041000007e-10	0.0	0.0	0.0	0.0
8318.488976771401	13.757546578353868	69197258.85666731	189.27008785557618	10531.081818133573	-72.08723225825088	110903684.26022352	5196.569054655006	6160.029678526624	1.8586761871765705	37945965.64032882	3.454677168777233	6229.889021655056	8923.676287486342	0.990225	34.344364	0.01553539821	0.0150389	0.042445745099999994	0.0264654878	-0.0739274164	-0.17273062600000005	0.1413472996	-0.152712547	0.0145876184	0.1027134613	-0.0065515253	0.0586328336	0.0713827277	-0.0990496706	-0.0327689151	0.1429032341	-0.1441189383	0.0801295979	-0.009387408100000001	0.1770330936	-0.053636024000000004	0.0434188508	-0.0671233957	0.02141643	-0.0139715694	0.047567258200000004	-0.091976524	-0.0662137239	-0.1240358853	0.0644697966	-0.06538423480000001	-0.0099461827	-0.0847047075	0.1430900088	-0.0532465909	0.1477588031	-0.08719488140000001	0.1170147167	-0.0999735855	-0.0500295438	0.077020671	0.1521432489	-0.0111489651	0.0108907981	-0.0250630789	-0.0017217946	0.0427398964	-0.0199470776	-0.060924501799999996	-0.0086686041	0.12304284130000001	-0.0332659836	0.0686287095	-0.06393647969999999	-0.0482729221	0.0633387774	-0.1116343025	-0.10862439970000001	0.0067683332	0.0549497732	-0.0985108037	0.0427988128	-0.0778242703	0.0348481129	-0.06906337929999999	-0.02730611	-0.0453222143	-0.0323270062	0.0546696736	0.055453858099999996	-0.062981027	0.008980825999999999	-0.2029618444	0.048005925199999994	0.05511175	0.0091854655	0.06151117480000001	-0.0168009075	0.0386711281	0.0647593893	-0.0773200529	0.0790120077	0.1053134283	0.0408722958	-0.0748237548	-0.0795811346	0.0034774829	-0.0846402552	-0.008792746	-0.0309947831	-0.0445093776	0.06099412940000001	0.0637339072	0.0374348736	-0.0083422177	-0.0330188622	0.007958371	0.204501724	-0.0730376178	-0.0768183427	0.0013900705	-0.0199862333	0.0041390764	-0.0706557547	0.0248195504	-0.0028876307	-0.06694065190000001	0.0207410525	0.047424075700000005	-0.024904791000000003	0.0327986814	0.0034036219	0.2149897826	-0.08654826560000001	0.08229235309999999	0.1362357428	0.09986406619999999	-0.02920825	0.049390465300000005	-0.1312672245	0.1553096236	-0.1121506617	-0.0919102277	-0.1204953089	-0.061309431799999994	0.04364695389999999	0.0270616188	-0.0468051242	-0.0671442575	-0.0674197377	-0.0348040814	-0.0728544262	-0.0213337781	-0.0962207892	-0.0514662179	0.055616317400000004	-0.042376736799999995	0.0677649583	-0.015901472	-0.0239884025	-0.0292330602	0.160658668	-0.0045261998	0.0380825791	-0.0801868672	0.08692540539999999	0.0656303583	0.0225426856	0.033058692599999995	-0.010422255	-0.020152686	-0.1054821249	-0.17122108379999998	0.0372971212	-0.0336839045	0.044518944500000004	0.0802724168	-0.0791478786	0.0817617194	0.0228028763	-0.0895271677	-0.057791930199999994	0.048290336100000004	0.0611132664	-0.07963325389999999	-0.12433405189999999	0.057040401799999994	0.0011564343	-0.04408964519999999	0.0323540628	0.013764915800000001	0.0899463392	-0.033311437	-0.0569203423	-0.07155365309999999	-0.0269216006	-0.0110487711	-0.0064161964	-0.0733881124	-0.029236554799999998	-0.0094547776	0.1381648002	0.0639340576	-0.1167582442	0.1456467747	-0.05187839599999999	0.0031585557	0.07058944959999999	0.035958588900000005	0.04913232519999999	0.0408835994	0.0228249179	0.0033328108	0.0923795932	-0.08930072210000001	-0.0968633017	0.0704025992	0.0839606021	0.054953579	-0.0271526731	-0.0465037149	0.0979210862	0.097510525	0.0968275308	-1.9082e-06	-6.36171e-06	4.047135412409999e-11	3.6412272399999986e-12	0.0	0.0	0.0	0.0	0.0203792	-0.015036999999999997	0.00041531179264	0.00022611136899999986	0.0	0.0	0.0	0.0	-6.041369999999998e-06	9.840730000000003e-06	3.649815147689999e-11	9.683996693290005e-11	0.0	0.0	0.0	0.0
8335.531836076229	17.04285930482729	69481090.99024034	290.4590532841381	10519.18570970573	-11.8961084278435	110653267.99527724	141.51739572700916	6172.359033113623	12.329354586999214	38098016.03365934	152.0129845319586	6240.998750192024	9103.503122841146	0.993935	34.473045	0.004133158078999999	0.00335841	0.0778155379	-0.0337941974	-0.0359409832	-0.1890726747	0.1145495772	-0.1061838775	0.026082398700000002	0.0599527709	0.0003154584	0.0092990712	-0.0439231011	-0.0775869242	0.0018471716	0.2050187464	-0.06543993969999999	0.06928192030000001	-0.0654519875	0.1415792661	-0.12935378109999998	0.051585301900000005	-0.12008649369999999	-0.0104966782	-0.003568680200000001	0.010994664599999999	-0.08760223660000001	0.0428602012	-0.020726793400000002	-0.0367893934	-0.0087450465	-0.013016711299999999	-0.0721181099	0.13685305960000002	-0.049535681100000006	0.1760393988	-0.0473506154	0.1120523037	0.0039519813	0.043952185	0.0840387552	-0.0026012804000000002	0.013654413	0.0775272744	0.0873031428	0.0226368419	0.008127314699999999	0.083591107	0.1428376589	0.09536799060000001	0.0913610697	-0.0271759369	0.035923675099999997	0.0708438965	0.084066238	-0.034713735	0.0763011476	0.0476317863	-0.043549423	0.0229349851	-0.08884035929999999	0.0133838569	0.0497926361	0.0555975894	-0.0307477433	0.0053551666	-0.20359719420000005	0.065059659	-0.0228914654	0.0132441714	0.0695315604	0.09334765369999999	0.0414285283	0.09555599199999999	-0.0945215984	0.0698150359	-0.1799122273	-0.0897554709	-0.1663790861	-0.0967348765	-0.0177775727	-0.0344128104	0.072936533	-0.0120430701	-0.0570898086	0.0552234022	0.201566947	-0.0073198421	0.1129805109	0.12161174400000001	0.0028919424	-0.0406846094	-0.0844577583	0.0149275803	0.1110698499	0.1396543076	0.1639173594	0.0129490093	0.0260704955	0.0517971829	0.100413498	-0.0054670785999999996	-0.1769022691	0.0222180271	-0.0388956572	-0.0223090102	-0.019107965	-0.0355070255	0.0596907146	0.0464905424	-0.10537176179999999	-0.0801528302	0.0334308677	-0.013314396599999999	-0.0055498354000000005	0.11148570529999999	0.1623578257	-0.0293471493	0.04218000190000002	-0.1267224966	0.1642119658	-0.0452543574	-0.1103573189	-0.0475635985	-0.0506530887	-0.1021333274	0.0574932267	-0.01678383	-0.0864236914	-0.06743617589999999	0.0724285008	-0.0160448479	0.0650714453	0.0362759477	-0.0722537989	0.1283426449	0.1298638007	-0.0116383444	-0.0136359591	-0.0475203863	-0.020704766	-0.0385651677	-0.10853718039999999	0.0869244015	0.0900362606	0.047413135999999995	0.035457831	-0.0296743831	-0.0020165714	-0.1312718053	0.0408137348	-0.0408065637	0.0196071774	0.1237149681	-0.1341229923	-0.1630456515	-0.0709186748	-0.0427566147	-0.0820898483	-0.09377412689999999	-0.0070596349	0.0398877042	0.13357347960000002	-0.0813306555	0.10622915529999999	-0.0836654663	-0.0391845358	-0.027844841800000002	-0.078143723	-0.168428813	-0.0200549408	0.07437539580000001	0.117103981	-0.0278668354	-0.0672106384	-0.0391301813	0.0298494867	-0.16248591140000002	0.0392665269	0.21535033609999998	0.1379019116	0.12882334939999998	-0.0153139026	0.06872014580000001	-0.0889332626	-0.015525453	-0.010525984399999999	-0.1498170742	0.08585478220000001	0.1024808281	-0.021353416099999998	-0.0156495052	-0.06535461719999999	0.1094572675	0.0384877858	-0.0413136272	0.1037613543	-0.0061718666	0.11133547419999999	-0.0702248643	0.028325180499999998	0.0978316635	0.0971534967	0.09602669890000001	-3.48621e-07	1.559579e-06	2.4322866572409998e-12	1.2153660164099998e-13	0.0	0.0	0.0	0.0	0.0171303	-0.003248899999999999	0.0002934471780900001	1.0555351209999993e-05	0.0	0.0	0.0	0.0	1.16126e-05	1.7653970000000002e-05	1.3485247876e-10	3.1166265676089994e-10	0.0	0.0	0.0	0.0
8327.513934182663	-8.017901893565067	69347488.32400642	64.28675077483429	10517.699215874865	-1.4864938308637647	110621996.79561476	2.209663909196031	6174.158485188871	1.7994520752481549	38120233.00022973	3.2380277711148917	6241.130275773199	9155.668847858553	1.021776	35.438641	0.024381785321	0.0223295	0.0677248537	-0.071849547	-0.0455206769	-0.17259453800000002	0.036442308799999996	-0.1101571732	0.0197319959	0.048508069800000005	0.0226189312	0.042802792	-0.06629237889999999	-0.003309317	-0.0502615932	0.0717301578	-0.1512728984	0.19332127219999998	-0.027034815099999998	0.1670314603	-0.1198959545	0.12982264289999998	-0.0963903179	0.14058323109999998	-0.08558197140000001	0.1032612658	-0.0206880476	-0.06965993570000001	-0.0697532094	0.0293699673	-0.0497814972	-0.0461033234	-0.0750897305	0.1410713911	-0.0252811292	0.1655579866	-0.0622319914	0.000229398	0.0413094006	0.0545785584	0.1167730179	-0.0079842527	-0.030184171800000006	0.0279243317	0.1310447226	-0.1247062017	0.0051081068	0.1202516719	-0.0780299314	0.054412379500000004	-0.0969541798	0.0276331776	0.012866081299999998	-0.0303248037	0.09559291619999999	-0.0564582661	0.0378945445	-0.06806287679999999	0.0026411311999999998	-0.1094320652	-0.0393060882	-0.0978823485	-0.0518484066	-0.0625449421	-0.020443146000000002	-0.014007393	-0.0466184917	-0.0487595569	-0.1564233853	-0.1002694653	0.023606193900000003	-0.024786505	-0.0255316529	-0.0120038467	0.0794487307	-0.006760274100000001	-0.0094371866	0.059184843200000004	0.1658282925	0.0329213046	0.0507933459	-0.0241755873	0.107282059	0.045460234100000003	-0.1528933893	0.0517854892	0.005827251800000001	0.0062733148	0.052037987	-0.0815707982	0.0593252867	0.1093764493	-0.0068440968	0.0128101118	-0.0652375687	0.0228489862	0.19211995510000002	-0.11620408130000001	-0.0382392998	0.0540160078	-0.06379037280000001	-0.0024886764999999997	-0.07629938879999999	-0.015383346	0.028215502799999997	-0.0061473165000000005	-0.0738235574	-0.0116658682	0.09185027859999999	-0.019649911200000002	-0.0484203053	0.1142873749	0.018155828500000002	0.018996530600000002	-0.0429710046	-0.0404389724	-0.0834746274	-0.0312650817	0.06859852	-0.127076047	0.1299233135	-0.05507098	-0.1024018308	0.0231937719	-0.09691801189999999	-0.0812967737	0.0187905763	-0.1192673167	-0.0144465996	-0.0361791779	0.11364393730000001	-0.17139340260000002	0.046129101900000004	0.07644903480000001	0.022015439300000002	0.0540231754	0.0195112218	-0.0167060139	0.06426989429999999	-0.0069273882	0.08392771550000001	-0.0907092023	-0.14434738689999999	0.0134413465	-0.037368908	-0.073698083	-0.0573920813	0.0093212049	-0.0647333195	-0.0443269205	-0.1184178004	-0.0027540053000000004	-0.154194673	-0.021880686400000002	-0.0374332189	-0.1402806815	-0.0451848195	0.0040552945	0.0323579753	0.09859575960000001	-0.0085234629	0.0515634498	-0.1188701984	0.15950385820000001	-0.0008433705	0.0891461741	0.1065398371	0.1688992788	-0.0220596257	-0.0573407688	0.12012833560000001	0.07212734259999999	-0.09205620699999999	0.06686461070000001	-0.0162362569	0.0289787498	-0.0008754345	-0.06988690019999999	-0.045159455999999994	0.1182353618	-0.0062945269	0.0008914624	-0.0253749893	0.030823714	0.053680056399999995	0.0222042186	-0.0023204078	-0.0160687843	-0.1038366663	-0.0763855975	-0.0356687803	0.0689146496	0.0665784958	0.0757728447	-0.0139684609	-0.0059242407	0.023220964900000002	-0.0785371334	-0.0325675358	0.0886366876	-0.0008424944	0.0977199233	0.09670782259999999	0.0950287458	2.7717e-06	3.120321e-06	9.736403143041e-12	7.68232089e-12	0.0	0.0	0.0	0.0	0.039321100000000005	0.022190800000000004	0.0015461489052100005	0.0004924316046400002	0.0	0.0	0.0	0.0	5.53699e-05	4.3757299999999995e-05	3.06582582601e-09	1.91470130329e-09	0.0	0.0	0.0	0.0
