global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
8561.031720323277	n/a	73291264.11638133	n/a	11280.712331471297	n/a	127254470.7054086	n/a	6339.6551926191405	n/a	40191227.96130283	n/a	6437.8766197510595	9266.494395470303	n/a	n/a	n/a	n/a	0.1477032274	-0.109605564	0.2104377798	-0.0145262049	-0.5683425916	-0.3586191831	0.3988134337	-0.2244032592	0.12293435220000001	-0.2282931495	-0.003933063	0.012371866100000002	-0.0280148592	0.14146892789999999	-0.045479254000000004	0.1150543265	-0.043611057800000005	0.0545697941	-0.0358477015	-0.2627200987	0.1317119142	-0.0960245895	0.20031736600000002	-0.0363866081	0.015494667299999999	-0.0003719652	-0.0379979384	0.1498279665	-0.0584627382	0.0734736726	-0.1434765575	0.0021857559	-0.2372389759	0.0278110796	-0.0513385986	0.0581844762	-0.021931635	0.0078763058	0.1190596822	-0.0761053941	-0.1685317701	0.0895058556	-0.1142981429	-0.075284502	0.1688197825	-0.0780594528	-0.18006567850000002	0.12347556330000001	0.1139547301	0.0438461877	-0.082026383	-0.0379331605	-0.0705844791	0.016007433999999997	0.08249852	-0.0430583288	-0.0006956922	-0.109546226	0.0162783175	0.0419222522	0.0622498055	-0.022130812200000002	-0.0353775606	-0.0329410381	-0.014715446	0.0810199787	0.0002853786	0.052842031	-0.044224849299999994	-0.0243955428	-0.0084959951	-0.0684118383	0.1075152464	0.0368385939	0.2324973765	-0.0094596115	0.2193482102	-0.38217714340000003	-0.0064484479	0.054862756900000004	-0.1247113057	0.1968065945	-0.0769723778	0.39618781799999997	-0.3086510692	0.1748295995	-0.1093785244	0.1439381016	-0.0724627917	0.09789448369999999	-0.026071306699999998	0.0071543722	-0.0035068957	-0.0594258179	0.0970165221	-0.0058111178000000005	-0.046135759900000003	0.057863896399999996	-0.10340394380000001	-0.1217606051	0.040531114300000004	-0.11573737640000001	-0.0215880708	0.0457142214	0.0210240056	-0.0926740487	-0.0104401088	-0.0829065914	0.0198722065	0.0191907856	0.0245430546	-0.055445528	-0.0198480086	-0.007926986700000001	0.030452489500000002	0.0492873032	0.0289955869	-0.0597366559	-0.081045278	-0.0510505117	0.013174085700000001	0.0267472496	0.020670873500000003	0.0122969158	0.0118270571	-0.11965222980000001	-0.1030163424	-0.013712338700000002	0.12499058769999999	0.00991669	n/a	n/a	9.83407405561e-05	-0.0403441	n/a	n/a	0.00162764640481	0.0628543	n/a	0.0039506630284899995	n/a	0.0006053580000000001	n/a	3.664583081640001e-07	n/a	0.000540582	n/a	2.9222889872399997e-07	n/a	0.0	n/a	n/a	0.0	0.0
8512.348613375765	-48.68310694751199	72460078.91564031	2370.04490206289	10915.79166437651	-364.9206670947879	119154507.66007169	133167.09327290498	6318.935369077709	-20.719823541431648	39928944.19858124	429.31108758806533	6404.133405755065	9145.33480711506	1.141861	38.978939	0.07991391	0.0402005	0.1325849939	-0.1338874195	0.1556849178	-0.0929316673	-0.3094973684	-0.1992234844	0.1595028859	-0.0188635701	-0.09387704320000001	-0.016418441699999998	0.0502434915	0.0029060101	0.0103794582	-0.0662290092	-0.0169459996	-0.0981982659	-0.0674296272	-0.062011005599999995	-0.0024439738	-0.173947345	0.09450842460000004	-0.103290886	0.07266554809999999	0.0402909121	0.0017344920999999998	-0.0923161533	-0.1242230658	0.1462018735	-0.0410641058	0.0441713568	0.20275786989999997	-0.1207976591	0.0298772517	0.0411140857	-0.08404817839999999	0.0490934313	-0.0648952965	0.09173629039999999	-0.1817487323	0.023428085	0.0663430607	-0.0369272968	0.075067963	0.100015332	0.0086518142	0.0184307828	-0.1842507591	0.0247840923	-0.0426846504	0.0893720251	0.0746642906	0.1080000681	-0.058380527	0.0337537495	-0.1900962455	-0.0680969739	0.0789630159	0.1006638358	0.0261918331	-0.0898403101	-0.26189664030000004	0.0545770493	-0.1309495245	0.0591129232	0.0051016708	-0.1339713077	-0.0787299394	-0.1294899839	0.1166642972	-0.0740775405	-0.16666529859999998	-0.0391156405	-0.091263463	-0.0362722243	0.1584605999	0.0351428882	0.1336452773	-0.19879961210000002	-0.08946447	0.029536836099999998	-0.1126546378	0.1813603015	-2.43343e-05	0.133345522	0.0251787463	0.009552144399999999	0.1274610434	-0.11586369310000001	0.1317377499	0.069378249	0.0704897144	-0.0312266952	0.0582511046	0.0566084106	-0.004252726	-0.0756770218	0.063590251	-0.2103645589	-0.11050956890000001	0.0363971396	-0.0099294246	0.0174371478	-0.0232914439	-0.1225812987	-0.0214565045	0.1319002966	0.0398011026	-0.0531552447	-0.0990809536	-0.1040080291	-0.1531099459	0.048848955	0.1514188131	0.0679381149	-0.0076131262	-0.2000423355	-0.10344618900000001	0.0214115413	0.1330111389	0.0165708595	0.1514154983	0.1001473731	0.010246445500000001	-7.6506e-06	0.3051802425	-0.011169646699999999	0.0856489734	0.10134872560000001	0.1249152981	0.0117965	0.0018798099999999991	3.533685636099997e-06	0.00013915741225	-0.0153982	0.0249459	0.0006222979268099999	0.00023710456324	0.0419805	-0.0208738	0.0017623623802500005	0.00043571552643999987	0.000200572	-0.00040478600000000013	4.0229127184000014e-08	1.6385170579600005e-07	0.0007800839999999999	0.00023950199999999994	6.085310470559997e-07	5.7361208003999974e-08	0.0	0.0	0.0	0.0	0.0
8485.6275932527	-26.72102012306459	72005875.65137161	714.0129164172228	10778.88316430728	-136.90850006922847	116184322.26978694	18743.93739120593	6327.297845435944	8.362476358234744	40034698.02485833	69.93101084203502	6406.859364619695	9086.221742061225	1.05487	36.009377	0.07325160999999998	0.047843	0.0921153295	-0.1535361776	0.08810358060000001	-0.0730108837	-0.2093658505	-0.12859738369999998	0.0369189228	0.061304770599999996	-0.0830777972	0.1542204561	-0.042284324299999995	0.1035388022	0.1095463413	-0.0773175493	-0.030670636499999997	-0.1574931841	-0.0116702919	-0.050452600599999994	-0.0261912417	-0.17546687030000002	0.0400291198	-0.1182038799	0.2090292247	-0.0637249683	0.015058981200000003	-0.1666481736	-0.0819098033	-0.045695094000000006	0.0338916456	0.1477610958	-0.0018624038	0.0068145043	0.0169836443	-0.18093987	0.00028166139999999997	0.2317611585	0.0469378906	-0.057812191900000004	0.149122045	-0.08006181429999999	0.1029291626	-0.10938356789999999	-0.10087892050000001	0.0019791	0.0110484228	-0.0479898296	0.0460287963	0.1852260134	-0.1669456628	0.1402161095	0.0116228298	0.05685982360000001	0.138214839	0.1341773819	-0.040732699	-0.0153788868	-0.0560280659	-0.1122783594	0.0468907514	-0.1077456401	0.07895659769999999	0.013783673400000002	-0.011501993700000001	0.0714657169	-0.1821336782	-0.0197897636	0.0175344957	-0.10784277789999999	-0.08299600830000001	-0.1283139562	0.0565797929	0.130450816	0.028225274100000006	-0.1624223976	0.1614791218	0.0206694779	0.0867995248	-0.2347179833	-0.0280645599	0.1379433329	-0.11059288519999999	0.0590326625	-0.053979781500000004	-0.0507955851	-0.0632889126	-0.06803636440000001	0.0104603392	0.048105100899999996	0.1210616647	-0.055602913600000005	0.1262073234	0.07637003440000001	-0.2499976786	-0.0318287196	-0.0697243851	0.005528867099999999	0.0897829884	-0.0892856926	0.12417306939999999	-0.0525492226	-0.132208671	0.13815259789999998	-0.1833627112	-0.11733961679999999	-0.1164056821	0.0730900773	-0.0406574917	0.0778661187	-0.0003253527	-0.045402425499999996	0.1030817906	0.0466809688	0.007679025600000002	-0.0413292475	0.12269025720000001	0.0183050548	0.0844260983	0.0833821768	-0.021203139500000003	-0.046461158600000003	-0.1240978193	-0.0692873577	-0.0973645763	0.047959106200000004	-0.2626691789	0.2060425659	-0.017648691799999998	-0.0162668345	0.1247647641	0.00776395	-0.004032549999999999	1.6261459502499993e-05	6.027891960250001e-05	-0.0612707	-0.045872500000000004	0.00210428625625	0.00375409867849	0.0397889	-0.002191600000000002	0.0015831565632100002	4.8031105600000085e-06	0.000395385	0.000194813	1.56329298225e-07	3.795210496899999e-08	0.000608928	-0.0001711559999999999	3.70793309184e-07	2.929437633599996e-08	-5.71302e-05	-5.71302e-05	3.2638597520400005e-09	3.2638597520400005e-09	0.0
8453.638678882917	-31.988914369783746	71464006.91310531	1023.2906425573567	10696.61626394026	-82.26690036702166	114417599.49799126	6767.84289599747	6319.843690947248	-7.454154488695169	39940424.27800574	55.56441914133431	6397.682304986854	8977.834085042208	1.004126	34.277161	0.055349534999999984	0.03855	0.0371158123	-0.1843737346	0.0783200706	-0.142637003	-0.1726983594	0.0032199943	-0.011268578999999999	0.0759453566	-0.1970296238	0.1838167915	-0.0133477131	0.0123205192	0.0547657997	-0.006827430400000001	0.06575752809999999	-0.156617228	0.0069749275	-0.1218370389	0.0216198076	-0.1750576355	-0.0171639042	-0.104099261	0.1951904854	0.0231039616	0.014742351499999999	-0.119088988	0.0294826091	0.034457018799999996	0.0270372919	-0.00876632	0.0655740997	-0.0435895476	-0.0171632202	0.0524145351	0.1014780783	-0.1114916742	0.20609068390000002	-0.0032208347	0.0706665986	-0.09528726050000001	-0.034571353	-0.0438589846	0.025261260299999998	0.0272685935	-0.07330056730000001	0.0449944375	0.1243559067	-0.1105675247	-0.0404821789	0.0884793532	0.0398548903	-0.0392936436	0.1440262741	-0.053244665499999996	-0.0065728613	0.1856657223	-0.0294784135	-0.147046249	0.0724928684	-0.0821624542	0.0681924369	0.1633950328	0.0725021047	-0.0569754119	-0.0371147536	0.0444234881	0.210292554	-0.027368416099999997	0.0112531057	0.0226099151	0.0817604546	-0.1680415327	-0.1165386742	0.0800712126	0.1678121264	-0.0072453375	0.0590288724	-0.185249406	-0.1502111965	0.0957201072	-0.0692780542	-0.0792406497	0.060523754699999995	-0.0744148684	0.0200320829	-0.018357836000000002	0.08855032789999999	-0.093646404	-0.0205638532	-0.0372298631	-0.1399883849	0.1343630673	0.051007546900000006	-0.030302061	0.0058851519	-0.0438647469	-0.0787853988	-0.055664031399999994	0.16826967739999998	0.0445893243	-0.0381203377	0.064220451	0.0570697467	-0.0857411046	0.0007954317	-0.1167777534	0.0133382973	0.091974365	-0.0162428186	0.022644962299999998	-0.008126535899999999	0.0338462768	-0.1544292974	-0.061836337699999994	0.1105527085	0.0935785868	0.16468446550000002	0.1240881206	-0.0200620097	0.0220570616	-0.0665899454	-0.1398711903	0.1050384763	0.0731034686	0.029050212599999996	-0.120082055	0.2370628161	0.019159443300000002	0.1245390765	0.0125806	0.00481665	2.3200117222499992e-05	0.00015827149635999998	-0.0242991	0.0369716	0.00136689920656	0.0005904462608099999	0.0412594	0.0014704999999999994	0.0017023380883600002	2.1623702499999993e-06	0.000375037	-2.0348e-05	1.4065275136899998e-07	4.140411040000001e-10	0.0007959939999999997	0.00018706599999999973	6.336064480359996e-07	3.4993688355999896e-08	-9.15319e-05	-3.440170000000001e-05	1.1834769628900006e-09	8.378088717610003e-09	0.0
8448.027843315229	-5.6108355676879	71369174.44142936	31.4814757676316	10642.612240092734	-54.004023847524884	113265195.29297169	2916.434591724036	6322.262622376318	2.418931429069744	39971004.66629668	5.851229258541394	6397.346583386	8806.560533436705	1.0265030000000002	35.041023	0.08319700499999999	0.0621221	-0.0315227346	-0.15555160029999998	0.0605826578	-0.1831182857	-0.1401421828	0.0530401787	-0.0342439906	0.1215419894	-0.17470343670000002	0.159499135	0.0137324729	0.1277531523	0.1857239795	-0.0171228277	0.0501249148	0.037737536	0.0717599088	-0.07695611969999999	-0.003189955	-0.1404924065	-0.0523692257	-0.1034897347	0.21078873190000005	-0.028693163799999997	0.0853635565	-0.1667336924	0.044006652300000004	0.0534337687	-0.048675669299999995	-0.0368853363	-0.0264267842	0.1162782929	-0.0084098275	0.1155871904	0.0260626992	-0.28741951109999997	-0.0823835879	0.0457190054	-0.021434896600000003	0.1878189925	0.0808898887	-0.0641271651	-0.0069972824	0.0246863019	0.0040618561	-0.0743786817	-0.0046591634	-0.0703464079	0.0272208283	-0.1282804844	-0.22274519629999998	-0.0608482572	-0.0104078355	0.0638959531	-0.015455883799999999	-0.10456795640000001	0.0482561254	0.15190134689999998	-0.0911793194	0.0965745618	-0.0382549489	0.050720103899999994	-0.0330714548	0.0793841909	0.0257224724	0.0340485312	-0.1335941167	-0.0319281681	-0.0710001712	0.10709241580000001	-0.08003288	-0.1580728651	0.0617055714	0.0687554143	0.1526327982	-0.0042412341	0.0198592374	-0.1208078985	-0.0765640637	0.17687193920000002	-0.0999781967	-0.1371119473	0.0232923707	-0.1333070919	0.1435224814	-0.043235902400000005	-0.0168689741	0.0366245299	-0.0654837272	-0.1218353418	-0.2061057604	-0.12710676710000002	0.1728133242	0.0983912	0.0166078821	0.0584962153	-0.1237987601	0.0347287555	-0.1083186969	-0.07754458780000001	0.0567792417	0.0619414966	-0.0815664269	0.1357252598	0.1486200671	-0.09504271310000001	0.04441115019999999	-0.0193185739	0.0122904244	0.0254571506	0.0516038596	-0.1141837257	0.1379997755	-0.034813307599999996	-0.14251451199999998	-0.13123644439999999	0.024155364900000004	-0.046979221200000004	0.027622833	0.0658373325	0.090370412	0.1912170714	-0.0875184655	0.0149540453	-0.0327287109	0.0191871532	0.0876414471	-0.1424774531	0.12423837130000001	0.00785125	-0.004729349999999999	2.2366751422499987e-05	6.164212656250001e-05	-0.0853103	-0.061011200000000015	0.003722366525440001	0.007277847286090001	0.0342965	-0.006962900000000001	0.00117624991225	4.848197641000001e-05	0.000345043	-2.9993999999999988e-05	1.19054671849e-07	8.996400359999992e-10	0.0006506109999999999	-0.0001453829999999998	4.232946733209999e-07	2.1136216688999943e-08	-5.70378e-05	3.449410000000001e-05	1.1898429348100006e-09	3.2533106288400003e-09	0.0
8457.174775202755	9.146931887526081	71523805.17832577	83.66636295504141	10624.660509164623	-17.951730928110923	112883410.93500228	322.2646433152941	6326.579380855738	4.316758479420058	40025606.662268974	18.634403769644987	6400.749204939803	8768.280079016215	0.995421	33.980003	0.085876	0.0626619	-0.0540765225	-0.1756333033	0.0915473648	-0.1679174932	-0.1250199545	0.0878103195	-0.022109118799999997	0.1737896932	-0.18480775670000002	0.1285767305	0.135479498	0.0250169439	0.1493045095	0.1264868631	-0.0809998536	-0.029099970099999997	0.1529282734	0.0753667633	0.1146550468	-0.18132204359999998	-0.0373846934	0.0224237345	0.09375928119999999	0.0045014199	-0.0310111659	-0.0589615175	0.0663590019	-0.0114740501	-0.0220660203	-0.0994636766	0.135231459	0.1460997336	0.2598859936	0.097441883	-0.0097028308	-0.0693016647	0.14773354060000002	-0.07857329980000001	-0.2060586163	-0.059080527199999996	0.0730479584	0.09367506390000001	0.0772147403	0.0546499598	0.0937131559	0.0116912309	0.1262804094	-0.0413775709	0.052015862999999996	-0.1277929366	0.0009428592999999999	-0.1243521918	0.1274223921	0.012495201200000002	0.0167835494	-0.0420513935	0.0513663788	0.0264488252	0.11666193470000001	0.025259790299999998	0.0085096553	0.0449591405	-0.0927598589	-0.09682946880000001	0.0622233942	0.0529678656	-0.10354199359999999	0.1264063571	-0.087913066	-0.1131258732	0.1446524901	0.023901766600000002	0.05556941940000002	-0.0691743975	0.1566542604	-0.0411054359	0.0669560288	0.0046970466	-0.12350539140000001	0.0884373883	0.0177127869	-0.12294985789999999	0.015116843	-0.062465296399999995	0.20188845519999998	-0.1382435559	0.1449597585	-0.11737426029999999	-0.2394988749	0.11304079630000001	-0.055448646799999994	0.0251281533	0.034410431400000004	-0.0190234601	0.0729803879	0.0878471615	0.1196266119	-0.0974408447	-0.0049432391999999995	0.0373654846	0.1308818232	0.0012096138	-0.0774940856	0.0874052642	0.059370136	-0.171517742	-0.08881193789999997	0.1583994134	-0.0476568824	0.0565208663	0.0183388902	0.0275305848	-0.0406328152	0.0394093295	0.07147280610000001	-0.18077203670000005	0.0404189275	-0.1599176856	0.011096930900000001	-0.1112479751	-0.0867777461	-0.0384004228	0.0065561193000000005	-0.030118245699999997	-0.0338879412	0.041826688	-0.06745888	0.0344094217	0.1238628294	0.00693759	-0.0009136600000000002	8.347745956000003e-07	4.813015500810001e-05	-0.0242773	0.061033	0.0037250270890000006	0.0005893872952899999	0.0459042	0.0116077	0.00210719557764	0.00013473869928999998	0.00047294	0.00012789699999999994	2.236722436e-07	1.635764260899999e-08	0.000589113	-6.149799999999989e-05	3.4705412676900005e-07	3.7820040039999865e-09	0.0	5.70378e-05	3.2533106288400003e-09	0.0	0.0
8478.538807759558	21.364032556803068	71885620.31468487	456.4218870881414	10634.141775998974	9.481266834351118	113084971.31204662	89.89442078416647	6337.353000885639	10.773620029900485	40162043.05783421	116.07088854867293	6411.6337659254295	8846.398069419578	0.989738	33.786018	0.0596323	0.0478422	-0.06768895429999999	-0.1539703926	0.0868681291	-0.0815453092	-0.08785769310000001	0.083070746	0.015091598500000001	0.1414962457	-0.07883075980000001	0.1328217903	0.0745592757	0.1384174223	0.1427585903	-0.10858913810000001	-0.0363068281	0.053143954400000006	0.2100260676	-0.0750555726	-0.0439255874	-0.1712728809	-0.048336488899999995	-0.0049137484	0.1558429161	-0.13096761710000002	0.0022301391	-0.0666910454	-0.015839176	-0.21158168530000002	-0.0038695453000000004	0.0498104965	0.009756616800000001	-0.2046066979	0.1251868582	0.0309148351	0.0532772068	-0.11939617300000001	-0.0906098022	-0.0302118952	0.015969988	-0.062208525199999996	-0.0167908005	-0.0418725186	0.08779105470000001	-0.0839760795	-0.0883478731	0.007059575	-0.087896962	0.0565133836	-0.0513906348	-0.0602098705	-0.0681131396	0.0867150341	-0.1437169563	-0.10929085050000001	-0.1657400486	0.1351817834	0.1233946538	0.0614897749	-0.0372051761	0.0911303752	0.0515012249	-0.0840512517	0.1032031294	-0.032781678599999996	0.032999197	0.1260519429	0.0445493453	0.2774083801	0.0642497771	-0.0913006745	-0.09074710710000004	0.0520899945	-0.024854288	-0.071470083	0.14894844710000002	-0.0698212862	0.0503225156	-0.0516245796	0.021159264700000003	0.21285069809999999	0.0518290013	-0.1017355876	-0.1824501466	-0.152741818	0.0844210351	-0.0221095093	-0.038034342799999996	-0.1590439881	0.19394631329999998	0.0686473949	-0.0828799899	-0.052361678499999995	0.060283888499999994	0.0319255171	0.0161631397	0.0882602711	0.0350041028	0.0499774884	0.1529604111	-0.0647746576	-0.032862144100000004	-0.1073143853	0.024744382599999996	0.011255997700000001	0.061043923099999994	0.1501718119	-0.0328178212	-0.1050358482	-0.0192091156	-0.0468085429	-0.2120974471	-0.18330038350000002	-0.0735717379	0.1498348484	-0.1291803118	0.1817302759	-0.017322021	-0.1031470871	0.0423974918	-0.06176854370000001	-0.0391453264	-0.1016210709	-0.0724227105	-0.0726172595	-0.0355505683	-0.1674550635	0.0098482143	0.0454096141	0.12341267730000001	0.00567264	-0.0012649500000000008	1.6000985025000019e-06	3.2178844569599995e-05	-0.0715992	-0.0473219	0.00223936221961	0.0051264454406400005	0.040947500000000005	-0.004956699999999994	0.0016766977562500006	2.4568874889999944e-05	0.000418764	-5.417599999999997e-05	1.7536328769600005e-07	2.935038975999996e-09	0.000521514	-6.7599e-05	2.7197685219600003e-07	4.569624800999999e-09	0.0	0.0	0.0	0.0	0.0
8482.770711740137	4.231903980578863	71957398.94795626	17.909011300839232	10652.208043434104	18.066267435129703	113469536.20060223	326.39001903762795	6333.3327302063535	-4.020270679285204	40111103.47150306	16.162576334720313	6410.208039651589	8980.759809835963	1.042281	35.579643	0.098130245	0.0676712	-0.0864077249	-0.1537732192	0.0840800465	0.0048726922	-0.056818219	0.1078241692	0.08929803039999999	0.1337013936	-0.0658762114	0.2162642716	-0.0006030391999999999	-0.11267531189999999	-0.0656650325	-0.0632075107	-0.031582792900000003	0.0022579763	0.2196690792	-0.0476205101	0.0242198969	-0.1457994688	-0.0786514337	0.056566405099999995	0.19189064100000008	-0.050539379800000006	-0.12098686480000001	0.059310743	0.054838551900000004	-0.0502793824	0.08322625	0.039812082900000004	0.12307263660000001	-0.1362857525	0.014052094199999999	0.0121195005	-0.0532895457	0.0180997441	0.13604779460000002	-0.0018438697	0.0905052457	0.0201503639	0.0813318744	0.0423888384	0.012059920200000001	0.0821748372	-0.2189704595	0.13270598179999998	0.038234604500000005	-0.0598809666	-0.0069088724	-0.014140421499999997	-0.0016411604000000002	-0.08792553970000001	-0.0295540534	-0.032745981	0.022422111800000002	-0.0224793038	0.0432720932	-0.17529996670000006	-0.1228395647	-0.0712200121	-0.12773343210000002	-0.0682059129	0.0323770992	0.0308816466	-0.0453101611	-0.06477244730000001	-0.1998091137	-0.0644401462	0.0180421258	0.0363315204	0.0492400172	0.0742477588	-0.0094243649	0.1870511423	0.10890120939999999	-0.1312395421	0.0648607734	-0.0834348305	-0.0547368716	0.0334827309	0.20112364030000002	-0.0785063588	0.0017652946	-0.0553520216	0.011151779799999999	-0.12000588599999999	0.0724304926	-0.0804243304	0.1210950602	0.090276154	-0.040165557000000005	0.0874146433	-0.0527448973	0.08947501	-0.1284258776	-0.0942965989	-0.08566300880000001	0.0195539711	0.0616848951	0.1327677219	-0.0892342096	0.0335275538	0.0918579786	-0.0243964591	-0.0142930611	-0.0518470708	-0.060360284199999996	-0.1423900483	-0.0265037948	0.0077061230000000005	0.06290624019999999	-0.0751778833	-0.17451360289999998	-0.1342006446	-0.0005183508	-0.0808884914	-0.0999120765	-0.0001573316	-0.010127533000000001	-0.0525565327	0.0537997092	0.0570112154	-0.028825948799999997	-0.0039995411	0.013773925900000001	0.19990016730000001	-0.1506055625	0.1080518544	0.1228881859	0.008260339999999998	0.0025876999999999983	6.696191289999992e-06	6.823321691559998e-05	-0.00671142	0.06488778	0.004210423993328401	4.50431584164e-05	0.0329892	-0.007958300000000008	0.0010882873166399997	6.333453889000013e-05	8.012169999999998e-05	-0.00033864230000000005	6.419486810889997e-09	1.1467860734929006e-07	0.000636801	0.00011528699999999996	4.05515513601e-07	1.3291092368999986e-08	0.0	0.0	0.0	0.0	0.0
8463.688096600637	-19.08261513949947	71634016.19653933	364.1462005622543	10636.089290833192	-16.118752600912558	113126395.40257649	259.8141854094254	6327.411174491871	-5.921555714482565	40036132.1710846	35.064822079721125	6405.979615499387	8968.365339173602	1.003242	34.246986	0.054326605	0.0362586	-0.11255445900000001	-0.1014800181	0.09752130630000001	0.0227572452	0.009603489599999999	0.0527513799	0.12704755369999998	0.1409409549	-0.0410800506	0.2352755853	-0.1866336572	-0.0214959124	-0.1176320842	-0.1425805897	-0.0014055218	-0.011752721599999998	0.18641623280000005	0.03799285	0.0104583769	-0.1237598526	-0.0117607383	0.0807851205	0.1783448425	-0.061754643399999996	0.06697284049999999	0.0557981375	0.0777425158	0.15977532220000001	-0.0339027791	-0.0585378817	-0.08575940289999999	-0.0548354396	0.1340121233	-0.1254053416	-0.0304786168	0.0430288217	-0.1346564645	0.0743724643	0.0135815971	0.0388708963	0.036742676099999996	-0.2095958777	-0.0028162528000000003	0.0907023236	-0.146222068	0.030021713999999998	-0.0774146318	-0.0348633574	0.18918616859999998	0.012974125900000001	0.1859480521	0.0004202784	0.09717207789999999	-0.0129154821	0.0469459463	-0.025206051400000002	-0.2459683944	0.11606555140000001	0.0185023949	0.0858516601	0.037034699	0.09613477109999999	-0.0089600236	-0.0041974965	8.842649999999999e-05	-0.0596710518	0.0635418098	0.0330351657	0.1044078232	0.1273846742	0.0987696949	0.1569332393	-0.049497560499999996	0.0004159529	0.0454093346	-0.1617809117	0.1051578887	-0.12399531220000001	0.0781356887	-0.0012422449	0.07697131360000001	-0.0747803558	0.1204790236	0.010563462	0.2130764162	-0.1305974251	-0.0941607783	0.0441209421	0.11417048279999999	-0.0710176619	-0.0085601527	-0.08208316780000001	-0.0753372388	0.0267368893	-0.1375649716	-0.1239395628	-0.013870311000000001	-0.0609394937	0.0054669618000000005	0.11229988619999999	-0.0602094903	-0.143761214	0.0903856916	0.0175899256	0.0767798665	0.0211374362	-0.0332258877	0.1366798344	0.1998399407	-0.0677158301	-0.0098471047	0.2573251983	0.10060775279999999	0.0504887489	-0.1045626829	0.0347729254	0.11887044640000001	0.0196374437	-0.0558458071	0.1259644758	0.0378023319	0.0181740279	0.079833795	-0.132066978	-0.0683260429	0.0863224759	-0.013546049	-0.0707946491	0.12228967130000001	0.00552838	-0.0027319599999999977	7.463605441599988e-06	3.05629854244e-05	-0.0407284	-0.034016979999999995	0.0011571549283203994	0.00165880256656	0.0329261	-6.309999999999648e-05	0.00108412806121	3.9816099999995586e-09	0.00027864	0.0001985183	7.764024959999999e-08	3.940951543489e-08	0.000485028	-0.00015177299999999996	2.35252160784e-07	2.3035043528999986e-08	0.0	0.0	0.0	0.0	0.0
