global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
9179.027642536304	n/a	n/a	84254548.46244559	10950.984756180853	n/a	n/a	119924067.13010539	6336.116698485018	n/a	40146374.81682068	n/a	6561.049937147992	15055.383600924637	n/a	n/a	n/a	n/a	-0.037247516	0.2215343559	0.1024690893	-0.2983320438	0.5930198867	0.09045798070000001	-0.028178645099999997	0.1571891151	-0.102727921	0.1377130419	-0.1115691229	0.16534592480000002	-0.1653793985	0.0051899172	-0.013462131	-0.1190066541	0.0059429656999999995	-0.0736789955	0.0326366591	-0.1311753945	0.1614792203	-0.1096625576	0.0388509294	-0.2516512122	0.2412824067	-0.2080324036	-0.11799282130000001	0.1842429166	-0.0066462990000000005	0.0015974698	-0.16196720480000001	0.1509628224	-0.0956340115	0.0653994563	-0.0509129061	0.042900695	-0.0507504517	0.1031228991	-0.026297672799999998	0.26199379829999997	-0.0785389754	0.1378526879	-0.0106971594	0.06067557320000001	-0.1521838777	0.12997527539999998	-0.014931328	0.011270468300000001	-0.1518855961	0.0455724424	-0.025272247299999998	0.0313367075	-0.2124834695	-0.028172387099999998	-0.049582487800000005	0.0615340963	-0.1477996396	-0.0432767661	0.0807646256	0.0074650489	0.0273506221	-0.1224421102	-0.0651703384	0.0435576762	0.08596633070000001	-0.291660001	0.062469591	0.0098780285	0.035962894700000005	0.0017933148000000001	0.10282870699999999	-0.07390137179999999	-0.0780458243	0.035155125	0.0091450758	0.0686606331	-0.048556523	-0.015941696499999998	-0.0319896712	0.0031276758	0.0311326977	0.0140887374	0.0305953427	0.0040150601000000005	-0.0180731167	-0.050747616399999994	-0.0074696613	-0.051260859000000006	0.0411280131	-0.1558525247	0.2669805844	0.2204577037	-0.1128148414	0.3256463794	-0.18847225969999998	0.20545396870000002	-0.0745662802	0.0442726094	-0.2079446869	0.010252621	-0.3230679679	0.131249645	-0.2337433165	0.0783070513	-0.028827884100000006	0.0552990143	-0.1313580181	0.1929497775	-0.1070531841	0.2212961928	-0.160470662	0.1636113372	-0.08378591070000001	0.1375602791	-0.0107305397	0.0253531663	-0.08591336960000001	0.0415848014	-0.0457637192	0.0705069092	-0.033022106	0.0776277937	-0.0637124178	0.0403546674	-0.1005805882	0.09702174279999999	0.0216426683	-0.0350281499	-0.0075110436	-0.0161814228	0.0496649925	-0.0372841493	-0.011009024899999999	-0.0032096623	0.0894212733	0.0136581748	-0.10161215230000001	-0.0201998584	0.0431541413	0.0012210961	0.024077589500000003	0.031291445099999995	-0.0263022859	-0.029642452799999996	0.017491480400000002	0.0376459552	0.0580649317	-0.016731054199999998	-0.0628968011	0.0232926769	0.0079343893	0.0087819818	0.0158140267	-0.0395489335	-0.0301034819	0.104253408	0.104242011	0.10422301699999999	-0.0155021	n/a	n/a	0.00024031510441000005	-0.148395	n/a	0.022021076025	n/a	-0.200248	n/a	n/a	0.040099261504000006	0.0066816	n/a	4.464377856000001e-05	n/a	-0.00131769	n/a	n/a	1.7363069361e-06	-0.00183352	n/a	3.3617955904e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9101.05069375321	-77.97694878309449	6080.40454152134	82829123.73026578	10632.467405436175	-318.517350744678	101453.3027254082	113049363.12766266	6334.9554585792785	-1.1612399057394214	40131660.6621834	1.3484781186817003	6528.731293853083	14236.576180959606	1.957553	84.238297	0.28282155	0.132893	-0.005463079	0.2436576134	0.1158844818	-0.2133631282	0.3596837899	-0.0202454368	0.10319938	0.1017576117	-0.048791145099999995	0.08432331189999999	0.0052005429	-0.0887636892	-0.0355279933	-0.1179502594	0.0660621897	-0.039349066	0.023360457	0.1244886878	-0.0271712623	-0.1590009686	0.20145703280000002	-0.18830383879999998	0.014805206699999999	-0.2405822268	0.2482909616	-0.2572224846	-0.0957132809	-0.0074784765	-0.0137419362	-0.0953104652	-0.046578088399999995	0.038776706099999995	0.0261151457	-0.020664753	-0.09419652220000001	-0.23906594260000005	0.3160722952	-0.0551524126	-0.07609887280000001	-0.1390981746	-0.0083336647	-0.1313285392	0.1138782846	-0.0761146003	0.0279621269	0.0922487225	0.043785534699999996	-0.06032199980000001	0.13336490369999998	0.02999779	0.035495893199999996	0.04958716269999999	0.047113864500000005	0.2111288598	0.10525210130000001	-0.054751483499999996	0.025161983	-0.025274977599999998	-0.02096642	0.0104040461	-0.0799253961	0.13431930720000002	-0.0027876217	0.0231827793	-0.0009945141	0.10505875810000001	-0.0370549635	0.027027857599999996	-0.144741616	0.031785966	-0.141982838	0.07204575769999999	0.056663772599999995	-0.0291742543	-0.033004714500000004	-0.0321801539	0.0750800577	0.0436914403	-0.0045823859	-0.1487417444	-0.0338214596	-0.0013884035999999998	0.0310567686	0.0163782426	-0.0182725221	0.0554985546	-0.027675510099999998	0.0380336714	-0.1239452183	-0.1564967505	0.28430395	0.1718451825	-0.0414880104	0.18491701989999998	-0.23471482829999998	0.1636459252	0.05941863450000001	0.0562942055	0.0272330175	-0.0810364732	-0.1433234225	0.0115200606	0.1407917743	-0.0218393043	-0.011279639099999999	-0.1913678972	-0.14651357539999998	-0.3057580011	0.09532059970000001	-0.0378686467	0.13656701710000002	-0.0324283811	0.2363385996	-0.2343188215	0.0640478352	-0.0606870991	0.0315333997	-0.1696570759	0.0567753324	0.0097581091	0.1271406628	-0.042583850300000003	-0.0299245991	-0.0531736976	0.139553905	-0.0760704616	-0.08836267939999999	0.123221255	-0.0101747314	0.0394858749	-0.0728710432	0.0314054972	0.0312176499	0.012961339399999999	-0.139860268	0.0789674155	0.0988146335	0.0216669304	-0.0839731537	0.0416405288	-0.06640222059999999	-0.0235997563	-0.027627149500000003	-0.0038125205	-0.0015779885	-0.0205224361	-0.07227796410000001	-0.0111400793	0.1678043363	-0.0135193196	0.0321738208	-0.038824839900000005	-0.0877814524	0.0936108947	0.0367829878	0.10422301699999999	0.10412046949999999	0.1039496317	-0.0123728	0.003129300000000001	9.792518490000007e-06	0.00015308617984	-0.199422	-0.05102700000000002	0.039769134084000006	0.0026037547290000016	-0.279981	-0.07973299999999997	0.0063573512889999965	0.07838936036099999	0.007551579999999999	0.0008699799999999985	5.7026360496399976e-05	7.568652003999973e-07	-0.000794255	0.000523435	2.7398419922500007e-07	6.30841005025e-07	-0.00341875	-0.00158523	1.16878515625e-05	2.5129541529e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9076.206901354875	-24.8437923983347	617.214020731553	82377531.71620187	10446.236019431764	-186.23138600441047	34682.12913312375	109123846.9736736	6295.830289109544	-39.12516946973483	39637479.02926916	1530.7788860354706	6478.773668775166	14460.776772574638	2.442737	105.116928	1.18415425	0.6480199999999999	-0.0992413089	0.137931791	0.1113150348	-0.16978369210000002	0.1006916452	-0.0261509463	0.0306262585	-0.13584146390000001	0.033629845400000004	-0.058558927000000004	0.087988615	-0.1185230089	0.0899038549	0.2170920391	0.1228441778	0.017743681100000002	0.09181047880000001	0.11754659210000001	0.2111531679	-0.11978489449999999	0.0361906379	-0.1458938766	0.0734548389	0.0517282293	0.026683156200000002	0.0866753745	0.0186487091	-0.1908408334	0.061762548	0.008845937199999999	0.0878377511	-0.0853654094	-0.032911471	0.13952342880000002	-0.0237277955	0.1202537376	-0.0706814789	-0.0332419075	-0.184263448	0.1309105404	-0.0163759143	0.0521999756	-0.0378148237	-0.1693689963	0.0899003893	0.0452208322	-0.0893154025	0.1194456925	-0.1792626991	0.0746577092	0.2131578166	-0.1299978505	-0.0559374682	0.06328832940000001	-0.0391714487	-0.0212089706	0.0357560491	0.15898117720000002	-0.022583569100000003	-0.10682495970000001	0.048806028200000004	0.0080353488	-0.0543851905	-0.047476612800000005	0.0482024044	0.1311108072	-0.06904796769999999	0.011418829699999999	-0.04265916610000002	0.107891251	0.0344133177	-0.0025637921	-0.054451096500000004	0.10635157710000001	-0.0375876692	0.08759199960000001	-0.026986320699999997	-0.0084421945	0.08984888640000001	0.09482650390000001	0.11799878009999999	-0.09748781220000001	-0.11524989	-0.11908754699999999	0.0829690505	-0.026644388300000002	-0.0483137692	0.04324533059999999	-0.0101941428	-0.1313412061	0.07493103200000001	0.0908673252	-0.044245044299999994	-0.1323640059	-0.011402993799999999	-0.1014004705	0.1164892751	0.061230985700000004	-0.0358709741	-0.0968387405	0.12314345789999999	0.0372383564	-0.07879815059999999	0.1576419394	-0.0783136621	0.059403135	-0.10970666	-0.168105095	-0.021501080899999997	0.05609124730000002	-0.1841258769	-0.23078714809999998	-0.2737769675	-0.0087130101	-0.142867954	-0.1265974019	-0.007494086	0.08959914710000001	-0.0279209191	0.0179702825	-0.1434255281	-0.0285523947	-0.1100763416	0.0225374812	-0.0228202234	-0.10231501300000001	-0.0095800323	-0.0136758444	-0.0241040133	0.0743744249	-0.0983222704	-0.05338127769999999	0.037545361299999996	-0.20455234390000002	-0.045100724800000005	-0.0563807837	0.15307178429999999	-0.1290530657	0.043680773	-0.027502187200000004	0.1636993045	-0.0102728804	-0.0118124389	0.0786467897	-0.0536411644	-0.0404933733	-0.0673447403	0.1524885019	-0.0282206076	-0.0133533045	0.0835556843	-0.0786452785	0.088198543	0.0492235945	-0.1082563559	0.1041622441	0.1038775282	0.10340357800000001	0.0409289	0.0533017	0.0028410712228899987	0.0016751748552099998	-0.08546619999999999	0.11395580000000002	0.007304471342439998	0.012985924353640006	-0.032193	0.247788	0.061398892943999986	0.001036389249	-0.00388177	-0.011433349999999998	1.50681383329e-05	0.00013072149222249994	0.00121087	0.002005125	4.020526265625e-06	1.4662061569e-06	-0.00147505	0.0019437	2.1757725025e-06	3.7779696899999983e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9066.230971551362	-9.975929803513283	99.51917544462454	82196544.02951716	10381.090035139636	-65.14598429212856	4243.999269390261	107767030.31767544	6296.852981141864	1.0226920323202648	39650357.46611518	1.0458989929713536	6475.656445900026	14580.871649677185	1.235018	53.145847	0.1861255	0.0920795	-0.1140097293	0.061642865	0.0633857219	-0.1252030476	-0.0086080281	-0.0284282661	0.08112534519999999	-0.1747404411	-0.0181169479	-0.0794848214	0.0629184784	-0.0215305115	-0.0028512928000000003	0.1537366198	-0.0218861936	-0.0138029885	-0.038555312200000004	-0.0097122519	-0.059234318	-0.1155606035	-0.003836666	-0.08223916839999999	-0.006063309499999999	0.0720105872	0.0017059482999999998	0.13515640339999999	0.0307974361	-0.1695875472	-0.0277017617	0.021501586899999998	0.0766506476	0.006962949	-0.0047015409000000005	0.0228122973	-0.0411472845	0.0455577886	0.0097368882	-0.11375077509999999	0.0807430697	0.0300670933	-0.0016505568	-0.082354195	0.1301309662	-0.0338871398	-0.0148132226	-0.0258663487	0.0649033657	-0.053856041699999996	-0.041158380099999996	0.0251329383	-0.1357811023	-0.0268792588	-0.0691902346	-0.0619230093	0.14087625380000002	-0.0156721646	0.1448468641	-0.1534214442	0.16647503060000002	-0.0295583243	0.151155903	0.0991019494	-0.0267365344	0.006970861	0.029743880499999997	0.012852283999999999	-0.091078958	-0.0296825452	-0.1899741163	-0.032935601200000005	-0.0949774434	-0.0771782255	-0.0722475026	0.0046301895000000004	0.1481593109	-0.0299242453	0.0719353818	-0.0773524008	0.0362849501	-0.0021375006	0.0412561295	0.0455755875	-0.0035020961999999997	0.05178303769999999	0.0510532867	0.088300195	-0.0386202032	-0.0261883786	0.0616627543	-0.11871968199999999	0.0249537048	0.0364590109	0.0344734811	-0.1075020799	0.0004799866000000001	-0.1342274893	0.0543426287	0.0748624668	0.027482769599999998	-0.0683234595	0.08401389109999999	0.042969599000000004	-0.0883943192	0.0366211368	0.0183067228	0.0464831054	-0.0240852881	0.0846926082	-0.0812593606	0.0151592822	0.028162244700000002	-0.0667900515	-0.0217218583	-0.11234323689999999	-0.021029095	-0.0951014833	0.0044643786999999996	-0.0697035849	-0.08821782539999999	0.0993660225	0.0731073718	0.2520781652	0.1692147839	-0.09548243699999999	0.0913898105	-0.1156233323	0.0951684162	0.0120742593	0.0282815134	-0.0428848055	0.0578497617	0.0506787638	0.08498670679999999	0.1016601284	-0.0559377307	0.1056337126	0.0202010468	0.028186658700000002	0.10555364789999999	-0.0315633831	0.054866169699999995	-0.0753682178	0.0914807515	-0.027604131400000002	-0.015938062700000002	-0.0969984051	0.10308289470000001	-0.0471122383	0.035210826699999996	-0.12289767050000001	-0.005967024699999999	0.0514872105	-0.0977538423	-0.025173196499999998	0.021404547700000002	0.1040711067	0.1035134703	0.1025862884	0.0288581	-0.0120708	0.00014570421263999998	0.0008327899356099999	-0.14166100000000004	-0.05619480000000005	0.02006783892100001	0.003157855547040005	0.032048900000000005	0.0642419	0.004127021715610001	0.0010271319912100003	-0.00447666	-0.0005948900000000003	2.0040484755600005e-05	3.5389411210000033e-07	0.00102157	-0.00018929999999999989	3.583448999999996e-08	1.0436052649e-06	-0.00118688	0.0002881700000000001	1.4086841344e-06	8.304194890000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9026.598202809117	-39.632768742245396	1570.7563581763031	81479475.11495678	10310.365882824986	-70.72415231464947	5001.905720625738	106303644.63772146	6279.8163455742015	-17.03663556766241	39436093.33414092	290.24695146534015	6455.0716461735865	14567.903530232312	0.940846	40.486889	0.06851605000000005	0.0343045	-0.1150399039	0.037726044300000004	0.032100455099999994	-0.0922080049	-0.056278548899999996	-0.057718102800000004	0.0660224736	-0.1137216177	0.0655866685	-0.0467652911	-0.0365915417	-0.0056794598	-0.0216728509	0.1056148767	0.0336093294	0.0775056226	-0.0786791792	-0.032951842599999996	-0.015413890100000001	-0.08376088570000001	-0.0627863187	-0.0623507538	0.0190056408	0.0763084955	0.0486199199	0.0711698139	0.031592962	-0.1449907272	0.0151168285	0.0668145091	0.0536446145	0.03449767	-0.10277424560000001	0.0742317155	-0.0885244492	-0.0637162711	-0.0261070458	-0.050492849699999995	-0.0093023908	-0.075312292	0.060279736500000014	-0.10694492	-0.0467809049	-0.0514317128	-0.0227879028	-0.0797530728	0.0386954826	0.1402302373	-0.0323505121	-0.1202528267	-0.0451835371	-0.0781118865	-0.1054183926	0.0031173051	-0.005064704000000001	-0.0687561481	-0.0097676327	-0.1475528046	0.0093325796	0.08725579730000001	-0.0452664879	0.0092044213	-0.006998633299999999	-0.0472767082	-0.022543531800000002	-0.123431724	-0.012706523	0.025998847400000004	0.0885839838	-0.0005797601	0.0288891613	0.08715907810000001	-0.075304263	-0.06957192599999999	-0.07276434700000001	-0.09412326609999999	0.0820031221	0.09484367880000001	0.0747159742	-0.032546400499999996	0.0035553795	0.0111004669	0.16915919079999994	0.023228327400000002	-0.019254355	0.031093451400000006	0.0239147105	0.037951510099999995	-0.0295906114	-0.0920302057	-0.040360632	0.053983312900000004	0.021242342200000004	-0.0942679144	-0.043548069	-0.09813243320000001	-0.0295790565	0.0830699577	-0.049628202	-0.08406846789999999	0.1003098212	0.0481077656	-0.0235848294	-0.06846456440000001	-0.033062735499999996	-0.0102544188	-0.0807177344	0.1048420767	-0.0187994295	-0.0302026184	0.0158113286	-0.1151436045	0.0014228033	-0.0697376346	0.042501899100000004	0.0075257077	-0.0710696576	-0.10731530789999999	0.009467186800000001	0.0058986252	0.0141188957	0.0647838467	0.0164334999	0.1129270635	0.073674985	-0.0160226472	0.0236006384	-0.09142068869999999	-0.0506919907	-0.09977601130000001	0.038658555899999995	-0.1538452431	-0.0818041487	0.096679364	-0.012568631499999998	-0.0389025339	-0.0589239416	-0.0413059102	-0.0297078823	0.057114136600000004	-0.07070690589999999	0.1467954339	-0.028339080200000002	-0.0533839891	0.041494047400000005	0.0623034872	-0.0362455905	0.1036722308	-0.051162826200000004	-0.084205556	-0.0689740548	-0.012045586200000001	-0.1206678681	-0.0984316414	-0.023834541	0.1039496317	0.10302872029999999	0.1014999067	0.0158351	-0.013022999999999995	0.00016959852899999992	0.00025075039201000003	-0.12965	0.01201100000000005	0.016809122499999996	0.00014426412100000118	0.037730900000000005	0.005682	3.2285123999999986e-05	0.0014236208148100005	-0.00429725	0.00017941000000000048	1.84663575625e-05	3.218794810000018e-08	0.000484659	-0.0005369109999999999	2.8827342192100004e-07	2.3489434628100005e-07	-0.0011472	3.9679999999999844e-05	1.3160678400000002e-06	1.574502399999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8983.000689354445	-43.59751345467157	1900.7431794302688	80694301.38494244	10273.726932752428	-36.63895007255815	1342.4126624194087	105549465.0887626	6267.6139332160155	-12.20241235818594	39282984.41584353	148.8988673592089	6443.260697109609	14438.152366202243	0.887286	38.182095	0.04931405	0.0227297	-0.10912327279999999	0.0383900606	-0.0044361511	-0.0571505562	-0.0629252627	-0.0862109031	0.0185378406	0.0340634931	0.1462502836	-0.06924896280000001	-0.0400908605	-0.014688385	-0.014897933300000001	0.0022316254000000002	0.016992450200000002	0.0915637123	-0.0146707952	-0.061001456399999994	-0.025195443199999997	-0.060537173799999996	-0.11820241320000001	-0.0744816171	0.0557749347	0.039699369	0.052055655199999995	0.0507451518	-0.0370801775	0.0014005998999999999	0.0004508578	0.0766529567	0.1156457948	0.0555808974	0.0706634059	0.10946389699999999	0.08432016839999999	-0.0166720314	-0.047863097800000004	-0.043747749100000004	0.0363045285	-0.024625143500000002	-0.0257081348	-0.1326797058	-0.081379563	0.0199399879	-0.0156761534	-0.0382880678	0.112039998	-0.016388799	-0.049475976100000006	0.1351030671	-0.0604656975	0.0794070897	0.08846795630000001	0.057064755999999994	-0.0421104758	0.0240550959	-0.11135254130000001	0.11940604640000001	-0.059219869	0.07755475690000001	-0.012539108	-0.034775715	0.0028251757	-0.0476685262	0.09868586369999999	-0.0539223014	-0.1603414965	-0.0287239659	-0.0879597585	0.0310751232	0.1066491172	-0.0653133772	0.0793315692	0.0041539804	-0.1148953552	-0.0938228161	-0.0570293997	0.0826766007	-0.1461515875	0.035932473300000004	-0.0603254066	-0.022888471299999998	0.00046971809999999997	0.0260260963	-0.1269845269	0.0534313913	0.0248197408	-0.0421881374	0.0358979067	-0.0696649335	-0.0899318914	0.09330068050000001	0.0019047845999999998	-0.0642075726	-0.0444176728	-0.0381935677	-0.0533721334	-0.0719297793	-0.0676187594	-0.0613805292	0.0346878856	-0.0010304047	0.1051760244	-0.0413680592	0.0461485517	0.085633158	-0.0728670895	0.0916685748	-0.0817710559	-0.0334136373	-0.038187217999999995	-0.012614310600000001	-0.0379441741	-0.065689829	-0.0017769646	0.06852122769999999	-0.0755672028	0.0049023211	-0.0708618284	0.0611227464	0.0139872508	-0.09344136609999999	-0.0551512745	-0.1624974435	-0.0546830225	0.0881976215	-0.0160404912	0.078494183	-0.0096701988	0.1160091241	0.11043841289999999	-0.0294871125	0.0380561691	0.0462563596	-0.0679170517	0.0078805497	-0.044478211	-0.0604984617	-0.0214797179	0.021462816000000003	-0.2032713157	-0.0530807106	-0.0062992378	-0.021095669700000003	0.11225829960000001	-0.0683912637	0.1209132043	0.052827302699999995	-0.0805735339	0.2230126324	0.0368235722	-0.0015268523	0.0202870852	0.0117069727	0.06210119190000001	0.1037978542	0.1024238435	0.1001472826	0.0121444	-0.0036907000000000016	1.3621266490000012e-05	0.00014748645136	-0.1226	0.007049999999999988	0.01503076	4.9702499999999824e-05	0.0526501	0.014919199999999994	0.0002225825286399998	0.0027720330300100003	-0.0040589	0.00023835	1.6474669209999998e-05	5.681072250000001e-08	0.000386786	-9.787300000000006e-05	9.579124129000013e-09	1.4960340979599992e-07	-0.00128406	-0.00013685999999999993	1.6488100836e-06	1.8730659599999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8948.241557723775	-34.7591316306698	1208.1972317182294	80071026.97537482	10231.996778015256	-41.73015473717169	1741.4058143882926	104693758.0653146	6265.081165368218	-2.5327678477979134	39251242.008651584	6.414912970838874	6434.348913200493	14267.620248805551	0.8943549999999999	38.486286	0.14798795000000006	0.0898096	-0.10540232199999999	0.0429933831	-0.05297922	-0.0540231412	-0.0798348585	-0.1305479958	-0.0192197299	0.0786366612	0.0372006842	-0.10074252759999999	0.0441960883	-0.07804477650000001	-0.0462535187	-0.0214647895	-0.027635638100000002	0.04760404360000002	-0.03215999	0.0386187179	0.0468259796	-0.0564422271	-0.13982393210000002	-0.0678707293	0.0151654782	0.0037328353999999996	0.0183717955	0.0671335896	-0.024136180400000002	0.0707499312	-0.056061389	-0.0821732648	0.09769856019999999	0.0582660083	0.0003173334	0.094197081	-0.0632352832	-0.035795347799999995	-0.0740023879	0.0415690953	0.0317348916	-0.044666837800000005	0.015473164	-0.055384923200000005	-0.0096362884	0.0607737382	-0.0973441998	-0.09251396519999999	0.0468647224	-0.0333087574	0.0312753449	0.0141296427	0.0486811988	0.0475576129	0.1191734258	-0.0342244274	0.0774518935	-0.0639831102	-0.0344663058	-0.0970294576	-0.0142742873	0.10011082550000001	-0.01776725	-0.2025550187	0.0382093596	0.0344113936	0.022247699	-0.0378819276	-0.0115772295	-0.0615321528	0.0760667806	0.0114647391	-0.07530724230000001	0.0761571979	0.0364543933	-0.0673546303	-0.0929861424	-0.042659521900000004	-0.088016181	0.0607295826	-0.0235471284	0.0034738410999999997	-0.034878843300000004	-0.054930994500000004	0.0252830206	0.0583578709	0.050668135	0.0252672221	0.03617469	0.0709494036	0.1321719141	-0.06645019490000001	-0.1062462377	0.08791290130000001	0.039824455	-0.049461190700000005	-0.0206218928	-0.0435727433	0.047126828200000005	-0.1157913346	0.0076641814	-0.0404194283	-0.0309678271	0.0710464042	0.0728004088	0.0198520906	-0.0386692398	0.0156934766	-0.0056226163	0.1270280044	0.0804400026	-0.09459056589999999	0.0733799687	0.0054153948	0.0298499982	-0.030349233599999997	0.1150677168	0.1055852352	-0.0384992911	-0.0153647208	-0.057728723499999995	-0.0133140231	0.0067083262	-0.09383653880000001	-0.0609700336	-0.0531437622	-0.009519928	-0.057505588499999996	0.0021379877	-0.046244041900000005	0.0185999705	0.0168042571	0.047723597199999995	0.0009861811	0.0033923889	0.1597630924	0.0067867691	-0.1278751259	-0.140460426	-0.0270791026	0.0161169714	0.0386664001	-0.0620324976	0.1468808655	0.10304685289999999	-0.054677634100000004	0.081903351	0.0180423774	-0.0724580521	0.0585844157	0.0348986133	0.074949348	-0.0412827858	-0.0655479796	-0.0050682559000000005	-0.0281974653	-0.0641787616	0.10361581859999999	0.101699545	0.098531964	0.0126357	0.0004913000000000018	2.413756900000018e-07	0.00015966091449000006	-0.205523	-0.08292300000000001	0.042239703529000014	0.006876223929000003	0.0776655	0.025015400000000004	0.00062577023716	0.0060319298902500006	-0.00447257	-0.0004136700000000005	2.0003882404900005e-05	1.7112286890000045e-07	0.000623011	0.0002362250000000001	5.580225062500002e-08	3.88142706121e-07	-0.00142533	-0.00014126999999999998	2.0315656089e-06	1.9957212899999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
