global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
9549.741583986008	n/a	n/a	91197564.3209116	11044.40906399718	n/a	n/a	121978971.57290308	6334.748435503173	n/a	40129037.7411099	n/a	6512.519790524493	14187.62458171768	n/a	n/a	n/a	n/a	0.0095643236	-0.0578679116	0.0294055018	-0.1360518025	0.5995810344	-0.38653618030000003	0.0414685697	-0.19775717399999998	0.0769587786	-0.08214887629999999	0.131745021	-0.144967635	0.10059372130000001	-0.025229316499999998	0.1411179475	0.019469310400000002	-0.046509258	0.08616625509999999	-0.007101924599999998	0.0305769437	-0.0861613856	0.0047687549	-0.0257025338	0.077380916	-0.0463324713	0.0494037946	-0.09015581269999999	0.0744293809	0.0246042962	-0.006809083100000001	0.0125020523	-0.05985056070000001	0.0438812485	-0.0166909287	0.0189066588	-0.030975833900000006	0.0889359656	-0.0586927036	0.0388381924	-0.07769584980000001	-0.0338845448	0.0411017767	-0.0211368025	0.0771359801	-0.0468104815	0.056289241100000005	-0.0525189762	0.0437039466	-0.11294373769999999	-0.0540390209	0.061718213499999994	-0.038907564900000004	0.0238565981	-0.015179013	0.0105971323	-0.1028703465	0.007498980699999999	-0.0092926533	0.0101860285	-0.0393912343	0.04438253650000002	-0.0444435126	0.0515805289	-0.0995505977	-0.0494669103	0.0297632657	-0.1170945743	0.1000256057	0.0411411557	-0.012297213700000002	-0.0332716306	0.059200311	0.08715538810000001	-0.0900199429	0.043323257999999996	0.0805595555	-0.0763708294	-0.0008864567	-0.1011359223	0.0876918906	0.0140621449	0.1043223075	-0.0012692377000000001	-0.1844038152	0.0432948008	0.0310830791	0.10896870939999999	-0.0385836137	-0.0671939944	-0.0558876091	0.07017752299999999	0.0723072574	-0.0417879991	-0.1043434132	-0.1137098318	0.0452991487	0.1177365749	-0.0296866961	-0.050027435	-0.055105394	-0.0852119206	0.0997977783	0.0577092939	0.0621920999	0.024387061	-0.0467226417	-0.0060067215	-0.022380368199999997	0.0914552413	0.008329358299999999	0.08866816150000001	-0.03046364	-0.0028128402	-0.0299123822	0.0299637469	-0.0730214165	0.0313027585	0.1642344232	-0.1530218098	0.0196414574	-0.1573874829	0.2404633745	-0.0217698758	0.45069774409999996	-0.2814713929	-0.1327865878	0.1258536562	-0.0208135603	0.11407295449999999	-0.0752833297	0.1215154624	-0.050136697699999996	0.037237039300000004	-0.0181253857	0.1060719231	0.1761515459	-0.0979033808	0.0128170412	-0.0021477835	0.057024577699999995	-0.15553804029999999	0.030552804300000007	-0.006918173299999999	0.0653753504	-0.0153203903	0.00877594	-0.1074478746	0.0510406872	-0.0963431966	0.0630641115	-0.1173080087	0.0413410659	-0.041875404500000005	0.0452921099	0.0069943951	0.022691089900000003	-0.0275013108	-0.0741943185	0.0274364422	0.08994566050000001	-0.1024304146	-0.0502468976	0.0596568406	0.0584985909	-0.012762435700000001	-0.0162151538	-0.0056926954	0.0369837402	0.0300134872	0.0327066141	-0.0684165017	-0.01757877	-0.0031476205	-0.0050119813	0.1035901505	0.0317956821	0.0638557831	-0.0828143489	-0.0159556161	0.0017751867999999996	0.0075904837	0.0011805227	0.0538515521	-0.012585238899999998	-0.0641763937	-0.0521827847	0.0010086744000000001	0.0447093826	0.0530703631	-0.0468173135	-0.0584244008	-0.032704548199999996	0.0127467303	0.0260468694	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.0878875	n/a	0.007724212656249998	n/a	0.0731483	n/a	n/a	0.00535067379289	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
9482.245742263784	-67.49584172222421	4555.688649791543	89912984.31667966	10737.144696901194	-307.26436709598596	94411.39128689686	115286276.24219345	6334.334040546612	-0.4143949565604999	40123787.73722757	0.17172318002277856	6491.939791910164	13767.00717506296	0.991858	40.77747	0.020520100000000013	0.0152023	0.0283840353	-0.1037255525	0.004436860999999999	-0.0530699565	0.2819081666	-0.19422573559999998	0.0151669593	-0.0069396308	0.1703598482	-0.0348368737	-0.0241065834	-0.0205596811	0.0324203431	0.10068701570000001	0.0168808154	-0.045356574000000004	-0.0049276109000000005	-0.0420541989	-0.0344611045	-0.0482620163	0.025577568399999997	0.0598971365	0.022551412599999997	0.0023001028	0.0324785838	0.0101152766	0.082697192	-0.118421538	-0.061637108499999996	0.0001142003	-0.0954520967	-0.0574486528	0.030192341400000006	-0.0105181105	0.0317044076	0.0427690029	-0.0249061931	0.0028275781	0.0380749379	-0.0891065717	-0.0035492353999999997	-0.0209568729	-0.0737847849	0.0600175962	0.056027513200000004	0.1239025594	-0.0082291365	0.1077249624	-0.0605859741	-0.074110904	0.0398509072	0.0358751992	-0.0922900751	-0.1087395893	0.10670202849999999	-0.078603593	0.0588399943	0.0131905898	-0.0344167592	0.0675417943	-0.0745692759	0.11395145529999999	-0.0402574655	-0.043736846600000004	0.0873596613	-0.0997028359	0.04712705389999999	0.051636911699999996	-0.0396995866	0.0926910692	-0.0049873847999999995	0.0800992939	0.0147579404	-0.1527794342	-0.0154335265	0.008892474499999999	0.0079849907	-0.025618267099999998	0.0260748412	-0.0419198449	-0.0474532707	-0.1206154335	-0.0158227554	0.0161516172	0.0037927653999999997	-0.035433641200000005	-0.06946281280000001	-0.0934194461	0.1056090304	-0.0715792873	0.0156998822	-0.16725423050000002	-0.0477112209	-0.07563533110000001	-0.0383403254	-0.0048655996	0.048855324000000006	-0.0699421789	-0.016686320600000002	0.107037185	-0.09516836769999999	0.0297393909	-0.0374116163	-0.0196366871	-0.0728930873	-0.0205772096	-0.0345016159	-0.021204563500000002	0.0608836137	0.1160771666	-0.014933501699999999	-0.099524338	-0.0316141845	-0.0271184259	0.0359609838	-0.0564086424	-1.76732e-05	0.10144079199999999	0.0078595101	0.061829597199999996	-0.0316684358	0.181813019	-0.0363029784	0.2087294065	-0.14171226609999998	-0.0799000653	0.1288812183	-0.0451617949	0.0737337274	-0.0010019731	0.1144452476	0.0509404247	-0.0521048853	0.022947194	0.0272455892	-0.0420824089	-0.0488461153	-0.0384608747	-0.0210476715	-0.0396774124	-0.048103287	0.07280083379999999	-0.020408539	-0.0333951808	0.10833054539999999	0.0595346596	0.0666945412	-0.0238814808	0.11349145779999999	-0.095080506	-0.012909403799999998	0.0340383642	0.013309437700000001	-0.0199923858	0.1085230862	-0.0408177275	0.0202715907	0.08791092939999999	-0.0019727576	-0.0102785885	-0.0039244397999999995	-0.0284340308	-0.040458468500000004	-0.0310508223	-0.0270963927	-0.026418777200000004	0.1146727217	0.0569559376	-0.031769259700000003	-0.0005690765	-0.0054906114	0.0738909758	-0.030386134199999998	-0.14040563050000002	-0.0624212354	0.0421009295	0.023190907400000002	-0.028538628700000002	0.0876956085	-0.0161755307	-0.0151272245	0.0320443549	-0.0463020238	-0.0772366163	0.1314183499	0.0188040217	-0.031487731899999996	-0.023335161200000003	0.06925501690000001	0.09875534039999999	0.0664217693	0.08000853940000001	0.0294276202	0.0773644183	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.0949402	0.007052699999999995	0.009013641576039998	4.974057728999993e-05	0.08661569999999999	0.01346739999999999	0.00018137086275999973	0.007502279486489998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9456.313092904731	-25.932649359052448	672.5023027795634	89421857.31104144	10563.572811510545	-173.5718853906492	30127.199398064655	111589070.54408479	6330.2005953696325	-4.133445176979877	40071439.57761805	17.0853690310982	6477.228992117138	13616.39083231803	0.8942379999999999	36.764091	0.020336	0.0164645	0.0356238391	-0.10843379730000001	-0.0099172364	0.014751233899999999	0.0922695195	-0.1200658233	-0.1045815823	-0.0481076771	0.11303459589999999	-0.0405899659	-0.0222044754	-0.021206415099999997	0.0115784702	0.1060864767	-0.0159390167	-0.019056396200000002	0.052980104800000004	-0.021134097799999998	0.0518500957	-0.0425393046	-0.0054384841	-0.0103845777	-0.048980217699999995	-0.1126294364	-0.022206304	0.046827098	0.0912155627	0.021174241	-0.0602656555	0.032021719	-0.0317986508	-0.063317458	0.0144756875	-0.0209208516	-0.0332529917	-0.0704120523	0.0242040887	0.1128500004	0.0234329712	-0.08534377550000001	-0.0776731371	-0.020835064099999998	-0.0052670001000000004	-0.0339427985	-0.0061123997999999995	0.0892367039	-0.0901805608	0.0592842207	-0.0354239326	-0.000301601	0.0391675715	-0.0026712332	0.0047808677	-0.08259374280000001	0.0107885416	0.10325348390000001	0.0335426581	-0.0205641134	0.018194621100000002	-0.0627416446	-0.0206735745	0.0159207011	-0.0218622707	-0.0969348965	-0.0750609866	-0.0264514931	0.0046541943	0.1273746161	-0.0822746837	-0.0333175286	-0.0788267475	0.07214946480000001	-0.08765100619999999	0.0036594766	-0.0346457977	0.1365739737	0.0855583099	0.1425784191	-0.1421379959	-0.020914169	0.0931522076	0.015576227199999999	-0.028790698700000002	-0.07477883190000001	-0.0726498275	0.0469519608	-0.1217064367	-0.0885635301	-0.0523055159	0.023928925099999998	-0.0535769167	0.0320968807	0.08075567780000001	0.040135868	-0.0818093686	0.0103470098	0.0793570916	0.0387428137	0.1436312041	0.1189614499	0.0331819596	-0.07559703570000001	-0.028421059300000006	0.0080810702	0.0009596005000000001	0.10058187800000001	0.0812048772	-0.0392044347	-0.0989284869	-0.046028203399999995	-0.0002955343	0.049046100499999995	-0.0781091713	0.0025699435999999997	0.0498269324	-0.04571637480000002	-0.033897591	0.0090982912	0.0061082717	-0.0957545569	-0.0360066055	0.12516225779999998	-0.0526401185	0.0429288354	-0.10990266439999999	-0.0784900949	0.0541514244	-0.0754628579	0.0381055952	-0.027187228900000002	0.054499546100000004	0.0414789617	-0.030573875099999998	-0.0721883886	0.0405150506	0.028345148900000002	0.0095801575	0.0666316436	0.0676558646	-0.0776384328	-0.0038296784	0.0517509707	0.0338668014	0.058867897999999995	-0.04288228980000002	0.0184880044	-0.0784791705	0.0654123977	-0.0007389556	0.0784685725	0.1280377744	-0.0227543604	0.0969704777	-0.0216820498	0.0281356834	-0.11309932119999999	-0.09895048869999999	0.060221753600000004	0.0081075859	-0.0860090694	-0.07915642490000001	0.0041585802	0.0337160631	-0.10220654859999999	0.10139907460000001	0.0394462739	-0.10510159109999999	0.0032101624	0.0250890358	-0.0200502296	-0.0084080948	0.0686332179	-0.0169909818	0.089026326	-0.0429266959	0.0595789239	-0.1610807971	0.1146966749	-0.038237845699999995	-0.0798612443	-0.0584535054	0.022960083500000002	-0.0602791667	0.11447451759999999	-0.0352610569	-0.0200322278	0.0815082326	0.0351549484	-0.0585238638	-0.0445605001	0.102368512	-0.0496627237	-0.0398360323	-0.053750555	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.0994379	0.004497700000000007	0.00988789595641	2.0229305290000063e-05	0.102454	0.0158383	0.00025085174689	0.010496822115999995	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9453.27000611426	-3.043086790472444	9.260377214347878	89364313.80849947	10511.935319457978	-51.63749205256681	2666.430585478901	110500784.16046809	6337.899695773704	7.699100404071032	40168972.55368841	59.27614703196672	6478.107388758226	13575.756129487017	0.905624	37.232193	0.033585100000000014	0.0321659	0.0385920305	-0.0939421864	-0.0053833673	0.0218943633	0.0633465701	-0.0905913566	-0.0094549096	-0.0563538126	-0.031962565299999995	0.0561316117	-0.1230663141	0.0227972985	0.0414180548	0.0399862443	-0.06430134900000001	-0.024710012799999997	0.0321231207	0.0409578383	0.0779079909	0.0314551988	0.041380547999999996	-0.022365178	-0.0236964356	-0.0396618471	0.0347185195	0.0783611361	-0.08114379740000001	-0.0182762877	-0.0593880296	-0.012436563500000001	0.0947613158	-0.0300567197	0.0120098153	0.0196158101	0.0508674946	-0.0927336427	0.0522193226	-0.0749702382	0.0165848688	-0.0313741938	0.0387524438	-0.0314788535	-0.0361832004	0.0267141667	-0.0393600854	0.07985347400000001	0.0342200013	0.0207870005	0.0073280373	-0.087617211	-0.08944648640000001	0.0425200524	-0.0403285429	0.030148330299999998	-0.024674312799999997	-0.0088683311	0.0673028279	0.0577295383	0.025237451299999998	0.018128612	0.008213825400000001	0.0403655028	-0.0407836071	-0.0222912458	-0.0435769231	0.04892416980000002	-0.026459796400000003	0.0683582651	0.0636524501	-0.16934731309999998	0.0477212884	-0.029848618900000002	0.1467832198	-0.0996236651	0.0400200725	0.034793363	0.0386203965	0.068640453	-0.0879807636	-0.1173942384	-0.0649488364	0.128927243	0.0802478687	-0.0023821938	0.053718298600000006	-0.0569584962	-0.0585915568	0.0191744674	-0.1066074146	-0.0690731689	-0.0292242958	0.045619063200000004	-0.1135567407	0.0017103795	-0.085146101	-0.0497336817	-0.0824744571	0.096545625	0.0142013207	-0.0258937092	-0.145161141	-0.0632502002	0.0340061606	0.10076643810000001	0.11417497480000001	0.037562372000000004	0.0024852632	0.0037366890999999997	-0.0637401071	0.1215334866	-0.0036188732	0.059663848	-0.1152667785	-0.0738663995	0.0296791827	-0.0126007198	0.0291399286	-0.0578408007	-0.11838995890000001	0.009130811800000001	-0.0011299306	0.09516289720000001	0.0127938896	0.062834688	0.0004882796	-0.0614347862	0.0201967836	0.0014576410999999998	0.009860438000000001	-0.0083951402	0.0704925242	0.0185667646	0.0504912017	0.0869835076	-0.050477522000000004	-0.0216786478	0.0269548401	-0.025518762	0.0398124856	0.0049306289	0.031065235899999998	-0.0058897956999999996	0.0039054509000000003	-0.0509125826	0.0119100696	-0.057627116799999996	-0.0193075282	-0.0117889052	0.0792694125	0.0356963906	0.027814424	-0.126646547	0.0222556251	0.0488216865	-0.11426368279999999	0.0864088916	0.0366662459	-0.0154778668	-0.0027273268	0.0450991926	-0.0030142458000000003	-0.0490562712	0.1316516529	-0.017951081299999998	0.0090357071	0.023697919900000003	0.0540272324	-0.0248446792	0.1104141842	0.0210308242	0.0345347671	0.0043158560999999995	0.0150520481	0.049048558799999996	0.071995703	-0.1627527617	0.0137881772	-0.0067132264	-0.035806263399999996	-0.0861191934	-0.058512672599999996	-0.0524691174	-0.031049443	-0.021177511099999997	-0.0126326151	-0.09290415119999999	0.1236958583	-0.12716720480000002	0.0456053857	0.0099687249	-0.0008485028	-0.027692609700000002	0.1192283327	-0.1015523918	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.0673048	-0.0321331	0.004529936103039999	0.0010325361156099998	0.101002	-0.001451999999999995	2.108303999999985e-06	0.010201404004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9464.33747052524	11.067464410982213	122.4887684883578	89573683.75598812	10512.98550261402	1.0501831560413848	1.1028846612330436	110522864.17817254	6345.818235723023	7.9185399493189825	40269409.08083486	62.70327492896069	6487.207683750817	13618.157571905562	0.958002	39.385559	0.0509152	0.0427844	0.0393628795	-0.0750586832	0.0014501102	0.0088213875	0.06411077009999999	-0.006909892	0.0053023359	0.0853986805	0.0573651652	-0.0189796486	-0.0786313944	0.0783639112	-0.07014903759999999	0.0821566901	-0.1333218907	-0.0416036182	0.0090229508	-0.1135921366	0.0231473887	0.0199232894	-0.0052001118	0.035294405200000004	0.0145263915	0.019523011899999998	0.0626869663	0.014430896200000001	0.1255099713	0.11992066130000001	-0.028094932799999996	0.0744665278	0.1500006406	0.0253910332	-0.0270417791	0.0681548065	0.059985478499999995	0.09659754220000001	-0.0428122545	0.0358944488	0.0037575499	-0.0609251207	-0.06744033769999999	-0.0728286108	-0.0324537816	-0.08292892519999999	-0.0144160695	0.010987363	-0.020889441	0.0660037244	0.0172752271	-0.0293641606	0.0038549995	-0.0099385745	-0.018089964899999998	0.045843560199999994	-0.004409370300000001	0.0939665733	0.044583648600000005	-0.0459163787	0.0172923288	0.0721214074	-0.080467854	0.0390108836	0.1193369692	0.029386731699999998	0.083224971	-0.011667395	-0.0640530591	-0.07147486730000001	-0.0918452181	-0.1378542847	-0.0644847369	-0.11270133660000001	0.0011770322	0.0524756462	0.09045519839999999	-0.08669785279999999	0.0576519291	-0.0502466772	0.0312429776	-0.09969564619999999	0.027495164199999998	0.034541552999999996	-0.0416937384	-0.08592809539999999	-0.1049373374	0.1130110577	-0.0637045187	0.0674444729	-0.0179298544	-0.0163232108	0.0245982765	0.014144624	-0.011170655900000001	0.0847575547	-0.0609036882	0.07556748769999999	0.023853241	0.09856915470000001	-0.1337897729	0.17153769940000002	0.026149819100000003	0.0335631364	0.0995952852	-0.014120212	0.033627256	-0.0093939435	-0.0497460948	0.0523410241	0.09566080960000001	0.0408606786	-0.0743060154	-0.025967352200000002	0.1166027942	0.1149260871	-0.0072444022	0.04523184809999999	0.0432467703	0.0384059993	0.0693738859	0.0700772432	-0.008376256	0.0794919791	-0.0536057166	-0.09617931699999999	-0.046621213200000004	-0.020495433	0.0626615953	-0.0733216787	-0.023989869700000003	-0.030872425099999996	0.0763938664	-0.0184839305	-0.0693981953	-0.036522446	-0.0065478678	-0.07988204730000001	0.0060093285	-0.0406662423	-0.0282696232	0.017074904499999998	0.0661140236	0.024949607999999998	-0.0176163681	0.1232541792	-0.0135537331	-0.0044450047	-0.0213125831	-0.0577285675	0.0372049479	-0.09076659470000001	0.0794651138	-0.09812095119999999	-0.1225822177	-0.0763031543	-0.0920328358	0.047057414000000006	-0.044873927	-0.10304497359999999	-0.0648600324	0.0286338018	0.063968377	-0.11729033359999999	0.035414164500000005	0.0738896603	-0.0820991951	0.0083033549	-0.1022473277	0.0033927647999999998	-0.019407749199999998	-0.122272214	-0.028860335499999997	-0.0150377928	-0.045964548200000004	0.025362783700000002	0.028740133199999997	-0.030310944399999998	-0.10125765029999999	0.189479332	0.0161575297	0.1342413631	0.0028720908	-0.0267714902	-0.1123941333	-0.11193688869999999	-0.0523706158	0.11419970859999999	0.0560994469	0.0471426877	-0.030707624	0.1015804818	-0.024331070899999998	-0.0044913738	0.08133139980000001	0.0444271841	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.0253814	-0.041923400000000006	0.0006442154659600001	0.00175757146756	0.100003	-0.000999	9.980009999999998e-07	0.010000600009	0.000159856	0.000159856	2.5553940736000003e-08	2.5553940736000003e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9476.0074258866	11.669955361359825	136.18785813613093	89794716.735458	10458.514827809922	-54.470674804097136	2967.054413613703	109380532.40351999	6346.360255592346	0.5420198693236671	40276288.49376215	0.29378553874164515	6483.741432364873	13658.667826992287	1.037492	42.653587	0.17968670000000006	0.15012899999999998	0.0521452082	-0.0456696288	-0.0590293811	0.0263883385	-0.0015642247	0.0191842534	-0.12878175449999998	0.0174768872	0.0622082023	0.0246621391	-0.1395252859	0.0337234847	0.0719410875	0.0531652244	-0.08147756769999999	-0.026819645299999997	0.0898999569	-0.0038399649	0.1427918017	-0.0725835279	0.0471873832	-0.0668453482	-0.0484348404	-0.0665442402	0.0685437066	0.011474258400000001	-0.011822787	-0.11588865179999999	-0.018098606	-0.0371596933	-0.0350994782	-0.0017428769	-0.05205146980000002	-0.0298062548	-0.010643135900000001	-0.11999142289999999	-0.016088906200000003	0.048060941399999994	0.0697074988	-0.0540549246	0.052628460599999996	-0.0063806098	0.0232869255	0.031563456000000004	-0.0792912935	0.060849119800000004	-0.0025701693	0.022887806200000003	-0.0938337202	-0.0370271429	-0.0021742239	0.1265011452	0.0350899921	-0.1380918575	0.07846608320000001	-0.0015384804999999998	0.0768391366	0.2147048873	0.12214639880000001	0.0357756979	0.0012851711	0.0341280417	0.0439696465	-0.1114422207	0.0679342884	0.0030493965000000004	0.031308538500000004	-0.10486253289999999	0.015478240700000001	0.10010428060000001	-0.052099569299999995	-0.028659550099999997	0.0757934835	0.08602096529999999	-0.0300064492	0.0048327256	-0.0771400398	-0.0672275703	-0.1036722027	0.0147468399	-0.10597625320000001	-0.056361129100000004	0.0003605736	-0.025669477799999996	0.003781905	0.0824239701	0.108712875	-0.007408388	-0.054323995	-0.0959406243	-0.0640681858	-0.010671891599999999	-0.008411181	0.0354616525	0.0706100043	0.1168388242	0.0920486904	0.1074106674	0.0345912813	0.0487891542	0.0894840158	-0.0312940096	-0.06260804	0.0264274842	0.0209788449	-0.0382466547	0.147403856	-0.053706033	-0.1209485135	0.0312614656	-0.0371333323	-0.0290202826	0.0094706692	-0.010650828000000001	0.0187317346	0.042197989400000004	-0.060741045199999996	-0.0748368825	-0.0059400781	-0.0854661142	0.055629984800000004	0.1022678999	0.0204658322	0.0287979912	0.0097342803	-0.065805707	-0.006845723299999999	-0.0036373542	0.024454909900000002	-0.0485203219	0.0386675735	0.0215739541	0.0240711142	-0.0013309720000000001	0.0582824389	-0.0707457349	0.0916240703	-0.0044137745	0.1631423729	0.0843612717	0.0445224813	-0.05666113940000001	0.0725134441	-0.0696647663	0.011723899	-0.0597315609	-0.030007575699999997	-0.0666671608	0.050472281900000006	-0.16830820219999998	-0.1892766767	-0.050028475999999995	0.06868237940000001	-0.0497178273	0.1307498594	-0.0459468646	-0.036439696800000004	-0.0699230636	0.0209503256	-0.0358556249	0.1833283709	0.0167399206	0.0408818452	-0.0915425032	-0.08356759799999999	-0.0561268766	-0.0731941347	0.0631333396	-0.052016101399999994	-0.0030249762	0.0026921093	0.0115245933	0.0686782675	0.054635719299999996	0.026214321800000003	-0.1169930176	-0.0503340337	-0.05967780230000001	0.021651395499999997	0.0376236861	-0.0946745992	0.0671997192	-0.0145131784	0.0907716203	-0.07395764610000001	-0.0053881815	-0.0485620421	0.0579152224	0.0290292852	-0.0010236864	0.0363199842	-0.0960555438	-0.0553133166	-0.1389260543	0.0977199233	0.09670782259999999	0.0950287458	0.0	0.0	0.0	0.0	0.173582	0.14820060000000002	0.030130710724	0.02196341784036	0.0834715	-0.01653149999999999	0.0002732904922499997	0.00696749131225	-0.000139236	-0.000299092	1.9386663696e-08	8.945602446399997e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
