global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
9531.877008002957	n/a	n/a	90856679.2956954	10972.825417909147	n/a	n/a	120402897.65191305	6370.609273286856	n/a	40584662.51288848	n/a	6573.186928603022	14988.942313923426	n/a	n/a	n/a	n/a	-0.0397451668	0.0556646358	-0.1158740721	-0.3407961314	0.5630185596	-0.15940933029999999	0.2300616721	-0.0010403422	0.09648476369999999	-0.2138246087	0.0608293755	-0.0460294283	0.10354365869999999	-0.0588959036	-0.08828472550000001	0.090591814	-0.0154536462	0.08782862400000001	-0.0849215348	0.0137143593	-0.0059767689	0.0133659047	-0.0914306041	0.0297296388	-0.13061907679999998	0.0629425358	-0.0293988067	0.0512464551	0.024081857	-0.0967731168	-0.0020681085999999997	0.0197937688	0.0078373947	-0.0407288573	0.0019286318	-0.004004602	0.0579691313	-0.0676177574	0.0517844451	-0.048169206900000004	0.0505512128	-0.1317326918	0.0178184461	-0.0807468218	0.0336556937	-0.0606573156	0.1949727221	-0.0702212233	0.0659960834	-0.014411179	0.0417542048	-0.062297892699999996	0.033414240299999995	-0.0368767599	0.1171639113	-0.0746795091	0.0219307581	-0.0802018115	0.1101477359	-0.1265826576	0.062202121	-0.0047328943	0.06942464059999999	0.0757761203	-0.0247539113	0.11355232800000001	-0.0488131262	-0.041583235499999996	0.0660730612	0.0352786136	-0.023557859900000002	-0.038240291	0.1271342135	-0.0001243025	-0.1599941149	0.0599337526	0.016647086499999998	0.06461567509999999	-0.10187846310000001	0.0031313276	0.0435706063	-0.029855548	-0.057861373	0.0142573244	0.0694318035	0.08260676	-0.0131729771	-0.0082820406	-0.1119614944	0.065485751	0.000615593	0.09756493699999999	-0.050589603399999995	-0.05719970820000001	-0.0209678645	0.1216718019	0.021482412200000002	0.0024576298	-0.0377265444	-0.0140068265	-0.0688283091	-0.0769184445	0.07754081480000001	0.0766670793	-0.0711821777	-0.0776823743	0.11846306279999999	0.0403273728	0.0411455975	-0.0287066694	-0.023169669500000004	-0.0337549658	-0.0287802568	-0.09909263539999999	0.0838739316	0.0315911844	0.0680894589	-0.0681107217	0.0206303931	-0.0107295431	0.1388642801	-0.10235285039999999	0.3163416028	-0.23165573539999998	0.3945387243	-0.2337947102	-0.1357130336	0.2308847448	-0.0044914189	0.08988126630000001	-0.1294751645	0.1935131569	-0.009843493299999999	0.0587682563	-0.222258255	0.0575042578	-0.0490643696	0.0310923831	-0.0546431268	0.057765228200000004	-0.0235567169	0.1106095409	-0.0137183175	0.08537532699999999	-0.0103657223	0.0748307507	-0.10111497859999999	0.0261923075	-0.0429317184	0.025374198900000002	-0.08047420870000001	0.029546976200000002	0.035418165099999996	-0.0680314266	0.055939068700000004	0.0252565363	-0.0199292912	-0.0433985683	0.057086970099999995	-0.0223648259	-0.010550696399999998	-0.05981882769999999	0.0272180381	0.0255874075	-0.0425202136	-0.0096534295	0.0108360922	0.008599759399999999	0.011274678500000001	0.023476034700000002	-0.047926499299999994	-0.0783880496	0.0716881841	0.037073537999999996	-0.0785645167	0.0072525696999999984	0.0383962325	0.0162466557	0.062426573799999996	-0.0317920516	-0.046617383600000006	-0.0448208194	0.021322001400000002	0.0459421687	0.0122749075	-0.016100268600000002	-0.0630227038	-0.0194102409	0.037944995	0.0303494062	0.029843024300000007	0.040818792799999996	-0.023994498599999997	-0.0482411229	-0.017324440700000002	-0.0184193005	0.0417966872	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	-7.00257e-05	n/a	4.90359866049e-09	n/a	0.0522698	n/a	n/a	0.00273213199204	0.000103091	n/a	1.0627754281000001e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9493.014095748356	-38.86291225460081	1510.3259489088025	90117316.622077	10710.708374596532	-262.1170433126153	68705.34439494747	114719273.88565227	6382.5613782854725	11.95210499861696	40737089.74758135	142.85281389796452	6565.551547643936	14880.841242607261	1.229411	49.915646	0.017807775699999997	0.0134053	-0.074542313	0.0270775949	-0.10700649039999999	-0.2387655543	0.2752669595	-0.081960115	0.1316163483	0.16449444289999998	0.0881074891	0.035697420099999995	0.069979557	-0.0822268422	0.0059605202000000005	0.0199153592	-0.0473331622	-0.062236732	0.0059278291	0.0374151455	0.0839176884	0.0571522877	0.0349312129	0.0588263389	0.0265325178	0.0002341772	0.1684315837	0.0288085184	0.0838466508	-0.0397857266	0.0152332049	0.0060810287	-0.0005474577	0.010711139599999999	-0.010646742800000001	-0.1322974552	0.1163415265	-0.0077283477	-0.0171770767	0.048020199900000005	0.0018379658999999999	-0.1170643834	0.0202802435	-0.032670954700000004	0.012376676999999999	-0.1054963258	-0.0440625064	-0.0843469523	-0.0158967736	-0.0606760198	-0.0721951456	-0.0475807838	0.1153735857	-0.021466158500000002	0.015588767	-0.0283474159	0.0473287902	-0.0277047347	0.036789577999999996	0.1556699607	0.0572327383	-0.09241872890000001	0.0163897854	-0.0279839477	0.1556731232	0.0044785153	-0.0090539356	-0.0563363041	0.012303691799999999	0.049578403300000004	0.0966643873	0.1127320726	0.0918531142	-0.0380665734	-0.052710401	-0.0497910863	-0.0068892977	-0.0413719158	-0.0254498336	0.0227887375	-0.006590150899999999	-0.0170118862	0.0594377149	-0.06673233320000001	-0.0420084125	0.0063467718000000005	-0.0305268079	0.023719005699999997	-0.049151546799999994	0.0797607004	0.1472243973	0.0510322091	-0.0769400076	0.0178538374	0.0004934437999999999	0.015557779099999999	0.023543669700000002	-0.0493717034	-0.0438106667	0.1287038623	-0.0420146699	0.0866055939	0.0400737162	0.0048689323999999996	-0.15193737470000002	0.0424103471	-0.05019539730000002	0.0835363234	-0.0728795492	0.0091624806	0.09226229609999999	-0.0484910807	-0.0965327251	0.0192426261	0.0067822837	-0.0441633729	0.0327463651	-0.0876864694	0.1023725917	-0.1519989166	0.0951756475	-0.0222103865	-0.0391923126	-0.005652106800000001	0.1351042898	-0.1062094834	0.10621800279999999	-0.1614565193	-0.11764135710000001	0.0665744117	-0.0384900139	0.0951130332	-0.0414145056	0.2084162173	0.036089098300000004	-0.09077447970000001	-0.155640925	0.0739468812	0.018931824099999998	0.00093486	0.0583533757	0.0013981542999999999	0.042291769699999995	-0.043062471399999996	0.043822510499999995	0.0257564967	0.06118889070000001	-0.1288299216	-0.011806804099999998	-0.1096639519	0.0066128283	0.0102078641	-0.0243410664	0.014985305800000001	-0.0773944929	0.0403370438	-0.08267819650000001	0.027598074900000002	0.00934435	0.0438043858	-0.1201899877	-0.0057429016	-0.10420887779999999	0.1400824347	-0.0266198465	-0.0088516846	-0.012286209499999999	8.454190000000001e-05	0.012809589299999998	-0.0449936213	-0.0097463841	0.0320988159	0.096825743	-0.022778566	-0.16875399219999998	-0.030801327200000006	0.0871562492	-0.1425588545	0.0208909318	-0.0759031887	-0.0043398761	-0.1027634951	0.0482979525	0.0427179554	-0.0376022222	-0.0225630214	-0.0831480728	-0.018499528600000002	0.0856749059	0.0345911467	-0.031678143900000004	0.0348904482	4.2338100000000014e-05	-0.0626628597	0.0783677611	0.0365476398	-0.05672618820000001	0.0293713368	0.0480841632	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.0	7.00257e-05	0.0	4.90359866049e-09	0.064853	0.012583199999999996	0.00015833692223999989	0.004205911608999999	0.0	-0.000103091	0.0	1.0627754281000001e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9500.33463982454	7.320544076184888	53.59036557136565	90256358.2686501	10543.811358765111	-166.8970158314205	27854.613893433427	111171957.96922418	6395.718182082447	13.1568037969746	40905211.06462	173.10148615208527	6562.46887737081	14694.500790018066	1.391071	56.47926700000001	0.14797439999999998	0.0957641	-0.020830390600000002	0.1169052433	-0.0259226569	-0.1309871637	0.16103747029999999	-0.1106649626	-0.0981808571	0.025910252400000004	0.013460916399999998	-0.10933621	0.0741882708	0.0124461932	0.0936232966	-0.0391482077	0.0533406792	-0.020758418799999998	0.046058466799999996	0.058202556600000004	-0.032120441	0.044887867000000005	-0.0489023241	-0.0594402833	0.0184448226	-0.0120751617	0.0395823167	-0.07083959320000001	-0.0594975922	0.047747102400000005	-0.0973415062	0.0920491425	0.0472914005	-0.04611459440000002	-0.0164123516	-0.0737974938	-0.1248044546	0.1129392128	-0.0267744712	0.033518276	0.0036374888	-0.07450883650000001	0.0234584186	-0.075702386	0.0006956152000000001	0.0380359111	0.0799575489	0.011292486200000002	0.2504888374	-0.021159652	0.05985524740000001	-0.0440792442	0.0140517412	-0.0186143027	-0.1061595132	0.10905717820000001	0.0700729144	-0.1053256713	0.056162944299999996	0.0132342232	0.09281453099999999	0.0554944646	0.0324887025	-0.049121669900000005	-0.0090446502	-0.0412519642	0.1470744276	0.1465774104	0.2006450111	-0.0450965394	0.0338473815	-0.0034547396000000003	-0.016663563	0.0380686796	-0.049371878200000004	-0.0047009289	0.0873389599	-0.0029897148	-0.093554144	-0.0121886316	-0.074585805	0.0027781391	-0.07093092549999999	0.022042933900000002	-0.0816521625	0.0277417011	0.0194105753	-0.06403917740000001	-0.0364970127	-0.0580166631	-0.0772901411	0.0162992235	0.10960810300000001	-0.1060029563	0.008287721999999999	-0.0526165647	0.1381541566	-0.051870043899999996	0.0648484805	0.0043256065	-0.020636318	-0.0004692463	0.0735568365	-0.019121871999999998	-0.012872923999999999	0.042502991100000005	-0.023899849100000002	-0.016478293	0.042889448600000005	-0.0048762264	-0.0548953189	-0.0267661699	0.0744768761	-0.0562657108	0.0546048575	0.053725989800000006	-0.0236638648	-0.0516747442	0.0344776693	-0.0229968612	-0.13104754529999998	-0.13611846630000002	0.014027101299999999	0.0009696217999999999	0.060434838399999996	-0.022357894399999998	0.15172088460000002	-0.15697426009999998	-0.015901886599999998	0.0004834466000000001	-0.0032513131	0.039285605	-0.11438791599999999	-0.0492578129	-0.0024480495	0.1514192239	0.053223157699999996	0.07109948769999999	0.050747672800000004	0.0256114767	0.0303776556	-0.0384385354	0.1671495581	-0.0386674827	0.0547683429	-0.1206670428	0.0611437686	0.1361262306	0.1028028916	0.0009896628	0.0627430457	-0.1807062546	0.037914833599999996	0.004298960300000001	0.0333916117	0.009936203499999999	-0.0138398601	-0.1113578355	0.0359844724	-0.0338198048	0.09361668669999999	-0.0366414579	0.1088450169	0.040268665099999996	-0.06687846809999999	0.00198174	0.08259850839999999	-0.0845749367	0.0102541027	-0.0708363754	-0.0037397034	-0.0839801166	-0.036404162999999996	0.0068597368	0.0691802611	-0.0044040937	-0.0277723103	0.034886159900000005	-0.0668875766	-0.0479323299	-0.1046789996	0.0499917771	0.05480992690000002	-0.0358685147	0.0752336432	-0.028519955899999998	-0.0183496023	-0.0107405371	0.0513359584	0.0036298763	0.10476355109999999	-0.0686015374	0.000572208	-0.0020249694	0.0807005434	0.044814134500000005	0.010670526299999998	-0.024031730699999997	-0.0182920998	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.0773197	0.0773197	0.005978336008090001	0.005978336008090001	0.0124217	-0.052431299999999986	0.0027490412196899986	0.00015429863089000002	-0.000364468	-0.000364468	1.3283692302400002e-07	1.3283692302400002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9446.694413699586	-53.64022612495501	2877.2738587363056	89240035.34582298	10414.569346897444	-129.24201186766732	16703.49763160226	108463254.68133584	6369.012100464291	-26.70608161815653	40564315.13586056	713.2147953956381	6530.930650973429	14781.433910916116	1.216	49.371181	0.1151247801	0.0824286	-0.0689720476	0.0805407817	-0.0759060575	-0.0837164614	0.0013380024	-0.048804565099999996	0.032948000899999996	-0.023755267599999998	-0.1380399516	0.064363436	0.0581286555	0.058927648	0.0509202079	-0.0218756854	0.0579765888	-0.020384738200000002	0.1094918692	-0.013956271499999999	0.0214162266	0.0093416379	0.053796506900000006	0.0045653411	0.10276588589999999	-0.0681994252	0.1033315625	-0.040120505699999996	-0.0438008166	0.0384469235	0.0354396153	-0.0788406109	0.0030061511	0.0724649327	0.0185866978	-0.0714523863	0.028346176	-0.0120085311	-0.0326699935	-0.0827763011	-0.0530488162	0.018450285	0.0333875936	-0.1021906378	0.0127328682	-0.0878034498	-0.0610900676	-0.0122740451	0.0629793	0.0427992528	-0.0440987801	0.0032317547999999997	0.0282295077	0.0080239498	-0.0888870749	0.0700022245	-0.0740437669	-0.134639241	-0.0104627387	0.0507812645	-0.045720317999999996	0.0333365547	-0.0323093536	-0.1208966069	-0.1388753635	-0.0931259436	-0.1053811971	-0.0790824241	0.11437502640000001	-0.0899224859	-0.09634522570000001	0.021066463599999998	-0.040071886200000004	0.06397494570000001	0.08214570730000001	0.15448415669999999	0.1157935517	-0.0743985251	0.0574348265	6.652430000000001e-05	0.0025190855	-0.027019359	0.015522868899999999	-0.0341112512	-0.0359234606	-0.0256858827	-0.0876499542	0.040448205099999995	-0.0365261995	-0.0133644188	-0.0690992483	-0.0115602454	-0.0018179541000000001	-0.0015097482999999999	-0.1751223961	-0.066931129	0.0236973069	0.0954234806	0.0830017833	0.039468328	0.0585693692	0.10541145310000001	-0.0592009529	0.0612813528	0.09651139339999999	-0.0244840346	-0.08549930630000001	0.0624432068	-0.0533240041	-0.0036384822	0.0302400364	-0.0167293322	0.0009730355	0.0022115995	-0.0041295457	0.011815508	-0.0311008306	-0.0631491166	0.0612610538	-0.048319372199999995	0.014056961399999998	0.026287261200000002	0.09538797800000001	0.029764610299999997	-0.06461566269999999	0.0587653181	0.0108619682	-0.0340735107	-0.0689462102	-0.07876038519999999	-0.0457676321	0.06894432269999999	-0.030163997	0.0089161283	-0.087240444	-0.0184382775	0.06841030969999999	-0.0479060366	0.0414929248	-0.0553518234	0.024351505099999997	0.0078155055	0.0945078882	-0.00023351279999999998	0.027292795	-0.0938169588	-0.0150240065	0.0677271467	0.0521089395	-0.17993905710000002	-0.0022466123	-0.0102158897	-0.0508663348	0.0723694759	-0.0179773935	0.0465015521	0.0032132877000000002	0.1220924403	-0.0202675245	-0.1798234287	0.0457973236	-0.0307987443	0.0252186623	-0.059416833899999986	0.08187996389999999	0.0188180375	0.049446391299999996	-0.0086603447	0.1382351575	0.1460946766	-0.0149885566	-0.019547978400000002	0.09951090289999999	-0.10425433699999999	-0.022626907400000004	-0.0530640877	-0.15115197589999999	0.0131666379	-0.0510289402	-0.0080320177	-0.0740842312	0.043012115499999996	-0.015531273	-0.034640009	0.0124974182	-0.0328873625	-0.0263133425	0.0334002195	-0.0673397441	-0.044880509900000004	-0.07249472900000001	0.062669481	0.1119150285	-0.0192046574	-0.021105623100000002	0.1134770708	0.0151868474	0.0502071508	-0.0375976678	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	-3.67701e-05	-0.07735647009999999	1.35204025401e-09	0.005984023466332196	0.0271022	0.0146805	0.00021551708025	0.00073452924484	9.72882e-05	0.00046175620000000003	9.46499385924e-09	2.1321878823843998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9444.521955454893	-2.172458244693189	4.719574824935412	89198994.96706952	10406.35983929386	-8.209507603583916	67.39601509330214	108292325.10486811	6379.702705869354	10.690605405063252	40700606.61527675	114.28904392676762	6537.794912470339	14571.623411516433	1.123184	45.602718	0.0399174601	0.0295635	-0.022193166	0.1195364967	-0.0292937709	-0.0560283501	0.0059811996	0.1159023896	-0.0654086622	-0.0022990473	-0.0363825098	-0.11856295369999999	0.0615517087	0.0566971558	0.033112660499999995	-0.0365744336	0.0810941785	-0.0434524213	0.097163961	-0.020311302399999998	-0.0665863335	-0.0822956718	-0.034863942	0.034357383	-0.012778776	-0.0532567489	0.12485267970000001	-0.0173187915	-0.0110858954	0.07894113629999999	0.08121198290000001	-0.08902077859999999	-0.0026643895000000003	-0.044290320099999995	0.0094566579	-0.0291218992	-0.0775923555	-0.0473385742	0.0895035337	-0.023992422200000002	-0.010519752	-0.0655840932	-0.038835464300000004	-0.107882085	0.1026696159	-0.0322100386	0.0641572153	-0.0489495492	0.071202339	0.0614071844	-0.010711549499999999	-0.0330771275	-0.1426423399	-0.0382169856	0.0026018174	-0.0747262454	0.0149353985	0.0717262913	-0.0823583735	0.0434517459	-0.0731517669	0.0429769719	-0.04983182480000002	0.0046606536	-0.051873209100000005	-0.07011309190000001	0.0587461857	-0.0608760599	-0.0377520959	-0.0505468763	-0.0322704562	0.0024184345000000003	0.1065139666	-0.033826790499999995	-0.07004570730000001	0.1652935777	-0.037087135800000004	-0.0314451512	-0.018963885700000002	-0.0128564741	-0.051760370300000004	-0.0665058236	-0.0134154763	0.0501223463	0.086253365	-0.1836175303	0.0384017883	0.08468646070000001	-0.0514425672	0.0401735344	0.0162835547	-0.0416333267	-0.057251031200000004	0.0276402824	0.0898307339	0.1269916922	-0.0967080751	-0.0262005154	0.0266283541	-0.1036083025	-0.0057229058	0.0140126156	-0.0734065586	-0.0352475023	-0.0740048217	-0.022218463900000002	0.132620484	0.0403434934	0.0154121795	0.0053331287	-0.0055221109	-0.0299471995	-0.02845449	-0.0843289747	-0.0574400275	0.085391689	0.08130147559999999	0.069791701	0.0158049689	0.0137945113	-0.0864740958	0.08517219529999999	-0.0181712868	-0.0259179021	-0.0022951363000000002	0.10694163179999999	0.0960214401	-0.0665452401	-0.066856343	0.0040963221	-0.0396436918	-0.0751592244	-0.0597926242	-0.1412527444	-0.0317323746	-0.0548419771	0.0355382981	-0.11446540949999999	-0.0711069109	-0.0599146621	0.0171139583	0.0420303969	-0.0803867252	-0.1082748678	-0.0548770434	-0.012429849299999999	-0.0543259616	-0.013713648600000001	0.0228171973	-0.0009561097	0.036647756600000005	0.0342312069	-0.0401568931	0.0082385637	0.009404566	0.0563714734	-0.0711959674	-0.1186088169	0.0933432208	-0.0377656428	0.0095615474	-0.0273428186	-0.0203551279	-0.022433838799999998	0.1252045009	-0.1076089568	-0.0879326975	-0.0610533612	0.042181852	0.048041565	0.05213619059999999	-0.0047344284999999995	0.07190197400000001	0.0408437292	-0.0201938925	-0.0192433348	0.1164292215	0.0835458564	0.1057158857	0.11268532640000001	0.0493985641	-0.073794506	-0.10328969130000001	-0.04307932440000002	-0.10176432279999999	-0.024318419900000002	-0.018654991699999998	-0.0737704516	0.0527658726	0.05394888019999999	0.0302202641	0.0754638347	0.0261669298	0.0210657773	-0.0777447735	-0.09703199970000001	0.11397850550000001	0.0294221144	-0.0793789403	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.027495	0.0275317701	0.0007559750249999999	0.0007579983648392539	0.0254237	-0.0016784999999999994	2.8173622499999983e-06	0.0006463645216900001	0.000311432	0.0002141438	9.6989890624e-08	4.585756707844e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9415.012475178675	-29.5094802762178	870.8094261724873	88642459.90777008	10351.550626299355	-54.80921299450529	3004.049829077048	107154600.36883856	6373.014796000447	-6.6879098689069005	40615317.59004062	44.7281384146223	6536.915125158383	14799.956475355068	1.0979450000000002	44.577972	0.04904701243429999	0.0319419	-0.0590910741	0.0601131501	-0.1046598125	-0.046736084299999994	-0.0767404195	-0.019753707	-0.0593496521	0.1127406926	-0.0464338122	-0.033198894900000005	0.030335754700000002	0.0322560115	0.0530286195	0.0417367218	0.10312003759999999	0.0275556182	-0.0349646511	0.0523559677	-0.077819943	-0.12467677279999999	-0.07387823019999999	0.0651023993	-0.0767191034	0.0350259241	0.0350237333	-0.11432433789999999	0.06729679570000001	0.0997165938	-0.0667075185	-0.0531998912	-0.027985148999999997	0.0262177723	0.042056993200000004	-0.0488973972	0.0062250343000000005	0.0677262543	-0.0256626448	0.0677148555	-0.0500816089	-0.0436274121	0.0158577676	-0.056756758	0.0494512369	-0.0820628899	-0.00583706	-0.019121432	0.0224695696	0.0363033469	0.0379836286	0.0020498038	0.0174518531	0.021432587599999997	-0.032033322	-0.06085458360000001	0.025291127200000003	-0.0788255545	0.0356159828	0.0260410699	-0.0127498141	-0.0852131003	-0.09046683119999999	0.012524286499999999	-0.040326996600000005	0.0254549696	0.056614324	0.0155901587	-0.0756181871	-0.053164843200000006	0.0196477462	-0.0654681046	-0.10236769960000001	-0.1193041232	-0.0313017994	0.06624432179999999	0.0039417249	0.0343682666	0.0091089753	-0.0562818698	-0.0169184283	0.0445279881	-0.0408501562	-0.1308950652	0.0058275763	0.0012894337	0.0198339331	-0.118051802	0.099531805	0.007777117900000002	-0.00254997	-0.0134202801	-0.0185970868	0.014209184199999999	0.1030166666	-0.0964967487	-0.0074616451	0.08412588800000001	0.0618566489	-0.0854352311	-0.0361347025	0.0743531527	-0.0108483544	0.0215053574	0.0812110839	-0.027626644	-0.0259335324	0.0262634116	-0.0029029576	0.0759687996	0.0344903677	0.0548777392	-0.0227378336	0.0433166986	0.07489495759999999	0.0185500146	-0.0018473673999999999	-0.0023829078	0.0664389195	0.015181012399999999	0.0040380387	-0.09919503880000001	-0.046051255199999995	0.013927678600000002	-0.0196977928	0.0703591162	0.008850241600000001	-0.0716439738	-0.0653269695	-0.0484967859	-0.0683898966	0.0027569569	-0.0380137709	0.0001867609	-0.0602620334	0.017510124	0.0468157238	-0.0237264879	-0.0228092324	0.046818049199999996	0.0761774462	0.1063153682	-0.08331999	-0.0014211851000000002	0.0911202961	-0.0487762637	-0.0383913235	-0.015026858799999999	-0.0348928991	0.0038087047	-0.0667049676	-0.061382507300000014	0.0053275675	0.034255681600000004	0.0661816308	-0.0371471264	0.0574023446	-0.0630051719	-0.030538993900000002	-7.13971e-05	0.056649912699999985	0.1373909827	0.0137714793	-0.025839704900000003	0.027232043199999997	-0.0539645275	-0.0226363859	0.0094239404	0.036540861699999996	0.0044246718	-0.03873175	-0.0410937233	-0.0979549566	0.0260386472	0.011998235900000001	0.09497880060000001	0.0736476947	-0.031300474700000004	-0.0341791515	0.0778001587	-0.0836254362	-0.037078077599999995	0.0174542712	-0.0629025104	0.0723349431	0.0630003112	-0.011652001100000002	-0.0402262662	-0.0646990237	-0.0196953245	-0.0868309748	-0.0489118854	0.0432894721	0.0596731458	-0.0194319177	0.0779842685	-0.043850872400000004	-0.0338681271	-0.0268990168	0.0977199233	0.09670782259999999	0.0950287458	-1.14343e-08	-1.14343e-08	1.3074321649e-16	1.3074321649e-16	-0.000349751	-0.027844751	1.22325762001e-07	0.0007753301582520009	0.0347654	0.0093417	8.726735889000002e-05	0.00120863303716	0.000548643	0.00023721100000000006	3.0100914144899996e-07	5.6269058521000004e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
