global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9324.182361497986	n/a	86940376.71047015	n/a	10443.487952864278	n/a	n/a	109066440.6216213	6562.765308512091	n/a	n/a	43069888.494609796	7068.899449203044	11919.936131597628	n/a	n/a	n/a	n/a	-0.278290102	0.0401143993	-0.015642374	0.0940173426	-0.028117190499999997	-0.8355401954999999	-0.0632087804	0.0829005896	-0.0788981793	0.1483068676	0.1392327079	-0.0151326152	0.055113012	-0.0157125666	0.014678551599999999	-0.006760610500000001	0.016947090300000002	-0.0098709332	0.09581609099999999	-0.0678428098	0.06878905610000001	-0.0007250047	0.0683692821	-0.028408275400000002	0.06394316309999999	-0.1066895012	0.1228764411	-0.0265616484	0.0244264123	-0.0051225107	-0.0801738407	0.0261994062	-0.031233127599999997	0.0185122426	0.0613164505	-0.040588920099999995	-0.0300596861	0.1274733484	-0.10555123029999999	-0.0099243527	0.0820242976	-0.08689117140000001	0.0092535855	-0.0252327077	-0.012015144699999999	0.015807854399999998	-0.023046599100000002	0.180082352	-0.043615645	0.0281302379	-0.2161625159	0.2862981048	-0.08871008779999999	0.0096341065	-0.0070342766	0.0066854564	0.1345024414	-0.031479817	0.0035239835	0.0395647914	-0.0152991295	-0.1321209769	0.0746221509	0.012885373799999999	-0.0656482317	-0.1424654957	0.054797650499999996	0.0755844065	0.0703217265	-0.2056654724	-0.06987521370000001	0.1447948193	0.0733617335	0.1254286075	-0.015489670700000001	-0.0151386504	-0.0128614818	-0.0656299021	-0.01963595	0.1365812329	0.0523020805	-0.031990137	-0.065392035	-0.029107800899999998	0.1363212735	0.06344144639999999	0.042001637800000005	-0.0836765507	-0.05905700570000001	-0.026582657200000002	-0.09828077619999999	0.7243453327	-0.2051313347	0.15362801380000002	-0.0627302117	0.25154167920000003	-0.0198678783	0.2777787728	-0.0091746836	0.015322281799999999	-0.1033254138	0.0374494565	-0.0074376458	-0.1385299784	0.037830604500000004	-0.0312173837	0.0136315994	-0.0719387157	0.081394014	-0.0017903094	0.0647814137	-0.0776389379	0.055041986200000004	-0.08957974710000001	-0.05155729269999999	0.0252399036	-0.053374234900000005	-0.09139778949999999	0.0100720904	0.0301452344	0.0122835146	-0.0279064767	-0.0814050519	0.0320742688	0.061118171799999996	-0.016758439099999998	-0.0740160925	0.0465546971	0.006747943	0.0706406229	0.0689895386	-0.006872580200000001	-0.0267625662	-0.013273065700000001	-0.0070430587	-0.024212513199999997	0.056774439	0.014353015	0.0063752622	-0.0089761903	-0.0485776901	0.0204482318	0.0480404614	0.0407258019	0.12499058769999999	-1.50814e-08	n/a	n/a	2.2744862595999997e-16	-0.0248684	n/a	n/a	0.0006184373185600001	0.0047062	n/a	n/a	2.214831844e-05	0.00063211	n/a	3.995630520999999e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
9254.000058139723	-70.18230335826229	85636517.07605	4925.555704671154	10117.24520504578	-326.2427478184982	106434.3305041642	102358650.53902182	6549.562156093842	-13.203152418249376	174.32323377952432	42896764.43653661	7007.557212111154	11434.030296646555	1.222834	41.23299	0.0346212350814	0.0235476	-0.0698290404	0.1136313224	0.0930293228	0.1246353335	-0.0153781677	-0.39244836229999996	0.12306868259999999	0.06905988980000001	-0.058913317199999995	-0.0749923221	-0.0631079318	-0.0290518456	0.0024070160999999997	-0.0914490508	0.10683123369999999	-0.033930406499999996	0.0040130989	0.0707500537	-0.0651248799	0.0397984497	-0.11126402619999999	0.0098131915	-0.2233667678	0.0847252219	-0.1254659837	0.11765234529999999	-0.1885305299	0.0124963134	-0.054656877400000005	0.051082955199999995	0.1663720159	0.0432961547	0.0336455352	0.0236462621	-0.14031610960000002	0.0164110701	-0.1057241891	-0.0790059292	-0.1194143242	-0.06648618519999999	0.0009058167999999999	-0.0621632332	-0.11934737460000001	-0.0091090308	-0.0284756933	0.1981606236	-0.0533645332	0.0004670625	0.1485489823	0.0190724501	-0.2278636142	0.071241362	0.040937371800000004	0.11832204810000001	-0.0218027652	0.2059634111	0.1667061547	0.060564390999999995	-0.1805555991	0.0063616344	-0.1426645343	0.1643390724	0.0486077021	-0.049853172599999995	0.0240353096	0.0090853602	0.06628515089999999	0.0457377593	-0.0288277345	-0.019844062	-0.024345431	-0.0172837852	0.027582861	0.0170601732	-0.039208986099999996	0.0614691299	0.0066692399	0.0268174646	-0.1462535523	-0.1505324841	-0.09640730189999999	-0.0094019771	0.0142128583	0.125438045	-0.1083729304	0.0311953116	-0.0556223005	-0.0715001213	0.0210842488	-0.0429199107	-0.0959744733	0.2947047322	-0.26281494510000003	0.1112799931	-0.0923661524	0.1424910509	0.042751244199999996	0.0171833749	0.0191994694	0.0010926010000000001	0.1065754468	-0.0046939676000000005	-0.011906237	0.1518211347	-0.041758536	-0.060432907	-0.0032273412	0.0807527475	-0.1582274874	0.0949651117	-0.06161523	0.1124742716	-0.0818003864	0.1380230978	0.0395515956	-0.0551529278	0.0155682358	0.1037772193	-0.039047073	-0.1143846535	-0.0146118521	-0.022793307000000002	0.0717065927	0.021152993199999998	-0.053056615599999996	0.0187659105	0.1324187709	-0.053990164900000005	-0.0477384215	-0.1540724616	-0.1605325173	0.0126509239	0.09715167710000001	0.051099754000000004	-7.814149999999999e-05	-0.1009838222	-0.136000147	0.0122717074	-0.010828575200000001	-0.0177686346	0.1681160514	0.0352157675	-0.0639219869	-0.0524374022	0.1249152981	0.0	1.50814e-08	2.2744862595999997e-16	0.0	-0.00289831	0.02197009	0.0004826848546081	8.4002008561e-06	0.00922453	0.00451833	2.04153059889e-05	8.50919537209e-05	0.000469454	-0.00016265599999999996	2.20387058116e-07	2.6456974335999982e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9243.033969688662	-10.966088451061296	85433676.96481855	120.25509591649993	9964.32249714346	-152.9227079023203	23385.354592178384	99287722.82707928	6549.402148695865	-0.16000739797618735	0.025602367407110003	42894668.50534202	6982.3104834107735	11379.413407749658	0.967654	32.628529	0.0167019441699	0.0103455	-0.0724782159	0.1191192366	0.0753512915	-0.0193271431	-0.0262667829	-0.172349735	0.1324393489	-0.035180364	0.0320441999	-0.022813781499999998	-0.1180171789	0.0126970203	-0.0779395358	-0.09099212	-0.0776572066	0.0395613125	-0.0265855525	0.08387532219999999	-0.10820799130000001	0.1388128027	-0.0250741402	0.024880501699999998	0.0633404196	0.0478968884	0.0814896026	0.11840173	-0.0681792775	0.055856923200000005	-0.004986852	-0.0441676083	-0.0409048234	-0.22451756579999999	0.010757866999999999	-0.0224906579	0.0163738823	0.1290621927	-0.0682534286	-0.0715705395	-0.1133303764	-0.0452814841	-0.052763603	-0.0659523867	0.028515512799999997	-0.1279771976	-0.0821695305	0.16170958230000002	-0.0311590672	0.0112055014	0.1052998659	0.0771720992	-0.1897726227	0.0201247391	0.1253600774	0.0254176937	-0.0156859885	0.0499725228	-0.048481211399999995	0.0101257572	-0.031720328	0.015322193999999999	0.0118108478	0.1170725782	-0.14106433470000002	-0.2298064252	-0.09367236550000001	-0.0380976617	-0.1157027556	-0.0493558468	0.0698939209	-0.0608736151	0.1026280743	0.006717518100000001	-0.1566917999	0.0374649233	-0.029925174900000007	-0.0113513219	0.1274474988	-0.0919676541	-0.0378564391	0.1215769717	0.0747076844	-0.11554435800000001	-0.1007170891	0.0366401708	0.020278544199999998	0.030032105	0.0105429877	-0.0100100307	-0.031304578799999996	0.12117952539999999	0.0089971826	0.09592370929999999	-0.1988119089	-0.0066964837	-0.0007335559	0.0676314338	0.0303863629	0.0543897722	0.0596981325	-0.0963487781	0.1453559983	0.0392960739	0.051539120300000005	0.10271131900000001	-0.12707863689999999	0.049108679599999996	-0.047052003099999996	0.09108772	-0.025601930800000002	-0.0926683867	-0.016820781	0.1001259114	0.021219629700000003	0.0929585747	0.08449649460000001	0.0068973736	0.1270229923	0.1161532676	0.0324346802	0.1572298581	0.0839985921	0.1430928988	0.0110639917	-0.1830550865	-0.0768561982	-0.0333843096	0.0581373371	-0.0032662182	0.0318408606	0.0879580306	0.1254935322	0.0037677092	-0.0053863154	-0.08644702470000001	-0.0037846935999999998	0.2000923334	0.056241025300000004	-0.0265283856	-0.108515363	-0.0612786883	0.0001056337	-0.0926996184	-0.0671076303	-0.0813325696	0.1247647641	3.41699e-08	3.41699e-08	1.1675820660099999e-15	1.1675820660099999e-15	-0.0118811	-0.008982790000000001	8.069051618410002e-05	0.00014116053721000002	0.0129954	0.003770870000000001	1.4219460556900006e-05	0.00016888042116000002	0.000548419	7.896499999999996e-05	3.0076339956100003e-07	6.235471224999994e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9230.172654874295	-12.861314814366779	85196087.23878922	165.4134187542504	9890.298429466491	-74.02406767696813	5479.562595444356	97818003.02390736	6547.557195926813	-1.8449527690527248	3.403850720035317	42870505.23393299	6969.859256312682	11443.069797606653	0.903886	30.478323	0.0392802841699	0.0273568	-0.1223916042	0.0720247841	0.05491210059999999	-0.0228018659	0.0057278475	-0.06944563570000001	0.0741062455	-0.10036456380000001	0.0612702725	-0.0121100771	-0.0979899467	-0.018167111200000002	-0.0807535526	-0.0996085532	-0.1180767922	-0.10429442230000001	0.056844915	0.1035184879	-0.1127760967	0.1350675679	0.0352179321	0.0916955351	-0.0789778857	-0.16163188550000002	0.0341127028	0.1555361697	0.0009832269000000001	0.0254386676	-0.0015594642	-0.0265624287	0.0175763693	0.0387928632	-0.005280916899999999	-0.059021599699999996	-0.045780406399999994	0.12334166769999999	-0.0234979879	0.0125439759	-0.1352207435	-0.0372044845	-0.0726344378	0.0256672311	-0.0070331401	0.006079461899999999	-0.0802740333	0.0629436843	-0.1078454852	-0.197423147	0.1562108523	-0.0532339099	-0.0234880943	0.053150161200000004	0.0787744358	0.18360002050000002	0.012559513500000001	-0.1355281744	0.0046248803	0.072692264	0.0109229349	-0.019553893899999997	-0.09903468369999999	0.0209188777	-0.1642700715	-0.0556490531	0.0604721613	0.016491544599999998	-0.0022450482	-0.0854493207	-0.2200259205	-0.08829568759999999	0.0314738879	0.0078614724	0.0006759508	-0.070045013	-0.1187715555	0.09539902439999999	0.0755176125	-0.1332029326	0.0791853601	0.0391588328	0.0622977317	0.0383958324	0.0633096605	0.0236272574	0.2328669569	-0.0805494724	-0.167626834	0.077048116	0.0192093269	-0.1263728513	0.1562879078	0.0298277226	-0.11595081980000001	-0.07974152030000001	0.08257382099999999	0.0398584177	0.0289531331	-0.0384038246	0.053148709100000004	-0.056194326399999994	0.1255441194	-0.0591712429	-0.1108691659	0.18937423949999999	-0.05370900519999999	0.20279764620000001	0.0528954213	0.044409399599999996	-0.1023608892	-0.0423193412	-0.1471267036	0.057520664299999996	-0.2039242295	0.012132769299999999	0.09020985179999999	-0.0192199919	0.0814202891	0.0365248552	0.056865344400000004	-0.0270542903	-0.059828462699999994	-0.052625932599999994	0.1300130734	-0.07768613349999999	-0.0221132109	-0.0882700091	-0.09941283470000001	0.0954986667	-0.0608248325	-0.0238202999	0.0316339583	-0.0796988959	-0.014678283200000001	-0.09469905869999999	-0.0028858834000000002	-0.047622881900000004	0.021552875200000002	0.0145047396	0.0885967774	-0.0444067587	-0.259402068	-0.1049312149	-0.014225004199999999	0.0622620959	0.1245390765	0.0	-3.41699e-08	1.1675820660099999e-15	0.0	-0.0249812	-0.013100100000000002	0.00017161262001000004	0.0006240603534400001	0.014887	0.0018916	3.5781505600000014e-06	0.00022162276900000006	0.00103419	0.000485771	1.0695489561e-06	2.3597346444099998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9217.849401789972	-12.323253084323367	84968747.59407975	151.86256658028543	9856.21890233927	-34.07952712722181	1161.4141692150472	97145051.05082992	6549.318961296064	1.7617653692514068	3.1038172162935456	42893578.85679216	6968.652047966104	11429.712046362383	0.985914	33.244232000000004	0.0443416	0.0316013	-0.1580582405	-0.0169268977	-0.027220844700000003	-0.0567495546	0.0943237985	-0.028044381	-0.0367522832	-0.1311687572	0.0563322865	0.0008059513000000001	-0.10549634949999999	-0.0509932034	-0.2341436806	-0.0599770742	0.0082537331	-0.1350456915	-0.0255762075	-0.0772457318	-0.1778152797	0.0654663166	0.0375042443	-0.053488032000000005	0.0264998179	-0.026835721899999998	0.0100393306	0.1002819569	-0.15738729740000001	-0.060209113200000004	0.08252188790000001	-0.0772197021	-0.0452523666	0.0194546721	0.122635566	0.10164785859999999	0.0413008219	-0.0956241822	0.0292015412	0.1289837459	-0.08673537769999999	0.0994376641	-0.055455420199999994	-0.0008906958	0.0164865238	-0.10665054539999999	-0.1041631918	0.0360067079	-0.0626523199	0.0658370175	0.120277977	0.0704236448	0.0043238026	0.0495590752	0.0130923042	0.030090928500000006	0.0666605034	-0.07663657780000001	0.0167947732	0.0549201696	-0.0480229604	0.08597490880000001	-0.05867431980000001	-0.13922804689999999	-0.022776578	0.0103959301	-0.19400812120000002	-0.037080907999999996	-0.15546089859999998	-0.1643564532	-0.0981743153	-0.0243742146	-0.0169286859	-0.0796984367	-0.0523048162	0.0391491131	0.0717845812	0.0480491898	0.0867223533	0.0934081873	0.0519213611	-0.1767847229	-0.2050728594	0.10640947	-0.0974670063	0.06503667	-0.0490038125	0.0190268488	-0.0493215052	-0.0015240119000000001	0.0555181818	-0.048692815599999995	-0.0869805681	0.0507713324	-0.000312781	-0.11092766039999999	0.132284971	0.020839986100000003	-0.0848160582	-0.0277579692	0.0800095755	-0.109640319	0.1601341579	-0.0205376548	-0.0060508911	-0.026875756400000003	-0.0007845086	0.13979331050000002	-0.0213127506	0.0851579717	-0.0320358876	-0.1139712635	-0.2037871427	-0.0565503779	-0.0611443602	-0.08999754	-0.10218960369999999	-0.0231281048	-0.0746588173	0.109950445	-0.027785845899999998	-0.0046527941	-0.0501106012	-0.0070927685	0.12127570800000001	0.0007999614999999999	-0.1134760399	-0.0060425339	-0.018708055	0.0875746166	-0.0013147934	-0.0635343125	0.0315809561	-0.0364950426	-0.132870047	0.0783950489	-0.09182158929999999	0.0793206608	-0.0907688605	-0.07306675559999999	0.0217620445	0.24203307579999997	0.0364668502	-0.1230619842	0.0492401171	0.0213314925	0.12423837130000001	0.0	0.0	0.0	0.0	-0.0536347	-0.028653500000000002	0.0008210230622499999	0.00287668104409	0.013719899999999998	-0.0011671000000000025	1.362122410000006e-06	0.00018823565601	0.00132461	0.00029042	1.7545916520999995e-06	8.43437764e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9195.541044001859	-22.30835778811161	84557975.09192282	497.66282720239985	9835.611361328323	-20.60754101094608	424.67074651782457	96739250.8510908	6550.2687108724695	0.9497495764053384	0.9020242578821196	42906020.18463488	6963.255496823304	11249.725653559199	1.065742	35.935986	0.07351721512969997	0.0475485	-0.0393897473	-0.0315285083	0.0535200704	0.05650486070000001	0.0415572331	-0.0024616772	0.0030031069	-0.0417870625	0.0526145616	-0.2114797437	0.0043869553	-0.0456947079	-0.1262808993	-0.07465435200000001	-0.1372233729	0.0680504668	-0.07454552860000001	0.064881675	-0.2408829614	0.0380045464	-0.0112034125	-0.020769922	0.094343068	-0.07936073469999999	0.054365495300000004	0.1352178234	-0.0913316131	0.0447551655	0.0144202882	-0.0097181408	-0.09374429570000001	-0.0023846184	0.0251587052	-0.030937781400000006	-0.0520365423	-0.1021156589	-0.0249939579	0.0653897211	-0.0564073289	-0.023683900499999997	-0.1118347584	0.0085746441	-0.19434364699999998	-0.1123355867	-0.0442182076	0.18456364530000002	0.0669267112	0.0250959164	0.1107022057	-0.0073214406000000004	-0.0824103078	-0.028703441899999998	-0.1389979107	-0.1604875894	0.020038216799999998	0.0768662236	0.0742788656	0.1993405391	0.051441985700000005	-0.0372365352	0.017389125800000002	-0.1046321908	-0.12613205800000002	0.12238951619999999	-0.1433922963	-0.10125806400000001	0.1187499226	-0.1242968203	-0.0159618334	0.11941333609999999	-0.041696733	-0.0372734771	-0.11572731019999999	0.0806577466	0.0263884999	0.1215566438	-0.115523322	0.0070024638	0.0317260167	0.0600214312	0.0542817179	0.07392188599999999	0.0045001855	-0.0362109975	-0.0006126643	-0.1330993107	0.10725121	-0.0381639716	-0.0834429285	0.041758012000000004	-0.0194645626	-0.0191323028	-0.0346334447	0.0043041646	0.09587159810000001	0.10980924689999999	-0.0122226698	-0.1738697478	-0.058365728	-0.064865975	0.2303536055	0.059761345999999986	0.15070847	0.0523062517	0.0209447425	0.08017029190000001	-0.0311647504	0.188368923	-0.05593315	-0.0001451207	-0.2224785443	-0.0652455916	0.12243408310000001	-0.1120742595	-0.1332542705	0.19071922719999998	-0.0523433933	-0.0091491897	-0.018527052	-0.0118953767	-0.12350388890000001	-0.0280527753	-0.0876772803	0.0064232398	0.036655521	0.1810100764	-0.0378717114	0.038650159100000005	0.12166044359999999	-0.0567000212	-0.1098616991	0.1372217389	0.0236909867	-0.0031175477000000003	-0.0399432257	-0.0847893222	0.0892516243	-0.10326219019999999	-0.0954711797	0.0148191818	0.014114112199999999	0.058005137199999994	-0.1121437457	0.1145187942	0.1238628294	2.51297e-08	2.51297e-08	6.315018220900002e-16	6.315018220900002e-16	-0.015905599999999995	0.0377291	0.00142348498681	0.00025298811135999983	0.00784171	-0.0058781899999999975	3.455311767609999e-05	6.14924157241e-05	0.0007264119999999997	-0.0005981980000000003	5.276743937439997e-07	3.5784084720400024e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9223.209768197918	27.66872419605716	85067598.42818148	765.5582986374787	9843.065543967796	7.454182639472492	55.5648388226131	96885939.30284604	6560.328274467142	10.059563594672909	101.19481971526855	43037907.06877303	6968.745067183352	11150.297043695395	1.048299	35.34780900000001	0.014546605870299998	0.00960958	0.021304583999999998	0.0445655685	0.1232702253	-0.0201857817	-0.0840962207	0.0096130786	0.1098304217	-0.019472038100000002	0.1295021075	-0.030957913599999998	0.0773974263	0.0090426093	-0.1304913392	-0.17880374170000002	-0.1744620164	0.1541078593	0.14855537259999999	-0.0161654294	-0.0244280188	0.0743821062	-0.0210870835	0.1179371032	0.0965517	0.12161128800000001	-0.1707639913	-0.0200534269	-0.0526789109	-0.1180487724	0.0371124463	0.031669132999999995	-0.1179948017	0.0337598662	0.072597125	-0.0273205236	0.0372021441	-0.0157956689	-0.059483861900000004	-0.0221015916	-0.0422596349	-0.0743817955	-0.11308445630000001	0.1553852657	-0.033691773	-0.1003583264	0.011030438200000001	0.0776988749	0.0122601554	0.032033275699999995	-0.1873913235	0.16138646980000002	0.0165341395	0.0243195784	0.003254124	-0.0662007501	-0.0458295436	-0.0174970529	-0.0009170846000000001	-0.0130380849	-0.12893228210000002	-0.2262379985	0.0557103931	-0.0296518606	0.0643319509	-0.1311005688	0.0124927493	-0.0153005382	0.1412386537	-0.1081770972	0.0191540666	0.011243246799999999	-0.0199300255	-0.0553624852	0.1359490957	0.0351328059	0.2010001275	0.2085923474	-0.1390596985	-0.0410578424	0.0309390467	0.041455383	0.0609328873	-0.06589540049999999	-0.0022422424	0.06521378530000001	-0.0243204758	0.020398389399999998	0.0821601575	0.0010012276	0.0752076758	-0.1702998623	0.2056994087	-0.10620562310000001	-0.09717338130000001	-0.02210212	0.1211229801	0.12305277560000001	0.006623662	0.0103949536	-0.1293914589	-0.09895990439999999	0.070346628	0.0429034146	0.0340847908	-0.0138011411	0.036441394	0.0805088491	-0.1110822385	-0.08752206970000001	0.10311180380000001	-0.0293977144	0.056515178799999996	-0.0053529674	0.0743136779	0.036889447400000004	0.1581250511	0.12801833	-0.0910214092	0.0639311578	0.0187342924	0.1266987685	-0.0372223557	-0.0709256699	-0.0804438267	0.2211503755	0.01042928	-0.07219224910000001	0.190162218	0.0406469478	-0.0053744856	0.0691697137	-0.042706975599999995	0.1566886541	0.0852836462	-0.0085675858	0.0999705585	-0.042631273399999996	-0.021707427999999997	0.003652109	0.05918126	0.029585946000000002	0.18873954469999998	0.1639840137	-0.0714303862	0.009960392	0.12341267730000001	0.00010470100000000004	0.00010467587030000003	1.0957037823062431e-08	1.0962299401000009e-08	-0.0117906	0.004114999999999995	1.6933224999999967e-05	0.00013901824836000002	0.007830129999999998	-1.1580000000002352e-05	1.3409640000005451e-10	6.131093581689996e-05	0.000768349	4.193700000000025e-05	5.90360185801e-07	1.7587119690000206e-09	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	-0.00016437	-0.00016437	2.70174969e-08	2.70174969e-08
9243.227126113494	20.01735791557621	85437247.70492032	400.6946179202816	9826.33767797753	-16.727865990265855	279.821500588293	96556912.16164084	6564.426858901429	4.0985844342867495	16.798394364977636	43091699.98586648	6973.169603581215	11385.170360541755	1.0295550000000002	34.715786	0.05642527100000001	0.0281249	-0.11155593650000001	-0.029717464	0.1041247633	-0.09648800980000001	-0.07409727969999999	0.031040454500000002	-0.0366364906	-0.0602927287	0.1514525259	0.0418179105	0.1042438649	0.1217755417	-0.1193456975	-0.107940594	-0.0904650964	0.0441868908	-0.0011840849	-0.0779158541	-0.052318738	0.01606191	-0.0631900768	-0.026076780499999997	0.12397117810000001	-0.0665677735	-0.047579753200000005	0.0296002021	-0.012437140400000001	0.1052475981	-0.0744597575	0.0690833713	-0.0034671964	0.10361160330000001	0.0844531944	-0.0369579739	-0.10851515910000001	0.0119999653	-0.017567161799999998	0.10672244730000001	0.0058971987	-0.023801546899999998	-0.0736112176	0.0945828598	0.1226577012	-0.1870725847	-0.0246550948	0.039305604300000005	0.0922865894	0.12415549890000001	-0.0582153746	0.10582033490000001	0.042368324299999996	0.0533086628	0.0209505	0.0052509411	0.06996171849999999	0.0333973808	0.150946373	0.0751820762	-0.0170697722	-0.017991224	-0.0489305445	-0.034504328199999997	-0.0209364112	-0.0452497096	0.0228959821	0.19513448690000001	-0.06713902669999999	-0.0186798331	-0.0347455344	-0.010622503200000001	0.028489089	-0.0930295951	0.0636220561	-0.0953589915	0.163434474	-0.20969801170000002	-0.0696334791	0.0361006556	0.0556976037	-0.012998626599999999	0.161756342	0.1181797654	-0.012231612	-0.10715630300000001	0.059316157	-0.048876172	0.0963089608	-0.2003894371	0.0125725109	0.099598986	6.48422e-05	-0.0572565562	0.0198310285	-0.0462985041	0.1872084028	0.0534009127	-0.0025521333	0.0926692735	-0.0708933615	-0.1601858326	0.041644276800000005	0.0239728842	0.11019259279999999	-0.10164787859999999	0.0366749795	0.005464006600000001	-0.1514094282	0.0327078651	0.11566756289999999	0.010940647900000001	-0.0227925187	0.060494766	-0.0076627636	-0.0090599102	0.0536674337	0.0800419366	-0.1187272195	0.1632426625	-0.0493290174	-0.1416097123	0.018927949399999998	-0.0687926349	0.08674096220000001	0.0221216293	-0.0325983165	0.0636828352	-0.11896768220000001	-0.1636429642	-0.0009963499	0.2533420815	0.11097465029999999	0.0885784241	0.08775830800000001	0.0589711283	0.0490169404	0.0951829931	0.003983503	0.08100727519999999	0.0764970008	0.0342186778	-0.0341633847	0.04677869230000002	0.1379192975	0.022061169	0.1228881859	-0.008094749999999998	-0.008199450999999998	6.723099670140097e-05	6.552497756249996e-05	-0.0331764	-0.021385800000000003	0.0004573524416400001	0.00110067351696	0.00419521	-0.0036349199999999968	1.321264340639998e-05	1.7599786944100005e-05	0.00103654	0.0002681910000000001	1.0744151716e-06	7.192641248100005e-08	-0.0	-2.64698e-23	0.0	7.0065031204e-46	-0.000360281	-0.00019591099999999997	3.8381119921e-08	1.29802398961e-07
