global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
8699.163659379648	n/a	n/a	75675448.37267151	10837.23041908545	n/a	117445563.156351	n/a	6338.980053496371	n/a	40182668.11862485	n/a	6424.957853172404	10303.907157941714	n/a	n/a	n/a	n/a	0.1053470401	-0.0346681073	0.1384695882	-0.035056680699999995	0.0137624176	-0.49336109170000003	0.0066848422999999995	-0.0180316235	0.1880523324	0.2886067169	-0.0125060643	0.0271365919	-0.09022361460000004	0.1660837784	-0.0242139132	0.0759479566	-0.1608148776	0.052042856299999996	0.0315163806	-0.033648154799999996	0.0342345591	-0.0530656875	0.08359265889999999	-0.0798107582	0.0229886719	-0.0318003492	-0.029268980400000002	0.08472678800000001	-0.0611664494	0.018755536899999998	-0.10445040400000001	0.0201837882	-0.100089329	0.087421611	-0.0942290042	0.12037042419999999	-0.09209746220000001	0.1432578619	-0.11340673609999999	0.07100484530000001	-0.0462221279	-0.10308862380000001	0.0152543344	-0.04140607	0.0058105685	-0.1195114615	0.1377539972	-0.0220614066	0.0376645365	-0.0358001965	0.0236354256	-0.0489960549	0.0473398698	-0.0016521426	-0.0397768036	0.0224754354	-0.0757641634	0.0398182073	0.003721843	-0.0418371425	0.0516352016	-0.007846858299999999	-0.064346978	0.0245446658	0.12888771029999999	-0.0381946646	0.0415310599	0.026408312000000003	0.0506739229	-0.0435001704	-0.0771675878	0.0549871492	-0.1568095968	-0.0034227983	-0.0444639389	0.0867713819	0.0161839153	0.0409757358	-0.0804079532	-0.0456255097	0.012225471399999998	0.06451181980000001	-0.10751726460000001	-0.049969208499999994	-0.1000837123	0.0155053524	0.0606018605	0.1077595556	-0.0859645839	-0.0566367184	-0.0504898038	0.0781419673	0.091373169	-0.004877162	-0.0008009678	-0.07202936759999999	0.0023624928	0.0231153986	0.06892259719999999	0.1081861517	-0.056588815	-0.0164754675	-0.026656590499999997	-0.174286992	0.1115043392	-0.0680551466	0.0192144952	-0.1285149008	0.200122071	-0.2218208701	0.1473452784	-0.1938466966	-0.2128242949	0.11310258109999999	-0.11002120929999999	0.18378991879999998	-0.11858025470000001	0.0380678154	-0.0185427524	0.0375046002	-0.14292392710000001	-0.017533005900000002	0.0215851399	-0.1302107719	0.09000235699999999	-0.1053974106	0.048594135	-0.148228318	0.0119853712	-0.062499346500000004	0.0157292717	-0.006866234000000001	0.047845456200000004	-0.0343319762	-0.053501432	0.11954843609999999	-0.09295273960000001	0.037990963100000004	0.0700205506	-0.0959080951	0.1027915214	-0.125550573	-0.016372407	0.071754773	0.1078350424	-0.0561356125	-0.0252384197	0.0446603099	0.0145766505	-0.0062542056999999995	-0.0521178842	0.0857674492	0.06465981330000001	-0.1212584736	-0.0383779433	-0.0552694392	0.0572200634	0.0056562934999999995	0.0406536538	-0.0497190593	-0.037339558700000004	0.0936882668	0.1009321394	0.0078814621	-0.09290143880000001	-0.0266265746	0.0485155142	0.0206176745	0.1189395083	-0.0655233607	-0.0014919627	-0.0196640471	0.057567480899999995	0.0192864909	0.0086173213	0.1266869058	-0.1719045091	-0.0180317066	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.00460005	n/a	2.11604600025e-05	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8629.497613758627	-69.66604562102111	4853.357912470195	74468229.06586584	10549.399925655094	-287.830493430356	111289838.79141171	82846.39294836219	6336.573081435387	-2.4069720609832075	40152158.41637156	5.793514502353751	6411.018496832155	9843.831858798783	1.147969	42.547306	0.06071363699999999	0.035875300000000006	0.018151746599999997	0.046168181399999994	-0.030247234900000006	-0.0713158418	0.038054783700000004	-0.25780583	-0.034636771000000004	0.0874024428	-0.0278696514	0.15022743689999998	0.012438911200000001	0.0141127483	0.030574758599999998	0.1353319866	0.019890504099999998	0.0695942599	-0.1537515593	-0.0322051665	-0.1043340457	0.1220619891	0.0503980135	-0.0265126742	0.0523050621	-0.0164162898	0.0895136818	-0.034179082799999996	-0.0172842261	0.0754414679	-0.0402053529	0.046390808	0.008213702199999999	0.0502051009	-0.1435938701	0.2124493563	-0.1465274492	0.1039895652	-0.0536661102	0.0778383045	-0.024429382000000003	0.0496224234	-0.0737288415	-0.1077460224	-0.0774968937	0.060375930599999995	-0.055062330300000004	-0.0359295608	-0.0614287563	0.0900277938	-0.052058598399999996	0.0569628692	0.1356048587	-0.0032631687	-0.0249726233	-0.1023416476	-0.0775993437	-0.0106539253	0.0472343728	0.0330947509	-0.09469243869999999	-0.009896308000000001	0.00581565	-0.1079419556	0.13764706710000002	0.0669697228	0.0525494543	0.2514330539	0.0272758502	-0.0463238785	-0.0335695141	-0.064773401	0.09902754109999999	0.0507550966	-0.028895401	-0.0034395843	0.1304560866	0.0748939891	-0.0487512509	-0.0100955839	-0.0293772622	-0.11397896369999999	0.059564670099999995	-0.06538613110000001	0.0790852078	-0.0100642013	0.0848085562	0.0309321742	-0.11881392210000001	0.0191925201	0.014677683	0.0194966251	0.059616923899999986	0.0265578492	0.0429597713	0.021287095099999997	-0.07739836	-0.0267211789	-0.06795279559999999	-0.0704718674	-0.1190424117	-0.14904865779999998	-0.053846920300000004	-0.0838454965	-0.031389344900000005	-0.14795327	0.07659602230000001	-0.0802269379	-0.0742761149	-0.0782340243	0.12066502960000001	-0.1610202573	0.2011690927	-0.0703233635	-0.0654614825	0.10827195710000001	0.0040552296	0.1006706891	-0.0822865287	0.059270200599999996	0.0833674977	0.1166351315	-0.0232464619	-0.0396462903	-0.0650180279	0.10873512839999999	0.047525234400000005	-0.038751055699999995	-0.06663351769999999	0.0135489199	-0.054388161	0.06526765820000001	0.051261473499999995	0.0698072535	0.0186693849	0.07910141009999999	0.0320897467	-0.0217579816	-0.0187392877	-0.18905259719999998	0.0563692675	-0.0695151803	-0.2056450154	-0.0490490771	0.042782231799999994	-0.1421685845	0.0320841551	0.022873308	-0.0124072503	-0.10972504039999999	-0.0218705031	0.0165729479	0.01949713	0.0114240548	0.0314243996	0.0158353291	0.0677420282	0.0402720419	-0.0133280194	-0.117166528	-0.0082565151	0.023012264900000003	0.09480757	-0.1154838698	0.026651631800000002	-0.11925018009999999	0.0577820524	-0.0367554632	0.032973079100000004	0.0491788474	-0.0572549935	-0.067865407	-0.037136106099999996	-0.08368992530000001	-0.12029062439999999	0.10736924939999999	0.0157588774	0.0371652171	0.144824512	0.13804107699999998	0.098032903	0.09795742199999999	0.0978316635	-0.000187927	-0.000187927	3.5316557329000003e-08	3.5316557329000003e-08	0.00357051	0.00357051	1.2748541660099996e-05	1.2748541660099996e-05	0.033821300000000006	0.029221250000000008	0.0011438803336900007	0.0008538814515625003	0.000410292	0.000410292	1.6833952526399998e-07	1.6833952526399998e-07	0.000144387	0.000144387	2.0847605769e-08	2.0847605769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8603.029759401441	-26.467854357186297	700.5473142732257	74012121.04114681	10350.592945316801	-198.8069803382932	107134774.31964192	39524.215431230514	6334.045828328186	-2.527253107201432	40120136.555361696	6.387008267859291	6400.271878621871	9569.890303609562	1.02292	37.912594	0.010168025999999998	0.0060028	-0.022353062200000003	0.09975446210000001	-0.027165503799999997	0.0838184103	0.0132759482	-0.0760702592	-0.0849909399	-0.0233291492	-0.037633051	0.170383278	0.058081639000000004	-0.014378629399999999	0.06307852580000001	0.0347324921	-0.010305244	0.027225648999999998	-0.0644893111	0.0606086354	0.0597237737	-0.0043276783	0.0678982098	-0.0207952795	-0.0419413009	-0.0576686478	-0.10176878589999999	-0.0369446273	-0.0159987447	0.09482992929999999	-0.0704639733	-0.1016606981	0.0281092389	0.0755938408	-0.0944574531	0.2056824199	-0.0126202177	0.1125332802	-0.0032937696000000004	0.1330030972	0.0357600069	-0.015997958899999998	-0.0328255676	-0.0701972436	-0.0522511666	0.0536538973	0.0056655679000000006	0.054461965300000005	-0.0037979007	0.06353758849999999	0.0232106577	-0.0482426496	-0.0451791939	-0.1012837305	0.0122327872	0.022309113	0.0142414817	-0.08954190460000001	0.1018123984	0.1316990998	-0.1160225096	-0.0872462717	0.0791566908	0.0188413066	0.077223388	-0.0526846488	-0.11987545109999999	0.0032996760999999997	0.040892371000000004	0.1460444368	0.0306851792	0.0609793425	-0.0264557308	0.09599098449999999	0.19588300960000002	0.09606570449999999	0.0396840151	0.0471853282	0.0547381776	0.0258611493	-0.0918661762	-0.0470820932	-0.0061842552000000005	-0.0722780599	0.0117084209	0.0008742391	-0.0936786845	-0.0060896315000000005	-0.0189163802	0.0251153865	-0.0142777689	0.0666422156	-0.0398706158	0.0005168449	0.0840595423	-0.0998891174	0.0049607005	0.1329770354	0.07672034929999999	-0.033226142400000006	-0.1046397364	0.027764059100000002	-0.014071469	0.0063259577	-0.0355163539	-0.1212331708	0.0359755458	0.0862284735	-0.0466988117	-0.030702261600000006	0.1187745407	-0.0965836541	0.1327269743	-0.030151319300000007	-0.0976792001	0.040588633799999996	0.0414683461	0.0899955393	0.024644937000000002	0.0104500212	0.1177979045	0.0198542915	-0.036742778999999996	-0.0510776287	-0.0379496676	-0.0207269	-0.0330557973	0.060402167199999995	-0.18010368280000005	-0.08219362179999999	-0.0517634567	0.0119650424	0.0098029915	-0.13906033140000001	-0.0333152931	0.0548712471	-0.0246740801	-0.09815924449999999	0.1351656025	-0.0228030275	-0.1216654609	0.0375121929	0.0163355336	0.0588432729	-0.047049917999999996	0.0740920599	-0.040287350699999995	0.0750266238	0.0233000004	-0.0294852519	-0.0580876537	-0.010927592	0.0655060977	-0.0029928386	-0.0603650564	0.2258520575	-0.0079634674	0.0097792522	0.1677215708	-0.07919723570000001	-0.0197559173	-0.0348415071	-0.0247999456	0.0065840955000000005	0.0304851585	-0.05433655	0.0046220599	-0.048535140899999996	-0.14265846140000002	-0.0465710543	-0.0923461632	0.0815079888	-0.1514899446	-0.0712383399	0.0547739851	0.024224676	0.0694806118	-0.0454282405	0.0291609339	-0.0453187364	0.09798817119999999	0.0977785816	0.0974295977	-0.000193973	-6.0459999999999765e-06	3.65541159999997e-11	3.7625524729e-08	0.00695409	0.00338358	1.14486136164e-05	4.83593677281e-05	0.0382927	0.0044713999999999934	0.0014663308732899998	1.999341795999994e-05	0.000453053	4.276100000000005e-05	1.8285031210000038e-09	2.05257020809e-07	0.000147766	3.3789999999999964e-06	2.1834790756e-08	1.1417640999999972e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8597.945382207832	-5.084377193608816	25.850891446889463	73924664.79542899	10268.371634872521	-82.2213104442817	105439456.03185454	6760.343891174946	6338.915817310519	4.86998898233287	40181853.73894949	23.71679268804355	6397.706916981711	9431.51283353986	0.978785	36.276829	0.022939173	0.0134136	-0.0408386233	0.1105287958	0.08016932360000001	0.0947662967	0.0084367204	0.0094260983	-0.0637891405	-0.0220620181	0.0357057336	0.12329704820000001	0.0423554503	-0.0224349923	0.0275684473	0.001638436	0.058795272999999995	0.0437567446	-0.10738425789999999	-0.013846260800000001	-0.08878955179999999	0.025578151099999998	0.1506328398	-0.0458034826	0.0258166013	-0.08001099219999999	-0.0371689681	-0.0305854107	-0.007093232099999998	0.08780607929999999	-0.0809250483	-0.0432009751	-0.0727840722	0.0594412641	-0.0819675916	0.1305555329	-0.10165569470000001	0.07458432	-0.0673763701	0.15500531439999998	0.0376870427	0.0048007310999999995	0.0918928925	-0.1023402212	0.0286446495	-0.0321484433	-0.02374878	0.1007514128	0.015053486000000001	-0.0035018627000000004	0.029599467999999997	-0.0271825181	-0.0093414715	0.11488654640000001	0.0387961656	0.19695443170000002	0.09561261050000001	-0.22170451559999999	-0.0937980791	0.0408870492	0.0420655099	-0.0076275492	0.10691678060000001	0.06702255309999999	-0.041029613300000004	0.0372895483	-0.1013841189	-0.0307666447	-0.071296574	-0.0921951542	-0.0465081354	-0.0290429007	0.058536497300000004	0.0972053591	0.034284832599999995	0.0019509739999999999	-0.08345916769999999	0.043187023399999996	-0.0435969228	0.043009525199999996	-0.013316204	0.004787245999999999	-0.021884072400000003	-0.017435373400000002	-0.014388638899999999	0.0027682931	-0.0455963555	0.047754665099999996	-0.0037370967	0.016611071499999998	-0.09821163949999999	-0.1169883324	-0.0856147853	0.0585791372	-0.1426480144	-0.0538776129	0.028224633500000002	0.041442035099999996	-0.1015673774	-0.0854340094	-0.036327902	0.0615990325	0.0829658749	-0.0081187842	-0.031403894	-0.069282313	0.0025727028	0.0628435261	0.0664509943	-0.0455739226	0.0882305738	-0.0390547924	0.1092578216	-0.063324577	-0.067623559	0.1304529201	0.0857590265	0.0144740899	0.024353637400000003	0.007837699200000001	0.08307039990000001	0.0131726379	0.1779885523	-0.0911939308	0.06733990200000001	-0.0062914248	-0.0248973802	0.0019498525	-0.028122897400000003	-0.1450259491	-0.0153258	-0.0183693694	0.047299512800000006	0.11268197029999999	0.1229799616	-0.12327988349999999	-0.0348154931	-0.0788795375	0.08730890470000001	0.0869432511	-0.12918292	0.0486170472	0.0979074072	0.060242641	-0.0871654309	-0.0217979265	-0.018409991100000002	-0.016941933200000002	-0.0451482416	0.0689495972	0.1322057779	-0.039172309700000005	0.0175465473	-0.1176897262	-0.0130902413	0.060607191500000004	0.0641717193	-0.0390017874	0.0883565273	-0.0635016051	-0.0439203174	-0.0494873542	0.0428526199	-0.0169859069	-0.0565112528	0.10103512419999999	-0.0468334954	-0.072313368	0.0584406533	0.08091933650000001	0.0162393808	0.0202659959	0.0327261791	0.031874691600000005	-0.0702466476	-0.1513026904	0.0082039543	0.022893833	-0.0441735191	-0.0521704444	0.0979210862	0.097510525	0.0968275308	-0.000196018	-2.0450000000000253e-06	4.182025000000103e-12	3.8423056324e-08	0.000370162	-0.006583927999999999	4.334810790918399e-05	1.37019906244e-07	0.0306281	-0.007664599999999997	0.00093808050961	5.8746093159999954e-05	0.00027949	-0.000173563	3.0124114969e-08	7.811466010000001e-08	0.000147975	2.0900000000001107e-07	2.1896600625e-08	4.368100000000461e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8608.46605941438	10.520677206548498	110.68464888438913	74105687.89608936	10241.790544234771	-26.581090637748275	104894273.55197676	706.554379492189	6341.37284933479	2.457032024271029	40213009.61428043	6.037006368293393	6402.855328756314	9577.352720584611	1.064272	39.445236	0.037462992	0.0223635	-0.030887070699999998	0.0865147969	0.088917966	-0.0385364859	0.027104488700000002	0.0279811075	-0.0816877939	0.0522080318	0.0569332225	0.0600391154	-0.0305994979	0.0557882059	0.0194126029	-0.0118666857	0.042791395999999995	-0.024674162599999997	-0.042370982800000005	0.0674851963	0.0829304376	-0.0421655168	-0.08546494859999999	-0.0642561476	-0.0977949561	0.0051042319	-0.0840656992	-0.025114007200000003	0.0040168905	0.0816675092	-0.0220940132	0.11180926990000001	-0.0983882016	0.10683694380000001	-0.0445449971	0.024990807200000003	-0.0670651341	0.0134730747	-0.1162271782	0.049373725	-0.0088263697	-0.0617558346	0.08111948969999999	-0.0016414629	0.1311125195	-0.0555941323	0.0002392015	-0.0793372808	-0.045214612800000005	0.0952565291	0.07598888200000001	-0.1463374807	-0.0656978214	0.023884643900000002	-0.077307625	0.0861817876	0.033070374900000005	0.0031339002000000003	0.10264829939999999	-0.1854163958	0.0183035616	-0.0027145121	-0.036152658	-0.0630148462	0.0346676179	-0.26732706030000003	-0.0379277823	0.008059491700000001	0.035767873900000004	0.0219181208	-0.0730781821	0.050834243099999996	-0.0106045749	-0.14233623550000002	-0.0430274255	-0.0101101503	0.0685694176	-0.023301739199999998	-0.003427786	0.0013334242999999998	-0.0353734641	0.0326140598	-0.13660215009999999	-0.0283898308	-0.0637877926	-0.08548333470000001	0.0524642252	0.1334762841	0.0025494681	-0.0703257711	0.0836539357	0.0057672379000000005	-0.0433119744	0.10549870230000001	-0.0119259916	-0.029646852799999998	-0.0009081438000000001	-0.079509573	0.0733609685	-0.0358018547	-0.0398097462	-0.0219677652	-0.0163536291	-0.1128260312	-0.0249919378	-0.08593780820000001	0.0233670724	-0.0551545901	0.0697365884	-0.0785349807	0.07894311009999999	0.06618745320000001	-0.0359162156	-0.0158338525	-0.0282404566	0.1560687529	0.0199772267	-0.0035717603000000007	0.0198927759	0.1071000892	-0.0608469008	-0.1067147065	0.009415978	0.18979892539999998	0.1216845053	-0.0100346668	-0.046457704100000004	-0.0004532029	-0.1632172603	0.09001156269999999	0.1029201493	0.1737246965	-0.012835206799999999	0.0486640251	-0.0778543695	-0.0478373535	0.06397007219999999	-0.0821173986	0.052188385999999996	0.0138734553	0.0692075925	0.0761476913	0.0474249245	0.16808570739999998	-0.0164094455	0.0437419647	-0.048683586200000004	-0.12561167199999998	-0.0337724132	-0.0440221913	-0.062062563	0.0265792029	-0.0789486339	-0.0591806689	-0.1151924341	-0.0099255288	-0.1059197068	-0.1123182507	0.0196226543	-0.034294177599999996	-0.0717132575	0.0621125751	0.0317545131	0.0463625145	-0.08527162710000001	0.0042039736	0.0641466787	-0.10018341730000001	0.0741209875	0.0345634508	-0.0495540139	-0.1696972684	-0.0167279705	0.03203101	0.0136586303	0.0727071205	-0.11453262869999999	-0.0279113848	0.0139716467	-0.0293673821	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.000196018	3.8423056324e-08	0.0	0.0006618860000000001	0.00029172400000000015	8.510289217600005e-08	4.380930769960001e-07	0.0496444	0.0190163	0.0024645664513600002	0.0003616196656899999	0.000490694	0.00021120399999999994	4.460712961599998e-08	2.40780601636e-07	-0.0	-0.000147975	0.0	2.1896600625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8604.39013669836	-4.075922716021523	16.613145986980268	74035529.624512	10237.829581485825	-3.960962748946258	104813154.53954622	15.6892258985399	6344.2372891247815	2.8644397899915934	40249346.78072136	8.205015310487079	6402.587916633568	9571.51547647126	1.092329	40.485138	0.06044737157093001	0.0358418	-0.0499182711	0.0717656256	-0.0579367224	-0.08156774950000001	0.048975995	0.0079857685	-0.023483080899999998	0.1323494257	-0.08005153870000001	0.0083465002	0.033137800099999996	-0.051469073600000005	0.0240135458	0.010369782900000001	-0.018462203700000002	-0.07433202280000001	-0.10688257529999999	-0.0278596027	-0.042100472699999995	-0.0373651136	-0.058414835	0.12000320789999999	0.013994201000000001	0.0935888307	-0.0876021074	-0.0226703744	-0.0244093615	0.022124478700000002	0.099364311	0.0732428785	0.041665534	0.0977793675	0.0860591773	0.13582059470000002	-0.011570788500000002	-0.0916002092	-0.07069461839999999	-0.035851347	0.08817554960000001	-0.034823077	-0.037947492400000005	-0.0624087729	0.09215106279999999	-0.1596835714	-0.0525922341	-0.0710169562	0.0134081231	-0.0269668109	-0.1590979314	-0.0270136924	-0.030546024900000007	-0.0299165692	-0.1743918798	0.010783949099999999	-0.08517225980000001	-0.004302899000000001	0.0189123444	-0.0822352378	-0.0089947465	0.050221450300000005	-0.18077257800000002	-0.062133060199999986	0.0338655484	0.04622163309999999	-0.1267034042	0.038501421699999996	0.0326490173	0.0410773933	-0.0045361611999999996	0.0551796721	-0.09034087589999999	-0.0042434748999999996	-0.0743839133	-0.0097581249	0.039031529700000005	0.07696983	-0.1339387873	0.0100145997	0.013669553999999999	0.0946347232	-0.0996347382	-0.01608286	0.18743956899999997	-0.049522484500000005	0.1138442013	-0.1799245948	-0.030585362999999997	0.09536753619999999	-0.0856403209	0.0662484358	0.153578399	-0.0006132329	0.0386749458	0.0712038732	-0.0986132609	0.04536909099999999	0.1059422632	-0.0188768211	0.0076917666	0.019171578300000002	0.0254024797	0.0045929053	-0.0232538398	-0.047391294900000006	-0.0114727901	-0.0904573939	-0.0549072677	0.0549925914	0.039476506	0.0998421408	0.080413611	0.07645096679999999	-0.1169042824	0.0128224523	0.006824532800000001	-0.07799973290000001	0.0202788598	0.0143589967	0.0333721675	0.0503817429	0.0474108746	0.1755132536	0.0717447771	-0.0418702595	0.10928993769999999	-0.0007800611	0.119624765	0.049638899800000004	-0.0049161638	0.1529562253	-0.1736257172	0.0974264178	0.0001384051	0.051973631500000006	-0.0343940473	-0.05412603690000002	0.0328174373	-0.0321985531	-0.0582779139	0.06483029900000001	-0.1793892499	0.0431121566	0.0062315535	0.049674854299999995	0.0054395712	-0.018485765	-0.0005097954	-0.12389561269999999	-0.043674007599999995	0.0246176843	-0.039185528500000004	0.0332852289	-0.0182301044	-0.0400857229	-0.07698789889999999	-0.1315592584	-0.0415898415	-0.0779091703	0.0015003826000000002	-0.0419637054	-0.0698425179	-0.0376930216	0.050650388899999996	-0.2066075295	0.014081787	0.17389494449999998	0.0332916213	-0.0739632945	0.1071860117	0.1258013385	-0.0048932508	-0.019692140900000002	0.0177541087	0.028120304199999998	-0.026559340299999998	-0.022811825	0.0826320304	0.0442890894	0.0977199233	0.09670782259999999	0.0950287458	-7.570929999999998e-09	-7.570929999999998e-09	5.731898106489996e-17	5.731898106489996e-17	0.0248782	0.024216314	0.0005864298637465959	0.0006189248352400001	0.0670578	0.017413400000000002	0.0044967485408400005	0.00030322649956000016	0.000867047	0.0003763530000000001	1.4164158060900007e-07	7.517705002090001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
