global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8765.244012592102	n/a	n/a	76829502.6002817	10779.813164088351	n/a	116204371.85265249	n/a	6308.858207189283	n/a	39801691.87841958	n/a	6364.780781502339	10227.83520003163	n/a	n/a	n/a	n/a	-0.1508970285	-0.061072939699999995	0.0989384203	-0.478713485	0.4117754144	0.17299819600000002	0.2041334482	-0.2163629766	0.0160460638	-0.035450974100000004	0.0606345863	-0.0835467159	0.0902595079	-0.0149669423	0.0923719083	-0.1827275493	0.0992099029	-0.08558806570000001	0.0092181264	-0.0592143921	0.0552888216	-0.1043487416	0.0944396584	-0.0620108761	0.0989731716	-0.0357064467	0.0695343543	-0.1863506884	0.163839009	-0.0828170549	0.0208054001	-0.06618791809999999	0.0478191862	-0.0714331622	0.018975081799999998	-0.1043449805	0.0696510083	-0.0189542972	0.040231022799999995	-0.0414594043	0.051109289100000004	-0.09406220929999999	0.14461610800000002	-0.0020038346	0.18249636170000005	-0.08404471949999999	0.0156658717	-0.075940612	0.0075968163	-0.0592481653	-0.0236199235	0.052782709299999994	-0.0190227077	0.0751101117	0.046499617800000004	-0.1285596322	0.0039597001000000005	0.1810858703	-0.0162261099	-0.0901564258	0.0450444988	0.0338170936	-0.021108636200000003	-0.0045583749	-0.08518763619999999	0.0367144829	0.0138193821	-0.0260252615	-0.1458379067	0.031431666000000004	0.0349833128	-0.0328781631	-0.029083549700000006	-0.1133793244	0.0529812151	0.06494336839999999	-0.0233958675	-0.0001274855	-0.0043289272	-0.021047652599999998	-0.08520842740000001	0.0882406378	0.0876765328	-0.0157596326	-0.0746201235	-0.0079923614	0.017166848300000002	0.0233405511	0.0419214521	0.0043953145	-0.0344098064	-0.0522446436	-0.0296447148	0.10091825630000001	0.0741865192	-0.2114838791	-0.0002950234	0.0359499239	-0.25002528	0.0243572552	-0.0143977121	0.3103579239	-0.0564144794	0.011549700900000001	-0.0486832009	0.05063025349999999	-0.11957910699999999	0.07771513940000001	-0.1443716942	0.2241215056	-0.0731449139	0.1790075448	0.054974504199999996	-0.076430343	0.0458896149	-0.0742846834	0.0661347604	-0.0054074047	0.0022814803	-0.05250986	0.0647695545	-0.1702563494	0.06745361679999999	-0.0927780383	0.0383161797	-0.13483157810000002	0.0058053979	0.063508559	-0.0452339258	0.030877076099999998	-0.09837210060000001	0.011582761799999999	0.0497024437	-0.051711248	-0.0007185817999999999	-0.0586178593	0.0788107064	0.0259994981	-0.0485103444	-0.0160860261	0.0606561533	0.0062094391	-0.1131663784	-0.038348332400000004	-0.022268213999999998	0.0040279816	0.0025552862	0.011259146000000001	0.0758861536	-0.045851984299999995	-0.1310532618	-0.0532319471	0.0407626328	0.065267196	-0.0462552012	-0.0175322811	-0.0104155425	-0.0428560095	0.0263082646	0.0473445741	0.0373419036	0.0150815729	-0.047985753	-0.0634726772	0.0027772284	0.0411328684	0.0404222141	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
8726.513269525767	-38.73074306633498	1500.0704584704554	76152033.8432093	10470.300409633392	-309.51275445495963	109627190.66796917	95798.14517029609	6303.4636851888135	-5.394522000469806	39733654.43049414	29.10086761355275	6347.857334746349	9949.893709808292	1.004931	38.452023	0.0	0.0	-0.14085061289999998	-0.1263497441	0.1123814878	-0.28915277030000003	0.1569823918	0.02262274	0.1886318046	0.0207945688	0.013590084399999999	0.009347001	0.0946283662	-0.0287020302	0.0777796219	0.1034912357	0.0016890653	-0.0219378225	-0.032684598100000004	0.0213706982	0.0330967397	-0.0238814282	0.0106493977	-0.0986463801	0.1061900605	-0.0736999518	0.0597643712	-0.0718605858	0.1276126757	-0.0806523827	0.1152959849	-0.0632578798	-0.1386378412	-0.0803344284	-0.0520501644	0.0165162425	-0.1212883085	-0.0682412882	0.0660592751	0.1300985118	0.0041044669	-0.0636457138	0.0255874081	-0.0418933171	-0.011729767	-0.0768864962	-0.0209560762	0.10829799779999999	-0.023713090899999997	0.1509589012	0.10242541720000001	-0.0534551528	-0.015318994399999999	-0.0143531152	-0.1342556467	0.052235786500000006	-0.0667598706	-0.0116997409	0.11018250310000001	0.05519827980000002	0.0418789812	-0.15654285380000002	0.04552148650000002	-0.0512674089	-0.0158485124	0.0949895569	0.0474861154	-0.09003960289999999	-0.0827930885	-0.1235397208	0.0625394915	0.0225170271	0.0178357783	-0.1058610649	0.022723142999999998	0.0397451629	-0.10033168099999999	-0.0326167142	-0.0073108919999999985	-0.047799660300000005	0.0218782033	-0.1533176667	-0.0513111517	-0.2052274967	0.1475913547	0.0246084666	-0.047142635999999995	0.0111299265	0.0234513328	0.047350657000000004	0.12728726070000002	-0.0530477579	0.11276902189999999	-0.0002127598	0.0305679494	0.051461284	0.0289360846	-0.1724111962	-0.014651493	0.0225085173	-0.1633962844	-0.0993429566	0.0977762854	0.1731816436	-0.0839062482	-0.0211322008	-0.0973339083	0.0110685115	0.0460327393	-0.0443146723	-0.19482804280000002	0.08637213390000001	-0.063964773	0.008403575200000001	0.0681237026	0.0238778379	0.08999353130000001	-0.0784863325	0.0870380254	0.04592052889999999	-0.0783812623	-0.07483113870000001	-0.0304252246	0.0185038253	-0.2082801951	0.0063693909	-0.0678074751	-0.0818404548	0.028563926899999998	0.047465039	0.0332184973	0.1154248326	0.023593577200000004	0.0330239491	-0.0035388545000000007	-0.0164692199	-0.0078314855	0.076194931	-0.1000467497	0.0098903105	0.0281853904	-0.0532458059	-0.1476298656	0.0869345016	0.0419371702	-0.0275903699	-0.022559049900000003	-0.0110277239	-0.0316333206	0.0051418339	0.0186212545	0.0818813132	-0.0093795586	0.0163386835	0.0769204045	-0.0380037504	0.02906248	0.23781359370000002	0.06563435599999999	-0.051651628899999996	0.0123355574	-0.0165939947	-0.0686260217	0.0175654224	0.0405847465	-0.0905766026	-0.0995967493	0.020887071299999997	0.0716685444	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8726.205517506984	-0.30775201878350344	0.09471130506532184	76146662.73376933	10332.967474956466	-137.33293467692602	106770216.8385082	18860.334946976833	6310.616585437452	7.152900248638617	39823881.68839825	51.16398196697438	6346.186620681166	9896.31782101934	0.918475	35.143917	0.0	0.0	-0.1405100934	-0.12502640240000001	0.0153295455	-0.1601378587	0.0358939369	0.036420878500000003	0.1908011488	0.023630755	-0.0185452982	-0.0006864336	-0.030359481	0.10172359539999999	0.0978327349	0.0157173818	-0.0700038896	0.0926517689	-0.0568666254	0.0668289994	-0.020919051799999998	-0.031456733	-0.0373531525	-0.10894059140000001	0.1165806172	-0.0636137846	-0.006318160799999999	-0.0031433278000000003	0.1653972602	-0.140719799	0.0875527993	-0.1487263467	0.0134992851	-0.08974322380000001	-0.0356284091	-0.035279510099999994	-0.0202489065	-0.1057707092	-0.0613012379	-0.0094442307	0.057183965499999996	0.0100765256	0.12144997939999999	-0.004031865	0.0183425779	0.09377331480000001	-0.0544997151	0.0617342297	0.0027699389000000003	0.1427239747	-0.0098362989	0.0360638721	0.10194626429999999	-0.0397898188	0.048782653499999995	0.0582331534	0.10683294230000001	0.027363841099999998	-0.011191568999999998	-0.10100235949999999	0.0602055938	0.0119592961	-0.0164381255	-0.0482857578	0.0010401449	-0.080456636	-0.049547336500000004	0.018203558999999998	0.027707067400000004	-0.06275579860000001	0.0437213736	0.0721917917	0.0762444362	0.0153248399	-0.0829381151	0.0471044043	-0.111955765	0.0757837012	0.1200632203	-0.057521138799999996	-0.0340846425	0.0651477008	-0.0069719633	0.1309279524	0.0523841566	0.013852111299999999	0.0035368963	-0.23291386109999998	0.06636876679999999	0.022703966800000003	-0.028934856800000002	0.0586256495	0.0839999366	-0.011142604399999999	0.11109492539999999	-0.1293079385	-0.022580997599999996	-0.15005820179999999	-0.0357120288	-0.0317074401	-0.0766655151	-0.1361745583	0.027872189199999998	0.1905930722	-0.09070186720000001	0.0909683209	-0.0529342183	0.1166366567	-0.0031350951	0.029604277999999998	-0.0528721496	0.0397545701	-0.029732572000000002	0.0318915276	-0.0141810764	-0.0322258806	-0.0745995827	0.0668887575	0.028780492400000007	-0.028028454100000003	-0.0223127025	-0.0016049444	-0.1591878059	0.017187119	-0.0239712758	0.1242219232	-0.1116494151	0.1475384937	-0.0167626566	0.0188465964	0.011463716200000001	-0.11889232539999996	0.0076308864	-0.0335365216	-0.0732309211	0.1288174449	0.0525676874	0.021739854399999998	0.07835880860000001	-0.0784958404	-0.0077930124	-0.0210325003	-0.050934825700000005	-0.0043321695	-0.0426418101	-0.0851789187	0.0338669005	0.0197282874	0.055713509800000005	-0.0149463017	0.10191270599999999	-0.0074509122	0.046363917000000004	-0.0392668682	0.1170837319	-0.05460539230000002	0.0071480052	-0.09092189710000001	-0.0001159768	0.0354445704	-0.138834942	-0.0826997679	-0.0236474269	0.0083464757	0.1605200479	-0.0103862796	0.1058658867	-0.0009620732000000001	-0.1324331428	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8719.865273234176	-6.340244272807468	40.19869743886789	76036050.38335533	10252.80672500445	-80.16074995201598	105120045.74029648	6425.745832869629	6313.101657603387	2.4850721659349797	39855252.53923463	6.175583669904773	6345.224695458933	9901.22391155868	0.9416580000000002	36.030994	0.0	0.0	-0.12521352970000002	-0.0882169229	-0.0364725272	-0.0906946606	-0.03571003	0.1041577226	0.1211061995	-0.0338343793	0.028951342999999997	-0.09712890310000001	-0.006267930200000001	0.1524086063	0.07424344320000001	0.0394098836	-0.011201356899999999	0.0866016757	-0.013815608	0.1374386248	0.0204341377	0.1125003275	-0.0358229169	-0.0995098123	0.0750896774	-0.0403999263	-0.0117098601	0.09117650199999999	0.0695185772	-0.124499532	0.1604022369	-0.1450784206	0.0316637468	0.042801785300000006	-0.0629710909	0.0714734538	-0.0694877963	-0.0062855038	0.053686346100000004	0.046125180599999996	0.002334414	-0.1099715009	0.0521257629	-0.0188526397	0.0398369467	-0.0519274349	-0.0772005571	0.0077030029	0.11429910189999999	0.0764014399	-0.11962467869999999	0.0145870191	-0.0392498185	0.0860723576	0.1261970127	0.09456387990000001	-0.2073249469	-0.050890957300000005	-0.056812418899999995	-0.1096230434	0.0115579168	0.1378126309	0.0695190884	0.1178340685	0.0752290225	0.0595236284	0.0829197837	-0.0730121889	0.06662553019999999	-0.0445569693	0.008150994	-0.0782060542	0.1285738219	-0.057374851	-0.16519177359999998	-0.0242394477	0.013771977900000001	-0.0180648032	-0.0073194438	-0.088916099	0.008706431	0.0596413206	0.0653438486	-0.0037895019	-0.1026856685	-0.019692043700000002	0.0041624959	-0.0190616253	-0.1153744342	-0.007412132199999998	-0.09120935349999999	0.00709318	0.1382092615	0.0338691281	-0.0104546924	0.048496886600000004	-0.0212277452	-0.11306781490000001	-0.0334483404	-0.061573283	-0.0166043473	-0.018630149	-0.0809419096	0.1765526225	-0.1319874151	0.10801514949999999	-0.0143171656	0.0229892519	0.004772573400000001	-0.0708549305	-0.0534394895	-0.0143972122	-0.010361731899999999	-0.0209256196	0.0883900016	0.10163470570000001	-0.0540575369	-0.039739442	-0.028506377599999997	-0.0170661638	0.08981865720000001	0.113913672	-0.0970205356	0.069427505	-0.1421421145	0.074916811	0.0790988028	0.0699484774	0.0820958136	-0.1425456932	-0.0378140997	-0.11880733800000001	0.0209527607	-0.0755590206	0.1579540225	-0.0078758462	0.0226067576	-0.026338455400000002	-0.0371739033	-0.0478855295	-0.19724648960000002	-0.1101709289	0.0947144241	0.1012767253	0.0502807309	-0.08896568699999999	0.1580729199	-0.0062769652	0.022508325200000002	0.07759930150000001	-0.0728677073	-0.0062539811	-0.011165959	0.09095264039999999	-0.0823031959	-0.0486637034	0.0479935499	-0.0524943359	-0.07470204379999999	0.0470838529	0.057529899599999997	0.0104472175	0.0188368465	-0.109939638	0.0791486838	-0.0009916075	0.0331161056	0.000359021	0.0742256469	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8705.19412076126	-14.671152472916221	215.2427148835557	75780404.68013641	10237.70056284638	-15.106162158070221	104810512.81450509	228.1961351459127	6312.2703444341405	-0.8313131692466413	39844756.90122271	0.691081585362895	6348.833413820671	9938.508965334915	1.025986	39.257656	0.013437	0.013437	-0.0942834671	-0.0689034342	0.09302003380000001	-0.1257987451	-0.0076565963	0.034675082999999995	-0.0685272341	0.0309883414	0.0928793707	-0.06629813700000001	-0.0094004296	0.12442204189999999	-0.0069168938	-0.0071240259	0.0396246247	0.23606119550000002	-0.1071486381	0.0417037778	0.0340192533	0.07771924	-0.0946607969	-0.0899105151	0.0919999668	-0.0286205309	0.10644121050000001	0.0175135051	0.0531954738	-0.16730793619999998	0.08518652310000001	-0.0398652966	0.025578931099999997	0.0679559275	0.0161869888	0.11189804769999999	-0.0083725861	-0.0332960088	-0.0244691578	0.0045943848	0.0232457552	-0.0605066212	0.15204263310000002	-0.0322198143	-0.026761910899999998	0.0781084135	-0.055098639000000005	-0.06100599740000001	0.0729448321	-0.1377220408	-0.0442708428	-0.0022821457	-0.033279368	-0.0619309876	0.09529577380000001	0.0016359279	0.0651647447	0.0225894019	0.10546885519999999	-0.049378614	-0.08615867949999999	-0.0493903901	-0.0441796804	-0.0910222014	-0.0768219205	-0.151303717	0.0533445565	-0.0042804863	-0.0098813287	0.047615124	-0.0535791567	0.14580257060000001	-0.102727132	0.0244506664	-0.0809706355	-0.17402857440000002	0.0417082085	0.0887957508	-0.0308231151	0.0867627486	-0.0061795078	0.0827810588	0.0110926216	-0.0717277922	-0.0933220389	-0.0539080688	-0.0281253588	0.11581184119999999	-0.0562620966	-0.10432668769999999	-0.0628893045	-0.1096144391	-0.1716168985	0.0339825827	-0.0719460053	-0.029580601499999998	0.0440586211	-0.1268863293	-0.0365300647	0.0202315693	-0.1329014287	0.0458186308	-0.0384781246	0.10491501539999999	-0.0428647721	0.1061153816	-0.014457554	-0.0320280068	-0.0591616717	-0.0755316924	0.0303705352	-0.0056096653	0.024396674500000003	-0.0412216169	0.0092476879	-0.0909035534	-0.0549145749	0.0103068113	0.011661165	-0.0080524309	-0.0232290318	0.21805752809999998	-0.009326740600000001	-0.030064242999999997	0.0086414487	-0.0207747075	0.0024235448	0.0663839765	0.005258314399999999	0.10308695119999996	-0.0901868225	-0.1309907938	0.064072373	-0.019503258	-0.09659664189999999	0.0326325961	-0.016835249	-0.0196568397	0.0345147128	0.0156077273	0.1590590556	0.20399471670000002	-0.0211812517	-0.0748461183	0.026844680699999998	-0.010338536	-0.10480760439999999	0.0195542622	-0.0734741622	0.1430391489	-0.0871994544	0.0518500804	-0.105032594	0.0113723437	-0.0885179557	-0.0183660723	0.0371091787	-0.15516843560000002	0.0945362899	0.0188596529	0.1065328018	0.032387818900000004	0.0042765468	0.0022287175	-0.136084024	0.15540163099999998	-0.0830837374	-0.0811362804	-0.0782697279	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013437	0.013437	0.00018055296900000006	0.00018055296900000006	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8688.904478584556	-16.289642176703634	265.352442245042	75497061.03796676	10189.32676457542	-48.37379827095901	103822379.915293	2340.024359159437	6304.534511641572	-7.735832792568544	39747155.40847963	59.84310899457885	6338.686779501262	9690.685321979528	1.071684	41.006229	0.0094746	0.00947458	-0.076822463	-0.12440806730000001	0.0640982958	-0.0373041969	-0.0363405308	-0.0108617315	0.0608504153	0.1272541	-0.0106963271	-0.0356154731	0.0249628494	0.0655634566	-0.0210949106	0.0339980643	-0.006432504499999999	0.1547850945	0.017905950900000002	0.0895617415	-0.1344888695	0.0570959591	-0.141381623	-0.0648521415	0.074352061	-0.0479314899	0.0192375176	-0.1210191374	0.1679956557	-0.0549105117	0.0601987046	-0.0422973061	0.0480433429	0.08038993009999999	0.0542851083	0.0376961574	-0.1116065637	-0.026085023399999997	-0.0158188883	0.018316378300000002	0.0811780449	0.0187250281	-0.0343089124	0.1411593311	0.0026323394	-0.0861224817	0.0239749268	2.38361e-05	-0.16801983010000002	-0.1728683372	0.008002505600000001	0.0243128295	-0.0962482831	0.0387976876	-0.0146093012	-0.0799296536	0.1345285339	-0.0972563336	0.0112232378	-0.11132493369999999	0.0377815066	-0.1521001848	-0.07513859490000001	0.028998691200000006	0.0022224565	-0.0589664543	0.1300554016	0.0020838232	-0.0319053367	0.0306600057	0.013783597199999999	0.0287774231	-0.046633252	-0.0056986702	0.1405514347	0.0679730647	0.0793426726	-0.1942471009	0.0262400435	-0.0523552158	-0.11369336810000001	0.0698776692	0.08416318910000001	-0.0508464881	-0.0470122779	0.0156748557	0.221789655	-0.0524199238	-0.0042902118	-0.001384652	-0.0749585106	0.1263735566	0.024008494900000003	0.053620687400000006	-0.0204952861	-0.09221274689999999	-0.0620253215	-0.08849852650000001	-0.0122364391	0.0017449992000000002	-0.0710514144	-0.1068848595	0.09070890890000001	0.0697966347	-0.060825813	0.1085712201	0.0744859454	-0.050909262999999996	-0.0660264189	-0.0367580495	-0.055110754000000005	-0.1186941259	-0.12362031150000001	-0.1069898968	-0.022607572700000002	-0.0471630534	0.0196588697	0.0865749208	-0.019564352900000002	-0.022204894500000003	0.0520983249	-0.0234858679	-0.020333311399999998	0.059862955	0.1710081367	-0.102703509	-0.0219032198	-0.0644312988	-0.0483412786	0.0216510033	-0.0678478923	0.1317956813	0.042615195099999996	-0.1415313099	-0.0654505184	0.0005179163	0.12408002630000001	0.1314765027	-0.0957042621	0.0371455665	-0.0117761529	0.119962134	-0.0188355624	-0.0011667529	0.0862424673	0.22576506670000002	-0.0532366746	0.0464021435	-0.0768530693	-0.0721265831	-0.0978651944	-0.0423798476	0.023458869500000003	0.0759346506	-0.0430003197	-0.0956781847	-0.0427959187	-0.0003911207	-0.051496679100000005	0.0658636212	-0.2412669166	0.007081246800000001	0.0359008144	-0.0782541247	-0.045932202400000004	0.09387912400000001	0.120941985	0.009537199	0.011806191399999999	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229116	0.009474599999999994	0.0005249414145599998	8.976804515999991e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8692.824111103762	3.919632519206061	15.363519085617654	75565191.02658692	10123.357867887022	-65.96889668839867	102482374.52131006	4351.895330284618	6307.717054235497	3.182542593925064	39787294.43629333	10.128577362147274	6336.636522641332	9570.030718679376	1.060301	40.57066	0.007927600000000002	0.00792758	-0.014968523999999999	-0.1310687505	-0.0509104804	0.057605801	-0.0166468348	0.0706509776	0.0575392504	0.057272368399999996	-0.017430082	-0.0016731102999999999	0.0640505772	0.033313968	-0.06565263730000001	0.0825852594	0.0492551526	0.1125966135	0.0046779103	-0.007874336800000001	-0.0089718365	0.19794625920000009	0.06578673980000001	0.0012580192	0.022743012400000002	-0.0817848459	-0.0553139491	0.0169880284	0.0529112916	-0.0697132253	0.0764606634	-0.048283989400000005	-0.0455869153	0.0419281862	0.0248934244	-0.00021379150000000002	-0.032936744500000004	-0.038266868100000004	-0.0695549402	-0.0567703499	0.0477834485	0.0570401972	0.0335434745	-0.0695419437	-0.1112768897	-0.1041553834	0.0788064841	0.1262149348	-0.1056269569	0.0429718787	0.0458817528	0.0288016031	0.0437738821	0.0715314272	-0.0060413394999999995	-0.0746443589	0.10197321720000001	0.1298621525	0.0231499469	0.0134872117	-0.13030707519999998	-0.0349560092	0.0319967765	-0.041057138300000004	0.1511303576	0.020551148	0.09554873679999999	-0.0546721621	-0.0015395001	0.0794585238	0.10882540619999999	-0.1125025108	-0.009537700500000001	-0.112524634	0.0403211816	0.0969532733	0.056608704	-0.0659560085	-0.0431385366	-0.0887822855	0.0496682838	-0.0507706801	-0.10492533050000001	0.0936501032	-0.048667793200000004	-0.08238291860000001	-0.1282421022	0.017957300500000002	0.0465354293	-0.0071568075	-0.0631173926	0.032088940499999996	0.0104000215	-0.0611031087	-0.1289274982	-0.045408037400000004	-0.0027544781	0.00036606910000000004	-0.0064453722	-0.0793724111	-0.0213144793	-0.0610519754	-0.0151768682	0.09014488050000001	-0.0301657237	0.053099428899999995	-0.0298036821	-0.0669162298	0.0012415418	-0.0335509158	-0.0597021198	-0.0086236852	-0.0750729329	-0.0282691506	-0.0564459666	-0.0399826837	-0.0368492314	0.046572145	-0.048480929699999994	0.08812781789999999	-0.1768359418	-0.09688337039999999	0.0414780888	0.012017925700000001	0.09461339369999999	-0.016751041100000003	-0.09854920630000001	0.014302070200000001	-0.0675638017	-0.0913628576	-0.0156013163	0.0312942305	0.10098295199999999	0.1656740777	-0.0312374487	-0.0090467064	-0.1239516192	0.10613088820000001	-0.1306103559	-0.0392762758	-0.083351895	0.0554785051	0.0383269786	0.042074764699999996	0.0583257938	-0.0240736935	0.0693668369	-0.0801422421	0.046792518600000006	-0.1508898113	-0.1199860774	-0.10849862560000001	0.1096362096	-0.11565876369999999	0.0716123201	-0.0206062207	-0.0691552121	0.033130263300000004	-0.0306818198	0.0057439744999999995	0.0615295545	-0.08986588529999999	0.0312532039	0.057559828499999986	0.0503673612	0.0814562315	-0.060442295800000004	-0.0587948386	0.0549688029	0.10361581859999999	0.101699545	0.098531964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0308392	0.007927600000000003	0.00095105625664	6.284684176000006e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
