global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
8627.953533438591	n/a	n/a	74441582.17517547	11034.813365466687	n/a	121767106.01068224	n/a	6295.2873442166565	n/a	n/a	39630642.74625441	6688.248657969248	12079.053135544309	n/a	n/a	n/a	n/a	-0.11131294900000001	-0.1612855138	0.1014680399	0.062075758200000004	-0.6461255853	0.0008966960000000002	0.3361578511	0.0486203849	-0.24946979589999999	0.1826439373	-0.1447278836	0.0713024468	-0.1178911845	0.0432599951	0.0479706201	-0.0607735005	0.0298916322	-0.0503835034	0.0169827468	-0.0106536227	0.0011508312	-0.0139395349	0.0770197	-0.0053418482	0.10184182050000001	0.0778417737	-0.060854440499999995	0.0020713456	-0.0726308673	0.0265410002	-0.0308128071	0.0819967353	-0.010909373799999999	0.0115188816	-0.012382416499999998	0.037751205	-0.0839923389	0.044112528	-0.0476961213	0.0751231957	-0.1204120082	-0.1000800326	0.0253388719	-0.14003235390000002	0.10143713619999999	0.0350874501	-0.0365880803	0.051393188099999994	-0.016309138600000002	0.045545050499999996	-0.1322553953	0.0579328304	-0.08775790730000001	0.045150687800000006	-0.050486652199999996	-0.024860095699999998	0.10426119589999999	-0.13179924710000002	0.0051236007	-0.0310188844	0.014922793899999997	-0.0294067842	0.038265133199999996	-0.031816504599999997	0.0713400515	-0.0718510658	0.0968882952	-0.060024086399999996	0.049135724000000006	-0.092540576	0.045090859299999994	-0.0694398297	-0.15429378119999998	0.043669357199999995	-0.1069545538	0.1005736066	0.06212567860000001	0.0003594593	-0.1660491948	-0.1655050806	0.20546929670000005	0.0049786679999999995	-0.1711254419	-0.026735731000000002	0.0139752289	0.0403704648	-0.120791051	-0.0165264931	-0.004028374600000001	-0.037876449300000004	0.0322971835	0.0718641515	-0.0775011563	-0.028173603399999997	-0.037317178199999995	-0.0808056311	0.0972245408	0.0097800742	0.0029071609999999997	0.0388599172	-0.0926268361	-0.0179330307	-0.0618481771	0.0810445325	0.1027044192	0.157985612	-0.0257835256	-0.0009537186999999999	-0.029923833900000002	0.1766985564	0.155589998	-0.37327156100000003	0.15992613220000002	-0.0806052733	0.146704745	-0.13255171710000002	0.33729632020000005	-0.2575726668	0.3969510961	-0.12347705619999999	0.059078300099999995	-0.0423905953	0.031978835899999995	-0.0207566699	0.1176945724	-0.037835705899999995	0.0141540191	-0.054555873600000006	0.0703843096	-0.0144098349	0.0766092838	-0.0381051912	0.018169447	-0.077611435	0.0427828667	-0.014292155800000001	0.1140643903	-0.0411910738	0.0055674098	-0.0403068094	0.064442632	-0.0562900551	0.0640300495	-0.012781819199999999	-0.0571242425	0.0705810874	-0.0362897207	0.0092771021	0.028746939300000007	-0.0131746259	-0.0095239438	-0.0487091463	0.0369253562	-0.0063970066	-0.1846088893	0.0088537024	0.0790711538	-0.0341057231	-0.025335966	-0.0409165604	0.0042226704	0.026203038900000003	0.006592508	0.0411192606	-0.0710538378	0.0566429022	0.0231148104	0.0029148074	0.033256429	0.0291486587	-0.014861108999999999	-0.0791738445	0.0397864037	0.0238158586	0.0552102626	0.1031385244	0.103127724	0.1031097243	4.48993e-09	n/a	n/a	2.01594714049e-17	-0.0131394	n/a	n/a	0.00017264383236	-0.173032	n/a	0.029940073024	n/a	0.00355768	n/a	1.26570869824e-05	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8582.989217019349	-44.964316419242095	2021.7897510497244	73667703.89947042	10728.319517636908	-306.49384782977904	115096839.672509	93938.47875750376	6305.101518154736	9.814173938079877	96.31801008688623	39754305.15423716	6667.543198343729	11932.113331015098	1.023073	49.719501	0.13038310888394	0.0920435	-0.0941457033	-0.1745780099	0.0608658308	0.0407648774	-0.3626994006	-0.0002790809	0.1585465592	0.0367818988	0.0045820929	0.0781004933	0.0111694255	0.0647486851	0.0098912123	-0.0489257085	0.0545610056	-0.0649029342	0.0823402914	0.0089208261	-0.019475135	0.0105804972	-0.0335846155	0.029192576	-0.0164976324	-0.0722057319	-0.1468810811	-0.06752497519999999	0.0199625214	0.0705166045	0.0951930585	-0.0096514987	0.0143368743	-0.0467776432	-0.0272536842	0.0424482218	-0.0220821273	0.0819599285	0.0873965138	-0.0759985764	0.0284225976	0.0480932947	-0.109639889	-0.09701491029999999	-0.0016113567000000002	-0.1827820917	0.09861940720000001	0.0664658989	0.0168326815	0.0174509142	-0.042238081	-0.1434220993	0.025562483100000002	0.11122843710000001	-0.0123122102	0.1020787436	-0.0307530783	-0.1004534997	0.0385676893	-0.0163148926	0.1113592625	-0.10277873779999999	0.0296920083	-0.026022502700000002	0.0309154954	-0.0475151798	-0.0773839821	-0.0008557414	-0.0156556601	-0.064312853	0.2271411305	-0.0652465562	-0.0325675051	0.040467531699999996	0.018365384	-0.058950847	-0.0030716838000000002	0.1236740675	0.1560593271	0.0668764327	-0.0635182643	0.20206474170000002	-0.0303091751	-0.0244066719	0.09834114869999999	-0.039147268	-0.0722764441	-0.0328162858	0.0682439234	0.0598089232	0.1128444545	-0.008978106	-0.1010818691	0.1380068869	-0.0861979168	0.0612367785	-0.0068790887	-0.0955748184	0.0962185911	-0.0742995253	-0.0052245525	-0.0315638106	-0.0320092717	0.1137869497	-0.06131374110000001	-0.1274673844	-0.0512250132	-0.1334952498	0.0110065978	0.162613277	-0.0695492825	0.1531658275	0.1147695637	-0.2627981761	0.079592212	-0.0699566657	0.1051923811	0.009673788000000001	0.09921380029999999	-0.0702127167	0.1636734696	-0.0714339912	-0.0076557312	0.1564835322	-0.06275407059999999	-0.030043844700000006	-0.0311160416	-0.0180179657	0.0211388138	-0.014619751	-0.034211571499999996	0.1465432727	0.0049356777	0.0081001574	-0.0386448266	-0.0579529682	0.043792251	0.076120985	-0.0847156833	-0.0026799216	-0.010711721799999999	-0.0159700519	-0.0313787225	0.0746096283	-0.0370403742	-0.0252958711	0.17498113010000002	-0.1187774885	0.0637551105	-0.0833271783	0.029219708599999998	-0.0074504934	-0.0227911166	0.0644897244	-0.0344022635	-0.039789531499999996	0.2334396181	-0.0757614549	-0.047611705899999995	0.0648976146	0.0117942401	0.2225976212	-0.1087742219	-0.0083612767	-0.054779513099999996	-0.1082566291	0.0427585854	0.0455233898	-0.1024003792	-0.0805021791	0.019648557	-0.0029274267999999997	0.0231060206	0.0944469352	-0.0091575064	0.065357266	-0.0528402146	0.1031097243	0.1030125435	0.10285064349999999	-4.39401e-09	-8.88394e-09	7.892438992359999e-17	1.9307323880099998e-17	-0.100746	-0.0876066	0.007674916363560002	0.010149756515999999	-0.198552	-0.02552000000000001	0.039422896704	0.0006512704000000008	0.00390281	0.00034512999999999986	1.52319258961e-05	1.1911471689999995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8587.024532961294	4.0353159419446465	16.283774751312606	73736990.32967912	10538.244986581984	-190.0745310549246	111054607.39722031	36128.32735574949	6306.900678242659	1.7991600879222458	3.236977021972384	39776996.165217705	6646.852184555911	11738.94234011868	1.127764	54.807274	0.18018790439401	0.15862	-0.06480212980000001	-0.1585985317	0.1081848574	-0.0125504366	-0.1781620307	-0.1000156549	0.1503717589	0.0568095551	0.1049062818	-0.0168710936	0.0461654755	0.0782732722	0.1686150468	0.025497417999999997	-0.107900392	-0.0742145025	-0.10948614279999999	-0.0603505368	-0.0146605349	-0.017141570800000002	0.09519938130000001	-0.06165841070000001	-0.08574277179999999	-0.0066956587	-0.0565015979	-0.0810367912	0.0921071587	-0.0041851019	0.1194079834	-0.0990271167	0.0235300905	-0.0674649735	0.06445259910000001	-0.061723281	0.0185830461	-0.1695982998	0.0924493413	-0.026472548999999998	-0.0475704281	-0.015306676299999999	-0.1043459826	-0.1092941624	0.0385956888	-0.1360463212	0.1350061353	0.1035874356	0.0687144668	0.0349451308	-0.0082061775	-0.052260792300000004	0.025042085800000002	-0.026546249700000003	-0.0824626325	0.1680043946	-0.0372989035	-0.0666904139	0.2328499773	-0.035652494	-0.0007519385	-0.025434107999999997	0.0289314904	-0.0780334786	0.059276565499999996	0.0641778632	0.0578963634	-0.0449474937	0.0228075335	-0.1218082256	0.0022764191	-0.0345006717	-0.1133681742	-0.075089297	-0.0409378373	-0.10075663119999999	0.0501440512	0.0154598815	-0.018996705	-0.0124630977	-0.0628900476	-0.015266193899999999	-0.056930465300000004	-0.0135815829	0.0767626161	0.16482021019999998	0.0094222734	0.0829092121	-0.11185554269999999	0.1036220143	0.0015342547	-0.10725689390000001	-0.041605352000000005	-0.0690476199	-0.0366932379	-0.0573414558	-0.0440523637	0.0477676612	-0.1425506191	0.0968404855	0.011836308799999999	-0.07144920610000001	0.014337277399999999	0.030449453900000006	-0.0062684914	-0.019091023999999998	0.07462180730000001	0.0563083847	0.1377143249	-0.022754464199999998	0.0343089061	0.1429451008	0.0592112632	-0.2249688502	0.046219572800000004	-0.0153130691	0.021186155099999996	0.0816669249	0.0388189674	0.0355201044	0.0143440568	-0.0905959873	-0.0230294669	-0.0117794145	0.030577149900000006	-0.10719307759999999	0.0170536413	0.0105896345	-0.024770481299999998	0.1566782689	-0.0216929594	-0.072549788	-0.0693173434	0.1159033866	-0.0445967345	0.0498103854	0.0019655703	-0.1341036344	-0.1859843253	-0.057949330099999995	0.0217347441	0.0156114915	-0.0736238227	0.011886856299999998	-0.08956964619999999	0.0795115651	-0.0071885056000000015	-0.0463990716	0.0912183025	0.0295865272	-0.0701472366	0.11277901230000001	-0.019828545700000002	0.00033440019999999996	-0.058557183600000014	0.015875048899999997	0.08233876030000001	0.0075881123	-0.1404039749	-0.0345520327	-0.0251028694	-0.1441401582	0.0747940721	0.08493540849999999	0.0014501949	-0.017055371899999998	0.16454176269999998	-0.0689562314	0.0813826766	-0.0059153044	-0.0752054085	-0.1176377625	-0.027982072900000002	-0.023820818599999998	-0.0491654798	-0.2333841249	-0.1125690951	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	4.39401e-09	1.9307323880099998e-17	0.0	0.0565884	0.1573344	0.024754113423360005	0.0032022470145600004	-0.210523	-0.01197100000000001	0.04431993352900001	0.00014330484100000019	0.00412046	0.00021765000000000025	1.6978190611600006e-05	4.7371522500000097e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8612.26196411517	25.23743115387697	636.9279312466798	74171056.13854489	10469.849263589422	-68.39572299256179	109617743.60228395	4677.974923675245	6301.123075722234	-5.777602520424807	33.38069088401908	39704152.015399225	6631.955664690913	11834.335566738233	1.029759	50.04443	0.19789640490592997	0.139842	-0.0670782292	-0.1556782457	0.0999233139	-0.0058508901	-0.072118905	-0.0420662663	0.0834209667	0.11523842529999999	0.0784488874	-0.0151358226	0.0676234924	-0.0912178058	0.0540903866	-0.0345678083	0.025486726600000002	0.061531888099999994	0.0023268306	-0.015113814	-0.0220977192	-0.0277268352	0.11119888039999999	-0.011742397	-0.0693028091	-0.0583054733	0.0317520803	-0.12712437029999998	0.0389222203	-0.0881440265	-0.0129568429	-0.0786790853	0.0320828565	0.0320668253	-0.0160688837	-0.0704440524	0.0243325135	-0.156341674	-0.0256789536	-0.0191585293	-0.0459036356	0.038297329399999996	-0.0613271393	-0.102227154	0.0505855971	-0.1231532645	0.0476333067	0.034706554199999996	-0.016139907	-0.0333507965	-0.1034354484	0.025025473599999997	0.00063555	0.0055158811	0.0562316633	0.184527711	-0.0354168976	-0.029666090200000002	-0.0678377369	-0.0747654012	-0.0667239447	0.057112717300000004	0.21516318760000008	-0.1173393598	-0.0010495184	0.0433796904	-0.0090685377	0.0189733741	-0.0775563266	-0.0008046379	0.0081964283	-0.0126314423	0.0490766107	-0.0658045687	-0.026869103300000002	-0.1470157482	0.1156291032	-0.0704189042	-0.0418876926	0.0384441841	0.0051785691	-0.0516483014	0.0316434357	-0.09265878550000001	-0.06144674	0.1290533421	-0.0300772358	0.0854832731	-0.0345443707	-0.14265720169999999	0.0707019036	0.0041128386	0.2414509984	0.0114134844	0.0681907098	-0.0319516862	0.0325535068	0.0161603754	-0.0557373311	-0.0118318768	-0.0022686870999999997	0.0323020096	-0.0533529472	-0.0365787923	-0.027498649	-0.0043209144	-0.0106066382	-0.0371702067	-0.027957024599999998	-0.0782665174	0.040820874	0.050291224100000004	0.0900935286	-0.1375647336	-0.021360395600000002	0.0376155571	0.0663130678	0.0557229513	-0.0462555879	-0.0408231368	-0.011693765200000001	0.0048389643	0.038434030699999996	-0.0173963204	-0.027630495699999997	-0.1178749692	-0.0490881321	0.0894705139	-0.06096175440000001	0.05520629639999999	-0.0526074282	0.0740212494	0.1332522808	0.0113132776	-0.040744451200000004	0.10053190890000001	-0.1391983543	0.0114045425	-0.09912357029999999	-0.024519641000000002	-0.0123332325	0.0494150319	0.0374714941	0.071760304	-0.11835728179999999	-0.049849087199999996	-0.1120005353	0.09648110019999999	0.0142369551	0.054845006200000004	-0.0513447878	-0.0789725303	0.0032005084	-0.0949654018	-0.0836661797	0.021536317200000002	-0.0051145549	0.0393182504	-0.0403924652	-0.0163147965	0.0187810973	-0.16862746899999995	0.1354132998	-0.0760853489	0.009570751700000001	0.107917065	-0.1051477207	-0.0654176313	0.0051496078999999995	0.10942377380000001	-0.1083748865	0.09098250150000001	0.0578582194	0.062486226900000004	0.006656382099999999	-0.026368573	0.128148594	0.10296576369999999	0.102437284	0.1015584928	4.90593e-09	4.90593e-09	2.4068149164900003e-17	2.4068149164900003e-17	0.0413312	-0.015257200000000004	0.00023278215184000014	0.00170826809344	-0.0806488	0.1298742	0.0065042289414400005	0.01686730782564	0.00306516	-0.0010553000000000003	9.3952058256e-06	1.1136580900000007e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8596.058068649909	-16.20389546526167	262.56622824912756	73892214.31960121	10404.374289055444	-65.47497453397773	108251004.34675798	4286.972290225031	6301.684278103188	0.5612023809544553	0.31494811238894954	39711224.740892895	6628.6042818581445	11950.50406633481	0.973472	47.30895200000001	0.11065580871711	0.0713781	-0.0551754671	-0.1639701188	0.0692882403	-0.008201565400000001	0.0058688626	-0.0152948441	0.0357917697	0.09614225259999999	0.12533008880000002	-0.0455547827	0.0645267172	-0.0871927837	0.0125842196	0.026240864300000003	-0.0276045851	-0.0151834078	0.0077180932	-0.0760687459	0.0203450003	0.007659714699999999	0.0191578907	-0.0062456252	-0.035073117599999995	0.0783119449	0.1153330199	-0.0001679263	-0.029527696800000006	0.031213713900000002	0.0924462111	-0.0237662906	0.0735882935	-0.064166229	-0.0857383034	-0.0129316816	0.0579368022	0.0699647973	0.016456631	0.08198247410000001	-0.0123813423	0.037905235	-0.0587993786	-0.0894755241	0.0159568278	-0.0823524271	0.055556737599999996	0.0039044940999999997	-0.0316535233	0.1001498388	-0.17269735530000002	-0.031598931600000005	-0.0468579869	-0.0838155337	-0.0383663206	0.0530378106	-0.0252817104	0.080309768	-0.0438015687	-0.043826681299999996	0.018584998300000002	-0.1060270789	0.027712496899999998	0.061293329199999996	0.0446278783	0.0356909881	0.0561881825	0.0735746323	0.01674009	-0.0524753783	-0.08513722359999999	0.0424353784	0.0745439712	-0.0436170184	0.0805651145	-0.0160332534	-0.0849990735	-0.11307718609999999	0.0024613656	0.034943473100000004	0.0614889089	-0.00999276	-0.1262761372	0.12573695529999998	-0.062358418600000014	-0.1477604556	-0.0864521439	-0.0703449981	0.1042528562	-0.0808402754	0.048351415599999996	0.0404701179	0.036058690899999996	0.0850877627	0.2374979016	0.056280924100000004	-0.1569448935	0.0037837787	0.0295892501	-0.0592424542	-0.006473518	0.1241981561	-0.06225603480000001	-0.07856073849999999	-0.053364178899999996	0.1879283612	0.09471628160000001	0.0341528411	0.0205386544	0.0514718521	0.009946713900000001	0.0257871096	0.0782189554	-0.08682832730000001	-0.0454920828	0.0190072193	0.026678298700000002	0.022208045099999997	-0.1061381784	-0.0430922188	-0.163207317	-0.0807519473	0.0646692937	0.0082806546	0.08901788	-0.0667097852	-0.004935009099999999	0.051055067999999995	-0.0006041571	0.0857956594	-0.0478476739	-0.0086934	-0.0268920465	-0.1507135691	-0.044516268899999996	0.0103392189	-0.038514157	-0.0478333912	0.0028997628999999996	0.050348809	-0.047092018099999994	-0.0054570207	-0.06654908849999999	-0.011666736200000001	-0.014541956000000003	-0.06101749400000001	-0.0727636128	-0.0119301268	-0.0808354508	-0.10427837279999999	-0.0363596965	0.047418805	0.13628728380000002	0.0390887167	0.0467041965	0.1938435202	-0.1486239812	-0.0455415363	0.23205431440000002	0.0726864939	0.0655157093	0.1102730309	0.036892541099999995	-0.060728127	0.0579023085	-0.0039365966999999995	-0.1599707735	-0.0756837547	0.010224970600000001	-0.0547850399	-0.0240601236	0.0429663371	0.0826132673	-0.0711503481	0.1366586085	-0.0087729332	0.0190469424	0.10285064349999999	0.1019778474	0.10052866960000001	-3.81118e-09	-8.71711e-09	7.59880067521e-17	1.45250929924e-17	-0.0103037	-0.051634900000000004	0.0026661628980100003	0.00010616623369	-0.0328004	0.047848400000000006	0.00107586624016	0.002289469382560001	0.00284171	-0.00022345000000000004	8.0753157241e-06	4.9929902500000015e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8568.278238578452	-27.779830071456672	771.7189587990083	73415391.97369707	10403.460590362673	-0.9136986927715044	108231992.25522923	0.8348453011723558	6309.0252476713085	7.340969568120272	53.88983420006793	39803799.57575402	6637.1382628897445	11797.966512015124	1.142376	55.517399	0.20851817581118	0.133588	-0.0342080892	-0.1060806284	-0.0069015219	-0.032634529599999997	0.0165482942	0.06940366740000001	-0.0195955432	0.030752906	0.08345502839999999	-0.0428372259	0.0681799518	-0.1394156677	-0.0024610684	-0.0371009957	0.1481226692	0.0086033989	0.0776764435	0.0555803928	0.19956904	0.0376665713	-0.053805129400000005	-0.0131733134	0.0278949423	0.0349973282	-0.0918003399	-0.0440079013	-0.0367142782	-0.0282834987	0.022312439	-0.0454748357	0.024066103	-0.0646694403	-0.0026152470000000002	0.1118794335	-0.0088123368	0.2043824097	0.0894147888	-0.0617687656	0.07026116889999999	0.0166576173	-0.0382047238	-0.0139952402	0.0346799648	-0.0711554155	0.049505428399999996	-0.0818079699	-0.0012325651	-0.0722652111	-0.20053118879999998	-0.10161359589999999	0.0242959329	0.13580905699999998	0.0763337571	-0.1187605515	0.0025350534	-0.07502308469999999	-0.11291527189999999	0.1210223607	0.0077763518	-0.0174024732	-0.0552087472	0.1679283641	-0.1348412674	-0.015090111699999999	-0.10476116320000001	0.0377119987	0.007026299200000001	-0.0469451247	0.0514119401	0.19319326399999998	0.0344115276	0.07461003179999999	-0.0009158867	0.009416203100000001	0.048176761	-0.1488819606	0.0074697074	0.0429317272	0.08411351310000001	0.1052912156	0.046213823200000004	-0.0329461173	0.0917521493	-0.1174918759	-0.07290422099999999	-0.0313029186	-0.0053830907	0.07012163980000001	-0.0080166803	-0.07262978490000001	-0.029597662599999998	0.0866691797	-0.0313290222	-0.08104888019999999	-0.0377552289	-0.0275726752	0.0144855514	0.09144230390000001	0.0353155809	0.010938406299999998	0.029421463300000002	-0.1213980593	0.030687444700000007	-0.0354080369	0.1221324917	0.0921065178	0.0607538008	-0.028715215899999997	-0.0720903264	-0.0010664441	0.028949756299999997	-0.013326758700000002	-0.0206034549	0.0628234657	0.0283557032	0.0445148545	-0.23389117350000002	-0.08546915449999999	-0.0630108296	0.014651188999999997	0.0657708451	0.11518824859999999	-0.0939634231	0.1461622859	-0.045530171200000004	0.054694922699999995	0.038562740299999995	-0.0280575632	-0.10507281339999999	0.1385655241	-0.0529639418	0.0238013335	0.0439050365	-0.15237828960000002	0.025784491800000003	0.1285978512	-0.035057042000000004	-0.0625794613	-0.016558706399999998	-0.034082252	-0.044723676799999994	-0.0127082751	0.0678852954	-0.0393133071	0.1136470149	-0.0500273321	0.0084437361	-0.0694181199	0.1352235439	-0.1282622385	-0.1080149934	-0.0374879286	-0.020309457700000002	0.0816140304	0.0425654545	-0.0944638249	0.1089449038	0.0802329691	-0.0771363382	-0.0629435588	-0.0945354365	-0.029364624	0.014924371799999999	-0.0534864063	-0.0275886431	-0.0018794078	-0.0221496069	0.08047456809999999	0.1067104951	-0.06562395900000001	0.053070764699999995	-0.0549497625	-0.018457874699999998	-0.1238109017	0.0407986685	0.1027068035	0.10140451460000001	0.099246251	0.000351172	0.00035117581118	1.23324450357931e-07	1.2332177358399994e-07	-0.102336	-0.0920323	0.00846994424329	0.010472656895999998	0.0616642	0.09446460000000001	0.00380247356164	0.008923560653159999	0.00286009	1.838000000000013e-05	8.180114808100001e-06	3.378244000000048e-10	-0.0	0.0	0.0	0.0	-0.000415022	-0.000415022	1.7224326048399998e-07	1.7224326048399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
