global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
8285.259859850712	n/a	n/a	68645530.94525345	11041.169663992725	n/a	121907427.54907322	n/a	6225.346074220597	n/a	n/a	38754933.74381379	6630.0394185810865	11377.928811006133	n/a	n/a	n/a	n/a	-0.06441572150000001	0.0538441867	-0.12140250650000001	0.0366539585	-0.0730981061	-0.5286135479999999	0.4814400303	-0.011244663899999998	0.19078988510000008	-0.2196260469	-0.15834134519999998	0.1287815874	-0.0619662984	0.0260548331	-0.0451657079	0.0009033694	-0.021044698100000002	-0.054450091	0.0425405704	-0.0246558191	0.0015672661	-0.0760515393	0.0358857534	-0.06830874740000001	0.0209149481	-0.0748931946	0.05056182099999999	-0.0195731065	0.0733069171	-0.021953546299999998	-0.0229825941	0.0363259077	0.004905179	-0.047343373099999995	0.012926787700000001	-0.0348764725	0.014118869099999999	-0.0156533846	0.0425985508	-0.12034896980000001	0.0242963984	-0.0265917777	0.039410362000000004	-0.0228394324	0.0121370308	-0.0607125018	0.023181657400000003	-0.1026147768	-0.0406627262	0.0027362448	-0.0374576829	0.032878244300000005	-0.0430277755	0.036382517	-0.0142611889	0.060315650400000004	-0.026050501	0.0590949798	-0.0649555534	0.0223624389	0.05802180000000001	-0.0283508863	0.0833826605	-0.0200246844	0.0455064279	-0.1689811352	0.1006342898	-0.11526049220000001	0.0530300954	-0.0609902998	0.08609893130000001	-0.11970460289999996	0.025769514	-0.0217759238	0.056379532300000014	-0.0469346391	0.0261561346	-0.021399611699999998	-0.0124785475	0.0817954672	0.0452639936	-0.14673504880000002	0.10465435630000001	0.0393675217	-0.021699643799999998	-0.0055572512	-0.0270770433	0.0257679468	0.0109329126	0.046472486900000005	-0.0907467423	0.09120280060000001	0.074613025	-0.0261026502	-0.1094397099	-0.0668760442	0.044485303399999995	0.0880119946	0.0674453976	-0.058381363	-0.1110618981	-0.017329756	0.07523810709999999	0.1439588918	-0.042487203499999994	-0.05659908440000001	-0.027634754700000003	0.0686926371	0.0881332222	-0.1042406883	-0.027177220499999998	0.1207796377	-0.09588473369999999	0.0103930328	-0.026261393199999997	-0.0962008278	0.1517769578	-0.0801381484	0.4505476695	-0.2440362997	0.032942121	-0.2167020502	0.1939356229	-0.07830562099999999	-0.2456571914	0.0943105482	-0.3100042856	0.0295790579	-0.0142670076	0.0604832309	-0.1367821914	0.055301726600000004	-0.0588558558	0.0806920706	-0.1359420388	0.0922561891	-0.024087752400000002	-0.0684096031	0.054294625199999995	-0.00076866	0.0243804887	-0.0251338505	0.0480159435	-0.0934276607	0.0729506432	-0.001682857	0.0277137762	-0.0109327647	0.0076883246	-0.0296715231	0.0728284961	-0.0235854331	-0.0682355063	0.05367088230000002	-0.022665930299999998	-0.0269849465	0.0403935648	-0.0247923894	0.038862505	0.0457405096	0.0032771128000000003	-0.0572747898	0.0425611461	0.0163284744	0.0096644907	0.0619085833	-0.09041124269999999	0.016308220800000002	0.0509391434	0.0008487150999999999	-0.0314297922	-0.0017666818	-0.0717324716	0.0042338237	0.0878906775	-0.0474306857	-0.0034773706	0.0337871241	0.0371967658	0.0980552714	0.098046883	0.098032903	0.0259639	n/a	n/a	0.0006741241032100001	0.0925997	n/a	n/a	0.008574704440089998	0.0200181	n/a	0.0004007243276099999	n/a	0.00166878	n/a	2.7848266884e-06	n/a	0.0006149290000000001	n/a	n/a	3.7813767504100005e-07	-0.000582341	n/a	n/a	3.39121040281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8225.212189194488	-60.047670656224	3605.7227512383447	67654115.55727358	10698.222163971715	-342.94750002100955	114451957.46969566	117612.98777066036	6213.852968520286	-11.493105700311391	132.09147863853016	38611968.71438836	6584.541603844979	11062.585301089684	0.8641069999999998	43.486431	0.021682400000000004	0.0124239	-0.051283255	0.04728806730000002	-0.1185699149	0.0088276726	-0.10840728289999996	-0.2626180692	0.1948736347	-0.0365874628	0.1002383749	-0.1277305772	-0.0593629441	0.0453233316	-0.0332033674	-0.031209018300000002	-0.0694214792	0.0038078056	0.042605678499999994	-0.0580063942	-0.0454156914	0.0742086889	0.0009232741999999999	0.0260726818	0.027021252599999997	-0.0740828974	0.0045642203000000004	0.0087221617	-0.0100158911	-0.0072729639	-0.0028968941999999998	-0.0797675865	0.071435039	-0.1233395622	-0.0121045	-0.0330038358	-0.0728422487	0.0280843005	0.014318513400000003	0.0195984128	0.0314209856	-0.1303096738	0.025593783399999997	-0.0249545523	0.0405520425	-0.0053892736	0.0228114412	-0.0769971397	0.00034315800000000004	-0.1212768036	-0.0655058826	0.0228021302	0.0081463487	0.069878071	0.0084155397	0.044624015	-0.032402058	0.11200187689999999	-0.0307250203	0.0801220046	-0.0873025058	-0.04854626150000002	-0.0369624708	-0.05187948059999999	-0.016841440200000002	-0.0428777804	-0.0728281613	-0.0631650811	-0.1076638751	-0.0214284711	-0.0027062667	-0.08201244320000001	-0.06795158400000001	-0.0097513382	0.0270464627	-0.045520689	-0.0487732284	0.0204766985	-0.0341806453	0.071761377	0.0655495856	-0.05259123	0.0047718841	0.0196619385	0.0113396902	0.036911524	0.029937745099999996	-0.0760315256	0.0228749843	0.055288968099999995	-0.0815386202	-0.07794067959999999	0.0712115573	-0.0303541804	0.0940837668	0.1072330426	-0.0361148481	-0.096004779	0.019042021399999998	-0.1336427063	-0.0412529675	0.0591354178	0.1899951797	-0.0190352372	0.0093010637	-0.0123701473	-0.0190644046	-0.0073468286	-0.0317707556	0.1153009718	0.1518104942	-0.1620071411	-0.027552683900000003	0.0831631841	-0.1126342554	-0.0043768434	-0.032942978399999996	-0.0671278386	0.0875939595	-0.0760454647	0.2453405225	-0.1332744554	0.030091628500000002	-0.0902708411	0.0882499626	-0.0697562144	-0.0786776424	-0.030778859199999998	-0.1332125583	0.012445951299999999	-0.0543087118	0.0120199706	0.023127994	-0.001867752	0.031211516	-0.0469384211	-0.0378595313	0.0017143325	-0.010319001	-0.030741258100000002	-0.044610047300000004	0.0183975506	0.11584258970000001	0.048192270999999995	-0.011436553899999998	0.0657127947	-0.0382805611	0.0151504402	-0.0154585499	-0.11329223570000001	0.0454957566	-0.005665685699999999	0.0136545224	-0.021545908	-0.0840556306	-0.0577258488	-0.0066973328000000006	0.0043434499	0.049693740599999994	-0.0156209151	-0.0768301357	0.0046946132	-0.0319095724	0.06498843160000001	-0.0179957595	0.0034335689	0.0010094676	-0.0182631187	0.0992075749	-0.0485892977	-0.0353497318	0.011716466699999999	0.12439861460000001	0.07794406059999999	0.1191378755	-0.0075256648	-0.07807501480000001	0.0926397326	0.0438961719	-0.0728896869	-0.0728300263	0.098032903	0.09795742199999999	0.0978316635	0.0190077	-0.0069562000000000035	4.838871844000004e-05	0.00036129265929	0.09309700000000004	0.0004973000000000477	2.4730729000004746e-07	0.008667051409000008	0.0208473	0.0008292000000000023	0.00043460991729	6.875726400000037e-07	0.00164318	-2.559999999999997e-05	2.7000405124e-06	6.553599999999986e-10	0.000563384	-5.154500000000006e-05	2.6568870250000064e-09	3.17401531456e-07	-0.000391492	0.00019084900000000004	3.642334080100002e-08	1.5326598606399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8209.339930027743	-15.872259166744698	251.9286110563111	67393262.08674791	10542.083115297535	-156.13904867418023	111135516.4098414	24379.402520878022	6217.115999256088	3.263030735802204	10.647369582789873	38652531.34820602	6568.368093223829	10897.66610467969	0.788589	39.685955	0.04800595	0.0302742	-0.043429823799999996	0.0435337146	-0.1145441214	0.0050584969	-0.1128315981	-0.1460360057	0.061150045	-0.0524219581	0.039366828799999996	-0.0692741101	-0.0052341265	0.07411076030000001	-0.0277364548	0.0094392813	-0.04799800519999999	0.06927244	0.0517078024	0.012805195600000001	0.06835030219999999	-0.0199267926	0.0654620686	0.0829338322	-0.062256137	-0.005520553	0.0254953923	0.0662893983	-0.013701121200000001	-0.0129370298	-0.0686840009	0.0046601329	-0.0093462514	-0.0254069362	0.033337712900000004	0.0035133354	0.0767849999	0.0550707978	0.0115528327	0.0687363043	0.0315408624	-0.1213924326	0.0161347915	-0.021903093399999997	0.0323618467	-0.0148665954	0.0240839366	-0.1195577998	0.0123275822	-0.0955888133	-0.0214045892	-0.0080799032	-0.0248006529	0.025649574100000003	-0.0596604747	0.0024039953	-0.024343943	0.050140678	-0.0526056314	0.0315496713	-0.0458593916	0.0201482995	-0.061581823099999995	-0.062048132199999995	0.0694440709	0.0298216858	0.047023132599999996	-0.0206736894	-0.0983740921	0.1130483607	-0.0083510456	-0.0263301131	-0.057699681100000004	-0.0464963932	0.022986870299999997	0.0943384211	0.047608553899999996	0.0520752816	0.0185955429	-0.12280637470000001	-0.0587682429	-0.1590532982	0.011277143100000001	0.021568373199999998	-0.10926118189999999	-0.14715433519999999	0.0709309947	-0.1249653466	-0.0414015508	0.21553862350000005	-0.0815549981	-0.0678890848	-0.08150592	0.0561390631	-0.0377544217	0.0392501779	0.0340289975	0.07554677679999999	-0.016213525700000002	-0.0357184613	-0.0675201874	-0.0265372491	-0.021038225299999998	0.0652665728	0.061108915199999995	0.07519724059999999	-0.012838413500000001	0.0076447115	-0.1582110247	0.1003023399	0.0275457929	-0.0161017057	0.1072775063	0.0656559046	-0.1128901684	-0.0023691524	-0.029317804300000007	-0.0473150383	0.0613778152	-0.0670723696	0.1535695931	-0.039801356	0.0055582542	0.0038520542	0.047326525300000005	-0.0150267535	-0.0387963018	0.0052363168	-0.0097250637	0.0549226164	0.0036032469	-0.010486011100000001	0.026424805699999998	-0.0141990749	0.0597016331	-0.0125077644	0.018592589099999998	-0.0646696229	-0.0027080153000000004	-0.0158384612	-0.0120088345	-0.0100033776	0.0103225723	0.0506557112	0.0748139853	-0.0170467489	-0.1171385903	0.0907752523	-0.0507621327	0.038347692	0.0158398115	0.0015214668	-0.053822880499999996	-0.0130625197	0.0221272929	0.1023007436	-0.0475882492	0.0061398372	-0.16522393529999999	0.0089842933	0.0042525359999999995	-0.1539507526	-0.0262851256	0.0766917266	-0.1411474633	0.027669653	0.11019171650000001	-0.0585638666	0.1408709726	0.0426311091	0.0249940044	0.0232673817	0.004760325300000001	0.041427845899999996	0.0016996072	0.0495626367	-0.0629400138	0.033056230299999996	-0.0207845924	0.0167264866	0.0177364101	0.09798817119999999	0.0977785816	0.0974295977	0.0185119	-0.0004957999999999976	2.4581763999999765e-07	0.00034269044161000013	0.0662063	-0.026890700000000045	0.0007231097464900023	0.00438327415969	0.0331656	0.012318300000000004	0.0010999570233600005	0.0001517405148900001	0.00159493	-4.82499999999999e-05	2.5438017049e-06	2.3280624999999904e-09	0.000450203	-0.00011318099999999995	1.2809938760999993e-08	2.0268274120900004e-07	-0.0003869	4.591999999999986e-06	2.108646399999987e-11	1.4969160999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8214.877625793395	5.537695765651734	30.666074392917142	67484214.40676093	10459.740955569616	-82.34215972791934	109406180.85762036	6780.231268658184	6220.304737745138	3.1887384890496837	10.168053151546856	38692191.030414596	6562.1410996366285	10969.287017984469	0.7908729999999999	39.800911	0.03600195	0.017107899999999995	-0.050554660999999994	0.05194611230000002	-0.1118212651	0.0064211196	-0.095929907	-0.09314380369999999	-0.034723233799999996	-0.0708834549	-0.0015181410999999998	-0.0301054575	0.0282846508	0.0413999685	-0.0269329635	-0.0376324647	-0.0146034528	0.07812799969999999	0.0516965536	0.076646881	-0.030471288500000002	0.0916785017	0.0196733082	-0.032422832	0.021135395499999998	0.0173542131	0.002006084	0.08961302	-0.0369320459	0.0793868755	-0.049431004	0.0516933855	0.0312499302	0.0116477393	-0.0046476204	-0.0656349812	-0.0560705251	-0.0772383342	-0.0772766552	-0.0045364178	0.0360458918	-0.1228134736	0.022307123199999997	-0.0463488909	0.0432791374	-0.0046580651	0.0331953323	-0.07928392440000001	0.033731930699999996	-0.0782754037	-0.0876619526	0.024345330800000002	-0.0397666888	0.0810026044	0.038406715699999996	-0.0095951253	0.0052078001	0.006200556800000001	-0.0696282029	0.0319910279	-0.0144896123	0.0491913772	0.0628852647	0.036884992400000004	-0.0553646886	0.055973132099999996	0.10622767400000001	-0.0786054101	0.0285381132	0.1297172233	0.0993798142	-0.04361628769999999	0.0382896221	0.106500963	-0.08718157550000001	0.0254416557	-0.0326660798	-0.0059365876	-0.1238967138	0.007679526099999999	0.0512866899	-0.0178542585	-0.0064177953	-0.0025817631	0.0265173304	0.129127238	0.0597732507	-0.0246613395	-0.024448860299999996	-0.0506814501	-0.0253319667	-0.016705448300000002	0.0723830715	-0.0431986006	-0.0812878309	-0.0240866023	0.0198579323	-0.08351238679999999	0.0763319598	0.0412913201	-0.08685716789999999	-0.10276844859999999	-0.0846900826	0.074009455	0.0336191668	-0.1054556211	0.013411279	0.028848398900000002	-0.0265361486	0.0197478245	-0.0404602424	0.027935457799999997	-0.011630442900000001	0.0604997605	-0.11377498550000001	-0.0018832359	-0.0432705972	-0.0371221544	0.0214049084	-0.0764957434	0.0889471293	-0.006878824699999999	-0.0202024921	-0.0236187606	0.043968580800000004	-0.0070580782999999985	0.0538331758	-0.0796483749	0.0461962042	0.0459438744	-0.0086164801	-0.0441952774	0.0442048473	0.042869957599999994	0.0130649302	-0.0051472283	0.0546412999	0.0268288377	0.056163456900000006	-0.0442973213	0.059206123099999994	-0.06422948519999999	-0.12191234810000001	-0.0505002528	-0.0030357515000000003	0.0127348649	0.0348977858	-0.0132832318	0.0157112847	0.0049903769	0.1047970186	0.0298221445	-0.1041834771	0.0655052367	0.0154912726	-0.1336712348	-0.0298252468	0.033324248	0.0792857766	0.0015506282000000001	-0.0007612184	0.0280353551	0.0124826933	-0.04867807	0.0386409593	-0.0774530848	-0.0011580696	-0.0975538637	-0.028947897099999998	-0.028381227999999998	-0.0016706173999999998	0.0134444949	-0.0778229543	-0.0513861965	-0.0461100904	0.0899724876	-0.1011093482	0.1016535291	-0.044103743099999995	-0.1090879761	0.079895035	0.0979210862	0.097510525	0.0968275308	0.0229216	0.0044096999999999964	1.944545408999996e-05	0.0005253997465599999	0.0758237	0.009617399999999998	9.249438275999996e-05	0.005749233481689999	0.0214531	-0.011712500000000004	0.00046023549961000005	0.0001371826562500001	0.00165554	6.061e-05	2.7408126916e-06	3.6735721e-09	0.000563384	0.00011318099999999995	1.2809938760999993e-08	3.17401531456e-07	-0.000418356	-3.145600000000002e-05	9.894799360000012e-10	1.7502174273599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8222.542116608853	7.6644908154576115	58.74441946023408	67610198.8594064	10403.226271115616	-56.51468445399951	108227116.84803014	3193.9095589351336	6223.250770550454	2.946032805316463	8.679109290000786	38728850.15315682	6559.147129095697	11058.510304438954	0.784088	39.459446	0.03494264999999998	0.0159709	-0.0562897443	0.06216264780000001	-0.10244383630000001	0.012181049199999999	-0.0732243401	-0.0467214001	-0.084918608	-0.06312575320000001	-0.0149241842	-0.0317569184	0.0466045978	0.044987568	0.0011009011	-0.0207405122	-0.015889098799999998	0.0134263293	0.0884608974	0.0722306917	0.0094964957	0.10179854640000001	0.08169275299999999	0.0946469933	-0.062374368099999994	-0.0090871901	-0.0165323254	0.046627980199999995	0.0010261302	0.0024397745	-0.0943950664	0.027564197599999996	-0.023437430699999998	-0.0822563454	0.0625437253	-0.0572454042	-0.0378825837	0.024706507000000003	-0.013713380800000001	0.0734237926	0.0399274579	-0.1154215147	0.0213562329	-0.0287387346	0.046267794400000006	-0.0069285373999999995	-0.0030184069	-0.0947809297	0.0120706773	-0.0872584639	-0.0404277109	0.015411095900000001	0.0464477704	0.0720169292	-0.014430773400000001	-0.0108843081	-0.040680256899999996	0.0727361476	-0.131674443	-0.0085129185	0.0151007222	0.033171209900000005	0.0928636559	3.0344e-05	0.1243985132	0.0090090391	0.0009909799	0.0733515179	-0.061470318899999994	-0.019934236799999998	-0.0530379654	0.0800418262	-0.1473352683	0.07366628	0.0201976834	0.0196429329	0.0887438232	0.0867816374	-0.0030548399	-0.10272412199999999	-0.09554014970000001	0.0180321971	-0.0840871381	0.049902174400000006	-0.1180478019	-0.0479304759	0.0750267885	0.050355474500000004	0.0183444217	0.0047449697	0.028626351600000002	-0.10737060050000001	0.0978163129	-0.0809820181	-0.1169126804	0.0682294547	0.06780639299999999	0.0019205723	-0.10778046390000001	0.17220888059999995	0.0216193789	0.0157364486	0.038376924900000005	0.055526211900000004	-0.032790544500000005	-0.0334819827	0.0712603875	-0.0289424969	0.1237740583	0.0595943117	0.02090664	0.0475276529	-0.0334341507	0.058837202400000004	-0.1119889219	-0.007369400600000002	-0.0401822972	-0.044668273499999994	0.026749661299999998	-0.0434647416	0.0521714508	0.0291581037	-0.0152934273	0.0358567304	-0.0250663924	-0.053157615899999996	0.049899420599999994	-0.0976705526	0.0996100749	0.0396517311	-0.0257493094	-0.0495577505	0.0796271704	-0.0556964342	0.0653538489	-0.0532546833	0.15772880890000002	-0.0820561199	-0.0628233336	-0.0459683574	0.0845482832	0.050214882999999995	-0.007278149100000002	-0.019968853600000003	0.0128301608	0.0596118025	-0.046839031600000004	-0.0494823255	-0.051076026	-0.0040741342	-0.1208561311	0.0053409066000000005	-0.0095626197	0.0929149894	0.134432405	0.0683771513	0.0046353904	-0.1066242273	-0.0366366694	-0.0229602992	-0.1061668982	0.0171755401	0.0681539848	0.0591260591	-0.038325434900000004	-0.023075255899999998	0.2113055002	-0.0158925335	0.0251983386	0.102673709	0.021510748599999997	-0.0725934465	0.0169006367	-0.0183792538	-0.023276745699999997	0.0131277025	-0.132002955	0.0286741398	-0.0017247369	0.08394744119999999	0.058793705999999994	0.0978316635	0.0971534967	0.09602669890000001	0.0183916	-0.004529999999999996	2.052089999999996e-05	0.00033825095055999997	0.0669303	-0.008893399999999996	7.909256355999993e-05	0.00447966505809	0.0124327	-0.009020399999999998	0.00015457202929000004	8.136761615999996e-05	0.0015215	-0.00013403999999999998	2.3149622500000004e-06	1.79667216e-08	0.00064063	7.7246e-05	5.966944515999999e-09	4.104067969e-07	-0.000457047	-3.8690999999999986e-05	1.496993480999999e-09	2.0889196020899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8224.36860875661	1.8264921477566527	3.336073565816712	67640239.01270112	10394.849450988948	-8.376820126668463	108052895.10872523	70.17111543455783	6232.5538156003295	9.303045049875436	86.54664720001186	38844727.06435423	6568.287646240164	11117.944067928516	0.780749	39.291405	0.02094795	0.0110046	-0.0571672924	0.0625216187	-0.1006260686	0.0149078551	-0.0538682654	-0.0401843534	-0.09363675910000001	-0.06427332179999999	-0.025644385099999997	-0.0387574546	0.0550303658	0.0538284345	-0.0405808597	0.0217011314	0.021321767999999998	0.0427904618	0.0226239006	0.0686082323	-0.0314977553	-0.0126089048	-0.0065888066	0.0789091254	-0.0144105685	0.024934981800000002	-0.059676117	0.06703895259999999	-0.0689134629	0.0084085914	-0.02162516	-0.0185907196	-0.0047542443	0.0853958449	0.0331439575	-0.0032970934	0.0415943051	-0.0067874212	-0.010737648999999998	0.039652521600000004	0.053490107599999996	-0.11860810349999999	0.0203207443	-0.0278198052	0.0332982729	-0.0288326138	-0.0298535554	-0.0708156818	-0.012769463799999999	-0.07426324940000001	-0.0064004647	-0.0140431195	-0.0233798835	0.060126960300000004	-0.0598565858	-0.0113310078	0.0105682243	0.0292009352	-0.09262418289999999	0.0846152112	-0.0312225228	-0.0396451172	0.052351867999999996	-0.0047689131	0.017035088700000003	0.0161269982	-0.0023595927	-0.013251868799999999	-0.0088669438	-0.06238896450000001	-0.0237522913	0.0319704045	-0.0058699231000000004	-0.06307618129999999	-0.0754519545	-0.1360598039	-0.09624955439999999	-0.015471128999999997	0.0058994107	0.1116332798	-0.0300528774	0.0161556814	-0.0803982911	0.08561713859999999	-0.1017425917	-0.034999477	0.041769664	0.0485239259	0.0330845833	0.0211836377	0.1184434297	0.0262257994	0.0470711464	0.0032139133	0.0834714453	0.0199338926	-0.0465147593	0.0455436687	-0.0062641211	-0.0549944638	-0.0440264825	0.1877395475	-0.0352573996	0.0957581619	0.09248402050000001	0.0204811599	-0.1021425384	0.0606864887	0.0111748618	0.0625578294	0.0298706859	0.0959969774	0.0255154363	0.0655216592	-0.10885513390000001	-0.0096240323	-0.0415285097	-0.0473861016	0.0291113384	-0.0041620375	0.046981384800000005	0.028478572400000002	0.0013099013000000001	0.039361209	-0.0027083095	0.0040126536	0.0224503367	-0.049058847999999995	0.0727848339	0.0806847572	0.023505101400000002	-0.0013617130999999999	0.0165527726	-0.0305173108	0.0414171102	-0.0946772755	0.0821876403	0.0036092440999999998	-0.0118154511	-0.0416253788	-0.0032222228999999997	0.0503808551	-0.0947232922	0.0188281084	-0.0931780558	0.0576890921	0.0343946183	0.1135861165	0.0413085332	0.051409280099999996	-0.0354722305	-0.0475091176	0.0986355856	-0.0164219672	0.0327648149	-0.0582170965	0.050209402599999994	-0.0394733399	-0.0035972676	0.0408794809	0.0948220885	0.014994535600000001	-0.0117772317	0.0783741856	0.0382520833	-0.019078674099999998	-0.0130034928	0.09063587279999999	-0.0276723521	0.0004444219	0.0488212626	-0.062407654000000014	0.0716004942	0.0776856081	0.11046387699999999	-0.053862638899999996	0.0192671952	0.013258198700000001	0.0237329977	-0.006342801899999999	-0.053196484100000004	0.0977199233	0.09670782259999999	0.0950287458	0.0180995	-0.00029210000000000005	8.532240999999999e-08	0.00032759190025000005	0.0622428	-0.004687499999999997	2.1972656249999972e-05	0.00387416615184	0.0208495	0.008416799999999999	0.00043470165025	7.084252223999998e-05	0.00144859	-7.291000000000002e-05	2.0984129881e-06	5.315868100000005e-09	0.000563384	-7.7246e-05	5.966944515999999e-09	3.17401531456e-07	-0.000457922	-8.750000000000076e-07	7.656250000000135e-13	2.09692558084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
