global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
8526.231322765841	n/a	n/a	72696620.56931335	11118.088020500638	n/a	123611881.23159981	n/a	6371.4572298409175	n/a	n/a	40595467.231692106	6783.81946921144	11719.002742410095	n/a	n/a	n/a	n/a	-0.1890262807	0.0313623796	-0.1144122734	0.0452616486	-0.1173823936	-0.8046966626000001	-0.12527403480000002	0.15837261800000002	-0.023885857599999998	0.0834912206	-0.09804033919999999	-0.08550885960000001	0.0149912303	-0.0606365734	0.0736384403	-0.1680546456	0.0357476804	-0.0086096031	0.0455448982	-0.048551181900000004	0.05731258230000001	-0.1142767372	0.11295278310000001	-0.07291942679999999	0.0648723946	-0.0549234868	0.0177734579	0.13951212640000002	-0.1124562078	0.12203021650000001	-0.1528140359	0.0447984772	-0.19995870219999998	0.0532091866	-0.066526005	0.03066139	-0.0085327173	0.0384078569	-0.1525176237	0.11180186619999999	-0.1553133259	0.36849968899999996	-0.17057883640000002	0.11858148939999999	-0.1524344639	0.0778714366	-0.0742267306	0.0227326202	-0.09363814890000001	0.109819222	-0.034027237	0.0917486169	-0.1010704142	0.1919518668	-0.0060563048	-0.04347619269999999	0.1509554904	0.32992019079999996	-0.0379968521	-0.19590340690000002	0.0615560667	0.018303108999999998	0.04663610730000002	0.0765952304	-0.1336924307	-0.1769749316	0.0252065125	0.1244983242	0.0060915022	-0.1034289823	-0.0845693358	-0.1213742836	0.054937998499999995	0.0456494831	0.1048901592	0.22346923030000002	-0.19734713420000002	0.1264488891	-0.4258440025	0.39440165229999996	-0.32071307920000003	-0.0281902655	0.3538933214	-0.0607073004	0.0032419448	-0.1349935886	0.042047528	-0.1799170725	0.0427007187	-0.08058255190000001	0.0971645841	-0.028901993100000002	0.0637233188	-0.10500172449999999	0.0063452612	-0.09943342960000001	0.0145554003	-0.0409584051	0.0056727488	-0.09024927710000001	0.21852134760000005	-0.0469795472	0.0381296607	-0.1029791568	-0.0485985728	0.09793151630000001	-0.08708923619999999	0.051207272699999994	0.0079124686	0.036659492599999996	-0.11156715130000001	-0.06386735219999999	0.023917016099999997	0.0271004065	0.08500059869999999	-0.0016580229999999998	-0.0520812094	0.0243839703	0.0328135694	0.0037231165000000004	0.12499058769999999	0.030886200000000006	n/a	n/a	0.00095395735044	-0.493727	n/a	n/a	0.24376635052900006	-0.07648839999999997	n/a	0.005850475334559998	n/a	0.0018104	n/a	3.27754816e-06	n/a	0.0005547999999999999	n/a	n/a	3.078030399999999e-07	-0.000868567	n/a	n/a	7.544086334890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8496.755902524153	-29.47542024168797	868.8003984241091	72194860.86707905	10744.237210081836	-373.8508104188022	115438633.22650713	139764.42845079518	6371.672467223499	0.21523738258110825	0.04632713086036636	40598210.029573984	6742.329509052335	11584.28344729368	1.424723	64.96618700000002	0.4466482	0.303032	-0.1782919743	0.005234877299999999	-0.1300146202	-0.0685289516	-0.0734414885	-0.35382115350000004	-0.099134471	0.0251412938	0.16524441539999998	0.06460114759999999	-0.033537698	0.0183638063	0.0436339066	0.0978426615	0.0249274835	0.0584595922	0.1217657768	-0.013467350800000001	0.0003875445	0.062097342699999995	-0.15541059289999998	0.09942271300000001	-0.0187481792	-0.028799034700000007	0.0027127058	0.2422903228	-0.074013589	0.1355266115	-0.1119649496	0.1944440268	-0.04596248940000002	0.0086107251	0.0159611999	0.15523104470000001	0.0354151153	0.0504969508	-0.0557204133	0.09335742289999999	-0.2511443457	0.0626941452	-0.029869105400000002	0.0019994234	0.0473591604	0.166649189	0.0248553318	-0.030937533599999997	-0.20102448579999999	0.099680432	-0.0361837323	0.0108567229	-0.0236533872	0.0635483001	0.0108930433	-0.2930254538	0.354719089	-0.0395135988	0.2209961733	-0.0218123629	-0.08423977699999999	0.1443390135	0.0428284855	0.0328217354	-0.2312060802	0.0030806975	0.09293301609999999	0.026654746	-0.0588067732	0.0441861261	0.0899581662	0.1402894515	-0.012915934399999999	0.010071807	0.0028398674	-0.1341776741	-0.0631634943	0.17985133179999999	-0.14918616269999999	0.1836819593	-0.117558662	0.1512018909	-0.1542702645	-0.174020375	0.1119020177	-0.10504316279999999	-0.0338923697	-0.044495976	-0.0066430570999999996	0.1330819318	0.0578939318	0.0702790972	-0.0385439342	0.1332874278	-0.08427570449999999	0.10105053480000001	0.17344476190000002	0.098444924	0.0579644489	-0.0199450115	0.0456265851	-0.1122809738	-0.2481530392	-0.050913789	-0.0697117052	0.2171663099	0.21587574559999997	-0.0925078258	0.2678067568	0.0402122203	-0.05687018150000001	-0.0762266482	0.2054196175	-0.0029501621	-0.0285251012	-0.020616421200000002	-0.13730505070000001	-0.048406062300000004	0.0596724039	-0.07979506759999999	-0.0727450942	0.0007220275	0.1249152981	0.0101171	-0.0207691	0.00043135551481000015	0.00010235571241	-0.206543	0.28718400000000005	0.08247464985600003	0.042660010849	0.0114263	0.08791469999999997	0.00013056033168999998	0.0077289944760899985	0.00187608	6.568000000000004e-05	3.5196761664e-06	4.3138624000000056e-09	0.000138197	-0.00041660299999999993	1.735580596089999e-07	1.9098410809e-08	-0.000335242	0.0005333250000000001	2.844355556250001e-07	1.1238719856400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8426.908231255964	-69.84767126818953	4878.6971815890665	71012782.33800952	10558.56306882974	-185.6741412520951	111483254.07845531	34474.88672970295	6356.9378765504125	-14.734590673086133	217.1081623033968	40410659.16632127	6705.367758890143	11464.134756981144	1.434422	65.408478	0.414264235	0.323236	-0.1531517183	0.0434388558	-0.1494550319	0.0023845467	-0.1379072135	-0.1480126501	-0.1587552813	-0.0481068129	0.060725354599999996	0.003996823	-0.1589070867	-0.0511747492	0.058155745599999996	0.060800549100000004	-0.0512982259	0.2745018376	-0.1120155695	0.0047566452	-0.064080061	-0.0831031436	-0.083944998	-0.139472827	-0.4493780187	0.23370423629999998	-0.1328897276	-0.0759860086	0.1863337246	0.1407534686	-0.1271348437	0.0744473045	-0.0511823028	-0.1040363701	-0.12317369140000001	0.1491956848	-0.0581974017	0.056825244299999994	-0.0391919829	0.1358870145	-0.12651142880000002	-0.08446357939999999	-0.1901939523	0.2100437224	0.19862056760000002	-0.0281667908	0.0213034689	0.3640703937	-0.2013059582	0.041718362599999996	0.06846189429999999	-0.08025563320000001	-0.0617089567	-0.24828382010000002	0.33304506370000003	0.1269485608	-0.0553837538	0.0754348712	-0.1888776587	-0.07298526129999999	0.1019636801	0.10340706300000001	0.0818205046	0.011714595500000001	0.055663923399999996	-0.062228693200000004	0.11532272730000001	0.038385975600000004	0.1129039634	-0.0495332842	-0.0970610151	-0.054244290599999995	0.043916732699999995	0.0583253112	-0.0615857511	-0.0371931233	-0.0779777546	0.16833991140000001	-0.129454354	0.0453838536	-0.029348013	0.016772738	-0.17629101949999998	-0.055005055	-0.0046992282	0.024941973399999998	0.025495276	0.0892409069	-0.053414424	-0.07344520809999999	0.15394807800000002	-0.040267415699999996	-0.2789039467	-0.15746699150000001	-0.0510306084	0.0072986686	-0.21341107899999998	0.4173984443	-0.0473068524	0.33652737409999994	-0.0288767699	0.31912735870000003	-0.1424236442	0.12210125849999999	-0.1177084951	-0.0758756124	-0.17929888260000001	-0.163020481	-0.09795734869999999	-0.02894302	-0.031183975200000002	0.0615315607	-0.020944858400000002	0.10497954609999999	0.0229085062	-0.0632510214	0.029656909	-0.0409738332	0.0760859796	-0.0436067066	0.057159865199999986	0.0463429518	0.1247647641	0.0108504	0.0007332999999999992	5.37728889999999e-07	0.00011773118016	-0.512202	-0.3056590000000001	0.09342742428100004	0.26235088880400004	-0.00097656	-0.012402859999999998	9.536694336e-07	0.00015383093617959994	6.74655e-05	-0.0018086145	4.55159369025e-09	3.27108640961025e-06	0.000138197	0.0	0.0	1.9098410809e-08	-0.000234475	0.00010076699999999998	1.0153988288999996e-08	5.4978525625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8432.326302375992	5.418071120027889	29.355494661680268	71104126.86974196	10503.09205379842	-55.471015031320356	110314942.69056351	3077.033508604968	6363.120913579514	6.183037029101797	38.22994690324398	40489307.760833	6703.4581025330945	11384.180208078122	1.424999	64.97878299999999	0.3585164350000001	0.20631	-0.1716121055	0.0388514925	-0.10596532560000001	-0.0592515581	-0.0160368088	-0.05974313410000001	-0.11527135279999999	-0.08805897789999999	0.16558615470000002	-0.0787430926	-0.014864620700000001	-0.0397140229	0.10476849699999999	0.1076212149	-0.11595545789999999	0.1274592897	-0.12236737560000001	0.2489986229	0.0498688556	0.2863733378	-0.0378789033	0.0374792657	0.0706105092	-0.11445825949999999	0.0978881308	0.0172988904	-0.0038746143	0.11145581710000001	-0.11652711119999999	0.105370831	-0.0363283707	-0.09151248990000001	0.0608484891	0.116902399	0.0042524005	0.0690583922	-0.0556680805	-0.0209350658	-0.138831957	-0.0386914064	0.0118100059	-0.0710169216	-0.0360374392	0.1238793143	0.0388570134	-0.1174284437	-0.1218722864	0.11076492140000001	0.1238385475	0.11174641369999999	0.1573850811	-0.11547204900000001	-0.1466874663	0.007644344	-0.1836426732	-0.1556785158	-0.0484610633	0.0161649554	0.10860908550000001	0.11438359029999999	-0.0460222611	-0.2188815065	0.1418764861	0.0263528162	-0.0980649118	0.0315224962	-0.1694757052	-0.1461968606	0.022135867000000004	-0.0928464888	-0.2188733054	0.1200368802	-0.0168199664	-0.0437553388	0.0277713162	0.1314460433	-0.12163430480000001	0.09253531289999999	0.031329568599999996	-0.07915111650000001	-0.0773695788	-0.1133030176	-0.0097108164	-0.0281382136	-0.006940026899999999	0.0703384054	0.0647187846	0.0919277592	0.069520755	0.0323740034	-0.0468866188	0.10261500859999999	-0.059464733	0.09282133710000001	0.2055712017	-0.011474493799999999	-0.0920709093	-0.1431657251	-0.1393841401	0.233773813	0.009179841999999999	0.045138183600000006	0.2516220275	0.0430665217	-0.0332090844	0.06432459019999999	-0.1690613001	-0.21914798940000002	0.1214720314	-0.1080842766	-0.0330619152	-0.1055786079	-0.1068015824	-0.0206150698	-0.0004212086	-0.012578908400000002	-0.0181271677	0.1958176606	-0.0494391329	-0.2665643168	0.1245390765	0.0223579	0.0115075	0.00013242255625	0.0004998756924100001	-0.344831	0.16737100000000005	0.028013051641000014	0.118908418561	0.0436757	0.04465226	0.00190756677049	0.0019938243231076	0.00203408	0.0019666145000000004	4.137481446400002e-06	3.867572591610252e-06	0.000388197	0.00024999999999999995	6.249999999999997e-08	1.5069691080899993e-07	-0.0007175739999999999	-0.0004830989999999999	2.3338464380099988e-07	5.149124454759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8420.78263691942	-11.543665456571036	133.25621217323135	70909580.21824358	10453.862724499615	-49.22932929880517	109283245.86268252	2423.526863210197	6356.194765563852	-6.9261480156619655	47.971526334858176	40401211.89778131	6687.2443438091	11274.492834418708	1.0005700000000002	45.625149	0.06929329999999997	0.052947	-0.1645877765	0.0392060264	-0.0963403864	-0.0761417223	0.0088915715	0.010280834499999999	-0.0691560147	-0.1396262385	0.1399318477	-0.0644138598	-0.072110504	-0.0061274652	0.1063389909	0.0747617923	-0.0616546583	0.1540196642	-0.1446608559	0.1027500428	-0.08866650150000001	0.1232847017	0.0426077544	-0.0533939637	-0.0614529355	-0.038548553799999996	0.018518439299999998	-0.11207228300000001	0.0976849066	0.0888444064	-0.1440002983	0.0577062888	-0.00069657	-0.1235329396	0.1208805824	0.0967786103	0.0192592913	0.0038881712	0.0034387602	-0.05618129559999999	0.055067139800000005	0.0492719096	0.128144117	0.1020974009	-0.1015797516	-0.026461798199999997	0.2300046382	-0.2023893078	0.12242283400000001	-0.0633058036	-0.0491660179	0.08401782279999999	-0.1785913741	-0.0033945256	-0.0398436785	0.08625664279999999	-0.0337113527	-0.15902348300000002	0.055133965	0.1741981246	0.0826750474	0.1346493897	-0.1173738159	-0.0245524202	-0.102397614	0.0321999508	0.1546033957	-0.027535781699999998	-0.032729437	-0.1424944768	0.1904487691	-0.028287427400000002	0.0921887015	0.09073639039999999	-0.2057369248	0.1425763391	0.1008897601	0.0915271342	-0.1334336175	0.0428895895	0.10532597310000001	-0.149817272	-0.0363545274	-0.1091724892	-0.042514985	-0.027277130899999998	0.021833411299999998	0.014003980800000001	0.020200023	-0.09205282990000001	-0.0579828904	-0.139175192	-0.0348435163	-0.101067752	-0.0674858872	0.1061631167	0.147806733	-0.06767201	-0.0228939812	-0.2704718647	-0.0983752403	-0.0899668349	0.13768073179999998	0.0924516658	-0.0115942675	0.1025250013	-0.029890475	-0.0413204463	-0.09497452039999996	-0.1610232542	-0.20421989710000002	-0.0640395005	-0.014105358799999999	0.18040471519999998	-0.16879392969999998	0.070473761	-0.08283239190000001	0.1746074202	-0.0729464251	-0.0258815206	-0.08649161	0.071354177	0.12423837130000001	0.0242439	0.0018860000000000023	3.5569960000000084e-06	0.0005877666872100003	-0.396904	-0.05207299999999998	0.002711597328999998	0.15753278521599998	0.0509283	0.007252600000000005	0.0025936917408900004	5.260020676000007e-05	0.00207084	3.675999999999983e-05	4.2883783056e-06	1.3512975999999875e-09	0.000513071	0.00012487400000000008	1.559351587600002e-08	2.632418510410001e-07	-0.0007175739999999999	0.0	0.0	5.149124454759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8407.87348821924	-12.909148700180594	166.64612016337432	70692336.59389998	10421.318178998165	-32.54454550145056	108603872.58791764	1059.1474418959856	6347.386595908675	-8.808169655177153	77.58385267438359	40289316.59792112	6676.2055695630115	11296.072533296236	1.0428959999999998	47.555183	0.15422109999999994	0.142897	-0.1576771982	0.0606112429	-0.0918565692	-0.0439850402	-0.015361733300000001	0.0416536178	-0.09442782710000001	-0.189227373	0.0939361587	-0.0950906518	-0.0373701027	0.0156850943	0.06805981030000001	0.0672918961	-0.1405326204	0.077033897	-0.046610072300000006	0.11243537810000001	0.032833663799999996	-0.0079535323	0.151528295	-0.1504810731	0.0610924257	0.0437699643	0.0495677178	-0.0947792872	0.14613976210000001	0.0923447607	-0.1529834879	0.009697875699999999	-0.0075187326	-0.17223140620000002	0.053676459	0.0737312537	0.021057987200000003	-0.0482225771	0.0840432587	-0.11429411380000001	0.0247034033	-0.2103437229	0.0568970776	0.1073902645	-0.0365007008	-0.2277520167000001	-0.09877370949999999	-0.11718768369999999	-0.1373682111	-0.09924660130000001	-0.4030465322	-0.08575005779999999	-0.0455651098	-0.1591549306	0.10196675029999999	-0.23574591260000002	-0.1397442168	0.210872733	0.0049129951	-0.0716906382	0.0045140397	-0.0735380309	-0.0079375886	-0.1088956894	-0.001381621	-0.08247396230000001	-0.0386069816	0.0581860689	-0.09788526560000001	0.018453318	0.0252347206	-0.07319225830000001	0.0733584145	-0.0098578559	0.10136270900000001	0.0735948617	-0.0516841855	0.0943533074	-0.1370892696	-0.0050785922999999995	0.0922843952	-0.1883455393	-0.052715065	-0.035987565299999996	-0.1040793107	0.0109438618	0.0224307114	-0.025189902400000002	0.13252917	-0.0697721433	0.1616166417	-0.11061280949999999	-0.0266092915	-0.1713188224	0.19253541289999998	-0.14175128050000002	0.1084271704	0.015202966200000001	-0.0707049067	-0.1763953937	0.1795378836	0.0025275687	-0.1054199038	0.3231427107	-0.0229889947	-0.2556887941	0.053056979299999994	-0.1338717451	0.1284450257	0.0347999321	0.1283301925	-0.0648828229	0.0617453608	-0.0791906445	0.0480270173	-0.1182792797	0.0065844738	-0.048277937	-0.1240765591	-0.044586292699999995	0.0005461588	0.0856750114	0.1238628294	0.0249531	0.0007091999999999965	5.029646399999953e-07	0.0006226571996100001	-0.5397850000000001	-0.1428810000000001	0.020414980161000025	0.2913678462250001	0.0553576	0.004429299999999997	0.00306446387776	1.961869848999997e-05	0.0021307	5.9859999999999695e-05	4.539882489999999e-06	3.5832195999999626e-09	0.0005772430000000001	6.417200000000004e-05	4.118045584000005e-09	3.3320948104900014e-07	-0.0007175739999999999	0.0	0.0	5.149124454759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8406.007348317951	-1.8661399012889888	3.4824781311828765	70660959.53997539	10402.677000040389	-18.641178957775992	108215688.7671693	347.4935529358304	6346.589667042666	-0.7969288660087841	0.6350956174780465	40279200.40181274	6674.510756166496	11348.407939984476	0.992676	45.26520900000001	0.06641595000000007	0.0442105	-0.1534801451	0.083875777	-0.08685612359999999	-0.0575963279	-0.0022469079999999997	0.0602070584	-0.08895971119999999	-0.1861374684	0.09168922380000001	-0.1067134937	-0.1194009786	0.001337892	0.0087058793	0.0308525877	-0.169233126	-0.044433651500000004	0.0273041669	0.0491539821	0.0499879716	-0.13984149199999998	0.1360615287	0.007990698499999999	0.0134894012	-0.0150850545	0.0700981002	-0.0355379292	-0.026390077799999998	0.08644602400000001	-0.1407307533	-0.0105110757	-0.004345695399999999	-0.1825622234	0.0148953249	0.0022445513	-0.0100977387	0.035321072	-0.0088091778	-0.109781905	0.0631462165	-0.2275291108	0.0623057172	0.0670839162	0.1420041534	0.0097519194	-0.0796866534	-0.011562036699999998	0.1531840323	-0.0081128638	-0.0287730646	0.0263798515	-0.012589271599999998	0.0372661883	-0.1658349153	0.0553755476	0.0204968179	0.1237544205	-0.2025362202	0.1079132371	-0.015677292	-0.023676419599999998	0.052163191799999994	0.1097055466	-0.0217472326	-0.1165828998	0.024469351299999997	0.0506905273	-0.05333263	-0.1823017684	0.0032025537	0.2164597989	-0.13210615	-0.09706613369999999	0.056579967599999996	-0.029951189500000006	-0.0162277132	0.0929086708	-0.1260423659	-0.0203987498	0.10317546539999999	-0.1957090793	-0.0568304067	0.021281165600000002	-0.051110413	0.027150384	0.0591768374	0.0740493187	0.08913107320000001	-0.0557180625	0.1074704029	-0.10105728369999999	-0.0984042926	0.0730041717	0.0001957978	-0.1319977558	-0.016916566299999998	-0.10444514099999999	0.0720902679	0.0414625327	0.0899002919	-0.0732468829	-0.0070910111	-0.0679081633	0.1372826046	-0.154044566	0.0146812275	0.0951348685	-0.1244337769	0.0513486162	-0.1607171737	-0.0950148954	0.0403309279	0.09831154339999999	-0.0211781102	-0.0055688661	-0.1309171792	-0.1551059846	0.11069825119999999	0.0913483936	0.09207918640000001	-0.028158141499999997	0.12341267730000001	0.025065	0.00011190000000000158	1.2521610000000352e-08	0.000628254225	-0.580972	-0.04118699999999997	0.0016963689689999976	0.3375284647840001	0.06702050000000001	0.011662900000000009	0.0044917474202500005	0.00013602323641000025	0.00195613	-0.00017456999999999976	3.8264445769e-06	3.0474684899999914e-08	0.0005656740000000001	-1.156900000000001e-05	1.3384176100000023e-10	3.1998707427600004e-07	-0.00063463	8.294399999999994e-05	6.879707135999991e-09	4.027552369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8384.532214258088	-21.475134059863194	461.1813828890962	70300380.45193164	10417.279811736278	14.602811695889613	108519718.67600822	213.2421094256105	6354.202285961725	7.61261891905815	57.95196680680208	40375886.6909212	6684.311709461122	11369.818890286766	0.96983	44.22345	0.08428865000000006	0.0671058	-0.1545029495	0.08537376699999999	-0.0792286561	-0.06494374730000001	0.028005340099999998	0.0490210277	-0.10499149099999999	-0.1728432807	0.0719062146	-0.1296480605	-0.1510278125	-0.0398204558	-0.0140438066	-0.0067278675	0.0234332545	0.0088105046	0.0254317647	-0.0935848027	-0.0095479077	-0.15411852939999998	0.0494289318	-0.013053422	-0.0186142572	-0.0311917585	0.029454273700000002	-0.1236649449	0.0290708618	0.0697320475	-0.1362758315	-0.0090952075	0.027251268500000002	-0.1630160043	0.0400156071	0.053061682	0.005009122800000001	0.0787600287	0.0677889832	-0.0621862052	0.0607174086	-0.0651471398	0.0540939139	0.0072825898	-0.045275976100000004	0.007964706700000001	-0.0021360657999999998	0.042029145700000006	0.0922953207	0.1602619799	-0.018940381200000002	-0.14067614550000002	0.0683936133	0.12013773289999999	-0.20850930899999998	0.0430132825	-0.016018432	-0.1069359039	-0.0627779407	-0.066261042	-0.0357529321	-0.012199771100000001	0.0254207717	0.0242843908	-0.1334907644	-0.0404879775	0.1062126414	-0.0753641392	-0.06289589	0.2367314793	0.022144149	-0.059042034699999996	0.0613384102	0.061674739299999996	0.0328983195	-0.0443678951	-0.0704767117	0.0843873007	-0.1217982992	-0.024093805	0.1020243705	-0.1561576167	-0.0951056891	-0.0149762167	-0.029360687200000006	-0.0041203995	0.0432715491	0.0665148209	0.010818521999999999	-0.042707475	0.0004017011	-0.0327158406	0.0633880394	0.0199308633	0.0347877975	0.040283865499999995	-0.0688603731	-0.0960877912	0.13512453800000002	0.0140527251	0.1328677439	-0.006898495500000001	-0.0001841321	-0.0759857146	0.1404853906	0.1073368356	0.044834083	0.09392926929999999	-0.0657525561	0.027360918300000002	0.032375592	0.07672397519999999	0.0342696931	0.0468268182	0.050340587	-0.0381713023	0.1003868808	0.1915343669	-0.0418034211	-0.1690430329	-0.0466536699	0.0258726709	0.1228881859	0.024746	-0.00031899999999999984	1.017609999999999e-07	0.000612364516	-0.514964	0.06600800000000008	0.004357056064000009	0.265187921296	0.0723327	0.005312199999999989	0.00523201948929	2.821946883999989e-05	0.00210322	0.0001470899999999999	4.4235343684e-06	2.1635468099999967e-08	0.000650566	8.489199999999993e-05	7.206651663999988e-09	4.23236120356e-07	-0.000613623	2.100699999999997e-05	4.412940489999988e-10	3.76533186129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8345.471457274554	-39.060756983533786	1525.742736126684	69646893.84418428	10380.890279838264	-36.389531898013956	107762883.00204057	1324.1980317565753	6345.921819735296	-8.280466226428869	68.56612092702919	40270723.74219253	6675.127234868289	11244.616654841198	0.998592	45.534958	0.10358109999999998	0.07914639999999999	-0.1589776276	0.0938008555	-0.0456333634	-0.0197931267	0.10190510960000004	0.0768379776	-0.0918924292	-0.19766611550000002	0.0690837361	-0.09611184	-0.10007918439999999	-0.045510288200000006	-0.0462979158	0.0215183181	-0.0279532152	-0.18335474899999998	0.1016921908	0.0288908371	0.1023306984	-0.0790357724	-0.0830457084	-0.0133646452	0.07592766719999999	-0.040239220299999996	0.0607350574	-0.0339024916	-0.1787651709	0.0830000071	-0.1276726829	0.0011270592	0.0350237689	-0.2225426914	0.0215926646	0.0086909502	0.0225767174	0.0568666238	-0.0341230782	0.0492745801	0.0906937756	-0.1019689241	0.12329349210000001	-0.152399283	0.10383140939999999	-0.051594490599999994	-0.0340187052	-0.0314891541	0.1301787203	-0.0872735256	0.0660495721	0.0913771651	0.059517793799999996	0.1069304161	0.0054621225	-0.0393905815	0.0009839953	0.11898289279999999	-0.0245199207	0.0828733716	0.20944681969999998	-0.0167677267	0.1418997728	0.0274110256	-0.0724084525	0.1452586725	-0.2036666022	-0.055312749800000005	-0.0251936434	0.1977310038	-0.0950199318	0.0465980226	0.0444528826	0.1407420377	-0.016677908300000002	-0.1138282801	0.1284996534	0.0894622857	-0.11319102310000001	-0.0151496723	0.1314557423	-0.1869198716	-0.09362812429999999	0.04733063690000002	-0.0312926751	0.0023156748	0.011812638700000001	0.0680669887	-0.028611787799999996	0.11236205029999999	0.0038797508000000002	-0.0143478778	0.0054008785	0.1588523161	0.0447475688	-0.10091433400000001	-0.0716959724	-0.06561226469999999	0.002323278	0.0015583494	-0.0048685068	-0.14110925130000002	0.025776556800000003	-0.12072730529999999	0.0282258876	-0.1672548518	0.0451185521	-0.0392506336	-0.015727537	0.1280016494	0.06191703320000001	0.0199804698	0.0116467524	-0.0375257714	-0.1864180891	0.0799505289	0.2720097817	-0.0754260379	-0.0012385703	-0.0307889513	-0.10483806400000001	-0.0736995529	0.12228967130000001	0.022344	-0.0024020000000000014	5.7696040000000075e-06	0.0004992543359999999	-0.43849	0.07647399999999999	0.005848272675999998	0.1922734801	0.0725767	0.00024399999999999425	0.005267377382889999	5.953599999999717e-08	0.00239968	0.0002964600000000001	5.7584641024e-06	8.788853160000008e-08	0.000650566	0.0	0.0	4.23236120356e-07	-0.000420861	0.000192762	3.715718864400001e-08	1.7712398132099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
