global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8801.155637212334	n/a	n/a	77460340.55043444	11259.060140840389	n/a	126766435.25506079	n/a	6385.881534895186	n/a	n/a	40779482.97771529	6466.435915181402	9090.985319303209	n/a	n/a	n/a	n/a	-0.0420135363	-0.1198888403	0.0288570125	-0.193601594	-0.6087485971	0.19749814710000002	-0.476441065	0.078078084	-0.0991239036	0.0878640157	-0.0213076696	0.0323177689	-0.007682283299999999	0.1061318768	-0.0067769379	0.13459002949999999	-0.014111919399999999	0.054491344299999994	-0.126333408	0.07466282099999999	-0.0220505317	0.1597156116	-0.06137809440000001	0.1618336084	-0.0985257917	0.2067656112	-0.05022393730000002	-0.1119844169	0.09291624539999999	-0.0754492616	0.1279615937	-0.0136530445	0.019837995	-0.0617146695	0.2819165766	-0.011154343600000002	0.15603745900000002	-0.1049195243	0.027104011600000002	-0.0048824384	-0.0204878631	0.025588744	0.0234694817	-0.0776891664	0.0936998936	0.053138819500000004	-0.1731517484	0.2144833871	0.0015271526000000001	0.0231412174	0.0777933291	-0.0704315351	-0.0501875617	-0.1183881813	0.0538260181	0.0257412234	0.0922501877	-0.0510978104	-0.0878682683	-0.1400985156	0.1493427253	0.09937503240000001	0.0454961186	-0.0477083688	-0.054285885	-0.0811313144	0.1203212269	0.0588736672	0.1099001034	0.029649745	-0.0749429464	-0.079586653	0.0086497128	0.06826354280000001	0.0281526696	-0.2443841827	0.1041342155	-0.1382284466	0.4212709243	0.0570596869	-0.0864546775	0.371582442	-0.1203500577	0.0508628688	-0.0560084142	0.1842011297	-0.160044068	0.2854963805	-0.1188170928	0.049539053	-0.0493365743	0.0481266308	-0.0210994475	0.1108174119	-0.039500584	0.093166907	-0.061542128200000004	0.1578641136	0.0683094278	0.0642880275	-0.1667151724	0.0937183992	-0.06185064940000001	-0.0227680593	-0.039958081299999997	-0.0010160827	0.0201351309	0.051243288600000006	0.0198805413	-0.0053330233	-0.1087719499	0.038811862999999995	0.006875505200000001	0.0209576473	0.020340952199999998	-0.0134602209	-0.0392029909	-0.0344489632	-0.0450576242	0.021179594399999998	0.1010228567	-0.022836820600000002	-0.0660869526	-0.0097251664	0.0322699455	0.0445052396	0.0632456112	-0.0410965325	-0.060740794800000004	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0795043	n/a	n/a	0.00632093371849	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
8757.492916042844	-43.662721169490396	1906.4332199246646	76693682.1745406	10977.549975509355	-281.51016533103393	120506603.46480544	79247.97318470606	6385.561214216401	-0.3203206787848103	0.10260533725716163	40775392.02050484	6454.48053843757	8920.241709944723	1.043084	36.406254	0.004142599999999996	0.00414264	-0.0979928374	-0.0933699714	-0.024264667200000003	-0.1816686045	-0.3812426503	0.0200921032	-0.19427425620000002	0.0493455796	-0.0402667855	0.08308250980000001	-0.024804366	-0.1007162766	0.0034940853999999998	0.028583083	0.0009735294	-0.127467155	0.0007218032000000001	-0.0040661826	0.0565975216	-0.1117534043	0.057041952300000004	0.15468851109999998	-0.0125812487	0.15621320060000002	-0.0601251916	0.1270515056	-0.1451032451	-0.0168645208	0.0665549716	0.0949068567	-0.0179806323	-0.018441311499999998	-0.0252528464	0.08927138789999997	0.0489710325	0.0543608192	0.1106428388	-0.0775518489	0.077041073	-0.0721712279	-0.1595047036	0.11126270210000001	-0.0258223309	0.13456519279999998	-0.1612306302	-0.0365253949	-0.0464026777	-0.071546173	-0.1044491328	-0.0440522593	0.0484282669	0.020224943999999998	0.13883174880000002	-0.0497537637	-0.1209127138	0.0163904898	0.0115601422	0.004645139600000001	0.1517046567	0.06760241980000001	-0.0155936027	0.1378540435	0.2175816011	-0.1462668633	0.0076947218	-0.0043848081	0.027828462400000004	-0.0768715963	-0.1736613541	0.0812293587	-0.21341995809999997	0.0272755496	0.0148919568	-0.07379540820000001	-0.0782602816	-0.218255489	0.0508177423	-0.0695459908	0.2041612962	0.0091940115	-0.024554425	0.24146599789999998	-0.0302293579	-0.0546174913	0.0448200532	-0.0349452098	-0.0323988126	0.0202207878	-0.0041007514	-0.0308220568	-0.1113810196	-0.0024699916	-0.0413824239	0.0823199379	0.056086063600000007	-0.1399974554	-0.0316674038	-0.1251510485	0.0857271581	0.1302184191	0.15263832759999998	-0.020792630700000002	0.0688798797	-0.0396882907	0.004093705	-0.0105617296	-0.2454016252	0.0254544871	-0.1307675845	-0.0005530337999999999	0.07105462679999999	0.0908236599	-0.060201557999999995	0.0201214316	-0.0201942851	0.023520319799999998	0.0212120183	0.1725763328	0.1515034536	-0.0653927943	0.0368731682	0.0242754485	0.044794549	-0.0665588602	-0.0124216166	0.0723450387	-0.10475276210000001	0.11286638859999999	0.0438894325	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08364689999999997	0.0041425999999999685	1.716113475999974e-05	0.006996803879609994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8759.074530439002	1.581614396158329	2.5015040981352765	76721386.62978522	10837.778764481129	-139.77121102822642	117457448.54783809	19535.991432296996	6396.662526333094	11.101312116693409	123.23913071224385	40917291.47579408	6460.5832859458	8862.353567482873	1.026154	35.815365	0.03847110000000002	0.0384715	-0.1279773316	-0.0210816898	-0.030274120800000002	-0.1901494523	-0.190593577	-0.08718494550000001	-0.11086418199999999	0.0086772531	0.011300971299999999	0.048206613499999995	0.09822805529999999	0.0917468249	-0.069264748	-0.1517525693	0.0750935385	-0.12238951029999999	-0.078062598	0.0386933443	0.1149384935	0.0315244875	0.0401083766	0.09329109669999999	0.0386869013	0.2035601704	-0.2040811298	0.0855926482	-0.0578260609	0.0248817569	-0.046576579800000004	-0.1233412541	-0.0126148893	-0.0172208093	-0.0955489817	0.0284283719	-0.0546186471	0.0302619854	0.1792796446	0.0436893761	0.0226146333	0.052483166100000006	0.0156524203	-0.0728148061	-0.032053213500000004	0.0639903607	-0.12151812769999999	0.1640924678	0.1107058536	-0.0376905611	0.11369311650000001	-0.0054275619999999995	0.1873475345	-0.1833227523	-0.030130721800000006	0.0467287028	0.0183951578	-0.0061273843	-0.10302759019999999	0.1262960693	-0.09379387630000001	-0.0434215839	-0.0072216275	-0.1343838333	-0.0254395749	0.0369631974	0.0787761857	0.0851023857	0.061690389299999995	-0.0376457347	0.025102537	0.027577261000000002	0.044821066900000005	0.1586970049	0.1413100118	0.0030061324	0.0298863774	-0.1807201858	-0.022663864300000003	-0.0067796568000000005	0.1728763441	0.09483705199999999	0.1028389172	0.0583110668	0.0475142446	0.1295432077	0.0875178174	-0.0083415426	0.0560503376	0.0330031815	0.09041514070000001	-0.0266384183	-0.092001166	0.027898497400000003	-0.156743801	-0.0632775084	0.0239499396	0.0256766765	0.0016496535999999998	0.0246515148	-0.053188471900000006	-0.1161509597	0.18484947100000002	-0.1278885093	0.0521052559	-0.0044571155	0.049574814	0.0606747147	0.0098064456	0.0131440297	0.1761277309	-0.10433620619999999	-0.0375573614	-0.0937518113	0.0208018575	0.1379304984	0.0854172846	0.1309317476	0.0264445188	-0.09209710970000001	-0.0746893043	0.0609449605	-0.08659189630000001	0.1513092445	0.0255974469	0.0827448519	0.0276448871	-0.0758842082	-0.0072856536	-0.0438263049	0.15392801539999998	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122118	0.038471100000000036	0.0014800255352100027	0.014912805924	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8772.042508863367	12.967978424365356	168.16846441480538	76948729.77730592	10797.547929331356	-40.23083514977225	116587041.28620788	1618.5200968481504	6400.134658066811	3.4721317337171067	12.055698776285356	40961723.641387984	6459.932088446645	8882.648833245543	1.0764220000000002	37.569836	0.018023000000000008	0.0180232	-0.1216980589	0.0631163899	0.0102849871	-0.1675954542	-0.0660725274	-0.06801381769999999	-0.1282008615	-0.0498138805	-0.12447672679999999	-0.0816447379	0.0174680808	0.0145904473	0.0663317158	-0.1388427777	-0.11612579619999999	-0.0647773536	0.1567629372	0.052378212599999995	0.0141241641	-0.0996040514	0.0225778229	-0.0086446319	0.044470633499999995	0.2022801698	-0.0421900846	0.1173287801	0.1209593891	0.0072948917	0.15163336119999998	0.07633098690000001	-0.080402687	-0.0766340739	0.1588372876	0.0779939728	0.048776351600000004	-0.0030130803	-0.0228320276	-0.010233447	-0.0129673805	0.1237209433	0.0271247868	0.006843599499999999	-0.0205866545	-0.0600218447	-0.0432879889	0.01066487	0.057393655599999996	-0.23586225940000002	-0.0385487042	0.0684097936	-0.051435228	-0.19133796079999998	0.1013000584	-0.0172392287	0.1820545106	-0.0300286232	0.08813392369999999	0.19658028649999998	-0.026947137799999996	-0.0236993598	0.1376139683	-0.0694428215	-0.0556569238	-0.0232685215	-0.153614568	0.0173498715	-0.0606952054	-0.0693699437	0.0510614057	-0.18624001	-0.0339119322	-0.054332142	-0.0418349611	0.045333447400000004	-0.1721625566	-0.050522488	-0.0749559918	0.0145129466	0.1829968126	-0.0583944988	-3.60775e-05	-0.0337470041	-0.2231344566	-0.0332971965	0.1335516024	0.0564899408	0.057527708	-0.0868844026	-0.104090222	-0.019282978500000002	-0.0047453882	-0.0142462571	0.0946837856	-0.1735418873	0.0863823756	0.053926677400000005	0.0115487134	-0.11253543140000001	-0.0438249837	-0.1772768138	0.030408928300000002	-0.0300025479	-0.020255131399999998	-0.0755868852	0.1657373821	0.0677796539	-0.0939171974	0.2068798379	0.0101233661	0.10826163289999999	-0.1303044239	-0.024578445600000002	-0.1354861342	-0.057688699800000014	-0.0008782549000000001	-0.057584436100000004	-0.026622927299999998	-0.1558059004	-0.1111310492	0.0534565284	-0.18329055379999998	-0.0649655199	0.054455343200000006	-0.0618500011	0.1445888524	-0.0836873205	0.040377454199999996	-0.017389483100000002	-0.1371167151	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104095	-0.018023	0.0003248285289999999	0.010835769025	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8765.013766256256	-7.028742607111782	49.403222637028506	76825466.32266167	10763.970890804188	-33.57703852716804	115863069.33807991	1127.417516254927	6394.470634164058	-5.664023902753798	32.081166770966355	40889254.69118649	6456.0926297290125	9151.529288696374	1.147965	40.066879	0.002819000000000002	0.00281878	-0.003091678	0.0585244593	0.11253586480000001	-0.08976323060000001	0.048527882300000005	0.012387266000000001	-0.1397024519	0.1081321661	0.0827540733	0.0400096405	0.0865443635	0.1066431385	0.0443597168	-0.043013456799999995	-0.0821577204	-0.06512814480000001	0.0906504642	-0.1474146068	0.25444813969999996	-0.042562616100000006	0.0461796804	-0.1078762768	-0.0636879283	0.16532027800000001	-0.258182731	0.1052667	-0.0314537822	0.0161904546	-0.1441647905	0.10861683130000001	-0.072266227	0.0566525277	0.060086303499999986	-0.05389289480000002	0.0540673609	-0.025715736	-0.1760456882	0.006283132800000001	0.1906570527	-0.1927996637	-0.003613855	0.0474480642	0.0644692477	-0.10812571119999999	0.19253254890000002	-0.058928105	-0.1186652319	0.0740334465	-0.18747339	0.0333311201	-0.0735139388	-0.0289471281	-0.0658777284	0.0150641376	0.0023898513000000002	0.0681290446	-0.1091071719	0.09456495359999999	0.010138341300000001	0.0641580581	-0.0265930877	0.0174004774	-0.047742992000000005	-0.0010699173	-0.15347504720000002	0.0340470298	-0.156939034	0.0009043533	-0.0650398467	0.1799079617	-0.0680947248	0.0592314479	-0.048027985700000005	0.0639912488	-0.0120156868	-0.0146148924	-0.1149171983	-0.1522246922	0.1797694758	0.17058792109999998	0.0570455997	-0.0471181171	-0.0580464626	0.0921464864	0.0125224968	-0.146087327	-0.0197743351	-0.12306264369999999	-0.0808323909	0.0115942783	0.1609128274	0.0092064482	0.11725184949999999	0.2050413207	-0.0180692346	-0.061607129299999994	0.060634477699999995	0.035104295699999996	-0.12100283380000001	0.06551827730000001	-0.2516689514	0.056513693	-0.044426038099999995	-0.08302436440000001	0.0811149349	0.1229312731	-0.0025307589	-0.1354262822	-0.0194155206	0.1318450525	0.0973757201	-0.0152706966	-0.008083222900000001	-0.0837141402	-0.0238570969	0.13481257800000002	-0.0020910544	0.1315787786	-0.0281520739	0.0206344942	-0.1234512539	-0.081161665	0.0247536154	0.031227402999999997	-0.043119582000000004	0.12067377380000001	-0.093178952	0.0745799627	0.0007712654	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.106914	0.002819000000000002	7.946761000000012e-06	0.011430603396	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8735.83737085683	-29.17639539942502	851.2620485035893	76314854.57005878	10703.753471593349	-60.21741921083958	114570338.38064666	3626.1375764139916	6387.047732959966	-7.422901204091432	55.09946228570202	40794378.74310904	6444.171728699454	9061.958219990784	1.187461	41.445381	0.008556899999999992	0.00855691	-0.0043399087	-0.1320838892	0.08433556140000001	-0.1417234413	-0.0174356234	0.0882388434	0.0401255566	0.1127179745	-0.0188481359	-0.106117494	0.1557537923	-0.0105143532	-0.0424559824	-0.10316753070000001	-0.07200958730000001	0.0325728402	0.0756795866	-0.053517542599999995	0.037705193	-0.204524512	-0.0156376996	0.0457017408	-0.1368468444	0.0766084479	-0.05928922690000001	0.0780998218	0.0472400647	0.0289704135	0.042021510899999996	-0.0094160575	0.06549939469999999	-0.11153689230000001	0.0202205883	-0.0905915605	0.023097161	0.06371927179999999	-0.1802945225	-0.1270322702	-0.08404131769999999	-0.10659630269999999	0.1747782096	-0.1313883586	0.2584506265	0.0403973646	-0.043945972800000004	0.0679768016	0.0992508413	0.1623744989	-0.12440636460000001	0.0386266006	-0.0359610863	0.1422110715	-0.0413849552	-0.1054196509	-0.0192121379	0.0353773713	0.012598063100000001	0.0741908653	-0.0412631883	0.052067567	0.0297643373	0.1123720518	0.1586025683	0.1803015102	0.0590328476	-0.10455321810000001	-0.0068283813	0.1342908789	0.045543832199999995	-0.0670059637	0.1285843242	0.038943654700000004	0.0269443236	0.0743337328	0.0502535707	0.0023053198	0.0676311968	-0.1335722966	0.10896252349999999	-0.0118551167	-0.024376785499999998	-0.1071683055	-0.06959164179999999	-0.0512603457	0.015183795900000003	0.026398496400000002	-0.0595745799	-0.12481234640000001	0.1233086608	0.0253819064	0.0644351701	0.0385224775	0.1451925832	-0.08844097699999999	-0.1406489194	0.018254653500000002	0.0722328655	0.20499743420000002	-0.1724973836	0.19128334859999999	0.099629806	0.24918074850000002	0.0251365092	0.0656555556	-0.032512946699999996	0.0161296797	0.12246466339999999	-0.0720104717	0.1020794183	-0.0052876939	0.01866842	0.0693849313	-0.046211636900000005	0.0049527454999999995	-0.09162344509999999	-0.0975284474	-0.011648546200000002	-0.014588112299999999	0.0689397604	-0.1124399083	-0.0759766741	0.0549857236	-0.17353478190000002	0.1026679471	-0.019439123200000002	-0.023359372599999997	0.1496127541	-0.179388938	0.0660497497	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0983571	-0.008556900000000006	7.32205376100001e-05	0.00967411912041	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8729.778119975308	-6.05925088152253	36.71452124523156	76209026.02399963	10711.861602613775	8.108131020426299	114743978.99355136	65.74178864439922	6379.1228636150545	-7.924869344911713	62.803554133921395	40693208.50909633	6442.009055844698	8962.886400010748	1.107123	38.64138	8.500000000000174e-05	8.49618e-05	-0.09138747800000001	-0.08646935509999999	-0.046966378600000004	-0.1109449621	-0.0805546343	-0.0740661048	0.0678527514	0.07635310320000001	0.0922150189	-0.0540616311	0.1379109132	-0.0816508513	0.0165537922	-0.033213715899999996	-0.069307125	-0.1159000421	-0.07853861969999999	-0.028417787799999997	0.0555320449	-0.0237641146	0.0866292555	0.1333203041	-0.0542681636	0.0919190581	-0.09008237849999999	0.0769847142	-0.23603253670000002	0.055475722400000003	0.0042274438	0.0301379154	0.0302947178	-0.032838095899999996	0.09808538539999999	0.009263565999999999	-0.11223524609999999	0.062424006799999994	0.06280460139999999	0.019912654	-0.0128507277	-0.0856189173	-0.09203592880000001	0.0610247945	0.012418615400000001	-0.08664112859999999	-0.0936147077	-0.1429367171	0.0303293993	-0.0205126627	-0.012035476000000002	-0.055228880999999994	0.0366044354	0.055680443899999994	0.0115610866	-0.021346536800000003	-0.2675131779	0.0321065152	0.0527775641	-0.0648089366	-0.0293723245	-0.0372919611	-0.1108255502	-0.0512562542	-0.09689239179999999	0.0094612895	0.0018525381	0.0186423314	-0.08329898349999999	-0.0149761302	0.0749276972	-0.1536513433	0.0812636453	-0.030507432799999998	-0.0214039533	-0.049067153200000005	0.0390216937	-0.1625604744	0.0364910554	-0.08873709029999999	0.0832001758	0.022395670099999997	0.0231369339	0.0660608391	0.1015124992	-0.048631337999999996	0.0183815892	-0.08501700359999999	0.0425934339	-0.20744557219999998	0.0661405318	0.1074865799	-0.06938046269999999	0.0235780187	0.0345601647	-0.0009179616999999999	-0.030360686	-0.0935064533	0.02739415	-0.1403676019	-0.1022054914	0.0479099442	0.06592632	-0.0409475282	-0.0529580754	0.10978934470000001	-0.104690141	0.0072468976	-0.1095139559	-0.041296264900000004	-0.1496516993	-0.0792326791	0.1367408528	-0.0412744004	0.0816310549	-0.0198457249	-0.0048694061	-0.010030417199999999	-0.050531544000000005	-0.015130733300000001	-0.1177768102	0.0188669365	0.0156339399	-0.0102852808	0.034201674700000004	0.034506107200000004	0.1150376927	-0.1553444321	0.1183139049	0.032931594700000004	-0.1206368615	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0984421	8.500000000000174e-05	7.225000000000296e-09	0.009690847052409999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8730.171336811469	0.39321683616071823	0.15461948024024513	76215891.57008454	10700.463640078971	-11.39796253480381	114499922.11265212	129.9135499447913	6372.404607104703	-6.718256510351238	45.13497053887681	40607540.47664925	6435.036923834045	8889.048329465339	1.019549	35.584816	0.015169899999999997	0.015169799999999997	-0.1163536331	0.021120816400000002	-0.0317556184	-0.1510574101	0.0146824576	-0.1215150655	-0.045135117599999997	-0.0148795404	0.0391854497	-0.1152322084	0.2833633716	0.0953869489	-0.0446575882	-0.1168619883	0.0510468718	0.036657937200000004	-0.0301554116	0.0432018275	0.047150217	0.004012898	0.0970949215	-0.0099021987	0.035144567599999996	0.157676605	0.0161755122	0.0622411936	-0.1656770427	0.089208712	0.017784675	-0.07357047809999999	-0.0480962673	-0.0872335103	-0.0435061868	0.0597332124	-0.0367470269	-0.14539570599999999	0.013799212	-0.0768920899	0.0168799815	0.0915575282	0.1672373186	-0.1207826783	-0.0355598955	0.0339154133	-0.0665869161	-0.0228622789	0.0125616099	-0.047079608099999996	0.056236025599999996	-0.0661395696	-0.0382170075	0.059943420899999995	-0.1060602351	0.042986957699999995	-0.0172869433	-0.0984105067	-0.0238071484	-0.1299421552	-0.066595167	-0.0005363983	-0.10940229039999999	-0.0601159054	0.1423638202	0.10514696789999999	-0.1506191586	-0.10574785199999999	-0.1846407786	0.08235640059999999	-0.0336828581	-0.0641889022	0.027898852400000004	-0.2254871047	-0.1108558463	-0.0928830626	-0.0805070965	-0.1052621377	-0.12604420789999998	-0.0099312659	0.12675761160000001	-0.049636435199999995	0.030936535299999998	-0.0198949006	0.177660889	0.006196748199999999	0.0686246957	0.0419054564	-0.025104578399999997	-0.1282871799	0.09811475609999999	-0.08497703279999999	0.058497085199999986	-0.1460985451	0.0200869708	-0.1848282776	0.12638464	-0.08038132440000001	0.060296654299999995	0.0525521842	-0.0142159452	-0.027218769	0.044976462	-0.0705966878	0.0516764184	0.17536328550000002	-0.0501021868	0.0216430011	0.108109518	-0.1404570647	-0.0051192642	0.0132215752	-0.0373591633	-0.0347412418	0.0890647806	-0.0291146955	0.1064950804	-0.1336775643	-0.0745324824	0.1115883966	-0.0208888983	-0.1078137284	-0.1265591119	-0.0329900948	0.061951728	-0.08244579120000001	0.0411245913	0.0386469695	0.09139346179999999	0.0650841686	-0.0807505489	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113612	0.015169899999999988	0.0002301258660099996	0.012907686543999998	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8754.536666924141	24.365330112672385	593.6693114994995	76641912.25251925	10697.789312561845	-2.674327517126585	114442696.17596243	7.152027668860445	6373.49202154952	1.0874144448171137	1.1824701747969115	40621400.54875539	6431.90040998202	8917.736676328645	1.015044	35.427608	0.010238999999999998	0.010238400000000002	-0.07440302480000001	0.0831184037	0.0527233324	-0.1913862807	0.072996472	-0.038401596	-0.0751007138	-0.0127860312	-0.0589360841	-0.1511812098	0.1430725401	-0.1496448836	0.0158962189	0.022336988999999998	0.008744007600000001	-0.0773049786	0.0432592496	-0.0462672804	0.1031922566	-0.05860137980000001	0.0773036674	-0.056424699400000014	-0.0322888224	0.2104739042	0.128334723	0.1069374835	-0.0215267226	-0.0082524603	0.1524692315	-0.0061970883	0.11896176720000001	-0.069939184	-0.08792870470000001	0.1503724417	0.053308645700000004	0.0527896179	0.0837330828	0.11818517939999999	-0.1047050817	0.025372118	-0.1278562173	-0.0182016751	0.1391897549	0.0160112328	-0.047140336399999996	0.100473245	-0.032542659700000004	0.0694521326	0.180399943	0.0221292783	-0.049813351299999996	0.1259537507	0.1294715292	0.0158738671	0.0354042032	0.0315938424	-0.036350509700000005	0.00213355	0.213469351	-0.10973658189999999	-0.0362866876	0.005486067900000001	-0.2050153426	-0.1584734582	0.1756865119	-0.0759855319	-0.025026180800000002	-0.0550422851	0.0377431807	0.014031300900000002	0.0047506633	0.022877490299999997	-0.1504336762	0.052012043099999995	0.0183224478	0.0204896197	-0.11643168960000001	-0.038739419500000004	0.11851353070000001	-0.17462369120000001	0.0258867154	0.0609831175	-0.0605192033	-0.1161854334	-0.043733723700000005	-0.0104856288	-0.0015343135999999998	-0.09187748429999999	0.0505043473	-0.0887642712	-0.1119593881	0.0382760175	-0.1368237547	-0.1416500671	-0.0360692604	0.045726568200000005	-0.0007258044000000001	-0.11067829400000001	0.0224059507	0.0351646912	0.0032039738	-0.09971114029999999	0.2222184474	-0.1526769125	-0.031241456299999998	-0.1623330993	0.1572609817	0.0762518415	-0.049946337199999996	-0.071782339	0.16190839710000002	-0.075551816	-0.1142782982	-0.024279261899999998	-0.113473801	0.1193925923	-0.0506454597	-0.010837703899999999	-0.023838349100000003	-0.0848702677	0.23710026969999998	-0.1058291342	0.0002754737	0.0275380992	-0.1003680877	-0.1119921106	-0.0420967035	-0.1358085677	-0.1175765268	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103373	-0.010238999999999984	0.00010483712099999968	0.010685977129	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
