global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
8660.134923422911	n/a	n/a	74997936.89188915	11250.608445918791	n/a	126576190.40337925	n/a	6270.3108670389465	n/a	n/a	39316798.36930671	6339.835640631555	11169.726106815242	n/a	n/a	n/a	n/a	-0.0939909909	0.10217795880000001	-0.0786669744	0.046092153	-0.3324314196	0.3449839265	-0.2578162799	0.20390666149999997	-0.2416829	-0.1050733852	0.08762253060000001	-0.0884868262	0.0372887785	-0.095830075	0.141339573	-0.022700267799999996	0.1330285725	-0.031376347799999996	0.0110812424	-0.0798217071	0.1240091132	0.0200391512	-0.0348426326	-0.051535399	0.0065459835	-0.041019876499999997	0.0794991532	-0.0207940516	0.0797193631	-0.102070349	0.0569867644	0.027619282999999998	-0.096408337	0.0637775034	-0.047619681100000005	0.0914359218	-0.021816473599999997	0.0632128481	-0.045669681399999995	-0.0154469416	0.0180977454	-0.10833718640000001	0.0559199502	-0.12124239810000001	0.0724570382	-0.037315857599999995	0.0658434243	-0.024707713500000002	0.17559638940000002	-0.05862247440000001	0.0453365961	-0.0428981998	0.09637549570000001	-0.0813888171	0.0024680681	0.013931523999999999	0.0114120959	-0.0604910897	0.0645244052	-0.0672417584	-0.0156361034	0.0018030139	0.0997018551	-0.014122911299999999	-0.0242091585	0.032892272	0.0113905773	0.059812275	-0.103092343	0.10832089269999999	0.0005550294	0.0157403533	0.0184706963	-0.0099981939	-0.0975180411	0.054188849000000004	0.0129980374	-0.08317820990000001	-0.08925234509999999	0.0572442787	0.0219372373	0.0548446964	-0.050753747	-0.039068079500000005	-0.0585970225	0.1469575096	0.0674764284	-0.0253156992	-0.0429442473	-0.0207822627	0.04465648059999999	0.029654747999999998	0.0129968864	0.0870945665	-0.0508089117	-0.1156618941	-0.2218812429	0.0553806642	0.1679080649	-0.0176824976	-0.047720603099999995	0.0135313302	-0.0638607271	-0.0557100483	0.0755499886	-0.05971366030000001	0.0752649893	-0.07185003200000001	0.09304183869999999	-0.0060992213	0.2087052762	-0.0095504338	-0.07020881450000001	0.2916768206	-0.0234374519	0.0949528741	-0.0294253587	0.2564502407	-0.2606064861	0.08887658279999999	-0.09327985230000001	0.1429353202	-0.0669569822	0.1754010079	-0.0152123713	0.1544839905	-0.0322453119	0.0035709135	-0.04927997519999999	0.0647861211	-0.0178348814	0.0879283991	-0.0027430282	0.014073598400000002	-0.0656872654	0.0835987826	-0.0621150046	0.046894578799999996	0.0180071074	-0.2760608235	0.028614980800000002	0.0025755587	-0.04850471	-0.0167273591	-0.030561378900000002	0.0983070051	-0.08300886589999999	-0.057868403799999996	-0.051339992800000005	0.0529786592	-0.0008445739	-0.0704294211	0.0481224272	0.0062451342	0.0032087087	0.014488615900000001	-0.011958570200000001	-0.028794354700000007	0.1166089121	0.00020457669999999998	0.045340577300000004	-0.034885305299999995	-0.041355794700000004	0.1144664599	0.11491840199999999	0.0205321211	-0.1619874166	-0.0424865313	-0.1167753984	0.0149731825	0.024683012	0.0729637748	-0.0077980111	-0.0154508652	-0.0629701797	-0.0255991087	0.057729509400000004	0.0322836059	0.0478718187	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.000691915	n/a	n/a	4.787463672249999e-07	0.05196569999999999	n/a	n/a	0.002700433976489999	0.0006684210000000001	n/a	4.4678663324100015e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8609.308909255606	-50.8260141673054	2583.283716135129	74120199.89498794	10974.92341702875	-275.6850288900423	120448944.009646	76002.23515410347	6277.945888189509	7.635021150562353	58.293547969534465	39412604.57503557	6335.979951007163	11102.350228097217	1.066975	40.18293	0.057595665	0.0323155	-0.0942817877	0.08591760300000001	-0.0945745749	-0.0197010038	-0.1320314596	0.21924616370000002	-0.0759048053	0.1242487724	-0.1226262187	-0.15863089660000002	0.035212293799999995	-0.0866388568	-0.0471364136	0.052168041799999995	0.09407481349999999	-0.0559634028	0.0435080532	0.0521715308	0.052139572300000006	-0.0082164642	-0.022835459199999998	0.0227145388	-0.059645677	-0.0724801432	0.0166334549	-0.0317792287	0.0665186191	-0.0709352885	-0.0123834476	-0.0331858704	-0.0331457403	-0.0359105498	-0.0507605338	-0.0305179596	0.0792505702	-0.10453036240000001	0.0404452742	0.1325033317	0.0633582394	-0.023614376099999997	-0.0935912339	-0.1666186342	-0.12502261	0.10529646640000001	0.0739835721	0.004016489	-0.032954563900000004	-0.08871649820000001	0.06411245559999999	-0.10692831539999999	0.1082902633	-0.0066322412	-0.09589092490000001	0.1740475248	-0.0739969433	-0.11358155439999999	0.0467607874	-0.0931145164	0.0650615089	-0.0187133827	-0.0617715551	-0.0235355269	-0.0739322489	-0.0095707461	0.0465930966	0.0352293793	0.0596152493	0.0967254417	-0.060787586	-0.014323835200000001	-0.0068059873	-0.0097694779	-0.0528406021	0.0347900024	0.0052211894	0.048126706799999995	-0.0628890993	-0.0373430895	0.011727739099999999	0.0022998944	0.0101166496	0.054079546500000006	-0.1192410208	0.0142955309	0.0143553829	0.08142513280000001	-0.1230590592	-0.1082122802	0.0232320115	-0.0395325991	-0.0077437965000000004	0.0274752019	0.0157641151	0.0045020028	-0.100748095	-0.0377801342	0.0733222146	0.054831093600000005	0.140280163	-0.0361670092	-0.10593720570000001	0.0294601782	-0.0740616708	-0.0948967423	0.0168940724	-0.0498901595	0.0586718642	-0.0614756178	-0.0268807304	0.07540003519999999	0.1346018125	-0.0092896512	-0.0164595723	0.1299057449	-0.055763132	-0.0329958579	-0.0029959475	0.2929607986	-0.16141454800000002	0.017067870500000002	-0.1649856324	0.0074112471	-0.0001380204	-0.1490553781	0.0832555379	0.1004023217	-0.057992913099999994	-0.0419794678	0.018740205700000002	0.0020123453	-0.0434257991	-0.1040204631	0.0198633203	0.0162998842	-0.0084427904	-0.033978082400000005	-0.0614550024	-0.0202977087	0.09265996259999999	0.1461090695	0.0377192573	0.019648112	-0.002830014	-0.0419235285	-0.028355023700000002	-0.0140294693	0.0602472821	0.0155634747	0.019359349799999998	0.0597844646	0.025801371400000002	0.0790169221	0.08054775230000001	-0.0216168167	-0.0099865063	-0.0149755546	0.05887092	-0.0016377420000000002	0.021873873	-0.0211184671	-0.0813060936	-0.0450203717	0.1270622266	-0.0313072022	0.1167405416	0.0846732276	0.0120137257	0.09145069509999999	0.022135356499999998	-0.0372518775	-0.0566288941	-0.0778170086	-0.0950550557	0.0216066273	0.0653790824	0.0197526715	0.0315613629	0.0161883359	-0.0023443757	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	-0.0188456	-0.019537515	0.00038171449237522513	0.00035515663936000003	0.07506179999999997	0.02309609999999998	0.0005334298352099991	0.005634273819239996	0.0009676620000000002	0.00029924100000000017	9.363697462440004e-07	8.954517608100008e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8573.000834965953	-36.30807428965272	1318.276258622941	73496343.31632693	10801.183658105743	-173.73975892300587	116665568.41613056	30185.503830624195	6270.585605860875	-7.360282328633731	54.17375595719796	39320243.840429604	6323.749264870742	10767.16185690577	1.111795	41.870888	0.0386408145953	0.031657599999999994	-0.02823094	0.09535512289999999	-0.0989653787	0.0514000267	-0.11997982539999999	0.0677465495	-0.05555444440000002	-0.0498610397	-0.15047997289999998	-0.07760381200000001	-0.0632921551	-0.0822094773	0.0604206641	0.067931302	0.0220524068	-0.10300099730000001	0.1587034942	0.0389185883	0.06119515530000001	0.1091248067	0.0014591915	0.0363328776	0.029470635	-0.0386110743	0.011423633600000002	0.036915786299999996	0.0013022581	-0.0848107959	0.0703886287	-0.046540806	-0.10819959859999999	-0.0121499243	-0.0802551123	-0.0002920572	0.007738265500000002	-0.047920950700000006	-0.17142749399999999	0.09046405589999999	0.0540643739	0.0322569209	-0.0444278884	-0.0529767121	0.0137111126	0.055576782699999994	0.043512405	-0.0738011767	-0.0836826041	0.11092573230000001	-0.0043263706	-0.026344097	-0.0866937925	0.13400866220000002	0.0648715668	-0.0487392124	0.011558448	-0.1594643546	0.2081486743	-0.1322528132	0.1548042627	-0.0005936069	0.1080967536	-0.07253652990000001	-0.0509033088	-0.0147668126	0.0377867582	0.05851745110000001	0.1073491687	0.049994381399999996	-0.032978877999999996	0.0009225695	-0.034834811800000004	0.0946420994	0.0634568045	0.022899966299999998	0.0039928569	-0.053675742199999994	-0.0282085755	0.0037104455	-0.0506468133	0.0568994783	0.040356824	0.009934874100000001	-0.028465279399999998	0.058952114800000004	-0.0096529407	-0.0868792409	0.0794901568	0.0226217869	0.0189021393	0.1584040428	0.07432101969999999	-0.1669357207	-0.07473741519999999	0.010901368400000002	-0.0233116073	0.0125110941	0.0357017381	0.0207756467	0.016443909399999998	0.008074235	-0.0381408155	0.029738691600000002	0.027663458300000002	-0.0244664584	0.0021705992999999997	0.0514949907	0.0693556915	-0.09657937130000001	0.0157823654	0.0391295818	0.12958586789999998	-0.0731648761	-0.0032671326	0.0957426457	-0.020353864699999998	0.0017833296	0.15879478630000002	0.1416050165	-0.07306315570000001	0.0304415687	0.0057978262	-0.0617357508	-0.0635714611	0.0884704464	-0.0034536596	-0.0208618786	-0.1834525571	-0.0697603448	0.0874274662	-0.0270428315	0.0015051429	-0.1132310985	-0.0994140643	-0.0358871327	-0.0425136459	-0.030148529500000007	0.1443919063	-0.0582173727	-0.17925761989999994	0.033870248	-0.047567222	-0.0346706201	-0.046602186100000005	-0.09464544970000001	0.0291199823	-0.0126076385	0.0171915808	0.0268970546	0.033475143900000004	0.0500972495	-0.0229435945	0.0843286832	-0.0726862937	0.1028103175	0.08132450299999999	-0.0753383399	0.0308796081	-0.12120384810000001	-0.042552257	-0.055213756399999994	0.049189418799999995	0.0106430759	0.0196309507	0.0606588664	-0.144641099	-0.087822519	1.0642e-05	-0.1023061904	0.0309561327	0.018708726999999998	0.0394499516	0.0689359435	-0.0120612217	0.074082938	0.08777224269999999	-0.0201739174	0.045638194800000004	-0.053284146	-0.08726585320000001	0.09798817119999999	0.0977785816	0.0974295977	1.45953e-08	1.45953e-08	2.1302278209e-16	2.1302278209e-16	0.0126049	0.0314505	0.0009891339502500001	0.00015888350400999996	0.07850410000000001	0.003442300000000037	1.1849429290000256e-05	0.006162893716810001	0.000892702	-7.496000000000022e-05	7.96916860804e-07	5.6190016000000325e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8545.6661426132	-27.334692352753333	747.1854060196717	73028409.82100557	10743.426644214129	-57.757013891614406	115421216.05961004	3335.87265367614	6266.251740886309	-4.333864974566495	18.78238561777425	39265910.880160704	6316.019735535729	10535.099716243602	1.026846	38.671642	0.0275383645953	0.0211428	0.006347725699999999	0.0591458328	-0.05111061099999999	0.0068537610999999995	-0.1051565216	0.0418148702	-0.0685885131	-0.10730481759999999	-0.0425750982	0.022644311099999998	-0.0883556953	-0.0300290127	-0.0345119457	0.016732563	0.0382079	0.0513378092	0.0446087765	-0.0725276598	0.031212174	-0.0002100677	0.04207376400000001	0.031097167999999998	0.0324843061	-0.0182690844	0.0092173694	0.0719672792	-0.0393684683	0.0336312926	0.044711116399999994	-0.0577363092	-0.053398169100000004	0.0364399676	-0.0459816517	-0.0397915262	-0.053580782199999996	0.0224277116	-0.09008001119999999	0.1369476348	-0.0576584428	-0.021705574	-0.028243241800000006	-0.09712114960000001	-0.0001461067	0.0302272008	-0.0912649044	-0.046707533200000005	-0.016749580400000002	0.0051689707	-0.0094216473	0.015476939399999999	-0.0518929266	0.07210909759999999	-0.1430440528	-0.0303504848	0.0268729885	0.0719401531	0.0947526142	-0.1436764992	0.019239535500000002	0.0220403379	-0.0155067781	0.012545998899999999	0.0029920644	-0.0047141509	-0.0568072984	0.0762975437	-0.0251188323	0.0094518654	0.0402564486	0.2529408836	-0.0536086691	0.0316354639	-0.09302823710000001	0.0023634145	-0.1027803323	-0.14460762119999998	-0.0047384068	0.041776999599999996	-0.0309779792	0.0014005985	-0.043586436799999996	-0.0038428534000000004	0.0673919502	0.0638782185	-0.0411410281	-0.0330338442	-0.0648830342	-0.0167621593	0.017518403000000002	-0.0493832795	-0.07003072639999999	0.0344852976	-0.0691822084	-0.0890293515	0.0470953981	-0.031180200099999996	-0.024720719900000004	0.052828155099999996	-0.1036859823	0.0707616279	0.0646163361	0.0234490651	0.040581616	-0.011528096100000001	0.0237770396	0.10051177019999999	0.025466195499999997	-0.0131311475	0.065893273	0.0010650485	0.0580011087	-0.0331030979	0.0398968235	0.0184803753	0.0718010708	0.0325350648	0.0278464152	0.030400502700000002	-0.1206232814	0.0162079027	0.06690641580000001	-0.08820430800000001	-0.1035636443	-0.0641728091	0.0034175396	-0.0617154293	-0.05054056269999999	-0.0843714933	-0.0152219851	0.0572185357	-0.0918729569	0.0205195261	-0.1138846251	-0.030896695499999998	-0.0545106673	-0.09293649640000001	0.0812789927	-0.1288814043	0.0081055916	-0.10360214849999999	0.0402972133	0.050443934	-0.0216475498	-0.0425780132	-0.0313622889	0.0412507019	0.1585419569	-0.0075022167000000015	0.0078873167	-0.061999234699999996	-0.1748747293	-0.0360734236	-0.051480403499999994	-0.1131327689	-0.0262690215	0.0288304708	0.0125945295	-0.0536977933	0.0196452012	0.0269868838	0.056694588	-0.0606103761	-0.0123375153	-0.0008224726	-0.0867001454	-0.0123216208	0.1582084424	0.027214494	-0.0061060399	-0.0813790724	-0.0703972237	-0.028906931400000002	0.0199563703	0.0542533295	-0.0322419101	0.010864099399999999	0.050233253	0.0255344226	0.0873814098	0.0979210862	0.097510525	0.0968275308	0.0	-1.45953e-08	0.0	2.1302278209e-16	0.0153251	0.0027202000000000025	7.3994880400000126e-06	0.00023485869001000004	0.0994186	0.020914500000000003	0.00043741631025000016	0.009884058025960004	0.000970775	7.807300000000001e-05	9.42404100625e-07	6.0953933290000025e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8518.325123476603	-27.34101913659652	747.5313274277369	72561862.90925269	10692.755205628026	-50.67143858610325	114335013.88748524	2567.594688385233	6260.812433950596	-5.439306935712921	29.58605994089468	39197772.33311039	6313.4667469455335	10594.723972392465	1.126415	42.421471	0.02700042000000001	0.0200276	-0.0110961764	0.0025605611	-0.0673770164	-0.0729833607	0.0496631367	0.07157477400000001	-0.0820868342	0.0181781689	0.11914328519999999	-0.0446462993	-0.0304855315	0.0098579735	-0.12141150740000001	-0.0066934105	0.0452908615	0.0337577159	0.027845641600000002	0.0850397841	-0.0216318298	-0.012505606	0.0756027559	0.0672294096	-0.07159855799999999	-0.0182082507	-0.0211893146	-0.0070990675	-0.0768850378	0.0240944305	-0.08446138380000001	-0.0409088281	0.0122258183	-0.13296720869999998	-0.1007385439	-0.0276313685	-0.1044850741	-0.0039066540999999995	0.1009703617	0.08715857560000001	-0.1447860099	-0.0280327051	-0.0736960425	0.11236881800000001	0.043221362	-0.0114584497	-0.0565909218	0.0359544194	0.0310279696	-0.0505419198	0.0063962848	-0.0288526494	0.0132352516	0.0681346069	-0.09431471720000001	0.12434777279999999	-0.0152354347	-0.05323885440000002	0.086224089	0.010625893899999999	-0.11099111619999999	-0.1967593762	-0.13569510380000002	0.0084552939	0.0167563476	0.10101040130000001	0.048832927400000004	-0.0786414327	0.11866179810000001	0.0204367742	0.0393164781	0.0204671765	-0.0452713054	0.0014215598	0.051225389	-0.005472219499999999	0.0201415795	0.0097855086	-0.0488105379	-0.0260336314	-0.008037051199999999	0.0480396037	-0.0188196417	0.1280470111	0.0759252849	0.1230931807	0.0896998545	0.040411283900000004	0.0354211966	-0.0084719175	-0.033372616800000005	-0.090962715	-0.09564898109999999	-0.0837741449	0.021416081899999998	-0.029984060299999997	0.00011469590000000001	-0.03397601	0.038762325699999996	0.0781796263	0.014685356200000001	-0.0197601533	0.0635223067	0.08536785470000001	-0.07828714839999999	-0.0309134333	0.0672991959	0.0317972656	-0.0326734214	0.043899148799999996	-0.0811122224	-0.0094590662	0.0249395659	0.1118869027	0.1495122775	0.035468675299999995	0.07642441679999999	-0.0709473432	-0.0993790526	0.0771867848	-0.0651867951	-0.1088651995	-0.0087257938	0.031064644300000006	-0.0230110286	0.0626614062	-0.0704074351	0.0112825197	0.09400072970000001	-0.0611497951	0.0395234836	0.0712206853	-0.030535019	-0.0122558657	-0.0358595857	-0.0257690395	-0.0475079801	0.05712013730000001	0.044670668899999995	-0.048289985199999996	0.222633673	0.023747752900000002	0.0206281886	0.1321308199	0.0248662744	0.0139963539	-0.0449420418	-0.0894110125	0.0408422789	0.1623225618	-0.0808722171	-0.005062879	0.0320658922	-0.026265926800000002	0.0175017338	0.10551846039999999	0.0166505077	0.0735432567	0.045123055700000005	0.0128733653	-0.0543251333	-0.0569677629	0.0797635366	0.0772775062	-0.0933350316	-0.0711313875	-0.0795045306	0.05784796530000001	0.008261692	0.0532843981	0.033308996699999996	-0.0350327321	0.0011262417	-0.005531874599999999	0.0982635048	0.0560752358	0.08652927839999999	0.045044054699999996	0.0655380423	0.011845543	0.0837262524	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	-0.00343162	-0.01875672	0.0003518145451584	1.1776015824399996e-05	0.103163	0.0037443999999999954	1.4020531359999964e-05	0.010642604569000002	0.000880789	-8.998600000000003e-05	7.75789262521e-07	8.097480196000002e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8499.857658245439	-18.467465231164173	341.0472720642575	72247580.21043363	10571.807916141952	-120.94728948607373	111763122.61580165	14628.246834028118	6247.181285056289	-13.631148894306536	185.80822017875423	39027274.00835755	6296.9774988089475	10411.616252391446	1.098578	41.373116	0.0250572	0.016896599999999998	0.0236274323	-0.0067791038	-0.0261634096	-0.0437792797	0.0815493287	-0.0539345108	-0.04545242519999999	0.0628834815	0.047927404699999995	0.0043277033	-0.059248445	-0.1014026728	0.0094700812	0.1259791897	-0.044948814000000004	-0.0932037233	-0.0084497133	-0.0123621779	-0.014402759	0.11458496900000001	0.1047522145	0.06606026200000001	0.0813279891	0.0638453847	-0.0831876135	-0.0742329725	-0.0247472903	-0.0289740723	-0.11883256589999999	-0.0433091713	-0.0673626238	-0.0217880119	-0.1156872706	-0.0146035153	0.06529796339999999	0.0849706813	-0.070312885	-0.011250194299999999	0.0043213598	0.1047487811	-0.0193859622	-0.0709095956	0.1188577472	-0.15354288789999998	-0.0009336567999999999	0.0228304542	0.0633034935	0.0125576903	0.0399004348	0.1297070369	0.0452610284	-0.08418707199999999	0.061230683499999994	0.0518835299	-0.0408281794	0.0432880966	0.1270533575	0.0626591063	-0.0305308967	-0.005428952700000001	-0.05637931650000001	0.0534397428	-0.06022554030000001	0.0454425953	-0.0208481522	0.0700839476	-0.0318476087	-0.06582565309999999	-0.0243477775	0.05991706650000001	0.08658168	-0.0500755106	0.0137887231	-0.10362707380000001	-0.0201273597	-0.07263361980000001	-0.0095992538	0.025357761	-0.0014929926	-0.035152609	-0.0498413604	0.086952159	-0.0555051108	-0.0948141524	-0.047847697800000005	0.0083301765	0.1445863945	-0.0141135148	0.0249218381	0.07551156	-0.053724666500000004	0.0658814145	-0.0239683794	-0.0021693306	-0.0683136541	-0.0055903502	0.0785219994	-0.0801949181	0.0533753079	-0.0058928762	-0.0627782727	0.06634871190000001	0.0343664494	0.1335608513	0.0616913262	-0.0413242534	-0.0046374139	0.0390488886	-0.1143724992	0.0653684328	0.0720359954	-0.048745492	0.06355352730000001	0.027519845600000002	-0.0909330688	0.0790501778	0.08452925789999999	0.013889504799999999	0.0428153839	0.0174789305	0.0808796566	0.0104263728	-0.07881339059999999	0.1131819733	-0.0003917975	-0.0768042534	0.0077356959	0.047315845999999995	0.0026537852	0.010949910700000001	-0.014838772	0.1500073823	0.1392231027	-0.0772566007	0.008681259	0.0619675057	-0.010765364	-0.0088129345	0.031741301	-0.0143226775	0.0061069795	0.0075731828000000015	-0.061147638399999996	0.0751275956	-0.001536593	-0.042208568700000004	0.0226849113	-0.0325052371	-0.0160976509	-0.062301774500000004	0.0887458398	0.08704862099999999	-0.044896639	-0.09870247380000001	-0.1413571058	0.10722492800000001	0.0547172291	-0.0406696618	-0.011711508999999998	-0.0051135726000000005	0.06432160769999999	0.0086080463	-0.0055453815	-0.0797083052	0.0453165585	-0.0832361738	0.0926294596	-0.1302646985	0.0369935823	0.0200764024	-0.1556623525	0.046640556799999996	-0.0681441374	-0.034936572799999996	-0.0042964944	0.0682768201	0.008471734	0.1170989098	0.0231111937	0.0977199233	0.09670782259999999	0.0950287458	0.0	0.0	0.0	0.0	0.0008453799999999999	0.004277	1.8292729e-05	7.146673443999997e-07	0.117844	0.014681	0.000215531761	0.013887208336	0.000758805	-0.000121984	5.757850280249999e-07	1.4880096256000001e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
