global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
8729.051057649265	n/a	n/a	76196332.36704776	11207.631095991212	n/a	125610994.78382915	n/a	6254.2003895806165	n/a	n/a	39115022.513030335	6337.350915442148	9933.009718841624	n/a	n/a	n/a	n/a	-0.0246842969	-0.1432802839	-0.1028696192	0.05270800900000002	9.10522e-05	-0.560003987	0.1565575367	0.1649409472	-0.0914344654	0.2005717068	-0.012768383400000001	0.1396962376	-0.0304209512	0.0927821332	-0.061334092199999996	0.0914422387	0.0352398305	-0.06883233150000001	0.0193287726	-0.0581216882	0.05525720730000002	-0.0230594941	-0.0334661816	0.0203178281	0.038957713399999996	-0.1074491899	0.0628680579	-0.048513929500000004	0.0781311322	0.012603228300000002	-0.029668359900000007	0.0337460695	-0.0230512987	0.1160816304	-0.117500379	0.1024532341	-0.058254949199999996	0.027693102999999997	-0.0584117133	0.0291169421	-0.073108508	0.038794819	-0.0006142267	0.16994358	-0.0265189073	0.1101396315	-0.1518228906	0.021433126400000002	-0.11792503289999999	0.12200808810000001	-0.0019638103	-0.0728288208	0.0448376453	-0.0397396449	0.0247769882	0.1631469659	-0.0214947248	-0.0835735643	0.0445032912	0.0427591909	0.051934404	-0.1346239082	0.0310713509	0.0988067415	-0.0271460007	-0.013105577299999999	-0.105834375	0.1690145862	-0.0532296295	-0.0462262448	-0.0155334777	0.0352441089	0.029623998399999997	0.0739976284	-0.0023775394	-0.09111981779999999	0.019455449399999998	0.053734925700000005	0.1223500098	-0.11621228380000001	-0.0086769532	-0.0648076538	0.0027863973	0.0223938493	0.13431617640000001	-0.007681119799999999	-0.0395351096	-0.013907549299999999	0.1206835376	0.0167195557	0.011923053000000001	0.0513844883	0.1263995391	-0.114786416	-0.0225538308	0.116417011	-0.1671901702	0.0147645807	-0.0025113008	0.1699877418	-0.22126985670000002	0.044087687300000004	-0.0886759051	-0.2955954886	0.3277249139	-0.0634569921	0.019652491299999998	-0.0293116598	0.06603625269999999	-0.0150924748	-0.0368382822	0.07399343530000001	-0.018992573999999998	0.1188451855	-0.21414604629999998	0.026732478100000002	-0.1533682763	0.0571302549	-0.0614335959	0.04802576099999999	-0.0213903053	0.0064631041	-0.17750954370000002	0.0485351572	-0.034031723	0.0861005685	-0.0116975924	-0.0020642592	-0.0467719065	0.0537739784	-0.0975072698	-0.007778141	-0.0826987992	0.1094521298	-0.0616650507	-0.056082062800000006	0.1009813363	0.0064097923	-0.0645434371	-0.0276519251	-0.0894143536	0.0649496913	0.0738617607	-0.07735588730000001	-0.0058415897	0.0765119022	0.013653521299999999	0.036692830600000004	0.0548840521	-0.0898674602	-0.0577672757	0.0266023413	0.0137003302	0.06131719240000001	-0.071996356	-0.006066801	-0.0165121476	0.0749381988	0.0460542842	0.0652886764	-0.0325225858	-0.0690453752	-0.030127441	0.0752326372	0.104253408	0.104242011	0.10422301699999999	0.0288529	n/a	0.0008324898384099999	n/a	0.0	n/a	n/a	0.0	0.0287457	n/a	n/a	0.00082631526849	0.0	n/a	0.0	n/a	0.0017120999999999998	n/a	n/a	2.9312864099999994e-06	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8704.59561341384	-24.455444235425606	598.0687527520113	75769984.79306346	10917.983891904214	-289.64720408699765	119202372.26387991	83895.50283541484	6269.005920444033	14.805530863416607	219.20374414758166	39300435.23056234	6337.322400391173	9927.34126403407	0.996628	37.819397	0.018084585462200004	0.0151501	-0.0361212721	-0.1136321406	-0.0386369191	0.12201315859999999	-0.0640106491	-0.27714169980000003	0.0170951235	0.1258956204	-0.1551602436	0.0975427904	-0.0381456554	0.092099309	0.0033354761	-0.0120994781	-0.0810524215	-0.0026441236999999998	-0.023883616099999998	-0.0174586158	0.0689566591	-0.0115633231	-0.0304810957	0.1579372149	-0.0033405231	0.06839898309999999	0.0473763748	-0.056863890599999994	0.1313495142	0.0031680364	0.0547225023	0.0354199427	0.0080781924	0.036123111400000005	0.028148707999999998	0.1705623262	-0.044461827300000006	0.1615481898	-0.0896517976	0.005519832	-0.12478093650000001	0.0333924769	0.0160081127	-0.043932009	-0.0636614068	-0.0589877179	-0.0114240247	-0.072131632	0.10026323960000001	0.0958365876	-0.10066571619999999	0.1132823352	0.0725768872	0.0333123781	-0.0063936531000000005	-0.1073031429	-0.0294021633	-0.0389051215	0.042958098	-0.0505105116	0.0198829287	0.0958265648	0.052270717800000005	-0.1176399268	-0.0893605509	-0.13289203630000002	0.066044558	0.13679938490000002	-0.0555087738	-0.0570499203	-0.1090198718	-0.0018255301000000002	-0.0533003045	-0.0294244553	-0.0847602457	-0.0590641744	-0.028162599500000007	0.03028991	0.040249382400000006	-0.0644090141	-0.0019139101999999999	0.11172182300000001	0.0924714081	-0.0199620467	-0.0707746008	0.0135001353	-0.022147895299999998	-0.0923153642	-0.0411706176	0.039647705899999997	0.0365220258	-0.0223332336	-0.0411203307	-0.0753887633	0.025315715099999997	-0.0018124497	-0.006448224000000001	0.1201810235	-0.09375941210000001	-0.0732381605	-0.0516113921	0.0507585404	-0.1602554053	-0.0045464549	-0.0578387114	-0.1339536191	0.2149787371	-0.050237615599999993	0.009995929	0.0674364778	0.024367306499999998	0.0052628579	-0.0343473045	0.1420103221	0.03652687	-0.1126344092	0.057397560099999995	-0.0349934103	-0.0962021535	0.0576551933	-0.1427446502	-0.1182935626	-0.0202194528	-0.027037496499999997	-0.0183712598	-0.0065189992	0.005853114699999999	-0.1093829065	0.1374555353	-0.0017631536	0.013105134899999999	-0.1545783034	-0.0361332292	-0.022556608199999998	0.05907838820000001	-0.1283718043	-0.074756461	0.0052163202	0.0450996875	0.0168356085	0.042399981100000005	-0.044275652199999994	0.1502691257	-0.0004480939	-0.06761873139999999	0.0471088921	0.0028541765999999997	-0.0580010658	-0.0183792609	-0.0347077697	-0.0586926625	-0.0286827106	0.014063896299999998	-0.014727286000000001	0.0317052171	-0.0114390343	0.0215733424	0.0766404655	0.0862199564	-0.0018079428	0.022872115099999996	0.08483622269999999	-0.0680530265	0.0015229012	-0.05019443690000002	-0.0361751089	0.10422301699999999	0.10412046949999999	0.1039496317	0.0298491	0.0009961999999999992	0.00089096877081	9.924144399999984e-07	-8.54622e-08	-8.54622e-08	7.30378762884e-15	7.30378762884e-15	0.04373	0.0149843	0.00022452924649	0.0019123129	0.0	0.0	0.0	0.0	0.00167002	-4.2079999999999895e-05	1.7707263999999914e-09	2.7889668004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8678.41186005455	-26.18375335928977	685.5889399801183	75314832.41273548	10775.195530582585	-142.78836132162903	116104838.72228692	20388.51612891609	6267.960817606084	-1.0451028379493437	1.092239941889772	39287332.81104513	6328.8524097429345	9822.157392462512	1.0408480000000002	39.497402	0.010548930579200005	0.00864617	0.0148165132	-0.045142832599999995	0.0413645362	0.0713604955	-0.11881257740000001	-0.10649476599999999	0.0697748112	0.0388869312	-0.1350394517	0.0555062283	-0.0806979081	0.0064933565	-0.04463125849999999	0.0109128555	-0.1301575579	0.0801802994	-0.078257017	0.1229102373	0.12441529529999999	0.0068043853	0.0600120716	-0.0870599787	0.0051320053	0.0179653914	0.0439843951	-0.0148974692	0.059275414699999994	0.0102384371	0.0035055519	0.0769816316	0.1600629798	-0.023147717400000004	0.0776810045	0.1211002779	-0.1295531919	0.1211710581	-0.0310905533	-0.0013811307999999998	-0.0163820499	-0.0108105541	-0.0059535051	-0.017236169	0.06755559280000001	0.0864765841	-0.048223100199999994	0.010682605500000001	0.08805868509999999	-0.0221684823	-0.11203600179999999	0.0379879135	-0.110982771	0.027668984900000002	-0.0359701716	-0.1300981204	0.058160138	0.0140398034	-0.0857374579	-0.1083295531	0.020171299	-0.009440906899999999	-0.03738513	-0.08365407450000001	0.08055391349999999	-0.0044036811	-0.0711545759	0.0081328203	0.042933852300000006	-0.0738825842	0.009023761600000001	0.0099498999	-0.10238107789999999	0.1429125449	0.11939861460000001	0.1032289424	0.0452153069	0.0276964267	-0.0205545531	-0.0282094765	-0.0184547279	0.0248691786	0.0375628677	0.01702041	0.08468994369999999	0.023012856800000002	-0.0727539569	0.1070460335	-0.0956660426	-0.0223103023	-0.0937050877	-0.1150160181	-0.011946026299999999	-0.0111400322	-0.0037930063	0.086472286	0.0026254032	0.0353636067	-0.0529042208	-0.0629621452	0.0030555545	-0.0057640732999999994	-0.10546859369999999	-0.06940426849999999	-0.1800820803	-0.09443448980000001	0.1382563804	-0.047144028899999996	-0.082177629	0.0171743161	-0.0222996819	0.0359538895	-0.07443752099999999	-0.015162236899999999	-0.0707485284	0.0676788093	0.0233415194	0.04657832519999999	0.0390164483	-0.0070897342	-0.059535548499999986	-0.0890929689	-0.038937749	-0.054584733899999995	0.030486304300000006	0.1138023499	-0.0854350852	0.0358208786	0.09730237039999999	-0.0305922725	-0.0735470929	-0.0209653818	-0.0690958792	-0.0243680037	0.0063441902000000005	-6.9491999999999995e-06	0.062023367	-0.0237536944	-0.028092358799999998	0.029191864300000002	0.0848902243	0.0510215584	-0.027246009300000002	0.0811606128	-0.005333238499999999	-0.0246921484	-0.0699800794	-0.0306137771	0.1390088703	-0.0161035354	-0.022473298500000002	0.1138053205	0.0603554651	0.0650414541	-0.0400348563	0.0196595176	-0.013400183400000001	-0.0387161676	0.0641314887	-0.0604352265	0.061620536	-0.1590297746	0.0548731469	0.1053947819	0.1305731576	-0.0150696283	0.1041622441	0.1038775282	0.10340357800000001	0.0307733	0.0009242000000000001	0.0009469959928900001	8.541456400000002e-07	-5.4883e-08	3.05792e-08	9.350874726400002e-16	3.0121436889999995e-15	0.0425828	-0.0011471999999999938	1.3160678399999865e-06	0.00181329485584	0.0	0.0	0.0	0.0	0.00183957	0.00016955000000000008	2.874720250000003e-08	3.3840177849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8661.38448165545	-17.02737839909969	289.93161514612666	75019581.13906185	10741.593422513426	-33.60210806915893	115381829.25458369	1129.1016666914356	6266.6748304526855	-1.2859871533983096	1.6537629587054874	39271213.4306292	6330.654038671534	9800.921791652474	1.000768	37.976498	0.019642503317	0.0142009	0.0051125332	-0.052827358399999996	-0.053833871799999995	-0.0471901741	-0.10711320199999999	-0.1079834341	-0.0259408237	-0.10913144949999999	-7.80212e-05	0.0832898671	-0.0318562993	-0.0027916782	0.0201593361	-0.05948963490000001	-0.17249134019999998	0.0178963309	-0.07356903599999999	0.026082354500000002	0.0478869076	-0.109601731	-0.0289119373	0.011519091	-0.0071609435	0.0694824552	0.0522824163	-0.07066356230000001	-0.0714233162	0.0833294495	0.0336973079	0.08735680720000001	0.031509279	0.0861593816	-0.001357385	0.11841801910000001	-0.0599980531	0.2305584443	-0.0093841121	0.0075915921	0.013256345400000001	-0.025615912299999998	0.048701883200000004	0.049496677	0.0528387879	-0.051478312000000005	-0.0167198562	0.093605911	0.0015890066	0.0308697808	-0.0802298104	-0.052618060999999994	0.034452437200000005	-0.0382195939	-0.0716540151	-0.0617513146	-0.036149491	-0.0693604775	0.0367070398	-0.1602090906	-0.0185993832	0.12013391679999999	-0.0718631377	0.1645307965	0.0531945694	-0.034488086800000005	-0.0386017387	-0.11484234060000001	-2.8393e-06	0.0473819033	-0.0743934267	0.04680073269999999	-0.026866418	-0.0623350102	0.0795731551	0.0475295437	-0.0357208689	-0.0031904531	-0.0855639035	0.1178123243	0.0137808345	0.1169203656	0.1677823102	-0.1155208647	-0.012429318100000001	0.056446520099999994	0.034474785200000004	-0.044829084299999995	0.078183067	-0.0510107604	-0.0561801338	0.17177080579999998	0.010210798	-0.0131348125	-0.0810210983	0.0143953685	-0.0160696768	0.1083864964	-0.029553468	0.0025617660999999996	0.1286906233	-0.0023750565	-0.0992199543	-0.0706152301	-0.0528255044	-0.0900644285	0.1171593566	-0.1106278253	0.0198987935	-0.07165840030000001	-0.0449102642	0.0505025382	-0.031075970699999997	-0.0300421278	0.0065240705000000005	-0.00693619	0.06531910440000001	0.1044365146	0.027812101000000002	0.0612734796	0.1030516524	-0.0049106859000000004	-0.0485564484	0.0315805907	0.12367546480000001	0.0677247706	0.0553917053	-0.0257590186	0.0720810421	-0.0997323451	-0.0020551574	-0.0948293841	0.0495070203	-0.11380297269999999	-0.0293674524	-0.0083818273	0.0964195293	-0.0005331351	-0.1404083805	-0.1111537093	0.09026120160000001	-0.0747744905	-0.057707427	-0.0110665031	0.0056484954	0.0372373758	0.1157375543	0.0641481629	-0.0353572384	0.015417626100000003	0.13714385769999998	0.0098668943	-0.0018475037	0.1043157373	-0.08758046720000001	-0.0378114138	-0.026558042999999996	-0.048481849800000004	0.0279899201	-0.1034001731	-0.0702420207	0.0678553779	-0.0225217229	0.0459510278	-0.19517751739999997	0.0369753913	0.1040711067	0.1035134703	0.1025862884	0.031887200000000004	0.0011139000000000043	0.0010167935238400002	1.24077321000001e-06	-5.820000000000001e-08	-3.317000000000009e-09	1.1002489000000059e-17	3.3872400000000006e-15	0.0556534	0.013070599999999995	0.00017084058435999983	0.00309730093156	0.0	0.0	0.0	0.0	0.00173041	-0.00010916000000000009	1.1915905600000017e-08	2.9943187681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8651.443724754161	-9.940756901289204	98.81864777052894	74847478.52258815	10699.572216247374	-42.02120626605209	114480845.61069274	1765.7817760540963	6267.2209142276815	0.5460837749960774	0.2982074893139665	39278057.98773286	6329.770305660434	9624.969577404188	0.995065	37.760075	0.005238615491200002	0.0038525	0.0686349527	-0.0406099017	-0.0938436027	0.0178206562	0.0148248129	-0.0574199788	-0.0397777276	0.0182007793	0.09374310279999999	0.0287013729	-0.012596457	-0.055473510700000006	-0.049108625499999996	0.0893809815	-0.16291382640000002	0.1161372509	-0.07384766429999999	-0.0194311955	0.1200660854	-0.10452126210000001	0.13206061800000002	0.009603004699999999	-0.0075785361	0.0618623737	0.0366446857	-0.021905787200000002	0.0038851008	-0.0145098994	0.0698288502	0.0153455201	0.0813576999	0.0739917361	0.0428485466	0.11612332210000001	-0.039275731200000004	0.2278251495	0.0737218491	-0.12136837	0.1162859791	0.0131700446	-0.0041359924	0.021807263599999998	0.0251136155	0.0107131195	-0.0757173424	0.034214085	-0.1560954146	0.027085829500000002	0.0315751851	-0.0656950493	-0.0206744754	-0.052219758600000006	0.0914771291	-0.0268353422	0.0044044061	0.1263853352	-0.019514466799999998	0.0598550451	0.0462277195	-0.0270122173	0.1226158391	-0.010818816200000001	-0.0350990951	0.0069028514	0.0222488632	-0.1344854679	0.0193441251	-0.0333276732	0.0482885672	0.0267998809	-0.0175116089	-0.1728864042	-0.0276496711	-0.053244239400000004	0.023739975099999998	0.07733935809999999	0.0025728683	-0.1213386442	-0.0585375033	-0.1140254193	-0.025773299700000002	0.0711809696	-0.050831776399999994	-0.1260724406	-0.1376267124	-0.056332179100000004	-0.0297563214	0.0335450479	-0.03327949	-0.0674808908	-0.1045295292	-0.1179748608	0.0208961765	0.0797499253	-0.0095151618	0.0838120613	-0.0612861802	0.045252323399999995	-0.021379883	0.0641254815	-0.0408705402	-0.012868759099999998	-0.1070290637	0.0004716668	0.0980896381	-0.1253361322	-0.0047203601	-0.0316881952	-0.1611431446	-0.0386163732	0.1052641393	-0.0769898176	0.013409828600000001	0.0056643812	0.1088408857	0.0641747597	-0.044223222400000005	-0.0589671472	0.0906858633	0.112392301	0.0429140469	0.124593705	0.0501747512	0.023675961699999998	0.0137858382	0.0562666468	-0.1056709066	0.0171481114	-0.0193275634	0.0869026409	0.0097334504	-0.0420264791	0.019720713	-0.0327281346	-0.0449926389	0.1245528078	-0.0487909933	0.1511821269	0.0603788938	0.0251816639	0.0494806012	-0.1458536135	0.0634989812	-0.0780192968	0.09531293060000001	0.020400098999999998	0.0223433631	0.0886288685	-0.0658520458	0.0867501643	0.027496085899999998	-0.0478259916	0.0620246539	0.0001742809	0.16347164390000002	0.1620485887	-0.0804762639	-0.0188967697	0.0559347258	0.0042906571	0.011326560500000001	-0.030319217000000002	0.0419302213	0.0473198508	0.1039496317	0.10302872029999999	0.1014999067	0.0293088	-0.0025784000000000085	0.0008590057574399998	6.6481465600000435e-06	5.72912e-08	1.1549120000000001e-07	1.333821727744e-14	3.2822815974400003e-15	0.055665	1.16000000000005e-05	1.3456000000001158e-10	0.003098592225	0.0	0.0	0.0	0.0	0.00178338	5.2970000000000064e-05	2.8058209000000062e-09	3.1804442244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8653.146709309567	1.702984555406147	2.9001563959518712	74876947.97283499	10640.424811704754	-59.14740454262028	113218640.17354214	3498.4154641283785	6252.825243749269	-14.395670478412285	207.23532852303097	39097823.52886811	6311.2180809610145	9658.45189816468	1.1261040000000002	42.732632	0.0953713247098	0.060616	0.06045334910000001	-0.0485759077	-0.0141379382	0.11658131099999999	-0.0486573955	0.0240197173	-0.030310799399999998	0.0684041772	-0.0378257026	-0.043651171399999994	-0.044865910499999995	-0.028819817799999998	0.057150038	0.017315162	-0.0925548199	-0.1060467376	-0.027773995099999997	0.0113275231	0.052597963399999996	-0.1397151448	-0.006415838	0.1361013476	-0.029727200099999997	-0.03900648	0.0266889125	0.06260150889999999	0.0171012929	-0.0277146517	0.0769712538	0.1533786171	-0.09043112619999999	-0.089578876	-0.0279035671	-0.10726455630000001	-0.054018806600000004	0.1713413252	0.0058369529	-0.1016768236	-0.10785427619999999	0.0966743883	0.0880074165	-0.0035521728999999996	0.022428896400000002	-0.1835906603	-0.0353707984	-0.046866570700000006	-0.0663611345	0.0266733829	0.13328753880000002	-0.0997123034	-0.007307270899999998	0.0332249466	0.12471258939999999	0.0428193692	-0.0504258493	0.03910144	-0.1363452416	0.15194544640000002	0.1601668698	-0.1174320759	0.0518283883	0.1140566189	-0.0681963962	-0.0789276129	0.0087742053	0.00048273	0.0156182448	0.0285724871	-0.0045320218	0.009373186300000001	0.1221127427	0.0652103628	0.054658449000000005	0.009855675	-0.0344967763	-0.1002898643	-0.0041675724	-0.0908051862	-0.033758319	0.0577362055	-0.0277890625	-0.0386546698	0.0577424865	0.11806664480000001	0.10079422910000001	0.0734889848	-0.0524152939	0.0780938397	-0.0079674359	0.0624363945	0.0911321167	-0.0172107456	0.10269283900000001	0.0809181937	-0.026435131	-0.0215222929	-0.0500002781	0.0217508121	-0.0855976151	-0.051101926299999996	-0.0709606802	-0.0920786468	0.0985152638	0.0354464412	0.0350239602	0.0949773767	-0.1212199975	-0.0659841286	-0.0698420134	-0.1614523654	0.0473522983	0.1388735766	0.11827284449999999	-0.1019596388	0.22100922329999997	0.00017109040000000002	-0.0386554105	0.0437752841	0.1273157453	0.0336661974	-0.0482421608	0.0925177083	0.0796880322	-0.06590837940000001	-0.0319878549	0.10771964980000001	-0.11266362390000001	0.18118474739999998	-0.076635047	0.0323791176	0.0755073456	-0.0480429661	-0.031172431	-0.06186887360000001	-0.1148510633	0.1049275978	0.061896799100000004	-0.0351900838	0.0372535762	0.014697662700000001	-0.0767484674	0.06478230480000001	-0.0280083051	-0.0831050704	-0.0724586716	-0.0358139209	-0.1012186538	-0.0275551975	0.024301854100000003	0.0435789762	-0.012222262900000001	-0.0247882785	0.06135390950000001	0.0264265264	-0.10639464779999999	-0.0424568256	0.1046023282	0.0079119553	0.0186204884	-0.05051250980000002	0.0252057853	-0.047208383300000004	-0.055060707	-0.0710567796	0.1037978542	0.1024238435	0.1001472826	0.015867199999999998	-0.013441599999999998	0.00025176803583999995	0.00018067661055999994	1.3200100000000002e-07	7.470980000000003e-08	5.581554216040005e-15	1.742426400100001e-14	0.0865745	0.030909500000000003	0.00095539719025	0.00749514405025	0.0	0.0	0.0	0.0	0.0007629769999999998	-0.0010204030000000002	1.0412222824090005e-06	5.821339025289997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8663.843959457445	10.697250147877641	114.43116072626816	75062192.15382725	10580.703193934942	-59.72161776981193	111951280.07814509	3566.671629043516	6242.387926451034	-10.43731729823503	108.93759238403618	38967407.02430164	6295.130176298941	9503.009910842049	1.142205	43.34365800000001	0.06096582059742001	0.035936199999999995	0.09287193710000001	-0.09159122509999999	0.12254556929999999	0.0056130101	-0.021557098700000003	0.1041208694	0.1190785981	0.0460794601	-0.045687043899999995	0.0679732049	0.0002164431	-0.0187513281	0.10196838849999999	0.0982315258	-0.0067037302	-0.13291655759999998	-0.007328197099999999	0.0210945041	0.0105665358	0.0161021533	0.1560870717	0.09573432789999999	-0.04175745	-0.1488360424	-0.080083766	0.021857922000000002	0.0478274319	0.0878687959	0.026449172400000002	-0.0140664572	-0.0086957628	-0.1089815385	-0.08782676240000001	-0.2323489184	-0.0177098053	0.0820384924	0.20204631809999998	-0.08877300939999999	-0.0729797604	-0.1447323983	0.1372263268	-0.0274323681	-0.1430104174	0.0894238272	0.05334680730000002	0.0421327927	0.002125816	0.0082484499	0.040027046499999996	0.042104638300000004	-0.0147169436	-0.0306618068	0.0730814777	0.0798215565	0.115056565	0.0779252566	0.044508150499999996	0.0365255406	-0.0828052284	0.0722706413	-0.0691716201	-0.1907243586	-0.063724755	-0.047022148	0.0467096623	0.0147922259	-0.0586009209	0.2012352271	0.052337561100000006	-0.0004269316	0.0205154803	0.09264715109999999	0.12455747910000001	-0.0153329792	0.0810592895	0.0392129803	0.0793008329	-0.0465916577	0.027322591299999997	-0.1290254056	0.20503986850000008	0.0102448986	-0.0120664011	-0.0270153257	-0.1361471785	0.1192754561	0.0842798253	-0.0648999722	-0.011516025800000001	0.0101534907	0.0213452492	0.054120450300000005	-0.0947408665	0.032541291800000004	-0.0338961484	-0.169134125	0.025858046699999998	-0.0195736709	0.011673181299999998	-0.0018720892	-0.0729740061	0.052584096100000005	0.0428350887	0.049825987300000006	-0.029498815	0.1204549097	-0.026726306600000003	-0.2343831284	-0.2018206519	-0.0185136189	-0.1318034721	-0.06784525179999999	0.2496520283	0.0456688846	-0.0819349249	0.0191608138	0.0133371319	0.0113560355	-0.1247884326	0.024298528	-0.0011258156	-0.0073820079	-0.06811616820000001	-0.0857454792	-0.0388013127	-0.0020170916	-0.0306664139	0.07290845480000001	0.0475570138	0.0611855341	-0.257763025	0.10262582279999999	0.009364439300000001	-0.11892734390000001	0.000492543	-0.0621406635	-0.0340066924	0.0399662464	-0.09665090259999999	0.011320459599999999	-0.0990162856	0.0275821373	0.1253754848	-0.0555653584	0.0272074022	-0.0489142225	0.0214911661	-0.10240436509999999	-0.0300636073	0.042976346799999995	-0.0401807095	0.198658308	-0.0418491379	0.0245137981	0.1782871073	-0.0354526815	-0.0811008686	-0.08390103199999999	0.1042624294	0.0363564591	0.0090947309	0.0834949097	0.0952070375	-0.0094698124	0.10361581859999999	0.101699545	0.098531964	0.00333501	-0.01253219	1.11222917001e-05	0.00015705578619609994	1.4035799999999998e-09	-1.3059742000000006e-07	1.705568611065641e-14	1.9700368163999994e-18	0.10938	0.02280549999999999	0.0005200908302499997	0.0119639844	0.0	0.0	0.0	0.0	0.000250417	-0.0005125599999999998	2.6271775359999977e-07	6.2708673889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
