global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8958.415835034606	n/a	80253214.27339877	n/a	10804.415576451782	n/a	n/a	116735395.94867387	6670.759898857275	n/a	n/a	44499037.62820233	7245.62743087856	12688.028850871246	n/a	n/a	n/a	n/a	-0.0374317136	-0.0733724233	-0.7809241831999999	-0.2717283688	0.024842010299999998	-0.1246199279	0.1457729281	-0.0371505518	-0.022673122900000002	0.06753351839999999	-0.1333820517	0.0032355438	-0.12260992789999994	0.0020269579	0.015128318100000001	-0.0011624778	0.0015572882	-0.0553452247	0.0428643733	-0.0610201325	0.029945634199999998	-0.0377658113	0.0174788016	-0.025820561000000002	0.0334507993	-0.0011385822	-0.0615938671	0.038924908599999995	-0.0548254036	0.0086620695	-0.10393168400000001	0.0493242349	-0.0892350246	0.0809565299	-0.08555335369999999	0.0201926692	-0.029149055299999997	0.1375671634	-0.0590831053	-0.0629618103	0.0741066866	-0.0084076729	0.0868844135	-0.0434435067	0.035756810699999995	-0.0545934454	0.0925834016	-0.0893843166	0.0086447162	-0.0445573596	-0.0342434296	0.114259697	-0.1059089303	-0.0278875057	0.06293661639999999	-0.058311912699999996	-0.0421595351	0.0830718555	0.018539666399999998	0.0922047253	-0.1569470657	0.0680023361	-0.11211735980000001	-0.0151813318	-0.1177923817	0.0216742491	0.06839465360000001	0.016146700700000002	0.17781189149999999	-0.0441710075	-0.033971723100000004	-0.07577648440000001	0.0382012549	0.0790936652	0.2152302046	-0.1355682105	-0.037933958399999995	-0.06054063780000001	-0.162500808	0.08360583889999999	0.2179706851	0.19339423050000001	-0.1982736043	0.6839807004999999	-0.0777972009	0.2673233283	-0.1815501661	0.11757278859999999	-0.1459168405	0.1253834915	-0.0058266393	0.0030737744	-0.10574373179999999	0.0886919086	-0.0769227277	-0.0005285792	0.024276532200000003	-0.0162803747	0.0374458602	-0.0933118382	0.0733300766	-0.013966071000000002	0.0160443779	-0.0920569534	0.0281932986	-0.0500530502	0.0174744456	0.0660990749	-0.0189606773	-0.0028043812	-0.0732862881	0.0342182995	0.0460714763	-0.0849431619	-0.0581709172	0.0741315112	-0.0105451328	-0.0662493809	-0.0184415623	0.0693182057	0.014342001699999999	-0.13588942140000002	-0.0125944046	-0.0593361512	0.0651083273	0.012350824299999999	0.0168534723	0.009650248299999999	0.0121638234	-0.0257661045	-0.0396893313	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
8878.81657856826	-79.59925646634656	78833383.83585857	6336.041629995215	10472.24801060895	-332.1675658428321	110335.29179795223	109667978.39570309	6655.3611222551035	-15.398776602171893	237.12232084359653	44293831.66762471	7184.219151293491	12482.34128822522	1.127018	41.953743	0.00987987	0.00987987	-0.024739350099999998	-0.1147254458	-0.40947391990000004	-0.0053487308	0.0369499517	-0.0241094671	-0.006144536	-0.0610063971	0.08943253820000001	-0.1440980349	0.0397092265	-0.014000486599999999	-0.0194005281	0.1171765395	0.0702835074	0.11615377539999999	0.056747803099999994	0.0686954761	-0.1730461818	0.0816214016	-0.033334044300000004	0.052532095300000005	-0.0780323979	0.0848231109	-0.0410339805	0.0510608295	0.007465606999999998	-0.0623544128	0.093646169	0.0119332077	-0.11608154949999999	0.005906734300000001	-0.0462201937	0.1674492784	-0.0817049937	-0.0169198436	-0.1843920521	-0.007582865500000002	-0.08319336320000001	-0.0449561667	0.0795514571	-0.048638409199999996	-0.1234151286	0.054972037300000005	-0.1064562364	0.0239232716	0.041136059100000004	0.10475340550000001	-0.0380961071	-0.095472512	0.0170190026	0.13513646140000002	-0.057147920199999994	0.1163412421	-0.09008127099999999	0.0354365336	0.1345908998	-0.0057368905	-0.1260949393	-0.07576018150000001	-0.0326734187	0.0467443568	-0.0967661018	0.0800936754	-0.0863434635	-0.1995769556	0.0036624157000000003	-0.08828154070000001	0.0042135343	0.06423793	-0.1375167691	0.06248124400000001	0.0094876999	0.0772964587	-0.0234327491	0.0472175885	-0.0587069408	0.1281332805	-0.020769013899999998	0.013043183600000001	0.0258890088	0.1430595041	-0.18523059390000002	0.3592791151	-0.0601585692	0.089685263	0.0314740903	-0.0357817022	0.1095330209	0.0969062356	0.0424184904	-0.0272762094	0.0518827412	-0.05145412940000002	0.0108933576	-0.07140128379999999	-0.0908972478	0.0202800724	-0.0310803764	0.1332977694	-0.1517581523	-0.0341724979	-0.0559910132	0.0843031813	-0.053342111	0.1282979859	-0.14942489050000002	0.0282909743	-0.0044822911	-0.0224278202	0.0736652271	-0.041673349	-0.0312544444	0.0909513453	0.0176308055	0.0007841374000000001	0.0468991026	0.002179536	0.0338665321	-0.0697149868	-0.0871822865	0.19230880179999998	-0.0083502339	0.0439187584	-0.12098934	-0.0540360814	0.0329473639	0.0240703399	0.0063776904	0.0220762645	0.178585667	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00987987	0.00987987	9.76118312169e-05	9.76118312169e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8842.703193922263	-36.11338464599612	78193399.775803	1304.1765505896685	10283.511073152831	-188.73693745611854	35621.6315603148	105750599.99165691	6650.803928787486	-4.557193467617253	20.768012301293364	44233192.89917506	7148.756234202621	12104.181414410163	1.071498	39.886963	0.008049329999999999	0.00804929	-0.0552958458	-0.1029843709	-0.1686295524	-0.0034655665999999996	0.0271208082	0.0243770629	0.1134597711	0.08168519469999999	0.07771560429999999	-0.035169921	0.1602967207	-0.0006450599	0.09692234470000001	-0.1245317308	-0.024304450699999997	-0.11037645869999999	0.0318458552	0.0397684912	-0.1375042316	0.0520367683	-0.029178456800000002	0.058927704500000004	-0.0093911222	0.0705087263	-0.009308862099999999	-0.1176365634	0.2449007182	-0.081153451	0.1108985045	-0.0031228863	-0.1056175458	0.0195265322	-0.0207957399	0.1121511135	-0.0955119919	-0.0674198248	-0.0171808737	0.0932869469	-0.1273082056	-0.0739873789	0.0136591126	-0.10311549939999999	-0.0220695716	-0.0077332592	-0.042114182300000004	0.0176588218	-0.0018216569	-0.0730990964	-0.010902863300000001	-0.163292065	-0.0814635665	0.0520869537	0.0958194708	-0.0132798452	-0.0766620639	0.1007290134	0.0106592494	0.20965913460000002	-0.0396555898	-0.0311316478	-0.10668602890000001	0.1289971757	-0.045804710199999994	-0.0104644686	-0.0442457477	-0.0776638695	-0.0667790509	0.0715745492	0.029949941299999998	-0.024856079500000003	0.0993633801	0.022317942900000002	-0.0352945051	0.005065952	0.024028035899999998	-0.1501398592	0.0768863524	0.14878544400000002	-0.11533811039999999	0.0464143321	-0.0623157226	0.0559602834	-0.1193772752	0.1741362363	-0.0660688682	0.0168879391	0.02383367	0.1496151568	0.0362464347	-0.1053996032	0.023451094	-0.0508906888	0.1311436318	-0.0892582752	0.0569477984	-0.0096885618	0.0100281647	-0.0014584319	0.0570988474	0.0708441536	-0.056674130499999996	0.030622509	0.0275882606	0.1213277777	-0.0650053325	0.07694711809999999	0.1556272094	-0.1457339702	0.0408695263	0.1081903632	0.023387577599999997	0.045473109500000004	-0.1585039514	0.08849956390000001	0.12903988119999998	-0.10316786509999999	-0.0686530891	0.08900572529999999	-0.0064829495	-0.0793879742	0.0970196284	0.07526322490000001	0.0536396272	0.0472022572	0.010860844	0.0640531234	-0.1758081011	-0.039185783599999996	0.0074245824	0.0165804365	-0.127031446	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179292	0.008049329999999999	0.00032145621264	6.479171344889997e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8866.815473019484	24.112279097220377	78620416.63257773	581.4020032622509	10224.899760753544	-58.61131239928727	3435.2859411668455	104548575.11745788	6654.498835083055	3.6949062955691265	13.652332533036365	44282354.74612174	7134.803471260071	12067.519926248591	0.921641	34.308487	0.0016503000000000006	0.00165031	-0.05890875230000001	-0.09004408289999999	-0.07312488889999999	0.0455203032	0.0525038736	0.0541006746	0.1715283318	0.1837230111	0.025552526800000003	0.0181573367	0.1123190804	-0.0702632519	0.1068516043	-0.07621636679999999	-0.08908046050000001	0.0031184580999999998	-0.0436663979	0.1030763373	0.0367982232	-0.013155289399999999	0.0430252179	-0.0889869299	0.0352466955	-0.0930663775	0.0178240424	0.0204128139	-0.0473492417	-0.04223891230000002	0.0946185036	-0.0048700852	-0.10826511539999999	0.0292279668	-0.045361986900000005	0.0851130193	-0.0441769176	-0.126246399	0.0776664651	0.16911070120000002	-0.07068645230000001	0.0406856787	0.044073401	0.0041951789	-0.0063807417	-0.074543951	0.0022616839000000003	0.0524966052	-0.0570345829	0.0837755466	-0.0947283738	-0.0466411738	0.0029352041	0.1460373841	0.0655260493	-0.0058885127	0.056259242599999995	-0.0015695028	0.07894672400000001	0.098796959	-0.0500318492	-0.0104497485	-0.1229717265	0.12157988789999999	0.1082933361	0.0504690391	-0.077645443	-0.0071543645	-0.1030650902	-0.0591174374	0.0643723577	0.0758001963	0.1357008951	0.0756477433	-0.17598485219999999	-0.0056325074	-0.0716313534	0.0980358452	-0.0785484702	-0.0193199407	-0.003039915	0.04390951269999999	-0.0819757527	0.009116533199999999	-0.1056089134	0.0388874584	-0.0973496185	-0.0828634217	-0.0418368533	0.2199595586	0.044445583899999995	-0.0929223101	-0.0033272142	0.0958349	-0.031110996499999998	-0.0659934306	0.0605105353	0.022495365	0.029349474900000002	-0.030217002799999997	0.1064825313	0.06783751589999999	-0.0323216583	0.036006539500000004	0.0673339964	-0.0115148051	0.0223612216	0.0248449556	0.023362738900000003	-0.0799439643	0.0031953628999999996	-0.0863720231	0.125094169	-0.0637287078	0.0180888497	0.0755728876	-0.021177735	-0.1801994206	-0.001682387	0.05804693480000001	-0.0481807267	-0.1417906483	0.0417159649	0.0329801373	-0.0839769996	0.13550384529999998	0.048177979800000006	0.0130964541	0.0200220961	-0.0893238397	0.011385508700000001	0.1308994161	-0.12696353230000001	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016278899999999995	-0.0016503000000000036	0.00026500258520999984	2.723490090000013e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8889.66625375155	22.850780732065694	79026166.10308911	522.1581800649444	10183.910800926384	-40.98895982716022	1680.094827712554	103712039.20122506	6667.581092105073	13.082257022017984	171.1454487901389	44456637.61979708	7138.448826877072	12293.469943770557	0.8948	33.309303	0.016278899999999995	0.016278899999999995	-0.045398761100000004	-0.0909084659	-0.0265097061	0.1198023438	0.036080189900000004	0.06594608889999999	0.08754076179999999	0.12078687839999999	-0.0717926262	-0.056041412	-0.0063509254000000005	-0.0631726779	0.1259256971	0.06716315269999999	-0.061747853899999997	0.0717531063	-0.0622338555	-0.0175229021	-0.0005198947	0.0007962684	0.2014707376	0.0110165645	-0.0409697074	-0.1227592633	-0.0326079424	0.0796299134	-0.13645329109999998	-0.050399605199999996	0.0412334414	0.0074096041000000015	-0.1055312093	0.051433371900000004	-0.0397168017	0.0750100855	-0.0362755013	-0.10790842560000001	-0.0155491106	0.1385343968	-0.1256607859	0.06488163059999999	-0.0419694672	0.1113505166	0.14487052820000001	0.0469934593	0.0994422648	-0.0097902193	-0.0813887933	0.0833024822	-0.022440480099999997	-0.0533548934	0.0323507149	-0.0206668698	-0.013692285600000001	-0.08662185609999999	-0.0397395833	-0.0820542156	-0.0355392887	-0.021128165600000002	0.0188354168	0.035429967	-0.0819965878	0.10303173759999999	0.0405245576	-0.017548923	0.14196197359999999	0.0287952444	0.0582362376	0.0584240309	0.0774343092	0.016085625200000002	0.0172363089	-0.06822915339999999	-0.11244229970000001	0.0658705599	-0.0413363249	0.1357154276	0.0724107297	-0.003023391	-0.1118545854	-0.12789173369999998	-0.08377197900000001	0.0135484697	-0.1030803923	-0.0362291171	-0.0837637379	-0.13816300410000001	-0.0646274768	0.14625677609999999	0.1357922124	-0.019197789	0.0453863301	0.09073981310000001	-0.0662040668	0.054544948600000004	0.0753384758	-0.0065669854	-0.025672404700000002	0.010070510500000001	-0.0331503005	0.0114999448	0.0316729814	0.0058395669999999995	0.0079730472	0.0499719395	0.0378428311	-0.0927818419	0.1094518872	-0.0075290015	-0.10842304960000004	-0.0079473865	0.0162768119	-0.0659429619	0.0413970807	-0.1942783391	0.073932435	-0.0599679773	0.030694450800000002	0.0279083939	-0.0330870535	-0.0503328492	0.06298903809999999	0.0015162824	-0.11234090699999999	0.0554482422	0.0712879565	-0.044361439	0.0160447072	-0.1437980288	-0.1753109429	0.06997047099999999	0.1065958942	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016278899999999995	0.0	0.00026500258520999984	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8891.94885203846	2.282598286910797	79066754.3872681	5.210254939408109	10175.634706520483	-8.276094405900949	68.49373861538498	103543541.6805442	6676.60533673025	9.024244625176834	81.43699105503299	44577058.822454855	7149.091622836894	12454.312506721692	1.009675	37.585579	0.00591495	0.00591495	-0.0282258095	-0.11409030740000001	-0.0232964375	0.1662466015	0.040221984100000004	0.09173504460000001	-0.036743849700000004	-0.0034307185	-0.1097672788	-0.16105795369999998	-0.050838332800000004	-0.09464261539999999	0.1817652835	0.0076437137	-0.042189011299999996	0.1762321493	-0.0717488821	-0.09700077689999999	-0.0673917582	0.0086799443	0.0854640331	-0.09898563519999999	-0.0866945567	-0.0453529859	0.005116829	-0.1850399067	-0.0010137688	0.0590318628	-0.0397250537	0.0167915951	-0.1235600511	0.0670523234	-0.05331713230000002	0.06520020879999999	-0.0430212762	0.043875836900000006	-0.1904120634	0.0100144639	-0.0287465041	0.0171217104	-0.0711803869	0.0700904484	-0.150006845	0.0163838982	0.0577003375	-0.1380394219	-0.030742557400000002	0.0732721507	-0.0124240609	-0.0593369398	-0.0331848763	-0.0329341414	-0.090490007	-0.023897193100000002	-0.0044017258	0.06550403269999999	0.0444831822	0.1149419296	0.038347317799999996	0.061441532699999996	0.0075061999	0.1006141906	-0.0430721497	0.0212811173	-0.028137633500000002	0.0838512089	-0.1281159475	0.062316969699999995	0.0033449376000000003	-0.0702997096	-0.09424237279999999	0.13830151470000002	-0.0196725461	-0.0510688658	-0.0413598716	-0.053071299	0.1809997976	0.1629253977	0.22889454329999998	0.0453292259	-0.1083687236	0.047361695499999995	-0.13171144740000001	-0.0300635039	-0.0351928688	-0.1046121894	-0.026298095499999997	-0.08609423699999999	0.2084271325	0.0506213116	0.1390704798	0.048625242699999995	0.0350109021	-0.0099656201	-0.0036706596000000004	-0.0416317409	0.1262366852	-0.0407923377	-0.19201000850000002	0.14254640400000002	-0.046370366600000004	0.0447653908	-0.0136972078	-0.016195196499999998	-0.1368465814	-0.015567996200000003	-0.0205137747	0.034875803399999995	-0.0541982846	0.0199061115	-0.0345244887	0.077634773	-0.0502797846	0.0421460237	0.0079610373	-0.0382419127	-0.0092326117	0.13062799	0.0334802044	-0.0587718805	0.0724142508	0.000719987	0.043850329199999996	0.1431442498	-0.0823355685	0.10587971199999999	-0.1031669286	-0.0675462379	-0.1291307257	-0.2824584704	-0.0091031371	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00591495	0.00591495	3.4986633502500004e-05	3.4986633502500004e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8879.589939543266	-12.35891249519409	78847117.49443798	152.74271806386463	10181.322316900609	5.687610380125989	32.34891183611689	103659324.12061836	6682.123733569186	5.518396838935588	30.452703671974284	44650777.5907286	7154.030313593942	12211.539427883232	1.055189	39.27985	0.0008228900000000008	0.0008228839999999999	-0.0558708067	-0.0904923182	-0.0201304307	0.0715108542	0.042804254699999995	0.0521175019	0.0399838116	0.0068668391	-0.06055898320000001	-0.030964156800000007	0.0947034641	0.1565591667	0.0913035566	-0.0237387798	-0.1083329312	0.022577528	-0.16530722009999999	0.0574333338	0.07374893610000001	0.16125750449999998	0.0577121422	0.1114751233	0.2061847684	0.1106837355	-0.0010865242	0.15453608119999998	0.1224883802	0.1363869106	-0.1162696504	0.0265351982	-0.09934128140000001	0.12705700550000001	-0.0191025921	0.045490731900000005	-0.05028582349999999	0.0209736116	-0.0164901769	0.1544238058	-0.049412066799999994	0.0794695159	-0.097187076	-0.0437406523	-0.0532587895	0.06604121219999999	-0.0247447473	-0.0569732062	0.0057772495	0.0239612298	0.0577421087	0.0720138617	-0.0477856302	-0.0109243862	-0.0227692711	0.0615436496	0.0309914145	0.0124246246	-0.1697123187	-0.07676126429999999	-0.0309297283	0.052002431200000004	-0.0019312345000000002	-0.003959713	0.0073267394	-0.1494320011	0.14052842640000002	0.0132481412	-0.0124308253	-0.030098154199999998	-0.0987136118	0.1486352341	-0.07478650469999999	0.0526176975	0.0722846245	0.0387689666	0.1649631985	0.0349474886	-0.1025389633	0.0391679465	0.129807106	0.10102343300000001	-0.1333410599	0.0203601128	-0.0923474092	-0.0300071305	-0.0049893276	-0.1239920584	-0.0734060342	0.012458989699999999	0.0336534907	-0.1474399383	0.1320005757	0.051518073	0.1360891196	0.0323075923	-0.014834740800000001	0.051089509400000004	0.0078984865	0.0057351157	-0.1064591228	-0.0106445113	0.0670779741	0.115588522	0.0272876327	0.049547628499999996	0.0026585755	0.0452864919	0.0805734099	0.0828685436	0.0019430317999999999	-0.0209101774	0.0845969749	-0.060815108300000004	0.048191144000000005	-0.0784992543	-0.031154586600000006	-0.0760319668	-0.10099090720000001	-0.0617523963	0.0944886367	0.2087426135	-0.0188251716	0.0448747076	0.0963395009	0.0256886263	-0.0493428621	0.0233802976	-0.0048673282	0.2074232659	-0.06923061900000001	-0.07517857	-0.0603901168	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00509206	-0.0008228900000000006	2.59290750436e-05	6.771479521000011e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8886.173225958453	6.583286415187104	78964074.60174087	43.339660024387065	10165.074534336538	-16.247782564070803	263.99043824932323	103328740.28861718	6673.860336779107	-8.263396790079241	68.28372651029191	44540411.79483333	7145.638582101477	12248.00188811316	0.904864	33.683949	0.0009220999999999994	0.0009221050000000002	-0.049216348	-0.0897829681	0.0015112113	0.1061241552	0.08882022	0.0752921623	-0.0161597001	-0.033721524100000004	-0.1082615581	-0.023603881	0.050180305	0.0875054992	0.0337167137	0.1545221296	-0.0183343104	-0.0046748687	-0.0521198661	0.08838906210000001	-0.0272180951	0.10604148779999999	0.0351238059	0.047045461600000005	-0.0785962478	0.1724686573	-0.0107481253	0.0299517927	-0.0089462207	0.0985980594	-0.11303338560000001	0.011296786000000001	-0.0879198506	0.10433225300000001	-0.00617555	0.0584762523	0.011275945400000001	0.038442716099999996	-0.0351880035	0.0691235487	-0.057820954199999997	0.049564323	0.0222210232	0.020868893200000002	-0.0325145341	-0.0066229923	-0.030519417400000002	-0.0097894039	0.1529293535	-0.0025642333	0.1253802027	0.11406047429999999	0.1325242519	0.0826668528	-0.0712142805	-0.0787353968	-0.0926193711	0.0074926562	-0.010738559299999999	-0.10671460699999999	0.10267830439999999	-0.13389063980000002	0.0288826188	0.045983269400000006	-0.0673184049	-0.0544032742	0.042003625	0.046625568099999994	-0.0713497658	-0.0030536109000000003	0.1384090272	-0.0175612291	0.0078866231	0.031156717599999998	-0.045593975599999996	0.0267362104	0.07231321360000001	-0.0568019623	0.06284953509999999	-0.22206902190000002	-0.0064768748999999995	0.0916641642	-0.052947373799999996	0.015050872600000001	-0.09092146150000001	-0.0304594975	0.029650802799999997	-0.1307934567	-0.050633463200000006	-0.0454160854	0.0367480521	-0.0632166095	0.09462185279999999	0.0123713373	0.0308626386	0.0371088267	-0.0052378901	-0.0082893208	-0.033220126600000004	-0.023656352400000004	-0.10392155130000001	7.6475e-05	0.09401620050000001	-0.0300356721	-0.09553625060000001	0.127314746	0.11329731330000001	0.0896257992	-0.1276809024	-0.0802066261	0.1005798775	-0.0384610702	-0.0792217068	-0.16841523579999998	-0.08956019039999999	-0.08458314460000001	-0.0930028908	0.0567719289	-0.0681250396	0.0654854876	0.0165785847	-0.023500694199999998	0.07976111150000001	0.0141123011	-0.0377350225	0.023236148999999998	0.036888032700000004	0.053731470499999996	-0.0696659891	0.04461695809999999	-0.0708593309	-0.0142235503	-0.2422769427	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00416996	-0.0009220999999999996	1.7388566401600006e-05	8.50268409999999e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8876.01773423043	-10.155491728022751	78783690.8183731	103.13401223793856	10183.17159225348	18.097057916942504	327.50350524917127	103696983.67727828	6664.4035902148535	-9.45674656425308	89.43005558051243	44414275.21326863	7143.829829550235	12336.819744709735	0.9916720000000002	36.915417	0.00017914999999999945	0.00017915099999999998	-0.0339101206	-0.10636925470000001	-0.0334528119	0.11033368130000001	0.08136906099999999	0.0732542624	-0.145494473	-0.1532528113	-0.0965993683	-0.1212139937	0.0705527759	-0.0006420275	-0.030525899300000006	0.08097463690000001	-0.0029612336	-0.027994476299999998	-0.0743467935	0.0020214304	0.0903773728	0.0903133668	-0.0283525575	-0.08439234	-0.131980548	-0.0028870152000000002	0.0334537305	-0.1266260165	-0.0290979689	0.018245875	-0.1067377995	0.0162510121	-0.1028549094	0.12089033490000001	0.0504108844	0.0964322784	0.012060474299999999	0.007496416899999999	-0.20109152789999998	-0.09566894779999999	-0.0644531361	-0.0001000593	0.0130033931	-0.0223702251	-0.0501410444	-0.052934853899999995	-0.09473320240000001	-0.027231235	0.0209318126	-0.013940926000000001	0.0531953578	0.049561163600000006	-0.036795888900000004	-0.0401453538	-0.1155000875	-0.004743697	-0.0263079296	0.051477234000000004	-0.0168388551	0.1059033983	-0.09848795380000001	-0.0506415884	0.1074184115	-0.058206401399999996	0.0658379551	0.09551138449999999	0.0179850159	0.11176229060000001	0.0843047724	0.0297841816	-0.0167781075	-0.0459792828	-0.0139483659	0.2003830288	-0.0092314493	-0.0069976489	0.007751475	-0.0612496057	-0.1228745764	0.0327881769	0.0388725559	-0.0796829898	-0.052536651399999995	0.04816666309999999	-0.11493148619999999	-0.0084333995	0.0959697677	-0.08680005630000001	0.0054920617	-0.17253657579999998	0.16125019029999998	0.0298650506	0.0575385278	-0.04546412019999999	0.1164688356	-0.0125866636	0.0135573628	-0.0067696936	-0.0338773771	0.073532115	-0.0743756779	0.0451572858	0.1049563723	0.0336465279	-0.141007456	0.013536545	0.0310847311	-0.021187468199999997	-0.018443128899999998	0.0087693312	0.030833185699999998	0.0731706958	0.057096264	0.0920391975	0.038367066	0.1627427192	0.0072097576	0.0357956597	-0.0927115507	0.0870401451	-0.1003172302	-0.0002840618	-0.0306709215	0.0723331134	0.0523345542	0.0017636098	-0.054197828899999995	0.09322668740000001	0.057657260700000004	0.0460009776	0.0178070876	0.1269536464	0.20153219879999998	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00434911	0.00017914999999999945	1.89147577921e-05	3.2094722499999805e-08	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
