global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
8429.122913878988	n/a	n/a	71050113.0972798	10881.04635881387	n/a	n/a	118397169.86265658	6317.870639429966	n/a	39915489.41657121	n/a	6680.7103342344335	10570.008247493151	n/a	n/a	n/a	n/a	0.0159802201	-0.030503936000000002	0.061327070899999996	-0.0679129725	-0.1235542276	0.0078025688000000004	-0.8197120179	0.0627624276	-0.0996602973	0.0292324924	-0.0635641534	0.1406623832	-0.0002345704	0.0369199937	-0.044674226	0.07177006150000001	-0.0207624753	-0.0870814576	0.0176074302	-0.0081777039	0.0155288792	-2.72271e-05	0.029696961299999998	-0.09049090109999999	0.0638655168	-0.009858067	0.027767344	-0.018135667	0.038745944500000004	-0.009172829	0.040930352	-0.0144616384	0.0026003135	-0.0032170664000000003	0.0534147238	-0.134651771	0.043209714	-0.0659646196	0.0208359717	-0.045558473499999995	0.0398171718	-0.0066671203	0.0166166965	-0.0241249431	0.0704114125	-0.0396380218	0.0381244685	0.0029691998	-0.055979277300000005	0.0689998083	-0.0048802970000000005	-0.0345595521	0.05823047820000001	-0.0385355915	0.0542240945	0.0500427185	-0.0097562373	0.057389350599999986	-0.031195034700000002	0.0731759467	-0.0069656058	-0.033362423100000003	0.0421278999	-0.1106801493	0.0702217543	-0.0586826853	0.1176014168	-0.1038582781	0.0394182582	-0.047499208	0.0590210107	-0.0052827139	-0.0250300579	0.0833673846	-0.0679411016	0.08598665890000001	-0.036081221600000005	0.1452356096	-0.1338818966	0.1122396052	-0.042335460400000004	0.23330220489999998	-0.13664525560000002	0.0992764818	-0.1380810706	0.0038460533	0.0194672151	-0.033848002599999996	0.1955966411	-0.0547198904	0.1112827349	0.0552960688	-0.0573046383	-0.11924868970000001	0.1106826978	0.10067901300000001	-0.0969960785	-0.0901832192	-0.0281798948	0.0348698391	0.0233203588	-0.0674020751	-0.026846191000000002	0.041648535800000004	0.018092126	0.0269326366	0.1705035177	-0.07669310139999999	0.0286646639	0.0542711312	0.0035028331	-0.0377636844	-0.06275213389999999	-0.1768605961	0.0645956327	0.0548656747	-0.0675939557	-0.0297324275	0.0531594062	0.0063704165	0.0375496465	0.05896838820000001	-0.026877147400000002	-0.14212929300000002	0.0173183407	0.0925297212	0.0817658686	-0.027348631600000003	-0.011732951200000001	-0.0754140893	0.1052885034	0.0785209106	0.09313579890000001	-0.0398167094	0.0333126512	-0.0321363854	0.45342529719999997	-0.18419527100000002	0.2189876211	-0.2337790955	0.5168520061	-0.2377199622	0.0065231693	-0.056988668799999996	0.1290709999	-0.06758688019999999	0.0676416757	-0.10666329949999999	0.0789051552	-0.0384014446	0.0014315718	-0.0463420216	0.06901061480000001	-0.1174879616	0.0248070992	-0.0406649626	0.029235315699999997	-0.0212530621	0.074696195	-0.08079640219999999	0.0822317172	-0.0569393593	0.0049308063	-0.09782960730000001	0.0037783825	-0.029167764900000007	0.030905616400000002	-0.0605580033	0.048623252199999994	-0.0166581245	-0.0430492864	0.062097383	-0.0290061228	0.10267625470000001	0.042184661	-0.07808621730000001	0.0524681593	0.0164850118	-0.0262644619	0.022023500499999998	0.021984257400000002	0.08174787879999999	-0.0143730871	-0.027269719900000003	-0.0022104059	0.0878688997	0.0486927304	-0.0250225688	-0.0100762026	0.05024261	0.048041682	-0.0255000676	-0.025659434	-0.0037724083	-0.049274505499999996	0.0725070974	0.0042656475	-0.0493112872	-0.017525648600000002	0.0085399339	0.011818958000000001	0.0031831736	0.0091487463	0.035737325800000004	-0.0734519388	-0.0289415375	0.002203253	0.0430788245	-0.0444797993	-0.0103760761	-0.007800405	-0.0158418403	-0.014407493300000001	0.0980552714	0.098046883	0.098032903	3.60758e-09	n/a	n/a	1.3014633456399997e-17	0.122192	n/a	n/a	0.014930884864000004	0.113566	n/a	n/a	0.012897236356000005	0.00131463	n/a	n/a	1.7282520369e-06	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8389.254851171192	-39.868062707795616	1589.4624240727235	70379596.95789938	10544.315992528409	-336.73036628546106	113387.33957874074	111182599.75029036	6314.486726483049	-3.3839129469170075	39872742.618930615	11.450866832312546	6638.377423207647	10368.53975037619	0.961101	41.901737	0.04096500360758002	0.0301485	0.016348766100000002	-0.013323303	0.0401075542	-0.07286133610000001	-0.1319312434	0.0666826128	-0.36482089689999997	0.0358087079	-0.0942617872	0.0364636823	-0.0557371635	0.0071782837	-0.0555981608	0.0224836931	0.012079506299999999	0.032786395	-0.0042590692999999995	0.044553941	0.0027817922999999996	0.0093033925	-0.038582652200000005	-0.0727854662	-0.0203063304	0.0850996457	-0.0912998993	-0.0363625709	-0.12318186269999999	0.0480427621	-0.0274744456	0.0064717073	-0.0621992726	-0.0120429378	-0.0343493925	-0.009673291899999999	-0.08538285539999999	0.24492248149999998	-0.0818912242	0.0392281664	-0.106747761	0.0814224396	-0.0767423253	-0.0119241328	0.0073706397999999985	-0.0441317808	-0.1527362987	0.0959840201	-0.007827206	0.0317605111	-0.0015826485	-0.0279689293	0.058699521	0.033170945	-0.053245601600000005	-0.047755485	0.0771529889	0.0811692726	-0.0467783184	0.014648758799999996	-0.049894523200000006	-0.016483236499999998	-0.012468893500000001	0.007159218800000001	0.0652518071	-0.1478525518	0.0487603805	-0.0289370156	-0.0013610038	-0.0939089128	0.044616549900000003	-0.0443388834	0.1422918226	0.0161994515	-0.1543706236	-0.0705221008	0.044779648600000006	0.0282723439	-0.050233774	0.1553680881	0.0451227758	-0.0063845399	0.0912109224	-0.052980728600000006	-0.0498171813	-0.0265672033	0.008299089499999999	-0.0247590341	-0.1581832959	-0.092531984	-0.0368249559	-0.0153965773	-0.0317436693	-0.1362913582	-0.0347142296	-0.062097543399999997	-0.0611110556	-0.0803542917	0.021653987000000003	0.0748100181	0.09779159050000001	-0.18320577780000002	-0.0178352873	0.2309850752	-0.0664348003	0.0750239004	0.012094943200000001	0.0741983941	0.057807415	-0.0678874689	-0.1138964453	0.1264436076	0.1389862741	-0.0192601411	-0.013746633000000001	-0.0629927491	0.1024349225	0.015293029199999999	-0.0464503197	0.0719283129	-0.1302405345	0.017308119	-0.0388135799	-0.0158240457	-0.0015362754	0.048218619299999994	0.0059221316	-0.0405068274	-0.0671511525	-0.0687992093	0.0553822212	0.0649710382	-0.053601820300000005	0.09790018880000001	0.011072066499999998	0.1819785764	-0.010886741299999999	-0.0768121754	0.2214613911	-0.019934785	0.11990721060000001	-0.14285282529999999	0.232055285	-0.0850230078	-0.0167157974	-0.030561561400000006	-0.0368649053	-0.010677356499999999	-0.0246960304	0.005623596	-0.0048984149	-0.0358885807	0.0346696881	0.0048476117	0.0054433625	0.1028815034	0.0415128527	0.07363625230000001	-0.025810184	0.012970306599999998	0.042189348	0.26147613140000003	-0.013408060800000001	0.0743904304	-0.0128941898	0.0202256641	-0.031174684900000006	0.0506683241	-0.012957038999999998	0.0231952518	-0.0568546426	-0.0347835572	-0.0511669004	-0.0801381315	0.1003938875	-0.1018316746	-0.1298481031	0.16420435960000002	-0.039828403	-0.021905311400000002	0.0644409375	-0.0808833112	0.0041658865	-0.19546476219999998	0.0168958567	0.09217772	0.0381589386	-0.1983474304	-0.0251717692	0.0176216089	-0.0388600384	-0.1465310403	-0.0298550219	-0.0083491265	0.011117058700000002	0.07957116019999999	0.0253442585	-0.08018884650000001	-0.0411827689	0.032978910099999995	0.0159581067	-0.0514276764	0.0275101819	0.0455139082	0.011043129399999999	-0.048906743899999994	0.1470832727	-0.0100392777	-0.0048413678	-0.04415028	0.054435978899999994	0.024039822000000002	-0.00909198	0.11783548210000001	0.029678497	0.098032903	0.09795742199999999	0.0978316635	0.0	-3.60758e-09	1.3014633456399997e-17	0.0	0.134224	0.012032	0.00014476902400000004	0.018016082176	0.114769	0.0012029999999999955	1.4472089999999898e-06	0.013171923361000005	0.0007600299999999998	-0.0005546000000000003	3.0758116000000035e-07	5.776456008999996e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8363.944137470751	-25.310713700440825	640.6322280256829	69955561.53473134	10391.362159481849	-152.95383304656025	23394.87504363503	107980407.52951127	6324.48940249668	10.002676013630662	39999166.20229281	100.05352743366221	6636.815286827851	10398.14491326866	1.040789	45.37595	0.19433607	0.13886700000000002	0.023019549	-0.0737940162	0.0342354704	0.0192484981	-0.198839183	0.0556951864	-0.1723677682	-0.059924507599999996	0.0385766975	-0.08893767289999999	0.0008030378	-0.0155490086	-0.1274392859	-0.0811808501	0.0782400095	0.0148963787	0.0486433028	0.1197258792	-0.1204348577	-0.0460174454	-0.052278299800000004	-0.0359952662	0.0024247248	0.0766628573	-0.0822586859	-0.014968038500000001	0.0367028672	0.0763047814	-0.0381691095	0.0011438457000000001	-0.1094263582	0.004145687	0.0017878170000000001	0.1247718549	0.0744822955	0.0460457989	0.0186313373	0.0881682022	0.0969988705	0.059565721900000014	-0.0039640260999999994	0.061028680700000004	-0.14920905240000001	0.1207158243	0.1534936062	-0.09358728	-0.0693569912	-0.1310210261	0.0438325574	-0.0398302564	-0.0707862096	0.0728280032	-0.1205275795	0.0398620193	0.0302637247	0.09775182460000001	-0.11949064	0.0197201954	0.0053446582	-0.0941705157	-0.0632757051	0.0679921409	0.0928123524	0.0969917382	0.0293150306	-0.0065833186	-0.0426803599	-0.0692849552	0.1188237156	-0.013300448700000002	0.05641935	-0.011161188300000001	-0.0594533634	-0.008946975	-0.0411967584	0.06079188820000001	-0.046111933099999995	0.0640345926	-0.22109087579999998	-0.1789677931	-0.11997154980000001	-0.1093155098	0.0732075426	-0.1552156057	0.057117645099999996	-0.0159747138	0.0935373399	-0.0152448542	-0.050147797599999995	-0.0746865435	0.0048704456	0.0990380229	0.0962457359	0.1262879865	-0.04589729769999999	-0.0388875171	-0.0432088517	-0.0698059524	-0.0322447021	0.0124774565	-0.0599785309	0.004946108	-0.0972805027	0.236532795	-0.0033793515000000002	0.1183380489	-0.0747022163	-0.0313860529	-0.0154381203	-0.0076690081	0.0198945752	-0.0571384974	-0.0387803905	-0.011264538300000002	0.0233399383	-0.16264928210000001	-0.1892789259	-0.0337942429	0.050408322	-0.0767718374	-0.0547508205	-0.0434152833	0.0504448302	0.0342900962	-0.0560491512	-0.0615111641	0.0815422715	0.09783348439999999	0.003970636699999999	-0.010940737399999999	0.0813349023	0.0883692006	-0.0260089926	-0.0678043042	0.066038081	-0.0141355841	0.11799215769999999	0.0691922854	0.167545148	-0.0587062456	0.042182249500000005	-0.0218178198	-0.0683113557	0.0511353776	0.0162791127	0.0671206264	-0.0671818066	-0.1562712681	-0.0294281694	0.0185275437	0.0097982946	0.045474718600000005	-0.0705324917	-0.006091505600000001	-0.0415016928	0.056043257199999995	0.0109108898	0.0056698166000000005	-0.12095265050000001	0.0049667925	-0.0679598924	0.0926170025	-0.1245904391	0.2202037584	0.1350925038	-0.0193947537	0.0001613649	0.09100645689999999	0.0359942861	0.1499915306	0.1201009344	-0.08235352929999999	-0.1225045352	-0.20852637429999998	0.10253664109999999	-0.0456192696	-0.027263167	0.05370436	0.1017685767	0.0860027148	-0.0763955929	0.034332069300000004	0.051102450300000005	-0.005429581700000001	-0.043128962699999995	-0.0978031982	-0.1013889964	0.0358499457	0.1406095392	0.014887453500000003	-0.0923897085	0.107594489	0.0418588389	-0.130030296	0.1125092758	0.0306015948	-0.0317276529	0.1483574326	-0.1556878472	0.0835515305	-0.027839545299999997	-0.0430821568	0.0166716073	-0.0050622618	0.041285249700000005	0.0273142958	-0.0868234678	-0.0254045488	0.0722649324	0.0249333843	0.0483767321	-0.0576884571	0.0561748034	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.00368648	-0.13053752000000002	0.017040044127750405	1.3590134790399998e-05	0.148979	0.03420999999999999	0.0011703240999999993	0.022194742440999997	0.000168259	-0.0005917709999999997	3.501929164409997e-07	2.8311091081e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8319.73155727627	-44.212580194480324	1954.752247453354	69217933.18513864	10291.749663978831	-99.61249550301727	9922.649260338636	105920111.1460084	6322.148863760393	-2.3405387362863617	39969566.25554683	5.478121576056961	6624.933039054127	10188.64599161214	1.2459380000000002	54.319935	0.22103062	0.171573	0.0203541989	-0.008635288199999999	-0.0111704331	0.0232059692	-0.1186556177	0.0326096604	-0.0341393256	0.0213813336	-0.0607753241	0.0808565726	0.0242125779	-0.0368151623	-0.0701145939	-0.1722151945	-0.072747365	-0.0288877168	0.09106900230000001	0.040038681	-0.011408898300000001	0.1043953441	-0.08583599480000001	0.08581315169999999	0.003634033	-0.0655541532	0.0399628783	0.0540250776	-0.017981405	0.0689385543	-0.0206591019	-0.08414109939999999	0.0104648752	-0.10649603349999999	0.1540995079	-0.0597345708	-0.0639980633	0.013064221599999998	0.0315603785	0.1982300597	0.0330304565	0.018202342399999998	0.039846266	-0.08227474580000001	0.19961904219999999	0.122763115	-0.0804023549	0.0120509849	-0.1509398967	-0.0192887977	0.2284581725	0.013168751999999999	0.1644757232	-0.10864959560000001	-0.007285042399999999	-0.0539113233	0.029928157599999998	0.0239252703	-0.31652609379999996	0.0290505489	-0.278156329	0.0820861597	0.07653365179999999	0.2543743766	0.0688400071	-0.2067860841	0.3920395095000001	0.0836773292	-0.1554920284	0.0236053464	-0.0662861274	0.18629077649999998	0.09013316880000001	0.0775352426	0.099359344	0.011312876000000001	0.1142517908	-0.038283717	0.0249585967	-0.108508798	0.0547142699	0.06431103190000001	0.0442967142	0.041289398	0.0036421311	0.0961020867	0.1377057485	0.0772960267	-0.058083663499999987	-0.167497054	-0.165577886	0.0804560827	0.0989607101	0.0167957886	-0.014225269099999997	-0.0411432798	0.0195692048	-0.0592772396	0.037812533100000004	-0.081832259	-0.1331928029	-0.0352320745	0.001979096	-0.0063249816000000006	0.0196253794	0.0368278278	-0.0738410211	-0.0576578967	-0.0780681528	0.01431461	0.0439086987	-0.0827858277	-0.0196324074	-0.0820954347	0.016020357199999998	0.028929888799999998	-0.037682567	-0.0148485774	0.0650681007	-0.07579406129999999	0.012468246200000001	-0.0158742593	-0.011946211100000001	-0.0440527289	-0.06252023179999999	-0.0140675496	-0.0394216047	-0.0422564222	0.0008590153	-0.0418982169	-0.0566993109	-0.0563637427	0.0590425272	0.004588467	0.0360239214	-0.0255347413	-0.0444962331	-0.046549455700000006	0.1245113586	-0.0601527525	0.13183182289999998	-0.10784986369999999	-0.0697811408	0.1200498799	0.1374356161	-0.1474818713	-0.16709099859999998	0.3355239742	-0.0227655232	0.3091593435	-0.34437871670000003	0.2055484236	0.108712781	-0.1732772277	-0.0146494558	0.2414613162	-0.0583086317	-0.1255701478	-0.0317641454	0.040738292200000005	-0.0871907909	-0.00028763110000000003	-0.0545844046	-0.147592635	0.0878274011	0.0101936856	0.0212859646	-0.0617747775	0.0521570242	-0.2423063064	0.015730309799999998	0.10059418449999999	-0.021455944900000003	0.10251124029999999	0.0007430166000000001	-0.029905718799999998	-0.0561913666	-0.0198771074	-0.0230352315	-0.023792471800000003	0.0206957011	0.0590802937	0.0664451644	-0.012416193700000001	-0.08892892449999999	0.07241426179999999	-0.0187001597	0.0031585740000000004	-0.093553938	-0.0002753395	-0.0356768434	-0.0086446734	-0.0224079113	-0.0133891758	0.0419287408	-0.028793424100000006	-0.0892766742	-0.05723993240000001	0.017377386	0.001516711	-0.0390542718	0.023552019900000002	-0.0978041499	0.0025695410000000003	-0.0489251798	-0.0219450898	-0.0784262147	-0.0474988304	-0.022615241499999997	-0.0106741598	-0.0126317306	0.0091637266	-0.0007845453	-0.051320399800000006	0.0252480902	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.17006300000000002	0.16637652000000006	0.027681146407310408	0.028921423969000007	0.115973	-0.033005999999999994	0.0010893960359999997	0.013449736729	0.000601221	0.000432962	1.8745609344399995e-07	3.61466690841e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8302.086684385276	-17.64487289099452	311.3415393393533	68924643.31504731	10256.392240103127	-35.357423875704626	1250.1474231262475	105193581.78284764	6337.6672256101965	15.518361849803116	40166025.86257365	240.81955450142468	6639.507796434924	10054.174285238014	1.186111	51.711643	0.1676044	0.122045	-0.0295487393	0.0221079988	-0.013335214	0.0681938355	-0.13956300630000001	-0.0177790901	0.00872893	-0.055417674900000005	0.0397754149	-0.0109555476	0.15969041949999999	0.0903432609	-0.060105557300000015	-0.0245057298	0.1130992772	-0.0297500199	0.0643187184	0.08188950639999999	-0.1740205402	0.048136272800000005	0.165128169	-0.0350935423	-0.0465184883	0.09967758789999999	-0.1393108187	0.0200456551	0.1364273714	-0.0764943005	-0.0299744386	0.0574107161	-0.050281358600000006	-0.0418126592	0.0627850003	-0.021104241200000002	-0.0691978703	-0.2003475414	-0.207333076	-0.0535088274	0.0079803718	0.0375690859	-0.0034705733000000003	-0.0033921151000000003	0.06908974030000001	-0.045157043200000004	-0.0987961919	0.0673533094	-0.12209015890000001	0.0302450419	0.0015527698000000001	0.10005928130000001	-0.1079051551	-0.0051604263	0.0623884692	0.0709957655	-0.044974331900000004	-0.019743606299999997	-0.1670302542	0.0187973775	-0.0143421285	0.026337911800000002	-0.09071605210000001	-0.0285390086	0.0314299473	-0.0120418565	-0.056214699699999995	-0.0233524551	0.131430768	0.06679896519999999	0.1543417624	0.0081019323	-0.0586534687	0.0420116766	0.0703354328	0.0022898848999999997	0.0735983707	-0.0750426445	-0.1323160327	-0.0332806748	0.1349988899	-0.0094801791	-0.0827247917	0.08711615619999999	0.0587826278	-0.1295018311	0.0975692972	-0.12273546980000001	0.13312839710000002	-0.0612708351	0.0183781419	0.036683471	0.1127543371	-0.11902185529999999	0.1096713782	0.0539188504	0.0223547565	0.0444643248	-0.0065832888	0.015483320900000003	0.0302900961	-0.1069094577	-0.1673311437	-0.0538694416	-0.09177252359999999	-0.0756683551	0.0223063618	0.0158229095	0.09278227970000001	0.0006177296	0.0991301383	-0.0744508275	0.1066583398	0.0249894781	0.1956168859	0.0446229137	0.023888736	0.1857495701	0.0756698221	0.0801441703	-0.0002906405	-0.0390654058	-0.0234890933	-0.0508724879	0.0891944843	-0.006834230699999999	0.0204533634	0.0820474984	0.043788473200000004	-0.0659798658	-0.0367464231	0.0676556182	-0.0130709458	0.0196065296	-0.11353553890000001	0.05057362309999999	0.0727476854	0.0476065718	0.0646764863	-0.0653026989	0.1232134859	0.016644718899999997	-0.1256875109	0.0140661929	-0.0598487483	0.012319346799999999	-0.042340693799999995	-0.0096161538	-0.0297270298	0.0606740129	0.09276472529999999	0.000374031	-0.114810657	0.1074625434	-0.1013165776	0.0353567313	-0.1177639724	0.0017172735999999998	-0.0234092885	-0.15808914	-0.0722876792	0.013163891	-0.0648514338	0.1863943931	0.10771786230000001	0.0071230478000000015	-0.09682585869999999	0.12359347009999999	0.029654477599999996	-0.1176564466	0.0309803471	0.1200634847	0.0043684457	0.1358639561	-0.0284119343	0.1197146943	0.1357465955	-0.024501512799999996	-0.09112931619999999	-0.048670500199999994	0.18683759789999999	0.024019232400000003	-0.11522420130000001	-0.0767074316	0.08775826769999999	-0.1047967333	0.0486430636	0.0699824547	0.0219574231	0.0119945469	-0.004566067	0.0206024252	-0.1164810789	-0.10233998720000001	0.0168901516	0.09956791779999999	-0.0722163432	0.059663102999999995	0.0824848666	-0.10323057669999999	0.10778645140000001	-0.11026375570000001	0.0826492843	-0.0984592266	-0.0351712499	-0.0158884392	0.0054814242000000004	-0.2170339341	0.0171253917	-0.023816176	0.0002755998	-0.0220808721	-0.07166266589999999	0.037595235899999996	0.0314091689	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.05677280000000001	-0.1132902	0.01283466941604	0.003223150819840001	0.159631	0.04365799999999999	0.0019060209639999988	0.025482056161	0.000388097	-0.00021312400000000006	4.542183937600001e-08	1.5061928140899994e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
