global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
8307.679377010807	n/a	69017536.63121067	n/a	11212.160384190924	n/a	n/a	125712540.48082036	6320.950931385818	n/a	n/a	39954420.67698724	6743.059127646336	10726.865513388571	n/a	n/a	n/a	n/a	0.059003615999999995	-0.1667093948	0.0422770268	-0.005853856700000001	0.0472203546	-0.8177006259999999	0.08232856820000001	-0.0430649587	0.0873769566	0.025874384700000003	-0.0293165606	0.0272712106	-0.06582702559999999	0.0819389573	-0.035112289399999996	0.1286239816	-0.1367453312	0.0086040046	-0.0416571556	0.0270331448	-0.06450636480000001	0.0622256442	-0.0088094589	0.0452621755	-0.10404229779999999	0.1722998452	-0.0557475319	0.039028601499999996	-0.022146212999999998	0.013599348700000001	-0.166599847	0.0305462513	-0.0030016209000000003	0.1032855675	-0.0508812378	0.0037243284999999996	-0.0987735303	0.1125004424	-0.024893175899999998	0.0338207008	-0.048575218499999996	0.0260228996	-0.1448633016	0.18396760780000002	0.1369577972	-0.0322043503	0.1302564856	-0.008352128	0.06407182019999999	-0.0786151188	0.007352929300000002	-0.0349629457	0.0124953032	-0.1217401909	0.0965460534	-0.19288548719999998	0.059873459299999994	0.0750628154	-0.10758498400000001	-0.1065347068	0.034787583	0.1104587293	-0.0193829862	-0.100352207	0.0180955202	0.0400493933	0.16555464179999999	-0.0532076661	-0.0959321279	0.0171969724	0.1633747969	-0.0790202672	-0.0263593927	-0.010594656499999999	-0.0160115666	-0.014473681499999997	0.1782392301	-0.0219074051	-0.0783657496	-0.23499446440000002	0.1463390019	0.0105158574	0.036171882999999995	0.1093870692	0.054523139299999995	0.3052421266	-0.2832852563	0.6273146988	-0.1193173669	0.08629903789999999	-0.1815084065	0.1088819078	-0.1380070753	0.0090857315	-0.1004292483	0.09572218060000001	-0.0107315355	0.0152037325	-0.0372043118	0.0952704976	-0.10357614400000001	0.0046163479	-0.1961623286	0.06865407650000001	-0.056024387	0.025504016400000003	-0.030054086299999998	0.0128149726	-0.09210040580000001	0.17186140079999998	-0.00039909410000000015	-0.0016552576	-0.11900396949999999	0.0600636134	-0.073621462	0.0393518406	0.047953546	-0.06720451820000001	-0.0153859523	0.0110962334	0.0047946917	0.0199055345	0.056403769299999997	-0.0647973246	-0.038752373199999995	-0.014151476299999997	0.0883027426	0.0759600139	0.0779120578	-0.054607694400000004	-0.0301368162	-0.0442957553	-0.0039638312	0.0138005667	0.0376551519	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.08	n/a	n/a	0.0064	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8279.419934460802	-28.259442550004678	68548794.45114692	798.5960932370149	10838.119176524448	-374.0412076664761	139906.8250325959	117464827.28454696	6332.1458463170275	11.194914931209494	125.32612031701731	40096071.01902998	6716.539557478721	10628.422717381694	1.1813920000000002	53.605476	0.1950848	0.122431	0.0731915158	-0.2035240476	0.032697535699999995	-0.0245156261	-0.055711641299999996	-0.4133005456	-0.0821606167	-0.0967193815	-0.0495964449	-0.098213358	0.013620664199999999	-0.0382101635	-0.0778805021	-0.0407545057	0.022855267400000004	-0.04905367	0.1548639593	-0.017219230800000002	0.1286359125	0.023029009500000003	0.1290170399	-0.024554870299999997	-0.021810461200000002	-0.2181142495	0.0971954842	-0.1186640945	0.1518740045	-0.03374095	0.040351933900000005	0.0021965956	0.1476944502	-0.09569020130000001	-0.0324743319	0.1013927233	-0.2012062876	0.012275698	-0.0184515564	0.021730818199999998	0.0634455395	0.1181576659	-0.2118973163	0.043842695300000005	-0.0936463121	0.067398161	0.00039720449999999997	-0.1375568147	0.1226179979	0.0091115893	-0.120711126	-0.3389996121	-0.045202745999999995	-0.0887853461	-0.0040449896999999995	-0.2026790337	-0.06310577690000001	-0.0111160541	0.0101987412	-0.003030413	-0.1413669439	0.1835068652	0.156091014	-0.08440940150000001	0.1074611324	0.0113420226	0.1014698515	-0.039438366600000004	0.0323723458	0.047414136399999994	-0.0179292649	0.1327140444	-0.08921728820000001	0.1614357596	0.1807664757	0.1188509281	-0.0090771038	-0.0257880958	-0.1290347167	-0.1649411224	-0.0602571626	-0.1242542545	-0.0855438299	-0.0394008778	-0.0110106031	-0.0336543866	0.09789946779999999	0.25427527850000003	-0.2631395996	0.268711902	-0.026028220699999997	0.04553578269999999	-0.11848365359999999	-0.022778186699999998	0.0630638747	0.020923993000000002	0.1225469577	-0.0043119569	-0.0128069326	-0.0382190902	0.0869616564	0.1519994311	0.0296741591	-0.0086190051	0.15086895150000001	-0.1057448424	0.09564151800000001	-0.0053817953000000005	0.0233439617	-0.0500856954	0.1273949954	-0.248278928	0.017656325	-0.08313160530000001	0.1300681347	-0.09958904240000001	0.1887777273	0.045840073700000004	-0.045298011900000004	0.0526325879	0.1123991149	-0.0867942259	0.028067978799999997	0.015620761399999999	-0.1031812658	0.1826287761	0.0493542638	-0.0078220246	-0.1265877611	-0.0538241689	-0.1762363877	0.0940504854	-0.0392033748	-0.0115853954	0.0103445489	-0.1815075309	-0.1473415099	0.1249152981	0.0	0.0	0.0	0.0	-0.108388	-0.108388	0.011747958544000002	0.011747958544000002	0.0387022	-0.0412978	0.0017055082848400002	0.0014978602848399998	0.00090798	0.00090798	8.244276803999998e-07	8.244276803999998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8295.684856509346	16.264922048543667	68818387.23851849	264.5476892452019	10695.415838244982	-142.70333827946524	20364.242756103493	114391919.95298162	6336.861056414926	4.715210097898307	22.233206267322164	40155808.04830809	6694.3669622824045	10469.338731586717	1.477693	67.050095	0.21121646	0.146108	-0.0132923051	-0.1294469064	-0.1278906899	0.0184925052	0.1852810324	-0.2127455827	-0.010645465500000001	0.2035351645	0.055833370099999995	-0.0517694808	-0.062075655599999995	0.0175315627	0.1396860392	-0.0650128942	0.0820333411	-0.1484008547	0.1305282761	-0.08689293880000001	-0.022145311400000003	-0.0351744225	0.0770154708	-0.041102490299999996	0.08477519	-0.0590883441	0.0763707901	-0.1737852733	-0.0437227249	-0.0394608558	-0.0144673644	0.0109282109	0.24096467100000002	-0.0369387324	-0.06785666900000001	0.0982607568	0.0523375625	0.14128888480000001	-0.0754158486	0.01886187	0.06546741589999999	0.06865024780000001	-0.042710144400000004	-0.11454411949999999	-0.0715338236	-0.2117026393	0.09293775789999999	-0.1473464964	0.166871417	-0.0311140252	0.0165078297	0.0080787372	-0.0310541377	-0.0562769898	0.0750228075	0.0174845206	-0.0897906067	0.0992396789	0.2239675553	0.0980302215	-0.1295552914	0.0067443717000000005	-0.031362926	-0.0409620096	-0.0784658742	-0.0048311375	-0.043525198499999994	0.11874358550000001	0.027768515	-0.0284778329	-0.10757037	0.060041039299999995	0.08888626050000001	-0.20043739219999998	0.1110585761	-0.0708211176	-0.1355771021	-0.0064967992	-0.0074523339	0.0598149189	-0.049097658899999994	0.0828835396	-0.0687326551	0.0045012574	0.0013942571	0.0549678931	0.0865755415	0.1245911527	0.0586551149	0.240994365	0.0718345033	0.013613030900000002	-0.026343545899999998	-0.0814712779	0.0531385576	-0.0377277388	0.0178112362	-0.2414422009	0.0952909324	-0.0160899591	0.0245834948	-0.08591880199999999	0.1334376758	-0.0186545781	0.0949988168	-0.0343768312	0.04255593269999999	-0.1865725527	0.0353070042	0.15681965050000002	0.046702917000000004	-0.059298869500000004	-0.09413108449999999	-0.0598308195	0.0060426664000000005	-0.0391921168	-0.007381050500000002	-0.048876769900000006	0.0616385865	-0.0226229864	-0.1063454308	0.1199793234	0.027081958599999997	-0.1201601591	0.1249086318	-0.0441783263	-0.051358008499999996	0.0239794719	0.0892168271	-0.1644576193	0.06012607690000001	0.05546629980000002	0.1512389687	0.0896515526	-0.0565120728	0.17815503789999998	0.0812527036	0.1247647641	0.0	0.0	0.0	0.0	0.0283525	0.1367405	0.00080386425625	0.018697964340250003	0.0113826	-0.027319599999999996	0.00074636054416	0.00012956358276000005	-3.51472e-05	-0.0009431272	8.894889153798399e-07	1.23532566784e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8291.349413905225	-4.335442604120544	68746475.10346653	18.79606257362353	10618.97972066176	-76.43611758322369	5842.480071196395	112762730.30782568	6343.288757106933	6.42770069200742	41.315336186032674	40237312.256039225	6693.3229978397985	10722.10740286338	1.000857	45.413712	0.03167303	0.0265325	0.028502854700000007	-0.0684676242	-0.10937210970000001	-0.0315028952	0.1051552118	-0.11199262130000001	-0.078036591	0.1272908557	0.0644999899	0.0398204871	-0.0775638051	0.0030082331	-0.0237323296	-0.1314362705	-0.1347642258	-0.0969016048	-0.018940806	0.0408980517	-0.0164081155	-0.1494671259	-0.11336335410000001	-0.0874311416	-0.0599826443	0.14250805630000002	0.1825285018	-0.24144194230000002	0.0094378185	-0.0101177218	0.0299475612	-0.042593085	0.0170730937	0.0231421327	-0.0329672357	0.11534150369999999	0.0621488755	0.1215213525	-0.0386334714	0.0291793692	0.1121786572	-0.024724349500000003	0.0238494844	0.051718603499999995	-0.1732498775	-0.09351719730000001	0.1048709969	0.050468109299999994	0.0384981598	0.052236435899999996	0.0851642832	-0.13118184019999998	-0.0680828178	-0.040239520099999995	0.046589449299999995	0.09222036269999999	-0.0757406192	-0.06582554019999999	-0.0709602125	-0.079006806	-0.1335314456	0.0502660544	-0.1928446494	0.1417415095	0.1203827203	0.0890582261	0.0130721023	0.0285591408	-0.0957321357	-0.040016367000000004	0.0979331183	0.0739607124	0.0001640003	0.0753689126	-0.09028241349999999	-0.012224938400000001	-0.0962966282	-0.10507800880000001	-0.0208567027	0.13630425289999998	0.07059082480000001	-0.09344832189999999	0.059407265599999995	0.02497605	0.0269383675	0.17308416969999998	-0.0281383816	0.1146427799	0.08526586039999999	0.1376640803	0.0501134415	-0.0048735131	-0.0004964012999999999	-0.11979292960000001	-0.0217131463	0.143022023	-0.0071736562	-0.0204012209	0.1145000607	-0.0256327241	-0.09288097109999999	-0.13405423589999999	-0.0040324721	0.1375471638	0.1681395875	0.0184034057	0.0028100503000000002	-0.0125423722	0.10086796070000001	0.0132856827	-0.0998040475	-0.021136547999999998	0.0997673163	0.0739617625	0.0873624383	-0.09228076550000001	-0.12364225720000001	-0.0089284466	-0.06764612589999999	0.1862030727	-0.055500479500000005	-0.0536496608	-0.09749753289999999	-0.0987206219	-0.039864527000000004	-0.038821822	0.0575102108	0.016613835	-0.2757046814	0.1353649675	-0.034036686000000003	0.024228580099999997	0.0036508569	0.0991198224	0.11231380210000001	0.1611289025	0.0528331731	0.1245390765	0.0	0.0	0.0	0.0	0.00243315	-0.02591935	5.920218922499999e-06	0.0006718127044225001	0.00569619	-0.005686410000000001	3.2335258688100015e-05	3.24465805161e-05	-3.38018e-05	1.3454000000000022e-06	1.8101011600000063e-12	1.14256168324e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8261.820973516456	-29.528440388769013	68257685.7984364	871.9287917930852	10555.540188786446	-63.43953187531224	4024.574204558758	111419428.67708579	6347.584265413568	4.295508306634474	18.451391612365764	40291826.006525904	6694.496406199557	10839.82884236413	1.122638	50.939541	0.0856557	0.05243380000000001	0.0756147843	-0.0869044447	-0.0241351552	-0.0547856256	-0.031941485	-0.0365995011	-0.0995644818	0.0003428868	-0.0508138003	0.08354293360000001	-0.0349060106	-0.013500618999999998	0.1571916644	0.053768456799999996	0.0675208517	0.130866868	0.0444085818	-0.0169605554	0.0093852679	-0.046061679	-0.0617300662	-0.0042635108	0.019970848700000002	0.08629328929999999	0.09298782720000001	-0.1637772755	-0.10891369599999999	0.1261584115	0.1208847332	-0.0307133794	-0.051490422	-0.0038970951	0.1282527272	0.0889890331	-0.043088511600000004	0.027735074199999998	-0.0466868518	0.0511916791	0.029877172400000002	0.09682170119999996	0.1298980844	-0.1545692381	-0.00028127349999999997	-0.0379740414	0.0359612773	-0.1198797534	-0.0574445755	0.0123973108	0.0465841483	-0.1694468481	0.1478228136	-0.052382476	-0.025847732999999998	-0.0657444385	-0.028091397999999997	0.1162204591	0.040364934500000005	-0.0323206438	-0.0092418775	-0.1904923736	-0.13464509970000002	0.0484992148	-0.1304392066	0.0747224104	0.035379792599999994	0.094589398	0.0946586739	0.0106254371	-0.20128523059999998	-0.1153510756	-0.2316202536	-0.0574017264	-0.24537297239999997	0.06621360700000001	0.0185364573	0.09353399429999999	-0.0125790894	-0.0107930257	0.038905085299999996	-0.0247047671	0.0782161064	0.0495955342	0.0073568212	-0.057876417699999995	0.023305231200000002	0.103593404	-0.0122591149	-0.0042757358	0.020632782	0.0174979568	0.0831371742	-0.0351749939	0.029385980099999997	-0.1242934281	-0.1307494588	0.014088777299999999	0.1585197449	0.1264875379	0.0412307673	-0.0697528879	0.0596181771	0.032958158700000004	0.0146861431	0.0777631211	0.1352776786	-0.0769777051	0.0500353303	-0.028994973900000002	0.200425467	-0.028317791600000006	-0.0297586341	0.0790009376	-0.0173619626	0.0108191028	-0.0448443454	-0.0843850465	-0.1794321118	-0.028177902299999998	0.0147146247	0.1746616625	-0.1506313244	0.1667915341	0.0272194696	-0.1808078928	-0.0575914707	-0.1356032016	0.08396092949999999	-0.0110055125	-0.0770404974	-0.13658158550000002	-0.010498266000000001	0.1128498526	0.0440599632	0.137289099	0.1151534865	0.12423837130000001	0.0	0.0	0.0	0.0	-0.0156123	-0.01804545	0.00024374391129	0.00032563826570249993	0.0438129	0.03811671	0.0014528835812240993	0.00191957020641	0.000556069	0.0005898708	3.4794756069264e-07	3.0921273276100003e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8244.764508821427	-17.056464695029714	67976141.80592142	290.92298789279516	10515.072558865833	-40.46762992061304	1637.6290713916953	110566750.91821326	6340.201674356513	-7.382591057054924	54.50265071570734	40198157.27151313	6687.909290832085	10769.536937226823	1.024158	46.470997	0.05252935	0.0362172	0.09845413859999999	-0.1235080559	0.0155923178	-0.06796058070000001	-0.08447114	0.0076857472	-0.18095936059999998	-0.0848765276	-0.053172925	0.0917138864	0.0186206956	-0.0706322267	-0.111970092	-0.1536320184	-0.0446318145	0.027257771899999998	0.11266937960000001	-0.0653952647	0.0650501193	-0.0913646242	-0.044166484299999996	0.0911659292	0.033388838	0.0769448861	0.06318341400000001	-0.09862103369999999	-0.1261160406	0.0225382223	-0.0085023026	-0.0866269541	-0.0908867034	-0.06648595730000001	0.1871559073	0.10267060439999999	-0.0932050849	0.0257815011	-0.0552280917	0.1280246206	0.045378258399999996	-0.0711684504	0.026748596200000002	0.11592223369999999	-0.0772302413	-0.07427629	0.1048717393	0.12394922550000001	-0.0854922576	-0.0742762181	-0.060052159199999997	0.0264811517	-0.18261319420000002	-0.0019758962	-0.0150564325	-0.1131889251	-0.0667067205	-0.1243310733	0.0346060864	0.1152127137	-0.0551714317	-0.011208384699999999	0.0038960597999999997	0.1204065306	-0.0302509694	-0.0834809823	-0.0195397246	0.0379970942	-0.048453559199999996	-0.0017308041	0.0481636399	-0.0981032712	-0.1366298268	-0.1115306379	-0.0320604785	-0.2003836345	0.0794597575	-0.0250368104	-0.0723092427	0.2052025148	-0.0686151181	0.1521674991	0.0498020849	-0.1068135882	0.0216923854	0.044861557999999996	-0.0037037215000000003	0.1224211273	-0.0532653434	-0.071054973	0.0347764883	-0.006125932	0.14087211789999998	0.0140583106	-0.021863141200000002	0.19971608370000002	0.02772859	0.022211408999999998	0.0606464462	0.054452283	-0.163622384	0.0011987971	0.030828557000000006	0.06621312900000001	0.0164991247	-0.1119299704	-0.12335042310000001	-0.0378743256	0.045565443600000005	0.046284705700000005	0.049368928799999996	0.08510943050000001	0.0653022229	0.1329775276	-0.0005524615	-0.1814270339	-0.0784543473	-0.1408865228	-0.08759166380000001	0.0274310781	-0.014088027	-0.174776006	0.0769031974	0.1227202285	-0.019714273100000002	-0.11856396779999999	-0.0076586195	0.1168722026	0.1675043038	-0.10011352960000001	-0.08507647800000001	0.1378684681	0.17609074519999998	-0.0502010528	-0.012892813400000001	-0.1254951491	0.1116686316	0.1238628294	0.0	0.0	0.0	0.0	-0.0467153	-0.031103	0.00218231925409	0.000967396609	0.0459331	0.002120199999999996	4.495248039999982e-06	0.00210984967561	0.000942192	0.000386123	1.4909097112900007e-07	8.877257648639999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8263.030782107344	18.266273285917126	68277677.70605351	333.6567397558095	10488.846268859652	-26.226290006181443	687.8182874883328	110015896.05177104	6334.790103677993	-5.411570678519638	29.285097208613497	40129565.65765664	6675.4169218938805	10703.574761514868	1.037794	47.089756	0.10841272	0.0636592	0.0506911757	-0.098992491	-0.0383679122	-0.0408727146	0.033030807200000005	0.0221204292	-0.102048631	0.035723162200000005	-0.0826548653	-0.108542087	-0.0238819778	-0.0252685924	0.07603604230000001	-0.0123173832	0.017222997900000002	0.0010088356	-0.027019472599999997	-0.0141910354	-0.0084554559	-0.0638956133	-0.0723661466	0.1416902444	-0.271259743	0.0888585735	-0.009093754	0.0401699434	-0.1706795037	-0.06725795429999999	0.20123481920000005	-0.034795079300000004	-0.1314863936	0.0299594586	-0.012434843000000001	0.107637435	0.018730885	0.039755456200000004	-0.0411142886	0.0654633301	0.09055755130000001	0.1711777253	0.0795322218	0.0016684220000000001	-0.1047726332	-0.1115680382	-0.0736668029	0.0033436093	0.0884865676	0.032458467000000005	-0.005981477	0.0023358791	0.0214430538	0.0424352395	-0.0455075738	0.0676258308	0.0968006674	0.1159407316	0.047238271	0.0227725142	0.12517215339999999	-0.0633533178	0.09133896849999999	-0.0039680707	0.1001135104	0.0684812125	0.0371275379	0.110415932	-0.0507202291	-0.0415522942	0.2140762116	-0.0139760822	0.0006426865	0.0996161076	-0.0516684373	0.052530585	0.0904920409	0.053146945	-0.0830924359	-0.0184624391	0.0509454387	-0.049411610599999996	0.0669297773	-0.0716630256	0.0276245747	0.1076332542	0.0124308727	0.0966437632	0.0606102693	-0.0106408196	0.0156145188	0.009604963000000001	0.09046074	-0.09705987890000001	0.1359733102	-0.0200790681	-0.0284881211	-0.0076456724	0.16963191239999995	-0.10433348419999999	-0.0387462079	-0.0393827307	0.0012437005	-0.0422430824	0.119787814	-0.0098715978	0.0657867012	0.1116496461	-0.0574779442	-0.0487837594	0.02755553	0.0531750157	-0.0800526919	-0.0839099624	-0.1309775005	0.0913618223	-0.0213370235	-0.0950173747	0.0370049805	-0.011006780700000001	-0.0355950277	-0.0747278026	-0.09990833980000001	-0.08760819269999999	-0.1144835856	0.0268024933	0.0256822982	-0.0632481074	-0.0258851104	0.077918896	-0.0288359986	-0.0140321605	-0.0466187826	0.046637233300000004	0.14765219710000002	0.0115354362	0.0405584231	0.12341267730000001	0.0	0.0	0.0	0.0	-0.00236598	0.04434932	5.597861360400002e-06	0.0019668621844624	0.0167228	-0.0292103	0.0008532416260899999	0.00027965203984	0.00024513	-0.0006970619999999999	4.858954318440001e-07	6.008871689999999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8285.997375920815	22.966593813471263	68657752.51376663	527.4644313929765	10501.382099577995	12.535830718343275	157.1470517989589	110279026.00133714	6333.3218587738575	-1.4682449041356451	2.155743098520289	40110965.76682275	6675.680197136536	10932.983824993678	0.971869	44.098415	0.05060142	0.0303811	0.1023939557	-0.0637322328	-0.0191013005	-0.0842623312	-0.0697477309	0.0411133371	-0.15159747210000002	-0.0437895127	-0.0105392118	0.1103693213	-0.039352566400000004	-0.07494197849999999	-0.0198734869	-0.0460008575	0.0260165755	-0.055536442000000005	-0.031182053199999997	0.0783203814	0.1418068791	-0.0865526313	-0.1115568594	0.1753067117	-0.0313127566	-0.0260672684	0.14402382589999999	0.042436647800000005	-0.1083583952	0.0491531224	-0.0689428698	0.023094678799999997	-0.1252914199	0.2662754759	0.09439864810000001	0.1013529893	-0.023919321	-0.0013734410999999998	-0.0153642199	0.1377742284	-0.012932948100000001	-0.0220494002	0.1041257367	0.0652045768	-0.0834748007	-0.0425474202	0.0250636531	0.12020684289999999	0.0096863649	-0.0090616331	0.0040157609	0.006268592900000001	-0.1114176826	-0.048720976900000004	0.06935546620000001	-0.0921988761	-0.08852916220000001	0.210159559	0.11668774300000001	0.049716337400000005	-0.1211842751	-0.049082210599999995	-0.0464845349	-0.1484943566	-0.2636938583	0.1686331148	0.1530342923	-0.08844927960000001	0.030431183100000002	-0.030403739300000007	0.0861595138	-0.1288379623	-0.0812746533	0.0263012146	0.09125712849999999	-0.0353887073	-0.0159663068	0.2067355898	-0.041909505	-0.1603848637	0.1487831079	-0.0127887722	-0.1962051978	0.0342789939	0.0200767011	0.0168322859	-0.08356148320000001	0.10295894	0.0105288198	-0.0686006799	-0.006985345	-0.0156461786	0.1435634759	0.0269666014	-0.0324522788	0.0820055287	-0.0861142455	0.0117574717	0.0645438779	-0.0543140851	-0.10971526710000001	-0.014687826499999999	-0.056649189100000004	0.0158859827	0.1712513164	-0.0554041783	-0.021613876	-0.148023178	-0.018781169	0.040421369900000004	0.1175566441	-0.0512661038	0.0145972815	-0.0768013391	0.2149460966	0.07979158480000001	-0.0010079393	-0.1573435553	-0.1565213496	-0.259033219	-0.09947271099999999	0.0690409147	-0.1523253102	0.0529990452	0.0180688291	0.1522910934	-0.059963862	0.0130675377	0.06425163889999999	-0.0998276609	0.12622860519999998	-0.021937455499999998	-0.0201423303	0.14158819849999998	-0.0729297946	-0.0137494855	-0.22665780789999998	0.1228881859	0.0	0.0	0.0	0.0	-0.0258243	-0.02345832	0.00066689447049	0.0005502927772223999	0.0283189	0.011596100000000002	0.00013446953521000006	0.0008019600972100001	0.00055607	0.00031094	9.66836836e-08	3.092138449e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
