global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
8181.556218795866	n/a	66937862.1613173	n/a	10867.644348557506	n/a	n/a	118105693.68673389	6045.6932488122875	n/a	n/a	36550406.85873447	6516.3425881913745	11831.142599678036	n/a	n/a	n/a	n/a	-0.0730637341	-0.0496994952	0.2291157313	-0.18113686699999998	-0.0727564495	-0.7471526517	0.0214360134	0.21221136780000002	-0.0555482886	0.0691497528	-0.11553565310000001	0.1690670642	-0.005538125600000001	0.1624531669	0.0317945464	-0.017556235400000002	0.0207896068	-0.0370658104	0.041638424199999996	-0.0617879976	0.072016565	-0.0677330189	0.0418832418	-0.0287498528	0.047286971100000005	-0.0509880867	-0.0177519301	0.0287190003	-0.0355256736	0.0003797489	-0.0547860689	0.1266552015	-0.0203324032	0.041439836800000004	-0.0356025511	0.0283452483	-0.1021745759	0.050188273	-0.004529253	0.0585650229	-0.012240023400000001	0.08643831490000001	-0.0349180949	0.0092101724	-0.13072945449999998	0.0160765156	0.12997099480000002	-0.18441953379999998	0.0407519753	-0.1495337673	0.0888486018	-0.117281649	0.068836859	-0.1065455951	0.18432340030000002	-0.0594428313	0.029078940499999997	-0.0794844499	0.0641059654	-0.0070101484	0.1466394615	-0.048760902	-0.0626208682	0.048762239400000004	-0.0188295081	0.0407102677	-0.0715020844	0.1184083943	-0.1648173453	0.1728279832	-0.027010391	0.044258669	-0.047198095999999995	0.0426924428	-0.1433708207	0.0476440364	-0.1906739431	0.1419070059	-0.049132463499999994	0.0176643996	0.0307180937	0.0399330153	-0.0755777203	0.0765678511	0.08987830220000001	-0.0018334239000000001	-0.0125943546	-0.0171679903	-0.0202897904	0.08607618460000001	0.14856521720000002	-0.15874194	-0.09491848609999999	0.0690659907	0.025902443799999997	-0.0259382174	-0.0262036216	-0.0415799282	0.010294894300000001	0.0272013054	0.0050758863000000005	0.08447868050000001	-0.1329863378	0.0093124447	0.08606252630000001	0.053102862599999995	-0.0021107001999999997	-0.111878017	-0.0167521303	-0.0098271868	0.1191720565	0.0199136275	0.0761494718	0.0052625434999999995	-0.0781347689	-0.0926718271	-0.2456086969	0.1055003258	0.0508376763	-0.5653823649	0.1051440564	-0.0762637609	0.10756343619999999	-0.2122625202	0.1122787317	0.14342872	-0.3124804135	0.0339128676	-0.0720835839	0.0055746172	-0.0775230507	0.0670925706	-0.0535627533	0.0478576719	-0.0823179776	0.0207736314	0.18116024039999998	-0.0938259713	0.0696996583	-0.0442409645	0.17062789539999998	-0.0759653526	0.0033057514	-0.0363814778	0.0396944185	-0.0113274211	0.029175395	-0.1033928893	0.03271897	-0.0648354702	0.015447930300000001	-0.0200357776	0.0253047492	-0.0675239555	-0.035729746800000003	0.0212982402	-0.0153861181	-0.0045246723	-0.0092592184	0.0129505357	0.0205050521	-0.020473527	-0.007644481	-0.0051567044	0.0386815813	0.0143356102	-0.0404204493	-0.0194941942	0.0529864616	0.0855390723	-0.0412516142	-0.06142763110000001	-0.0348102955	0.0435303436	0.010552437900000001	0.0752896731	-0.055540292699999994	-0.029448464700000006	-0.0315103866	0.0201272207	0.054951262599999995	0.0021940164	-0.1673394379	-0.04818573599999999	-0.0331440378	0.1031385244	0.103127724	0.1031097243	-0.0189943	n/a	0.00036078343249	n/a	-0.40647	n/a	0.1652178609	n/a	-0.00534544	n/a	n/a	2.85737287936e-05	-0.00290385	n/a	n/a	8.4323448225e-06	-0.000345166	n/a	n/a	1.19139567556e-07	0.000203021	n/a	n/a	4.1217526441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8147.315291478445	-34.24092731742076	66378746.458758496	1172.441103556891	10576.456406045672	-291.18794251183317	84790.41786427466	111861430.10898454	6036.750518810525	-8.942730001762358	79.97241988442056	36442356.826359145	6470.9655370626415	11847.727563696928	1.30913	61.68126700000001	0.37977403	0.286237	-0.1489592527	0.029733390499999998	0.2241896306	-0.1847629778	-0.0525817558	-0.4063281079	-0.062279990199999996	-0.013263375400000001	-0.0408717991	-0.0392353774	0.0152937804	0.053166609100000005	-0.0861518663	0.0234042816	-0.1552740375	-0.024253745299999997	0.0773183772	0.0862567184	-0.0287577621	-0.0029175527	0.0013479294	0.0549286495	0.0417318875	-0.024027063799999998	-0.0331487654	0.0461461982	0.0354896725	-0.011894430800000001	0.0751467936	0.035990351600000005	0.007162880300000001	-0.1046590807	0.0366677506	-0.04267312400000002	0.061472270499999995	0.0350801659	0.1367846253	0.0001852437	-0.0160554521	-0.061221679	0.04393820389999999	-0.0981449257	-0.0662475979	0.0422278129	-0.0612998502	0.1288324853	0.012180786499999999	-0.0984636797	-0.0300084015	-0.18836709989999997	0.160603208	-0.1229897791	0.0072197528000000006	-0.1094417001	0.16703935109999998	-0.1141316722	0.0182476326	0.1478591223	0.0045945539	-0.026949128399999998	0.0874415304	-0.0991459833	-0.0094159042	-0.0354431933	-0.0746754175	-0.0027325773	0.0896512046	0.0192636767	-0.10674407289999999	-0.0024022135	0.1290350153	0.0081455118	-0.0722459236	-0.06101163530000001	-0.0599472525	-0.0251946764	-0.0601132297	-0.1440792674	0.0677662069	0.0140314333	-0.0272960393	0.0240805722	0.1206483617	-0.1319800173	-0.0475074178	0.16805556829999999	0.0004723227	0.0238898548	0.0354791208	0.0065110196	0.0745975384	0.15140590380000002	-0.1061335767	-0.0651608001	-0.1267369855	0.0208015743	-0.1237578148	-0.09027875640000001	-0.0754824242	-0.0577879899	0.0375440242	-0.006585583000000001	-0.0499251578	0.0476457477	0.010814836599999999	0.071973281	0.0222252496	0.1178540649	-0.0336437762	0.0789362931	-0.0370409705	-0.048224400599999995	-0.0669365311	-0.0708741988	-0.0070858842000000016	-0.0830392547	-0.1135388447	0.16983905030000002	0.0775697236	-0.295104905	0.1347809814	-0.09510601279999999	0.1183683838	-0.087829441	0.0469525267	0.077420718	-0.0283749358	0.1668474546	-0.0383217473	-0.0078865302	0.11495928679999999	0.0908716857	0.0101980366	0.0029715673999999997	0.0166381363	-0.0863537932	-0.031660428	0.0209232067	0.027785994900000003	0.022039347799999998	-0.0705563206	0.0352072431	-0.0828108198	-0.0209128502	0.0075399667	0.006667759200000001	-0.0768535514	0.0674190284	-0.0531364413	0.1697619923	0.0108366788	0.0326336923	-0.030526825499999997	0.0304853298	-0.0045091782	0.0467880208	-0.0110147425	0.045791943700000004	0.0181610764	0.0440748375	0.0675921979	0.0593328038	0.0808209044	-0.013274165800000001	-0.0713248735	-0.0430695772	0.0838142201	0.0891097733	-0.0062594508	-0.127494165	0.0890115348	0.1346935398	-0.0235678075	-0.09649225730000001	0.0685305419	-0.07156472	0.0814637177	0.023070296400000002	0.1621852119	-0.0495876541	-0.0572408005	-0.0350241684	0.12039226609999999	0.0471059331	0.0462026156	0.1031097243	0.1030125435	0.10285064349999999	0.005939	0.0249333	3.5271721e-05	0.00062166944889	-0.125276	0.281194	0.015694076176	0.079070065636	0.0253207	0.03066614	0.0009404121424996	0.0006411378484899999	-0.00280149	0.00010236000000000012	1.0477569600000025e-08	7.848346220099997e-06	9.35598e-05	0.0004387258	1.9248032758564e-07	8.753436176039998e-09	-0.00011550500000000005	-0.00031852599999999997	1.0145881267600002e-07	1.3341405025000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8097.9204492556555	-49.39484222279043	65576315.6024729	2439.85043821436	10382.068748584821	-194.3876574608512	37786.56137311721	107787351.5003416	6030.845902913012	-5.904615897513394	34.864488897167924	36371102.30468266	6447.0166953810585	11483.218838661829	1.24296	58.563591	0.32829204	0.19563	-0.09486984779999999	-0.054673065800000004	0.1935900255	-0.1558770937	-0.0743858911	-0.2002755032	-0.0080037785	0.0158478574	-0.039020212900000004	-0.033597090499999996	0.0991720771	-0.0561595426	-0.1099961525	0.0324669377	0.0642081902	0.0678570664	-0.0509837642	0.149340756	-0.0407473264	-0.026016143199999998	-0.0611529146	0.0548544717	-0.10142566550000001	-0.0243475336	-0.0708805995	-0.0008017555	-0.041634896	-0.006926620600000001	-0.037507073700000004	-0.025694332400000002	0.11464412199999999	-0.1470149659	-0.0118469931	0.0002772014	-0.0001013677	-0.10409800050000001	0.19247528809999997	-0.0580552057	0.027526700600000002	-0.053117440099999996	0.013622742299999999	-0.07340205820000001	0.1668301472	-0.0558147439	-0.0478036231	0.0413470915	-0.0561430376	-0.1052350062	-0.0213308006	-0.2032898916	0.1154853729	-0.025682426	0.1175863191	-0.1155619807	-0.1663699034	0.0601860616	-0.0237142612	-0.0172906205	0.1772546636	-0.0605150021	0.0938277558	-0.19580219059999998	-0.0255799802	0.006425973299999999	-0.1540891645	0.0641836409	0.000764459	-0.049206643499999994	0.09744799039999999	-0.0010998469000000001	0.0705258807	-0.045569683799999997	-3.63803e-05	0.17982537829999998	0.1300845954	0.0552935711	0.042948777800000004	0.021142524500000003	-0.147542416	-0.0050574611	0.09861167359999999	-0.0904527682	-0.088599044	-0.0696307331	0.05220202400000002	-0.1041927274	0.09187836619999999	0.0122501869	0.0133487311	0.0417152937	-0.09935146060000001	0.0509531725	-0.0604409062	0.0023627423000000002	-0.0204353143	0.0031150788	-0.0411840104	0.0608264506	0.0709362777	-0.014585946	-0.0581936471	0.0535261618	-0.0420146326	0.0862821494	0.0135158696	-0.0801276985	0.1466356884	0.0689454779	0.0723572502	0.024797829	-0.024897448399999998	0.2436586692	-0.115724446	-0.045555805199999994	0.0195520031	0.04476018440000002	-0.08168908309999999	0.0638008071	0.06872428280000001	-0.1741865223	0.1402202253	-0.106256907	0.0519043238	-0.0173611516	0.045052856399999994	-0.1013314293	0.0390382216	-0.1070508743	-0.0368878051	0.1274775272	-0.0342747283	0.0659515561	-0.1465258892	-0.1646069731	0.0974374203	-0.0258607909	-0.10748795230000001	0.0851297126	-0.1596695592	0.07343995099999999	-0.04891070559999999	-0.014312958	0.0177263771	0.0773020499	-0.15262374869999998	-0.0662651343	0.039749865499999995	0.0349352509	-0.053695817	-0.124325288	-0.0019612510000000002	-0.0732107387	-0.0003684088	0.06956959230000001	0.027571142000000003	-0.0951757208	0.0779546926	-0.0780147264	0.0397328236	-0.012730531399999998	-0.084359934	0.0615141337	0.0282381643	-0.0198245541	-0.0045994237	-0.004328414	-0.002407688	-0.0593458717	-0.028270726800000007	-0.1633899527	-0.09798412140000001	-0.0171381132	0.0910399233	0.0672390896	-0.051604878	-0.0551536309	-0.0320331782	-0.038911217000000005	-0.050552092	-0.0375237966	0.027361154900000004	0.1524916797	0.31397576309999997	0.00716667	0.015397973200000001	0.10305213199999999	0.1027823111	0.10233313289999996	-0.0185136	-0.0244526	0.00034275338495999986	0.0005979296467599999	-0.293613	-0.168337	0.086208593769	0.028337345569000007	0.015887499999999995	-0.009433200000000004	8.898526224000005e-05	0.00025241265624999985	-0.00459819	-0.0017967000000000005	3.2281308900000018e-06	2.11433512761e-05	-0.00035669300000000005	-0.0004502528000000001	2.0272758390784005e-07	1.2722989624900005e-07	0.000158927	0.00027443200000000007	7.531292262400004e-08	2.5257791328999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8075.820905436556	-22.099543819098468	65218883.29668612	488.3898370122535	10288.992774273183	-93.07597431163776	8663.136994060653	105863372.30904578	6032.92926909343	2.0833661804181247	4.340414641710007	36396235.56588419	6447.061861889588	10890.814240912974	1.659961	78.21109	0.6509489199999999	0.419632	0.0145935911	-0.2359362947	0.0633096497	-0.0025179732000000002	-0.0731906406	-0.0728581632	0.17018401030000002	0.0208191105	-0.0092723345	-0.1144166344	0.0220006325	-0.1916001052	-0.1020260526	-0.10459059710000004	-0.0290681894	-0.047464535599999996	-0.07084708519999999	0.0229156969	0.0163935445	-0.0032745227	-0.06487241120000001	0.06052051980000001	-0.026418018999999997	-0.0274622412	0.0608495143	-0.0127560962	0.061691305999999994	-0.09236553289999999	0.1554685318	0.0608777257	0.023440999900000002	0.0066884972	-0.120460229	-0.026015871	0.024226209300000003	0.07721647429999999	-0.0582819925	-0.0349694182	0.11531146560000001	0.0099614584	0.0673692133	0.0918623655	0.11298647210000001	-0.0024420272	-0.1515935818	-0.1382521004	-0.0858681498	-0.06769382410000001	0.0365577951	-0.1296536277	0.1784521548	0.09338381789999999	0.0184624709	0.18138675140000002	-0.059924648399999995	0.0115581222	-0.0414337258	0.10335553300000001	0.0477254951	0.0159155291	0.0665857156	-0.23038401960000002	0.218701731	0.2913782575	-0.09126646669999999	0.0052660742	-0.1261832384	-0.1774055895	0.0293001098	-0.1664875532	-0.0638576939	0.12285316789999999	0.0382564124	-0.033666489300000005	0.056361177199999994	-0.0291483618	0.0002304728	-0.0820485747	0.10611068380000001	-0.0220997392	-0.08080998889999999	0.14792785220000002	-0.0652459579	0.16389959810000002	-0.1405432106	-0.0165768047	-0.0215701852	0.08837170800000001	0.0963433514	0.009819112	-0.0432113474	-0.0112668023	-0.0069316748	0.0059536858	-0.14537838919999999	-0.1064656749	-0.11396648109999999	0.1567594374	-0.028930656699999998	-0.1442900191	0.0337571746	-0.023331231	-0.0101344395	-0.0161072338	0.0039609703999999996	0.0372510409	-0.0864776717	-0.0646477528	0.0163480786	-0.0461200663	-0.0339239344	-0.0797668962	0.0392622803	0.0735695133	-0.0373617362	0.0451940629	-0.18671754219999998	-0.1066044784	0.0205154824	-0.069740426	0.1006925568	-0.0165427891	0.099217021	0.166558617	-0.0695601373	-0.1467262501	0.0734677476	0.0383443575	-0.07663988599999999	-0.1051746084	-0.0262551214	0.0033996794	-0.1473987876	-0.0890373257	-0.1310341374	-0.014446021000000003	-0.2139220784	0.2436371113	0.13302097710000002	0.140114115	-0.0815634798	0.1859596721	0.1062338803	0.0697545725	-0.1511568828	0.053705801399999996	0.22151411710000002	-0.0583068192	0.0033828673	-0.0533711267	-0.1922859122	0.1072915993	0.067446701	-0.1137207609	0.13048253710000002	0.0541823733	-0.06869235950000001	-0.0246244741	-0.12968525820000001	0.021419407	-0.010543531699999999	0.0459173893	0.0080043191	0.0481374614	0.0691891545	-0.0362725261	-0.0191438528	-0.0218179247	-0.1726514912	-0.0514516166	0.07146373190000001	0.0052535687	-0.0047227587	-0.0576391991	0.0211913516	0.0064661101	0.1220689105	0.1572636726	-0.0535238382	0.053526082999999995	0.0094746702	-0.1229348518	-0.0716976058	0.015570324699999999	-0.022077260699999997	0.10296576369999999	0.102437284	0.1015584928	0.00788192	0.02639552	6.21246628864e-05	0.0006967234760703999	-0.674614	-0.381001	0.455104048996	0.14516176200100006	-0.0160062	-0.031893700000000004	0.00101720809969	0.00025619843844000003	-0.00793443	-0.003336239999999999	1.1130497337599994e-05	6.295517942489997e-05	-0.0	0.00035669300000000005	1.2722989624900005e-07	0.0	-0.000381314	-0.000540241	2.91860338081e-07	1.45400366596e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8084.744438443741	8.923533007185142	65363092.634946994	79.6294413303227	10217.528172270373	-71.46460200281034	5107.189339420085	104397881.95113876	6043.772204706708	10.842935613278316	117.56925271369914	36527182.462385386	6452.9170658565845	10479.594618912804	1.637815	77.16765600000002	0.25372887000000005	0.136889	-0.020826475900000002	-0.38749027560000004	-0.0305198298	0.033294308599999996	-0.1568685865	-0.0222805136	0.3005906386	-0.0733076246	-0.1372850087	-0.0500505537	0.015386173999999999	-0.3163617769	0.1187299931	-0.13165349839999999	0.0451975567	0.0122113629	0.0425271339	0.0936372701	0.0687511409	0.1897536612	-0.1255885148	0.112983321	-0.032013138	-0.0023702657	0.06124258990000001	0.0244367128	0.15176136640000001	0.0354577961	0.046540276299999996	-0.11299633630000001	-0.0162201277	0.1767813017	-0.11050836789999999	-0.054483272199999995	0.126133185	0.15225891630000002	-0.1024001086	0.1939799608	-0.1120795802	-0.0022496709	0.0638111114	-0.08298539519999999	-0.0720820812	-0.0453320179	-0.2925286178	-0.149972044	-0.11095797560000001	-0.053421749500000004	-0.0540921303	-0.0792074079	0.2185232854	0.12636918789999999	-0.0780092301	0.5106688085	0.0729545075	-0.0996851324	-0.014965155800000001	-0.3551607082	-0.14794117980000002	-0.0036766418	-0.1980201734	0.1237079932	-0.0044171192	-0.0103684568	-0.0550499359	0.0156321701	0.0417168813	-0.0705980688	-0.0181566938	0.10278427289999999	0.0149772495	-0.046151667699999996	0.0120359843	-0.045537469299999994	-0.060607484	0.0880821676	0.0024525216000000002	-0.0554664392	-0.0213030339	-0.0982451424	0.0287516544	-0.09009322460000001	-0.0761259053	-0.09155623660000001	-0.012412476399999999	0.0156868621	-0.07164451849999999	0.0426431662	0.0189564056	0.011311545	-0.0321064893	-0.0086585701	-0.014651859299999999	-0.0124007708	0.0645010745	-0.0120991355	0.1069372369	-0.1537580772	-0.0007882749	0.0722746449	-0.043843110899999996	-0.0421399155	0.06901726030000001	0.0642623874	0.0393441888	-0.0099845661	0.1369852774	0.0721677015	0.0806352654	-0.021486042599999998	0.0152922028	0.044417052400000004	-0.05683338690000001	-0.021431632000000003	-0.0170943696	-0.031959441	-0.3120950918	-0.0914381225	-0.0407669473	0.0507972953	0.0476079622	-0.055549144800000005	0.0883852133	0.3295301831	-0.0827921145	-0.2286322748	0.0759942255	0.0937490748	0.0877682301	-0.2530909789	-0.2760206993	-0.3078698823	0.054482637800000004	0.0931535325	-0.29455926	0.0206273308	0.0269985589	-0.1889293477	0.0069677187	0.0855043378	0.0974824208	-0.057379166100000004	-0.044670964199999996	-0.0345708049	0.06507860879999999	-0.0392230915	-0.065751463	0.0138604252	-0.10967856779999999	0.0094820878	0.0149842559	0.0223852233	-0.0114818148	-0.0241144281	-0.0752671197	-0.1505383622	-0.011649359599999999	0.0001339894	0.0415291404	-0.054685118399999996	0.0511158815	0.0022133477	-0.0060892087	-0.0422825618	-0.0969743846	0.08907330109999999	0.0033331939000000002	-0.017407184	0.1220067625	0.0379173851	-0.07395642200000001	0.0034443314000000003	0.0292073658	0.0032072656	-0.0629107113	-0.0344501744	0.011508748400000001	-0.1323531472	0.050829939500000004	0.0220266976	0.0002794297	0.0828532122	0.0748779371	-0.11144375890000001	0.05497655940000002	0.10285064349999999	0.1019778474	0.10052866960000001	-0.0420705	-0.04995242	0.0017699269702499997	0.0024952442638564	-0.673823	0.0007910000000000973	0.4540374353289999	6.256810000001536e-07	-0.0191136	-0.0031073999999999963	9.655934759999976e-06	0.00036532970496	-0.00985351	-0.00191908	3.6828680464e-06	9.70916593201e-05	-0.000402795	-0.000402795	1.62243812025e-07	1.62243812025e-07	-0.002057	-0.0016756860000000002	2.807923570596001e-06	4.231249000000002e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8090.683775311152	5.939336867410929	65459163.95208312	35.275722424586675	10198.95123172141	-18.57694054896274	345.10272015969605	104018606.22703168	6030.137102894886	-13.635101811822095	185.9160014187542	36362553.47970953	6424.289483716248	11224.16681800292	1.990791	93.798546	0.8288995949999999	0.452349	-0.0804309641	-0.1340977193	0.0587556255	-0.1513777143	-0.17540025899999998	0.0121356008	0.0552514597	-0.0802898794	-0.1205425577	0.1009455124	0.047305879599999996	-0.3752731275	0.008900698299999999	0.1433440724	0.06402547900000001	0.0640651067	0.2814472918	0.0806109822	-0.1929023164	-0.0616218577	-0.0595197604	0.11009765960000001	0.0179955278	0.1031216216	0.0334944557	-0.1458046451	-0.09737262320000001	0.0568592651	-0.09398514349999999	-0.1213711698	-0.0648296001	0.0402928122	0.1173980476	-0.001076002	0.0315560659	-0.06597830889999999	0.0935565071	-0.0405125727	0.0796555522	0.0478872614	-0.1818713699	0.0305959454	0.0270154367	-0.0626477352	-0.1555310101	-0.0482069109	-0.07072868	-0.0811441109	-0.1295825766	-0.2227677519	0.09903299300000001	0.1113087883	-0.0950378738	0.1510684942	-0.0879987924	0.1749903573	0.026352349599999998	0.087045434	0.028846188	0.0984476768	0.0712479279	0.0723557202	-0.0559213226	-0.2434302931	0.2189509972	-0.23466159420000002	0.0059032002	0.3755233716	-0.0142422721	-0.1908495714	-0.015322187	-0.0749381988	0.0017189473999999999	0.0668342687	0.0751109912	0.0057616062	-0.0208737625	0.10600930759999999	0.0211652921	-0.0358743444	-0.0431615687	0.0448616102	0.017625753	0.06961051900000001	0.058855761799999996	-0.0110001753	0.006572798	-0.1274485773	-0.1557045175	-0.0517495971	-0.0307115112	0.0684451746	0.0643275544	-0.042194135599999995	-0.020068541999999998	0.09480583599999999	-0.09509992119999999	0.0822739895	0.0235417202	0.0654179199	0.1948806998	-0.059431071399999987	0.0351673314	-0.1184959444	0.0206851987	-0.0567555626	-0.1382245902	0.0432275966	-0.0512907335	-0.073379715	0.0228973496	-0.051397983499999994	0.0734250823	-0.0277350318	0.0543520001	0.021245786699999998	-0.1430319746	0.0131395112	-0.0273901697	0.0367501684	0.0917806067	-0.2319365379	-0.0797548963	0.37846198200000003	0.0231616125	-0.1432304479	0.0135377526	-0.2438712525	-0.06550758799999999	-0.0722805443	0.0857362841	0.0204790929	0.159965848	0.1360650459	0.35102403369999996	-0.175304928	0.2466270739	0.0398601313	-0.0471982155	-0.19568455839999999	-0.022030121099999998	0.0032377603000000002	-0.0417676972	-0.1585810278	0.0468160388	0.0394737885	-0.0519365524	-0.0380853691	0.009092336999999999	0.0672276284	-0.0269410527	-0.0691285754	0.08554085480000001	0.0687170401	0.0099856152	0.0155738302	-0.0332260327	-0.0092168197	-0.026098663900000003	0.0732374048	-0.028949256800000007	-0.007121422	-0.0549297778	0.10034071539999999	0.1067345379	-0.1950182273	-0.0787640454	0.0499494671	-0.045270008	0.057231110599999996	0.0343155494	-0.0040793973999999995	-0.16018819550000002	-0.031247163799999998	0.0528311722	0.1264094497	-0.012575403700000001	0.08467502810000001	-0.022035177200000002	-0.0201448292	-0.0386478192	0.016668983000000002	-0.0545528933	-0.0249540777	0.000839158	0.1027068035	0.10140451460000001	0.099246251	-0.0125408	0.029529700000000002	0.00015727166463999997	0.0008720031820900001	-0.416143	0.2576799999999999	0.17317499644900006	0.06639898239999996	0.131961	0.1510746	0.02282353476516	0.017413705520999998	-0.00381059	0.006042919999999999	3.651688212639999e-05	1.45205961481e-05	-4.96481e-05	0.0003531469	1.2471273297960998e-07	2.4649338336100002e-09	-0.000640761	0.001416239	2.0057329051210003e-06	4.10574659121e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
