global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
8942.984619092229	n/a	n/a	79976973.89732018	10900.418933471545	n/a	n/a	118819132.92518494	6311.457788768546	n/a	n/a	39834499.41940715	6681.1277175290825	12019.97986350069	n/a	n/a	n/a	n/a	-0.048646925099999995	-0.0313269625	-0.0191170075	-0.7976243519	0.1800341264	0.041437358199999996	-0.0035095314000000003	0.12114218859999999	-0.0311184932	0.0130759993	-0.0042827945	0.028064401200000002	-0.08790281259999999	0.0348186363	-0.0190771849	0.0166475695	-0.08908896869999999	0.0539098305	-0.008871873800000001	0.0449100346	-0.0373634667	0.10625499699999999	-0.0392192124	0.11884685960000001	0.0604550787	-0.0498408727	0.0597378484	-0.0620184604	0.0629919761	-0.0253910036	0.0264728913	-0.0318446278	0.0323239913	-0.0774212802	0.059531742699999994	-0.000141655	0.0350814218	-0.054139902999999996	0.010989416	-0.033707241	0.029057244399999998	-0.014386678500000001	0.033312145099999996	-0.0024726172	0.045579664699999994	-0.0393443468	0.025919149199999998	-0.11764706189999999	0.2544167187	-0.012142211299999999	0.16383582189999998	-0.0418671921	0.0611544775	-0.08804309560000001	0.0285168219	-0.1513190703	0.1391321305	-0.0224908252	0.1480501516	-0.0671448073	0.055214837999999995	-0.033474844100000005	0.0202749294	-0.0408020416	0.0335183237	-0.1782209631	0.0021335237	-0.0412750047	0.0677740864	-0.2863454311	0.1910730963	0.0129101387	-0.0865207544	0.025680223999999998	0.0008650619000000001	0.1095459843	-0.0234155998	-0.0281277397	0.0647844759	0.1586049043	-0.0520327744	-0.0045026835	0.0453112543	0.0763771917	-0.1397624703	-0.0550806111	0.1093553709	0.0530797342	-0.0680523171	-0.0519635387	-0.0134685479	0.1420523343	0.0814853623	0.06643975099999999	-0.1249024091	-0.036078511699999996	0.08619863230000001	0.05782381070000001	0.0658598426	-0.0642907574	-0.07695797559999999	-0.0052965004	0.040040796600000005	0.15638187679999999	-0.023679368	-0.0105594355	-0.0053561462	-0.043577135999999995	0.007686457	-0.0305948767	0.07001600320000001	0.0387380029	-0.09061604570000001	0.0227827182	-0.7507886990000001	0.3113937999	-0.025396858799999998	0.0227344142	-0.07686537110000001	0.069906172	-0.0465971308	0.0827056902	-0.1151231734	0.0194932812	-0.006827348100000001	0.019710823500000002	-0.1065716058	0.0030186428000000005	-0.07255032480000001	-0.0412150803	0.043361385	-0.0262595774	0.0777038798	-0.0391760254	0.0498399416	-0.0699430596	0.0086302765	-0.1045885151	0.0804342901	-0.0269993198	0.0194564723	-0.0503295384	0.035166598	-0.0154515774	0.0387856783	-0.0764081834	-0.0323585636	0.054987844	0.0040165317	-0.0189456883	-0.016682981	0.0823306041	0.0106379123	0.005492964699999999	0.1015242453	-0.052109491200000004	0.0434002817	0.0072179167	0.0220839268	-0.0253703114	-0.052047208899999996	0.0279989369	0.03279045	0.0140459297	0.0586245192	-0.0081775118	-0.0397338671	0.027074943599999998	0.0647664476	0.0553647367	-0.0325228824	-0.0416854379	-0.0269826338	0.031451168599999996	0.0433036592	0.017579625800000002	0.104253408	0.104242011	0.10422301699999999	0.0220616	n/a	n/a	0.0004867141945599999	-0.0226351	n/a	0.00051234775201	n/a	0.0121337	n/a	0.00014722667569000002	n/a	-0.00250461	n/a	6.2730712521e-06	n/a	0.000532356	n/a	n/a	2.8340291073600003e-07	0.00134168	n/a	n/a	1.8001052224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8889.777621920224	-53.20699717200478	2830.984548061724	79028146.16719359	10552.320498614994	-348.09843485655074	121172.5203495803	111351467.9054902	6309.353666276084	-2.104122492462011	4.4273314632845455	39807943.68615147	6644.645464936434	11711.823121240439	1.079857	47.962246	0.07711312	0.0327739	-0.042244795099999996	-0.0429712911	-0.013771393600000001	-0.3656782886	0.07805083730000001	0.0322237548	0.010942583300000001	0.0205483905	0.0031299398	-0.0384268475	0.0149325052	-0.09801959380000001	-0.049356732699999996	-0.0357796036	0.014499793799999999	0.011949068	0.0664494935	-0.0162431422	-0.0394574356	-0.032874339	0.0434813844	-0.1741784175	0.0320055919	-0.0923297253	0.0546456362	0.0129948841	-0.0082733449	0.0314609261	0.0089313581	0.04785124	0.0804957537	0.0493738166	-0.0806925251	0.0810328093	-0.037147780299999995	0.0218864534	-0.0696728241	0.117701179	-0.0537696167	-0.029482783199999998	0.0244687102	-0.0135973676	0.0057278335	0.0018644110999999999	-0.011167166499999999	0.0413188622	0.0019421272	-0.0767184543	-0.05230085809999999	-0.027542061200000002	0.0232100075	-0.0928619391	0.059279688899999995	-0.0325927036	-0.09981080640000001	-0.0661990759	0.0114945085	0.068432896	0.0682300543	0.063904365	0.022550802	-0.0668517485	0.09108560269999999	-0.0343592954	-0.0406778912	0.06427424030000001	0.0145911445	0.1297974848	-0.0311326538	-0.1178741033	-0.0777440721	0.0206153611	0.0465484637	-0.012255344599999999	0.042336244800000006	0.0023330352	-0.0253922321	-0.1558248394	-0.0585984045	-0.0663662639	-0.1607375158	-0.0632989304	0.022687165699999998	-0.0184425086	0.0476817093	0.0122925173	-0.057045101200000004	0.020711803	-0.0160044789	-0.12511957810000002	0.0816795941	-0.12059550710000001	-0.0452673577	0.0306550706	-0.025758644	-0.05708795150000001	0.1068833066	0.0368889564	0.0146735698	0.1460762941	-0.1130707861	-0.014319194399999999	0.0344805683	0.0006027023	-0.0547563932	-0.017858526	-0.0352379912	0.0317550448	-0.0203087699	-0.027721615499999998	0.029834073399999998	0.0282790538	-0.0455478707	0.0204206864	-0.331185252	0.0889563353	-0.0620484732	-0.016383808200000002	-0.0306627148	-0.0475461301	-0.12400069550000001	-0.0291965183	0.0874833429	0.0502735044	-0.033652644	0.0138013342	0.0602450476	0.0255118933	0.0159733915	-0.0046214969	-0.0651213345	0.0029552143	-0.1133021036	0.0257008619	-0.056625786500000004	0.013407158700000001	0.0524827869	0.08629645289999999	-0.1320576741	0.0167813024	0.062256434299999996	0.1408715276	-0.0697865997	-0.0056569072	-0.0447997407	-0.023340741	-0.1074037716	-0.0496254832	0.0557913353	0.0076034790000000015	0.0371632167	-0.0597751523	0.08721787439999999	0.0367201117	-0.19581542600000001	0.054257715899999996	0.06033855730000001	-0.0068486686	-0.030217905	-0.0208936227	0.0592294564	-0.0169909766	-0.060612653499999995	0.0065724063	-0.0494643896	0.0657048103	0.0572817046	-0.0264997578	-0.1411257035	-0.10314913960000001	0.053607020199999994	0.1542814532	0.06135008240000001	-0.05609897269999999	-0.0046262214	-0.0198275019	0.10422301699999999	0.10412046949999999	0.1039496317	0.0140529	-0.008008699999999997	6.413927568999995e-05	0.00019748399840999997	-0.00522161	0.017413489999999997	2.72652109921e-05	0.00030322963398009983	-0.00250163	-0.01463533	6.2581526569e-06	0.0002141928842089	-0.00219082	0.00031379	4.7996922724e-06	9.84641641e-08	0.000716128	0.000183772	3.3772147984000005e-08	5.12839312384e-07	0.00109813	-0.0002435500000000001	5.931660250000008e-08	1.2058894968999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8844.308796468105	-45.46882545211884	2067.4140879952497	78221798.08728309	10367.772145715568	-184.54835289942642	34058.09455789122	107490699.2654756	6295.249425862109	-14.104240413975274	198.92959765521343	39630165.333817214	6615.5429735425305	11796.12905233983	0.9721860000000002	43.180016	0.06120001	0.0287348	-0.0379110503	-0.0346538931	-0.0045314128000000006	-0.1449509567	-0.0013490083	0.0585976634	-0.0099455274	0.0292676187	-0.0176820733	0.006107486999999999	0.0391831659	0.08476497150000001	-0.0667686007	-0.0059684121	0.0587248522	0.0319993141	-0.070388137	-0.1107192209	0.0218038664	-0.163414151	0.0539727488	-0.0788183489	-0.0660314644	-0.1409819202	-0.0392802028	0.052199609400000006	-0.015348318799999996	0.0954795224	-0.02430521	0.05600152519999999	-0.19792724350000002	0.12486725859999999	0.0313735273	0.0709073341	-0.0799537826	-0.0575403674	-0.0010017352	-0.0150699199	-0.0303331744	-0.0254619849	-0.0347129424	-0.0043905161	0.031930358799999996	-0.0163307551	0.045343867	0.0126359027	-0.0768110945	-0.0850161582	0.0262681472	-0.0200858958	0.0145202324	-0.061311331399999995	0.024468311200000002	-0.029542624	-0.09669712820000001	-0.0975340965	-0.17222144	0.0243787828	0.0580190288	-0.1022149199	0.022447543799999997	-0.060722145400000004	0.0847184043	0.0302136509	0.047623450899999996	-0.0780658092	-0.146110441	0.0697380211	-0.042945373700000004	-0.0189528177	-0.086942169	0.08600827470000001	-0.0343530769	0.0452254955	-0.0835239896	-0.0367746891	-0.0076712032999999985	0.0525470815	0.0514721999	-0.0157544065	0.014194056699999999	0.019501301000000002	0.0015285305	-0.025795836800000003	-0.0102415865	0.0686097703	-0.1059602575	-0.1425237996	-0.035141454700000005	0.0768954375	-0.09824165210000001	-0.13905093529999998	0.0283831327	0.0918896416	0.0909743958	-0.10138056029999999	-0.016386595900000002	0.024013242799999997	-0.0436801534	0.14650087	-0.0147095046	0.0553373556	0.1427740321	0.14209011800000002	0.055168807300000004	-0.033722922	-0.0686998486	-0.0185125574	0.032491385899999996	-0.0266963102	-0.033869011	0.008655209300000001	-0.0173652669	-0.0082462287	-0.1348977305	0.08969976550000001	-0.0164599393	0.0714485622	-0.0239056199	0.0231737862	-0.026950860099999998	-0.0083014273	0.0814588448	-0.0424456996	-0.0059583952	0.0476642757	0.0558171501	0.054140727699999995	0.1367398803	-0.0028893143	-0.0768341144	-0.08766582949999999	-0.052921202800000004	-0.08223308	-0.07093362809999999	0.0673621556	-0.0514334142	0.1276234231	0.029395707099999998	0.0133620483	-0.0785325821	0.0470129302	-0.1177392437	0.1487848179	0.026480919	0.16484129960000002	0.0663194683	-0.0323354942	-0.0801623595	0.039338625499999995	0.017619156	0.012555130800000001	-0.0266330794	-0.10602727470000001	-0.061671461500000004	0.0312702194	-0.1531394982	-0.0135213925	-0.0084687732	0.1076475193	0.0051314581	0.1143891609	0.06923058480000001	-0.020318367099999998	-0.0591980958	-0.0255395626	0.07900659730000001	-0.1316592194	-0.06541830679999999	-0.0581185028	-0.08002347480000001	0.0571339626	-0.0594681128	0.031343121099999996	-0.12636724300000002	0.0932109123	0.1041622441	0.1038775282	0.10340357800000001	0.0171023	0.003049400000000001	9.298840360000003e-06	0.00029248866529000005	-0.008846349999999998	-0.003624739999999998	7.825790832249996e-05	1.3138740067599985e-05	-0.0237687	-0.02126707	0.00056495109969	0.0004522882663849	-0.00192352	0.00026730000000000005	3.6999291904e-06	7.144929000000003e-08	0.0009214440000000002	0.0002053160000000002	4.215465985600008e-08	8.490590451360005e-07	0.00129069	0.00019256000000000004	3.707935360000002e-08	1.6658806761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8785.174089096092	-59.13470737201351	3496.913615973669	77179283.77572535	10284.195247730702	-83.57689798486534	6985.09787677259	105764671.89344676	6287.926720011368	-7.322705850740932	53.62202097647546	39538022.43623293	6604.834751510495	11717.096299446268	0.957892	42.545113	0.05459645	0.0298628	-0.0277566523	-0.0442076558	0.0249208167	-0.0298259858	-0.0176086529	0.0264122865	-0.0038796701	0.0259333354	0.0077646262	-0.14822938689999998	0.08659340189999999	-0.0771220022	-0.0372943647	-0.0393278347	0.0646426365	-0.025762996899999998	-0.0434153336	-0.0034513216999999996	0.0705761137	-0.0686144999	0.1202166326	-0.0310135811	-0.0267467848	-0.0925327699	-0.1651910707	0.09145668109999999	-0.0633271821	0.0006064201999999999	-0.0055376639	0.1771356993	0.06512137009999999	-0.1281084487	-0.0335304862	0.0475152276	0.0197483167	0.056441459299999996	0.0754492464	-0.025816487200000002	-0.0413400642	-0.0111179599	-0.0450237746	0.0463905998	0.0277397842	-0.005306041	0.043201823099999995	-0.0374049963	-0.015593383300000001	-0.0034487713	-0.0332668852	-0.089475498	-0.0100444171	-0.091064886	0.11031784630000001	0.0904901807	-0.0510730097	-0.09943115890000001	-0.0607055772	0.020118990700000002	0.09327964679999999	-0.055899875099999996	-0.0170723236	-0.0484723906	0.03923975	-0.0053260821	0.1150643383	-0.0896557414	0.0683471926	-0.0869828126	-0.015363555400000001	0.0602933876	-0.09935005220000001	0.0073450148	-0.0332703433	0.1280185992	0.0627022748	0.1386388546	-0.036626555299999995	-0.0610264666	-0.0493684604	0.11723104289999994	-0.0922140544	0.0440167909	0.1822450519	0.033467483199999995	0.0556312887	-0.0574780078	-0.1126245205	0.021501781	0.0740946779	0.0169753719	-0.0687813247	-0.0491253656	0.053098613899999994	-0.050357318	0.008918310799999999	0.030813683199999997	0.0085700432	-0.0637703689	0.0044605015	0.017883929399999998	0.0959249008	0.0111613845	0.0456267828	-0.1108247626	-0.0258278275	0.0248719803	-0.0432971345	-0.0707742229	0.0956557299	-0.015620796599999999	-0.036618966600000004	-0.051255764599999996	-0.0028497886	-0.007849949200000001	-0.057996739699999994	0.050746983899999994	0.0375561543	-0.007883364200000001	-0.0904258275	-0.0988691065	-0.0573854499	0.0023276138	0.13894957730000002	-0.0759434383	-0.0176512659	-0.024236749199999998	0.0820898543	-0.048387638499999996	0.0483106246	0.07768593900000001	-0.056807228499999994	-0.0045604040000000005	0.0332348006	-0.049295814900000005	-0.0543703876	0.1491292911	-0.08893215800000001	-0.0074238518000000015	0.0065323372	0.010965955900000001	-0.17566475469999998	0.0396947315	-0.0038421758	-0.060477233899999996	-0.0342584546	0.0389549294	0.1201514066	0.12531560490000002	-0.1487831673	0.0165162098	-0.0038751286	-0.1081121231	0.0055813553	0.018751153899999998	-0.025286391499999998	0.0775405155	-0.0536607444	0.0203810533	-0.10646300689999999	-0.0076664662	0.1415750874	-0.012533663600000002	0.0072915652	-0.12018370029999999	0.0938683206	-0.0311632522	-0.0725902425	0.0145249245	0.009290014499999999	-0.0281296195	0.110367357	-0.1477523986	0.0128193644	-0.0552481607	-0.0234829018	-0.059786074400000014	0.1040711067	0.1035134703	0.1025862884	0.012822900000000005	-0.004279399999999996	1.8313264359999968e-05	0.00016442676441000013	-0.035196	-0.02634965	0.0012387584159999998	0.0006943040551225001	-0.0309724	-0.0072036999999999995	0.00095928956176	5.189329369000001e-05	-0.00197464	-5.11200000000002e-05	3.8992031296000005e-06	2.6132544000000207e-09	0.00073744	-0.0001840040000000002	3.385747201600007e-08	5.438177536e-07	0.00139084	0.00010015000000000002	1.0030022500000005e-08	1.9344359056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8737.479485641445	-47.694603454647215	2274.7751986960466	76343547.76200509	10238.649313261942	-45.545934468760606	2074.4321466326355	104829939.75995924	6282.133904666634	-5.7928153447337545	33.55670961818284	39465206.396162055	6593.57883813799	11482.345964450922	0.929978	41.305332	0.051464120000000016	0.0237118	-0.0148627159	-0.0522391797	0.0353225858	0.0198729703	-0.028620003199999997	0.0158762655	0.019268751100000002	0.019343101	0.061839716600000004	-0.0568400904	-0.07311337400000001	0.0128716475	-0.11509163789999999	-0.09904344779999999	-0.0198937679	-0.0069209758	-0.07495693169999999	-0.0752419147	-0.0212143127	-0.0712592774	-0.015723461499999997	-0.035994205	0.1101731866	-0.061135542699999997	-0.0542345889	0.043955147199999996	-0.05563097980000002	-0.010518247199999999	-0.016319428400000002	0.0947379976	0.058418604400000004	-0.054726138	0.1135029861	-0.0038394285	0.0599646264	0.1324066249	-0.11580853099999999	0.040620886	0.048224654400000004	-0.014994436000000003	-0.04295443980000002	0.06548475549999999	0.0417140637	-0.021931322000000003	0.0414442713	-0.017366394	0.0297918422	-0.05630603450000001	-0.008360556199999999	0.0326645448	-0.0601705011	-0.1536465869	0.0817135272	0.038269274	-0.021399661099999998	-0.1571994679	0.0500337985	0.0811634889	-0.042314590199999995	-0.0266535719	0.049644647400000005	0.06815323200000001	-0.0385681173	0.03009742	0.0656468806	-0.0857999662	0.048406318600000005	-0.0289092603	0.0307688457	0.058837330300000004	-0.060566257400000004	0.0601040648	0.0592945771	0.0292832686	-0.0388989646	0.0356119717	0.1560923617	0.0467545791	-0.0010248206	-0.060725698700000004	-0.123631145	0.000643561	0.0036271595	0.029276439799999998	0.0344828205	0.0667691616	0.0042848353	0.0009008903	-0.0460083534	0.0761602959	0.062360519	0.0073920557	-0.0535629351	-0.0331438264	0.055552518099999997	-0.0838808766	-0.0550134495	0.0486271486	-0.1061406713	-0.011623645	0.0644179912	-0.0950487997	-0.0324259296	0.0921116273	0.06902729469999999	-0.0039817181	-0.0779394276	-0.0167560751	-0.020729691499999998	-0.017359602	-0.0307905856	-0.0643595455	0.027954765299999997	-0.0008760584	0.0070450706999999994	0.051815726799999996	-0.0175483463	-0.0260011525	-0.0212923821	0.059655599299999994	-0.0093975295	-0.0737977417	0.17841245149999999	-0.0690955613	-0.020231001000000002	0.0271371784	0.1646329268	-0.05293693309999999	0.026624713199999997	0.0041267777000000005	0.0814953046	0.04229906730000002	-0.0934170849	0.0414781035	0.00013240569999999998	0.055783855099999995	-0.0291069971	-0.0427140246	0.0357493301	0.055054909699999995	-0.06340524639999999	-0.11424624970000001	-0.0367663312	-0.0156326119	-0.0691641846	0.11462398439999999	0.0200007246	0.0783199492	-0.09217918900000001	-0.0672252896	-0.0665737708	-0.088314074	-0.0341944258	0.030017320400000002	-0.0920144104	-0.008520771600000001	-0.0012211399	0.021719071099999997	0.0465515792	-0.0144607123	-0.024128977000000003	-0.0466108379	0.0036495813	0.1022450456	0.0061044422999999995	-0.0407669561	-0.0449637101	0.0919217185	-0.0094257884	-0.0670613021	-0.0395803564	0.039505555	0.0751636417	0.0076811539	-0.0851353686	-0.0977136161	0.1039496317	0.10302872029999999	0.1014999067	0.00859413	-0.004228770000000005	1.7882495712900042e-05	7.38590704569e-05	-0.0480687	-0.0128727	0.00231059991969	0.00016570640529000002	-0.0194669	0.011505499999999998	0.00037896019561000017	0.00013237653024999996	-0.00169383	0.00028081000000000026	2.8690600689e-06	7.885425610000013e-08	0.0008150129999999997	7.757299999999973e-05	6.017570328999956e-09	6.642461901689996e-07	0.0014896	9.876000000000004e-05	9.753537600000007e-09	2.21890816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8716.989712650415	-20.48977299102989	419.8307972239382	75985909.65045317	10207.89784808323	-30.75146517871144	945.6526106375024	104201178.47690225	6287.412464903131	5.27856023649656	27.863198170322622	39531555.503819264	6596.024572261994	11260.576183280476	0.921514	40.929401	0.03319198	0.0157844	-0.0086897889	-0.06069227820000001	0.036368895400000004	0.0476366323	-0.026586276800000003	0.0009384336	0.0355298504	0.0215220204	0.0640850814	0.0272449709	0.08956432210000001	0.034180107	-0.12689324800000001	-0.077574609	-0.0585106076	-0.043527982	0.0006530016	0.0378603737	0.0278252589	-0.0746716323	0.055665704100000005	0.024940084300000002	0.0922544149	-0.10128832369999999	-0.01045356	0.0597319989	-0.1003928872	-0.0841682791	-0.026662117599999997	0.0016512685	0.054400450999999996	0.12313670439999999	0.0103613373	0.056192893499999994	-0.0375006827	0.0294358053	0.047253994	-0.0604373317	-0.1089025415	-0.019212463500000002	-0.0466858099	0.0590856071	0.0367824911	-0.020987308599999997	0.0546423179	-0.0819035261	-0.1012749631	-0.0717916321	-0.074668974	-0.020860093899999998	-0.12727225550000001	-0.0631656049	0.0422784946	0.146175004	-0.0458978815	-0.014705151299999997	0.054707907400000005	0.0284131205	-0.05998994410000001	0.0337748052	0.0749753892	-0.1006303249	0.0364738738	-0.0450306537	-0.06082908610000001	-0.1080736292	0.072390768	-0.0338073215	0.0552116745	-0.0475644396	-0.0689375927	0.0293969782	0.07141168120000001	0.1558344784	0.14213622210000001	0.022395502999999997	0.0686079783	0.0043421568	0.0377151741	0.0130878602	0.1169990695	-0.0136625622	0.0249149	0.1207854359	0.1068802407	0.0392123694	0.0138456931	0.0208120672	-0.0425391631	0.0891135224	0.0150138735	-0.0083027549	0.0054082507	0.06738856	-0.0583287428	0.0305166092	-0.0581899238	-0.1677821612	0.1758617495	-0.0811096635	0.0681211659	0.034786828900000004	0.047656295300000005	0.0448170859	-0.0355176762	-0.0128597017	-0.0593331091	0.1433587984	-0.07491665269999999	-0.020413986999999998	-0.0313977753	-0.0525821994	0.032750422	0.0025613854	0.0315300232	0.06531977900000001	0.0437725658	0.10895901720000001	-0.042586985	-0.0122331711	-0.012154927	-0.0379088919	0.23101804809999998	0.0101656447	-0.0098810227	-0.06787640639999999	0.054677478700000004	-0.06642661309999999	-0.0470263622	-0.0492085751	0.0015885897	-0.0809079778	0.0532892753	0.0538323023	0.021756457400000002	0.010746793300000002	0.0081082012	0.0191866581	-0.0763123499	-0.0056882836	-0.050956170099999996	-0.0463479842	0.11304712199999999	-0.0975251741	-0.11668851039999999	0.1025118392	-0.017488103300000002	-0.0924939991	-0.0754601754	0.0662323566	0.0078210608	-0.15383964619999999	-0.1360764582	-0.130966828	0.0900524523	-0.0012833321000000001	0.1110662786	-0.0421716346	-0.036527235299999995	-0.0236782506	-0.0099622287	-0.026738143	0.0691077777	-0.0049597816	-0.0261889771	-0.163147379	0.0858703159	-0.0146313994	-0.054219309400000006	0.0115089618	-0.051965832999999996	-0.1224960312	-0.10542047269999999	0.0019530588	-0.0386896767	-0.07607013929999999	0.1037978542	0.1024238435	0.1001472826	0.00321737	-0.00537676	2.8909548097599994e-05	1.0351469716900004e-05	-0.044844	0.003224699999999997	0.0020109843360000003	1.039869008999998e-05	-0.007635529999999998	0.011831370000000004	5.8301318380899976e-05	0.0001399813160769001	-0.001661	3.282999999999997e-05	2.7589210000000003e-06	1.077808899999998e-09	0.0007223899999999997	-9.2623e-05	8.579020129000004e-09	5.218473120999996e-07	0.00161933	0.00012973	1.6829872899999997e-08	2.6222296489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
