global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
8800.506824570202	n/a	n/a	77448920.3693067	10885.868993728262	n/a	n/a	118502143.74861436	6221.293890403304	n/a	n/a	38704497.67076948	6586.989429019774	10784.629547809367	n/a	n/a	n/a	n/a	-0.058949196900000014	-0.0668324079	-0.0540652559	0.0537883361	-0.6600614765	0.413483645	-0.0296534338	0.0190765261	-0.0576105159	0.21133588039999998	-0.0106137994	0.0302342346	-0.157123256	-0.0243545946	0.0295092127	-0.08650321289999999	0.0471380733	-0.035778896	0.0007103739	-0.0479221778	0.0144260736	-0.019936289	0.0588945954	-0.0771639858	0.0609514699	-0.0509815084	0.011304866799999999	-0.012733521999999999	0.016465283600000002	-0.0008396667999999999	0.0261071047	-0.0162395198	0.0438780197	-0.0185885633	0.0306012759	-0.0026153676999999998	0.022426108700000003	-0.0144317741	0.0262667972	-0.1101225405	0.07123448269999999	-0.0600987017	-0.0181861351	0.0516648452	-0.0025754283	0.007462833199999999	-0.016496441100000002	0.049594066500000006	-0.0899781665	0.0515795958	-0.015822358	0.10109087619999996	-0.1661971597	0.0762568824	-0.0032036756	0.0408713287	-0.044983756	0.0693555959	-0.0746381066	0.0093909418	-0.08044355519999999	0.11781754859999999	-0.1331006613	0.2168898032	-0.0340770926	0.013102819299999999	-0.0208008922	0.1366607453	-0.1592613321	0.0476738483	-0.0946115963	0.0025091437	0.0103636643	-0.023647266400000002	-0.0006697892	-0.1595793789	0.059077942599999995	-0.0363830667	0.0410261241	0.0388199511	-0.0798161914	-0.0008766799000000001	0.0758006595	0.046410478	0.006881551999999999	-0.0107488697	-0.0824099056	0.0251048494	0.0720768329	0.075832709	-0.1792025098	0.0472225192	0.0375778058	0.0432947874	0.0243725196	0.0098077903	-0.13243514779999999	0.062153752300000004	0.07667941860000001	0.0544527508	0.0786030531	-0.10077764970000001	-0.022858240800000002	-0.0181696161	-0.021736328500000002	0.0985963194	0.0446714633	0.0059720523	-0.10886901289999999	-0.1581742223	0.0006133711	0.023720124199999998	-0.0313108125	0.1452202988	-0.1220716258	0.5312763135999999	-0.4732627254	0.1665940947	-0.2404808561	0.0364705542	-0.1006930889	0.0058474663	-0.0146747599	0.08671268189999999	-0.0546664591	0.003950787	-0.0168114237	0.1333819722	-0.0170029104	-0.0090311513	0.004744349	-0.08704488	0.0051278876000000004	-0.034604522	0.052200204400000005	-0.0550556083	0.0596472464	-0.0349264052	0.027411207599999998	-0.0105855132	0.0886323676	-0.0249153994	0.00019620009999999998	-0.0808921537	-0.0619271597	0.0389293162	-0.0363835843	0.0056642533999999994	0.0215879386	-0.021524276000000002	0.017433739	0.0205447269	0.0086061091	-0.0583199011	0.0710439775	0.0453755789	0.0623765672	-0.0540138469	0.0243214883	0.039908744100000004	-0.0680699884	-0.0304723976	-0.0086082503	-0.021795317999999998	-0.047721113200000005	0.0201320664	0.0182859753	0.0041922723	0.0036789112	-0.087651775	-0.0229795506	-0.0275553837	0.0777825686	0.0492403582	0.0617105189	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0856081	n/a	0.007328746785610001	n/a	0.010109000000000002	n/a	0.00010219188100000004	n/a	-0.0002209	n/a	4.8796809999999996e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8735.822338064765	-64.68448650543723	4184.082794472091	76314591.92223133	10555.909602963886	-329.9593907643757	108873.19955359801	111427227.54594518	6216.5654695035055	-4.728420899798948	22.357964205655495	38645686.23662334	6547.9714556164145	10516.0265872945	1.006004	44.575745	0.06405485000000001	0.0435401	-0.0785662753	-0.0457281682	-0.0521383599	0.044497334400000005	-0.34604930939999995	0.1470682341	-0.0059326475	0.030879674500000006	-0.064381094	0.0634234596	0.0214260091	-0.050759455499999995	-0.0049626213	-0.0231063984	0.0779476024	0.0055778963	0.024012266600000002	-0.0182690887	0.0369622171	-0.0716707592	0.0334436209	0.034156035	0.0455234278	0.09149913679999999	-0.0240967104	-0.011697864099999998	-0.0095056755	-0.0766616854	-0.0143928049	-0.0959222761	-0.0406273235	-0.0213765814	-0.0204800817	0.0243656387	-0.0203054215	-0.0414273339	0.0426812552	-0.0308270079	-0.048147933600000005	-0.0962592139	0.0464414887	-0.0381802754	0.0105102131	0.0413529754	-0.0842321301	0.0665203921	-0.0296803783	0.0704581475	0.027075341099999997	0.0895086586	-0.067560275	-0.0278737039	-0.1033344949	-0.0629107673	0.0099105075	0.0939318933	0.0800569657	-0.0271115993	0.118749529	-0.0255082139	0.0381171952	-0.0554943378	-0.12668939029999998	-0.0404618888	-0.0046016896	-0.08995737289999997	-0.0816725271	-0.0432924183	0.1211830458	-0.09498819289999999	0.053975374000000007	0.0369774227	-0.1866199334	-0.055712963899999995	-0.045424957800000006	-0.0592961512	0.1156322656	-0.0130042342	0.12457363880000001	-0.0170013922	-0.12491083609999999	0.0177769492	0.0012359508	0.0280560312	0.0024914688	-0.1281543209	-0.0433084296	-0.0350019076	-0.0797592803	0.0304599498	-0.1124739248	-0.0529302512	-0.11648529939999999	-0.0043545026	0.10149044119999999	-0.0798624178	0.1716490657	0.022965791200000002	0.095700089	-0.09522927689999999	-0.0028835722999999997	0.1003541627	-0.141802302	0.079357281	0.00031748540000000003	-0.011097286999999999	0.070620577	0.1560592559	-0.10100112130000001	-0.1166750126	-0.0192134258	0.0101057983	-0.0198258356	0.11269702919999999	-0.0268860851	0.2718342187	-0.1925578234	0.0343604429	-0.0365785716	-0.0343908585	-0.0313383756	-0.0495283191	-0.0563752124	-0.0652075505	-0.0322279369	-0.0376427972	-0.1216078856	0.0190898424	0.0319522069	-0.010649869199999999	-0.0015244826000000002	0.1056921742	0.10931317900000001	0.0015354348999999999	0.0805605876	0.10827751320000001	0.0032827185999999998	0.08001689570000001	0.018381048100000002	0.0519370175	-0.115326119	0.07316468570000001	0.0831277768	0.1833070586	0.0660798021	-0.0100985805	-0.0955677043	-0.0307901575	-0.1306177423	-0.0165784377	0.047690449	0.0127141602	-0.0347692906	0.07222281030000001	-0.1987231801	-0.036531987	-0.009032775699999999	0.072387295	-0.028096398999999998	-0.0553566111	0.043851097199999994	-0.048058752	-0.0392012428	0.0195718163	0.145911811	-0.0249463595	-0.0894743745	-0.09978510019999999	-0.059844198700000004	0.0716847167	0.010536723000000001	0.0914464521	-0.0876146357	0.0031717929	-0.0792208896	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.051452	-0.034156100000000016	0.002647308304	0.0011666391672100005	0.0369756	0.0268666	0.00136719499536	0.0007218141955599997	-0.000160257	6.0643000000000016e-05	2.5682306049000002e-08	3.677573449000001e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8737.756802010303	1.9344639455375727	3.7421507565847927	76348393.93107732	10368.040809894543	-187.86879306934318	35294.68340933168	107496270.23563868	6218.561323199674	1.995853696168524	3.9834319765095585	38670504.93039488	6530.101399977398	10439.857237941413	0.951245	42.149376	0.13231935	0.105107	-0.05869795360000001	-0.045200422000000004	-0.0507853554	0.0491860689	-0.158213789	0.0221443731	-0.0073724137	0.0610481071	-0.0653696109	0.0480198362	0.054903687699999995	0.0074652993	0.0548256057	-0.049209345999999994	-0.021448667400000003	-0.0331615435	-0.137799366	-0.0025218673000000002	-0.0811129978	-0.0227899846	-0.0392403502	0.0704866921	-0.0626971856	0.057727737	-0.043312553200000006	0.025394938	-0.043414187400000005	0.0270143977	-0.052389617400000005	0.0835462842	0.0028587762	-0.0368604474	-0.0764663672	0.0346286521	-0.10202848519999999	0.1038800317	-0.021297594700000002	-0.0144582293	0.0144429355	-0.0898331625	0.0662785372	-0.0744703741	-0.019617871000000002	0.025542421800000003	-0.10426999029999999	0.09521862630000001	0.07312969700000001	0.053391311600000005	0.0530141779	0.056259167400000004	-0.0183492762	0.0756841239	-0.1188896581	0.049104441	-0.045903121399999997	0.0146989761	-0.0093926872	0.0779869897	-0.0686947705	-0.0560356842	-0.0700130066	-0.0305683494	-0.0363032011	0.1897649409	-0.0298871979	-0.1097261092	-0.024277146	0.0858312703	0.054848336	0.0220013204	-0.0048191064	-0.095251215	0.0006622661	-0.0817676655	0.0701798566	0.0082618824	0.0379037179	0.0932083384	-0.06941256559999999	-0.1291633684	0.0158759876	0.0436588697	0.031682206	-0.020299545800000002	0.0772290187	0.003688515	-0.153959856	0.0738928464	-0.0319412235	0.018038323000000002	0.0015811952	-0.0187095265	-0.09421963359999999	0.0049233459	0.0384677176	0.1493710151	-0.0599610587	-0.141611349	-0.0942716546	-0.08007632690000001	-0.1646507095	0.0550488705	-0.0343667675	0.030001637400000006	-0.09466578710000001	-0.060014922199999994	0.013316288700000001	-0.0176054898	0.0643428233	-0.1030551224	-0.0723592272	0.0456821873	-0.011889924599999999	0.1138829525	0.0502968499	0.130846775	-0.0799810478	0.0559527032	-0.021764717000000003	-0.0784967234	-0.0195350635	0.0735858541	-0.041502657000000005	0.0357922965	0.0337788779	0.0329781601	6.75485e-05	-0.0138680347	0.0680354637	-0.0148271856	-0.0710188617	0.0501507616	-0.0615871763	0.0544717482	-0.0801737776	-0.0088980154	-0.12914419859999998	-0.0961648245	-0.0120198441	0.030524847999999997	-0.001471226	0.0037582095	-0.0393665816	0.0188147751	0.0414223649	0.014603527	0.1323282473	-0.031885558700000004	0.0919422047	-0.0058153588	-0.051443314000000004	0.0376058425	-0.0360663192	0.0807761766	0.0401928629	0.1102783386	-0.0815387661	0.1090429739	-0.0689046128	-0.023208196299999997	0.21364858550000002	0.1482708643	-0.0085617413	0.035821839700000004	-0.060641063700000004	-0.046273013200000004	0.12393991380000001	0.0428840671	0.0411526593	0.17457354	0.1259028202	0.0066626543	-0.1176287685	-0.0534279502	-0.0587985949	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.151779	0.100327	0.023036864841	0.010065506929	0.00558765	-0.03138795	3.122183252250001e-05	0.0009852034052024998	-0.000172345	-1.2087999999999995e-05	2.9702799025e-08	1.461197439999999e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8750.538970846632	12.782168836329221	163.38384016042588	76571932.28030562	10286.440357082258	-81.60045281228486	6658.633899169928	105810855.21981058	6213.5101300133565	-5.051193186317505	25.51455260550039	38607708.1357786	6516.431182032579	10609.960599460002	0.914838	40.536205	0.051682949999999984	0.0469564	-0.0406373929	-0.07002881849999999	-0.048284555599999994	0.0100191041	-0.06956770309999999	-0.0550648037	0.0013246583	0.033073807000000004	-0.0964123274	-0.0209574545	0.0737629326	0.0071334061	0.10992625880000001	-0.10978277199999999	0.0335190556	0.0660547009	-0.035228514100000004	-0.009414457900000001	0.0390035178	-0.011407778700000001	0.1227048212	0.05701241	0.013261023799999999	-0.0785297738	-0.1390659535	0.0792419568	0.08349948389999999	0.0010614263	0.0656962579	0.1333226402	-0.0277156843	-0.0934090347	-0.1048699498	-0.0232346002	0.20846588829999999	0.007236861999999998	-0.015742522	0.0053489034	0.052963347800000005	-0.0930273181	0.0732443445	-0.0526413491	-0.034807858500000004	0.043014942800000004	-0.11729413429999999	0.075684898	-0.0172164068	0.0377785869	0.1036478335	0.0638281852	0.0706710397	-0.0451060396	-0.0833446723	0.0174243815	-0.0816532133	0.0367889728	0.017926511699999998	-0.0300785914	-0.0364662984	-0.109605602	-0.0205303654	-0.20204446339999999	0.0520095275	0.0015067335999999999	0.01974907	0.0629794211	0.0686461882	-0.0017098869	0.0095429633	0.1112296419	-0.0496540546	-0.0182854091	0.047900347999999995	-0.1167301657	0.1286568586	0.0168662811	-0.0698149918	0.027398674100000003	-0.0288439226	0.09499580460000001	-0.102583495	0.1053793007	0.1466928692	0.013723809299999999	-0.18063819550000002	-0.0060656252	0.1327387054	-0.08392699699999999	0.027898685	0.0173600207	-0.0131816554	-0.16924814	-0.0993604199	0.08365635440000001	0.0442311739	-0.1970892955	-0.10904020980000001	0.0396845481	0.016727763200000002	-0.048623397699999994	-0.10831485029999999	0.0598456095	0.0315344957	-0.0560393238	0.11538771519999999	-0.056131274800000006	-0.06998021980000001	-0.0053917135	-0.0175211978	-0.09620778	-0.0937575634	0.0339014952	0.0200655088	0.1077773206	0.061598866399999994	0.0391126177	0.0178279679	-0.0285300546	0.062345346399999994	-0.1139942366	-0.015961876399999998	-0.0030775397999999996	0.054509455	-0.031852502000000005	-0.0310923552	0.013802440400000001	-0.057796865999999995	-0.087654704	-0.0138172603	0.0509521034	-0.14269469640000002	0.0160440756	-0.0302612915	0.0981258633	0.0203449005	0.0369328555	0.0487581734	-0.09486997890000001	-0.0391542313	0.0152122947	-0.0471461373	0.031895717000000004	0.0345820701	0.05656411030000001	-0.0634058405	0.06953574679999999	0.15108371240000001	-0.0994961694	0.0777845564	-0.1658513663	-0.09946932119999999	-0.12225529019999999	0.0291406339	-0.0178919895	-0.087600563	-0.2988618219	-0.0205955182	-0.0022347149	0.0624621454	-0.0303189369	-0.0320780991	0.1359231096	0.1130762741	-0.050813284400000006	-0.1133936552	-0.0225948504	-0.08029020769999999	-0.1089008058	0.1877840961	-0.0603167826	-0.0272848534	-0.1600857216	0.0546329235	-0.027086872	-0.0030998494	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.104829	-0.046950000000000006	0.010989119240999998	0.0022043025000000006	0.00490147	-0.0006861800000000005	2.40244081609e-05	4.7084299240000093e-07	-9.14096e-05	8.09354e-05	8.355714972159998e-09	6.5505389731600005e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8760.031574398101	9.492603551469074	90.10952218536328	76738153.18445167	10264.170316031466	-22.270041050791406	495.9547284039344	105353192.27650148	6231.9364190624865	18.426289049129988	339.5281281220878	38837031.53123736	6530.1935615294	10725.57781095932	0.931777	41.286758	0.06562857000000001	0.060051199999999985	-0.0320370912	-0.0872607256	-0.042220740199999995	-0.0081254513	-0.0429036246	-0.09290050890000001	0.026302956800000003	0.016675996999999998	-0.0555841071	0.0053450804000000005	0.006727575899999999	0.10995629330000001	0.0394718795	0.008235992900000001	-0.023641070099999998	-0.028688901800000007	-0.1214326725	-0.020929013700000002	-0.0176022294	0.0323792536	-0.0191650605	0.0535057075	0.0257217829	0.0708805185	-0.0197825318	0.024786202799999997	-0.0406603735	0.0612778796	-0.0791878987	-0.028663141200000002	0.0031411631	0.049081694599999996	-0.04510996849999999	-0.1338505668	-0.11575836789999999	-0.023796974199999998	0.030095212599999997	0.0184592309	0.0340465246	-0.09484419779999999	0.00022395380000000002	-0.031176118	-0.0526420083	0.022297750499999998	-0.0538717538	0.0878667213	-0.011842256399999999	-0.0136192854	0.0242183305	0.014192313500000001	-0.0069472554	0.0449398714	-0.1055628197	0.1341443313	-0.0780448572	-0.0515420783	0.10769749740000001	-0.04742188730000002	-0.059772750599999994	0.0008833678999999998	-0.0040084068	-0.16427735359999998	-0.0064527593	-0.1188355405	0.0796141103	-0.12371332800000001	0.0523936766	-0.0556083199	0.0027784662	-0.0661135321	0.0158634815	0.0682320609	-0.0918468538	0.0139514525	0.0094100887	0.0698871522	-0.0276866919	-0.079703468	-0.0021421117999999998	-0.039201965899999996	0.1673560051	-0.09482840449999999	0.0435688562	0.0380591916	0.0823468854	-0.0484827059	-0.0453967551	-0.0486456657	0.050805643399999996	0.094546911	-0.0308409392	0.0075272792000000005	0.0601462529	-0.0473289072	-0.0085068898	-0.055038732	0.009251961999999999	-0.08471721060000001	0.1667777996	-0.1688344257	-0.0365505661	-0.0543255329	0.1304931429	0.12296896289999999	0.11027593279999999	-0.1205715411	0.1126271802	-0.16317347699999998	0.0131799125	-0.09475925539999999	-0.027852946099999998	0.0220404667	0.0457955018	0.08252920379999999	0.0954032517	-0.0522976429	0.0053760818999999994	-0.0344722833	0.044852774299999995	-0.0214292846	-0.0167911918	0.0985709804	-0.035247015	0.0715442287	0.0516900234	0.0635450441	-0.07664006450000001	-0.1069469443	-0.012606706100000002	0.0507719832	-0.1061785215	0.0344035568	-0.0904442188	0.006365627	0.055729154	0.015592133300000003	-0.0326139423	0.1537899286	-0.0370226131	0.06788970150000001	-0.008917354	-0.0527456797	0.023422518399999998	0.10951022279999999	0.0748222501	-0.10292227609999999	0.0343985837	-0.0246488138	-0.0135721381	-0.0664976592	0.0315180471	-0.01047912	0.052763460199999994	-0.1315873481	0.0178854094	0.08950893369999999	-0.0220970513	-0.0104063014	-0.0106692224	0.045634345300000004	-0.10414184189999999	-0.0385618544	0.011982191299999998	0.0580666084	0.08913294460000001	0.05999340070000001	-0.1697757241	0.0258417672	0.1187348992	0.1897403502	0.0279442747	-0.0039164561	-0.1064118473	-0.025469602799999998	0.009929058900000001	0.1039496317	0.10302872029999999	0.1014999067	0.0	0.0	0.0	0.0	0.0453671	-0.059461899999999984	0.00205817376241	0.0035357175516099993	0.00488282	-1.86499999999994e-05	2.3841931152400005e-05	3.4782249999997753e-10	-0.00021437	-0.0001229604	4.59544969e-08	1.511925996816e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8767.993739270689	7.962164872587892	63.39606945827254	76877714.21189	10222.452338847044	-41.71797718442213	1740.389620359965	104498531.8199994	6234.788578485543	2.8521594230569463	8.134813374532532	38872588.61841378	6530.5633440651745	10889.289114508929	0.988006	43.778271	0.15220984999999998	0.14219600000000002	0.0121884759	-0.11152875279999999	-0.053951497599999995	-0.0236503284	0.0043674105	-0.1163447715	-0.0066887021	0.0720900857	-0.1117358176	0.0244591943	0.08889291070000001	0.028417604	0.1129427668	-0.12028871349999999	-0.0080605478	0.0735163779	-0.07161102280000001	-0.009329515	0.0239884091	0.0560513422	0.0514384471	0.006543289399999999	-0.0003411081	-0.0014904552	-0.0966862075	0.0118556953	0.086252757	-0.0814141159	-0.049274380300000004	-0.06999465740000001	0.014302441200000003	0.0328743163	0.0001601768	-0.04955263519999999	-0.0577791825	-0.048551722699999994	-0.0432066004	0.074844905	0.1361421477	-0.0689759331	0.0506082862	-0.0743988579	-0.0613521629	0.0185873921	-0.0356664946	0.0855548553	0.061887140099999995	0.0477974409	0.0092526142	0.0068024973	-0.0044807586	0.0336535143	-0.038339054	-0.0162635731	0.0102396735	-0.048358097999999995	0.027844865899999998	-0.0525162535	-0.11682191380000001	-0.09159041609999999	0.0804248961	-0.0501276226	0.11663681990000001	-0.1032980575	-0.0413670577	0.034748435	-0.0634915513	-0.1292502177	-0.0894955933	-0.0035876084	-0.0772207891	0.2058334157	0.0061743247	0.0837517424	-0.0478105655	0.0606140846	0.0798803583	-0.15820835449999998	-0.1908690914	-0.0691482085	-0.0581628125	-0.1449848668	0.038961575	0.0118329198	-0.022900288799999998	-0.054064027599999995	0.0722371501	0.0677936824	0.1250445643	-0.0002832602	0.09498570890000001	0.047639344400000005	0.0170129784	0.029121807200000002	-0.019825063	0.0381926594	0.0414808619	0.1189085018	-0.0824766524	0.1313470333	-0.0521642742	0.004308671599999999	0.058703188499999996	0.06220714190000001	-0.0973597507	-0.015089041499999999	-0.0298025513	-0.02025175	-0.0147515099	-0.0746351319	-0.075316485	0.0640609887	0.0093685656	0.059915635599999996	0.0806226279	-0.0605173506	0.0349690785	0.0214514057	0.07716155129999999	-0.0423388843	0.0521650147	0.0036888951000000002	-0.0361768045	-0.0342865137	0.010175901800000001	0.0191739526	0.0371458255	-0.0701558751	-0.0228861536	0.0650881601	-0.1652639165	-0.0715452342	0.0052696036	-0.046059916299999996	-0.1322597067	0.0734571603	0.0208774985	0.0742275205	-0.0422595568	0.0513680923	0.1080854729	-0.0502916396	0.0750997453	-0.0503952198	-0.0508889255	-0.1731897163	-0.07842524769999999	0.051050930099999996	-0.1391024625	-0.0457249151	-0.12012796640000001	0.0860022437	-0.0014335832	0.0765871251	0.011249613500000002	0.0650347074	-0.18284495679999999	0.0592771949	0.051598549	0.0261701536	-0.1342716407	0.0813500839	-0.026576572599999997	-0.014370118000000001	0.0338141171	0.07695524969999999	-0.0319283564	0.091582433	-0.0387555	-0.0614992838	-0.0417229656	-0.0169978327	0.157201136	-0.0942046598	0.0732176601	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	0.186685	0.1413179	0.034851289225	0.01997074886041	0.00505627	0.0001734499999999995	2.55658663129e-05	3.008490249999982e-08	0.0	0.00021437	0.0	4.59544969e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
