global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9048.52677487315	n/a	81875836.79559627	n/a	11071.409017280044	n/a	122576097.62790988	n/a	6575.671457271982	n/a	43239455.11398143	n/a	6648.6379475797985	10869.585236288804	n/a	n/a	n/a	n/a	-0.1976625916	-0.0468856679	0.0473145122	-0.19742234449999999	0.1451451165	-0.11937498699999999	-0.2652508116	0.287779644	0.5712439409000001	0.037758747999999995	-0.166023185	0.2540871359	-0.1212551597	0.1523868093	-0.08988786060000001	0.268439985	-0.017658408400000002	0.0135085272	-0.1028485185	0.009841554399999999	-0.0064919542	0.0450650191	-0.030773730200000002	0.1066386308	-0.0658595052	0.0322989042	-0.005583020699999999	0.0602948931	-0.0961965899	0.009530904100000001	-0.0332448206	0.2476529204	0.0719206993	-0.0086992799	0.1061661236	-0.0850413358	0.1267702172	-0.11246353490000001	0.0280456696	-0.0216784385	0.0718550831	-0.11219798880000001	0.049769306500000006	-0.1643400926	0.0499985799	-0.0827442583	0.0138626796	-0.062181955899999995	0.0056496294999999995	-0.023704514700000002	0.007970283199999999	-0.010365654200000001	0.0785277146	-0.0694421713	0.1596767842	-0.0864044757	0.0683492161	0.024396817400000003	-0.0264537498	-0.0602889056	0.0253019366	0.12825403429999999	-0.0253679546	-0.05661342990000001	0.1399907536	-0.0405512627	-0.0439479241	0.1392588475	0.0073454237	-0.0642321781	-0.0352346049	0.07806382769999999	0.0353166936	0.0648978061	-0.057108498499999986	-0.043687026100000005	-0.1148208107	0.2064033973	0.1849332674	-0.044000129900000004	-0.04322880690000002	-0.009545534599999999	-0.0636998438	-0.0803406436	0.1759791197	-0.0546412316	-0.005856885	-0.09632800960000001	-0.029378081400000002	0.1069735387	0.012560703999999999	0.0678441015	-0.023459342400000003	-0.0722480165	-0.006892455699999999	0.029315610699999998	0.0593570113	0.023058388399999998	0.041872377	-0.09466125550000001	-0.0769035597	-0.0055680884	-0.0460149132	0.1134361426	-0.2124242864	-0.013152545	0.05296286099999999	-0.3070616847	0.20398164579999997	-0.0013198103	0.1628398083	0.2143877923	-0.0012406643	0.0322869729	-0.3100230069	0.15238310730000001	-0.1270585229	0.0111406419	-0.12855465189999998	0.0089414268	-0.1027595875	-0.17636347019999998	0.00041333989999999996	-0.0986096869	0.0237610439	-0.0492323747	0.0166588226	-0.100455011	0.1047447122	-0.0098427142	0.006650417	-0.043142790599999994	0.1513318316	-0.1500070211	0.10199948240000001	-0.0006788787	-0.0101141657	0.021988482099999998	0.1385107117	-0.0552890821	-0.0169105542	0.0821222295	-0.1179810931	-0.0375234134	0.11249118050000001	-0.0613558073	-0.0837935004	0.040861306800000004	0.0434168701	0.0058035872	-0.0293740348	-0.0170398324	-0.0660698687	-0.0589742387	0.23375378019999998	-0.0124304753	-0.0365359007	-0.014190325600000001	-0.0503369663	0.040558771800000004	0.0561442367	0.00459872	0.0227750069	-0.1048934761	0.012413131899999999	0.020434847	0.0392767834	0.0529540911	0.0670133406	-0.018161051799999998	-0.0406496672	-0.047276073700000004	0.0876527441	0.0626483976	-0.0970328836	-0.0332892561	-0.047506139	0.0322381808	0.0108280575	0.1031385244	0.103127724	0.1031097243	0.0	n/a	n/a	0.0	0.00042534	n/a	1.809141156e-07	n/a	0.0346568	n/a	n/a	0.00120109378624	0.000419593	n/a	1.76058285649e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
8984.745260947317	-63.781513925832776	80725647.40411526	4068.081518671199	10763.798414268183	-307.6106030118608	115859356.30300228	94624.28308532064	6564.705044066388	-10.966413205594108	43095352.31559068	120.26221859582884	6622.152065329854	10556.992574536906	1.0561950000000002	38.759567	0.006053224	0.00451604	-0.1637043188	-0.1186556381	0.0791108779	-0.1166775586	0.1555239708	-0.09802619859999999	-0.0496822696	0.1631133967	0.3316873075	0.0898404998	-0.0962274035	0.0991029939	-0.0094927831	0.028815276400000006	0.0475172725	0.0625693392	-0.10435696119999999	-0.0146976898	0.0946259348	-0.08891020849999999	0.0257376689	-0.0552271499	0.0094086823	-0.10011870210000001	-0.0255891598	-0.05770374530000001	-0.07172195769999999	0.09801688759999999	-0.0225671964	0.0484548424	-0.0737893807	0.2556264676	0.08449865320000001	-0.09037442949999999	0.1207032891	0.082864881	0.0909343108	-0.08666775880000001	-0.0801162964	0.022485448199999997	0.09118222150000001	0.0959937958	-0.0539137509	-0.1556450649	0.0874967298	-0.0518818958	0.1299102302	0.026165286	-0.0058793486	0.0281448048	0.0571692586	0.003843792	-0.0233356435	-0.0268770706	0.0255248662	-0.1029106567	0.0022700626	-0.0032559545000000003	0.0661681219	0.0334277471	-0.052278028600000005	-0.10142210939999999	0.0190517648	0.0273759736	0.06516860719999999	-0.0205367918	-0.0778617892	-0.0721626008	0.1012841425	0.080305087	-0.0153673928	0.0677664383	0.1927412523	-0.0858175463	0.12493708949999999	-0.038353096	-0.0234976325	-0.0093831471	0.0091543019	0.0947162666	-0.0630299822	-0.0152443125	0.028615187400000002	0.10251217380000001	-0.0829666947	0.0609025155	-0.065106471	0.0359934086	-0.11290639400000001	-0.11812993880000001	0.0477182945	0.0073585931000000005	-0.0962218736	0.045098796399999995	0.0304649316	0.1326921191	0.0586027499	-0.031502319	0.045312770700000005	-0.051810093499999994	0.034751815400000004	-0.026665671600000003	-0.006944360300000001	-0.111510527	-0.0962558106	0.0748901751	0.012072234	-0.232066095	0.1832487799	0.0753824436	0.0076613592000000005	0.1183438715	-0.0125055842	-0.051744592400000004	-0.1411335873	0.0788024458	-0.136484049	-0.055904076500000004	-0.07119529	-0.0580495593	0.11612330050000001	-0.044760821299999996	-0.0487163841	0.0655497856	0.0155254729	-0.036997125	-0.0642278177	0.0219204434	-0.0075769423	-0.042087063	0.0018490987	-0.14045211359999998	-0.0502228459	0.12367349039999999	0.026249282599999996	0.0475261205	0.052983391	0.0484874942	-0.0396066039	0.0361644562	0.029717478	-0.0037124112	0.0358392348	0.0721543411	-0.0564369279	-0.0595903912	0.0846101925	0.030193982799999998	-0.033411178300000004	0.049039177	0.054612283399999996	0.18459385260000002	-0.063738556	0.09210534140000001	-0.0101326762	0.0646612771	-0.0340028947	-0.0219792196	-0.0240839458	-0.011094578999999999	-0.0944687543	0.1320292944	-0.0192406389	0.061717756900000004	0.0863779777	-0.0129759314	-0.1642322606	-0.0859899107	-0.0859793665	-0.0744833538	0.129777984	-0.0182399024	-0.1146201267	-0.0629008499	-0.0325830093	-0.0129348429	0.0464907888	-0.0492667862	0.0190715144	0.1031097243	0.1030125435	0.10285064349999999	0.0	0.0	0.0	0.0	0.000385566	-3.977400000000001e-05	1.48661140356e-07	1.5819710760000012e-09	0.0381227	0.003465899999999994	1.201246280999996e-05	0.0014533402552899994	0.000368642	-5.095100000000003e-05	1.3589692416399998e-07	2.5960044010000033e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8955.167911998189	-29.577348949127554	80195032.33208199	874.8195708584567	10617.031969294876	-146.76644497330744	112721367.83702944	21540.389370102883	6564.409487362965	-0.2955567034232445	43091471.9177809	0.08735376493841569	6614.913910543878	10356.234717977215	0.985541	36.166744	0.0299010229798	0.0202178	-0.1641781168	-0.1945551012	0.0213198518	-0.0650747325	0.17767277690000002	-0.046537366600000005	0.0803200281	0.11658011830000001	0.20978748940000005	0.0158749117	-0.08519131320000001	-0.0891735445	0.0728398272	-0.0693597425	0.029793884700000002	-0.038087359	-0.059092414800000014	0.11889253970000001	0.0446990656	-0.0098144615	0.0616813985	-0.0699730895	0.11337733800000001	0.0247055319	0.0918605676	-0.08920369539999999	0.0240727542	0.11149592359999999	0.013259077900000001	0.0668599799	-0.041893940899999996	0.2510502065	-0.006880159100000001	-0.050993675599999996	0.0366889632	0.014446139399999999	-0.0374474953	0.0059924443	-0.0475533412	0.0793686204	-0.07421089269999999	0.0125388698	-0.1298434912	-0.038160314300000005	0.0073810522	-0.1327238837	0.017679508899999998	0.0286348931	0.0345713879	-0.037414010899999996	-0.0030779344	0.0214075196	0.04009875	0.1576944922	-0.0120506377	0.0596116894	-0.0848700026	0.0294091431	0.0676491051	0.178887464	0.0103545159	-0.0963686991	0.0113650311	-0.1012467262	0.1669693403	-0.178570151	0.0822465361	0.0151501296	-0.1037716757	0.0046344264	-0.1074347626	-0.0685891834	0.0026442407	-0.0748382142	-0.0812645412	-0.1200445951	-0.054430366699999996	-0.046791424000000005	-0.1041041847	-0.090236665	-0.0401178408	0.1075888234	-0.008234959200000001	-0.0007240005	-0.0465086154	-0.0120462746	0.1264924003	0.0161649098	0.0112273098	0.1115244436	0.0333217901	-0.009654611	0.0179563863	-0.0456163294	0.0405877564	-0.0050811642	-0.0254930196	-0.010123516400000001	-0.0639775801	-0.1123492732	0.0549563722	0.1781636641	0.042297408200000004	0.1155172222	-0.0411712195	0.10723485210000001	-0.0009206797999999999	-0.2045143715	0.174648837	-0.0107414374	-0.0204346903	0.035420782799999995	-0.0251562407	0.0406344461	-0.0360660931	-0.0353323501	-0.0620311616	-0.0408755364	0.049443395300000005	0.0073646883	0.1109956889	0.0203911663	-0.046390658200000004	-0.0638096532	-0.0377908871	-0.0052837278000000005	-0.0967466001	-0.0127522211	-0.0351425492	0.0988727749	-0.1002666331	-0.0128692062	0.059479455	0.0546074817	-0.1678904356	0.1535415437	0.2071572023	0.0209297795	-0.042193448700000004	0.084743106	0.12115820320000001	-0.11395111109999999	-0.0411834991	-0.0777393395	0.0374406433	0.180612054	0.146646358	-0.0007190323	0.0004595429	0.0433538613	-0.1348128414	-0.1320482255	-0.0083457623	0.07402686809999999	-0.033644671699999996	-0.0111148306	0.092923579	0.051696045999999996	0.0091331439	0.0291690679	0.0724050034	0.021696106	-0.0155476102	0.048620372	-0.1190360991	-0.0891346191	0.051356932800000005	-0.06837735019999999	-0.032148050899999996	0.0591915792	-0.0040631265	0.028277794199999998	-0.0830612236	-0.0410335768	0.0972162643	0.0866518042	0.0818572644	0.032381335899999995	-0.0680138626	0.10305213199999999	0.1027823111	0.10233313289999996	3.3979800000000006e-08	3.3979800000000006e-08	1.1546268080400007e-15	1.1546268080400007e-15	0.000691255	0.000305689	4.77833475025e-07	9.344576472100001e-08	0.0541441	0.0160214	0.0002566852579600002	0.0029315835648099997	0.00064012	0.000271478	4.097536144e-07	7.370030448400002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8952.411784275768	-2.7561277224212968	80145676.75523964	7.596240022299208	10557.221778549392	-59.81019074548386	111454931.6814776	3577.258917011162	6568.598074714393	4.188587351428397	43146480.66714163	17.544264000545944	6615.72177224493	10306.301170407016	0.962765	35.330956	0.030237328179799995	0.017417099999999998	-0.1268010057	-0.18317506239999998	-0.0386633781	-0.0305041617	0.1373523828	-0.0510103596	0.0620610169	-0.0106492253	0.1598076155	0.0401188623	-0.0188114496	-0.078538928	0.0932774548	-0.1018770369	0.09332116210000001	-0.11209979789999999	0.036691734100000005	0.0626434389	-0.018654186200000002	0.0517212838	-0.0173558958	-0.09019213109999999	0.0055141283	-0.12320593980000001	0.10542861699999999	-0.0249226045	-0.0294896063	0.10227476640000001	0.057185487800000004	-0.014822270600000001	-0.0638799344	0.21795093100000001	0.0149135107	-0.044156750999999994	-0.0011433424	0.0757192607	0.0515075946	-0.0513370261	0.1018823074	0.138195474	0.0235598835	-0.009812179300000001	0.0858991591	-0.09634358300000001	0.12915715390000002	0.0393701503	0.0096580976	-0.05164465730000002	-0.049480559400000006	0.0882837884	-0.1092888023	0.058874152400000004	0.018790508100000002	-0.0994600855	-0.044711699800000004	-0.055050519900000004	-0.06361689429999999	0.05735931690000001	0.0873465971	0.0381020351	0.1302975486	0.0383091275	0.0219138673	-0.14152888289999999	-0.1233201272	0.0913255991	0.1476931864	0.1133950958	0.1282979728	-0.05647007320000001	-0.035041243199999995	-0.049263725700000004	-0.0221366123	0.07667339299999999	-0.0582062486	-0.0320071173	-0.0267093255	-0.08850107859999999	-0.0227873552	0.0700707274	0.0744083603	0.0176227109	0.06317895009999999	-0.08820628359999999	0.0773954044	-0.0762502305	-0.0258028332	-0.087426387	-0.0326895215	-0.0113807328	-0.0707150562	-0.08740470019999999	-0.07507954389999999	0.0876401022	0.0174523017	-0.0781607952	-0.1012482367	-0.09749750630000001	0.0571716825	0.2284909677	-0.0099562791	-0.0012907933	-0.0368890186	-0.0871991278	0.0501333962	0.08317689360000001	0.052680495099999995	-0.1808357384	0.1403787599	0.0461817425	-0.0755764503	-0.0304170025	-0.0070103836	-0.0259774438	-0.08769432949999999	-0.057266325199999996	-0.0697485227	-0.1185085593	-0.1203465452	-0.1593619542	-0.011964759699999999	0.0442958295	0.046537860199999996	-0.029084623700000006	0.0029987284999999997	0.0994617547	-0.0440810674	-0.0316397974	-0.072892872	-0.015064781000000001	0.012560290600000001	0.0793181891	-0.12430179359999999	0.06393102349999999	0.0491606725	0.0239354011	-0.0573246695	-0.10267768769999999	0.046147754400000005	0.038376946099999996	-0.0668979483	-0.0118927789	0.14583885800000002	-0.0493220176	0.025138620299999997	0.0764184758	-0.1078439549	0.08907162130000001	0.0796183129	0.017878464099999998	0.0112230603	-0.13584599460000002	0.1077858977	0.0333993012	-0.0921694032	0.0121690603	0.023157912000000003	0.1096046789	0.1445586686	-0.046052585599999994	-0.0440447288	-0.13645604349999998	0.08846584910000001	-0.0993308245	-0.0374425994	0.10825828960000004	0.019900118	0.055369919299999994	-0.0666544461	0.0397342813	0.0813117183	0.025424827	-0.0261954047	0.2045647912	0.0053042259	-0.09128368880000001	-0.027649303599999998	-0.055120613	-0.0998001574	0.10296576369999999	0.102437284	0.1015584928	-9.90092e-05	-9.90431798e-05	9.809551464895127e-09	9.80282168464e-09	0.00935968	0.008668425	8.760360970240001e-05	7.5141591980625e-05	0.06790560000000001	0.01376150000000001	0.00018937888225000027	0.0046111705113600025	0.000576742	-6.3378e-05	3.3263133456399996e-07	4.016770884e-09	9.07892e-05	9.07892e-05	8.24267883664e-09	8.24267883664e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8954.784149533341	2.37236525757362	80188159.16473357	5.628116915342346	10565.829466711639	8.607688162246632	111636752.31963196	74.0922954984808	6569.527979949753	0.9299052353599108	43158697.87934268	0.8647237467497713	6615.191101288329	10306.767839256228	0.976408	35.83159600000001	0.07705115964999999	0.0502138	-0.1290970955	-0.156231504	-0.1103310236	-0.038784527799999996	0.0919150642	-0.0519455063	0.0299658858	-0.0292864088	0.1296107878	-0.0031257733	-0.0030379518	-0.1457452678	0.11431002539999999	-0.103431599	-0.0332322243	-0.11051560460000001	0.0811776445	-0.00030512380000000003	-0.10905612210000001	0.0443852372	0.0304760097	-0.1457443255	0.020546893	-0.0022512051999999997	0.12061087449999999	-0.053492263899999996	-0.0592780818	0.047999409699999995	0.024222518300000002	-0.0734837136	-0.1000742342	0.1654444161	-0.0303738886	0.043872234	0.0165586342	-0.0383035588	0.0104560387	0.0172891422	0.04888380480000002	0.09030256730000001	0.0613047647	-0.0354914713	-0.0417313769	0.08751545289999997	0.1119197522	-0.19474835699999998	-0.1570159263	0.1175817857	0.0114220377	0.0879436582	0.0017223973000000002	0.08847765279999999	0.052071158	-0.0699082409	-0.0533974487	0.0393618039	0.043075353200000006	0.1861143469	-0.045325738399999996	-0.09101122539999999	-0.15240582	-0.0344944856	0.0961334019	0.0492355759	-0.0756629096	0.029502579100000002	0.06725898429999999	-0.027689482999999997	-0.024538703199999998	0.0458615786	0.0207491032	0.0560536476	-0.0623236764	-0.007814694799999999	-0.0778010413	-0.11053222630000001	0.0434107004	-0.012805635	0.0171165444	0.1459496595	0.020638706399999998	-0.0296518177	0.0508172263	-0.0685220993	0.0511567752	-0.0237418111	0.09981920080000001	0.0170118739	-0.0694910903	0.0792294978	-0.039674363399999996	-0.06075702440000001	0.0795833347	-0.0206712455	-0.0178005539	-0.022979606800000003	-0.0022526045000000002	0.021400318199999997	-0.0735406714	0.0448926855	0.0509973691	-0.0016191867000000001	-0.11092618550000001	0.07571910379999999	0.04385042980000002	0.0132355549	0.0918433188	-0.168960124	0.07403138690000001	-0.0316626134	-0.0082754814	-0.012977408400000001	-0.0039839643	0.0308930265	0.11559292019999999	-0.006720694399999999	0.0008494748	-0.0229921073	-0.0840042332	0.0314025721	0.0191959118	0.0172032478	0.0271070333	-0.0192594433	-0.277103905	0.08720730119999999	-0.127827938	0.1024418	-0.1343063307	0.0744397847	-0.0525086536	-0.0150519529	-0.096516829	-0.1946855844	0.12397953029999999	-0.0570579228	-0.05687361940000001	-0.0651270668	-0.076804261	0.116395111	0.0539122238	-0.0156682283	0.0248177125	-0.0380162499	-0.020204526299999997	0.030415290600000002	0.026022564900000003	0.0650359499	-0.0557138534	-0.1243592688	-0.0321186113	-0.048746468700000004	-0.044311534900000005	0.0540917217	-0.0470870553	-0.0785983079	-0.1532154991	0.0033823621000000003	0.0610117347	-0.0729188481	0.09654295869999999	-0.1499238656	0.0465794641	0.05710499440000001	-0.0165295358	-0.09126543210000004	0.0326252365	0.0694189458	0.024684304599999998	-0.0825370326	-0.0263547771	-0.031095520800000002	-0.0534679023	0.0104992966	0.0381550382	-0.026476041000000002	-0.0332295447	0.0710701193	-0.022726241600000002	0.10285064349999999	0.1019778474	0.10052866960000001	3.62545e-06	0.00010263465	1.05338713806225e-08	1.31438877025e-11	0.00384658	-0.0055131	1.47961776964e-05	3.039427161e-05	0.11451	0.046604399999999976	0.0021719700993599977	0.013112540099999995	0.0010296	0.0004528579999999999	1.0600761599999995e-06	2.050803681639999e-07	4.70267e-05	-4.37625e-05	2.2115105128900007e-09	1.91515640625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8968.78999997668	14.005850443338206	80439194.06368169	196.16384664115697	10566.559969677033	0.7305029653944075	111652189.59278113	0.5336345824500229	6569.797907341506	0.2699273917532992	43162244.54330883	0.07286079681873904	6612.838364526328	10365.880535236916	1.011782	37.129738	0.05994991945	0.0381781	-0.0810156024	-0.080940653	-0.108865103	-0.049512917999999996	0.0338766335	-0.052138298799999996	-0.0226089335	-0.0917513739	0.09389609939999999	-0.0004616807	0.029957391400000002	-0.08694476050000001	0.0372910553	-0.0666571042	0.0323835973	-0.1464967381	0.0433372463	-0.0454370847	-0.0169999425	-0.0798956527	-0.0622300982	-0.0934288775	-0.0672904366	-0.1199756331	-0.110347647	0.0357296246	-0.1450223549	0.0157611864	0.0058621678	-0.095374315	-0.0727218161	0.1682076509	0.0232511482	-0.1662040457	-0.006121964000000001	0.0029522631	-0.0654215657	0.0903701601	0.07881963360000001	0.004872229699999999	-0.0229022544	-0.0453483378	-0.0166508636	-0.0036756058	0.1081351832	-0.0163140595	0.046492158799999996	0.0066217064	-0.0809492956	-0.0087716128	-0.065101908	0.0596923913	0.0007627788	0.0255030631	-0.0846754352	0.0646053837	0.1300202403	-0.0460398703	0.0198438694	0.0380282531	0.030071159500000007	-0.027280492400000002	-0.1058505983	-0.0268054949	-0.13031279380000002	-0.0696716484	-0.0308965469	-0.1329116757	0.0902404216	-0.0022618198000000003	-0.025292710899999998	-0.0070539958	-0.0294078001	-0.0823589312	0.012555719299999999	0.1333818564	-0.014334096499999999	-0.0497166458	-0.0047007274	-0.0187670924	0.0987073126	-0.0030862227000000002	-0.0190844607	0.07992355150000001	0.0031095653000000004	-0.0858261015	-0.1171552395	0.0382702805	0.1406352087	-0.0627714488	0.1486318369	-0.0038076025	0.004496004699999999	0.019832987	-0.0993211842	-0.0786926123	0.0369466868	0.1169463479	0.0462358509	-0.20456542	-0.0590069221	-0.11233243150000001	-0.0974458126	-0.0701175381	0.0668194452	-0.0297592982	0.0887357725	-0.10692479699999999	0.0706075491	0.0486500747	-0.1659449509	-0.0037282559	-0.0294741391	0.0194448433	0.0522157332	-0.10801550060000001	-0.0444002479	0.034020805099999996	-0.009238228499999999	0.0135308877	-0.1002567326	0.0493222855	0.0012083010000000002	0.0150385095	-0.0602291826	0.0589788375	-0.16846253879999998	-0.019210776399999997	-0.0510789403	-0.0313986135	0.0346395918	0.0738189729	0.0376359057	0.1169930616	0.038570975699999996	-0.1029284882	0.0947054502	0.0365388412	-0.0479597287	-0.0291384544	-0.1164480944	-0.0903069209	0.0680269672	0.0204634172	-0.1336004758	0.0341213697	-0.08565866039999999	-0.1030932548	0.0233861008	-0.0169535187	0.044650652	0.0928461022	-0.0993532957	-0.015723803300000002	0.0435406035	0.0289488558	0.1207960552	-0.0582158602	-0.0154873061	-0.052776781200000004	-0.1554167005	0.1138670685	0.0236015963	-0.0698806745	0.0317071455	-0.1267450873	0.0239596439	0.0006596166	0.0184313402	0.0011241792	-0.10822567890000001	0.1970871807	0.1071993411	0.0610742275	-0.0248241307	0.0870175435	0.0360397202	-0.1238016159	0.0641447706	0.1027068035	0.10140451460000001	0.099246251	-0.000146859	-0.00015048445	2.2645569691802498e-08	2.1567565881e-08	0.0374449	0.03359832	0.0014021205360100002	0.0011288471068224	0.104374	-0.010135999999999992	0.00010273849599999984	0.010893931876	0.00124918	0.00021958000000000004	1.5604506723999996e-06	4.821537640000001e-08	0.000148749	0.0001017223	2.2126265001e-08	1.034742631729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
