global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
9489.919769817712	n/a	90058577.23757707	n/a	11388.539936170751	n/a	129698841.8777561	n/a	6427.135420070806	n/a	n/a	41308069.70792873	6728.3515749476155	15905.172847839403	n/a	n/a	n/a	n/a	-0.18541276850000002	0.0610743341	-0.2623715752	0.1237047423	-0.750300946	-0.3446408682	0.0238817507	-0.0165268322	0.0729549826	-0.0452108201	0.1504011945	-0.0675629467	0.16842722149999995	-0.0436766873	0.1860099144	-0.031219753700000002	0.08688695910000001	-0.1703272941	0.11611490470000001	-0.0603449423	-0.018800963700000003	0.0017518698000000001	0.1693988246	-0.0792987955	0.0197231297	-0.0683217107	-0.0043805701	0.0398085773	-0.049679609000000007	0.1421468694	-0.1606767757	0.19056938910000001	-0.1460830525	-0.1527309904	0.11311425050000001	-0.1313384359	0.0260775593	-0.0399016232	0.055416887000000005	-0.13458487	0.1358210074	-0.07397115309999999	0.0268412842	-0.0185795937	0.0257051846	-0.0030452853	-0.09287109210000001	0.0123295571	-0.2172688625	-0.0192138977	0.1106219416	0.07481738639999999	-0.1616054491	-0.0248550502	0.0831471413	0.0523536899	0.12908263080000001	-0.0187183779	-0.1826856614	0.0974819813	0.1441713985	-0.1373599723	-0.0239673304	-0.0169067468	-0.051784131	-0.0184287812	-0.120937225	0.2067726382	0.14711536	-0.0810522717	-0.0868695103	-0.174679798	0.1471597463	0.0348216761	-0.2289843324	-0.2255107002	0.2098809193	-0.2413145827	0.5760640539999999	-0.2992494779	0.2105256011	-0.0892034058	0.001805365	-0.0608215108	0.1357539112	-0.029598278199999998	0.0029122354999999997	-0.0676958095	0.11963132119999999	-0.0600611971	-0.059766681399999994	0.08479148800000001	-0.010656899499999999	0.1573237269	-0.0113795357	0.08432541789999999	-0.0370153672	0.0013994878	-0.0331437132	0.022444318900000003	-0.0562854166	0.0104873943	0.0088498293	-0.0117860014	-0.0037118604999999997	0.026046947	0.0084029264	0.17217119309999998	-0.056256280199999995	0.007426028100000002	0.0801232046	0.0756566631	-0.0756150708	-0.017774298100000002	-0.0861355359	-0.00014230379999999998	0.1150932751	0.020669603300000002	0.0342578865	0.0655289171	-0.10733740130000001	-0.0215655061	-0.06668927	0.12499058769999999	0.0	n/a	0.0	n/a	-0.6018140000000001	n/a	0.3621800905960001	n/a	0.05749360000000001	n/a	0.0033055140409600013	n/a	-0.0179713	n/a	0.00032296762368999994	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9405.085003259652	-84.83476655806044	88455623.9185396	7196.937616960609	11036.610625146426	-351.92931102432516	121806774.091095	123854.23995805625	6419.932951809758	-7.202468261047216	51.8755490513925	41215539.10573275	6694.142927978784	15592.441210187224	1.172046	52.312756	0.07505835495560001	0.0544706	-0.1650246275	0.0513931662	-0.19163823010000008	0.08502774099999999	-0.3989645755	-0.05865279070000001	-0.0645743788	-0.09432498199999999	0.1275042799	-0.0224029938	-0.1002180564	0.0317062672	-0.1718819728	-0.0041047112	-0.1606351821	0.0770528695	-0.18276433649999999	0.1112205559	-0.25110196030000004	0.0922860799	-0.0749037669	-0.1070200723	0.1690954228	-0.0520128475	0.0123174627	-0.0644510362	0.0674494716	-0.055078135300000004	-0.0014771148000000001	0.0283636617	0.17988532829999998	0.0252172843	-0.1050450708	-0.12823605429999999	0.0929316185	-0.0182702906	-0.058125341	0.2477153742	0.0760433054	-0.2448905064	0.0358243735	0.025746719700000004	0.0173790571	0.037061403	-0.028033419599999998	0.0601961964	-0.0147181106	-0.0705186584	-0.0337354023	-0.0246036808	0.0532334372	-0.020808611299999998	-0.0354198697	0.0198000331	0.1180255008	-0.1119359779	0.060986854199999996	0.0035064596	-0.0370418019	-0.033168185499999996	-0.06097254200000001	-0.001093607	-0.0398692033	-0.1368512491	0.08703030960000001	0.0373074234	-0.0408050056	0.0140038145	0.0106094199	-0.2066484278	0.0538829804	0.0416163621	-0.0004965272	-0.1199030013	-0.19397608149999998	-0.1027037514	0.12426204710000001	-0.10428224800000001	0.1658136873	-0.20478803469999998	0.0298225033	0.1513174239	0.053016503	0.0168649557	-0.21395117719999998	-0.0794706617	-0.027625156499999998	-0.2166435484	0.045904065599999995	-0.07622217889999999	-0.0690485515	-0.0721137333	0.11751952880000001	-0.0935582299	0.056186273499999995	-0.0625926876	0.0149907038	-0.06923637839999999	0.050639445400000004	-0.0823503912	0.0720623283	-0.0149415577	0.08881930369999999	0.0014621303	-0.023326521800000003	0.0173542338	0.006560897800000001	-0.22747715670000002	0.0627797783	-0.0919418216	-0.0817490464	-0.0148491734	0.0034432356	0.0169858936	-0.0037316893	0.06450894089999999	-0.1014242152	-0.1100859969	-0.0822650239	-0.12329103820000001	0.1791199893	-0.013548378100000001	0.0370854141	0.1249152981	2.49556e-08	2.49556e-08	6.227819713599996e-16	6.227819713599996e-16	-0.6002430000000001	0.001570999999999989	0.3602916590490001	2.4680409999999657e-06	0.008511269999999998	-0.04898233	7.244171701289996e-05	0.002399268652228901	-0.017481199999999995	0.0004901000000000037	0.00030559235343999985	2.4019801000000363e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9337.848336425248	-67.23666683440389	87195411.55407977	4520.7693670006265	10801.014167863654	-235.5964572827725	116661907.05439135	55505.690684193236	6404.264492738115	-15.668459071643154	245.5006096797567	41014603.69294619	6662.900746897348	15306.499300135876	1.021824	45.607777	0.18863116619989986	0.117151	-0.1356685634	0.0322192943	-0.1363451752	0.06696457780000001	-0.17403224969999995	0.0182597847	-0.029546499500000007	0.0408877534	-0.012260941899999999	0.0526601588	0.060319069	-0.0364872521	0.0192707819	0.0062620398	-0.1445249229	-0.0631152065	-0.04738100940000002	0.0903680751	-0.1196810849	-0.0261624829	0.0807001956	0.028747687999999997	0.1341398532	0.0269097162	0.033790484700000005	-0.0787881729	0.0010915178999999998	0.0382758288	0.050477346500000006	0.2038662387	-0.1015638014	0.0571193813	-0.0369379923	-0.0832543453	0.0531424738	-0.0792320344	-0.0945226908	-0.08250699	0.08582456960000001	-0.1014882692	-0.0398718979	-0.0586945679	0.009209248199999999	-0.0868488351	0.0047114959	-0.045054063899999997	0.1281113773	-0.0157499111	-0.0623905583	0.0005023181	0.0401216005	-0.07378869889999999	0.0465835562	-0.1459934874	0.08641973800000001	0.0604982658	0.035577452999999995	0.007733377099999998	0.0579028262	-0.15617219699999998	-0.0154879587	0.0804123762	0.0380980379	0.146286167	0.0166370915	0.0359385202	-0.066783541	-0.1588643753	0.067533675	0.1842755714	0.0566095663	0.0370680165	-0.1352610871	0.015968271399999998	-0.1385738095	-0.0003931374	0.0998022995	-0.0677458355	0.0949399097	-0.033256868700000004	0.0868775073	-0.1648413466	0.046973479699999994	0.0106313249	-0.0313184722	0.052050165700000005	0.0078795203	0.0671630256	-0.0090284563	0.0273717309	0.08099860639999999	-0.0602272983	0.0110492123	-0.1299328814	0.11603260060000001	0.0027437828999999996	0.0234731816	0.0599108034	-0.0690644899	0.0134266327	-0.0436629255	-0.0155284299	0.0149559257	-0.1302598375	0.021355071099999998	-0.1248257063	-0.0497711883	-0.0372430717	-0.0494353071	0.0115886782	-0.1950955711	-0.1479235191	0.15871594220000002	0.0633103504	0.11074151609999999	-0.08674474509999999	-0.1177159482	0.0754696091	0.0309673923	-0.0430479721	0.0912666033	0.0318380871	0.036553659	0.1247647641	-1.12443e-08	-3.61999e-08	1.2643428248999994e-16	1.3104327600099996e-15	-0.506785	0.09345800000000004	0.25683103622500003	0.008734397764000007	0.0449594	0.03644813	0.0020213476483599995	0.0013284661804968995	-0.0163067	0.001174499999999995	0.00026590846489	1.3794502499999882e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9318.721797982722	-19.126538442525998	86838575.94819833	365.82447279342483	10750.459635723324	-50.55453214032968	115572382.37931646	2555.760719927627	6409.936435232828	5.671942494713222	32.17093166333364	41087285.103725344	6662.953069623338	15089.241332502916	0.932215	41.60820800000001	0.06967162031249992	0.0468548	-0.124659639	0.018369717600000002	-0.0964287806	0.0771012958	-0.1291297487	0.0732702027	-0.0629860513	0.063536365	-0.018364130700000002	-0.0237784198	-0.0902264295	0.1945496277	-0.1012715642	-0.022051357799999997	-0.1438954513	0.0685810874	-0.1052409717	0.0703494186	-0.033155981099999995	0.038209739	0.0639523748	0.10948791179999999	0.12728969980000002	-0.039308767	0.0372173346	0.0088075525	-0.0290678721	-0.0528191791	-0.0531634215	0.0104884371	0.1158447189	0.1055837528	-0.0732312407	-0.1505437908	-0.005089208	0.0171299505	-0.0680133389	0.0856257715	0.10131801509999999	0.0138632279	-0.0648688417	0.058856623899999995	-0.1173659099	-0.0301104035	0.0334338611	0.027755932999999997	0.0696499529	0.0165477003	-0.022967536	-0.048290828200000004	0.0268756754	-0.07613307	-0.049985565999999995	0.0718462945	0.1486266861	-0.123043784	-0.0101430937	0.0209292369	0.0390554184	-0.0797483605	0.0572541503	-0.1414671586	-0.0209585227	-0.047914789400000005	0.047822001100000004	-0.175959935	0.0810631647	0.0901552244	-0.2121091423	0.0072850349	-0.0246674094	-0.0359878499	-0.051722973600000006	-0.1091119583	-0.1203230623	-0.0583352737	0.0449082432	0.0036683789000000002	0.052479871799999994	0.0182451093	-0.0153300017	0.138930391	-0.0257610498	0.07008700009999999	-0.11550733789999999	-0.0843411744	0.029865053199999998	-0.09961456810000001	0.0054501823	-3.1611e-06	0.1045661982	-0.1094673093	-0.0131005477	-0.0568793804	0.0466938321	-0.051653853099999994	0.015783348200000002	-0.016022199299999998	-0.119616066	-0.10206632300000001	-0.0012055237	0.0825264734	0.0236054213	0.0457790543	-0.08303227490000001	0.0730903846	0.08457665	-0.17390353449999998	-0.0800979402	0.0376428304	-0.0206498577	0.0160106596	0.027631213999999998	-0.0670612299	0.0558811711	0.0394250619	-0.06324164110000001	0.1358384306	-0.1160766609	-0.0671545483	-0.18892727469999998	0.06866365690000001	0.039537183999999996	0.1245390765	-3.15568e-08	-2.03125e-08	9.9583162624e-16	4.1259765625e-16	-0.546822	-0.04003699999999999	0.299014299684	0.0016029613689999991	0.051449	0.006489600000000005	0.0026469996010000003	4.2114908160000066e-05	-0.015843799999999998	0.00046290000000000214	0.00025102599843999994	2.14276410000002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9313.511044052453	-5.2107539302687655	86741487.96768701	27.151956521811385	10661.091710188468	-89.36792553485611	113658876.45304929	7986.626114403586	6404.478983804037	-5.457451428791502	29.783776097618393	41017351.05398759	6651.701586510921	15065.049558853303	1.068651	47.697838	0.19037723180584493	0.131672	-0.1123279967	0.0015117382999999998	-0.0485640985	0.0307523142	-0.0548145552	0.1031611458	-0.0958794449	-0.1037195677	0.0119727756	0.011051161299999999	0.0739711016	-0.0033499002000000003	0.1360914193	0.0965924525	-0.21183836	0.0498547652	-0.06931978309999999	0.0704190558	-0.0696272871	0.022807546499999998	0.22156133149999999	-0.0060324163	0.1283132014	-0.0013797998000000002	-0.0013553476	-0.0185711213	-0.055681094699999996	-0.012780784299999999	0.1354475114	0.12131870189999999	0.070467167	-0.1036352365	0.061000314000000014	-0.16955172829999998	0.043084610599999996	-0.0063523574	0.01711834	0.1201774249	0.0105466466	0.1363441877	0.0733135872	0.12440794320000001	0.0144279902	-0.0743710746	-0.07796103509999999	-0.0495253395	0.12536488769999998	0.1114100284	0.12665457060000002	0.06633500860000001	0.0747702635	-0.0986968131	0.06505596570000001	0.0596976358	-0.0122875544	-0.12115283	0.1113988159	0.13429514380000002	-0.005732266800000001	0.0792822366	0.0358474614	-0.1455460486	0.17020477260000005	-0.0101337857	0.043659828899999996	0.0017395735999999999	0.0850326694	-0.09545840550000001	0.215763595	-0.0609521904	-0.040375569	-0.028761851600000006	-0.0186213647	-0.025395663199999998	-0.1196172872	0.014156713100000001	0.0190947195	0.0306078862	-0.0909896392	-0.0104411922	0.09831035949999999	-0.0644425313	0.0808642156	-0.0195690572	-0.19396284190000002	-0.1369664442	-0.1122539921	-0.0468044144	-0.0811719419	0.046552033	0.014669283200000001	-0.06733401309999999	-0.0799380356	-0.12757960570000001	-0.0309589293	-0.0827908799	-0.153556823	-0.19526918280000002	-0.0778092586	-0.2132511768	-0.1531310475	-0.0178867087	-0.0403259301	-0.0569902232	-0.06438673730000001	0.0240075944	0.0336278522	0.0085268424	0.11563963199999999	0.0140568875	0.1704814228	0.019036056000000003	0.037256713999999996	0.0639686501	0.055036988099999996	0.024419531600000002	0.0744147373	0.2125285701	0.044441838600000005	0.0671209547	0.1495437976	-0.013030103799999998	-0.0307151182	0.12423837130000001	2.49045e-10	3.1805845e-08	6.2023412025e-20	1.0116117761640248e-15	-0.438852	0.10797	0.19259107790399999	0.011657520900000004	-0.0233882	-0.07483719999999999	0.00054700789924	0.005600606503840001	-0.0159952	-0.00015140000000000292	0.0002558464230400001	2.292196000000089e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9341.02979273119	27.5187486787363	87254837.58869168	757.2815288434509	10644.459735260658	-16.631974927810006	113304523.0555854	276.6225899993006	6414.627862899974	10.148879095937446	102.99974690395607	41147450.619492695	6662.7015985398475	15195.707851133522	1.024889	45.744598	0.11858722024385497	0.0910665	-0.1409162419	0.0027437476	-0.0509148665	0.0010727954	-0.0338245645	0.1251483293	0.011372087900000001	0.046202520899999995	-0.027556720899999998	0.07124473419999999	0.0935407861	-0.06021877570000001	0.05885931730000001	0.12430243029999999	-0.045317662	-0.0812810598	0.0648571105	0.1491880438	0.0126662619	-0.097789705	0.0205768992	0.0130391322	0.127384146	-0.037942440200000004	0.061336164900000004	0.0101744049	0.021308200099999997	0.010856278300000001	0.0051478325	0.19869149949999998	-0.016987728100000002	-0.0372069785	-0.0533411512	-0.1165341317	0.0592127783	0.0371703948	-0.0311097586	-0.1216252609	-0.0243018736	-0.0704497397	-0.0346907292	0.1085284155	-0.033881957000000004	-0.0972472624	-0.0210216419	0.15478139929999998	0.0037994657	-0.0073907749	0.08857385150000001	-0.049344676100000005	-0.2419429243	0.0133216498	0.1215113673	-0.0203312959	-0.013886065	-0.0883924634	-0.0571977301	-0.1472001866	-0.0474924898	-0.0530884457	0.20745219410000001	0.11763641550000001	-0.06887584	-0.056689252999999995	0.0072468853	-0.0436721445	-0.0323814494	-0.1251020548	-0.0006899795	-0.032608132799999995	0.1041145684	0.0918858254	0.0048466201	0.1971023709	-0.1182232896	-0.0347199369	0.032715641499999996	0.0421238985	-0.023249413599999998	0.0326651912	-0.0007341647000000001	-0.1465288626	0.0343284857	0.0628550479	-0.0660128624	0.055213694400000006	-0.083928887	0.1330612699	-0.1191614032	0.0412963701	0.088517965	-0.05116017690000002	0.048946530099999996	-0.21461634440000002	0.0411217884	0.1331358704	0.0383227759	0.0574466265	-0.0114286897	0.1671659041	0.0453052977	0.09607988099999999	-0.0975469145	-0.16118979949999998	-0.1002405699	0.1023778217	-0.0362274271	-0.024229155	-0.0084513577	-0.09837518529999999	-0.19059701420000005	0.052174180199999996	-0.008766408100000001	-0.0815157968	0.0153075191	0.17364904820000002	0.0328148283	-0.030189623199999998	-0.0164939984	-0.00831022	-0.0311045304	0.0225631948	0.0041812024	0.1238628294	2.04929e-08	2.0243855000000003e-08	4.1995895041000007e-16	4.098136652610251e-16	-0.525465	-0.08661299999999994	0.27611346622499994	0.007501811768999989	0.004366	0.027754200000000003	1.9061956e-05	0.00077029561764	-0.0159108	8.440000000000183e-05	0.00025315355664	7.12336000000031e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9354.166545106451	13.136752375261494	87500431.75358875	172.57426296893848	10666.548728226731	22.088992966073423	113775261.77163531	487.923610255241	6420.285669031579	5.657806131604958	32.01077022282665	41220068.07197227	6666.881400665979	15341.56375781508	0.8588759999999999	38.334805	0.08631503198818989	0.061373	-0.11904680179999999	0.0320563371	-0.0730934717	-0.026002376400000003	-0.035631689	0.1088743459	0.0508599502	0.1372963826	-0.0311521331	-0.0008560075	-0.049169745599999995	0.005383018000000001	0.007866360400000001	0.11332824820000001	-0.0265313001	0.0354625694	0.0641679492	0.0287921595	-0.0614096192	-0.111888805	0.0304322423	0.0390087644	0.1264690554	-0.043774582199999995	-0.029896756	-0.0525654264	0.0041632105	-0.017066119299999998	-0.11767605800000001	0.0623710137	0.0249721445	-0.0201835438	-0.1690454739	-0.0647641293	0.0362351162	-0.0093344582	0.053356642999999995	-0.059270631799999994	0.0028908658	0.0902565944	-0.1123301188	0.026751448900000002	0.0330338751	-0.1480050002	-0.20191892179999998	0.0190438325	0.043838045199999995	0.041685711800000004	0.1297788678	0.1244531767	-0.11179194070000001	-0.1241854881	0.0356505721	-0.0280566934	-0.0689388366	0.0338802422	-0.2402464816	0.08592156289999997	0.0626234865	0.14489367720000002	0.0133084854	-0.0388833379	0.0220170527	0.0032369184000000002	0.0669645909	0.0381048948	-0.0807002658	-0.12966060470000002	-0.071966645	-0.0646091097	0.0415079538	0.0186017474	0.0286499913	-0.0331109011	-0.10914174039999999	-0.0317903766	-0.0039081233	-0.06674063570000001	-0.0393014005	0.0852738929	-0.0445901028	0.037690270899999996	-0.061725711399999994	0.1118057825	-0.0742628261	0.060932027199999995	-0.0311773956	0.060115910999999994	-0.1602699198	0.0325841551	0.0895996504	-0.21585575210000002	0.0143569853	-0.13956098039999998	0.0633694827	0.09940471279999999	-0.1762515269	0.024892612999999997	-0.0142568347	-0.0332075454	-0.008411670100000001	0.0955075881	-0.058138501100000003	-0.00038544459999999997	0.0059452891	-0.0107909353	0.0229514904	0.0382533699	-0.143703503	-0.0185440619	0.0031653838	0.008814849	-0.083798348	-0.0042534938	-0.016883703899999998	-0.055258017400000005	0.1625147378	0.05813084740000001	0.014456959299999999	0.0505345958	0.085929565	0.1512874736	-0.016912528899999998	0.12341267730000001	-1.49529e-09	-2.198819e-08	2.2358921841000003e-18	4.834804994761e-16	-0.4688810000000001	0.05658399999999991	0.21984939216100005	0.0032017490559999896	-0.00311001	-0.00747601	9.6721622001e-06	5.58907255201e-05	-0.0154657	0.0004450999999999986	0.00023918787649	1.981140099999988e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9337.773395521406	-16.39314958504474	87194011.98610738	268.73535331765254	10641.464135241373	-25.08459298535854	113240758.9416284	629.2368052410989	6414.4432586528455	-5.842410378733803	34.133759033536464	41145082.31847694	6661.0975983586295	15320.72778079574	0.8441809999999998	37.678925	0.07074641346941997	0.0422039	-0.11539236230000001	0.0313712329	-0.069594805	-0.01619238	-0.023611308900000003	0.1242719109	-0.0667981993	-0.0875139555	-0.0604908776	0.062928435	-0.022472302599999997	0.09004811210000001	0.0691736793	-0.028313447999999998	-0.1194846485	0.09005168289999999	0.0742049252	-0.0400297746	-0.0428508208	-0.0698345823	-0.0646196563	-0.0018158957000000001	0.1196380563	-0.0385413593	0.0008705864	-0.0245989836	0.0598594721	0.0374619318	-0.0599434	-0.048837220300000005	0.1525089757	-0.0560789555	-0.0267742876	-0.0337652528	-0.014846096299999997	-0.0064780814	-0.022296869	-0.0931707061	0.0051118537	0.1482338353	-0.0998883862	0.0101951351	0.0116822828	-0.0405864919	-0.0839246784	0.1202434107	0.0076979049	0.1263279554	-0.0170210903	0.1014627529	-0.05490556519999999	0.0099559563	0.0547729303	0.008080279499999999	-0.0653850627	0.17878884820000002	-0.0254207807	-0.024858154700000003	-0.018767953799999997	0.0718262337	-0.0775355637	-0.028292371299999997	-0.020990239900000002	-0.0049917734	-0.0449371453	-0.06875680070000001	-0.01702147	0.2535274602	-0.041283300499999995	-0.0373391867	0.056175322	-0.0981216723	-0.0924207891	0.12075092039999999	-0.1087416172	-0.0155946622	0.017973094199999998	0.0217106994	-0.1425768772	-0.0211291881	-0.0499504121	0.0431827128	-0.0884324055	0.033168163199999996	-0.1000213058	-0.0446927387	-0.035504170099999996	0.0025359296	-0.0013036966	0.0674505758	0.0628779796	-0.044654958499999994	0.0084096414	0.015437134	0.0103736624	0.1178905439	-0.08683127800000001	0.041260633	-0.0340478256	-0.0409442175	-0.0424299132	0.0328704903	-0.0942595468	0.08223853240000001	-0.0827458708	0.0497408624	0.0636727885	0.0694735866	-0.0713958258	0.0493221109	0.1415745567	-0.0524955404	0.021574921	0.045821970499999996	-0.10833771449999999	-0.00815339	0.038625895	-0.0614963912	0.0052345659999999995	0.0896982576	-0.2111932323	-0.0195586759	-0.0983127582	0.1228881859	1.97413e-09	3.46942e-09	3.8971892569000005e-18	1.2036875136400002e-17	-0.487098	-0.018216999999999928	0.237264461604	0.00033185908899999736	0.019974400000000003	0.023084410000000003	0.00039897665536000015	0.0005328899850481001	-0.0148768	0.0005888999999999997	0.00022131917824000006	3.468032099999998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9311.111889389584	-26.661506131822534	86696804.61673206	710.8359092172107	10671.100576575564	29.63644133419075	113872387.51539132	878.3186549549298	6409.178635521741	-5.2646231311046	27.71625671256159	41077570.78202833	6657.942722285773	15350.756814643466	0.878009	39.188793	0.11292620073969002	0.0825535	-0.1010331754	0.0158919632	-0.0342521272	-0.027953860499999997	-0.0176815907	0.0954710508	0.0652884477	0.1493191119	0.0397971212	0.17740268809999998	-0.0105268516	-0.0029954388	0.011392238899999999	0.0100136447	-0.0058816384	0.0032367184	0.0899656886	0.017617692	-0.1168813274	-0.029908358599999997	-0.015001070200000001	-0.1200185478	0.11576968630000001	0.0200229747	-0.0807066484	-0.0588197222	0.0254997604	-0.0333914908	-0.08358649879999999	0.09980281	-0.0117273113	-0.0583614641	0.08784477	-0.0011912146	0.1386353006	-0.0564364072	0.0128129998	-0.0363672065	-0.1594566889	0.0423648391	-0.1131642353	-0.032905174100000004	-0.0113401398	-0.042082167999999996	-0.08895754019999999	-0.0226190109	-0.0492501208	0.0448439608	0.1504123152	0.17333519320000002	-0.0827377258	0.0076320503	-0.0300934019	-0.1640588324	-0.021136233900000002	0.00018712430000000001	-0.012367816100000002	0.0699889067	0.07054727570000001	-0.074970749	0.0944607401	0.1210196689	-0.1085145578	-0.0080168407	-0.1229720797	0.0165509751	0.0696019479	-0.0191473458	-0.0642031535	-0.073454756	0.0155967296	0.026481812799999997	-0.0298738435	-0.1456091252	-0.1140647825	0.0425047545	-0.0358037317	-0.1065364005	-0.021092282	0.07759888870000001	-0.10523958679999999	-0.11577097380000001	-0.0231207564	0.0188564541	-0.0769440109	0.054673934	-0.0063792332999999994	0.0656927018	-0.0976317092	0.1559660269	0.0034272362	-0.0768811078	0.044159412300000006	0.01734677	-0.0223181889	0.0778083316	-0.0108602063	0.12235381779999999	0.054243903200000006	-0.1905842567	0.029425228199999997	0.0163239651	-0.1266472217	-0.0180974114	0.1301566008	0.0223804084	-0.012570768000000001	0.08867651380000001	0.0157665626	-0.0949755332	-0.0865629131	0.1033085616	-0.1272200933	0.0544424525	-0.09734801609999999	0.05193778	-0.0558819273	0.0278938591	-0.0523532824	0.061334297	-0.0047045679	-0.10374249869999999	0.015411853799999996	0.12228967130000001	1.23444e-09	-7.396900000000001e-10	1.5238421136000002e-18	5.471412960999999e-19	-0.408139	0.078959	0.16657744332099994	0.006234523681	0.0018222	-0.018152200000000004	3.320412840000001e-06	0.0003295023648400001	-0.0145605	0.000316300000000002	0.00021200816025	1.0004569000000127e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
