global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
8675.048941612144	n/a	n/a	75256474.13936597	11070.08569914258	n/a	n/a	122546797.38636108	6361.4153340358225	n/a	40467605.052106105	n/a	6454.76950075869	10070.207168162466	n/a	n/a	n/a	n/a	0.0041846014	-0.0516564926	0.0735040521	-0.012314093799999998	0.0332128155	-0.0328371884	0.4065823656000001	-0.023934269900000003	0.126671533	-0.2232077797	0.053567517599999996	-0.0269158752	0.0010368932000000002	-0.0633536953	0.001832829	-0.1103703067	0.12356766599999999	-0.0938321893	0.014323602	-0.0766873503	-0.0385516991	0.1435886808	-0.015509330200000001	-0.0208514906	-0.0318764717	0.0494740678	-0.08985482800000001	0.017331248400000002	-0.0027832615	0.0423147277	0.0232413138	-0.0916217646	0.015259866	-0.1230148715	0.0087671876	-0.0088494245	0.0102932689	-0.0571088323	0.10364063050000001	-0.037139801	0.013809054199999999	-0.0528228129	0.0668664751	-0.004064868	0.0461062053	-0.0049060406	0.054779440199999994	-0.1794659115	0.0750050691	-0.0573307733	0.0492691595	-0.0955357449	0.1519907394	-0.1142782367	0.0063024386	0.057950459100000004	-0.0794078375	0.0500003074	-0.0065192947	-0.0459867837	0.033198538	0.0261860448	-0.1047614353	-0.035881055099999996	0.0573091686	-0.1316558183	-0.04871823980000002	0.0650151595	0.0224887406	0.0290485145	-0.11095697759999999	-0.0288026508	0.0111344264	0.21888051260000002	-0.0802887974	-0.10324729199999999	-0.0034655229	0.0814364083	0.0064729677	0.0721377386	-0.011803191299999998	-0.1211795485	0.1050430633	0.0190532364	0.018880321000000002	0.0010500794000000001	0.0353688606	-0.0376297062	-0.052526654000000006	0.155891769	0.058566119699999995	0.09241820960000001	-0.0008785883999999999	-0.0592402962	-0.0025208056	-0.0042725344	0.035224144	0.022195818500000002	0.054490456	0.0044796321	0.0005988229	-0.2199865616	-0.027118725899999998	0.12539054300000002	-0.1538247035	0.11141359810000001	-0.1050126641	0.0663502834	-0.044124402300000004	0.1700172377	0.1379255653	-0.1015087456	0.011542123400000001	-0.0437792122	0.0559385586	-0.075021915	0.0041260937	-0.2532157081	0.21499481899999998	0.0316474969	-0.10168829	0.07960148610000001	-0.1620751279	0.0675191814	-0.0322906872	0.0413005366	-0.135980598	0.0416007524	-0.039703939199999996	0.1761134189	-0.0153571123	0.0312400259	-0.0275802319	0.1183284498	-0.0475771266	-0.0525645104	0.18665627399999998	-0.1080580091	0.0317112601	0.051355291500000004	-0.031223248	-0.0400874783	0.0669047456	0.0520009596	0.1274449967	-0.1210175283	0.0146416501	0.0223434523	0.0847572416	-0.20279871559999998	-0.0285928283	0.1337498485	-0.0012133735	-0.0114404559	-0.0563924481	-0.0074169454000000004	0.079079232	0.0431727368	-0.071289249	-0.0259744712	-0.044462477699999996	0.0126104996	0.0137601754	0.012947894599999999	0.093639889	-0.0567800709	-0.1049031478	0.0044957027000000005	0.0515763004	0.0491816624	-0.0601563421	-0.0601018849	-0.022161894100000003	0.0404955724	0.026130944700000002	0.08327865400000001	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.000292321	n/a	8.5451567041e-08	n/a	0.0250616	n/a	0.0006280837945599999	n/a	0.000235958	n/a	5.5676177763999984e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8614.006833778058	-61.04210783408598	3726.138928828181	74201113.73237507	10767.702052207691	-302.38364693488984	91435.8699336441	115943407.48511772	6351.106162004498	-10.309172031324124	40336549.48105151	106.27902797143557	6431.765019717633	9700.431418847438	1.1021299999999998	41.160366	0.006207721000000002	0.00415372	-0.09175187539999999	0.0828734832	0.0777781187	-0.004642064600000001	0.0072916857	-0.0039150884999999995	0.2025799397	0.1290592817	0.019227706299999998	-0.1057342071	0.100415603	0.013110813899999999	-0.0732116367	-0.07439969219999999	0.044273686500000006	-0.0090788959	0.07390933549999999	-0.0063309253	0.1542742873	-0.12112517490000001	-0.06864635349999999	0.0875581744	-0.030665821200000002	0.0223657883	-0.0377561791	-0.0622480253	-0.0668580168	-0.0783738604	-0.0172765138	-0.0464811579	-0.0242202208	-0.0715897906	-0.05952766	-0.0271497598	0.0967056754	0.1383398422	0.009185562900000001	0.0750016274	0.0843809294	0.0105927451	-0.11662685869999999	0.0255101388	0.11818139300000001	0.0016347070000000002	-0.05819652700000001	0.0620057637	0.18062068920000002	0.050114153	-0.10145000720000001	-0.0629520445	0.10697226439999999	0.0927318067	-0.0181962601	0.0153728805	-0.054450652800000006	0.014082234099999999	0.0859408264	0.0192348722	0.0098418877	0.0300365746	-0.14031239439999998	-0.043317918	-0.0044601069	0.0674378291	-0.0119420679	-0.0668127145	0.0989830124	-0.0134850226	0.0356734269	0.18456894940000002	-0.0200233728	0.17868810149999995	-0.0086798193	-0.0141419648	-0.0586246175	-0.0306798552	-0.0026582214000000002	-0.08922581289999999	0.0011122709	0.0144794911	-0.011833348300000001	-0.0054954881	-0.030151375600000002	-0.0682467687	0.0225362888	-0.0066578731	0.0030767335999999997	-0.0378226969	-0.1192471026	-0.0100713737	0.0285688354	0.019002939	-0.026352359900000004	0.039735257999999996	0.08787499060000001	-0.11713562400000001	-0.0508194316	0.0531025354	-0.0428816059	0.1499661981	0.023507826699999998	-0.1487579843	-0.1214756505	0.0449952705	-0.07303406559999999	-0.0252928902	-0.1289860042	0.0663628299	-0.0110684516	0.0629675224	0.1000280749	0.0289749602	-0.1212630243	0.0992270892	0.0442813204	-0.0990865441	0.1313160017	-0.1469512324	0.2086727751	0.006084814599999999	-0.109505225	-0.0873771568	0.0351647311	-0.0254568883	-0.0528759489	0.058200743099999994	0.0447809205	0.00987044	-0.0080498373	-0.12505876	-0.0674426741	-0.014652631499999999	0.0345226202	-0.05554299769999999	-0.1088764637	-0.107127792	-0.036369057999999996	0.0718817117	0.0145219325	0.0003573506	0.02835466	0.119414191	-0.08677431199999999	0.0055481583	0.10807900470000001	-0.047991207	0.0931761214	0.053603158600000006	-0.11725471550000001	-0.0611666392	0.022410886600000002	-0.0628616585	-0.0463017837	-0.0788285353	0.035517937299999996	-0.0504935267	-0.0832896417	-0.06118586700000001	0.1393307027	0.0021347948	-0.0308595212	-0.011115877	-0.0249765525	0.1279225601	-0.0023830246	0.06665660400000001	0.047512456200000004	0.11361642849999999	0.0347064991	0.0188825224	-0.0407160969	-0.0268537334	-0.035818596800000005	-0.024930002799999997	0.058654123899999994	-0.0800493125	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	-0.0022415	-0.002533821	5.02432225e-06	6.420248860041e-06	0.0258857	0.0008241000000000012	0.0006700694644900001	6.79140810000002e-07	0.000178962	-5.6995999999999974e-05	3.2027397444000004e-08	3.2485440159999967e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8605.417139462126	-8.589694315931409	73.78284844114437	74053204.14414853	10631.333754422814	-136.36829778487663	18596.31264074479	113025257.39792988	6355.402309248084	4.2961472435854375	40391138.51239587	18.456881138566754	6430.226035938033	9502.622654603412	1.014599	37.891426	0.035598000000000005	0.0199937	-0.1537230128	0.07368754940000001	-0.038164946899999996	0.0086493688	0.0552653993	-0.057122360999999997	0.09867272369999999	0.0163436822	-0.11214646539999999	-0.05844538110000001	0.1223216051	0.0937792551	-0.06302960070000001	-0.11308155689999999	0.12985455529999998	-0.0633654464	0.034532462	-0.0774318721	-0.0299007906	-0.0629661438	0.0749987446	0.0074140927	-0.023542665299999998	0.0164315261	-0.10160647310000001	0.0052517312	0.0512514588	-0.044627699699999995	-0.0137583148	0.0082469151	0.0881262627	-0.042885225199999995	0.049088072999999996	-0.1517178245	0.0762882714	-0.0034774768	0.066179232	0.030565271800000002	-0.0855370431	-0.0585746504	-0.0115571929	-0.0321868927	0.0139372067	-0.1295675075	-0.058684227199999994	-0.060782995599999994	0.014919981200000001	0.044416286	0.0970151873	-0.1105166773	0.1296307816	0.0301745742	0.1164831609	-0.008754095200000001	-0.0349351869	0.0381955544	0.0153654721	-0.0480155304	-0.0491891431	0.0074568326	0.0685050053	-0.11987848640000001	-0.043956331900000006	-0.0237304724	0.0541455385	-0.05793504820000001	0.0736530441	0.0395729865	-0.0249025641	-0.0889355449	-0.0263125058	0.0423919614	-0.0083978555	0.1665621259	0.0415453431	0.0506828683	-0.0369955865	-0.019279320200000002	-0.0205192354	-0.0689159936	0.0454404195	0.126674399	-0.0091524213	0.0001765482	0.02979878	0.0669702339	0.026129017	0.0061822539	-0.033427074700000003	-0.0168291224	0.033193586000000004	-0.032369853500000004	0.022371925600000002	0.0272249256	0.0592734138	-0.043073921900000006	-0.008036412199999999	0.0203520802	-0.07689323519999999	0.0380830806	0.0195081144	-0.15211108210000002	-0.0173763959	0.002669998	0.043230490700000006	0.0089845684	-0.012531653	0.012824281100000001	0.031059071400000002	0.13427462699999998	0.0927627767	-0.1090806381	0.0230079744	-0.0033232803999999998	-0.0095720679	0.0185788726	0.08786069380000001	0.08560371359999999	0.0717284404	0.0685678346	-0.1009940387	0.0681055094	-0.025160244300000002	-0.1121170292	0.0231344097	0.0603452079	0.033478021600000005	0.0871738295	-0.020869422	-0.0200435858	0.033586492999999995	0.0402174629	-0.0176977373	0.1672861175	0.027778285299999997	0.0732086778	-0.0209053972	-0.034676485	-0.0824296512	-0.0591335026	0.030550474700000007	0.0289345227	-0.0455278834	-0.024148844	-0.0457880775	-0.017343791	-0.1338161219	0.0901053021	0.0567216785	0.0517746271	-0.0001711839	0.06342911700000001	0.0872927561	-0.0406604404	-0.0050326853999999996	0.0069574243999999995	-0.0147166749	0.0277355605	-0.025457665600000002	-0.041708354700000005	-0.0018663357	-0.0861098968	0.1006853855	-0.052902431900000005	-0.0436326579	-0.0883495541	-0.004132978	0.0775654358	-0.0245133802	0.011892831100000001	-0.0070005813	-0.0109098545	0.032085042	-0.0344164073	0.0104864629	-0.0625587199	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	-0.0101942	-0.0079527	0.00010392171364	6.324543729e-05	0.0384905	0.012604799999999996	0.0014815185902499995	0.0001588809830399999	0.000479772	0.00030080999999999993	2.3018117198399997e-07	9.048665609999996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8614.43064742374	9.013507961613866	81.2433257740766	74208415.3792734	10549.50137084016	-81.83238358265406	6696.539002818631	111291979.17335844	6352.339538007714	-3.062771240370239	40352217.60613605	9.380567670839053	6419.656880567275	9548.81127443693	1.018268	38.028435	0.0606226	0.0351423	-0.1338673828	-0.054052985	-0.0507146088	0.0452887371	-0.0476832895	-0.0920214585	0.0053654465	-0.0601950667	-0.0374092123	-0.0674771711	0.13744474939999998	0.0395742844	-0.11011777880000001	-0.1737813931	0.10256576640000001	-0.004826603	-0.007499152399999999	0.0456611106	0.10560584810000001	-0.0061166284999999996	-0.055582238799999996	-0.029205143	-0.0282420813	-0.019664528400000002	-0.0128944048	0.0769461003	-0.0205513059	-0.08816017960000001	-0.0170718405	-0.0106550877	0.0207445039	-0.13428121099999998	0.105535196	-0.033226246800000005	0.042137952	0.0371163355	0.0257021052	-0.0017782526000000001	-0.0079269448	-0.0186979954	-0.0914944509	-0.0979419074	-0.0018661891000000001	0.0160298258	0.0547452592	0.0421699686	-0.0057967978000000005	-0.0181143977	0.0322836652	-0.0571067098	0.021019081499999998	-0.022004421099999998	-0.0138509174	-0.0389584054	-0.016521905400000002	-0.054776250199999994	-0.0228335302	0.06790006900000001	-0.0033395233	-0.0189816204	-0.0240284745	0.0163264563	0.026414797799999997	0.0885057642	0.0336066628	0.046715252699999994	-0.0360994292	0.0757409309	-0.052362710199999996	0.0340110765	-0.027883524399999998	-0.0377673084	0.0420468651	-0.0913860967	-0.0253184573	-0.0089791184	0.0322310438	-0.1170329747	0.0452723802	-0.0205527989	0.10419740220000001	0.0331118745	0.09656566529999999	0.1166230311	-0.0268764855	-0.11191248919999999	-0.0335967353	0.1082938006	0.0552249241	0.09157266210000001	0.019898414399999998	0.1152710373	-0.01385438	0.1482684376	0.0088737439	-0.09103626349999999	-0.0103721126	0.1124081351	0.0082979776	-0.0617662744	0.027641299100000002	-0.054116652300000005	0.0774410638	0.0434268076	-0.0179577189	-0.0567337051	-0.0419967938	0.0045339387	0.0792371613	-0.017446679099999998	0.10440706150000001	-0.0978689056	-0.0555288207	0.055008177000000005	-0.010418643100000001	-0.0207255023	0.0719950944	0.0174041177	0.1065624307	0.0589863581	0.024236048399999998	0.0096678802	-0.0729214772	-0.0200063355	0.0163824138	-0.0580412457	-0.042606149100000004	0.0016478960999999999	0.0333651375	0.0375045977	0.026395793900000002	-0.05226006019999999	0.034289255	-0.0300313808	0.022658944599999998	0.0027819032	0.040556563399999995	-0.0460517393	0.0471311014	0.05923139030000001	0.0462727878	0.0476964411	-0.012026580700000001	0.031171521400000006	0.058331727199999996	0.07964595690000001	0.0401701067	-0.0636337584	0.0128164053	0.0542363607	-0.0404582884	-0.040350788900000004	-0.0984655483	-0.0195290052	-0.0342584799	-0.0952649306	0.0418023791	0.014545488899999999	-0.0404566544	-0.1045982933	0.021715186400000003	0.1399374241	-0.0046285934	0.0460877632	0.0345811685	-0.0388544801	0.0367340453	-0.11744525439999999	-0.1062985807	-0.08215624099999999	0.2380899498	-0.0026512709	0.1052914628	-0.0211171811	-0.0586847867	-0.0488706229	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.0	0.0101942	0.0	0.00010392171364	0.0120507	-0.0264398	0.00014521937049	0.0006990630240399997	0.0	-0.000479772	0.0	2.3018117198399997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8616.609727610808	2.1790801870683936	4.748390461674026	74245963.19795722	10510.648629759844	-38.85274108031626	1509.5354894540949	110473734.61827248	6362.39828482852	10.058746820806846	40480111.9347889	101.17838760509184	6426.568387836357	9659.081413641965	0.970189	36.232891	0.0027280000000000013	0.00272795	-0.0699957928	-0.0682160844	0.0732212666	0.0212647387	-0.0057350756	-0.1245855324	-0.0346966339	-0.018941371499999998	0.024036641600000002	-0.0948876582	0.07025516150000001	0.06368261809999999	-0.051881097699999996	-0.188553478	0.0938498376	-0.1183016202	-0.023268888799999998	-0.057313710199999986	0.026452437999999998	0.0634884315	0.056781268600000004	-0.074217505	-0.0192881172	0.012453343700000001	-0.011468098999999999	0.09662415869999999	-0.1124011019	-0.042321836200000004	-0.043776479800000004	0.0527829521	0.0684411567	-0.0667251279	0.134063045	-0.10448334039999999	0.0841735217	-0.0037151902000000002	0.0085731244	0.1124579915	0.0387001711	0.1143231959	-0.0835405555	-0.019563489	-0.0047042955	-0.0113191896	-0.012376645700000001	-0.033096084	-0.1666436221	0.139655465	0.0802912013	-0.1006118635	-0.0643221821	-0.048077351799999994	-0.0006393932	0.0096471517	-0.0508200588	0.1188471147	-0.0378133589	-0.0688196605	-0.090371085	-0.0233152995	-0.048493623799999996	0.0838050419	0.06466448820000001	-0.0820525571	0.027355279399999998	-0.015885521899999998	-0.0245364919	-0.0654185929	-0.0158798622	-0.012156907	0.0539448369	-0.0327689685	0.0078901978	-0.0016442460999999998	0.0657108942	0.1377564611	-0.0298236278	-0.11814800210000001	-0.010301539699999999	0.1533925803	-0.1323729392	-0.0531175216	-0.052258068600000006	0.0792436901	0.076254435	0.0802446779	0.0761441962	-0.028956059	-0.0202142886	-0.0058465386	-0.0335038588	0.0837338879	-0.023351040099999998	-0.0354084202	0.07147312410000001	0.0351791046	-0.019501131	0.0047016417	0.0882847609	-0.0010587871	0.0228670006	-0.0283912954	0.0092071312	0.10114910390000001	-0.0803203311	-0.0397868687	0.055063843	-0.0047088875	0.044278078600000007	0.06245968530000001	0.06851329980000001	-0.1819046324	-0.0396419823	0.0138824375	-0.0471663594	0.002812888	0.0813713185	0.0179442716	-0.0521786825	0.0738335128	-0.010508326100000001	-0.0131274515	-0.0481686916	-0.1604903934	0.1208497991	-0.0741161669	0.0429514732	0.1102712772	0.0975752482	0.0828479508	0.0100055997	-0.1142879821	0.0056915306	0.05721215530000001	-0.0469193967	0.09422276449999999	-0.1400970307	0.0137456669	0.0182798073	0.0059814722999999995	0.0050926271	-0.0913856562	0.0640271502	0.021582792000000003	-0.0276202902	-0.0160722602	-0.026744906800000003	0.0474955438	-0.005475053499999999	0.0562522275	-0.0394142786	-0.091258369	-0.0202005382	0.0405195415	0.0837573073	-0.0370579922	0.0894032606	-0.0844461392	-0.0311084099	0.0383176318	-0.0498787474	0.0472442514	-0.2069169313	-0.013769998799999999	0.049995676600000004	0.0511105714	-0.0026426183000000003	0.0914567381	0.0057702711	-0.0039592065000000004	-0.057932997800000004	0.07118007059999999	0.1439422991	0.010522439199999999	0.0166582038	0.023547381000000003	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147787	0.0027279999999999995	0.00021840997369	7.441983999999997e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8620.309156563135	3.6994289523263433	13.685774573310384	74309729.95472622	10524.337704582067	13.68907482222312	187.39076948842288	110761684.12008771	6363.15575119644	0.7574663679197329	40489751.11398433	0.5737552985295121	6428.8067927206675	9704.875938644554	1.014575	37.89053	0.0749143	0.0417309	-0.054210903600000006	0.07427208889999999	0.07702526679999999	0.0125223604	0.0630124067	-0.1183688571	-0.015420680700000003	0.10217111960000001	-0.0042297454	-0.0621161633	-0.0149246439	0.0897273899	-0.081369067	-0.1558124253	0.10427021619999999	-0.04991979059999999	-0.0739081261	-0.00033795019999999996	0.027821944300000002	-0.0446359126	-0.022727269300000002	-0.0744209398	-0.0178389178	0.042823321799999994	-0.11876503599999999	-0.09702932310000001	-0.0942432547	-0.0047726191	-0.0803991805	0.037068794599999996	0.106200722	-0.1379778265	0.1349121087	-0.0045419988	0.1403103804	0.0908590992	0.0001802043	0.0985587028	-0.053555314699999995	-0.0218980253	-0.0715372188	0.0749319308	-0.0146130232	-0.0378983295	-0.0294035316	0.10085371050000001	0.0206182228	-0.013837448899999999	-0.17582911760000006	0.1338401766	-0.0286221757	-0.0067504845	0.057071694900000004	0.0526699059	-0.1564808625	-0.0178330866	0.04336298400000002	0.0919401845	-0.0920310634	0.06779622269999999	0.0693288115	0.0399140418	0.07443773070000001	0.0479380365	-0.0061289136	0.0837131391	0.0361347075	-0.0470791534	0.0063770126	-0.022889382000000003	0.06283774610000001	-0.1258290524	-0.1312695841	0.006887676	0.1091279753	0.08722750039999999	-0.0090161003	-0.0458930913	0.0154947133	0.036135545899999996	-0.1033537025	-0.0533874228	-0.0145151947	0.0194128917	-0.1399990266	-0.1024089714	0.0956779563	-0.0535572428	0.0337805646	0.0237636243	-0.0514693084	0.0204653677	-0.037353285699999995	-0.1425932547	-0.060198383700000004	-0.0795871462	0.1100168108	0.048712802199999995	0.0191034844	0.0144310847	0.0200481449	-0.0672628326	-0.1379439278	0.0208396374	-0.0379139218	0.0127941705	0.07518376759999999	-0.0184358362	0.0703513803	-0.025705271600000003	0.11425960630000001	-0.10383328480000001	-0.09122744890000001	0.1389510017	-0.1100037934	-0.0431117714	0.11485058699999999	0.1478491457	-0.0176613331	0.012026008700000002	0.0586365462	-0.1272111474	0.14026541	0.0159592213	-0.036695883	-0.0300524396	0.0225683636	0.0129332346	-0.023130939399999998	-0.0234758691	0.1443329685	0.046288950599999996	-0.09070533929999999	-0.017835488	-0.0042417329	0.038151534300000005	0.0908808761	0.2193134519	0.1096446317	-0.0004276373	0.0090192157	-0.0100675019	-0.08912295029999999	0.0475021037	-0.10459122230000001	0.0358555398	-0.05913139730000001	0.0560886726	0.10934950140000001	0.0174277482	0.0390549939	-0.0652636208	-0.0406746821	0.035616901400000005	0.1206772994	0.0286695814	0.026202367799999998	-0.0011334486	0.0104166543	0.0027831723999999997	0.0788413844	0.085147413	-0.06473066799999999	0.0446719941	0.1618394603	0.0723641688	0.07102012740000001	-0.0727852974	0.0026915494	0.0809017908	-0.0896618126	-0.04492191	-0.037023873	0.1446549478	-0.0587218604	-0.0251383279	0.0977199233	0.09670782259999999	0.0950287458	0.0	0.0	0.0	0.0	-0.019574	-0.019574	0.000383141476	0.000383141476	0.0379969	0.0232182	0.00144376440961	0.0005390848112400001	0.000642442	0.000642442	4.12731723364e-07	4.12731723364e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
