global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
8894.555192431035	n/a	n/a	79113112.07120188	11221.164047480204	n/a	n/a	125914522.58046232	6390.907589014299	n/a	40843699.81132057	n/a	6468.463054877734	9550.878403922745	n/a	n/a	n/a	n/a	0.08839165689999999	-0.0523287499	0.0686079325	-0.06886771679999999	0.0082085198	0.6861303125	-0.10512788099999999	0.4449613744	-0.0273268412	0.0452843115	-0.0375825775	0.07816890280000001	-0.09459632679999999	0.061055506399999994	-0.0029954505	0.0504676226	-0.0544793411	0.0028597814	-0.0336780337	0.0189526183	-0.11108883380000001	0.0424632411	0.1424392324	-0.05544198559999999	0.1192205626	-0.0743042907	0.05457857309999999	-0.0959313486	0.1180712486	-0.06564992019999999	-0.1649029843	0.069892977	-0.0393544257	0.044040082300000005	-0.07791965299999999	0.053862548200000006	-0.06335699139999999	0.0534868621	-0.19965341809999998	0.037407874199999996	-0.1001758701	0.0857690777	-0.0622367404	0.0043668139000000005	0.019949396	0.0752519437	-0.0574795984	-0.0302997202	0.0698310444	0.0837928154	-0.0326735843	-0.0773607884	0.0369448046	0.111295331	-0.0946931758	-0.0585781518	-0.014598098	0.08945156470000001	0.0065326095	0.013043366	0.0214426695	0.0227532937	-0.09239315669999999	-0.08253908480000001	0.1409828281	0.0649526	0.0047688512	0.05969759	-0.1334038078	-0.16658601720000002	0.1318962763	0.0378774118	0.0508876807	0.0110928969	-0.1302690501	-0.08109220269999999	-0.0810351008	0.0379889104	-0.0692748706	0.1671116684	-0.3772243964	0.18128748170000009	-0.2610382511	0.1324056229	-0.12181844210000001	0.4905199959000001	0.07450827780000001	-0.24032641870000002	0.045535733499999995	-0.0785884667	0.0879210822	-0.0838583515	0.0117616468	-0.0524557659	0.0364975404	-0.0830724941	0.0373537616	-0.0770398158	0.0217417255	-0.010996318500000001	-0.07800403269999999	0.0016912638	0.0306133759	-0.029800621	-0.0533795092	0.1481354777	0.0862774627	-0.0734713853	-0.11826038720000001	0.0211211385	0.05344037	0.0177412758	0.0656167277	-0.0320437771	-0.0637454013	0.12330513929999999	-0.0801845868	-0.0016866687	-0.0042679962	-0.0296536034	-0.0291936681	0.0311675965	0.0109838721	0.0426605396	0.08558283400000001	-0.0594986031	-0.0691215518	0.0319395105	0.0433016279	0.0172393223	0.03575486	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0312371	n/a	0.0009757564164099998	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0
8866.415154015485	-28.140038415549498	791.8617620286013	78613317.68335544	10920.846341939474	-300.3177055407305	90190.72426124886	119264884.82425278	6393.4226033879795	2.51501437368006	40875852.58551233	6.325297299817304	6457.78130907477	9419.468058072976	1.0383870000000002	37.280773	0.000864199999999999	0.0008641969999999999	-0.0009174946	-0.130729478	0.0013532759	-0.1020430107	0.0428749095	0.389081164	0.0084295157	0.11870189390000001	0.0043086866	0.009707018199999999	0.0959527082	-0.064775695	0.1073715405	0.0948338291	0.0414651183	-0.0508348393	-0.0658720372	0.0222752507	0.0195645371	-0.050702368399999996	0.0843865542	-0.0983371594	-0.0317543974	-0.1652562106	-0.0040364558	-0.0199073915	0.042863114199999997	-0.0721431717	-0.1819071075	0.0789513528	-0.0102119048	-0.0698724333	-0.14208864599999999	0.037566415	0.027007396200000002	-0.1579499826	0.0273564359	0.0420708217	-0.0696030425	0.0996694054	0.0280080039	0.0192134018	-0.010078039399999999	-0.0600363354	-0.12226657869999999	-0.08227592639999999	-0.0443202771	0.1961785874	0.0307970075	-0.1409146027	-0.0432371858	-0.0409436374	0.016231048	0.11887691789999999	-0.0752402549	-0.0208334853	0.0016385566	-0.0629006431	-0.1371802199	0.034363145899999996	-0.026401830299999998	0.0408651965	0.012247196200000001	0.0609527044	-0.11147939359999999	-0.0279290121	-0.1065377694	0.142763171	-0.1418228356	-0.10402355949999999	0.0359645465	-0.2002593923	0.0396203306	0.10912738779999999	0.087213061	-0.0173158543	0.05805126400000001	0.0687604136	-0.1785754753	0.07750737190000001	-0.150006165	0.0542579709	0.0019604013	0.2222969188	-0.1419406671	0.0788880386	0.058202404900000004	-0.2423545379	-0.0957167853	0.0839024977	-0.0453568508	0.050070444299999996	-0.0182887422	-0.1542210335	0.0694610392	0.038559574	-0.0267785062	0.0779350887	0.061228123899999994	-0.0608763125	-0.0399463621	-0.0650958353	-0.19112231059999998	0.027811004700000003	0.0725264828	0.0019327020000000001	0.084378665	0.014490125500000001	-0.049470007	-0.0080119638	0.052863359400000004	0.022976555	0.0068774591	0.1546629558	0.0461233413	-0.0784329082	-0.0209885023	0.026106687000000003	0.0840842402	0.0333854854	0.0011193053999999998	-0.1460466678	-0.09852692789999999	-0.0676349319	-0.1426108597	0.06818597629999999	0.1514828058	-0.0084669153	-0.1184022052	-0.0755562989	0.0014048912	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0321013	0.0008642000000000026	0.0010304934616900002	7.468416400000044e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8851.895325937834	-14.519828077651255	210.8254074045497	78356050.86136007	10823.075604434509	-97.77073750496493	9559.117112264756	117138965.53930539	6401.25974169531	7.837138307330861	40976126.28064911	61.420736848232835	6462.207973461678	9427.829191446917	1.040466	37.355431	0.0005297999999999967	0.00052979	-0.1394825854	-0.0261416979	0.000917376	-0.0625010072	0.059277615199999995	0.20161430989999998	-0.1687419669	0.0344329379	-0.0497970495	0.06336284360000001	-0.025367234300000003	-0.0047225142	-0.0583772322	-0.0801322199	0.0409627081	0.09543961640000001	0.0879428785	0.0104328602	0.1551598823	-0.09075899039999999	0.1887307123	0.0783395555	-0.1369553826	-0.0010556877	-0.0010757728999999999	0.0344201581	-0.0427037974	-0.1209872883	0.0126135855	0.0028183186	0.0261862315	-0.0410045224	0.0839742774	0.1792002507	-0.0985701093	0.0502320574	-0.09997832539999996	-0.0475254384	0.0696133461	0.04844278	-0.0470518516	0.0797460862	-0.0466555515	0.062118745999999996	0.0702027042	0.0142781423	0.1419514392	0.2524008857	0.123421709	0.10629663060000001	0.0564423504	-0.0008472445	-0.0476478489	0.009105702700000001	0.054963268899999994	0.034331015699999995	0.11411334210000001	-0.0569151354	-0.0806411234	0.0383418647	-0.0180611883	0.1279917526	0.0795310426	0.0507916749	0.0357349477	-0.1174903696	-0.0114551978	0.0393932571	0.07125152929999999	0.1349185737	0.051844285999999996	0.0032935135	-0.1613166867	0.0083732202	0.11337606539999999	0.0456146548	-0.013143130900000001	0.1915798888	-0.0202107295	-0.0089104162	-0.0540242367	0.0611607654	-0.11070193269999999	0.0688637521	0.039393399700000005	0.13076608779999999	0.0836099535	0.0665924614	-0.13252660689999998	-0.11751657800000001	0.017542023700000003	0.031525130299999995	-0.1237346042	0.0752788715	0.1137894081	-0.061625912699999986	-0.018123981299999998	-0.025728785299999998	0.0494779923	0.1124615399	-0.0181183429	-0.048852566900000005	0.0136068101	0.0317242066	0.14581161880000001	-0.2423949154	0.0287673583	-0.0078400946	0.1446814615	0.1501025184	-0.11548994619999994	0.005856792800000001	0.0386002133	0.09716549070000001	-0.0075324926	-0.1079018609	0.0685186505	-0.054215993399999995	0.023041557200000003	-0.0104429734	0.07075447509999999	-0.0651050386	0.014144917	0.05186764940000002	0.0661764347	0.0893950103	0.06960690559999999	-0.0547786229	-0.023413613700000002	0.0589869094	0.1019299084	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031571499999999995	-0.0005298000000000039	0.0009967596122499997	2.806880400000041e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8837.125490548173	-14.76983538966124	218.1480374376896	78094786.93569629	10730.388315270107	-92.68728916440159	8590.933572645397	115141233.39648524	6391.331717332148	-9.928024363161967	40849121.12097591	98.56566775553759	6446.524924812248	9411.009726906728	1.026449	36.852173	0.0110288	0.0110288	-0.0283813255	0.0636872908	0.1158862619	0.0179188261	0.0369937485	0.0442322521	-0.054648010999999996	0.1193798287	-0.1078162684	0.0483317817	-0.029872796	-0.1433446589	0.052860805700000006	-0.0025112981	-0.0655023726	0.0523310238	-0.0870761727	-0.0100663692	0.07379791690000001	0.0574058174	0.0675078988	-0.0614253344	-0.0081855169	0.0303082645	0.1396947721	-0.08940685970000001	-0.08446620210000001	-0.0695098725	-0.0014301247	0.048309073099999995	0.0075397109	0.17769082960000002	0.0678875668	-0.0790120037	0.0477492237	-0.0375903973	4.20123e-05	0.0163732775	-0.0832326125	0.0632579619	0.0885439291	-0.053032093899999994	0.1254298083	-0.19523909879999998	0.0424076938	-0.0118350581	0.0752001894	-0.0405643889	0.051914768099999994	0.0835082248	0.12726234109999998	-0.11506886220000001	-0.11695097539999999	-0.0617696875	-0.0654891412	-0.2067140911	-0.0425939169	-0.0290720617	0.0128154854	0.1602288369	-0.12900789740000002	0.138690241	0.1111673227	0.0176022081	-0.0749580215	-0.0501346996	-0.0349973709	0.0005567556999999999	-0.0698500763	-0.036967282000000004	-0.08788046449999999	0.0334052169	0.0399893427	0.0473176185	-0.0830873625	0.0318743175	0.024499194199999998	0.0318032174	0.1076485777	-0.0115872046	-0.1492595192	-0.0725170116	-0.028255377400000007	0.0789537045	-0.030430771699999998	-0.0106172273	0.045886218099999994	-0.0297203128	0.1581180183	-0.07904868940000001	-0.0094016488	0.0335091702	0.1234778179	0.004988573499999999	-0.014657401899999999	0.0505795275	-0.0312684264	0.032767760800000004	0.1398182599	0.0564181243	0.1386353756	-0.0548604863	0.0055491475	-0.08992764210000001	0.0617734512	-0.0382633559	-0.028665817000000007	-0.0377905091	-0.0133098973	-0.10480101900000001	-0.0209117144	-0.30723956199999997	-0.1353822158	-0.1310418659	0.0188654234	-0.0858440225	0.1188510331	0.011944534299999999	0.060317481799999996	-0.0767200599	0.1034324883	0.0385195215	-0.1927268591	-0.0750217408	0.0769893285	-0.0127442577	-0.0293838438	-0.049212655	-0.0011827133999999999	-0.029438508199999998	-0.10134659480000001	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0205427	-0.011028799999999995	0.00042200252329	0.00012163442943999987	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8816.407420722971	-20.718069825201386	429.23841728192	77729039.80817908	10652.175222114623	-78.21309315548388	6117.2879409483985	113468836.96263272	6391.850190252123	0.5184729199745561	40855748.8546261	0.2688141687469425	6445.1451712118505	9361.959718742359	1.020058	36.622704	0.007861499999999999	0.00786155	0.09235310699999999	-0.0444608454	0.0704419651	-0.012384069	0.0252122935	-0.0042711124	0.057060931399999994	0.0819569336	-0.0070676979	0.1429356856	0.014442005700000001	-0.0006388880999999999	-0.0392643186	-0.0945974461	-0.0042121306	0.0872338849	0.0733361433	0.07395833389999999	-0.13000834949999998	0.08515432560000001	0.08148808190000001	0.0763749433	0.10145155869999999	0.007394233199999998	-0.0142119931	-0.1135980843	0.12002571869999999	-0.0401910589	0.0826799636	-0.0149241119	0.08565561869999999	0.0129223446	-0.055357927300000005	0.040275982	0.0076354807	-0.0041769068	-0.0761542759	0.1367402232	0.0099381937	0.0329637646	0.0458000668	0.0110499069	-0.021585901299999998	0.0461793679	-0.0071459461	0.1411030799	0.1480581255	0.0080342868	0.0605546749	0.09144684230000001	0.1666616818	0.075592838	0.0277776724	0.0164301797	-0.050513967199999996	-0.0738650984	-0.11386861220000001	-0.0926810249	-0.0583204102	-0.040542873199999996	-0.0497271302	-0.0358198444	0.050480600800000004	-0.1329812589	-0.1964853728	0.019149298000000002	0.0196688924	0.0407186054	0.1569945035	-0.1693072272	0.042273435	-0.10114860880000001	-0.0007632006	0.1467132707	-0.13760286119999998	-0.0421206199	-0.0068760652	-0.048278512999999995	0.0064818677	0.1267587975	-0.1000530484	0.038754102799999995	-0.0211390864	-0.0865146649	0.033797635	0.0250751406	0.0524029471	0.0169039871	-0.0209292333	-0.0138583527	-0.02992014	-0.1040400591	-0.0131444097	-0.028413687000000007	0.0222989587	-0.0783583353	-1.0511700000000001e-05	0.0898118368	-0.029076740299999997	0.014685091499999999	0.1374161734	0.1884002816	0.130296531	-0.0563981496	0.1317634289	0.0169957233	-0.0519499439	0.09488041380000001	0.0434960745	0.021848277000000003	0.0031963896	-0.1116082469	-0.0182943377	-0.008003626600000001	0.1184544117	0.023536777000000002	0.011661866000000002	-0.0202989882	-0.1383051991	0.08823085970000001	0.030391584500000002	0.0088838845	-0.09148815910000001	-0.3032756707	-0.0638364242	-0.0291077942	-0.0066117249	0.040211212999999996	-0.10101232199999999	-0.0175961746	0.0722576983	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028404200000000008	0.007861500000000004	0.0008067985776400002	6.180318225000006e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8820.593439129749	4.186018406777293	17.522750101878312	77802868.61841877	10613.52527512294	-38.64994699168346	1493.8184024599414	112646918.76567347	6388.858531865764	-2.991658386358722	40817513.34019397	8.950019900670473	6439.762468237853	9213.184746330577	1.035668	37.183159	0.00023630000000000176	0.000236336	0.0064686488	-0.17233253559999998	0.036997594	0.0406156596	0.0061330633	0.056028010700000005	0.1387247944	-0.0594443683	-0.06700703849999999	0.0178083081	0.055947674	-0.09463462880000001	0.1020577646	0.0323132169	0.0735421981	-0.028772282799999997	0.046052637599999995	0.0370658288	-0.1057671127	0.0164020825	-0.0002783521	-0.1468796703	-0.007881720200000001	-0.1754611641	0.0651485658	-0.061941075	-0.062850689	0.048285241900000005	-0.0330024888	0.0454661792	0.012743366200000002	-0.030170881400000002	-0.06039800820000001	-0.0381821575	0.12150161179999999	0.1079249167	0.0059265909	0.0702613356	0.023989978199999998	-0.029193603399999997	-0.033271076000000004	-0.036261188	0.008306982099999999	0.13704741609999999	-0.0078874998	0.20792939079999997	0.050091204900000005	0.0708854897	-0.0644327736	-0.0171194103	-0.0158049164	0.005655888299999999	0.0024877756	0.0438553793	0.2189965005	-0.0197562541	0.0792602555	-0.0168204718	-0.014289178500000001	-0.1815049111	-0.1634778074	-0.18104430030000002	0.0791745373	0.1089359324	-0.0114097378	0.0181682097	0.1065339517	0.027937600299999997	0.0253796209	0.10408160960000001	0.025279984199999998	0.0454472437	-0.0334233079	0.15220360900000002	-0.1607610784	-0.0921449035	0.0305161592	-0.0338748984	-0.12379516980000001	-0.059557473799999996	-0.0808410564	-0.1232632573	0.0613183451	0.024929445800000002	-0.0340206896	-0.0569655557	-0.0205766611	-0.0267904235	-0.0164531509	0.0307885473	-0.0232232761	-0.13369913619999998	0.0761763148	0.034868180299999996	-0.0328124668	-0.042508012000000005	0.06590515450000001	-0.0372813215	-0.0540188984	0.1158418306	-0.055881844900000005	0.16117375050000002	-0.0337638832	0.1942598462	-0.0076690692000000015	-0.0884443231	0.1117033012	0.0665680264	0.13772470539999998	0.08403845130000001	-0.0100446663	-0.1118515393	-0.0804501326	0.17650244829999998	-0.0333890706	0.20720120949999998	-0.08658993179999999	-0.10717524140000001	0.0339548327	-0.030618055	-0.0271250643	0.0285178756	0.023393240200000002	-0.0738586414	0.0245225925	0.03735083	-0.1407935774	0.0650741283	-0.122714928	-0.041844186400000004	0.09518359539999999	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028167900000000006	-0.00023630000000000176	0.0007934305904100001	5.5837690000000834e-08	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8843.452674494625	22.859235364876444	522.5446414668177	78206655.20602614	10687.367532857574	73.84225773463369	5452.679027348067	114219824.78237818	6396.931103034795	8.072571169031107	40920727.53697396	65.16640527907225	6451.313981923145	9301.56313289574	1.076486	38.648636	0.0006128000000000003	0.000612818	-0.1095115588	-0.0736003472	-0.0002342239	-0.0264402313	0.0049307766	0.0461727868	-0.0691380301	-0.12715970529999998	0.0323382162	0.0655101712	0.0555835682	-0.0041298889	-0.075756724	-0.232339187	0.09056318449999999	-0.0404472284	0.0533434329	-0.1279552438	-0.0370417145	0.0383907235	-0.0779386477	-0.0016615698000000002	-0.1088349099	0.0128748022	-0.0630745651	-0.0201976473	0.12129711060000001	-0.07412457	0.0165533922	-0.0789275596	0.0332463189	0.06662683059999999	-0.0873185059	0.17605905670000002	0.0441062669	-0.030599849	-0.1506398189	-0.0033107458	-0.0237655861	-0.0156597185	0.20284333129999998	0.1172930882	0.027846305699999997	0.0266747125	0.1529746478	-0.07424102240000001	0.1424588372	-0.026628893900000002	-0.0157143901	-0.0881626664	-0.0167725352	-0.261124682	-0.1136476191	-0.048159676900000004	-0.0212306679	0.008742768599999999	-0.0875865436	-0.0992539058	0.0417993799	-0.1404917857	-0.010850331299999998	-0.0188497553	-0.019193633999999998	-0.1279205096	0.0701900495	0.0932945493	0.0752938014	0.09144370560000001	0.0346880564	-0.0390147439	-0.10193829210000001	0.0273524742	0.16911288289999998	-0.029539671400000002	0.0756016399	0.0693865452	0.0240562749	0.1189500645	-0.0522246644	0.0338759069	0.026244132000000003	0.0978775494	0.049873153200000006	-0.0186600239	0.13515649189999998	0.0751514194	0.0967185588	0.015588283999999999	-0.055251763200000005	-0.0316766225	-0.1161146919	-0.11744618359999999	-0.055042942000000004	0.1259926729	-0.0317746993	0.0946222202	-0.1666270072	0.17325405079999998	-0.0546962609	0.0757648721	0.0826680661	-0.1066856956	-0.0152648089	-0.0163612826	-0.0237911426	-0.046165029	-8.286940000000001e-05	-0.0418781134	0.10842163560000001	-0.24071421910000002	0.0236088829	-0.0679810029	0.0530319557	-0.0648376846	0.15577784039999998	0.059384960099999995	-0.1501397785	-0.053881718499999995	-0.0872143932	-0.0600342015	0.0293472244	0.0115007898	0.0495409126	-0.060564222	0.0637641511	-0.0062695234	0.034215004	0.0177468001	0.0575924109	0.0112767901	-0.2379794496	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028780700000000006	0.0006128000000000003	0.0008283286924900003	3.7552384000000024e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8852.362818205942	8.910143711316778	79.39066095631792	78364327.46515505	10664.931614676607	-22.43591818096684	503.37042462303833	113740766.34572858	6393.918620768742	-3.0124822660536665	40882195.32901325	9.075049403287831	6444.933040662509	9350.089374910125	1.073811	38.552593	0.0109907	0.0109907	-0.12419587039999999	0.0427752684	0.07737029599999999	0.12419948869999999	-0.0043773934	-0.024906615299999997	-0.0893390856	0.0151953144	-0.11707133550000001	-0.0360528445	-0.0088572121	-0.0810252209	0.0711861175	-0.0194842619	-0.0074073511	-0.17051852399999998	0.155236381	-0.0293578881	0.0647275426	0.045343233200000006	-0.0606523416	0.1069809446	-0.0675029194	0.0266013548	0.1591508237	-0.08812512550000001	-0.0625717818	-0.035906409900000005	-0.0402435753	-0.0639032564	-0.10488315710000001	0.0220936948	0.0670777261	-0.0841452135	0.1107834855	-0.0596999823	0.0773899113	-0.0722920841	-0.0554462268	0.1469541101	-0.0616959578	0.0077721051	-0.09063475369999999	0.0918689292	-0.0149065846	0.04248917	0.062395132400000004	0.043624179299999996	0.0277807781	-0.06743317530000001	-0.0081646542	0.1337236943	-0.0462651775	-0.0515059899	-0.0555860152	0.0113677646	-0.021310191000000003	0.0544733311	-0.0546976187	-0.097702938	-0.033356946	-0.0620788382	0.043635781299999996	-0.0902179575	0.1327353538	0.0652486152	-0.1109087594	0.0241276327	0.0661252558	-0.0262482411	0.006240016700000001	-0.0057871526000000005	-0.00011365879999999999	-0.0075391678000000005	0.1046221577	0.0505569377	-0.029260112799999998	0.0534143108	0.10094265779999999	-0.0987667617	-0.0964338898	-0.0909654222	0.0774242847	0.065941329	0.0755174335	-0.0043147102	-0.078554851	-0.0273737482	0.055432515	0.000863708	-0.0610107967	0.0759611808	0.0840270857	0.054621364900000004	0.1038738851	0.0499005829	-0.0443811995	-0.11950495400000001	-0.0307689182	-0.0049046973	0.0813542947	0.14796890869999998	-0.038803169500000005	0.0252597593	0.0193692245	-0.067670218	-0.1511107975	0.1032701317	-0.1084463417	-0.0075318292	0.0351083838	0.1014705025	0.0596474043	-0.021803722299999998	-0.0123472541	-0.0379011047	-0.1583966974	-0.12269151689999999	-0.009467365	0.0187040126	0.0324151722	-0.024173943399999998	0.10712539759999999	0.0226984938	-0.0532800259	-0.0076131354	0.0511284075	0.0479310664	0.0263607897	0.09078764980000001	-0.006518222299999999	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01779	-0.010990700000000004	0.0003164841	0.00012079548649000004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8843.627011819572	-8.735806386370314	76.31431322014836	78209738.72418477	10663.989390288918	-0.9422243876888388	0.8877867967556071	113720669.7161946	6393.7725424241125	-0.1460783446291316	40880327.3242565	0.021338882769587345	6443.664356020431	9456.549436642694	1.036465	37.211769	0.01779	0.01779	0.0699210683	0.0705860728	0.0776806953	0.0730266321	-0.0669865679	-0.0539260506	0.0049124019	0.075403497	-0.0176915776	0.0284119777	-0.0131650268	-0.11650922640000001	-0.0535534377	-0.08926840779999999	-0.11272561769999999	-0.0634702018	-0.0532132711	-0.08952474789999999	-0.052764853099999995	0.0517490735	-0.0362651025	-0.0021213299	0.0480515043	0.0359403374	0.0892650154	-0.20458160260000002	-0.0041748635	7.96239e-05	-0.0410527391	-0.022699682599999996	0.0985730549	-0.0219597396	-0.11477007369999999	-0.03886998	0.0069169389	0.1140735443	5.2641499999999994e-05	0.1511163723	0.0180078272	-0.11279840880000001	-0.018092264099999998	0.0294470595	-0.06088531570000001	-0.07827040589999999	-0.0472439724	0.0215735673	0.08128834389999999	0.0010391496	0.0179676875	0.0437097144	-0.18502042670000002	-0.1331378766	-0.0039893062	-0.0031952475	-0.0003107515	0.10370139560000001	0.0014437501999999998	-0.027609125800000002	0.1465124867	-0.0972456458	0.1057929863	-0.013552408	0.0414675541	-0.1280310083	-0.010597226699999998	0.0445318351	0.0612647065	-0.0039466197	-0.0978183141	-0.0853595463	0.0155530564	-0.0640644615	0.0376582752	-0.081356925	-0.12151064730000001	0.1045583336	0.014356528200000001	-0.0405007893	0.08625322740000001	0.045887835999999994	-0.0981379577	-0.1197269606	0.11920106050000001	-0.0131348722	0.0628357938	-0.033088302400000005	0.0882891968	0.0128880669	-0.0198690667	0.0674214508	0.005904881999999999	-0.1558810444	0.0417607064	-0.1077186472	-0.098068216	-0.0831152963	-0.013625873799999999	-0.0277348475	0.0294341601	-0.1492715067	-0.0486037697	-0.026880432000000003	0.0365060926	0.0658080058	-0.0451254284	-0.0693007388	0.1483151303	-0.0530937751	0.0904967125	-0.11727893589999999	-0.0237438782	0.0831251616	0.0389156093	-0.0596083735	0.053554254800000006	0.10727417189999999	0.0029527303000000003	0.039012209	-0.1283678104	-0.0286931861	-0.10963469220000001	-0.0801442569	-0.0032094875	-0.0100010519	0.0434300175	-0.11291665099999999	0.0532386287	0.0081533024	0.055322810599999994	-0.006611671600000001	-0.0633047467	0.12228967130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01779	0.0	0.0003164841	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
