global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
8773.352516215464	n/a	n/a	76971714.37378421	11021.637688154009	n/a	n/a	121476497.32893685	6278.638381476686	n/a	39421299.92535218	n/a	6337.393785871688	10778.951677281924	n/a	n/a	n/a	n/a	0.0500595104	-0.08608586800000001	0.0376194699	-0.0490623894	-0.4138889859000001	0.19942552460000001	-0.0348013664	0.0762885078	0.1270330441	-0.1257675433	0.1654844913	-0.004320874099999999	0.0957011264	-0.1764490311	0.073428517	-0.0298434664	0.0238776614	-0.0509056554	0.053959639299999994	-0.033528474700000005	0.0798781558	-0.060343712699999996	-0.0020516174	0.0080025663	-0.0031148385999999998	0.0110444809	-0.1627036894	0.0562103773	-0.1581323875	0.0158557326	-0.0778369461	0.030861485600000002	-0.0061626763	0.07651184379999999	-0.08917217779999999	0.038158662999999995	-0.063008803	0.0709464062	-0.0778742402	0.0245694319	-0.1122666132	0.0727650182	-0.030032637200000007	0.033267016499999996	-0.08478439210000001	0.0314121952	-0.0601814721	0.0530239546	-0.0886757679	0.1512722635	-0.0399031682	0.1916979607	-0.0747210254	0.0042994112	0.0274638586	-0.0152410667	0.16577016890000001	0.0235093572	-0.0670152161	0.011047241999999999	0.1134519919	-0.033572300299999996	0.031132731400000002	0.0037823339	0.1126000531	-0.0677266968	0.0080327911	0.0312579704	0.0534429538	0.0825605007	-0.08472402130000001	-0.0755997523	0.0346901793	0.1686421148	-0.0306730052	-0.0340846194	-0.1243151751	0.073381104	0.044599396500000006	0.0050479572	-0.049651221399999994	-0.0256496087	-0.0380308233	0.1016024575	0.0404841304	0.010114193	-0.0888791409	-0.09310426570000001	-0.0218520371	0.0322560401	0.1116338643	0.0690511831	-0.0092293907	-0.12719572699999998	0.0814561541	0.0016819965	-0.021098608799999998	0.0561567055	-0.12339481029999999	0.0180439848	-0.022116843100000002	0.0429891811	-0.0693783706	0.0910095318	-0.2963818638	0.1321191757	-0.1017818739	0.1234858806	-0.0560306953	0.021883316400000002	-0.065102843	0.029764562999999997	-0.030031136899999998	0.2724062052	-0.2475203007	0.0011106019	-0.1703563722	0.11695127849999999	-0.0369020991	0.0585498328	-0.0686867407	0.12168659710000004	-0.0969228669	0.0919807258	-0.12071051210000001	0.0532478771	-0.1999847311	0.0059478687	-0.1284601993	0.028227063700000006	-0.0355170684	0.0004867117	0.0354396863	-0.028435992	0.0043456321999999995	0.0957375226	-0.1064507524	0.0154150348	0.0811926897	-0.0455339067	0.11463751259999999	0.13200177859999998	-0.09706272210000001	0.09237521929999999	0.06601642370000001	0.0180120679	-0.08153507089999999	-0.000622675	-0.0015456482	0.13701023539999999	0.0146864256	-0.031138921400000002	-0.0729294714	-0.011421783999999999	0.025057858199999998	0.0275173392	0.11873858220000001	-0.1117472176	-0.0160891307	0.08500500009999999	0.0126805153	0.0209095815	0.043327930300000005	-0.0691971294	-0.0311454808	0.0377658524	0.0205507744	0.034027992	-0.0751812872	-0.0012875945	-0.0294184521	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.00290936	n/a	8.464375609600001e-06	n/a	0.17898499999999998	n/a	0.032035630224999986	n/a	0.00235114	n/a	5.527859299599998e-06	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8768.889185043627	-4.463331171837126	19.92132514949297	76893417.53957509	10739.485831563243	-282.1518565907664	79609.67017761638	115336555.92634764	6285.7102240984705	7.071842621784526	39510153.02133604	50.01095806728824	6330.528890906483	10653.559238132151	0.976252	39.478973	0.023047926590400003	0.0136719	0.04599264980000002	-0.10071505160000001	0.06366772679999999	-0.019474349	-0.22709405170000002	0.1214908243	0.0257939965	0.0500426929	-0.058813392400000004	-0.04272960519999999	0.1569000692	0.042055086900000004	0.0032794375	-0.0993627882	0.0666637446	-0.1090976099	-0.019537224199999998	0.0270626141	0.1181245648	-0.0188859877	0.0661293438	-0.071152648	0.010359400500000001	0.023615025499999998	-0.0454782678	-0.036278389	-0.0030699662	0.043702302	-0.1350868428	-0.0213709031	-0.0936364648	0.0330725481	-0.0925574803	0.039318973199999996	0.040427412200000006	0.0308214981	-0.1129824753	0.0390622175	-0.19519380690000002	0.0312953063	-0.1578818485	-0.0521905225	0.0192467223	0.0233577235	0.0031251236	0.0308361729	0.044473411	-0.0925459952	-0.0630783698	-0.005204832800000001	-0.06485452629999999	0.0331664958	-0.0782627143	0.0713271085	-0.025902596400000002	-0.0829267155	-0.0346182581	-0.053258198	-0.0394276677	0.0886669467	0.013979201699999999	-0.12308836050000001	-0.0080185155	-0.0842321102	-0.0135417625	-0.0059833816000000005	-0.0307928276	-0.0361991497	0.0184107996	0.0330331325	0.0124641805	0.0164148644	0.017279307600000002	0.1243136144	-0.139041826	0.0045458343	0.060449951399999986	-0.1474134224	-0.0337305912	-0.034602553700000004	-0.0377813598	0.0164516481	-0.1203064242	-0.0692115415	0.059755877400000004	-0.0514857108	-0.0444711842	0.1283764972	0.1279030858	0.0249324867	-0.0372227958	0.025918719399999998	-0.0786594391	-0.06514976089999999	-0.1761557334	0.017134272	-0.012605724399999999	0.0511225913	-0.0975795074	0.0345782373	0.0066703601	0.0631461698	0.09261494640000001	0.016397736399999998	-0.2153219065	0.0775384468	-0.0849611641	0.04312391980000002	-0.09526464800000001	-0.08657590820000001	-0.0669310332	0.0184293613	0.0669327608	0.1509476512	-0.2022154357	-0.002193417	-0.027875480299999998	-0.0730881587	0.013075788	-0.0111129625	-0.06271741559999999	-0.0199318353	0.060119277	-0.0834556912	0.0104132676	0.0110838268	-0.054845756399999994	-0.014368254099999997	-0.0510297692	-0.020235606200000002	-0.0953685577	0.0067163329	0.0490533922	-0.0768657549	0.028563832400000006	-0.057474780499999996	0.0299550896	-0.0112332142	0.1030600934	0.0711474638	0.08589143619999999	-0.0099003207	0.0228441359	0.0639018076	-0.0672527074	0.0501123046	-0.0209463218	-0.0869914833	0.0009119178999999999	0.04354235769999999	-0.031713080899999996	0.0239273397	-0.0193852322	0.0381079706	-0.08641013369999999	-0.0743289439	-0.1567680041	0.0484037856	-0.028442534300000002	0.1302750391	0.0115362433	-0.0185824539	-0.015436182199999999	0.10020549960000001	0.06439520160000001	0.021214752799999997	0.0934393615	-0.0460405547	0.0483392673	0.1541933446	0.0209423178	0.098032903	0.09795742199999999	0.0978316635	-2.65904e-08	-2.65904e-08	7.070493721599999e-16	7.070493721599999e-16	-0.00121854	-0.0041278999999999995	1.4848397315999996e-06	1.7039558410000007e-05	0.168903	-0.01008199999999998	0.028528223409000002	0.0001016467239999996	0.00217438	-0.00017675999999999976	4.7279283844e-06	3.124409759999992e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8797.142987634266	28.253802590639683	798.2773608308374	77389724.74488275	10700.520935019162	-38.964896544081064	1518.26316269094	114501148.28078336	6300.093027510549	14.382803412078829	39691172.15528704	206.8650339905064	6340.4673433715025	10641.656620575743	1.173554	47.457726	0.13954958724172598	0.0847876	-0.011194667	-0.033917234500000004	0.0196428727	-0.018504643799999998	-0.14236210800000001	0.0346123417	-0.0311744831	-0.0885857058	0.0761561221	0.0002336608	0.14261520519999998	0.0412410707	0.0772728813	-0.1673091316	0.0720438597	-0.037017741800000004	-0.17421586379999998	0.0028469398	-0.0577061736	-0.013149688	0.0199283825	-0.0813163886	0.0731345478	-0.0050416841999999995	-0.049826504900000006	0.0038352376000000002	-0.069162771	0.048287440099999995	0.0958250519	-0.031221639199999998	-0.0498369241	0.10790444269999999	-0.0366991558	0.0662711663	0.1628907328	0.0497087738	0.0273455477	-0.1259453597	-0.09602867470000001	-0.0860893579	-0.0750746559	-0.079934532	0.0458750114	-0.0083419693	0.0816853557	-0.0140172112	0.0221627179	0.039513408300000004	-0.0675894957	-0.0299530381	0.0124520564	0.10192000820000001	-0.0053897234	0.0005305041	-0.0254568298	-0.0013905971	0.0137147546	-0.0150531223	-0.0378695021	0.0378761589	0.042737436600000005	-0.06992697769999999	-0.056274190599999996	-0.0099611445	-0.0419222864	-0.043361339000000006	0.0785777351	0.0793343286	0.0896591443	-0.0951827813	-0.0380164801	0.08004805870000001	-0.0186566439	-0.028280432799999998	0.1882891455	-0.0687883317	-0.04585302559999999	0.0007578605	-0.0330458735	0.09037263720000001	-0.033182167	-0.1396833311	0.0179476367	-0.0617885841	0.00024563330000000003	-0.032883007799999996	0.051211577599999995	-0.0327333098	-0.053111319500000004	-0.0812271974	0.0781962378	0.06891037259999999	-0.0051441701000000005	-0.11629796220000001	0.043854085	0.000166086	0.0070070639	0.0032081445	-0.08506162449999999	-0.06358966190000001	0.022291578500000003	-0.0585821493	0.0125993331	0.0767716088	-0.0326404685	0.14298740210000002	-0.0844360014	-0.0721618903	-0.0933756942	-0.1699087134	0.0371549829	0.10967685029999999	0.064211799	0.0200759717	-0.0318047205	0.0982575125	-0.1375428648	-0.0289038304	0.0349796602	-0.0091521779	0.0034739954	0.0071040451	0.0738765411	-0.016332238500000002	-0.0402644963	0.0577625453	-0.0923447359	0.026448569900000003	-0.0548901004	-0.0376919402	-0.071861998	-0.0123367471	-0.0724624292	-0.0389988206	-0.0379440569	-0.0176747656	0.0455508112	-0.019763024599999998	0.0609631118	0.009122818000000001	-0.0021328603	-0.14302788130000002	0.038573276600000005	0.12222636630000001	0.0916339318	-0.055978141399999994	0.095172834	0.0212663729	0.0853187495	-0.09172653050000001	-0.0040107997	-0.053627285700000006	0.040008313999999996	0.1436191774	0.0555059638	0.046078367	0.09809479939999999	0.0137602081	0.050397146	-0.10106876039999999	-0.086179724	-0.0559824871	-0.0922055233	-0.0955088115	-0.0821028741	0.00037713410000000003	-0.0061200583	0.0561459717	-0.09027659	-0.022976408900000002	-0.0189134754	0.09798817119999999	0.0977785816	0.0974295977	6.51326e-10	2.7241726000000002e-08	4.2422555827600005e-19	7.421116354590759e-16	-0.0266641	-0.02544556	0.0007109742288099997	0.0006474765237135997	0.244764	0.07586099999999997	0.059909415696	0.005754891320999997	0.00293924	0.00076486	8.639131777600001e-06	5.850108196e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8820.155745552283	23.01275791801709	529.5870269932582	77795147.37579896	10616.172524645366	-84.34841037379557	7114.654332586222	112703119.07303517	6318.177679583607	18.08465207305744	39919369.19078849	327.0546406035408	6351.874122922945	10694.981144491634	1.112718	44.997562	0.1207363	0.0726875	-0.0727925222	0.025305833	-0.0330584162	0.055661192199999994	-0.07270720530000001	-0.0381007083	-0.0250220627	-0.022522925899999997	0.1427054662	0.07743725259999999	0.0221718069	-0.005022701	0.053513301799999996	-0.0729523534	0.022478626499999998	0.0040470664	-0.022713105600000002	-0.011513948799999998	0.0479037981	0.009937646999999999	-0.0657345942	-0.0850071511	0.0895642086	-0.019271329	0.0013592449	-0.0596357608	-0.1167424249	0.014543704099999999	0.0440723978	-0.0726497674	0.0249571221	0.08117088809999999	-0.0236500175	0.030530846	0.0119298303	0.1355577188	0.0673281988	-0.046768547	-0.1257170394	0.0138411001	-0.1310809943	0.016903271	-0.058066716799999994	-0.0208124696	0.0395983244	-0.0699431917	-0.0962310319	-0.1130143388	-0.043744652800000006	-0.0361841685	-0.09174610949999999	0.051294348899999995	-0.045083294	-0.0301079176	0.096927081	0.0432146038	0.0667173564	0.0075887733999999984	0.0243474748	0.0154624196	0.0835542319	0.0023332948	0.012473648799999999	-0.036073623799999996	-0.07575543700000001	-0.020986982799999998	0.0768330552	-0.0053079273	-0.0145435835	0.024532915099999997	0.0236509348	-0.049805755	0.0453898645	-0.040732343500000004	0.0491100921	0.0841490794	0.036081097	0.0012469214	-0.030616965299999997	0.03058583	-0.0275300613	0.1062157793	-0.0025479191	0.1159822233	-0.2108634797	0.040766654900000004	0.0213888952	-0.0052466974	-0.025868588799999998	0.0188851535	-0.0185131828	-0.0171878966	0.0854960166	0.0406334275	-0.050285604299999995	0.0020860457999999998	0.0097492521	-0.0769465554	-0.061606475599999995	-0.045490302	0.0767497983	-0.0012197864	-0.025618706	0.1439959872	0.0010382392	0.0952391805	-0.012502732800000001	-0.09314637740000001	-0.071839757	-0.0537372995	0.0183987221	-0.0618886521	0.0376092529	-0.0047770639000000005	-0.06435053889999999	0.046452183	-0.0986339182	-0.0150960115	-0.0539251818	-0.055292727199999996	-0.1540903622	-0.0032454527	0.053866326	0.0666391955	0.1254557591	-0.0648959233	-0.0090000788	-0.09265982710000001	-0.0077808989	-0.13319538820000001	0.014690748500000001	0.013501796699999999	-0.0099099992	-0.0517310877	-0.0484178526	0.061694087	0.013620216899999999	0.0085448716	0.006492225600000001	-0.0167956603	-0.0427602169	-0.09068891470000001	0.06659568639999999	-0.0365021588	0.0090415095	0.052050302400000005	0.022402108599999998	0.058961668499999995	0.0082921232	0.0105918917	0.08823970269999999	0.062049642	0.0319144873	-0.0448517289	0.0647715441	-0.011233563600000001	0.0464174977	0.1600652745	-0.0128579524	-0.0049147222	0.1461056926	-0.008047406600000001	-0.0681090809	0.0486241467	0.10370501539999999	-0.1040212851	-0.028799093199999997	0.032415855800000004	-0.0264533789	-0.0034223724	-0.0472766677	0.0979210862	0.097510525	0.0968275308	6.51326e-10	0.0	4.2422555827600005e-19	0.0	0.0187742	0.0454383	0.0003524705856400001	0.00206463910689	0.297646	0.05288200000000004	0.08859314131600002	0.002796505924000004	0.00338756	0.0004483199999999999	1.14755627536e-05	2.009908223999999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8844.039951856845	23.884206304561307	570.4553107988459	78217042.67004003	10604.016251568311	-12.15627307705472	147.77497512392543	112445160.66352488	6338.155087628509	19.977408044902404	40172209.91483115	399.0968321925313	6368.1637974539535	10843.549178297311	1.162764	47.021393	0.11731581907087395	0.07195130000000001	-0.0793089192	0.0520402159	-0.08898836339999999	0.0698192018	-0.08919894699999999	-0.0759028142	-0.0040248908	0.0522955558	0.041821935	0.1272884576	-0.0886162498	0.0120915469	0.1038988764	0.0216205433	0.0289907595	-0.0776326456	0.0163106875	-0.22823581129999998	-0.0891510191	0.0366292643	-0.11624837439999999	-0.0336575538	0.061803170199999986	0.0059065362	-0.014935965	-0.1681340403	-0.0336103716	-0.058646065199999986	0.006307386700000001	-0.0362836064	0.0750520364	0.1153691669	-0.18684837070000002	0.18825794059999998	-0.0408346857	-0.0239027556	0.2710998061	-0.0914134808	0.09860113599999999	-0.0214784777	-0.037608214300000005	0.011431838400000002	-0.077675016	-0.038959964	-0.0189290463	0.06000921	0.0785644076	-0.0970861503	-0.041219866699999996	0.176124609	-0.0300321573	0.0848597271	0.2258508963	0.128062117	-0.0214292657	-0.0830144969	-0.0770110296	0.0065780445	0.0698020928	0.062298910199999995	-0.0730928979	-0.0333684263	-0.0310774359	0.0518671192	-0.1893542898	0.027352322400000004	-0.0364321563	0.1644645739	-0.043311759000000005	-0.0206109321	0.0360288588	-0.0266557292	0.1151585094	0.0331728577	-0.033454927200000005	-0.0573220577	0.038169014	0.1597102876	0.05388936440000002	0.0072326525	0.0450898609	-0.0103501358	0.0792731411	0.09171569310000001	-0.0788730812	0.1035389808	-0.012827138799999999	0.016260165	0.0649039018	0.0367166549	-0.0213032956	0.0136347555	-0.010728718200000001	0.045234560099999994	0.031178767799999996	0.0263059158	0.0006988462	-0.1267458564	0.0059396854	0.015992324	0.0550538484	0.068313743	0.0611833061	0.1570281116	0.0546937863	-0.0050925494	0.045222054000000005	-0.1073732216	-0.06917942490000001	-0.1416353223	-0.1207554257	-0.05055568269999999	-0.24214641539999998	-0.1358297844	-0.004825147100000001	0.12936079109999998	-0.1201175597	0.18755780079999998	-0.0454768712	-0.0124360225	-0.0204058474	-0.1161555021	-0.0486561722	-0.0817227207	-0.1346629309	0.0429133082	-0.13950562449999998	-0.1281196142	0.06642218429999999	0.018736844	0.1587961094	0.004214177800000001	0.026184624500000003	0.06141571360000001	-0.0489719916	-0.0793930584	0.2296931172	-0.0441568799	0.0684703713	-0.0430845125	-0.048031314400000004	-0.0695085168	-0.0282534175	0.0707779206	0.0484819282	-0.13182618769999999	-0.0818239806	-0.0429467431	0.10757806689999999	-0.0020376624	0.024517369900000002	0.1134064529	0.1221640501	-0.1468926738	0.057397986399999996	0.0367533708	0.028624136600000002	-0.08330768820000001	0.0023282278	0.0557642268	0.0622702038	0.0656687143	0.0023837814000000003	0.0117499801	0.0604077494	-0.11885315460000001	-0.0575139476	-0.051869443099999996	0.0818215097	-0.0306231414	0.0154624805	0.0978316635	0.0971534967	0.09602669890000001	1.97222e-08	1.9070874e-08	3.8896517283999996e-16	3.6369823512387596e-16	0.076225	0.0574508	0.005810250625	0.0033005944206399994	0.331358	0.033711999999999964	0.109798124164	0.0011364989439999974	0.00391062	0.0005230600000000001	1.52929487844e-05	2.7359176360000007e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8749.204798829385	-94.83515302745946	8993.706249741652	76548584.61185914	10544.61708543323	-59.39916613508103	3528.260937542957	111188949.4784104	6289.78143676769	-48.373650860819	39561350.52230743	2340.0100976044146	6321.874746286536	10792.058033192663	1.411657	57.08643000000001	0.09132270806	0.0578533	-0.057332553	0.0911533117	-0.07741960190000001	0.0706657295	-0.012432063200000001	-0.0517130964	-0.1034492206	-0.0728061775	-0.0474938883	0.1213002503	-0.0419270479	0.072714744	-0.0263607177	0.0332959127	-0.0797659687	0.0607329358	0.1661615591	-0.11192127199999999	0.0765630304	-0.0416003723	-0.072173457	0.0749016948	0.020086988899999998	-0.0015784	0.0026027794	0.0628830968	0.15920803349999998	-0.059701536799999996	-0.0180405581	0.0049089596	0.06177518940000001	-0.0064588363000000005	-0.0032694856	0.0357553064	-0.1151275734	-0.0569115184	0.18091057160000001	0.0586830664	0.11057024539999999	-0.1316968563	-0.096908786	0.16430303470000002	-0.078188536	0.0093404664	0.0513590329	0.07219094820000001	0.0208682194	0.014735202	-0.0911019239	-0.0905476294	-0.0678906931	0.149337475	0.048769554699999995	0.0065215371	-0.0535331275	-0.0555601601	0.1293270335	-0.0106522937	0.0256109252	-0.0374863614	-0.051912517400000004	-0.011201648	-0.088356135	-0.053275965	0.0643542635	-0.10622058529999999	0.0617272718	-0.11228048859999999	0.1161152938	0.09995012550000001	0.0368602681	0.1389571226	0.0029010032	-0.135133582	0.061281363099999986	0.023746067000000003	0.0848802914	0.0074490017	0.0076931217000000005	0.027012528799999998	0.16222573869999998	-0.0755514452	-0.010721093899999999	0.0954640498	0.0329247078	0.0388869683	-0.0414687504	-0.0984573926	-0.005933709499999999	-0.0580385484	0.0451866796	-0.0134476098	-0.0009764436999999999	0.0228523258	0.0075543418	0.028349151800000007	0.056306852699999986	-0.0485645697	0.0817985155	-0.05540552730000002	-0.0280364695	-0.0166675697	0.0636024319	-0.12911427849999998	0.030386782299999998	-0.095808775	0.0747709387	-0.0490887132	-0.02524444	0.058436593700000004	-0.0184480322	-0.11492484900000001	-0.1103957919	-0.012662640900000001	-0.057417251399999994	-0.0572617333	-0.21087350629999999	0.2113811321	-0.1312230116	0.0010083453	-0.0154276898	-0.0206517569	0.03161446	0.0367105669	6.58679e-05	0.1067374074	0.0069152753	-0.0777576918	-0.1440330581	0.0998450688	0.0023213312	0.044994794500000004	-0.11526254400000001	0.0146970111	-0.0799789436	-0.0021859964	-0.0495780979	-0.0184680336	-0.013873015800000001	0.0195234905	-0.02285722	-0.0835770941	0.10035470140000001	-0.0523847167	-0.0627202428	0.1290846965	0.09083721269999999	0.0233257407	-0.1634260251	-0.1145503883	0.0715960862	-0.0009192067999999999	0.0029722391	0.0801691945	0.1395918565	0.06958095730000001	0.0075858443	-0.0224573193	0.1233109492	0.044331046500000006	0.0367782152	0.10397008	0.0489232167	-0.11906501789999999	-0.056619193899999996	0.0620105672	-0.0987221982	0.0071378549	0.0411964685	-0.0030693338	-0.016610627700000002	0.0977199233	0.09670782259999999	0.0950287458	1.16622e-08	-8.059999999999999e-09	1.3600690883999999e-16	6.496360000000002e-17	0.0468653	-0.0293597	0.0021963563440900004	0.0008619919840900001	0.31531	-0.01604800000000001	0.0994203961	0.0002575383040000002	0.00299232	-0.0009183	8.9539789824e-06	8.432748899999998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
