global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
8884.787242862658	n/a	n/a	78939444.35093503	11041.201134354864	n/a	n/a	121908122.48927914	6288.59600316966	n/a	39546439.69108143	n/a	6354.992292204617	10950.78720774238	n/a	n/a	n/a	n/a	-0.05219403190000002	-0.0756843038	-0.0085313416	0.0079071356	-0.0745108996	-0.5593112396	0.135137391	-0.0422925595	0.0762924972	-0.0664545721	0.1425499016	-0.1345276728	0.042533678899999997	-0.0628712444	0.1391717603	-0.0013467738	0.2041600397	-0.09517807130000001	0.0012433792	-0.0138452856	0.071446198	-0.0212840142	-0.0433095722	0.0221564607	-0.016588389	0.0284424353	-0.0232121802	0.0576236787	0.1468132963	-0.0292702773	0.09015512269999999	-0.058894780999999986	0.0075632773	-0.23209659649999997	0.024910617200000002	-0.1148816193	0.023706236800000002	-0.0860700794	0.0547664933	-0.0531697971	0.0298001927	-0.0647694483	0.09608994679999999	-0.0328763658	0.1796933599	-0.0015594826	0.0274175726	-0.1183367557	0.0672423856	-0.1253395084	0.1467635454	-0.2696344685	0.0825517666	-0.017005483999999998	-0.0409942524	0.0003271228	0.1121234747	-0.0886172732	0.0472395995	0.045888576699999996	-0.06261550610000001	0.0599784913	0.0223422073	0.07576202280000001	-0.0745069169	-0.026022423	-0.0017004819	0.0077296332	0.1855753775	-0.0277939731	-0.0696399671	-0.0102347529	-0.0193273889	0.0419247704	0.0892322863	0.020223203500000002	-0.1085179057	-0.0230496883	0.0362401174	0.0162472106	0.0283920097	0.0344965662	0.0904941043	-0.1485128549	-0.0651108662	-0.024712824900000003	0.1258625924	-0.1050716825	-0.0191606486	-0.11907479210000001	0.0452239501	-0.0653415233	-0.0134105449	0.0625243911	-0.046328485	0.0797053633	-0.1012738062	0.0353252403	-0.1300476601	0.1916382066	-0.3611778343	0.0789967862	-0.2081615083	0.104502136	-0.2015978816	0.0248363702	-0.1139801988	0.0189988136	-0.1478711954	0.0382230344	-0.0209750304	-0.0073340318000000015	0.2692834552	-0.1564497513	0.0929803215	-0.1750953377	0.0584923633	-0.021398669500000002	0.0648968947	-0.042396982199999995	0.2002721479	-0.008909999699999999	0.10601135019999999	-0.0668755132	0.06146330110000001	-0.026846864900000003	-0.017691998100000002	0.0937636906	-0.0071192704000000015	-0.0200777194	0.043917290899999996	0.055640071799999996	-0.0066177412	-0.0040754104	-0.011138279499999999	-0.049056425099999995	0.0821065901	-0.0383282628	-0.052957505099999996	0.0145957902	0.0832309139	-0.0863270474	-0.0036845522	-0.020684272099999998	-0.0822073561	0.042414007999999996	0.0482723641	0.037316289700000005	-0.0403399282	-0.1352890948	0.0360539359	0.0205905991	0.0592860618	0.0566714253	-0.1081638492	-0.0240135712	-0.0922816524	0.0387266996	0.0466397456	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	0.0	n/a	0.004367899999999999	n/a	1.9078550409999993e-05	n/a	0.0432449	n/a	0.00187012137601	n/a	0.00100079	n/a	1.0015806241000002e-06	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8833.026293901888	-51.76094896076938	2679.195837319373	78022353.50876214	10726.569574609555	-314.6315597453085	98993.01838776568	115059294.8389394	6291.547777621649	2.9517744519889675	39583573.43809591	8.71297241541477	6345.684410563989	10758.411688004388	0.947165	40.938007	0.08170109	0.0523215	-0.0694009183	-0.0089683261	0.0026209068	0.0039662364	-0.0889531329	-0.2858058611	0.07377789650000001	-0.049047498700000004	-0.0789439465	-0.014510138200000001	0.0271467094	-0.0369084737	-0.0109568441	0.0037842511	0.0488502324	0.0572884397	0.040215617	-0.186929727	-0.18182244449999999	-0.0419706629	-0.0504052263	-0.0241696362	-0.028818712000000007	0.0012518954	0.0126952175	0.037354023199999996	-0.059036842400000004	0.09265380779999999	0.0642166147	-0.1384220333	0.0920010346	-0.08621592269999999	0.0068337825	-0.2385845295	0.0725698399	-0.0817677763	0.0935535369	-0.055932158499999995	0.0122472275	0.0208799569	-0.09473807699999999	0.1294204402	-0.0264521133	-0.0332560783	0.025928991800000002	0.1022270346	0.0673034181	0.1196948645	0.1130764051	0.1773445528	-0.0376614366	0.044557248099999995	0.118304301	0.09406566539999996	0.0340210719	0.1732430735	0.0539407527	-0.0070130144	0.060439178899999994	-0.0450123025	-0.083797256	-0.09349291230000001	-0.0516089282	-0.0704559336	-0.0892625031	-0.026135085	0.0650940233	0.1709188606	0.08065601110000001	-0.0427223153	-0.0632738597	0.0798525632	-0.0092765456	0.0199356405	-0.04410073900000002	-0.10689496150000001	0.005233308	-0.0083549501	-0.0664845504	-0.0088456651	-0.08760480039999999	0.0898887599	-0.077687352	-0.027008451800000003	0.0136449606	-0.07637821139999999	0.0026994476	0.05244248	0.08856694289999999	-0.0497431359	-0.021157626000000002	-0.0448655413	-0.0114691075	0.0813295398	-0.0430249863	0.100979535	-0.1201838206	0.0190596738	-0.12698983390000002	0.0947274574	-0.1775426575	-0.0783483875	-0.09601385779999999	0.1092018713	-0.1567078955	0.14057626210000002	-0.0023500425	0.0010705827999999999	-0.0097670255	-0.0018947476	0.1234247595	-0.0485931303	-0.1152615572	0.0215183891	0.110691691	0.0293112324	-0.0261781906	0.07340274690000001	0.08187063559999999	-0.0368117063	-0.029741562599999997	-0.051137236600000004	0.060575109400000014	-0.0345262228	-0.1239660632	-0.2069987672	0.0914281901	-0.025455046600000003	0.0313315238	0.1456771954	-0.185463346	-0.0324456344	-0.0601944473	0.0384638342	-0.10562265960000004	0.0411679036	-0.0474949993	0.0153769444	-0.029143109900000002	0.031678115	0.046851768499999995	0.1258141199	-0.0313429071	0.0392223303	-0.05616339150000002	0.032953125699999995	0.0223000031	0.060128915	0.1062479623	0.0142732418	-0.1134554224	-0.028021036099999997	-0.06384621830000001	0.026835359399999998	-0.034112054700000005	0.0115408309	0.0369890951	-0.1227207798	-0.0527097276	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	-0.00222289	-0.006590789999999999	4.9412399520999985e-06	4.3438512824099985e-05	0.0102243	-0.033020600000000004	0.00010453631048999998	0.0010903600243600002	0.000158996	-0.0008417940000000001	2.5279728016000004e-08	7.086171384360001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8814.104229865163	-18.922064036725715	358.04450740994866	77688433.37492695	10609.672972312974	-116.89660229658148	13664.815628485137	112565160.57942842	6291.868353259777	0.3205756381275933	39587607.374751896	0.10276873976091364	6342.799318239164	10760.857628667804	0.897157	38.77655	0.015314969999999997	0.0103632	-0.0601480359	0.0010628741	-0.019561486200000002	-0.0186545971	0.040261350099999996	-0.1475807135	-0.07424976900000001	-0.0545992666	-0.0066577959	-0.10091589960000001	-0.0100497114	-0.0478360543	-0.0129761099	0.006839056800000001	0.08412448119999999	0.0772935216	0.0183751384	-0.1171733642	-0.1292046003	-0.0509754975	-0.077878692	-0.0243169789	-0.0455659699	0.0103999539	0.051730799800000005	0.042053038099999995	0.0646712181	-0.025730511299999998	-0.0253164707	-0.1157052103	0.057666402199999994	-0.0680456004	0.08039361639999999	-0.16778674170000002	0.0008725685000000001	-0.17507706260000006	0.0699575741	-0.1160197621	-0.036802978	-0.0807385959	0.023480744799999998	0.0035254742	-0.029046121299999998	0.0689498313	-0.0690598374	-0.026899825699999998	-0.0022517411	0.1065750076	-0.0475370641	-0.0849689032	0.1056874638	0.1531737175	-0.0199260887	-0.018563648999999998	0.047918578200000006	0.08405034550000001	-0.0056194649	-0.1397837177	-0.025452991600000002	0.045359113	-0.0039341198	0.0684416489	-0.1357903922	-0.0596411571	0.0549161029	-0.05979380910000001	-0.0579190725	-0.0187744615	-0.0506007486	-0.0398818698	0.0047533414000000005	-0.0418359595	-0.0807805555	-0.08563739999999999	0.0123869983	0.055140965099999995	-0.0390805034	-0.1497921149	0.0150974161	0.07409591089999999	-0.0415254545	-0.0085331251	0.031402226400000004	-0.0729137629	0.0881061459	-0.0252304769	-0.1127264826	0.0141013493	-0.14279680449999999	-0.0167734928	-0.1018911768	-0.038300103700000004	-0.027768627400000002	0.1301793748	-0.012349348799999998	0.0008293733999999999	0.0601518378	0.0323383648	-0.0787236307	0.0842411883	-0.1363525936	-0.0327167789	-0.1111955427	0.09881609949999999	-0.118699111	0.0460572987	-0.0327767499	-0.0482525113	0.0923650476	-0.0377351203	-0.0385400892	-0.0145735485	-0.09497047980000001	0.0873688035	-0.032175460499999996	0.06696528709999999	0.0308517687	-0.022800013199999997	-0.19062540100000008	-0.0412588119	-0.0816689657	0.07488991769999999	-0.0009061699	0.1134009411	0.020065535	-0.0843159473	0.069027559	0.0280244616	-0.0735406654	-0.059492766399999994	-0.008223769300000001	-0.0537679221	0.0118441436	-0.1540420833	0.0416778171	0.06403632769999999	-0.0804651474	0.12451948619999999	-0.0543805465	0.0635179752	-0.080692949	-0.0511515439	-0.042367948200000005	-0.0937841031	0.049378489500000004	-0.0014083081	0.0306367832	-0.0270192262	-0.0258884263	0.048243301399999994	-0.090908221	0.038933697	0.050353738499999995	-0.0606617384	-0.1137773017	-0.0302719189	-0.0884826883	0.013807777299999999	-0.0312913231	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.00278908	0.00501197	7.778967246400003e-06	2.51198432809e-05	0.0192775	0.0090532	0.00037162200625	8.196043024000002e-05	0.000183992	2.4996000000000006e-05	3.385305606400001e-08	6.248000160000003e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8797.127418344267	-16.976811520895353	288.21212941600515	77389450.81458448	10486.721150762296	-122.95182155067778	15117.150422629711	109971320.49384528	6286.686810962328	-5.181542297448686	39522431.05912769	26.84838058024981	6329.9075694363755	10644.073535700085	0.928685	40.139278	0.0062419999999999976	0.00416822	-0.045356093099999995	0.0096324863	0.0181352329	-0.0216199808	0.0696746204	-0.0368223706	0.022148697000000002	0.0071827021	0.0570013282	-0.049793540899999995	-0.014388733300000001	-0.11208342710000001	0.033721021600000005	0.058113368600000014	0.0742213528	0.0964176554	0.07106866839999999	-0.1234070752	-0.054542734	-0.0281742319	-0.0095392961	-0.014677359099999999	-0.026150905099999996	0.007374568499999999	0.0169011622	-0.013215656000000001	0.006933295999999999	-0.0015412253	-0.030866172799999998	-0.0016617198000000001	0.1458433193	-0.185098507	0.0567685603	-0.2182229134	-0.0207026512	-0.1756454082	0.046723500700000004	-0.0727794418	-0.08827830810000001	-0.010156351999999999	0.050676141699999996	0.09712443300000001	0.013486828700000002	-0.0076330333	0.11278462060000001	-0.0366923687	0.0524568216	-0.02637283	-0.0423346075	0.1140196	-0.09731453400000001	0.065564629	-0.1513532241	-0.1453272587	-0.0409137777	-0.0758106515	0.0507823498	0.21198012019999998	-0.1127254743	0.10354887039999999	0.1011322425	-0.153378434	0.0405721418	-0.055943237199999996	0.0396277633	0.1447801746	-0.0699249074	0.1372596046	0.0224448001	0.0160031149	0.1277478278	0.0154777688	-0.0879982532	-0.20124475420000001	-0.0356838371	0.0792293596	-0.0799242107	0.0112078474	0.027195732	0.023413819300000003	-0.009419545500000001	-0.0474765979	-0.0217932928	0.081081266	-0.0111785761	-0.0418202096	0.0791646192	0.1348886307	-0.0640304948	-0.0360176882	0.1400387644	-0.0162732573	-0.0292886271	0.0253709597	-0.000163588	-0.0361215774	-0.0056293662	0.0476033	-0.0440412751	-0.0379774288	-0.1775924952	-0.1335637922	-0.1102734019	0.1448749295	-0.1546459327	0.0677320613	0.008285041600000001	-0.09017896869999999	0.0786635678	-0.053938095400000004	0.10776936179999999	0.0189328451	-0.07738560559999999	-0.058865252300000004	-0.0463053472	0.035128366200000004	-0.107924996	-0.015692598000000002	-0.051029002999999996	-0.0126679229	-0.1025280859	-0.07875177059999999	-0.2160553254	-0.0208606415	-0.0240415857	0.19693319210000002	0.0534841303	-0.0327771094	0.09736411390000001	-0.1539337426	-0.1533146712	0.1747208926	-0.053094784299999996	0.0956344475	0.0043425222	0.042914295199999994	-0.0207149545	-0.0722104725	0.1219867494	-0.0549059518	-0.11928986800000001	-0.0151740253	-0.1032845606	-0.0619539108	0.1236966861	0.0201782961	-0.0390599065	-0.11371459519999999	0.06194029	0.0535800192	0.0600828611	0.050764385599999996	0.0173515122	-0.0220722098	0.0586500173	0.1258341794	0.0002487455	-0.0014235932999999998	0.0642391682	0.1040711067	0.1035134703	0.1025862884	0.0	0.0	0.0	0.0	0.00496488	0.0021757999999999994	2.46500334144e-05	4.7341056399999986e-06	0.0158954	-0.003382099999999999	0.00025266374116	1.1438600409999995e-05	0.000197674	1.3681999999999995e-05	3.9075010276e-08	1.8719712399999988e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8793.285800968491	-3.8416173757759684	14.758024061863836	77321875.17751409	10480.337310047677	-6.3838407146195095	40.753422269633724	109837470.13237736	6289.428510420199	2.7416994578707086	39556910.98768644	7.516915917288539	6334.401957823136	10656.478465814524	0.9920890000000002	42.87968400000001	0.1357794990347	0.0809902	-0.0506822177	0.025380527200000003	-0.0013947557000000001	-0.0124087219	-0.0398765879	-0.0239792811	0.004282655	-0.0393079324	0.0170268899	0.0714231476	0.046005099400000006	-0.0672231433	-0.059401639900000004	0.0076983371	0.1806309919	0.0548151184	-0.0375639425	-0.10451277460000001	-0.1518734552	0.1805345165	-0.11488563119999999	-0.0172376794	-0.0082128856	-0.0137710711	0.023438825400000002	0.0518600592	-0.09554036119999999	0.0074974877	0.0841005239	-0.0581204071	0.0576816282	-0.1594348891	0.08737662560000001	-0.0691104359	-0.0157892668	-0.1416397827	0.035444154	-0.0128673994	0.2141183689	-0.0543838103	0.0073485163	0.016093558799999998	0.054956085999999994	0.0722047353	-0.0964411666	-0.0005736958	0.029168286600000006	-0.102081868	0.0277737061	-0.0817850939	0.0034829112	0.0557507007	-0.0752197594	0.0497971845	0.18418719030000005	-0.0959905758	0.0273281029	-0.015499356200000003	-0.013223308799999998	-0.0481240411	0.055911552999999996	-0.0065777498	0.0414165003	-0.0025600320000000003	0.0938872498	0.077758825	-0.0075409625	0.0901403763	-0.008290959399999999	0.0771881008	-0.1065932179	0.0309185079	0.102435609	0.0638514265	-0.0148074049	-0.0340551867	-0.0106900698	0.1429169065	0.053285959199999997	0.034518144300000005	0.0385298852	-0.0124244357	-0.1076657659	0.10043666779999999	0.11105331339999999	0.0298332268	-0.0898567599	-0.1852226216	0.0731620038	0.0684585303	-0.024502118	-0.0206662263	-0.0036232113	0.056309275199999995	-0.0019551257	0.05861376030000001	-0.0550442287	-0.0839691557	-0.0098033297	0.017093508400000002	-0.11494110689999999	-0.11204584699999999	-0.0883837091	0.08132261589999999	-0.0534116233	-0.0992231443	-0.006080990400000001	-0.0707279735	-0.1049748815	0.026379962000000003	-0.063326587	0.09091645289999999	-0.16844663399999998	0.0218077341	-0.0728178246	0.0520443567	0.1442110883	0.04874257269999999	-0.0115720835	0.033820166400000004	-0.1727030276	0.0981582058	0.0138825324	-0.0467876696	0.1055723769	0.0931673524	0.0715361704	-0.015145235200000001	-0.1089717886	-0.0254118058	-0.0435742384	-0.018328303400000003	0.008227456	0.045238233600000004	-0.0754354102	-0.1057927726	0.0510721836	-0.1198144089	-0.0283373991	-0.0310775007	-0.0117534122	0.0733784292	-0.0157991653	0.1358578068	-0.046048886100000005	0.0101657599	-0.08652053970000001	0.0395444434	-0.0844419539	-0.059487177999999995	-0.0318564844	-0.0709674006	-0.150374919	-0.1265357526	0.0414919973	0.0344118239	-0.035484095099999995	0.1337230674	-0.0826511801	0.1039496317	0.10302872029999999	0.1014999067	1.90347e-08	1.90347e-08	3.6231980408999996e-16	3.6231980408999996e-16	-0.0128011	-0.01776598	0.00016386816120999998	0.0003156300453604	0.0783896	0.0624942	0.00614492938816	0.00390552503364	0.0013080600000000006	0.0011103860000000003	1.7110209636000014e-06	1.2329570689960013e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8787.988375600291	-5.297425368200494	28.062715531654128	77228739.68968584	10432.437382148315	-47.899927899361494	2294.40309276403	108835749.73244558	6285.555906435515	-3.872603984684247	39508213.052926384	14.997061622192307	6328.94730341978	10449.25163134882	0.994965	43.00399	0.0631987190347	0.0440847	-0.0220230831	0.0459172871	0.0903047824	0.0142306961	-0.0184545372	-0.0063134987	0.0194743351	-0.012314818200000001	-0.09677313900000001	-0.0307444135	-0.0356214525	0.058139263499999996	-0.0028611974	-0.0410794671	0.0917773718	0.050746842	0.1293298611	-0.0274892877	0.0014493767	-0.1532501485	0.0917458891	-0.017992481100000002	-0.0082816513	0.0675949662	-0.0950070471	0.0525593366	-0.0135801996	0.0363972014	0.0435708148	-0.1029596556	-0.0506020804	-0.0256780614	0.057913271399999994	-0.1352704475	-0.021326183399999997	-0.06825475219999999	0.08771725109999999	-0.036787172400000005	0.0718667605	-0.063269142	0.0099842666	-0.0024804233	-0.1131759351	-0.0846605367	-0.12439461689999999	0.0800219527	-0.049990920099999996	0.19221837260000002	0.0662403047	-0.1296643888	0.13405234859999998	0.006319934399999999	-0.0757646151	-0.064478553	-0.1355215909	-0.0075174213	0.0110213424	0.08536729789999999	-0.035156445	-0.059969724	-0.11472557289999999	0.0618357322	0.1539514955	0.0154810648	0.06588662320000001	-0.1566901311	-0.0751195291	-0.20420702129999999	-0.17570329769999998	0.0555982659	-0.0021771474	-0.021607586	-0.0052335896000000005	-0.0525643499	-0.1293974604	0.07557382110000001	0.0630189091	0.0393313276	0.007281057	-0.029749327599999997	0.1247562849	0.0764261353	-0.0001878353	0.08789692210000001	-0.1072862703	0.0391360522	-0.041959253099999996	0.0711660177	0.064889565	-0.0521072916	0.0503162462	-0.0172796813	-0.0109118964	-0.0392661679	-0.0806846227	0.1013881065	0.0171976748	0.0344667435	-0.0730163106	0.08743775710000001	-0.0021447582999999997	-0.0325387346	-0.031214712999999998	0.048106045199999996	-0.08921960039999999	0.030040478399999997	0.0296968575	-0.06235977490000001	-0.0423931954	-0.0868773828	0.0281689221	0.0282554719	-0.1005358538	0.2261525053	-0.0372016431	-0.0311950451	0.0658691375	0.0001960952	-0.0533334555	-0.20035777789999998	0.015578853899999997	0.12811228019999998	-0.051309056799999996	0.09536614480000001	-0.13465336279999998	0.098938717	-0.177101906	0.0006823360000000001	0.0839065052	-0.023699017000000003	0.20175425239999997	-0.1129274983	0.18341548829999998	-0.025527684100000003	0.0305250237	-0.0675368975	0.0443518152	0.091040621	-0.045942960899999996	-0.054077278799999996	-0.0995931529	0.1143322559	0.026656444700000004	-0.0732811484	0.11044328560000001	-0.108160854	0.0007599092999999999	-0.0037179184000000003	-0.018648538500000002	-0.0281350297	0.1185653432	0.006952635600000001	-0.0034247261	0.0975620573	0.0948437474	0.0393619289	0.1655461926	-0.0389821418	0.0220299179	0.1037978542	0.1024238435	0.1001472826	0.0	-1.90347e-08	0.0	3.6231980408999996e-16	0.0276961	0.0404972	0.00076707395521	0.0016400232078399998	0.0913071	0.012917499999999998	0.00833698651041	0.00016686180624999995	0.00150374	0.00019567999999999932	2.2612339876e-06	3.8290662399999716e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8812.164902769366	24.176527169074692	584.5044659570066	77654250.27360022	10415.755847001079	-16.68153514723417	278.273614868409	108487969.8643372	6278.257218874027	-7.298687561487894	39416513.70634383	53.27084012021813	6317.315365401069	10462.697110283672	0.950327	41.074677	0.034900615122700006	0.022993400000000004	-0.0233344959	0.044320112099999996	0.0613707188	0.0212073461	0.0920294934	0.0389874292	0.0649188897	0.0038989445000000003	0.019146043999999997	-0.0817644622	-0.0378604392	0.12226756820000001	0.0748417782	-0.025547757	0.0315214788	-0.043397062699999996	0.0416433977	0.0627829998	-0.0623773042	0.0733989587	-0.033641666699999996	-0.0065937711	0.0030536839	0.10273564880000001	-0.152037387	-0.006709078100000001	0.0843195103	0.0360798813	-0.037898228	-0.0047682228	0.037174039	0.0602027491	0.062047798099999996	-0.0718256427	-0.1278135458	-0.0321208621	-0.0316675311	-0.0765335531	0.021317585	0.1407942581	0.0090364433	0.0572128658	-0.0276017083	-0.0030242675	0.1316711114	-0.12072352289999999	-0.2551301137	0.0305771023	-0.050070806399999994	0.0174975032	0.1077218678	-0.0050074882	-0.0049158123	-0.010998606299999998	0.050551321600000004	-0.08581283560000001	-0.041163632	0.045078712400000005	0.0795087254	0.0321211579	0.0033227267	0.0116252612	0.0047777789	0.0077628622	-0.010665866599999999	0.1276112771	0.1211831424	-0.1936868435	-0.17563354	0.009082810600000001	-0.043780012800000004	0.1206065329	0.1013288126	-0.0045843798	0.141576363	-0.0579620765	0.087897871	0.0043061345	-0.04916018849999999	0.09624495720000001	-0.0723117996	-0.15146660480000002	-0.0378657004	-0.0682937302	-0.0673664925	0.09761136029999999	0.1031637125	0.0939526484	0.043562505700000004	0.0649348625	0.0803486721	0.006942192	-0.0185519094	-0.1422281249	-0.0634755565	0.029786527400000002	0.1033131375	0.10799580710000001	0.0003616407	0.005771868	-0.0292192459	0.0114545069	0.0558188524	-0.0670208878	-0.0779760583	-0.06368189190000001	0.0353596028	-0.08443055810000001	-0.0132570169	0.0826126345	0.1719353167	0.026740157999999997	-0.022066165099999997	0.0343215064	-0.0141977158	-0.0746443631	-0.1371490427	-0.17966783	-0.051439455599999996	-0.0964097254	-0.1106328033	-0.0747413596	0.0790106907	0.0463976975	0.11319913289999999	0.1036983235	-0.08023401570000001	-0.028482951	0.08641538119999999	0.0431014205	0.0701034525	-0.0294247905	0.047703565499999996	-0.0201168559	0.0425626796	-0.0795674828	-0.20539175829999998	0.0028437219	0.038227047	-0.0948443974	0.0274491268	-0.1116664053	0.0131118871	0.1451502956	-0.1867108423	-0.0176223293	0.0523192667	-0.048753136100000004	-0.09415636029999999	0.0393634713	-0.0968192403	0.1198126864	0.1563002835	0.1587593338	0.1375867428	-0.0967293664	0.12215834119999999	0.06413004530000001	0.029212548300000002	0.10361581859999999	0.101699545	0.098531964	-1.51227e-08	-1.51227e-08	2.2869605529000003e-16	2.2869605529000003e-16	0.0221304	-0.0055657	0.00048975460416	3.097701649e-05	0.11321800000000005	0.021910900000000053	0.012818315524000012	0.00048008753881000234	0.00165222	0.0001484800000000001	2.7298309284e-06	2.2046310400000027e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
