global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
8793.043781170749	n/a	n/a	77317618.93758558	10747.855616046909	n/a	n/a	115516400.34339108	6228.0888773766665	n/a	38789091.06450295	n/a	6462.387351578383	11706.10614498881	n/a	n/a	n/a	n/a	-0.21252499460000002	0.0207179869	-0.0358503054	0.033032490299999995	0.7213900803	-0.1362558353	0.1373431799	-0.19043789260000002	0.1316821745	-0.0779017224	0.20336953100000002	-0.092095705	0.0270884279	-0.1229905378	0.1657461648	0.1105023217	-0.0172807914	0.0485555013	-0.0279870763	0.0547001543	-0.0172029033	0.0390402144	-0.033829492200000005	0.0162232673	-0.0066148226000000004	-0.022859336299999998	0.0210173434	-0.07268349219999999	-0.07591152940000001	0.0845304301	-0.00038084699999999997	0.0051569831	-0.0730849959	0.0837117782	-0.033855945299999995	0.0426829226	-0.0547262542	0.0098014856	-0.0710305627	0.0344442976	-0.048942686299999996	0.1003594839	-0.0364115318	0.1171695616	-0.019435628	0.1238639528	-0.0895068393	0.1438253845	-0.067992321	-0.0126435981	0.0203039199	-0.16771776189999998	0.0652167026	-0.0983294274	0.1259483343	-0.0348830452	-0.12381854910000001	0.0209394399	-0.060900523099999986	0.0566161244	-0.038190766699999996	0.013020310600000001	-0.0277066922	0.12003177779999999	-0.0464172727	0.11101185470000001	-0.09107448050000001	0.0120442032	-0.0039173362	-0.0096195438	0.0056661394	-0.0276554614	0.09281941490000001	0.0290229573	-0.24010296039999998	0.0009994365	0.0063867643	0.0865779808	-0.058359923499999994	0.030588924700000002	0.0462133202	-0.110485603	0.0240141604	0.014584088899999997	-0.016955003899999998	-1.66351e-05	-0.028880298999999998	0.0268761813	0.0080456442	-0.0286770911	-0.0209598234	-0.0874614936	0.0348519419	0.026261124900000002	0.028343654500000006	-0.1384561785	0.077578357	0.0235168697	0.0056345138	0.040347258500000004	-0.0151468822	-0.0117130239	-0.0140723197	-0.0387494189	0.0768203851	0.0243615186	-0.1242042222	-0.0040084671	0.0126943203	0.13182612189999998	0.0013358398000000002	-0.0411508295	-0.0186671182	-0.06878976349999999	0.0697443951	0.04947325650000002	0.044642582699999996	0.0961450206	-0.1262160391	-0.0016423238	-0.042388370999999994	0.0673954221	0.0463004321	-0.06502373019999999	-0.0106920548	-0.0400901238	-0.19356669420000008	0.0259843545	0.3345312694	-0.3096958722	0.0137808084	-0.25731662710000003	0.0333899625	-0.0341859629	0.1409987257	-0.39347524030000003	0.2592886475	-0.139314957	0.1365151834	-0.0129821432	0.0716414574	-0.04722601	0.2013255947	-0.0332017406	0.0111026773	-0.054239614400000004	0.0689740375	-0.025203131200000003	0.0051075193	-0.0218631895	0.1040206109	-0.012287994299999999	0.041381845099999995	-0.0731966112	0.07828293360000001	-0.0053205899	0.0281841317	-0.0925190364	0.041235220499999996	0.07859743570000001	-0.0547414408	0.0900495273	0.0593037191	-0.0522096642	0.0597668992	0.0303787408	-0.1167688598	0.039601551400000004	0.041313358700000004	-0.0394296663	-0.0311955965	-0.0267783861	0.027394310800000002	0.0103882463	0.0182029316	-0.0248355358	-0.0570174335	0.0518260612	0.005891033	-0.0775758845	-0.0117949379	-0.0002855622	0.0643574755	0.033635290400000004	0.003993402	-0.043742676200000004	-0.07025947860000001	-0.0395993295	0.0100970088	0.0332179161	0.0022477987	-0.051606169400000006	-0.0200470705	-0.0349867846	-0.044512982300000004	0.11323164289999996	0.0653577182	0.0023483854000000003	-0.0655283805	0.1311713368	0.0172141372	0.0314496953	-0.0309390885	-0.028152683199999997	-0.0431901742	0.0069862186	0.0076714681	0.0015480537	0.08834995400000001	0.0980552714	0.098046883	0.098032903	0.0	n/a	0.0	n/a	0.089962	n/a	0.008093161444	n/a	0.092439	n/a	0.008544968721000001	n/a	0.000420555	n/a	n/a	1.7686650802499995e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0
8752.193490090074	-40.85029108067465	1668.7462813758468	76600890.88797507	10438.63717403496	-309.21844201194835	95616.04488029669	108965146.0511446	6223.924058123219	-4.164819253447604	38737230.68128499	17.345719413887856	6436.168680207925	11462.544727972663	1.112405	42.641926	0.07590746531719998	0.0520683	-0.22880664480000001	0.0432048029	-0.042120422000000005	0.0504095076	0.3885970889	-0.0634941136	0.0689009084	0.008965637	-0.023300227000000003	-0.0749736006	-0.018475735	-0.0427786409	0.103946842	0.0475325555	-0.0406458715	0.0568972462	0.054054807	-0.094425365	0.04933691019999999	-0.0308653065	-0.039235461299999996	0.054049464299999996	0.0108893626	-0.0675609576	0.0009907974	0.007116308100000001	0.0813925351	0.0646739326	0.21269153370000002	-0.064345853	0.1037122939	-0.0166084977	0.0947096925	-0.13969672589999999	0.0508565404	-0.0754965554	0.0492789429	-0.0011857729	0.1463538184	-0.0549813462	0.11192624359999999	0.0410638951	-0.0130100122	0.1699469318	0.0327629621	0.15381473439999999	-0.0984103258	-0.0234031347	0.0422975402	0.11797043550000001	0.1025022016	0.005731066700000001	0.0411858504	0.055601362599999996	0.023527492799999997	-0.008415161899999999	-0.014033546899999999	0.0426069153	0.0938238016	-0.019713576200000003	-0.0007787597	0.0627963042	-0.0161675756	-0.1077170751	-0.0158953099	0.029674662	-0.1540901006	-0.1088678624	-0.010843211699999999	0.0747799468	-0.0945292826	0.0339355681	0.0588987638	-0.0131543847	0.1447449331	0.044042439	0.049777126799999995	0.05770156	-0.1311435314	-0.011871178000000001	0.1026706027	0.0639463891	0.0676938113	-0.0637976722	0.15378269279999998	-0.0062630398	-0.0664790244	-0.08098255110000001	-0.09940766460000001	-0.014911586999999999	0.07395458440000001	-0.1495135448	0.0385268788	-0.0106437464	-0.0617742258	0.0532230139	0.0333919416	0.0093362856	-0.1043256226	-0.0126438473	-0.0179238587	-0.032853653	-0.0013493027	-0.035810172700000004	-0.027220192999999997	-0.010923679399999999	0.0579046913	0.0643427292	0.0705512668	0.0903696769	-0.1183320428	0.06940685769999999	0.0100802592	0.0501034657	0.0023161125	-0.0147370281	0.010128047099999999	-0.1063025908	0.1066377758	0.066174828	0.0770574707	0.058935490599999994	0.026139838399999997	-0.046388937699999994	-0.020135496399999998	-0.11295009539999999	-0.0951947925	-0.0082202422	0.2160272522	-0.2543530235	-0.0659086118	-0.0671458776	0.0343434192	-0.0351729308	0.052331877400000004	0.0243654758	0.1675653568	-0.0092448286	0.0693235331	0.036049343500000004	0.0443532721	-0.08459794779999999	0.07956607190000001	-0.0905534854	0.0213642283	-0.0188171479	-0.0799306413	-0.006309765300000001	-0.0570999409	-0.0170300198	-0.1473177382	-0.024832911000000003	0.0844522291	0.060864179500000004	-0.1000912751	0.0275952616	0.0914501195	0.0727738634	0.0823906564	-0.1095293668	0.11051782519999999	-0.06567091280000001	-0.0826141353	0.013778288400000002	-0.0625316846	-0.06843101780000001	0.11230637519999999	-0.0109312749	0.0003829711	-0.0045500074	0.0017120522	-0.0948461493	-0.0008130502	-0.01853505	0.050769308	-0.0729808521	0.010237595799999999	-0.1351860159	-0.045966935300000004	0.0674215555	0.0739319115	0.0173974762	-0.017659511399999998	0.0052044156	0.0050184661	-0.017666568100000002	0.0803320586	0.0656346164	0.033940635499999997	-0.10830719039999999	-0.0686681799	0.0867639519	0.07338133849999999	-0.059610431900000004	0.1053510917	-0.0394764403	-0.1532928536	-0.0614383037	-0.006603155699999999	-0.061302631600000004	-0.060434462	-0.0392500883	-0.0043649141	0.07357360019999999	-0.0309764861	-0.018303445	-0.1644317048	-0.0099352893	-0.0917618735	0.098032903	0.09795742199999999	0.0978316635	-1.53172e-08	-1.53172e-08	2.3461661583999997e-16	2.3461661583999997e-16	0.044780900000000005	-0.0451811	0.0020053290048100006	0.00204133179721	0.117321	0.024882000000000012	0.013764217041	0.0006191139240000008	0.000537442	0.00011688699999999998	1.3662570768999997e-08	2.88843903364e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8751.126703298327	-1.0667867917472904	1.1380340590464768	76582218.57718104	10309.355370111864	-129.28180392309696	16713.784825610088	106282808.14725432	6229.747064623221	5.8230065000025215	38809748.48918165	33.907404699071606	6424.999842708123	11416.307886751054	1.088886	41.740368	0.16744976531720002	0.137189	-0.2070960553	0.0856635096	-0.09054374650000001	0.012704755	0.1856588307	-0.080345566	-0.0342397912	0.06050828990000001	0.0723299236	0.0664571152	8.649450000000001e-05	-0.1116261593	-0.045767206500000004	0.0352700065	-0.062081793899999994	-0.1207175342	0.09515544210000004	-0.0055756631	-0.043728858499999995	0.0049912626	-0.0017964575	-0.1753035922	0.021616652799999997	0.1796458478	0.059716339800000004	0.0546198799	-0.0726403211	0.1438827402	-0.0146950085	-0.0657080093	-0.0592969372	-0.0574735522	-0.0339402823	-0.0091654716	-0.06750434059999999	-0.1435045977	0.0772605734	-0.0766656717	-0.0629458343	-0.0129173991	-0.09528118710000001	0.08390514560000001	-0.0798980954	0.0669122371	0.0111988259	0.1035819066	-0.0942630535	0.1372105173	-0.0146225702	0.0314317722	0.0031744244	0.0752380822	0.011950220800000001	0.0400972831	0.041510942599999996	-0.0788155785	0.0105743207	0.046570879100000004	-0.0033672718	-0.053584866200000004	0.0411067244	0.0394044667	-0.0051519403	-0.0814547326	-0.1127330169	-0.0045882964000000005	0.0350277323	-0.0535990878	-0.0824827284	-0.0469032033	-0.0656318578	-0.0024800964000000003	0.1353876743	0.014245693700000001	-0.0074613486	-0.0033987165	-0.1147208785	-0.0272269072	0.054938307199999994	-0.11191363550000001	0.08918118109999999	0.0452328803	-0.1326531219	-0.0569410202	0.065108502	0.0973598951	0.1026592582	0.0919850631	0.0044148497	-0.0359034645	0.0201708006	-0.013767597900000001	-0.0807806345	-0.0261704613	0.15695858199999999	-0.0755174788	0.0150872283	0.0430713057	-0.1367142119	-0.043191332	0.028360242999999997	0.015437108400000003	-0.1974156423	0.0696632093	-0.0086194894	-0.0176941836	-0.09203010710000001	0.0794798958	-0.0015795496	-0.0219127096	0.0430766171	0.0039003146999999996	0.0172140128	-0.0418551771	0.0347321831	0.0695784611	-0.0419357111	0.0183282766	-0.011095331699999999	0.0946140743	0.0711185128	0.0048565218	0.0249182883	-0.0581324811	0.0262947356	-0.0565588707	-0.05516626349999999	0.0876495714	0.10384353380000001	-0.1379447151	0.0540057632	-0.1295711021	-0.0744953391	0.021451421499999998	-0.048670419000000006	0.0564717583	0.0287647688	-0.0446329164	0.040701111400000003	0.0085874677	0.0763747353	-0.006324332199999999	0.006884927	0.039238356099999996	0.007930617099999999	-0.025289825699999997	-0.1035596558	-0.045027600599999995	-0.0012474098	0.0829148552	0.0774833267	-0.1110295793	-0.0252605391	0.0466806413	-0.0483578849	-0.0027760619	-0.0629423436	0.0421693976	-0.0719910943	0.048992104	0.003258837	-0.08637427460000001	-0.11643852390000001	-0.037084472599999994	-0.08840004359999999	0.0456611369	0.0758974184	-0.17117307350000002	-0.0857915323	-0.0388975167	0.063995863	0.0939848629	-0.2051967996	0.0341347215	0.0623395042	0.0399544008	-0.0030867655999999998	0.10267018130000001	0.0530207398	0.0773419629	-0.049340351	-0.0387740892	-0.0233712748	-0.07809478480000001	-0.0789450874	-0.0314247804	-0.028504457	0.0300333707	0.0187623613	0.0274875142	0.044200226399999994	-0.07311811730000001	-0.0949156401	0.1038209107	0.0045012101	-0.0353665452	-0.0591438564	0.0370538094	0.0358760652	-0.05748901190000001	0.0993262884	0.0038841998	-0.0472044435	0.0502527399	0.0281077573	0.0474030493	0.1090249024	-0.0490596436	-0.0542133179	0.09798817119999999	0.0977785816	0.0974295977	0.0	1.53172e-08	0.0	2.3461661583999997e-16	0.179957	0.1351761	0.032384521849	0.01827257801121	0.0958169	-0.02150410000000001	0.00918087832561	0.0004624263168100005	0.0007528329999999997	0.00021539099999999975	4.63932828809999e-08	5.667575258889996e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8757.810212526556	6.6835092282290125	44.669295603822384	76699239.71863444	10231.166320099444	-78.18905001241909	6113.527541844575	104676764.2695372	6228.586279251014	-1.160785372207101	38795287.038074	1.3474226803299787	6416.953424596127	11517.259657672956	0.98389	37.715569	0.048302150000000016	0.0378837	-0.1702750043	0.0730857439	-0.0991945421	0.0291085656	0.1103197145	-0.0891270803	-0.046357805700000004	0.0526640471	-0.09263950779999999	0.08754420789999999	-0.10664044210000001	-0.014122843000000001	-0.003767361	-0.0060737570999999995	-0.0275473856	-0.1247950167	0.0413257796	-0.15045142460000002	0.08612108689999999	0.0435621069	0.0744024656	-0.0324633783	-0.0448247381	-0.19021651539999998	-0.0153287393	0.020275271799999998	-0.1380171259	0.081015903	0.014633168600000001	-0.105568841	-0.07497217889999999	0.0250766977	0.0355861121	0.0018455679	0.0023671314000000003	0.07106213110000001	0.08710316900000001	-0.034272333599999996	0.0244471242	0.07273045809999999	0.0199304276	0.0672827037	-0.0785316054	0.0844721552	-0.044430347599999996	0.0395412807	-0.1182981698	0.0669744811	0.027523039500000002	-0.0700753242	0.08840037320000001	0.0717626169	0.016083884099999998	-0.0367408997	0.014527931200000004	-0.06796070480000001	0.0407769929	-0.017040414	0.022507255499999997	-0.0353522079	0.12378556939999999	-0.0552818114	0.0861105678	0.046701707099999996	-0.012644154199999999	0.0588654181	0.0493948537	-0.1144205475	0.0270578929	0.1074673473	-0.0101199373	0.0834156238	0.0320539461	-0.1563981934	-0.0677078488	0.0770683149	0.0280325833	-0.11155261050000001	0.0532418139	-0.027618571499999998	-0.1303251862	0.0082863548	-0.0098015601	0.0366985473	0.024258522	-0.0692809107	0.0655314744	-0.0072213708999999985	0.0201644959	-0.0319878118	-0.007505826	0.0157462856	-0.0596865709	0.0238013808	-0.0431686762	-0.021196055699999997	0.0163831044	-0.0250277454	-0.0188164561	0.0244092728	-0.0616184913	-0.0295017758	0.0085869161	-0.1154369061	-0.0395019753	0.0029701144	-0.0339238538	-0.051612972400000005	-0.0986445102	0.040234522599999996	-0.0193824263	0.1207180238	0.1320423471	0.011048636499999999	-0.074655174	-0.0413853864	-0.0164131356	0.0543954018	0.0435196975	-0.0903271029	0.10938323470000001	-0.011908723799999998	-0.127185372	-0.0606799384	-0.0773657005	0.0080694899	-0.0182632519	0.0943551352	0.08191397660000001	-0.0369194718	-0.0671023697	-0.06566575969999999	-0.0783006086	0.1136836041	-0.10216478679999999	0.07643905200000001	0.0525821062	0.0296749828	-0.013284675900000001	-0.021461204700000003	0.0865980959	-0.049834695400000004	-0.032871430699999996	0.010893616699999999	-0.053135463499999994	0.04143509	0.0101600752	0.0090295724	-0.0075451555	-0.0399222541	0.1048007879	0.052354631	-0.09281265429999999	0.1217980227	0.03212053	0.1307916281	-0.0482135132	0.0656739	0.06189061110000001	-0.00592541	-0.0767474533	0.0687725887	-0.0330097429	0.012261345900000001	-0.0958449548	-0.0798084029	-0.0308561027	0.0252272348	0.0453411162	0.0491829087	-0.0081255025	0.0919301046	-0.0007798212	0.0188394266	-0.0198654251	-0.1023533923	-0.022781106000000002	0.0204978039	0.0160013466	-0.0409484861	0.0523909696	0.0353617397	0.013318058300000001	0.0470358952	-0.0200055689	-0.041678135899999996	-0.0463617771	0.0395088181	0.1084265019	-0.1224536948	0.0992791037	0.0844570294	0.0242641964	0.0015579304	0.0321416462	-0.0987485949	-0.0411687072	-0.0102234416	0.0255976913	-0.0749765397	-0.039284848500000004	0.0829100237	0.07898137870000001	0.1138243213	0.15581007689999998	-0.0913338143	0.052569858600000005	0.0162812124	0.016485651299999998	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.143008	-0.03694900000000001	0.020451288064	0.0013652286010000006	0.101744	0.005927100000000005	0.010351841536	3.513051441000005e-05	0.0008613539999999999	0.0001085210000000002	1.1776807441000044e-08	7.419307133159999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8769.857882017408	12.04766949085206	145.14634016080748	76910407.27078286	10219.387264498437	-11.779055601007713	138.74615085163117	104435876.06179284	6236.609787933405	8.023508682390457	38895301.64694675	64.37669157639505	6422.125537084145	11666.586185935308	0.970574	37.205101	0.029688308139859995	0.023456900000000003	-0.13003707949999999	0.0673268169	-0.090820105	0.0257933996	0.0508995469	-0.040163563900000004	-0.0410482904	0.1043425226	0.0633792552	0.12125985460000001	-0.0863300758	-0.0583657765	0.0075547492	-0.024293503900000003	0.0028125428	-0.20608067989999998	-0.0503091946	0.0131712375	0.0669006472	0.0176328356	0.062204448899999994	-0.0908041154	0.1250491516	-0.0467059085	0.0043497653	-0.0779790339	0.0233754684	-0.1487422377	-0.0986587225	-0.1312402117	-0.008133641899999999	-0.1067700804	-0.023530902700000002	0.053160350599999996	0.0131404802	-0.08841165529999999	0.10393805960000001	-0.08817681	0.0468532232	0.1325176279	0.0027670803999999996	0.0780700302	-0.06480802299999999	0.0248378258	-0.0002546925	0.0737612112	-0.029140965	0.10100301960000001	-0.034095206600000004	-0.0346930016	0.0647379127	-0.037092619199999996	0.1164896839	0.024717898999999998	-0.002075388	-0.0771298858	0.110953429	-0.1463982918	0.0272948869	-0.0750861481	-0.0090793416	-0.097310704	0.1162022491	-0.0113316038	0.0315174393	0.0929852444	-0.06456537059999999	-0.0473475875	0.025752280899999997	-0.026382742999999997	-0.0358663781	0.10224169570000001	-0.0156540682	0.0222311614	-0.0165781545	-0.12298200349999999	-0.0326455244	0.0741765856	0.0076202315000000005	0.1208525963	-0.08907870470000001	-0.0342575121	-0.0664834909	-0.014267734399999999	0.0579366805	0.09436882490000001	-0.0306609408	0.008202750699999999	0.0363259307	0.0622785685	0.0242877353	0.048814134800000006	0.08970533480000001	0.0387840942	0.015050903899999999	0.0084447026	-0.0539827455	0.16932028329999999	0.0351754354	-0.0484546959	0.0675428984	-0.0078633364	0.0377255263	0.007516028599999999	-0.11612362710000004	-0.1230235034	-0.047160382	0.026928111499999997	-0.0779136304	0.035856275	0.051480175700000005	-0.0250274032	-0.0201880155	-0.015880853	-0.0124546927	0.0045576968	0.0760585402	0.043936443	-0.0601336362	-0.047702053099999996	0.00551785	-0.1132671613	-0.0665796012	0.0758310868	0.11216509359999999	0.08879369179999999	-0.0093125881	0.09288598210000001	0.0046706890000000004	-0.06494404849999999	0.0578747109	-0.0638561064	-0.036256377299999996	0.09648884449999999	-0.08349736690000001	0.06655762009999999	0.0565873668	0.0472354614	-0.1434938669	-0.0196506191	0.09971194800000001	-0.0255986294	-0.0252095264	0.08715331359999999	0.0774060913	-0.0630006685	0.045077109000000004	0.0557155445	0.027300779100000002	0.0587521901	0.0351158904	0.12023690529999999	0.0237728763	0.1039995629	-0.1278925471	0.0218539246	-0.0395462085	0.0400932971	0.0649584604	0.0771754753	0.0080249962	-0.007854673000000001	-0.055588897699999994	0.0719248585	0.0867164522	-0.0499659428	-0.0955913158	0.0636022309	-0.0686651372	-0.11875958800000001	-0.0920929207	0.09707680699999999	0.0045304631	0.129955924	-0.0334292146	0.08101342980000001	0.0013350401	0.0720606414	0.022354847599999998	-0.0556303915	-0.0064952018	-0.0297896287	-0.15918783220000002	0.103643334	-0.0585571813	-0.0013504793	0.0460721616	-0.057892088099999996	-0.032060038799999996	0.0221599138	-0.0778779349	-0.0019976383	-0.0081480069	-0.0438256978	0.0169840902	0.046390224800000004	-0.0345871557	0.10656238650000001	0.0199063675	-0.09024161050000001	0.0563970271	0.0465317814	0.0461764975	-0.17161506440000002	0.014515373	-0.0045942483	-0.0434718066	-0.0477902287	-0.0318645144	0.0978316635	0.0971534967	0.09602669890000001	-8.13986e-09	-8.13986e-09	6.625732081960001e-17	6.625732081960001e-17	0.120796	-0.022212	0.014591673615999999	0.0004933729439999998	0.101863	0.00011899999999999411	0.010376070768999998	1.4160999999998599e-08	0.0010085	0.00014714600000000013	2.165194531600004e-08	1.0170722499999999e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
