global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
9077.753373022935	n/a	82405606.30142927	n/a	10250.869725036397	n/a	105080330.11966775	n/a	6408.2606449928735	n/a	n/a	41065804.49416448	6934.253563518319	11442.655965200582	n/a	n/a	n/a	n/a	-0.026892993799999997	0.005558785300000001	-0.025077582999999997	0.0289775302	-0.16770256460000002	-0.8330776567	0.0696477397	-0.0058852011	0.1924220863	-0.0223676815	0.0848705792	0.022976788199999997	-0.0083701736	0.0244244329	-0.0286574612	0.0103502118	-0.0215280481	-0.0875361565	0.012067010100000001	-0.0013190088	0.020158773	-0.09589696869999999	0.09919500390000001	-0.0801259586	0.0146353016	-0.047397002199999996	0.0475644361	-0.018302358300000002	0.1043841389	-0.0867436353	0.0614546694	-0.0449846301	0.020602620500000002	0.025754194900000003	-0.0270984796	0.0155010251	-0.0131079486	0.0383544928	-0.0028585858	0.08473988119999999	-0.0564002343	0.0757026993	-0.0379170998	-0.0665766297	0.1062789947	-0.0058974121	0.0508986534	-0.0979771676	0.0010614275	-0.09676759	0.009302868399999999	-0.1153373152	0.0185729613	-0.0773156628	0.08619615970000001	-0.044932857699999995	-0.0543727766	0.0514235131	0.0044579975	-0.1376644982	0.06732117230000001	0.2084165221	-0.0187714311	-0.0673333178	0.0949021226	0.1383833471	0.020487916000000002	0.1431064148	-0.1084999007	-0.1416983309	0.1432652815	0.0476810066	0.0197197619	0.0355428948	-0.0934395342	-0.0361136823	-0.08498705449999999	0.1399227969	0.1303740666	-0.11223893550000001	-0.0876156469	-0.039418549500000004	-0.0887248421	0.0935638176	0.0200520903	0.0320538329	0.1268328228	-0.0375717891	-0.45276586979999994	0.4942633401	-0.09552435460000001	0.42492000469999996	-0.0800069259	-0.0281648942	0.1588855534	-0.12013809019999999	0.1662403907	-0.0241523786	0.0011613213	-0.0098136153	0.0480552005	-0.11504476529999999	0.0668586452	-0.0185657256	0.0534567919	-0.1083892792	0.0925800525	-0.010838700500000001	0.010823650700000001	-0.0532592257	0.0693408977	-0.013121861299999999	0.0835168292	-0.014566586599999999	-0.023261120299999997	0.0454127938	-0.0618768938	-0.022125716	-0.0225272698	-0.0508268054	0.0570637321	0.0030350154	0.0084364335	-0.023540078199999998	-0.021612137400000002	-0.0223621571	0.0724867091	0.015273843	0.0105824905	-0.0347385802	-0.045876199299999997	-0.0023647895	0.0752262997	0.023809080899999998	0.0018427295000000002	-0.053433710499999995	-0.0359279011	0.0215121886	0.0006872308	0.0034591820000000003	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0465504	n/a	n/a	0.00216693974016	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0
9035.554906342531	-42.198466680403726	81641252.46553059	1780.7105901771436	9941.381644012155	-309.4880810242412	98831068.99190184	95782.87229606726	6404.952356482751	-3.3082885101221113	10.944772866205977	41023414.68881395	6878.615063423044	11173.222548734866	1.038085	36.408661	0.018995700000000004	0.014933600000000003	-0.0066806589	0.0684527179	0.073658984	0.058592501	-0.1473098197	-0.3904541231000001	-0.020728681000000002	0.0813032256	0.0113039855	-0.0551680568	-0.0483517589	0.0914354578	0.0148149028	0.0142457008	-0.057196825800000003	-0.030257645899999998	-0.039111974300000005	0.1084624743	-0.0220759077	0.004053815200000001	-0.0545884711	0.072488975	-0.1670294494	0.0951252351	-0.058913540800000004	0.1954695865	-0.0224183025	0.0525899675	-0.1404365751	0.1331636364	-0.0793023494	0.013394406000000001	-0.0217795667	-0.0432425267	-0.0215566398	0.0348475263	-0.049187702300000004	0.0683953538	-0.084140004	0.0476306675	-0.0721564285	-0.0070070468000000006	0.0405635921	0.0790912152	0.0536231182	0.10093101859999999	-0.000673934	-0.0425695366	-0.11853641869999999	-0.0296450769	0.043163098600000005	0.0058432565	0.14597064070000002	-0.0771723099	-0.0206542782	-0.1387265758	-0.0319066753	-0.0404194457	-0.0431470842	-0.11050500279999999	0.1519622222	-0.024225129100000003	0.040742476	-0.0572693118	0.0953108765	0.026579223199999998	0.0050983706	-0.08688281279999999	0.0171058692	-0.009065181700000001	0.1110190125	0.0368020718	-0.0109580702	0.0792620072	-0.026227842400000003	-0.1383464881	-0.0994517956	0.0197476909	0.0659625054	0.16498022810000001	-0.0433233371	0.0384650063	-0.0672005994	0.0943312342	-0.18651831170000002	0.0102257127	-0.0157668075	0.0631937356	-0.1572033035	0.3052905237	-0.08544308630000001	0.19824371100000002	0.005836691	-0.0070185976	-0.0458637142	-0.0566062695	0.0652385566	-0.0787292952	0.0023351522	0.007354161800000002	-0.0805045556	0.0099052502	-0.0372123853	0.08547325019999999	-0.0333416379	0.1068933827	-0.07138666910000001	0.053119539699999996	-0.0097016309	0.1588020211	-0.0434182898	0.0067078903	-0.0500102063	0.0106315871	0.0680336421	-0.08812870699999999	0.0453431239	-0.07233519570000001	0.031600754700000004	0.1237333939	-0.0972140021	0.06991950429999999	0.0126268341	-0.0918796513	0.031932052200000005	0.013514673	-0.1279870729	-0.0173394922	-0.0098688132	-0.0095284584	0.0258330542	0.06632056509999999	-0.0787686028	-0.0713091198	0.0791128978	0.0975224798	0.0700335374	0.0078916808	0.026452229700000003	-0.0499169588	0.1249152981	0.0	0.0	0.0	0.0	0.014112799999999997	0.014112799999999997	0.00019917112384	0.00019917112384	0.051433300000000015	0.00488290000000001	2.384271241000009e-05	0.0026453843488900013	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9020.88432286641	-14.670583476121465	81376353.96653697	215.22601952984814	9792.505369762088	-148.8762742500676	95893161.41681932	22164.145034581332	6405.2862257559655	0.3338692732140771	0.11146869159649607	41027691.6338591	6857.192554062585	11211.218180519292	0.9001899999999999	31.572262	0.016452600000000005	0.0143054	-0.010626219	0.02377986	0.0484367546	0.0372042889	-0.1451013023	-0.1673444666	-0.0043912262	0.051685514800000006	-0.0602371376	-0.0637062703	-0.1157755491	0.1124018464	-0.0057088289	-0.008878970600000001	-0.035680719799999996	0.0339296263	0.125112908	0.049012214900000003	0.052936719900000005	0.0012616295	-0.031549025099999996	0.0346844402	-0.04488097	0.035040680299999995	0.0375506684	-0.13460891349999998	-0.1067831445	-0.0957085944	-0.140185071	0.0664507695	-0.0825188918	0.0092265738	-0.034572729100000005	0.0186853238	-0.0021886842000000003	-0.0209800096	-0.0531941072	0.0412294174	-0.0530774672	0.1056834281	-0.0976457532	0.07664196200000001	-0.000108777	0.1406965917	0.015242015800000001	0.2040548644	0.0538764804	-0.1655409343	-0.0491939301	0.0678328749	-0.0434768802	-0.1043190961	0.1360500455	-0.0217827821	0.0671359293	0.0908494296	0.0946036521	0.1762013079	0.0451131154	-0.0063925687	0.0474748055	0.059850379	0.0471614023	0.127135206	-0.0271384701	0.0052423356	0.0388629824	0.11865602539999999	0.0608862945	-0.0191699779	0.050279794	0.031103298999999997	0.0412688919	-0.0498520524	0.0190601037	0.1335464113	0.09510703720000001	-0.059054849699999995	-0.022113584300000003	0.036383064900000005	-0.047336058099999995	-0.1145642375	0.046332011	0.025563989300000003	-0.0454364895	0.0052372362	-0.16967491129999998	0.0175311422	-0.0522651271	0.1623332634	-0.014702896399999997	0.11277453109999999	0.0204754349	0.0548938508	-0.13770391939999999	-0.0068943752	0.0506853851	-0.0502401291	-0.0606189143	0.0092869402	-0.1039801515	0.1449609942	-0.0856303416	0.0276589104	-0.09803927859999999	0.07712943679999999	-0.1758943784	-0.1120479719	-0.0219241519	-0.1690220223	-0.0324509801	0.0192672633	-0.1043028113	0.0660677458	-0.0306845036	-8.20109e-05	0.0313242027	0.0427380447	-0.1066077021	0.0315391173	0.0203631374	-0.0888707618	-0.0415085686	0.1026249279	0.0631599655	0.0539101358	0.09561599970000001	-0.0640218938	0.0120935497	0.15164932009999998	0.08856160140000001	-0.047164064500000005	-0.0276482505	-0.0720179137	-0.027717102400000002	0.0009417589999999999	0.0036866318	-0.143285183	-0.0111000474	-0.05970276240000001	0.1247647641	0.0	0.0	0.0	0.0	0.0	-0.014112799999999997	0.0	0.00019917112384	0.0490935	-0.0023398000000000104	5.474664040000047e-06	0.00241017174225	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9004.696621102581	-16.187701763828954	81084561.23809624	262.04168839467104	9730.765846070959	-61.73952369112885	94687803.95106108	3811.768785607461	6406.990643625616	1.7044178696505696	2.905040274384186	41049529.107506186	6851.8638052217175	11245.884389053745	1.01798	35.70352600000001	0.006805299999999999	0.00680531	-0.055515893	-0.052984227	0.0139844079	-0.0815950529	-0.1730791462	-0.0755306504	0.074932464	-0.080875584	-0.0876355719	-0.0620189363	-0.0738776783	0.09193850740000001	-0.0640153323	-0.0669272537	0.059757030999999995	0.0305658163	0.0492759917	0.10034294980000001	-0.111855146	0.1261838125	0.0813207984	0.0802821455	-0.0683891329	0.1454729554	-0.0252817513	0.051948433200000005	0.0572126542	-0.050223702800000006	-0.0723813834	-0.09009736380000001	-0.059235685999999996	0.11432290460000001	0.1380691144	-0.1780278631	-0.046749775599999994	-0.1451776095	-0.0551103914	-0.0218103079	-0.0390790957	0.12509132679999999	-0.0746034787	0.016473772299999998	0.0185396438	0.0697713271	-0.0170821	0.1422824366	-0.0908677726	0.023320780099999997	0.0876362499	0.0837620489	-0.0450381383	0.0321589085	0.032088813	-0.097867057	-0.0973689073	-0.1484978383	-0.0026993578	0.10447711189999999	0.0846932772	0.0027687242	-0.033085144	-0.0276847301	-0.0480042135	0.0187363704	0.0501260905	0.0537486488	-0.0153133807	0.18428441480000002	-0.1258335874	-0.1375154583	-0.0068492234999999995	0.0905136149	0.059795999	0.15523947130000001	0.1203989659	-0.1849347897	-0.0711733727	-0.0585257067	0.0558231133	-0.20499033719999998	-0.06426146519999999	0.0969707773	0.010780351200000001	0.0018579169000000001	0.0347982858	0.0304399466	-0.0446762484	0.0191625936	-0.0427448097	0.0766304919	0.144496187	0.091490981	0.0042450215000000005	0.0598644587	-0.1428826485	-0.0244028508	0.0099103158	-0.045325118899999996	-0.0288494077	0.015041154099999999	-0.0201953549	0.059794784000000004	0.0441175607	-0.043535574900000006	-0.1862307564	0.0227833385	-0.10510524630000001	0.0432974433	-0.0453178787	0.0144318392	-0.0048604452	0.0621755005	0.0908713217	0.044982698700000004	0.0951919182	0.032051534300000004	-0.0135609557	0.1255140978	0.0960128915	-0.126792831	-0.1066825668	0.043245816900000005	0.0009731681	0.1262669482	-0.0077428961	0.0727659358	-0.081461899	-0.0021429436	0.0300471731	0.0670264703	-0.0398565152	-0.088994484	-0.0502849164	0.18921928780000002	-0.191088283	0.08837717369999999	0.1019536187	0.0057929726	-0.047932410300000006	0.1124374147	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0422882	-0.006805299999999999	4.631210809e-05	0.00178829185924	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8984.190812857565	-20.505808245015945	80715684.56183428	420.4881717813638	9685.438760535446	-45.327085535513106	93807723.98408242	2054.5446831437216	6403.639913787342	-3.3507298382737645	11.227390449098127	41006604.14545036	6840.9722736271215	11048.19467271866	1.094877	38.400494	0.009618540000000005	0.00787648	-0.0419925818	0.0428527629	0.10620612460000001	-0.049783806900000005	-0.0909806208	-0.0344531472	-0.0449471269	-0.0231306978	-0.0636478075	0.050023690499999995	-0.0967515688	-0.23508744489999997	-0.0169553977	-0.005293965899999999	0.0798873752	0.0683795095	0.1408974536	-0.06695147650000001	0.09956737189999999	0.0171747991	0.0032635184999999997	0.0169934753	0.0167659905	0.046378989	0.0878602381	0.0209208101	0.0625523296	-0.0651552415	0.0467748138	-0.090175564	-0.09291031609999999	0.038510976	-0.0678575085	0.0769821495	-0.0193497127	-0.0156622227	-0.1256883491	0.0401177345	-0.0340437846	0.1176337541	-0.1205622551	-0.08399148810000001	0.0405147681	0.0361260427	-0.0640590045	0.06610163919999999	0.0073221966000000015	0.0184637413	0.1219889827	-0.0383554656	0.2086903062	-0.09046305460000001	-0.0691127668	0.052057281100000005	-0.0442500168	-0.0436840417	0.0967202255	-0.0800394411	-0.0057444613	-0.07291561419999999	-0.042831922599999996	0.1540489438	0.0568068257	-0.0405958349	-0.0412582512	-0.10910042800000001	-0.018853276999999998	-0.0915229349	-0.0252869691	-0.0028589056	-0.0451717437	0.013818380600000001	0.0982571228	0.04942117360000002	-0.12222901230000001	0.0643029505	-0.0417926427	0.0150465798	0.0715271262	0.017846993000000002	-0.0154044053	-0.1267651281	-0.0060832654	0.0077447311	-0.0479577833	-0.0256400474	-0.0303095387	-0.059298457199999995	0.0371156115	0.0825173271	-0.0151920353	0.0763647008	-0.023299343700000003	0.05709140610000001	-0.0451020704	0.039556157599999996	-0.2562332029	-0.007009001	0.0052918417	0.0115235287	0.0394116426	0.1281433701	0.0301334734	-0.057562862199999995	0.0451301539	-0.089518891	0.0088396383	0.18875276289999998	0.1042642092	0.0765336708	-0.07115763929999999	-0.06293937599999999	-0.0113215144	0.1741678057	-0.0983348425	0.0156011125	0.0195553367	0.0478061003	0.0104474692	0.025971776499999998	-0.0227158527	-0.0651972932	0.0181209783	0.02994545	-0.0564873189	-0.0471340816	0.042867213200000004	0.0915604098	-0.0953451131	-0.0668197759	0.091124002	-0.037725706	-0.0174037323	-0.0084876008	-0.0376955748	0.0731404607	0.077502812	0.0419053342	-0.0590993559	-0.0570576433	0.12423837130000001	0.0	0.0	0.0	0.0	0.00761824	0.00761824	5.80375806976e-05	5.80375806976e-05	0.0442885	0.0020003000000000035	4.0012000900000136e-06	0.0019614712322500003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8996.437264217118	12.246451359553248	80935883.44899438	149.97557090190358	9702.530595926388	17.091835390941924	94139099.96488766	292.1308370310548	6403.432457042281	-0.20745674506088108	0.043038301071255405	41003947.23190255	6835.7898741548315	10981.916073893311	0.944426	33.123768	0.02702486	0.021125	-0.0187182919	0.0714891205	0.1461387331	0.0049911203000000005	-0.07031830389999999	-0.0304164101	-0.1332681555	0.0171349431	-0.1011070151	-0.0448563163	-0.14831150369999999	-0.04635753769999999	0.0414608877	0.17030926850000006	0.1146486359	-0.022077087000000002	-0.0558733063	0.0461856508	-0.0359630686	0.0340154771	-0.022698612400000002	-0.0487823072	-0.0673077561	-0.026894033199999997	-0.0422572679	-0.0446629355	-0.184238603	0.1488489404	0.0451002999	-0.0204772152	0.0183662074	0.0365738814	-0.0704341565	-0.015298853700000004	-0.029257392200000006	-0.0009891576	-0.14903720939999998	0.0794794267	-0.0951145076	0.0913615379	-0.0682720775	-0.0337815082	0.14893234560000002	-0.0969206514	-0.0881212407	-0.04302373	0.11530585210000001	-0.0078084951	0.1216314967	-0.1841296312	-0.0613363725	0.0590913612	-0.028277487400000002	-0.0764414265	0.1561942979	0.011334293600000002	-0.0019574707	0.05039798400000002	-0.0404522714	0.0126117117	0.09028506	0.16307013609999998	0.0366761648	-0.0066315097	-0.013949713400000001	-0.1036950435	0.0202074858	0.08783653820000001	0.0758444038	0.0910425894	-0.0208402853	0.0241925354	-0.07673193360000001	0.0559297747	-0.0767037029	-0.09379530650000001	0.12039378210000001	0.0825516439	0.0971128423	0.006103247900000001	0.13542806599999999	0.1113038526	0.026232703399999998	0.0255316002	-0.0394355203	-0.0035095073	-0.0437678568	0.0051580833000000005	0.1164530456	0.0965424693	-0.040955282999999995	0.07297299230000001	0.0355192732	0.0217002	-0.078705666	-0.061535873399999996	-0.14908013	0.013605686200000001	0.1973817851	0.0505829134	0.0853113192	0.0809236057	0.019608977	-0.0529484601	0.046396788499999994	0.0226907409	0.1229654437	-0.0874980111	-0.037518529	-0.012032901499999998	-0.031707536200000004	0.0173012427	-0.16062404519999998	-0.0453900865	-0.057546205499999996	-0.033451001699999997	-0.0064602274	0.022947955699999998	0.0198247008	0.1691233359	0.0429566525	-0.0245300637	0.0315193202	0.040979084900000004	-0.1692322541	-0.09120600150000001	0.047906399599999996	0.0094320101	-0.0851117043	-0.0156380235	0.020161162	0.035872849500000005	-0.0963156511	0.009682923199999999	0.054677929800000004	-0.1536289954	-0.0755581525	-0.0008364109	-0.0925084372	0.15409150800000002	0.1238628294	0.0	0.0	0.0	0.0	0.0274983	0.01988006	0.00075615650289	0.00039521678560359985	0.051433300000000015	0.007144800000000006	5.10481670400001e-05	0.0026453843488900013	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9009.068827785768	12.631563568649652	81163321.14378123	159.55639818883714	9679.681472412276	-22.849123514111852	93696233.40736148	522.0824453631392	6400.757040904427	-2.6754161378539716	7.157851510689464	40969690.6966876	6830.557492531338	11089.541671850613	0.91538	32.10503	0.0274983	0.0274983	-0.031143221800000002	0.0249781612	0.0936323593	0.036075564500000004	-0.10307496320000001	0.0018594084	-0.09227585070000001	0.0041128434999999994	-0.122791518	-0.060519079800000014	-0.1495425448	-0.0197857692	-0.0363741843	0.1177813484	0.0567440505	-0.0156847729	0.0384204745	-0.0437699929	0.0017702544	-0.028330034	-0.0700338933	0.0024386031	-0.012443288500000002	-0.059463605	-0.022435000899999998	-0.0534268163	0.0104333886	0.0393689299	0.0193395668	0.06426067	-0.114859907	-0.0600394641	-0.0147735824	0.1499684054	-0.041481892799999996	-0.020551244099999998	-0.126968408	0.0227760683	-0.0856676081	0.13608112279999998	-0.078892096	-0.0401399166	0.0909106604	-0.0419121087	-0.1740058329	0.0091001495	-0.0055015457999999995	0.08431101220000001	-0.058328707300000004	-0.1253161618	0.0575565409	-0.051881267800000005	0.07355570089999999	0.0247227651	-0.0854392174	0.1269626131	0.0003776142	0.12238700949999999	0.020187183	-0.078288686	0.12142376070000001	-0.1054274751	-0.012038947	0.12240702619999999	-0.0721792825	-0.019450955	-0.0822477204	-0.025319910600000002	0.0129888991	0.061045804599999996	0.07058073179999999	0.0328629769	0.1445647982	0.0705336858	-0.0151805879	-0.0305027513	-0.0050717442	0.0241809825	-0.0408181116	0.0192560961	0.048315509699999995	-0.0373555215	-0.0342955971	-0.0020497028	0.040349292599999996	-0.1267693519	-0.0404089754	-0.1497908433	0.120139211	0.0875352556	0.0033182101000000003	0.0396224891	0.0209255249	0.0505160403	-0.16738223689999998	-0.0358344292	-0.10142040699999999	-0.0140339482	0.0838953466	0.033624240699999995	0.0605334857	0.06276410889999999	0.0222251158	-0.09421164380000001	0.10427237240000001	0.025812793100000002	-0.1041030151	0.0111803809	-0.11180829699999999	0.04429829440000002	0.0678939444	-0.1181057678	-0.1693666302	0.050427844000000006	0.060420493799999996	0.0423532511	0.0350349353	0.056763003099999994	-0.004928320999999999	0.19222409070000002	0.0153165577	0.0268164492	-0.0959344445	-0.022765255499999998	0.09845490679999999	-0.057598730099999995	0.018578218100000002	-0.021716451600000002	-0.0860937881	-0.0122674236	0.0653049577	-0.0582174041	0.1014710483	0.1219437526	0.007333149499999999	0.00597394	-0.0243767958	-0.0953026786	-0.0362842421	-0.1108558307	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	-0.0274983	0.0	0.00075615650289	0.051433300000000015	0.0	0.0	0.0026453843488900013	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9011.497890166087	2.4290623803190097	81207094.22446784	5.900344047481055	9670.78955780796	-8.891914604317208	93524170.67140746	79.06614533046964	6402.923249210816	2.1662083063883983	4.692458426666093	40997426.1352844	6834.304285705975	11238.461775020618	1.09113	38.269077	0.0130076	0.013007500000000005	-0.0646517234	-0.0962686392	0.047731746799999995	-0.0675618	-0.1087928002	0.0274409123	0.0017084531	-0.1044847034	-0.0939381947	-0.0466044438	-0.1671546542	0.0197064233	-0.0911751756	0.1244964491	0.15132272619999998	-0.08987601070000001	0.1301912454	0.018812546	-0.0659189105	0.0014855501	-0.026701451400000003	-0.0356477339	-0.0436586336	0.091638902	-0.10147310359999999	-0.10178621060000001	-0.0020567276999999998	-0.0232315591	0.065324336	0.031326469700000005	0.0115231594	0.0316991754	-0.017934008	0.0449636699	-0.0494638903	-0.14896658470000002	-0.07509729059999999	-0.0386220637	-0.0202522077	0.1294320874	-0.0740056205	-0.0499227157	-0.043965388	0.1502631834	-0.08993751009999999	0.0680036086	-0.1476589526	0.1576785641	0.1333972782	-0.031513672400000005	-0.0319437781	0.07786145900000001	-0.1434373877	-0.07597640900000001	-0.0101202134	0.020689347099999998	-0.0231094412	-0.1309843325	-0.0752036389	0.0168711826	-0.0059367612	0.0369485592	-0.1951609655	-0.0013711984	-0.0859629556	0.06394810719999999	0.019427666200000002	0.0796312568	0.1953535433	-0.1442351979	-0.1379907497	0.037464587	-0.0586344027	0.144298901	0.05603517400000002	-0.010893663	0.1011163709	0.0278320352	0.0389480154	-0.030192870899999998	-0.0046351581	0.061969830999999996	0.004111378	0.000395577	0.0671955408	-0.10527722839999999	0.12263736900000001	-0.092074671	0.0702597987	0.006964318299999999	0.1550563999	0.0637315808	0.0137322365	0.07757779620000001	-0.1632988951	-0.0215056954	-0.1197512282	-0.0839073931	-0.07292640339999999	0.1298078604	0.0794999102	0.039596300699999996	0.0125538447	-0.108337192	-0.10210896800000001	-0.0471625476	0.10376847089999999	0.1151045666	-0.030529753700000002	0.0377599677	-0.0193503193	0.0209597875	0.2317376221	-0.1664993569	0.0259075929	-0.0880943687	-0.0729110188	0.22761604370000002	0.0155971572	0.0269493075	0.1073612815	-0.09196799060000001	0.0860937061	0.0043885789000000005	-0.19444018629999998	0.0213684508	-0.047845201100000005	-0.08354615	-0.045580488499999995	0.006273135799999999	-0.044403385499999996	0.0101237532	0.09236999060000001	0.0623565709	-0.016947427	0.08990069789999999	0.0497586054	-0.0890244107	-0.0529857496	0.0519509938	0.1228881859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038425699999999986	-0.013007600000000015	0.00016919765776000038	0.0014765344204899994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
