global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
8382.408316368848	n/a	n/a	70264769.18232962	10724.49588897033	n/a	n/a	115014812.07254152	6276.957719729109	n/a	n/a	39400198.21526686	6671.516881039292	9456.195341269555	n/a	n/a	n/a	n/a	-0.055036448200000004	-0.1243807757	0.0924705605	0.05646410230000001	0.0679316988	-0.8082546975	0.006390184	0.0439220083	-0.1052107981	0.0022467665	-0.1501169101	0.0165338098	-0.0265615458	0.011499945800000001	-0.0513497538	0.09040122169999999	-0.0357158829	0.024489170299999998	-0.0183698013	0.0787817239	-0.055062198799999997	0.0292315372	-0.0030642763	-0.0370112004	0.0791150385	-0.016169716299999998	0.008730816800000001	-0.0523214452	0.0247569344	-0.0068262747	0.005508915600000001	-0.0010302466	0.0494777884	-0.028678691200000002	0.0337529223	-0.0845553759	0.0235075416	-0.0466624023	0.017801109	-0.0388306161	-0.032968248900000004	0.0239910817	0.057083290700000004	-0.014225806899999999	0.0221712937	0.0199928016	-0.1088340392	-0.00308195	0.08707051240000001	0.06923978480000001	-0.1643741826	0.023720855899999997	-0.2145233193	-0.07194002690000001	0.0965329047	-0.0240064158	0.09148651210000001	-0.023607691099999998	0.011352303400000001	-0.0985512235	0.0032669015	0.0377157132	-0.0749480268	0.1579349917	-0.0639260786	0.0824263385	-0.047004762199999994	0.0034098774	-0.0682847203	0.08576878519999999	-0.0426210271	0.1098613715	-0.030231937200000007	0.0124397965	-0.14910743070000002	0.017272440400000002	-0.10546340609999999	0.0617565246	-0.11293873460000001	-0.006370961600000001	-0.07536037059999999	0.0316617931	0.0062117515	-0.0235873655	0.037196104199999996	0.0275191334	0.0375185964	-0.0423501625	-0.11590277789999999	0.043531884900000005	0.1536160331	-0.071395633	-0.0588829085	-0.004443078	-0.038981760899999995	0.0315526664	0.0281748582	0.0179474351	-0.0546343528	-0.0452437681	0.0101023498	0.0269682415	0.0941655156	-0.10564730630000001	-0.0562251636	-0.0257651138	0.0106023854	0.0881838658	0.036656726	-0.0936206236	-0.0395001433	0.1780248784	0.029754988399999998	0.0302620772	0.09129028039999999	-0.028073216600000003	-0.013488461799999999	-0.1044487565	0.07444385860000001	0.1046644487	-0.059228684000000004	-0.0148184479	-0.0451722607	0.38858840149999996	-0.5229311017	0.1674514282	-0.34887314979999995	0.0525654555	-0.12487258890000001	0.264614862	0.0768057786	-0.0388948915	0.0711615184	-0.057591692699999995	0.0089283598	-0.0340456605	0.0360717391	-0.09090798720000001	0.0034000807	0.0644485941	-0.059052348	0.0335797675	-0.06558091440000001	0.05491396900000002	-0.0490777483	0.0565366801	-0.0083067475	0.0164169972	-0.0189631486	0.0001261626	0.0222788921	-0.014010371	0.0041663582	-0.0324444557	-0.0147672158	0.0163829412	-0.045832474500000005	0.0346224531	-0.053275225999999995	0.046081705599999995	0.05385847059999999	-0.0702577395	-0.020986915800000002	-0.0404111616	0.0268845337	-0.0104207836	-0.0214368802	-0.0096639611	-0.06311343679999999	0.0059307649	0.031118719399999998	0.043919104699999996	-0.034624959	-0.0440067392	0.0144904208	0.0077725854	0.0626209558	-0.007881915500000001	-0.0530335988	0.025844390099999996	0.0032455443	0.0105604033	0.008978476800000001	0.0381531135	-0.044198854	-0.0317560134	-0.031561228399999995	0.0123549807	0.09341730699999999	-0.0708662453	-0.0192091257	-0.0080300785	-0.005907805699999999	-0.0045411056	-0.0677482892	0.104253408	0.104242011	0.10422301699999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.059999	n/a	0.0035998800010000006	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0
8324.614065566613	-57.79425080223518	3340.1754257916627	69299199.34062949	10421.380965864311	-303.114923106019	91878.6566095678	108605181.23567896	6264.9561861176635	-12.001533611445662	144.03680902666002	39249676.01397398	6625.980468762211	9209.57926464796	1.085185	47.712879	0.0375287	0.0375288	-0.0094594025	-0.0568953113	0.16349442349999999	0.015157926	-0.0667949517	-0.4089344657	-0.0025125494	-0.12872239119999998	0.1096197616	0.0658972369	0.0494717768	0.0108992377	-0.0094030435	0.0993895258	0.0693805951	-0.0006843249	0.015236238000000001	0.010750553500000001	-0.0119403596	-0.0431491736	0.1000130833	-0.0284412695	0.0877624261	0.0980768343	-0.07777703450000001	0.0037781484999999996	-0.0771209839	0.0259693105	-0.0183509333	0.034823451	-0.0151932656	0.0092788469	-0.0875682774	-0.0421480163	-0.0185320561	0.13544555619999998	-0.062464862	0.0975833978	-0.1188338713	0.060220669000000004	0.028934627400000006	-0.042373451500000006	-0.0794894571	0.012063443100000001	-0.07383979759999999	0.018238658999999997	0.1277584173	-0.0422808421	0.1194261041	-0.0163539401	-0.2030620971	-0.1325732583	-0.060291841	-0.0216620303	-0.0272572577	7.648810000000001e-05	-0.0044753219	-0.0162196285	0.049584497199999994	-0.10844481730000001	-0.021694964	-0.05656077280000001	0.034944061	0.0084091945	-0.1299625378	0.0762580025	0.01477741	-0.0194495646	-0.09504717289999999	-0.045056236500000006	0.0307568712	0.0720812723	0.0633445326	-0.0489497896	-0.046609516	-0.013156805300000001	0.0935474607	0.0083585816	0.0385872667	-0.0116614853	-0.0237198101	0.0021535533	0.10534064380000001	0.0840079108	-0.10958647140000001	-0.062320928399999996	0.047795253499999996	0.0323738937	-0.0948197816	-0.0814582907	0.024783543199999997	-0.0313587689	0.0592314838	-0.0069059473	-0.1181815116	0.141487051	0.015249991999999999	-0.12586544630000002	0.0090172325	0.0164880351	0.1317863148	0.0745950431	0.1251746009	-0.0268148658	-0.1204375533	-0.0184305986	0.0978318141	-0.11352526269999999	0.0461437143	-0.054442967099999996	-0.0388478985	-0.0755813342	0.058256726200000004	-0.09095959880000001	0.0894869535	0.1075771197	-0.0036619602	-0.0404180351	-0.044497884	0.0031661326	-0.0046961003000000005	0.0060146222	0.0194475418	0.2873566427	-0.2640698459	0.11590502300000001	-0.0238632378	-0.0819905712	-0.0850590707	0.0660144412	0.027172127999999997	-0.06702284160000001	-0.0908419174	-0.0228209093	0.015089473300000001	-0.0328331739	0.0375884446	0.0094353212	0.048490910199999994	-0.027584024900000004	0.0132975356	-0.035917747400000005	0.10016994300000001	-0.0516253041	0.020567536100000002	-0.066391383	-0.0059607306	0.0418780806	0.0080892682	-0.008926195500000001	-0.0285391917	0.0797346617	0.0384147839	0.15602901660000001	0.085830746	-0.0328441092	-0.0574517125	-0.0456812959	-0.0373324607	-0.0639332165	-0.0104080356	0.0640574836	0.0662142425	-0.0057178443	0.014428908	0.011513123799999999	0.0601350615	0.0649035465	0.1527735652	0.050877326900000006	-0.0098693993	-0.09376934390000001	0.0202399685	0.0639575834	0.0092807788	-0.0342935127	-0.0930158061	0.0029729424	-0.002629218	-0.1325956881	-0.0108876028	-0.025208949700000004	-0.0497519908	-0.0871081066	-0.031416362999999996	-0.039543381600000004	-0.041203826299999996	-0.0734223092	-0.1259288559	0.1468892994	-0.0081461765	0.1163795084	0.0249666371	-0.0251809013	0.1145481444	0.10422301699999999	0.10412046949999999	0.1039496317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224703	-0.037528700000000005	0.0005049143820899999	0.0014084033236900005	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8312.326870350624	-12.287195215989414	150.97516627583312	69094777.99955301	10254.557169201473	-166.8237966628385	27830.179133004087	105155942.73642132	6274.335628725356	9.379442607692908	87.97394363100513	39367287.581892416	6614.598832840406	9099.137788521046	0.966673	42.502201	0.012869309999999995	0.00968932	-0.0043392131	-0.058031776500000014	0.1135468393	-0.12099764699999999	0.0406132965	-0.1618460654	0.0041577082000000005	-0.049227207	0.1224279086	0.0420761995	-0.048721897699999996	0.1035560252	0.0017650851	-0.0289065638	0.0246581233	-0.14768716210000002	-0.0104176765	0.0014639272	0.0202759832	0.0158346001	-0.0115092058	-0.0707193289	-0.0015914308999999999	0.0430536979	0.006921499100000001	-0.030801015299999998	0.0679767406	0.1227126808	-0.1381140505	-0.0250747714	0.06430182059999999	-0.027925657000000003	0.0603754679	0.09067099320000001	-0.030391434900000007	0.0356191084	0.0061314415	0.017872599	0.1177020274	0.0185923092	0.0143872568	-0.0106699399	0.024625886899999998	5.51271e-05	0.013093198200000001	-0.12369592759999999	0.0250845524	-0.0335652775	0.09199391900000001	0.13845070199999998	-0.0934265207	-0.08694461380000001	-0.153978585	0.065254198	-0.017693543	0.021608277599999996	0.0200107562	-0.07439044410000001	0.0896936074	-0.0893573958	-0.08980019789999999	-0.071484567	-0.0571732777	-0.0302852691	0.024768483100000002	-0.0603667146	-0.1575512296	0.0817430749	0.1008450251	-0.0320696212	-0.0697263129	0.030720578199999998	0.08248489610000001	-0.0145396449	-0.1018467803	-0.0476958466	0.066206118	-0.0215510628	0.12201489689999999	0.051794029400000004	0.0655094157	-0.0123213026	-0.0268383146	-0.1103116756	-0.0478578151	0.0345991339	0.061777684699999995	0.15671766199999998	-0.045245222599999996	-0.1397143226	0.0085501507	0.0787096146	0.0425007229	-0.039042841	0.0564423309	0.0377181556	0.019450819299999998	0.0219964658	0.067024835	0.012970286200000002	-0.0109944703	-0.08595188320000001	0.0315130482	-0.1511143103	-0.0014196484	0.06325303339999999	-0.0248471851	0.150368038	-0.10473027929999999	0.063390373	-0.0349725506	-0.1346444319	-0.1706679453	-0.1088969696	-0.0350706641	-0.0881458203	0.055661107800000005	-0.08415282439999999	0.22931389829999999	-0.030872235699999997	-0.0746982329	-0.0366797019	0.0276190913	0.1682964389	-0.1107470839	-0.039509233399999996	-0.1195783324	-0.0910866872	-0.0104728945	-0.1107956456	-0.0578545667	-0.0637942967	-0.027875007200000003	0.0188395527	0.0872427367	0.0532128941	-0.12701277490000001	0.0055101511	-0.0340882421	0.0004358321	0.0932150965	-0.0755011476	-0.05991185230000001	-0.11592758449999999	0.0250576965	-0.12754041689999998	0.06487401870000001	0.0335803559	0.061817058099999996	-0.0203984406	-0.0671256954	0.032017571099999996	-0.0557596809	-0.06734514259999999	0.1431759179	-0.0654530656	0.12023703779999999	0.029931052000000007	0.061461311500000004	0.009903828100000001	-0.1290868302	0.0414903185	-0.0126788064	0.0309230738	-0.11657222630000001	0.0631236969	0.0073000248	-0.0112381499	-0.0250262737	-0.1148675474	-0.0943335295	0.1449409324	-0.0031677259000000004	0.1341752243	0.0030772840999999996	-0.0573868762	-0.053395688399999995	0.0003099664	0.0454676172	0.07941946849999999	0.013321878999999998	-0.030973665299999998	0.043372220700000005	0.1127114026	0.1741495616	0.0594479787	0.07007751150000001	0.0054469406	-0.0413416615	0.09688398279999999	0.1410230751	-0.09246165029999999	-0.0526973207	0.09900922529999999	0.024212651	0.1041622441	0.1038775282	0.10340357800000001	0.0	0.0	0.0	0.0	0.00408171	0.00408171	1.6660356524099993e-05	1.6660356524099993e-05	0.0312579	0.008787600000000001	0.0009770563124099998	7.722191376000001e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8302.03431035251	-10.292559998113576	105.9367913147677	68923773.69027027	10139.324178097562	-115.23299110391054	13278.642238753924	102805894.78855379	6287.535894142847	13.200265417490302	174.24700709219036	39533107.62013469	6620.982446457705	9303.601967873155	1.223311	53.785954	0.06100736639218	0.0385983	-0.1166312263	-0.13216001630000002	0.020280243700000002	0.0592257995	0.0452909307	-0.0307643104	0.0878823032	-0.0512743957	-0.0011194403	-0.1836988542	0.1643807099	0.1493134395	0.0896096465	-0.222518755	0.0186729452	-0.1033152868	-0.0401109667	0.12997279949999999	-0.0087260568	-0.0085143424	0.0072869192	-0.0336108505	0.0260877203	0.0328517161	-0.0055543152	0.0213015955	0.0250064644	0.0278291272	0.053878024000000004	-0.0699377991	-0.08676603570000001	0.0047032921	-0.0774755536	0.0421912466	0.0706704452	-0.1646764024	-0.020742735	-0.06518709980000001	-0.0006355826	0.0692001732	-0.0297403506	-0.0050726716	0.1090935232	0.05536625480000002	0.09336171880000001	0.0604519189	0.057299136500000014	0.0626523235	0.0404953747	0.0830804929	-0.2306586287	0.037754956299999996	-0.1806767147	-0.06894363190000001	0.0208873522	-0.07640776	0.07524475559999999	0.0082318001	-0.06434904570000001	0.0336594254	-0.010992553	0.0790942474	0.0027093603	-0.027898243599999997	0.0587190786	-0.0763388802	0.034863172799999995	-0.0978263451	0.049427831299999996	-0.054182633200000004	0.0289336712	0.0084618122	-0.1976523412	0.1280095245	0.062298768899999996	-0.08012058009999999	0.060635366399999995	0.056094735300000004	0.030900152200000006	0.0009051422999999999	-0.10352636679999999	-0.0569310292	0.0998215085	0.010334049	-0.1135483875	0.06594583059999999	0.0653244459	-0.0254814929	0.12629570140000002	0.0331054771	-0.10986858109999999	0.0198020995	0.1279839883	-0.0081138811	0.009267028100000001	-0.0740971916	-0.0963526369	0.07295457820000001	-0.0907764373	-0.0185679021	0.007022674499999999	0.0294581935	-0.0186386485	0.07782415	0.1046872593	-0.058437192199999995	0.0792217822	-0.0048963735	-0.0324435308	0.0793358309	0.1269879815	0.0642046894	0.007867341	-0.0220134881	-0.163480585	0.0217652974	0.0056465752	-3.52419e-05	-0.0434444301	0.0191741514	-0.09107620460000004	-0.018950530400000002	-0.08461420630000001	0.09708719519999999	-0.1128521193	-0.0455169404	0.052765223300000004	0.0767660694	0.151754006	-0.2499284461	0.0375152531	0.0368891597	0.08498790380000001	0.05395758690000002	-0.0764391577	0.1027103517	-0.0502786025	0.0052545664	-0.040560244100000004	-0.0615698322	-0.0537724763	0.07399162320000001	-0.052097413499999995	-0.052861093	-0.0584974911	0.1116998156	0.039402576	-0.0007664500999999999	-0.0731363165	-0.0541471551	0.14781143289999998	-0.002376207	-0.0640846211	0.1488070416	-0.0030079246999999997	0.0312128798	-0.0840980604	0.0530480817	0.1301395616	-0.0038601972999999998	-0.0754814959	0.07902662419999999	-0.09036475220000001	0.0958283618	-0.10015370529999999	-0.0340002862	0.0104680589	-0.0854422035	0.08324909230000001	0.059564697	0.08142919280000001	-0.0297732235	-0.0484232863	0.0108077951	-0.060715083600000004	0.1206132237	-0.026160098599999997	-0.0141795284	-0.0316306828	0.0866797214	0.059643579599999996	-0.10283427140000001	-0.0516230379	0.0196085823	-0.0387810507	0.026947199100000003	-0.0184742976	-0.0204420975	-0.1366950005	-0.15338583050000001	-0.0248404842	-0.026820703799999998	0.12571081039999998	0.0061050412	-0.0377500816	0.1040711067	0.1035134703	0.1025862884	6.3921800000000006e-09	6.3921800000000006e-09	4.085996515240001e-17	4.085996515240001e-17	-0.0171639	-0.02124561	0.00029459946321	0.0004513759442720999	0.040028	0.008770099999999996	0.0016022407839999995	7.691465400999993e-05	0.0006198330000000001	0.0006198330000000001	3.841929478890001e-07	3.841929478890001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8289.380617578514	-12.653692773996227	160.11594081868432	68713831.02308634	10137.574415154195	-1.7497629433673865	3.0616703579817	102770415.02278893	6279.315525596601	-8.220368546245481	67.57445903610207	39429803.46999852	6606.935775164413	9174.9756505445	1.226982	53.947323	0.07540999639217999	0.044060400000000007	0.0056986397	-0.0802820024	0.1172383219	0.0121519633	-0.081474688	-0.013087120700000001	0.0074745095	-0.1410104624	0.1459272297	-0.016520661000000002	0.174014007	-0.037794843700000004	0.0829986663	-0.09920581619999999	0.082471407	-0.029352327799999998	0.1011091294	-0.0765280406	-0.08868132320000001	-0.0590223374	0.057094166200000004	-0.0027825814000000003	0.0043428295	0.0112202736	-0.0576210243	0.0038515835999999998	0.0293386133	-0.017925844	0.0625172907	0.136426888	0.0126152533	-0.0571994778	-0.11030980039999999	-0.054602827300000004	-0.1323947754	0.0054518799	0.0391863599	-0.030924663199999997	-0.0205457852	-0.0032237149	0.032151031000000004	-0.0814505403	-0.1511549039	-0.0038259038	0.0219764725	-0.0022028537	0.0795136315	-0.0452595073	0.1131472019	-0.011864641200000001	-0.1964556286	-0.0970014683	-0.029103626400000002	0.007968336999999999	-0.0728501251	-0.0813197523	-0.06899624830000001	-0.0396131818	-0.0192550102	-0.07753660650000001	0.0052025701	-0.0262689383	0.0650594015	0.0274751188	-0.020802718300000002	-0.112932829	0.0039620257	-0.080321778	0.0217588004	-0.08790278230000001	-0.0573130128	0.0275161618	0.0436551017	-0.0635848872	-0.0584974662	-0.011992756200000001	-0.0356409376	0.0519015755	0.0300558541	-0.0531381932	-0.102053824	-0.053722155300000005	-0.0562016996	0.12480694519999999	-0.025640286600000003	-0.023822531600000002	-0.0144910215	0.0194310274	-0.036821368	0.0382098101	-0.0282492056	-0.0867477351	-0.09441577949999999	0.0291529588	-0.0289549528	0.016205488	-0.0339361131	0.0150341628	-0.0220730871	-0.0444149987	-0.0846441582	-0.0409136231	-0.0716829275	0.0490418083	-0.0125106514	-0.044009529500000005	0.034891499	0.09566668710000001	0.058610388	0.04288463940000002	0.05840581490000001	-0.1655238738	-0.06182501	-0.036304607	0.0872417277	0.0401270445	0.1000893909	0.0931502942	-0.0190744573	0.0011939722	-0.0180741911	-0.0622144861	0.0390512206	0.1492472303	-0.0358944656	0.0083745728	0.15715254	-0.05918309610000001	0.0178719644	-0.1458975378	0.013159194499999999	0.0454455316	-0.08936123160000001	0.0318232439	0.0062156584999999995	0.0568376008	0.0344524883	0.11578049929999999	0.0427439851	-0.0955261432	0.051575488200000005	-0.0265672644	-0.0061529372999999995	-0.1234373684	0.030590845499999998	0.1315284437	0.0438397926	0.0151024386	-0.0213036217	0.08552564119999999	-0.0205164648	0.0325119008	0.0529683656	-0.042567275999999994	-0.042547993799999996	0.1106474601	-0.031180417599999996	-0.060716743	0.0273894873	-0.0107864938	-0.0627852151	0.0238853388	0.0150462867	0.131951633	0.0735653431	-0.0072827856	-0.0394513268	0.022909633999999998	0.0108835856	-0.0041673145	-0.0522935689	-0.1162077116	0.0353111732	-0.044479821100000004	0.0181501803	-0.0262368048	0.046675123799999996	-0.012702794199999999	0.1546674336	-0.0765899216	-0.0039743841	-0.0039717137	0.0074620292	-0.015537419399999999	-0.0028807840999999995	0.022940809700000002	0.09648079529999999	0.1575439251	-0.0093587121	0.023588454900000003	0.0643147928	-0.0308845237	0.07665346940000001	0.021295175299999997	0.0283396495	0.1039496317	0.10302872029999999	0.1014999067	0.0	-6.3921800000000006e-09	4.085996515240001e-17	0.0	0.00595184	0.02311574	3.54243993856e-05	0.0005343374357476	0.013499700000000002	-0.02652829999999999	0.00018224190009000004	0.0007037507008899995	0.000104514	-0.0005153190000000001	2.655536717610001e-07	1.0923176195999999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8283.423062413782	-5.9575551647321845	35.492463540827124	68615097.63092852	10120.476690788222	-17.097724365972677	292.33217849477586	102424048.44878772	6286.4347339043725	7.11920830777126	50.68312692943932	39519261.66363934	6612.807250498177	9071.713536781504	0.999199	43.932289	0.031902225310000004	0.0224682	-0.026936167599999998	-0.0656392095	0.0680278437	-0.1009163997	0.041017658	0.0164932631	0.018296504499999998	-0.0770919701	0.097860299	-0.00611295	-0.0264649855	0.139406917	0.0706926777	-0.019491376	0.1654299323	-0.1852925028	-0.027534549300000002	-0.059847955599999995	0.06879658429999999	-0.0418571694	-0.1188916306	-0.0132615245	-0.09142000060000001	0.0968115014	0.029924077799999997	0.0558641137	0.010707508400000001	-0.0416944795	0.0130615433	0.051949470899999996	0.0497923905	0.0779214308	0.0319078435	-0.0818359731	0.0153143905	0.0831018659	-0.1467152371	0.0934345391	0.1484176512	0.0059671124	0.08725028720000001	-0.0010823135	-0.0014529967	-0.0204812475	0.0035135834000000004	-0.0001010992	0.0102174404	-0.0116429076	0.0781637676	0.1262842502	-0.10296570279999999	-0.0176671014	-0.12349954380000001	0.13001693949999998	-0.1050396991	0.0170972119	-0.0906056773	-0.0987540241	0.0108166946	-0.0393155418	-0.0165343157	-0.0808581452	-0.0742194391	-0.0763462375	0.024426535299999996	0.14284518300000001	-0.0012645905	0.0524457579	-0.0029537021999999995	0.0508698113	-0.1161974274	-0.0560894592	0.1596463934	-0.0698010157	0.036719731400000004	-0.0245458051	-0.0436062034	-0.0011098953	-0.0993208244	-0.06436877419999999	-0.0270572007	-2.7248e-05	-0.10898460830000001	-0.0201934177	-0.09320762939999999	-0.0069625315	-0.05814965160000001	0.0570050719	0.1169260505	0.0438618504	-0.0364896766	0.0819832649	-0.0897375539	0.0258437587	-0.0454238366	-0.0423051149	-0.11443383609999999	-0.06255863730000001	-0.022022267	-0.0405611542	-0.0147508026	0.0214918365	-0.047302381500000004	0.0623978919	-0.0075446712	-0.029901479100000006	-0.0314794475	0.09442723830000001	-0.0639784912	0.0792592612	0.1561673721	0.0320340484	0.052932911299999996	-0.043079065599999994	-0.050113161600000004	-0.0362323101	-0.015684678400000002	-0.06235226820000001	-0.0291939375	-0.0569228937	-0.039744603999999996	-0.0155238564	0.0097680293	0.09351595089999999	-0.0003615043	-0.0807365124	-0.037852771800000004	-0.0340647642	0.0155335424	-0.23502518320000002	-0.062115529100000004	0.0766267581	-0.080966813	0.0087174543	0.1282460222	-0.0148439891	-0.0660284475	-0.0060244216000000005	-0.09117176460000001	0.0225139515	0.0591422005	-0.0183183344	0.1446090871	-0.0149507567	0.0496909963	0.010679206399999999	-0.0745527872	0.0014024532	0.0849874875	0.0646935508	-0.1317599819	-0.0392801766	-0.0262584984	-0.1745825144	-0.07225074990000001	-0.044683159800000004	0.1393290011	-0.0030064301	0.0024645966	-0.1590412123	0.010569251100000001	0.052830569	-0.016811292	0.09686496630000001	0.0145607721	0.0409284935	-0.11823148	-0.0370191509	0.0133850752	-0.0052311282	-0.041796767	-0.0757308944	-0.044812944	-0.0509233191	0.0304663707	-0.0138882402	-0.012727218200000001	0.11457575789999999	0.11281152960000004	-0.0445972108	0.0873946977	0.0462459142	-0.0205634401	0.0906411993	0.0730837496	-0.0431740803	-0.0254697867	0.0439867299	-0.0527236929	-0.0358082064	0.050664403499999996	-0.09034559460000001	-0.0893492241	0.016611794	-0.0298117823	0.1037978542	0.1024238435	0.1001472826	0.0	0.0	0.0	0.0	5.4546900000000015e-06	-0.00594638531	2.975364299610001e-11	3.535949825498379e-05	0.034837699999999985	0.02133799999999999	0.0012136653412899994	0.0004553102439999995	1.21572e-05	-9.23568e-05	8.529778506239999e-09	1.4779751184000004e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
