global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8641.927544547189	n/a	n/a	74682911.6852034	10753.518261406443	n/a	n/a	115638154.99840184	6292.543587087696	n/a	n/a	39596104.795398496	6695.3914435381	9019.922567584275	n/a	n/a	n/a	n/a	-0.0122577318	0.022950441000000002	-0.0941789203	-0.8256341939	-0.0146575814	0.080421828	-0.0636021434	0.1451774112	-0.1026627094	0.025991050699999997	-0.0049031746999999995	0.0389354543	-0.0388797567	0.1578680353	-0.0714473303	0.099565044	-0.027554668199999997	0.0285026908	-0.0378029211	0.1541816912	-0.0044713193	0.06607033179999999	-0.0730716299	0.0711712036	-0.0012380612	0.0388331277	0.020266491299999998	-0.0372573951	0.0508845409	-0.0348971843	0.0807235063	-0.0315995091	-0.0031818573	0.0024664239	-0.1461754667	-0.012570641799999999	0.2612381179	-0.0333141724	0.0290564886	-0.1160990753	0.1002042519	0.0894224589	-0.0089348185	0.1787284017	-0.0664674982	0.025806867799999997	-0.035364319	0.11942452320000001	-0.08123147509999999	0.176801746	-0.09256744	0.04919339599999999	-0.0115228668	-0.0532910188	0.17110764609999998	-0.0363760565	0.0038595165	0.0161002002	0.041235965699999995	-0.1616687958	0.1232636798	0.1762639439	-0.12369936869999999	-0.056835137699999996	-0.08966009470000001	-0.04985100730000002	0.1522158136	0.0560358228	0.11210988220000001	-0.13462681810000002	-0.0642453004	0.2046472374	0.0381494319	0.0195728828	-0.044224998700000004	-0.0038004454999999997	-0.11472945640000001	0.0996372147	0.11636258460000001	0.023158828	-0.0842481991	-0.008017538000000001	-0.007407505999999999	0.0215353465	0.034473486	-0.0333408523	-0.5560992307	0.6237507109	-0.1340918059	0.0557163608	-0.11634735019999999	0.0268582867	-0.0112036726	0.033781867	-0.0753968885	0.0681160974	-0.0759815098	-0.0346180984	0.027064420699999998	-0.090665939	0.02778769	-0.0768984658	0.044198261600000004	-0.0359021371	0.017474068500000002	-0.02600354	0.025477100899999997	-0.0545724743	0.0055649862	0.0572905606	-0.1533700226	0.0695626697	0.0037234359	-0.0361828626	-0.0039683398	0.06176815030000001	0.0080683102	-0.0281826586	-0.0072985335	-0.0510385938	0.0366979744	0.0033138468	-0.0199397118	-0.0100928863	-0.1265576418	0.061870802	-0.0009369146	-0.0054446166	-0.0202533859	-0.0984068128	0.0189932735	0.0660579411	0.048928615300000006	-0.047802834599999997	-0.1014874924	-0.0464879313	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0277717	n/a	0.00077126732089	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
8584.574123267534	-57.35342127965487	3289.414932481568	73694912.87787454	10426.183920508796	-327.33434089764705	107147.770730897	108705311.14427616	6303.750079365384	11.206492277688083	125.58546916988269	39737265.06309909	6677.827751342655	9011.395236993272	1.362419	61.65004	0.09251345	0.061234400000000015	-0.1196291454	0.1468185591	-0.011338801899999999	-0.40592083310000004	-0.16617797269999998	-0.0606395979	0.0386590918	-0.1386126947	0.0589336175	0.0425169339	0.0337444421	0.046460613	-0.0573824121	-0.2764065892	0.16199555	-0.140811981	0.18352732859999998	-0.010785828400000001	0.0826842937	-0.0791138098	0.0327727395	-0.06079242660000001	-0.0343242676	-0.15493154369999998	-0.018400653899999998	0.0611670315	0.0061519632999999995	0.045772788499999995	-0.1545745076	0.026071166200000002	-0.0851123682	0.0405519746	-0.1460062118	0.1066241222	0.0506649944	-0.0513710367	0.1114522504	0.05993044	0.0485298429	-0.0745118738	-0.11849912369999999	-0.10265111869999999	-0.0153971917	0.21478468690000002	-0.1443702694	-0.0538817498	-0.0040823645	-0.11264337890000001	0.0114318531	-0.0771371144	-0.0213141327	-0.1938344564	-0.1363652024	-0.0578546913	-0.020947901	0.1945051959	-0.0712177567	-0.0435374041	-0.047831056799999994	0.0011606163	0.1762731593	-0.07847500980000001	0.05627425230000002	-0.192822737	-0.0052801676	0.022662560699999997	0.005411132900000001	0.1330922457	0.169951619	-0.0786198493	-0.0472131735	-0.1048849077	0.04548872019999999	0.1582468534	0.0822785672	0.0033811928999999998	0.0567421359	-0.07725145650000001	-0.0344233001	-0.0121588431	-0.003793634	0.11324909650000001	0.10205703960000001	0.22998657179999998	-0.0632953129	-0.180309375	-0.3248921403	0.1621815872	-0.015063753300000001	0.14388790710000002	-0.0675039575	-0.0250404047	0.0698447388	-0.1797313644	0.045124201600000004	-0.1440531236	0.2223275473	0.0200248398	0.0382705409	0.1077426641	0.0797790575	0.1608308087	-0.07192104690000001	-0.0075044727000000006	-0.0736389022	0.0667805623	0.08969985300000001	0.0439870149	-0.0389187838	-0.048014117599999996	0.2068376988	-0.012496355700000001	0.0423090264	0.0167874359	0.016494528300000002	-0.07872958320000001	-0.0136830554	0.0443538309	0.0298686906	0.1336362353	-0.0387841509	0.062421585	0.0674661913	-0.0314398831	0.16521297769999999	-0.1519600476	-0.15978377119999998	0.0380840554	-0.046396790599999994	0.1510065001	-0.0989552672	-0.033834164300000004	-0.0638229619	0.0728470341	0.1598594882	0.0673509164	0.1249152981	0.0	0.0	0.0	0.0	-0.041949	-0.041949	0.001759718601	0.001759718601	0.033130400000000004	0.0053587000000000036	0.0010976234041600002	2.871566569000005e-05	0.000904115	0.000904115	8.174239332250002e-07	8.174239332250002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8579.816170755796	-4.75795251173804	22.638112103954324	73613245.52396265	10262.733303822766	-163.45061668603012	26716.104095043545	105323694.86539295	6296.385253832927	-7.364825532456963	54.24065512352997	39644467.26468474	6646.94875566218	8816.83252829081	1.532146	69.330269	0.18847275	0.157406	0.1219102782	0.1054280727	-0.1081621917	-0.2066880748	0.1039916878	-0.0273242762	-0.0238776087	-0.1135917851	0.0674363309	-0.0849900915	-0.0444882022	0.0225687519	0.0886447275	-0.1400950239	0.11187221119999999	-0.0137920475	0.049755633	-0.0102235243	-0.059113264699999994	-0.25381419780000003	-0.1119794709	-0.06437916889999999	0.2703575774	-0.0042882729	-0.0862686571	-0.0859556085	-0.1294636932	0.0251481822	0.17308994809999995	0.0108266966	-0.052803325	0.0876686595	0.0773357681	0.11719658289999994	0.1642841808	-0.0741150664	0.09217448689999999	0.0120063309	-0.08619610289999999	-0.0153905491	-0.1546513534	-0.06693141429999999	0.003030614	0.0112647435	-0.1515182828	0.1442380194	0.082978519	-0.0620259046	-0.1039074574	-0.1025581546	-0.0993290047	0.040176090299999995	0.022712486	-0.0153314776	0.0206960566	0.15796370269999999	0.0408417871	-0.0521550292	0.0787415693	0.0158292775	-0.0400925253	0.11324510199999999	-0.0634321848	-0.0018335642999999999	0.0056048057	-0.0109103561	0.0014164715	-0.0236773574	0.082549966	0.1081274348	0.20114040190000002	-0.0760855134	0.1018791425	-0.1425826621	0.0965766588	-0.10724734300000001	0.0204782471	0.10974036640000001	0.0366268482	-0.08363361400000001	0.0687692334	-0.0071415898	0.0066091165000000006	-0.059441224	0.0386614096	0.074631379	-0.2060105234	0.047877166	0.061326986500000014	0.1442078573	0.0348114329	0.0332421675	-0.0564137438	-0.07464117	0.1437684554	-0.1123461231	0.1696504791	0.0207067138	-0.0827773159	-0.0349882398	-0.0895322237	0.0641915089	0.0043135983	0.1198538549	0.06845325690000001	-0.089643023	-0.06636286870000001	0.08879932130000001	-0.0408346063	0.0259038276	0.0416140276	-0.09323330449999999	-0.0369195712	-0.0523724664	-0.042820848700000004	-0.0370748265	-0.0084242798	-0.0149236248	0.032790807799999995	-0.05165037769999999	0.0590793025	-0.2099288049	-0.0842163619	0.0225418202	0.0658314644	0.036064825	0.1470738787	-0.102507534	0.0830133474	0.1490035857	0.0732953761	-0.13410008380000002	0.0478124484	0.027703670099999998	0.0741830507	0.0173715546	0.1247647641	0.0	0.0	0.0	0.0	0.114438	0.156387	0.013096055844000002	0.024456893769	0.0178597	-0.015270700000000003	0.00031896888409	0.0002331942784900001	0.000567814	-0.000336301	1.13098362601e-07	3.2241273859600004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
8576.272336516531	-3.5438342392644704	12.558761115383186	73552447.19009872	10193.16261810083	-69.57068572193566	4840.080311820342	103900564.15904818	6296.539918500295	0.15466466736779694	0.023921159331991272	39646414.94526771	6637.920650254985	8998.995292870384	0.94379	42.706905	0.04054145000000002	0.02497	0.1171757369	-0.0014587869	-0.015545726999999999	-0.0955524756	0.1244773785	0.047642103600000006	0.1093894564	0.0687507874	-0.028407929199999998	-0.11128188900000001	0.1212464076	-0.1759315437	0.0710007083	-0.056291542	-0.022570763599999998	-0.056255135199999994	-0.1230569807	0.0665478865	-0.0013856709	-0.0032352642	0.1035370166	-0.0653489401	0.0185679374	-0.0949676541	0.1444239603	-0.0670049311	-0.0310597337	-0.0045298099	-0.021712097000000003	-0.0175359353	-0.2443616978	-0.05812628440000001	0.09511197390000001	0.0716724604	-0.0019264511999999999	0.1022398982	0.0157862187	-0.0038878756	0.0046178489	0.052533914400000006	0.0050252629	0.055570290700000004	-0.008259574	0.0756492679	-0.0084304124	-0.0056380469	0.0629787166	-0.0133169299	0.0023221577	-0.17173224129999998	-0.07094904889999999	0.071632085	0.0895588341	-0.0142344153	0.1529958863	0.0781955164	-0.0379799945	0.0052983798	0.0737011665	0.0648406163	-0.0816457213	-0.0139363674	0.0799988471	0.0739230753	0.07887068700000001	-0.08540559380000001	-0.1033754907	8.20806e-05	-0.0783104468	-0.0243670194	0.0238013482	0.0129904974	-0.0091682144	0.0239239641	-0.024748176099999998	-0.0472916736	0.0046585941999999995	0.0205425167	0.09088860630000001	-0.11116203849999999	0.0840461564	-0.0662778836	-0.0836488664	0.0183718764	-0.1505996122	0.10262432980000001	-0.09662013369999999	0.021306256200000002	0.0887094141	-0.0520461864	-0.0881503485	0.0101126149	0.0274653252	0.0694174669	0.039021482	-0.0041046219	0.023746982599999997	0.0163039734	-0.0093374956	0.1235796929	-0.0370291421	-0.006434527	-0.016694371200000002	0.054209577	0.1326583349	0.0225012339	-0.1550320575	0.0529382037	-0.0241718325	-0.1867921577	-0.0789598114	-0.19049750170000002	0.036082723399999996	0.1085891115	-0.042635087	0.0952722871	0.0153332803	0.0625394567	0.044096007699999995	-0.0149736676	-0.055124106500000006	0.0099988577	0.0081318951	0.09654539779999999	-0.0120303654	0.0671798985	0.0898574798	0.0027590685999999997	-0.028248647400000007	0.0905676571	0.1479669976	0.025692973900000003	-0.09174409210000001	-0.0171958476	0.0035988961	0.14004659630000002	0.1245390765	0.0	0.0	0.0	0.0	0.0970668	-0.017371200000000017	0.00942196366224	0.0003017585894400006	0.00868605	-0.009173649999999998	7.544746460250001e-05	8.415585432249997e-05	0.000287882	-0.00027993200000000004	7.836192462400003e-08	8.2876045924e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8550.02732535005	-26.24501116648025	688.8006111286733	73102967.26423255	10117.32000135203	-75.84261674879963	5752.1025153053015	102360164.00975786	6293.063322876032	-3.4765956242636094	12.086717134648875	39602645.98572752	6628.3239675590185	9098.776103642138	0.907758	41.076439	0.09199974	0.0865062	0.0703744149	-0.009215274300000001	0.012961153500000001	-0.0208026119	0.0863625423	0.002059942	-0.05383758599999999	0.0794166526	-0.0088429411	0.020605155400000002	0.1016953267	-0.1357345805	0.1217312969	0.042825677300000004	-0.0058823116000000005	-0.0902677495	-0.0164556081	0.07943581450000001	0.0567173553	-0.1947094705	0.0171164313	-0.068302889	0.11965617140000001	0.08666716990000001	0.0338260824	-0.10767177900000001	-0.0469647942	0.0168592197	0.0740119108	0.0635676313	-0.027359520699999997	0.0096101101	0.0735702195	-0.0257981662	-0.135526999	-0.054776301	0.099761045	-0.0512251084	0.0596543856	0.0402379402	-0.021828553100000002	-0.015541842299999999	0.0346946117	0.1272217634	-0.007543239300000002	0.0478608989	-0.0235859698	0.0994763339	0.025425511499999998	-0.0149644033	-0.0160903025	-0.0113995939	-0.0186475514	0.131299477	-0.020681988300000002	-0.0093236531	0.028463214100000002	-0.10298581230000001	-0.1033322064	0.313659056	-0.0208337406	-0.0618179929	0.0828954878	0.1068104656	0.0415536659	-0.0130799104	-0.108393239	-0.066758452	0.0873181478	-0.0030286166	-0.056285506500000006	-0.08454415679999999	0.11821362980000001	0.0083110733	-0.0182554045	0.0522324569	-0.13543164359999998	0.0659019159	-0.0099747294	0.009492266	0.1289094679	-0.0673903665	-0.134575465	0.0260075012	-0.0635910106	0.0838811148	-0.0123659248	0.068830814	-0.056978565099999996	-0.1054822335	0.0842456092	-0.0195732217	0.0925042158	0.015569511999999999	0.009393326	0.0191016516	-0.027102775099999997	-0.0672567533	-0.049161780599999996	0.11379404109999999	-0.0824882899	-0.0237967986	-0.0069980713	0.0217640714	0.046999413600000005	0.0692815213	-0.0423876025	0.1244008006	0.07059835099999999	-0.012002993200000001	0.19965536190000002	0.0596487463	0.1419097745	0.044538212199999996	0.1148209092	0.0819930598	0.0333500248	-0.07628315570000001	0.0434491524	0.0816486749	-0.011204891100000001	-0.0548530409	-0.0433945309	0.1594325173	0.057967768899999994	0.007718763000000002	0.1335618955	0.0574254646	0.0909467156	-0.0250039391	0.0335856956	-0.0859609319	-0.0634162543	0.09753921980000001	-0.1358816977	0.1417014039	0.12423837130000001	0.0	0.0	0.0	0.0	0.0107206	-0.0863462	0.00011493126436	0.00745566625444	0.00325716	-0.0054288900000000005	1.0609091265599996e-05	2.9472846632100013e-05	0.000292375	4.492999999999998e-06	2.0187048999999996e-11	8.548314062499999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8528.853924039677	-21.17340131037417	448.3129230501549	72741349.257607	10103.132967638838	-14.18703371319316	201.2719255792793	102073295.76179077	6292.617737099754	-0.4455857762777669	0.1985466840210601	39597037.98526242	6629.725654771594	8901.576338315035	1.147815	51.939144	0.043005000000000015	0.0260632	-0.060982432999999996	-0.0177144651	-0.0439834451	0.0042473384999999995	-0.06891201849999999	0.0771092976	-0.0550438042	0.0511202092	0.15958788529999998	-0.0390293575	0.1884754963	0.0493264533	0.0792017424	0.043619078	0.0251694711	-0.0064140195	-0.0984476905	-0.1642233011	0.0329200884	-0.0643425428	-0.026736487200000002	0.0342057173	0.0030023863000000002	-0.1421213845	0.0934413617	-0.10139174779999999	0.046169559900000004	0.0253291994	0.0035606262	0.1918363004	-0.0050637496	0.008239116099999999	-0.040839615499999996	-0.0608394471	0.1501610214	0.0188477203	0.2603154362	-0.06573277150000001	-0.0204945562	0.09576022279999999	-0.0218641326	-0.1546761352	0.0350539938	-0.0076390865	-0.07090362530000001	0.12698507009999999	0.024742913999999998	0.0086789342	-0.0022664919	-0.042912751799999996	-0.0819957882	-0.0234701726	0.043817623300000004	-0.0102639184	0.0800643413	-0.0208653475	-0.0274943762	0.0121192391	-0.0002606873	0.09332118560000001	-0.047572050899999996	0.0786995387	-0.1295564095	0.0702840085	0.08793203849999999	0.1614595741	-0.0288858863	0.0548594525	-0.006227219	-0.061136238600000004	0.1011871884	0.053168107	-0.0243514687	0.11657974410000001	-0.024815571600000003	-0.0118586769	0.0630223042	-0.13928076849999999	0.042168796200000004	0.0265055208	-0.044873851799999996	-0.08439723210000001	0.0363574309	-0.110654037	0.0170679475	-0.043848175999999996	0.031792059	0.09733061220000001	0.1837550475	0.0190180919	0.137883527	-0.0831783336	0.01611093	0.0050095608	0.1676349265	-0.08813228640000001	-0.054773414400000005	-0.0484308671	-0.0250951354	-0.0276462443	-0.126567343	0.0197561079	0.0776285496	0.0348240073	-0.1205465941	0.0575013504	-0.1150081419	0.0468144114	0.0419606349	-0.0359170808	-0.0766941969	-0.09722402699999999	-0.0816325616	-0.0214647547	0.1134054892	0.011877987900000001	-0.10680444619999999	-0.1021617844	0.10755813410000001	-0.025211576099999997	0.012036923500000001	-0.047793417000000005	0.036163572799999995	0.049934958200000004	0.11078652509999999	-0.0209727535	0.0212289621	-0.0736265744	-0.024913533999999998	0.0745997358	-0.0831224438	0.0849302246	-0.073256213	-0.053584144400000006	0.033718591400000004	-0.2021957958	0.1238628294	0.0	0.0	0.0	0.0	-0.00619051	-0.01691111	3.83224140601e-05	0.00028598564143210003	0.0211724	0.017915240000000002	0.00044827052175999997	0.00032095582425760015	0.000455948	0.00016357300000000005	2.675612632900001e-08	2.07888578704e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8535.416971800689	6.563047761012057	43.07359591332538	72853342.88250324	10076.273437893193	-26.859529745644974	721.4343381571872	101531286.39519192	6299.815739483614	7.198002383860513	51.81123831806161	39687678.35144548	6640.481474187938	8953.660010165662	1.095897	49.58984	0.05615569841906	0.038998800000000014	-0.1218752487	0.0737307559	-0.0224135095	0.0361081336	-0.1499715498	0.0222026516	0.1017645875	-0.1100490527	0.047309903	0.0656714234	0.0166386126	0.0936271799	0.046498747400000005	0.0405835232	0.08055958889999999	-0.14414419650000002	0.0252003682	0.11167896779999999	0.1388573347	-0.06797176320000001	0.0363823031	0.06539562730000001	-0.12036897519999999	0.042214645499999995	-0.022642294500000004	-0.033357499900000004	-0.1588072494	0.1888274536	-0.020185023	0.0130490644	-0.09134438380000001	0.0633775099	-0.1394654426	0.0705775963	0.1328774308	0.010146389	-0.0630334548	-0.0514113825	0.1281749072	-0.0704289535	-0.0263506586	0.1199638075	-0.0185024527	0.1806053836	-0.05843249690000001	0.0512491313	0.0745749042	-0.0117582123	0.163556684	0.0637381516	0.1335838164	-0.1602533566	0.0879217635	-0.0135432822	-0.0239372771	0.1220623115	0.1540908208	-0.1976310091	-0.0006034201	-0.0993586108	0.0078760918	0.0530421166	-0.010854433600000001	-0.0873614964	0.10739833800000001	0.1058843834	-0.0592133034	-0.045992787699999996	0.08113803	0.0945988496	0.0472752009	-0.0159804316	-0.11376337689999999	0.0593302125	-0.0168018476	0.053034867	-0.0551583579	0.1451116479	-0.0627812695	-0.1131107752	-0.1417210595	0.012549527	-0.0592877888	-0.1283003311	0.17103954850000005	-0.1493748067	-0.021124397799999996	-0.09903606599999999	0.09142654369999999	0.1231958492	-0.044001651399999994	0.0480962783	0.1093590972	-0.10217704429999999	-0.054168202900000004	0.0589940807	-0.0273112847	0.0200559623	-0.1336805888	0.134400061	-0.0187880185	0.0855791907	-0.0969672649	-0.0254872531	-0.0609247681	-0.0127565641	0.1816036422	-0.0217294948	0.04932992940000002	0.049223442699999995	0.0551588433	-0.0268664627	-0.2614415512	0.21831048379999998	0.0739998119	0.1466960702	-0.0537427525	0.1061582269	0.0010564075999999999	0.0513905007	-0.0336078569	-0.036986062	-0.173883221	0.0866264515	-0.0261974954	-0.14800912689999998	0.090490289	-0.000350186	-0.029517499300000007	-0.0790106543	0.0201651057	-0.0407854174	0.0349841652	-0.0309791917	0.1047354848	-0.0169069023	0.12341267730000001	8.41906e-09	8.41906e-09	7.08805712836e-17	7.08805712836e-17	-0.0411648	-0.034974290000000005	0.00169454075904	0.0012232009610041005	0.024209	0.0030366000000000004	0.000586075681	9.220939560000004e-06	0.000818844	0.000362896	1.31693506816e-07	6.70505496336e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8564.205606639218	28.788634838529106	828.7854958661717	73345617.67279062	10085.551790134188	9.278352240995446	86.08782030798521	101718354.91147892	6300.193251674181	0.3775121905664491	0.14251545402627902	39692435.00844089	6632.350376587419	8885.845967618467	1.412057	63.896221	0.12341163841906	0.08033569999999997	0.0841170564	0.0440734951	-0.0543613074	0.0249916269	0.0648053058	-0.0704580822	0.046528552300000005	0.066789536	-0.0035936339	0.014743461999999999	-0.050200996399999996	-0.050512841100000004	0.1283196806	0.0287324139	0.043871969000000004	-0.1293138076	-0.0687065424	-0.009509440400000001	0.0249908008	-0.1164571325	-0.11742352060000001	-0.054978264400000004	0.04519298	-0.0717921695	0.058868177699999996	0.09473579609999999	-0.0666384426	0.0022997845	0.0490935562	0.0036811151	0.0966443921	0.20792008129999998	0.048733081399999996	0.0669785547	-0.0592805627	0.0767334092	-0.06690707	-0.047515663799999996	-0.0188165242	0.042405299900000006	-0.0674210581	0.0105501833	-0.09417681119999999	0.0067213005	-0.0397472465	-0.1050297825	0.0097127947	0.0046961529	-0.019721438100000002	0.12201045869999999	0.0214255752	0.0016741333999999999	-0.004558556	0.045958815300000004	0.0361420343	0.0808619778	-0.031119005800000002	0.028502121499999998	-0.1278330503	0.0673097179	-0.1161319075	0.095617164	0.18808367809999998	-0.0299043492	0.0376079607	-0.021139560800000002	-0.005535499300000001	-0.06897016360000001	0.0295420724	-0.0121884825	0.0022273582	0.093858182	-0.0738726132	0.11753251769999999	0.06513055870000001	0.16988968	0.024190423500000002	-0.052907608700000004	0.0355275897	0.1449788101	-0.0801008217	-0.0385109846	0.0635664292	-0.0113313127	0.0151900578	0.0585701895	-0.0174011259	-0.0680285573	0.0063440481	-0.09144809820000001	-0.0339230701	0.0834301388	0.0237902933	-0.025171721600000002	0.0723149804	-0.06961525980000001	-0.0316381393	0.0756484021	-0.0376530764	-0.0113222175	0.0308071817	-0.06027682230000001	-0.0919023798	0.0144615302	0.0024017957	-0.011157438899999999	-0.0535179858	-0.0444139306	0.075081005	0.0638879225	0.139588019	0.0016716310999999998	0.089308153	0.0505619548	-0.0038971125	-0.06266094929999999	0.02543677	0.1062971667	0.0412940031	-0.024982954300000002	0.018194578	0.0022350747	-0.1311417966	0.0406825814	-0.1721044768	-0.0936423151	0.0651432574	-0.0754479878	-0.1323708612	-0.0696216379	-0.1421965759	-0.0774105539	-0.006259188000000001	-0.068997132	0.09398275800000001	-0.0058607985	0.1228881859	0.0	-8.41906e-09	7.08805712836e-17	0.0	0.0309253	0.0720901	0.0009563741800900001	0.0051969825180100005	0.00284362	-0.021365380000000003	8.0861747044e-06	0.0004564794625444002	0.000219721	-0.000599123	3.589483691290001e-07	4.827731784099999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
