global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
9055.71303770466	n/a	n/a	82005938.62125416	9502.430229826794	n/a	90296180.27272607	n/a	6341.279093265865	n/a	40211820.53869075	n/a	6530.166747615642	18573.6598499264	n/a	n/a	n/a	n/a	0.031551655899999996	-0.0397285019	0.0044418201000000004	-0.1977560608	0.053555953200000006	-0.1364249468	0.1005384089	-0.4731624204	0.27471648320000003	-0.2679233655	0.0847325127	-0.1053303797	0.0566379625	-0.2515704151	0.1081262194	-0.0519560115	0.05378811309999999	-0.0203281945	0.1305352442	-7.809800000000001e-06	0.0024816628	-0.048989516600000005	0.0320380385	-0.0028673075	0.0017634407999999999	-0.0049469703999999995	0.0206818068	-0.0249807368	-0.0172952847	0.0098800423	-0.0079315279	0.1243050859	-0.1028934241	0.0591656477	0.032511619900000004	-0.0114455661	0.0310604181	-0.0186797486	0.0895290951	-0.08489684619999999	0.0483999857	-0.0037820868	0.0907235637	-0.0737612035	0.0563465145	-0.0359579223	-0.035164698599999995	0.0684124178	-0.0753832562	0.10766158470000001	-0.0553280272	0.1121142258	-0.1486073296	0.08816912199999999	-0.0617973077	0.05735600320000001	-0.0975628378	0.0214832123	-0.0508216392	0.060692642699999994	-0.0488107727	0.0017045926	0.0791801407	-0.0677771705	0.0267099351	0.052016025300000004	-0.13634264640000002	0.0096056848	0.0380233347	-0.0168944222	-0.054542016799999996	0.12288725660000001	-0.0782908381	-0.028856146000000006	-0.009861904599999999	-0.10788025009999999	0.0047196851	0.0647177489	-0.1265849583	0.0085049823	0.0327534044	0.018234823100000002	0.161551523	-0.0020798843	-0.051176811100000004	-0.19754265079999997	0.0076272072	0.1301827652	0.08855398380000001	-0.0141647304	-0.15471541390000002	0.0640276932	0.09063474710000001	0.1669772465	-0.055461975999999996	-0.0492695524	-0.0212055269	-0.0298206408	-0.0096743635	0.1063288792	0.07380603150000001	0.0403546667	-0.0112278333	0.0064731817	-0.0584591416	-0.0374370046	0.0544568548	-0.0862533237	0.0715070583	-0.062088762	0.3701468795	-0.1020454189	0.00016734290000000002	0.0463145472	-0.1408634305	0.1115616333	-0.3829912086	0.21979241219999998	-0.028840363900000002	0.2293515847	-0.028040720499999998	0.06290573599999999	-0.20306172329999997	0.0804147651	-0.036689054	0.11716547470000001	0.008780695500000001	-0.1112541277	0.0079249173	-0.0030483897999999997	0.0239315299	-0.10624459539999999	0.0041049141999999995	-0.0325828712	0.004826868	-0.037836169100000004	0.0412431605	-0.0665579329	0.060705909100000004	-0.0938353349	0.1168555541	-0.0779985069	0.0051103049	0.0114750678	-0.1333915906	0.0569083975	0.0864825061	-0.010111682700000001	-0.0581868353	0.062021340999999994	0.0803011942	-0.11597705039999999	-0.029382830899999997	-0.0031179636	0.08465076	0.13614944880000002	-0.0881527635	0.0008875462	0.055063855999999994	-0.019428792099999998	-0.0079408359	-0.0078402635	-0.08389321949999999	0.0049824042	0.0142150619	0.0122239832	0.033797162799999995	-0.0083325446	-0.1354338654	0.1038664199	0.0364106166	0.0012797982	0.0040503709	-0.09765709539999999	0.0980552714	0.098046883	0.098032903	0.0126732	n/a	n/a	0.00016060999824000005	-0.0313849	n/a	n/a	0.00098501194801	-0.0393298	n/a	0.00154683316804	n/a	-0.000785898	n/a	n/a	6.176356664040001e-07	-0.000695419	n/a	n/a	4.83607585561e-07	0.000437929	n/a	n/a	1.91781809041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8972.855141993723	-82.85789571093666	6865.4308816444545	80512129.3992032	9298.097981333884	-204.33224849291042	86454626.07048523	41751.66777416847	6331.536901029475	-9.742192236390109	40088359.52909793	94.91030957077976	6506.808735941557	18199.89714159963	0.923332	42.864429	0.018017100000000005	0.00954935	0.0141634137	-0.0206142255	0.0121464278	-0.1049352048	0.0196972833	-0.0531883389	0.0820564006	-0.24280096399999998	0.124788527	-0.1341915816	0.08733270470000001	0.0207313028	-0.0219972249	-0.1509767713	-0.051951732800000004	0.0446220274	0.0534969218	0.0409365605	0.0288877679	-0.031764877000000004	-0.025315071800000002	-0.034219116200000003	0.0456807234	0.0475325997	0.0156507818	0.0123612597	-0.00609798	-0.0303136947	0.043058892800000005	0.022014834700000003	0.027768643500000002	0.005684320600000001	-0.1290228743	0.0708233794	0.0217008274	0.08715079460000001	-0.0085346325	-0.1155818982	0.0891903438	-0.0183798597	0.12386178910000001	-0.0590862967	0.039579755099999996	-0.0755414365	0.05722864730000001	-0.0062242718	0.0181365468	0.07890951269999999	-0.019666549	0.013887573700000001	-0.0547570275	-0.0416008733	-0.0545806772	0.048266009900000004	0.0694495545	0.062399957	-0.060229155599999994	-0.092396675	-0.0475945214	0.0447372245	-0.0630677212	0.0157955686	0.023062281400000002	-0.06350759480000001	-0.0276207093	-0.0016220057999999998	-0.0922513654	0.023873892999999997	-0.025614058199999998	-0.1608789005	-0.0505561426	-0.040718947000000005	-0.1095080128	0.0186416747	0.0075642294	0.07943588809999999	0.0268021412	-0.0523313738	0.0679015951	-0.0039509129	-0.030471210099999996	0.0056719603	-0.0543953268	-0.0448304823	-0.1849247589	-0.16688466300000002	-0.0538527214	0.077409575	-0.0613350076	0.0377753889	0.022762487799999998	0.0829551181	0.0040291479	-0.0422709581	0.1567409698	0.0262992394	0.133831009	0.0333105321	0.0303549021	0.040873419300000005	-0.0444895069	0.0088913972	0.0082493463	-0.0065007153	-0.044568360599999995	0.021651457599999997	-0.003246483	-0.049664793799999996	0.0803056432	0.0643343713	0.259967603	-0.12304987449999999	0.07646499650000001	0.0107152728	-0.010968881399999998	0.1276033429	-0.1506476444	0.1400867439	0.0081326035	0.1293112106	-0.0035620266999999996	0.041551215	-0.0249861237	-0.0100288956	-0.016086681000000002	0.0665691438	-0.0362094917	-0.0627723583	-0.001349473	0.056387375499999996	-0.0082416022	0.0061370331000000005	0.1107621225	0.009960431899999999	-0.0095559878	-0.017133017	-0.0385891125	-0.023960955	0.09174763119999996	0.0053589588	0.08206979730000001	-0.0151241176	-0.0739198825	-0.0232643456	0.1318275083	0.0184334714	-0.033025739900000003	-0.03455969	0.017566306299999997	0.0081939721	-0.0102199194	-0.0526228492	-0.0031253156	0.0970624048	-0.1258800366	-0.1318986798	-0.033612277999999995	-0.0358908565	-0.0381711641	-0.011811573999999998	0.0256639746	-0.0345906838	0.0354355267	-0.1096091328	-0.013011843	-0.1037315591	0.0558219745	0.0332585034	0.0340562992	-0.0980321957	-0.0255462001	-0.030749703599999997	0.0369210816	0.11904171179999999	0.098032903	0.09795742199999999	0.0978316635	0.0103442	-0.0023289999999999995	5.4242409999999985e-06	0.00010700247364000004	-0.02472	0.0066649000000000005	4.4420892010000015e-05	0.0006110784	-0.0418962	-0.0025664000000000034	0.00175529157444	6.586408960000017e-06	-0.000680672	0.00010522600000000004	1.1072511076000009e-08	4.63314371584e-07	-0.000674826	2.059299999999996e-05	4.2407164899999817e-10	4.55390130276e-07	0.000441246	3.3170000000000226e-06	1.100248900000015e-11	1.94698032516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8921.98425206891	-50.870889924812225	2587.8474417423613	79601802.99416564	9153.123177246183	-144.97480408770025	83779663.89784126	21017.693820267068	6328.611780216493	-2.925120812982641	40051327.06469496	8.556331770544226	6488.772049414517	17860.828574867646	0.8448690000000001	39.221912	0.030830179999999995	0.0166295	9.73643e-05	-0.0181837897	0.0106563976	-0.0456680771	0.0309801646	0.0259973108	0.051154878099999995	-0.12076022730000001	0.059937048	-0.045964519599999996	0.12123473	-0.08953081789999999	0.06133476650000001	-0.057499477300000004	0.021761757000000003	0.0422126538	-0.0488327761	-0.0222569613	-0.006668668199999999	-0.0660842452	-0.0649948874	-0.09125740460000001	0.0169921148	-0.032312989300000004	0.018268640200000002	-0.000964033	0.0050895453000000005	-0.0293349618	0.0068383426	-0.001112505	0.0162485531	0.1109630134	-0.050866489400000006	0.060559793	0.0813130763	0.0513762656	-0.0708171321	-0.11666576	0.060059750099999996	-0.052967704500000004	0.0264488526	-0.08869384599999999	0.1335618462	-0.044432676100000006	0.0280066264	0.0015596639999999999	0.0408803848	0.0092607011	-0.04823917690000002	0.059881909500000004	0.034980088	-0.0200095349	-0.12025547869999999	-0.0241716548	0.09174552609999999	0.1490718643	-0.008440931899999999	-0.0335993133	0.0183551534	-0.0640130572	0.0229673257	-0.0716092954	0.0696663759	-0.030893391	-0.0937158498	-0.0047104693	-0.1312403119	0.0100398961	0.0696593093	0.06087168940000001	-0.1594679975	-0.0590971438	-0.0827191749	-0.10688302849999999	-0.045361141900000006	0.0600035599	0.1033144952	0.0513258576	-0.0560628525	0.0277901241	0.0744003642	-0.09521720689999999	-0.09509592189999999	0.1076400619	0.0464064675	0.1476661201	-0.036651314500000004	-0.0650755866	0.0843097126	0.0167760485	0.0416503657	-0.0181534053	0.0036558403	0.023820803199999997	-0.0329637453	0.073280659	-0.018468898	0.1043052257	-0.0372763852	0.0609003567	0.0822508138	-0.0061964378	0.0059973933999999994	0.016004844299999998	-0.0396652279	-0.0035126469000000002	0.012742138799999999	0.0030834502000000002	-0.0101059386	-0.0537951308	0.19960656219999998	-0.051948799500000004	0.052495261200000004	0.005915775799999999	0.026247157200000003	0.0824023325	-0.0685706766	0.031841443	0.0330788009	0.028011769199999998	-0.066373314	0.049074117599999995	0.060201325599999994	0.004272375	-0.0045058795	0.024632284100000002	-0.1028521948	-0.15017341050000002	-0.12457868279999999	0.0680300876	0.050738728	0.041911612	0.0374207409	-0.045722196	0.029616424	0.045247496	0.022580449	0.006725048000000001	0.07619046759999999	0.1129804859	-0.0680079382	0.015151481599999999	-0.009868890699999999	-0.060780586500000004	-0.0919419471	-0.0408517737	0.09902112519999999	0.0030783877000000004	0.095057335	-0.06977279559999999	-0.0574020166	0.1014522287	-0.0384632597	-0.0345106452	-0.0229958288	-0.0698418662	0.1246889565	0.1445081379	-0.0762216448	0.1275478492	0.08907222769999999	-0.0161703825	0.0709336221	0.0378547244	0.030273174700000002	0.058452283099999995	-0.15343071960000002	-0.1193776456	0.1194196191	-0.041440422000000005	-0.0254855522	0.0104207651	-0.1147348602	-0.0794558536	0.09798817119999999	0.0977785816	0.0974295977	0.00738277	-0.002961430000000001	8.770067644900006e-06	5.450529287290001e-05	-0.0216125	0.0031074999999999987	9.656556249999997e-06	0.00046710015625	-0.035322000000000006	0.006574199999999995	0.0012476436840000006	4.322010563999994e-05	-0.000400987	0.0002796850000000001	7.822369922500003e-08	1.6079057416899992e-07	-0.0007013960000000001	-2.6570000000000062e-05	7.059649000000035e-10	4.919563488159999e-07	0.000498732	5.7485999999999985e-05	3.3046401959999977e-09	2.48733607824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8891.199636323965	-30.784615744945768	947.6925665639627	79053430.9729674	9105.058818861473	-48.064358384710424	82902096.09492709	2310.182546933884	6327.671589903829	-0.9401903126636172	40039427.74967605	0.88395782402651	6483.010819453254	17623.673606249562	0.907749	42.141018	0.039704571	0.0195851	-0.0154780844	-0.0296109351	0.011328946000000001	-0.0182125769	0.0168040163	0.0830185679	0.0820269027	-0.0767445738	0.049584173200000005	-0.09027053199999999	0.0672648887	0.06345889730000001	0.0077153434	0.00230702	0.026323202799999997	-0.0726905106	-0.010898157	-0.1325556382	0.0148763733	0.08689911939999999	-0.045805643300000004	-0.010693237	0.0227953398	-0.0261808148	0.030349692299999998	0.020578856200000002	0.0329468936	-0.0693154596	-0.000568101	0.013998013200000001	0.0292952949	0.07147483190000001	-0.15434344460000002	0.09076213429999999	-0.0268565597	0.0039176765	0.0360757958	0.0863111557	0.1311443711	-0.1243950699	-0.0208444211	0.0169754391	0.1100748451	0.0598958593	-0.0746617948	0.1130970833	0.0192670621	0.1590447442	-0.0520966154	0.1191247824	0.0314559822	-0.027069854100000002	-0.0795015619	0.0091537066	-0.050559207599999996	-0.054186251500000004	-0.1204607407	0.0547573934	0.0748120132	0.063747311	-0.1264194777	-0.0637628282	-0.1208643124	0.0125112644	-0.008759128599999999	-0.0228592315	0.044702774	-0.0404241591	-0.1059261252	-0.022082630699999998	0.07909963190000001	-0.1043192267	-0.1149399201	0.1649946747	0.0898696306	0.0237512155	0.1555483633	0.0449206177	0.0328058071	-0.013049080800000001	0.0115012675	-0.0013954388	-0.0813655556	0.053168909900000005	0.0642644484	0.0601842492	0.0413019548	0.11683517210000001	0.0949904889	0.0560212542	0.0537681826	-0.0003276295	-0.015186238999999999	0.0067726986	0.010860032700000001	-0.0223487087	-0.0342109173	-0.0294022584	-0.0908616362	-0.0344331391	-0.013285103999999999	-0.023212048399999997	0.0166973657	0.0599567881	-0.0617421122	-0.0016901159	0.0088540394	-0.0699797754	0.12166739550000001	-0.0112032902	0.1635774679	-0.007586226999999998	-0.0814626115	0.0714057012	-0.0526537655	-0.1221294952	-0.08993983039999999	-0.012404202	-0.028961426600000006	-0.0546701813	-0.0985428901	0.0877647459	0.0338044568	0.08113023650000001	-0.009359539699999999	0.0406535835	0.0782430582	0.0289897955	-0.0937140262	-0.0720653155	-0.068666632	0.029324175600000002	-0.0914995803	0.0643285232	-0.0909691592	0.0224343395	-0.012111423799999998	0.12793534199999998	-0.043640821399999995	0.015060279499999999	-0.0453458872	0.1145754175	0.1153212856	0.090256275	0.061350476699999996	0.0266738734	-0.1828572846	-0.09037833460000001	0.011736256	-0.021912866099999997	0.0443299013	0.0065513397	0.13081461960000001	0.1156859781	-0.0637065164	0.0047332823	0.1988189207	-0.0087219937	0.0592989964	0.0750667683	0.0386662154	-0.029796592599999998	-0.0250851706	0.024932733199999998	-0.0677578782	0.1009896938	-0.0584080668	-0.0410541785	0.0181847048	-0.1709440749	-0.023808711099999998	0.0722094233	0.0168492113	-0.0077123533	0.0979210862	0.097510525	0.0968275308	0.000461799	-0.006920971000000001	4.789983958284101e-05	2.13258316401e-07	-0.0169781	0.0046343999999999995	2.147766336e-05	0.00028825587961000003	-0.0192767	0.016045300000000002	0.0003715911628900001	0.0002574516520900002	-0.000319597	8.138999999999991e-05	6.624332099999988e-09	1.0214224240900002e-07	-0.000619991	8.140500000000009e-05	6.626774025000017e-09	3.84388840081e-07	0.000419449	-7.928299999999998e-05	6.285794088999997e-09	1.75937463601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8898.544573357043	7.344937033078168	53.94810001988312	79184095.52402209	9087.351210609871	-17.707608251601414	82579952.02497269	313.5593899921825	6362.9770042210375	35.30541431720849	40487476.35624573	1246.47228010975	6514.990502526213	17427.27610168563	1.105714	51.331276	0.20564647	0.105444	-0.0413361519	-0.0325088866	-0.015872269799999998	-0.0085873548	0.023747830499999997	0.1056609526	0.0589325298	-0.0878137366	0.006400493199999999	0.0784557319	0.175134285	-0.0352402268	-0.0717841581	-0.0357021721	-0.0963858304	0.008869006700000001	0.1174871457	0.004807629	-0.055443736900000005	0.011132148500000001	-0.01008762	-0.0081924202	-0.1159323458	0.0916507174	-0.0003904019	-0.042242402199999994	-0.045349004299999995	-0.1690415682	-0.1444844753	-4.99833e-05	0.0234999002	-0.0322790243	-0.0143138524	0.0294834459	0.0939771273	0.1764157512	-0.006464740500000001	-0.1258446623	0.0107035423	-0.058953054299999995	0.042620776	0.0768445973	0.0895911594	0.045428728499999994	-0.0668185973	0.0171301729	-0.2401048366	0.08944415689999999	0.1226274932	-0.0708388076	-0.0409374655	-0.0287628777	0.032250710099999996	-0.0734020347	-0.14906754	0.017374716999999998	-0.0573792211	0.0313770144	0.08146690969999999	0.0422444613	0.0037909646	0.0199573694	-0.024104781000000002	0.071089304	0.016720278	-0.10618664039999999	-0.0461691498	-0.020910269199999998	-0.0348556743	-0.016856901299999998	0.015472808700000003	-0.0989955984	0.2052296572	0.163523831	0.0938143468	0.00616579	-0.10580757699999999	-0.11529559810000001	0.0369808101	-0.0864225095	-0.1598331911	-0.021715834	0.058052156699999996	-0.0906667783	0.0950322831	0.059388205599999994	-0.0046781602	0.0626731468	-0.10234656439999999	0.023857020899999998	-0.0406973887	0.10114909890000001	0.0857461671	-0.0039188882	0.129006227	-0.055707739400000005	0.021713563300000002	-0.0516439325	-0.050451427300000004	-0.0369985041	0.0193082105	-0.0050391205	0.0087203237	0.0311174619	-0.1686389912	-0.1327775494	0.0151890847	0.0794038086	-0.0105778596	0.0683251806	0.0561940596	-0.0849624068	0.09845919859999999	0.09032460490000001	0.0709739898	0.0721504749	-0.006049823	-0.0071363901	-0.0521221762	-0.1072421018	-0.075251242	0.041143158	0.1318368155	0.0662710587	0.08932670570000001	0.0822525346	0.08883244039999999	0.0372056552	0.1647125595	-0.1067689883	-0.07581305440000001	-0.0783185564	0.022805208100000002	0.0938546354	-0.0012885289	-0.1311669583	0.0974604525	0.083213597	-0.0001597678	0.0013115115	-0.1706540689	0.0879597765	0.10370828619999999	-0.0356780803	0.1258331932	0.0740427842	-0.1998765605	0.0358058155	0.040887572999999997	-0.0904269082	-0.08402024400000001	0.10182876960000001	0.0135355338	0.022775545499999997	0.0666749002	0.0771151375	-0.1419277461	-0.1919801975	-0.020765934	-0.0799336792	-0.016615575	0.0461521314	-0.0030805987	0.0048638095	-0.0415605821	-0.09366151119999999	0.0035713038	0.0804891521	-0.1027873719	0.0204265865	0.061955947000000004	0.056846064	0.022867316600000003	0.06807244330000001	0.0978316635	0.0971534967	0.09602669890000001	0.000600619	0.00013882000000000006	1.9270992400000012e-08	3.60743183161e-07	-0.0695306	-0.052552499999999995	0.00276176525625	0.00483450433636	0.0335676	0.0528443	0.0011267837697599998	0.0027925200424899995	0.00118624	0.001505837	2.2675450705690004e-06	1.4071653376000002e-06	-0.000842975	-0.0002229840000000001	4.972186425600004e-08	7.106068506250002e-07	0.000692845	0.000273396	7.474537281599999e-08	4.80034194025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8934.198518764644	35.653945407600986	1271.2038231281915	79819903.17269637	9088.52880056776	1.1775899578879034	82601355.75874963	1.3867181089184342	6367.115610406005	4.138606184967101	40540161.19627583	17.128061154247955	6516.993755839097	17164.97062602796	1.253437	58.189098	0.261496836	0.142516	-0.09634722289999999	-0.0940680124	-0.039739755099999996	-0.0033714407	-0.053979848600000005	-0.0802516438	0.0583107199	0.0164046693	0.0587007161	-0.0034407802	0.10922027470000001	-0.0286567065	0.0161866577	0.0782546576	0.0031813968	-0.0707344979	0.0290560907	0.0095170001	-0.05123181190000002	-0.0835164221	-0.015583361	-0.0103478536	-0.1054510508	0.0797840403	-0.0129091495	-0.12679543029999998	-0.0368526931	-0.0287965487	-0.061618306	-0.0727733258	0.0300387452	0.1049776061	-0.0151361595	0.050885229500000004	0.019216326000000002	-0.0397791436	0.050075481799999995	-0.1104031269	0.0273521725	-0.2001585626	0.0580068817	0.0662521108	0.1415820108	0.08463013429999999	-0.0651020617	-0.0019458626999999998	-0.1910373708	-0.0142112917	0.044826924500000004	-0.0909572662	-0.0146294174	-0.0058263546999999995	0.0110320565	-0.1004422911	-0.0621995888	-0.0180996192	0.0205607734	0.0310154211	0.0206715952	0.10740650310000001	-0.0546006546	-0.1833439959	0.0906533746	-0.0040766	0.05972200990000001	-0.013743388700000001	0.0854623793	0.0519590429	-0.1010999315	-0.08133330650000001	-0.0978331287	0.0011308098	0.018383808300000002	-0.0342433693	-0.16943369449999998	-0.0008724377	-0.08020967429999999	-0.0163031543	0.0146784164	-0.09444447449999999	-0.0034949977000000004	0.0340467665	-0.0127836028	0.0395619369	-0.0572031358	0.0707119629	0.0551182196	-0.1813605472	-0.062178538	-0.12041469710000001	-0.048253285	-0.01250747	0.11909229060000001	0.0097154528	-0.022477061899999998	0.1060757087	0.052284784800000005	-0.0001773945	-0.002570215	-0.0812517722	-0.06311673799999999	0.0054200284	-0.0749632043	-0.0692228574	-0.0610802856	-0.0501536486	0.1079185158	0.0392163882	0.0160516691	-0.0768965454	0.047886968499999995	0.0261828008	-0.074690417	0.0241896056	-0.0164322288	0.1103922038	-0.0945224262	-0.0111748431	-0.06563615219999999	-0.19730582559999998	-0.0743303822	0.0076864323	0.1752537187	0.0715163582	0.0861385702	0.0485416782	-0.0069226274	-0.026045119199999998	0.207432115	-0.011050029	-0.1031835501	-0.0209849943	-0.0329563738	0.1114653533	-0.042409753099999996	-0.0102292058	0.012898819399999999	-0.0127270455	-0.120407056	0.1258292365	-0.10405444300000001	0.058647935199999994	-0.1172302358	0.0414547866	0.0214926325	0.018423914399999998	0.08763660359999999	0.09892969199999999	0.0317921315	-0.0110771583	-0.017684213	0.10673102890000001	-0.11014537419999999	-0.08656719759999999	-0.0537058383	-0.0528324463	-0.0900339409	0.1124654185	0.11095738990000001	0.0099663474	-0.08719330289999999	0.027177915	-0.1159540025	0.0502740056	0.0557412975	0.029753327599999997	0.0013188559	0.0051447346	0.1463625191	0.1465639117	0.0686252148	0.0248052918	0.0935089914	-0.053054797699999996	0.0977199233	0.09670782259999999	0.0950287458	0.0164493	0.015848681	0.00025118068943976097	0.00027057947049	0.0523634	0.121894	0.014858147236	0.0027419256595600005	-0.0107925	-0.0443601	0.00011647805625000001	0.00196781847201	-8.382409999999998e-05	-0.0012700641	1.6130628181088101e-06	7.026479740809996e-09	-0.000945303	-0.00010232799999999996	1.0471019583999989e-08	8.935977618089998e-07	0.000908334	0.00021548899999999991	4.6435509120999965e-08	8.250706555559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
