global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9290.16173656631	n/a	n/a	86307105.09156075	11189.378754481155	n/a	125202196.91123424	n/a	6141.414701033216	n/a	37716974.53006691	n/a	6385.5149147489365	14558.929278099544	n/a	n/a	n/a	n/a	-0.20220991230000002	-0.0006056329	0.1393550291	-0.0087918843	0.02106958	-0.7836195803	0.2197612997	-0.0043876583000000005	0.0451165479	-0.0639438241	0.16933844829999994	-0.0316995764	0.0736580806	-0.0152008054	0.0762319685	-0.0570133302	0.0012738083	-0.012039548700000001	0.043842745	0.0448443024	-0.0043503297	0.028661875099999998	-0.0250219271	0.0405177806	-0.0639029561	0.0016066014000000002	-0.0935970741	0.0054895426	-0.0392398919	0.1282361194	0.0221422223	-0.0096268395	0.005806362	-0.0553117662	0.006531389499999999	-0.0411321457	0.0959566096	-0.009600275	0.0169248077	-0.04753828349999999	0.0424245396	-0.052293545700000006	0.0255989265	-0.0277975835	0.0676975235	-0.0811818634	0.12519948849999998	-0.041952658899999995	0.0620203765	-0.0341437653	-0.0292206967	0.0671091009	-0.2102796974	-0.0245629117	0.11876494189999999	0.032002306099999996	-0.10779373490000001	0.0157450396	0.114205044	0.1348048197	-0.09013848210000001	-0.0176591616	-0.0142156597	0.050568124000000006	0.0019455393	0.0044658312	0.0835756709	-0.1352655139	-0.037097603199999996	0.0677793945	0.0278709204	0.0270655452	0.013966011100000002	-0.0380430941	-0.0923129825	0.0319597739	0.0883849674	0.0096584505	0.1332238174	-0.1605688341	-0.0413030095	-0.0502765978	-0.1737771964	0.0153924579	0.2774347865	-0.1213524483	0.2325237918	-0.2666630147	0.4470433443	-0.3782136256000001	0.19000158820000002	-0.1951036069	0.1192325567	-0.0863926131	0.0880856296	-0.029425837599999997	0.09410822070000001	-0.0023132572	0.0499299976	-0.0065207737	0.052576215499999995	-0.0598674904	0.1212850011	-0.0094721032	0.033991465	-0.0143613945	-0.05956649400000001	0.029377175800000002	-0.006241407900000001	0.0279158537	0.0157277239	-0.053033559400000006	-0.0875533644	0.0415723759	0.0603134464	-0.0072841977	-0.0641230937	0.0531321973	0.0046072004	0.0425205122	-0.16270972720000001	0.0243665325	0.0161795256	0.0200387634	-0.0632837612	-0.006209553499999999	-0.0051805974	-0.0365274702	-0.05537819099999999	0.07542889629999999	0.0127946268	0.1077226475	-0.0099279412	-0.022802946600000002	-0.0051236676	-0.0299883752	0.11296194820000001	0.12499058769999999	0.017130699999999995	n/a	n/a	0.00029346088248999986	0.00506352	n/a	n/a	2.56392347904e-05	-0.00349033	n/a	1.21824035089e-05	n/a	0.00112328	n/a	n/a	1.2617579583999998e-06	-1.96802e-22	n/a	n/a	3.873102720400001e-44	0.000907591	n/a	n/a	8.23721423281e-07	0.0	0.0	0.0	0.0
9238.712991834875	-51.448744731435006	2646.973334440361	85353817.7454985	10867.382826849283	-321.9959276318714	118100009.50529872	103681.37741150935	6144.969241273951	3.5545402407351503	37760646.97620297	12.6347563230055	6367.339773669539	14294.566620024605	1.046263	41.464329	0.05790389	0.0279253	-0.1658802374	0.0027453753999999997	0.09732151019999999	-0.0701680177	0.09246146460000004	-0.4097647153	0.0275804588	0.1158292248	-0.1382620992	-0.0056401816	0.0174175915	-0.0574291762	-0.0202496225	0.0726025512	-0.0222158179	0.1334591857	0.007650930500000002	0.039651822999999996	-0.030665252599999998	-0.09636617759999999	0.0165451701	-0.036644509900000004	0.0148356162	-0.059920845599999994	0.1061746341	-0.0388939959	0.08657798289999999	0.08204777440000001	0.0815410526	0.114448229	-0.012605964499999999	0.0549667102	-0.06316813980000001	0.0691750006	-0.0467523625	-0.061611508899999994	0.027786010899999998	-0.0248505569	-0.045084425	-0.0074121239	-0.0749322647	-0.0392968889	6.08879e-05	0.08817091099999999	-0.030903777200000006	0.0808486288	-0.1638151256	0.0556197938	0.2542474625	0.1865839071	-0.0296316241	0.1436253733	0.0569300672	-0.026239755899999998	0.0389085785	-0.029095715699999997	-0.0871902091	-0.1384552593	0.0730302463	0.1109355459	-0.1323272352	-0.1981935934	-0.2344512571	0.0246083605	-0.008527991700000001	-0.1185704618	0.09915377759999999	0.0660252133	-0.0195019977	0.1491081053	0.1152527028	-0.0838685309	-0.1741922675	0.0143053706	0.010439206	0.0575270633	-0.070154347	-0.002411902	0.050962008200000006	-0.0503872538	0.08247180650000001	0.0484888847	-0.10283001359999999	-0.0145557174	0.168852218	-0.1615746731	0.0321296442	-0.0689018838	0.3301047004	-0.1323273171	0.09601146880000001	-0.016655731	0.09348933220000001	0.0014158567	0.0029912348	-0.0297918723	0.0555915164	0.0693285627	0.0098041607	0.05693166650000001	-0.06751412849999999	0.14619326359999998	-0.14948630970000001	-0.0278744606	-0.1507642594	-0.0104624511	0.16809579600000002	0.009219462	-0.07390940730000001	0.0387969669	-0.06000519150000001	0.0235912237	0.1176446391	-0.040922015299999996	-0.07002871719999999	0.033291790099999996	0.0196734438	-0.084524747	0.0320481817	0.07601425490000001	0.2506597857	-0.0495483471	0.0197228677	-0.013352645	0.0398936326	-0.0331452947	0.0013776925	0.09487073609999999	0.0044920526	-0.09368160810000001	0.0046194674	-0.0943108191	0.0357252631	-0.01402625	0.0583752816	0.07332124179999999	-0.23595768260000002	0.1249152981	0.0107634	-0.006367299999999996	4.054250928999995e-05	0.00011585077956	-0.00444699	-0.00951051	9.04498004601e-05	1.9775720060099995e-05	0.0130279	0.016518230000000002	0.00016972617841	0.0002728519223329001	0.000940694	-0.000182586	3.3337647396e-08	8.849052016359999e-07	-0.0	1.96802e-22	3.873102720400001e-44	0.0	0.00058002	-0.00032757099999999997	1.0730276004100002e-07	3.364232004e-07	0.0	0.0	0.0	0.0
9204.97152799789	-33.74146383698462	1138.486381862541	84731500.83125181	10678.2689244116	-189.11390243768253	114025427.22205448	35764.06809520932	6142.789891659792	-2.1793496141590367	37733867.65307772	4.749564740735142	6349.143988964012	14136.585754788535	1.025952	40.659374	0.07703067000000001	0.0467663	-0.1324513889	0.011440780400000001	0.082526316	-0.029798328500000002	-0.0094309206	-0.2033976728	0.0425430049	-0.08080421	0.0065723108	0.020998341099999998	-0.0951486938	0.029386034900000007	0.0169723967	-0.11333731890000001	0.050488069000000003	-0.0708752507	0.1274736158	-0.0464536702	-0.0472859169	0.0231297138	-0.023545933999999998	-0.07363659360000001	0.0666463607	-0.1437539525	-0.0223315237	0.0138630407	0.0858976536	-0.0005733096	0.1328827046	0.11926428230000001	0.0771072589	-0.0594027689	-0.027405257599999996	-0.0420338843	-0.0884768208	-0.0483259979	0.0266293234	-0.013587832099999999	0.0487560783	-0.0670142027	-0.1463250977	0.033313175	0.0532874395	2.66086e-05	0.07842572269999999	0.0774428224	-0.0428623826	-0.0347750758	0.06031920230000001	-0.0872354171	-0.0029534726	0.1073511628	0.026020536400000002	0.1080098223	0.0337739794	0.0454149039	-0.026631413399999998	-0.0901176636	-0.1019016375	0.0411779234	0.0075554443	-0.0115685773	-0.0535133569	0.0526309903	0.0107033718	-0.0554469199	0.011411321799999999	0.1306937148	-0.0691221868	0.0407555034	0.1344686345	-0.12823430519999998	0.030834619900000002	-0.0042129115	0.1571719951	-0.036151005699999995	0.040973542	-0.10264955630000001	-0.033007970899999996	0.0036122038	-0.1248451434	-0.0753843872	-0.0344540811	0.055711158499999996	0.1225880206	0.07363025570000001	0.0827013982	0.0002727141	0.1294433815	-0.0717851533	0.0819565723	-0.1136451118	-0.0535222392	-0.0123907593	-0.0523462288	0.0704612773	-0.0677439777	-0.0041374205	-0.025082109100000003	0.0137378764	-0.11202342800000001	-0.0042876738	-0.031151230800000002	0.0513797197	0.0081291303	-0.0132118701	-0.0001980264	-0.1300362465	-0.035900078700000004	-0.0182479423	-0.0172910361	0.017342059	0.1265917205	0.0806082633	0.0150509151	0.047719940599999996	0.0468837029	-0.0692093746	0.0154897519	-0.0752884821	0.08884107570000001	-0.022182391800000003	0.041582643100000004	-0.0047595840999999995	-0.0489877414	0.05666854950000001	-0.071651689	0.0035927713	0.1484096913	0.0855037716	0.0855101723	-0.08042494480000001	0.008856129	0.028678907000000007	0.023427185299999997	-0.1019444109	0.025261073999999998	0.1247647641	0.00213937	-0.00862403	7.437389344089999e-05	4.5769039969e-06	0.038398	0.04284499	0.0018356931681001	0.001474406404	0.014416899999999996	0.001388999999999998	0.00020784700560999995	1.929320999999994e-06	0.000571286	-0.00036940800000000005	1.36462270464e-07	3.2636769379599987e-07	-7.52507e-23	-7.52507e-23	5.66266785049e-45	5.66266785049e-45	0.000694065	0.000114045	1.3006262025000002e-08	4.81726224225e-07	0.0	0.0	0.0	0.0
9177.555417478	-27.41611051988912	751.6431160387747	84227523.44087979	10624.330238097342	-53.93868631425903	112876393.00814952	2909.3818813080347	6145.520700987771	2.730809327978932	37767424.68626923	7.457319585776745	6350.658023650518	14128.479026802273	0.995894	39.468185	0.04920757450000001	0.032784	-0.1358575813	-0.0364652374	0.0173238452	-0.0046350911	0.16414181390000002	-0.1290566098	-0.0731515008	0.0802626122	0.08677358269999999	0.088137729	-0.0465337783	-0.16108932869999998	-0.0333414176	-0.020156308600000002	-0.0679558365	-0.0080409155	-0.0895634551	0.0393333347	-0.0891016141	-0.0200618078	-0.0016275435000000001	-0.0753639997	0.0330977345	-0.0709385161	0.083811211	0.09915643539999999	-0.0159167524	0.054941015999999995	-0.0974142825	0.1104963975	0.021826109500000003	-0.0353025433	-0.0019599248000000003	0.058360797400000004	0.0581956104	-0.13548472890000002	-0.0312725727	-0.044681472800000004	0.1264638954	0.0737123416	0.0534551093	0.0739601683	0.12716077439999998	-0.11893702210000001	0.1000110236	-0.0133245325	-0.1963226516	-0.0036617628999999997	0.0545419591	0.0155730681	-0.0079367573	0.0085784815	-0.0096145551	-0.1028525948	0.0689838936	-0.0584619129	0.0254625048	-0.04756911690000002	-0.1092379333	0.0036310904999999997	0.0368031084	0.0422559981	0.0189396703	0.057795179400000014	-0.0887316964	0.0736469005	-0.0476715655	-0.0016968989000000002	-0.21740930239999998	0.0807943318	-0.049516381100000006	-0.0220022265	-0.09230222910000001	-0.0912335178	-0.0190451749	0.0649837394	-0.0660042862	-0.0414625763	0.0539471333	0.0516524146	-0.0307040269	-0.2216489896	-0.013499359399999999	-0.0917661906	0.1250660134	-0.0399098876	0.03913228	0.044597692800000005	-0.0010673107000000002	-0.1451493445	0.064631063	0.0914839989	0.0334852519	0.0872791613	-0.0276166018	-0.0486221629	-0.12872446099999998	0.0969382132	-0.0959008792	-0.06215969070000001	-0.1147101775	-0.0824437243	-0.12300807230000001	0.1011563093	0.0439839993	-0.1132422024	-0.0585101442	0.0651453132	0.0697371048	-0.058238012900000004	0.10843847890000001	0.12226375710000001	0.0115598849	-0.0083629575	-0.029532757000000007	0.0578821025	0.0190624768	-0.0103053727	-0.17525236100000002	0.1025344864	0.045955555	0.06299139150000001	-0.0099418853	-0.10422465550000001	-0.044088946799999994	0.0550269764	0.0711212871	-0.0141869149	0.0654011645	-0.059543286699999996	0.0550279695	-0.0495649293	-0.08499306039999999	0.06513745900000001	-0.0545047825	0.16665978380000002	0.0849684674	0.1245390765	-8.01145e-05	-0.0022194845	4.926111445740248e-06	6.418333110249999e-09	0.00695786	-0.031440140000000005	0.0009884824032196002	4.84118157796e-05	0.014991999999999997	0.0005751000000000003	0.00022476006399999994	3.307400100000003e-07	0.000756698	0.00018541200000000006	3.4377609744000015e-08	5.72591863204e-07	-0.0	7.52507e-23	5.66266785049e-45	0.0	0.00058002	-0.000114045	1.3006262025000002e-08	3.364232004e-07	0.0	0.0	0.0	0.0
9138.332291115474	-39.22312636252718	1538.4536416507751	83509117.06284378	10559.03548724792	-65.29475084942169	111493230.42096092	4263.404488488054	6140.840052323039	-4.6806486647319625	37709916.54821483	21.908471922657093	6340.6694654948205	13900.814435537173	0.996802	39.504139	0.0380121493	0.0225392	-0.096788951	-0.0411705938	-0.007616849	-0.10518219960000001	0.1243146306	-0.0342554113	-0.0911663724	0.034143214399999997	-0.1424172117	0.1505365672	-0.044135203399999996	-0.0253245446	0.0060192634	-0.024022286400000002	0.09029537650000001	0.1042969898	0.090445155	0.0688443592	-0.054040447900000003	0.1027712432	0.0997730335	0.035916300299999995	0.2624375924	0.0290217891	-0.0652969658	-0.032329220299999996	0.1063038007	-0.058746784	-0.0340167227	0.1168189959	0.0898032387	0.0091258889	-0.0014527492000000002	0.1692104277	-0.1066147981	0.0026482145	0.035885268	-0.0308541093	-0.0313232512	-0.029800974100000002	-0.0252148706	0.1246895147	0.1434894667	-0.0697917435	0.0556223137	-0.0143707666	0.0704566671	-0.0383303877	-0.039450844	-0.07792527	-0.005868249399999999	0.0928788923	-0.0381326388	-0.1762138621	-0.027885893199999998	0.014849834899999999	-0.0858314463	-0.0765598353	0.11487928060000001	-0.03717174	-0.1187379945	0.0399630309	-0.0009060074	0.083403402	0.082947035	0.1266596791	-0.0799124715	0.0783666213	-0.0700167728	-0.0063756272	0.1253503335	0.08477582310000001	0.24816963390000002	0.0058979705	-0.007505006	-0.1014034884	0.008424030400000001	-0.09629975939999999	-0.0160245743	-0.0618560307	0.1542577258	0.08780155419999999	0.10361702490000001	0.040976790299999996	0.1026463556	-0.025132932400000002	-0.1110304836	0.0742776968	0.06551340139999999	0.0555805646	0.1391302163	-0.03024979	-0.0639461117	0.0392067625	-0.0205119117	0.0156523591	-0.0340044877	-0.047837028	-0.0635768851	-0.0736676389	-0.054886824400000006	-0.0191465592	-0.1004324755	0.0501319816	0.1558860866	0.09527853800000001	-0.1259294307	-0.05650718110000001	-0.04291003400000002	-0.0630634303	0.0386663657	0.048371734900000005	-0.0642125876	-0.1672551309	-0.009653635	0.0353201105	0.0084255175	-0.1373841351	-0.036519344100000004	-0.1153152623	0.0738397757	-0.051273342400000005	-0.17520456059999998	0.1340188252	0.030661000499999997	-0.023741135099999998	0.048960251100000005	-0.0619229519	0.0127215911	0.07262659980000001	-0.1696341566	-0.0088978294	-0.1485894717	-0.052908829000000004	0.0757984644	0.0695281914	0.0046234857	0.12423837130000001	-8.012380000000001e-05	-9.300000000013616e-09	8.649000000025325e-17	6.419823326440002e-09	0.0201623	0.013204439999999998	0.00017435723571359996	0.00040651834128999987	0.026739599999999995	0.011747599999999995	0.0007150062081599997	0.00013800610575999994	0.0010179	0.000261202	6.8226484804e-08	1.0361204099999998e-06	-0.0	0.0	0.0	0.0	0.00058002	0.0	0.0	3.364232004e-07	0.0	0.0	0.0	0.0
9116.013379660732	-22.318911454742192	498.13380852462217	83101699.93815348	10516.426482552994	-42.60900469492663	110595225.96294191	1815.5272810922793	6134.162695303023	-6.677357020016643	37627951.97244725	44.58709677276555	6333.703842694801	13876.231124303964	0.981048	38.87981	0.025759809299999995	0.0160144	-0.10965607050000001	-0.088331055	-0.051051929100000004	-0.07750643509999999	0.0084108102	0.0023586273	-0.09475042060000001	-0.1427403936	-0.0077146878	0.1291251008	0.012043451399999999	-0.0932956635	-0.062184362800000004	-0.0754994988	-0.0947137178	-0.0825857585	-0.1308234461	-0.1017468768	0.0449823015	0.0241877487	0.0679562722	-0.17559969760000002	0.1082036661	-0.1532847561	-0.0736106143	0.1546751454	0.0333224062	-0.012140721699999999	0.0101381643	0.1333362693	0.0534683483	-0.0534351471	0.0177585936	-0.055506488099999994	-0.0923543632	-0.0424727417	0.0966492501	0.020814161499999997	0.09832429570000001	0.0233253961	0.0061843887	0.0749211011	-0.055626063600000004	-0.0563755209	0.13214380380000001	0.016412891000000002	-0.010508140400000001	-0.11409279039999999	-0.005111684	0.0631198319	0.1364511146	-0.0830176995	0.0364466128	0.0580838667	-0.028654944300000002	-0.019788998500000002	0.0291590485	0.1294473468	-0.0192922633	0.0092871852	-0.1820092575	-0.1013739121	-0.0575636275	0.0125068249	0.0333677676	0.0369619644	-0.1333924983	-0.11883339359999999	0.1367036164	0.1042357552	-0.1051822448	0.0822058229	0.0284783775	0.0357997569	0.0125059853	-0.0105750332	0.1183516525	0.07527817190000001	0.08485432820000001	0.21346352629999998	0.053215324800000005	-0.1075040895	0.0271007146	0.065433884	0.116842605	0.11404602929999999	0.0488937692	-0.0442238173	0.0071190306	0.0462056185	0.0390266264	0.0368567961	-0.0911649834	0.09165012019999999	0.0347007992	-0.0049742208	-0.0954406161	-0.0067763866	-0.0495157913	-0.1147653822	-0.0507289099	-0.0398789354	0.1060501355	0.074617908	-0.013178771	0.0214167527	0.1158767866	0.04859713190000002	0.1737071029	0.0044185249	0.1675190647	0.1102337028	-0.0041419646999999995	-0.0832105755	-0.10607447	-0.1642243148	0.0941034645	0.053447421200000005	0.0828921042	-0.0126903879	0.08575087070000001	-0.003697933	0.057800337	0.012988680700000001	0.0140958563	-0.2418410191	-0.04481672230000002	-0.1423500608	-0.0206732751	0.0128832247	-0.1166863967	-0.013270292	0.1878979943	-0.0224231736	-0.180991058	0.0751539447	-0.047315668899999996	0.1238628294	-8.01145e-05	9.300000000013616e-09	8.649000000025325e-17	6.418333110249999e-09	0.0147504	-0.005411899999999999	2.928866160999999e-05	0.00021757430016	0.0186673	-0.008072299999999994	0.00034846808929000003	6.51620272899999e-05	0.000772388	-0.0002455119999999999	6.027614214399996e-08	5.965832225440001e-07	-6.28859e-23	-6.28859e-23	3.9546364188099996e-45	3.9546364188099996e-45	0.00058002	0.0	0.0	3.364232004e-07	0.0	0.0	0.0	0.0
9107.583539282476	-8.429840378255902	71.06220880287363	82948077.9250091	10513.163173018189	-3.263309534804648	110526599.90250587	10.649189119946929	6135.697852163205	1.535156860182724	37646788.133040175	2.356706585366079	6334.439913955664	13694.027745367226	0.984746	39.026379	0.08436613679999999	0.0433974	-0.0851548543	-0.08377059469999999	-0.10933098289999996	-0.10854511630000001	0.0777867479	0.0073324444	-0.085265003	0.07581310299999999	0.0934573085	0.1519308962	-0.0078232224	0.0415101054	-0.061153755899999995	-0.0392467327	0.0036636708000000002	0.0412511412	-0.0516370825	0.20358290850000002	-0.022657476200000002	-0.0603069551	0.1582741704	0.016436245	0.08824159599999999	-0.1053695474	0.061914765499999996	0.18124885370000002	0.11574698650000001	-0.0439017985	-0.0520930351	0.11213991029999999	-0.114054295	-0.0214809032	0.0697707152	0.09185263560000001	0.0353474013	-0.0567232793	0.0378678006	0.01797297	0.10185833679999999	-0.0637190832	-0.15150941310000002	0.0701354179	0.193933098	0.12139969519999999	0.10180133390000001	0.026650372999999998	-0.0546266485	-0.0156767358	0.1200921287	0.004876338	0.032592200099999996	-0.0078264487	0.0013483064000000002	-0.0089480177	-0.0578875247	0.080900094	-0.09700535539999999	0.0725008743	-0.12178828439999999	0.12225567720000001	0.011179244	0.1099782137	0.015302770700000001	-0.14845219710000002	0.0046351499	-0.0151023766	-0.0607403424	0.06843556349999999	0.0800371332	0.0410240824	0.0813647964	0.0673504694	0.00983904	0.19217913739999998	0.0648381131	-0.0983235308	0.0679960696	0.0185695717	-0.0192408207	0.02648646	0.0777660411	0.211734848	0.0603846965	-0.10029502119999999	0.0914401665	-0.1096188139	0.0840302369	0.05877536980000001	-0.11741632310000001	0.0171199307	0.051182044100000004	-0.024731634300000003	-0.0692719441	0.0246076718	-0.0267206113	0.0814660585	-0.11432659070000001	0.0495686193	-0.0858896215	0.0128859331	-0.017289966599999998	-0.013174098200000001	-0.21172188	0.1503290735	0.0232393451	0.0546267844	0.0861270976	0.0400486376	0.08556080640000001	-0.0959815641	-0.04740590980000002	0.06284556320000001	0.11714561970000001	0.0609803312	0.0922010311	-0.0659626071	0.0939642975	-0.1082465241	0.1240543659	-0.1889006747	0.0314670782	-0.06074105320000001	0.0305337605	-0.0330458766	0.1044959469	-0.027053179700000003	0.05218682559999999	0.1469784427	-0.0059282959999999996	0.1018842002	-0.0673315446	0.12251929810000001	-0.0213527991	-0.0456027067	0.0255681636	-0.0791182205	-0.11224917220000001	0.12341267730000001	-9.38913e-05	-1.37768e-05	1.8980021824e-10	8.815576215689998e-09	-0.00973921	-0.02448961	0.0005997409979520999	9.48522114241e-05	0.0441877	0.025520399999999995	0.00195255283129	0.0006512908161599997	0.00127011	0.0004977219999999999	2.47727189284e-07	1.6131794121000004e-06	-0.0	6.28859e-23	3.9546364188099996e-45	0.0	0.000390895	-0.000189125	3.5768265625000004e-08	1.52798901025e-07	0.0	0.0	0.0	0.0
9117.566173648149	9.98263436567322	99.65298887871998	83130012.93085295	10488.320218916639	-24.842954101550283	110004861.01453556	617.1723684917338	6129.408786400277	-6.289065762928658	37569652.07080092	39.55234817044142	6325.553519804309	13670.179720472815	1.032909	40.93508900000001	0.14806511670000005	0.0992765	-0.059190914000000004	-0.047358411100000004	-0.0178811259	-0.1386162832	-0.025780877999999997	0.0191968223	-0.0815395093	0.0008921222	-0.1062088353	0.0189407707	-0.0619055347	0.0826480439	-0.152790991	0.0001910098	0.0473272888	0.0880851722	-0.0456275485	0.0585359126	0.009346154	0.1104706658	0.06877193940000001	0.0176182667	0.1037704028	-0.0808278004	0.0272777998	0.0549979208	0.1068372086	-0.17903895390000002	-0.0208914779	0.0578895417	0.0428628937	0.0020329351	-0.0606339637	0.0727176942	-0.0850618216	-0.0033259038	0.0150227955	0.1022572933	0.0394137647	-0.0768139987	-0.0621192512	0.17152466449999998	-0.0036648887	0.0390172068	-0.10671223390000001	0.0784874207	-0.0577475396	-0.0568191415	0.19330620280000002	0.07833321480000001	-0.09136633599999999	-0.0274177582	0.0178005187	0.021131000499999997	-0.030633012799999998	0.05978508730000001	0.048718557999999995	0.0104770299	0.0696012671	-0.047672642300000005	-0.053007844000000005	0.1602315865	0.035592086099999996	-0.0450596755	-0.06189607530000001	0.037192667900000004	0.0079653644	0.014053312	0.1035655395	0.0464360821	-0.21067444899999999	-0.0439169674	0.0022256678	0.12508646310000002	0.0767707433	0.1663100422	0.0719218303	0.0274689104	-0.097170935	0.138435249	0.0391086726	-0.0119320144	-0.022739354500000003	0.0922938606	0.051055896399999995	0.0327751065	-0.08192623	0.0638259278	0.0580525722	0.0652070983	-0.0043310241	0.0150195072	-0.12964911	-0.019084253500000002	0.0278635423	-0.0379637145	-0.07257238070000001	-0.0300182963	-0.2159767648	-0.0684325244	0.123908998	0.11017182539999999	-0.0664521009	0.0158065147	-0.1215558861	0.0170349948	0.045761267800000005	0.058979050899999996	0.0611458016	-0.0685466891	0.013988766000000001	-0.0519218551	0.0148756499	0.0807052143	-0.0495756729	0.06334784339999999	0.0040977181	-0.09556423859999999	0.0080904707	-0.0716204449	-0.050433472400000005	0.056930785899999996	0.1068333286	-0.1358697143	0.2330606143	-0.0852413841	0.0340440428	-0.1751895157	0.0791895447	-0.0344085446	0.0344799534	0.0304009594	0.143038597	0.0140301866	0.019490143	-0.09397195470000001	-0.054666985700000004	0.1228881859	-9.38846e-05	6.700000000007915e-09	4.489000000010606e-17	8.814318117159997e-09	0.08513369999999999	0.09487291	0.009000869051868098	0.007247746875689998	0.0252219	-0.018965799999999998	0.0006361442396100001	0.0003597015696399998	0.0006983110000000001	-0.000571799	3.2695409640100004e-07	4.876382527210001e-07	-1.6634899999999995e-24	-1.6634899999999995e-24	2.767198980099998e-48	2.767198980099998e-48	0.000503624	0.00011272900000000005	1.2707827441000011e-08	2.536371333760001e-07	0.0	0.0	0.0	0.0
