global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9250.67330119647	n/a	85574956.5254692	n/a	9967.565346723575	n/a	n/a	99352358.94120468	6761.40522460744	n/a	n/a	45716600.61134879	7135.005718036353	12097.593757196499	n/a	n/a	n/a	n/a	-0.0424410174	-0.12006116480000001	-0.8204822849	0.2257419997	0.0114470467	-0.0146034616	0.1294234999	-0.0514624933	-0.0161438438	0.018915748	-0.0038289184000000003	0.0930304902	-0.066207269	0.092183506	-0.0262995985	0.035512411	-0.0183995269	0.0243223444	-0.0272963227	0.1064722833	-0.0140630687	0.0546888855	-0.0190913454	0.0522666905	-0.055056996100000005	0.0255306155	-0.0803534727	0.038257194	0.0182468768	-0.0286884097	-0.0491296409	0.011132856000000002	-0.003914454	-0.0276240073	0.1494225358	-0.11801211060000001	-0.0418226572	0.0241593049	-0.0847087309	0.1803467688	-0.1233216811	0.1092244444	-0.0140618272	0.0450478319	-0.033864893300000004	0.0661471091	-0.1484753327	0.0337686566	-0.0412694856	0.009394585300000001	-0.006399185	0.1089161628	0.0247840448	-0.0870128667	0.0919896243	-0.1459883215	0.1326443913	0.0392618442	0.0734264823	-0.18738266620000002	0.15061056539999998	0.0287179537	0.0341578985	0.0507937122	-0.0354056498	-0.0091162385	-0.1274338365	0.016475451000000002	0.0863757321	-0.0795726508	-0.0304484616	-0.0183294943	-0.20139241079999998	0.007405278100000002	0.061691310599999986	0.0180144359	0.0343988359	-0.0636800902	-0.1323247147	0.0018560996	0.1943101447	-0.0392401137	-0.047128114900000004	-0.0828760528	-0.0336276952	0.0767792697	0.0163359551	0.0179148324	-0.0164701636	0.5689897544	-0.2546270278	0.5669298388	-0.0561609738	0.0519287603	-0.0497570543	0.1167286867	-0.0130211644	0.0777190449	-0.0095448076	0.0007202389	-0.0051771944	0.0576440045	-0.0124085952	0.010277456800000001	-0.0478028844	0.0535357354	-0.0468555374	0.026216312999999998	-0.0704922266	0.0503233085	-0.0110512126	-0.0867382493	0.0721035476	-0.0036201171000000004	-0.0490791467	0.0662352246	0.0117865876	0.037363368	-0.0349398594	-0.0598542762	0.0536006812	0.0007626231	-0.022790514900000003	-0.0107157939	-0.0218333503	-0.020856583799999998	0.0277622806	0.0676390716	-0.0033428096	-0.029967983599999998	-0.12416843150000001	0.0020664206	0.051590823	0.0616050551	-0.054763172400000004	-0.0596867016	0.036819476000000004	0.0752262126	0.0016612348000000002	0.0050374444	0.0327901077	0.12499058769999999	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0867567	n/a	0.007526724994890001	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
9194.967673154571	-55.70562804189831	84547430.51035759	3103.1169955423275	9632.836734488274	-334.7286122353016	112043.24384897092	92791543.5533067	6753.114038312284	-8.291186295155967	68.74377018098211	45604549.21445044	7082.4403980782	12015.624782601008	0.975283	46.493053	0.02682460000000001	0.0268245	-0.0760741356	-0.0586378549	-0.35425767539999997	0.1621984521	0.1705767634	0.042034519699999995	-0.1347798052	-0.0831076045	0.051345135	-0.045427506500000006	0.10277191220000001	-0.1825813235	0.1796032053	-0.1447174419	-0.0233561187	0.049789298899999994	-0.0182380772	-0.0768534807	0.0209655986	-0.1274518644	0.0491152799	-0.0383845838	0.0168605002	-0.0293914757	0.0732936627	0.0415020664	0.09316514710000001	-0.034597684	-0.0333931221	0.15567923220000002	0.0629695901	0.0287742172	-0.0118651818	-0.0637606221	0.0587584237	0.09316189470000001	0.0223155867	0.1566441972	-0.1094697234	0.0449079435	0.1055751509	-0.0331937717	-0.0291259296	0.0104722019	-0.0791543877	-0.0633017933	-0.1131606126	0.016003371000000002	-0.058613317699999994	0.0405253758	0.0510368581	0.1190488732	-0.040177433900000004	0.2128402866	-0.0868288654	0.0125444786	-0.009685430600000001	0.0260061669	0.046111505899999995	-0.026539772000000003	-0.109351937	0.0990075894	-0.11962210179999999	-0.075889421	-0.012871095	0.021774872200000003	-0.1427638762	0.054667632300000005	0.05742562900000001	-0.0060046959999999995	-0.0058742778	-0.0108350654	-0.10720931439999999	-0.1150301058	0.0657679756	-0.1120921258	-0.0147010904	-0.27344544530000003	0.2392374991	0.0056882663	-0.0317917863	0.0867319456	0.012230156	0.0039566044	0.0077003449	0.0602771365	-0.0373697697	-0.058557174000000003	0.0457259936	0.20535273010000002	-0.2598688029	0.2416698413	0.1419184187	-0.08440617939999999	-0.0024105741	-0.033803001	0.10661436460000001	0.0515800817	0.0782830088	-0.0341455929	0.062203520400000004	-0.09782347710000001	0.0566689601	-0.011263836499999999	0.0840788275	-0.051428877000000005	0.025126840299999998	-0.0172511452	0.0074168802	0.005995864300000001	0.1613359534	0.1588351508	-0.1275145209	0.0669552984	0.0425903588	-0.1909787563	-0.09652386210000001	-0.048653315999999995	0.0001616068	0.03121947	-0.0379330681	0.0084044941	0.0333676626	0.0022896586999999998	0.08148951480000001	0.08884035230000001	-0.0540080242	-0.0086914429	0.047805304800000004	0.0275297018	0.1962041716	0.0099216287	-0.0102724945	-0.2006982845	0.1137417474	0.1001310323	-0.0379598512	-0.1240709524	-0.014875601399999999	0.0026318198	-0.027932607	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0599321	-0.026824600000000004	0.003591856610410001	0.0007195591651600003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9177.738445050163	-17.22922810440832	84230882.96575178	296.8463010737336	9518.888822622526	-113.9479118657473	12984.126618564114	90609244.41744806	6758.869797715698	5.755759403414231	33.12876630999135	45682320.94247344	7071.757532217746	11859.80580589326	0.914368	43.589165	0.0200679	0.0200679	-0.006313768199999999	-0.09738577529999999	-0.17543277899999998	0.0260743484	-0.0976139019	-0.0836291096	-0.10910979400000001	0.0575618913	0.2191428394	-0.0346007015	0.0414758744	-0.0338420492	-0.0803419086	0.051251186799999994	0.0375586721	-0.10075792550000001	0.022732584500000003	-0.0643187658	0.060863780199999995	-0.017884283	-0.0385168838	-0.1389867139	0.1175301172	-0.1263450305	0.0170267629	0.0415588122	0.0516521608	-0.1267148403	-0.0128253577	-0.1412649066	-0.017692811399999998	-0.1137630938	0.0024499518	0.000533795	0.1000040859	-0.063707439	-0.052742317999999996	0.1245870889	0.046354570899999996	0.1596295619	0.022719772200000002	0.029763401800000002	0.0808963276	-0.049856151900000006	-0.05679297780000001	0.1479819471	-0.009404157	-0.0892224323	0.0124782544	0.0041492973	0.12951003460000002	-0.0193187152	-0.0546892137	-0.09069719960000001	-0.08236507059999999	0.050370507800000006	-0.0897402083	-0.06320978349999999	0.1449455859	-0.10493814300000001	-0.0760561662	-0.0023254172	0.0831152659	-0.11306811300000001	-0.0221068191	0.0042399955	0.1142842991	-0.0070229201	0.132622566	-0.0546109907	-0.0219704207	-0.0659254039	-0.0608573912	0.09164542980000001	0.054232410300000006	0.0381396368	0.0498898968	-0.1134106888	-0.0206084827	0.0195519451	-0.0233744651	0.178667567	-0.084333887	-0.057060018	0.11319130150000001	0.1190721265	-0.0489157044	-0.10853680119999999	-0.0184229086	0.18867629260000002	-0.0103985455	0.0709702057	0.08855095589999999	0.100731147	-0.001644708	-0.0815572068	-0.012507695800000001	-0.0739828088	0.1582395044	-0.0630124134	-0.0806099663	0.046758032000000005	0.0619218737	0.0588082417	-0.077100034	-0.1080464026	0.0463557673	0.0783299818	0.1625098977	-0.033834047400000004	0.0042826525	0.06421293089999999	0.0378661985	-0.0763424642	0.1526891883	-0.015200756499999999	0.1548941426	-0.0392330982	0.0727969131	0.0827754482	-0.020245805	-0.056443046399999995	-0.0313975749	0.049147344	-0.0302121606	-0.09756025980000001	0.052964210899999996	-0.09484261279999999	-0.0182831488	0.0562866157	0.0676773925	-0.14132050210000002	-0.054000756500000004	0.1537533937	-0.0207603536	0.0798199706	-0.0166544583	-0.0196876995	0.0215901325	-0.0394448899	0.010350117800000001	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0200679	0.0064	0.00040272061041	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9154.060244853632	-23.678200196531183	83796818.96640974	560.6571645470092	9435.529759089026	-83.35906353350038	6948.733473182152	89029221.83465461	6761.0959043628	2.2261066471019153	4.955550804271329	45712417.82799143	7062.8077148696875	12022.419036308245	0.902877	43.041367	0.029659300000000006	0.029659300000000006	-0.07911817110000001	-0.0408739922	-0.053973275099999996	0.0612067563	0.0712813989	-0.0935502651	0.042485099900000003	0.09543145730000001	0.0035199148999999997	-0.0970288795	-0.1520872472	-0.0564068502	0.1095019418	-0.0993393702	0.1352139696	-0.088123089	0.025556227999999997	0.10574554189999999	0.0273497981	-0.2104334125	0.0182620879	-0.023186868500000003	0.052022584000000004	-0.006494068	0.2082515845	-0.137065963	0.0796525661	-0.0389704143	0.035389665699999996	0.0316360261	-0.020133958	0.1182063633	-0.0207275448	-0.08008561980000001	0.0527052175	0.077588139	0.023554136899999998	0.0131614858	-0.0373456632	0.1958226283	0.0279932233	-0.0529737896	0.0313702999	0.0107422969	-0.0437261746	-0.0815423716	-0.1088085352	-0.0429877531	-0.0262229619	-0.215122845	0.0367095569	-0.072233398	0.1033157009	-0.0958349577	0.1579952295	0.10182419359999999	0.0883047082	-0.0632389062	-0.0453445498	-0.1391324756	0.0545482471	-0.031088529700000006	-0.17011620719999998	0.009232204	-0.0096877448	-0.021016655099999997	-0.0279960172	0.0278196717	0.0669747405	0.0975416885	-0.0013365227	0.0493987076	0.133148833	0.0812164089	0.0732624479	-0.0985570678	-0.021147968700000002	-0.0218544629	0.058799041399999995	0.017321976	0.21347986870000002	0.0064301278	0.0015968663	0.09262978390000001	-0.1017858625	-0.2632562792	0.1349757254	-0.0807430162	0.0622294138	0.053728929800000005	-0.11703126779999999	0.0179823663	-0.0237063547	0.029940906099999998	-0.060110785	-0.1203976834	0.0396550906	-0.0874210028	0.017085021699999998	0.0038709055999999998	0.11180934390000001	-0.1013468349	-0.0640431053	-0.08014885570000001	0.1142997946	-0.0720427012	0.1528098358	-0.0648262334	0.09514756349999999	0.1444028027	-0.1637488442	-0.0879644772	0.0639286318	0.0714294218	-0.07528865009999999	0.1081469875	0.0047506959999999996	-0.0590644254	0.0516254332	0.0935939517	-0.076201874	-0.0005658687	0.1149847626	0.11825448599999999	0.012110716399999999	-0.075473443	-0.03975429	-0.0360969222	0.049618393399999995	-0.0816691024	0.010532561499999999	0.050865148799999996	-0.23344453699999998	-0.0699658017	-0.0089858802	-0.14123464300000002	-0.0891021237	-0.016091086100000002	0.1366826492	0.0708786177	-0.1894288007	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0503407	-0.029659300000000006	0.00253418607649	0.0008796740764900004	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9112.41934190963	-41.64090294400194	83036186.26280874	1733.9647979917888	9405.78618457106	-29.743574517966408	884.6802251058208	88468813.74986781	6751.558304492007	-9.5375998707932	90.96581129535448	45583539.53895498	7051.3498634172265	11717.703029196033	0.929963	44.332577	0.03335439999999998	0.033354400000000006	0.014536826299999996	-0.1036657669	-0.023795338399999998	-0.0110201909	-0.0648713436	0.09100847769999999	0.0516420234	0.0455582262	0.0576957592	-0.0775306598	-0.128108788	0.0470974838	0.1589006961	-0.049350314400000005	0.0902127793	-0.061309650300000004	0.0029667492	0.0201447747	0.0249427911	-0.0421637413	0.013955635400000001	-0.1556963181	0.16971368480000001	-0.1403779657	-0.0666892868	-0.1442834787	0.1586322232	0.0670391066	-0.021868918199999997	-0.09790156650000001	0.0269738257	0.0291460631	0.0638725758	0.0098910713	0.0876766217	-0.0454759363	0.016787587	-0.043085649000000004	-0.14108981710000001	0.1319761924	0.0010251193	0.0411056084	-0.050364718899999994	-0.0737532687	-0.0389320028	-0.0601909696	-0.077407796	0.0003569296	0.0919659516	-0.0148915499	-0.0498218641	0.024748402000000003	-0.0463338616	0.1842632991	-0.0398029355	-0.0802015632	-0.21192248079999998	0.047757555300000004	-0.12440571880000001	0.0501007063	-0.0456061446	-0.040026853700000004	-0.1000160817	0.011236548600000002	-0.023562006200000003	0.041073576	0.0894841153	0.1104557542	-0.0530315797	-0.11050163369999999	0.0911006419	-0.0129984985	0.041930086899999996	0.08776420380000001	-0.11590922810000001	-0.1063396672	-0.08394564199999999	0.0559784251	0.12251020609999999	0.114272465	-0.0102848641	-0.13299949279999998	-0.0805837648	0.0926174449	0.084930665	0.0703840412	0.0212012259	-0.0356472767	-0.020726014299999998	0.08394316240000001	0.0176865457	-0.024579215499999998	-0.0868520284	-0.0701126519	-0.0154174142	-0.137760115	-0.08465489039999999	-0.07570044	-0.0026879442	0.013942135800000002	-0.0206103472	-0.1471854457	0.0609439471	-0.1020802026	0.11591161189999999	0.0041512981	-0.037499628	-0.0208766285	-0.028875766299999998	-0.08663457710000001	0.0892204874	0.1431302108	-0.0360878494	-0.0260448813	-0.0314032036	0.108698324	-0.0418249596	-0.042048529800000005	-0.0026430868	-0.0433379583	-0.0651570574	-0.045842330599999995	-0.1091638086	-0.0589179961	-0.0011287145	0.1204251526	-0.0366582511	0.053759265599999995	-0.058412183099999994	0.0781928504	0.0737501984	-0.0729370974	-0.226847397	0.0895831547	0.2671348001	-0.1136047317	-0.031596446800000004	0.154272877	0.0048685615	0.1346694265	0.0054141497999999995	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08369509999999998	0.03335439999999998	0.007004869764009997	0.001112515999359999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9104.501722894152	-7.917619015477612	82891951.6221826	62.68869087425267	9383.62458446597	-22.161600105089747	491.1365192179139	88052410.34219414	6747.90860295908	-3.6497015329268834	13.320321279448846	45534270.51388917	7045.081201327798	11767.579443144448	0.893631	42.600594	0.0204906	0.0204906	-0.07196132	-0.037068634100000004	0.032031855899999996	0.0769609205	0.0150731124	0.09778474029999999	-0.0134999701	-0.025852730299999998	-0.012140637099999999	-0.034863781600000004	-0.1559731967	-0.0090493013	-0.0791465931	0.0779241899	0.2067777931	-0.0910343467	0.0389900391	0.0954501967	0.0840955635	-0.1248371415	0.10703830539999999	0.1322484085	0.1319917383	0.1529193132	0.011039201799999999	-0.0124642484	0.10719102300000001	0.0202173403	-0.1007434415	0.0621007567	-0.0776506813	-0.0606955462	-0.1458894945	-0.070491755	0.052154783899999994	0.010392775600000001	0.0525423856	0.0829548749	-0.12119492330000001	-0.0116341724	0.11347070460000001	-0.0843454776	-0.0934409959	-0.0328348085	0.0282020091	-0.054323753600000003	-0.08943729880000001	-0.0841024326	-0.0657848977	-0.06326263139999999	0.0022883129999999997	0.038549865	0.1246725508	-0.003132035	-0.1269837385	-0.0454929582	0.1004096519	0.0110057393	0.0457940242	0.0714987733	-0.04258271	0.0702327829	-0.0658120446	-0.1287331312	-0.018919828	0.0282320999	0.0011569374	0.0228658809	-0.054834046799999994	-0.114603324	-0.034070912	0.11814068650000001	0.0049454155	0.0997172985	0.12647860730000002	0.0590529988	0.1108564274	-0.0968496599	-0.2602834002	0.0070890838	-0.046387135999999995	-0.0820977323	0.0718942028	0.0437692987	0.0006542218	-0.0036327657000000003	0.0699916921	-0.07178115759999999	0.0750779172	0.0257875649	-0.031039091600000002	-0.0316881702	0.0415693177	-0.1354324043	-0.0011250237	-0.08669637699999999	0.06514777769999999	0.0157930648	-0.053076096399999995	0.0793415992	-0.0248961268	-0.1062862991	-0.1093213168	-0.0924405013	0.030587380600000002	-0.0748325001	0.1017832187	-0.0994633456	0.1079051366	-0.0930601449	0.0053285692	-0.0604382924	-0.0485080933	0.083140367	-0.0143756071	0.0353789371	0.0860664825	0.077638925	0.058528471799999995	-0.027219704100000002	0.005388831700000001	0.14966602699999998	0.0558982185	-0.1891000575	-0.0903034709	0.0604721247	0.025224415299999997	-0.1501257624	-0.08925015230000001	0.1938883505	-0.0026560345	0.0095175976	0.1281303042	0.059500011799999995	-0.16688853539999998	0.0835137569	0.12395827179999999	-0.0473440186	0.156165356	-0.0951809207	0.021290416099999997	0.1238628294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0632045	-0.020490599999999984	0.00399480882025	0.00041986468835999936	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9119.92450105647	15.422778162317627	83173022.90497011	237.86208624406152	9372.272697062472	-11.35188740349804	128.86534762169748	87839495.50810266	6750.82179229313	2.913189334050003	8.4866720960227	45573594.87129983	7044.6615805461815	11625.768844049353	0.923557	44.027214	0.0008722000000000035	0.0008721869999999999	0.045569471900000005	-0.08240551759999999	0.014045211699999999	-0.028911776099999998	-0.0448557874	-0.0054238472999999995	-0.1701864244	-0.0611656462	-0.1494882336	-0.20974555050000002	-0.0332563769	0.11481022519999999	0.0690458941	0.1238374718	-0.1048563352	0.0979765718	0.046284645199999995	-0.1166295543	0.0404716937	0.0029368335	-0.1434343446	0.1382938924	0.08024381929999999	0.0115668928	0.0434526116	-0.043221047199999994	0.0299771863	0.0269611461	-0.064269934	-0.1075601221	-0.027068454	0.0841537008	0.042593487	0.034555001099999996	0.07400494980000001	0.0353087185	0.0296217571	0.1506021232	0.0693629548	0.1109620075	0.0234564789	0.050477178600000006	0.159648347	-0.06541631980000001	-0.028725973300000002	-0.0194366563	0.0075259620999999985	-0.0459616504	-0.0491251891	0.078616206	0.0698190371	-0.0695401015	0.116122321	-0.0677116192	-0.09814121349999999	-0.0011702097	-0.0025695935	0.018491023500000002	0.1151183993	-0.0409775787	-0.0074750765	0.1407858465	0.0841492686	-0.012539588999999999	0.0824910224	-0.0145638826	-0.0011939161	0.10241751789999999	0.112407	-0.1020493411	-0.0578654336	-0.0611715116	0.1422213561	-0.1478588557	-0.1443274061	0.0244896146	-0.0733556778	0.1622317842	-0.1027246536	0.10651560269999999	0.1020493823	-0.13248476369999998	-0.0132722294	-0.0655274542	-0.0630569846	0.0133741474	-0.0208192928	0.0168938976	-0.0375969941	0.0355365054	-0.0105952295	-0.08447316880000001	0.17185383329999998	0.012348239099999998	-0.024101876499999998	-0.0627004914	-0.1468633354	-0.0704527266	0.029257243	0.0295811425	0.1393752728	-0.0189616229	-0.1253295034	-0.0836533551	-0.13787344199999998	0.0921019475	-0.1150521208	0.0772591688	0.1310712395	-0.07122141	0.045639014699999994	-0.0465722647	0.1190710282	-0.049755858300000004	0.08030249190000001	-0.048953814299999995	-0.019502091399999998	0.019919971	0.0757242646	0.1393531962	0.035484362400000004	-0.12315077210000001	-0.0033599499	-0.1070913761	-0.1714968268	0.094347192	0.0670050321	-0.0496591571	-0.15944542609999998	-0.0641893511	-0.1876561934	0.0196904146	-0.027404698999999998	-0.0725898968	0.024119561400000003	-0.10569441789999999	-0.07508879339999999	-0.0260566666	0.074351504	0.1013464115	0.047039970199999996	0.12341267730000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0640767	0.0008722000000000035	0.0041058234828899995	7.607328400000061e-07	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9141.09749745178	21.172996395309386	83559663.45791918	448.2957763557842	9363.077443069806	-9.19525399266604	84.55269598964072	87667219.20492262	6750.44722855656	-0.3745637365700532	0.14029799275332014	45568537.78552694	7043.043801568407	11931.191298505371	1.011146	48.202675	0.016816909999999997	0.012394	-0.1063018966	-0.0178134644	0.0603723021	0.0944748464	-0.033048553599999995	-0.12489900400000001	-0.0151917979	0.022167128900000003	-0.2099458542000001	-0.1627591652	-0.0424165356	-0.0851063006	-0.0032721244	0.0340943336	0.083096005	0.0941667353	-0.039477368	-0.0976060948	0.0362914587	-0.0264421042	-0.0100608104	0.0309180485	0.0402798636	-0.07584348440000001	0.0203717667	0.1246382762	-0.0213217785	-0.026232635299999998	-0.10100629380000001	0.1541113361	0.0468028425	-0.058340424	0.179494442	-0.106962864	0.0091310369	0.0104182915	0.0494240952	0.0013138133	0.0509055304	0.0070230793	-0.037289891	-0.043267998200000005	-0.066775727	0.0806590913	0.0560008473	0.1374769472	0.1219374334	-0.0237673687	0.0659998695	-0.1907270269	-0.0540974225	0.0218758038	0.1029386389	-0.08594058689999999	-0.1484406723	0.07927704719999999	0.027976856499999998	-0.0005094011	-0.221168909	-0.028540249700000006	-0.028695965	-0.0048961362	-0.047880026299999996	-0.1267517193	-0.0990470569	-0.0672279073	0.013061657800000001	0.1793595282	-0.054039308	0.0786504319	-0.2588120513	-0.0348846837	-0.1229642007	-0.1044611431	-0.0631379002	-0.15492359990000001	0.0865612488	0.0670653574	-0.1329755504	0.0714280195	-0.1189881136	-0.0770165849	0.0626711934	0.0110425188	0.0787433604	0.1152960267	-0.0695155516	-0.022539221	0.1087446869	-0.0134392045	0.004193359099999999	-0.0513876785	0.030958472400000006	0.056103176799999994	-0.09337660960000001	-0.0238100965	0.038026816	-0.046655622699999996	-0.0780102454	-0.0709054801	-0.0322847795	0.0782843177	-0.215967059	-0.0011440043	-0.1458553155	-0.0130061505	0.20735095829999997	-0.055121559800000004	-0.0161950841	-0.0697592551	0.1260768294	-0.0988411896	0.1890601694	0.1581518335	0.0066867141	-0.09578968199999999	-0.06954092190000001	-0.10400528029999999	0.0344545988	-0.17211529190000002	-0.0174057896	0.0180541561	0.0894731438	-0.021662374900000003	-0.1326427309	0.1726793751	0.07358897269999999	-0.0617136698	0.1565409351	0.071400285	0.0705506118	0.0709041623	-0.13915139210000002	0.054827495899999995	0.0908294721	-0.1267280868	0.0978186671	0.0739488551	-0.0148297958	-0.1143742125	0.0585770663	0.1228881859	0.0	0.0	0.0	0.0	0.00593771	0.00593771	3.5256400044099995e-05	3.5256400044099995e-05	0.0531975	-0.0108792	0.0028299740062500004	0.00011835699263999994	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
