global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
8406.576936747488	n/a	n/a	70670535.79345478	11004.888674867025	n/a	121107574.7462165	n/a	6312.586559883575	n/a	n/a	39848749.07602275	6736.2545032705575	9570.754800623146	n/a	n/a	n/a	n/a	-0.026566256899999998	-0.0631297448	0.013037441200000001	-0.069183635	-0.82741428	-0.0783058791	0.0696420628	-0.08874700199999999	-0.0100624705	0.0040739658	-0.0138591556	0.1146242115	-0.044020757699999996	0.0534637748	-0.060193880400000004	-0.0452121555	0.0456876714	-0.0804421651	0.0606497309	-0.08214096139999999	0.0203518658	-0.0584888154	0.0167917435	-0.0088095246	0.030098278	-0.0012027238	-0.0144675133	0.0453147096	-0.0182484083	0.0340199152	-0.0252279171	0.1183264961	-0.046121173	-0.0787384575	0.0496360588	0.0398948471	-0.085636722	0.0938566088	-0.0001515588	0.0157686443	-0.08845464199999999	0.0232664489	-0.1302751691	0.1149311502	-0.1094638437	0.0226063835	-0.0260974804	0.0364968496	-0.0727589016	0.0384067187	-0.0447957996	0.0749130477	-0.0359494049	0.0276966456	0.09305749349999999	-0.0143971775	-0.0160879274	0.10239997099999999	0.0205230876	-0.1164817507	-0.0159731783	-0.1221884949	0.047641304	0.0151872246	0.00030046310000000003	-0.0203235184	-0.06631510809999999	0.1591507614	-0.1728005402	-0.0685539433	-0.0996742424	0.0174120156	0.034754078	0.05164216940000002	-0.030866741800000007	-0.0791188402	-0.008736418000000001	0.0006874839999999999	0.0075348456	0.1030254095	-0.1150291861	-0.0183797399	-0.12587832599999998	-0.0365732225	0.1938353817000001	-0.0434828109	0.6928274209999999	-0.245472916	0.37426246799999996	-0.0080671602	0.010923753400000001	-0.0411494462	0.024631279500000002	-0.0592033538	0.0062757839	-0.13406545960000002	0.0852709834	-0.08824231130000001	0.0255729765	-0.0194412869	0.023440137799999997	-0.0726758537	0.0168681205	-0.023821130299999996	0.038737908	-0.0035985926	0.018608307	-0.0008916117999999998	-0.0326412035	0.1318657049	-0.045562022300000005	0.0490302809	-0.0082521056	-0.0118964935	-0.0015047624	-0.038074878900000005	0.11657358300000001	0.010146654	-0.0110520457	-0.0186467979	0.0578150364	0.0045313817	-0.015097291799999999	-0.0296593408	-0.0456020715	-0.0710114642	0.0567600599	-0.0127192118	-0.0364855714	-0.0230596473	-0.0236650427	0.006816131	0.0557028006	0.019957582800000002	0.0002048439	-0.0979806078	0.12499058769999999	0.0217001	n/a	0.0004708943400099998	n/a	-1.16611e-07	n/a	n/a	1.3598125321000001e-14	0.0618374	n/a	n/a	0.00382386403876	0.0	n/a	n/a	0.0	0.000654333	n/a	n/a	4.28151674889e-07	0.0	n/a	0.0	n/a	0.0	0.0
8323.292025532122	-83.28491121536537	6936.376436151289	69277190.14228661	10608.64830263729	-396.2403722297349	112543418.80904904	157006.4325847589	6307.245644443166	-5.340915440408934	28.525377741598568	39781347.6193473	6691.446372918062	9409.305606345677	1.019907	46.21722000000001	0.039026216611	0.0241912	-0.026556919900000003	-0.0153597134	0.0193513729	0.0031263261	-0.3923316442	-0.0039041005	0.0230942715	0.0515693484	0.0924881236	-0.094769086	-0.0292419596	-0.026075221800000003	-0.0962370948	-0.0369948749	0.0504347621	-0.0834421944	-0.0376472457	0.0161406493	-0.0776930013	-0.0096322764	0.0008244848	0.0747106674	0.0051630667	0.0535450422	-0.0203427226	-0.1310510655	0.1014490768	-0.1570728163	-0.0131994023	-0.059475580099999995	-0.0087462701	-0.128494175	-0.051238659699999994	-0.0643077584	0.0427402937	-0.106515956	0.0899952612	-0.0748776257	-0.08194243400000001	0.11809292910000001	0.1128028767	-0.12064604849999999	-0.090656838	0.0111728108	0.0164153539	-0.07963837509999999	0.1179022341	0.051218900899999996	-0.0364571409	0.079782488	0.0729721201	0.1369890283	-0.1908078903	0.12679150220000002	-0.0167646918	0.0474737053	0.045384290099999995	-0.0653437637	-0.041604071	0.0874397617	0.053511674	-0.0770854126	-0.0429362637	0.030227096800000002	0.08325881639999999	0.1360184547	-0.0015012642	0.0719005115	-0.031581028	-0.062502686	0.1532796768	-0.054508346299999996	-0.0147456752	0.0438952062	0.1259608892	-0.06423918299999999	-0.09742286789999999	-0.1537366157	-0.12502583960000002	0.07376103269999999	0.1565883331	0.0049231215000000005	0.0123710507	0.001991474	0.0596642791	-0.058635565	0.3309702018	-0.1329621049	0.1957516559	-0.12220123210000006	0.0976110875	0.1062473625	0.06084919990000001	-0.0144422471	0.0479547626	0.1579564834	0.0537549786	0.09474349369999999	-0.0511252584	0.09433992529999999	-0.0113521275	0.0799060957	-0.0282933938	-0.0190830596	0.0289349	-0.024614640099999998	-0.0024956942	-0.0192533285	0.0823474248	-0.1267884313	0.1115183606	-0.0185664469	-0.0107468619	-0.0197992773	-0.0826323564	0.0443116932	-0.1872751403	-0.037876486099999995	0.0553723738	0.0473057847	0.0037593120000000003	0.0588956363	0.056661066399999994	0.0673327486	0.0782977883	0.0831991698	-0.021075738700000003	-0.0051391068	0.0953645392	0.1767665097	0.004164667800000001	-0.0419184171	-0.0038776006	-0.06062983230000001	-0.0404209455	0.0805664158	0.1249152981	0.0198954	-0.001804699999999996	0.00039582694116	3.2569420899999853e-06	0.016365	0.016365116611	0.00026781704169162807	0.00026781322499999996	0.07929320000000001	0.01745580000000001	0.00030470495364000023	0.0062874115662400025	0.0	0.0	0.0	0.0	0.000586321	-6.8012e-05	4.625632144e-09	3.43772315041e-07	0.0	0.0	0.0	0.0	0.0	0.0
8288.960376199375	-34.33164933274748	1178.66214590674	68706864.11820328	10440.720057892298	-167.9282447449914	109008635.32727456	28199.895383133724	6314.011128211947	6.765483768780541	45.77177062563295	39866736.52718429	6681.019607666424	9161.546134465085	1.187225	53.799282	0.07466783092850003	0.0559969	0.0999364813	0.062694205	-0.061229622699999986	-0.075388367	-0.18352105670000002	-0.1248498025	-0.0464178747	-0.0495378349	-0.0590396033	-0.0635786022	-0.024931021	-0.1635439747	0.059607371	-0.1034654783	-0.1336817951	0.1059916457	-0.09238451710000001	0.0737408336	-0.0479460004	0.10245228099999999	0.0480144859	-0.0041833092	-0.026908772200000004	-0.05671706660000001	-0.0156928626	0.0704369916	-0.0291444317	0.0651101021	4.97759e-05	-0.14034525960000002	0.0563087047	-0.0126642571	0.0916982818	0.0119608238	0.1320916948	0.09623325810000001	-0.11324876199999999	-0.0752652155	-0.0635102764	-0.0047351896	0.0276179787	0.0564013687	-0.1933268391	-0.08931431570000001	-0.0667385135	-0.0737421435	0.0300314243	-0.06894883019999999	-0.12278651759999999	-0.1457925733	-0.0336903077	-0.10095410960000001	-0.06706347230000001	0.042593418099999995	-0.0495916092	0.0641671921	-0.0855612469	-0.0833210272	-0.1222445756	0.0042885863	0.0439763487	-0.1074764589	0.0427941284	-0.0469857104	-0.0669704127	0.0745185329	-0.16839589829999999	-0.0734077417	0.0062437696	-0.06253768030000001	-0.0984283972	0.0369327696	0.0078090925	0.0037981675	-0.1473293947	0.0645512685	0.029099443399999998	0.048332191	-0.026075265099999998	-0.1340420346	-0.022079968300000002	-0.035085636	-0.0099542981	-0.13164848269999999	-0.1659163615	0.09611640939999999	0.1683993238	0.0382433713	0.13972310400000001	0.11279603460000001	-0.049180479299999996	0.0657469271	0.09816706830000001	0.0455511512	-0.0360825398	-0.09965334630000001	-0.145735691	0.07654025519999999	-0.0662397351	0.0567772255	0.061800142599999996	0.0440679275	-0.028857354300000002	0.09052850800000001	-0.1964226472	-0.0232558469	-0.0061698226	0.0365511883	-0.0746400129	-0.050495270700000004	0.0126634307	-0.0961176104	-0.136684152	0.1130408612	0.0188439808	0.0463954248	-0.11986869970000001	0.0394976189	0.011652087	-0.012438539399999999	-0.1459377106	-0.07786218519999999	-0.117118543	-0.0215186309	-0.062603141	-0.055931845300000005	-0.065389333	0.0409952841	-0.019765946	-0.1700153381	0.0487541317	0.0361769952	-0.109128377	0.0730401759	0.0049686929	0.08753000109999999	0.1247647641	0.0179431	-0.0019523000000000008	0.00032195483761	3.8114752900000015e-06	6.90715e-08	-0.016364930928500002	0.000267810964294576	4.77087211225e-15	0.13278299999999998	0.053489799999999976	0.0028611587040399977	0.017631325088999998	0.0	0.0	0.0	0.0	0.000529105	-5.721600000000002e-05	3.2736706560000023e-09	2.79952101025e-07	0.0	0.0	0.0	0.0	0.0	0.0
8295.065068291517	6.104692092141705	37.267265539857455	68808104.48719014	10363.722712666366	-76.9973452259328	107406748.46503668	5928.591171841477	6321.57881897947	7.567690767523345	57.269943552858074	39962358.76456987	6674.7120547432105	9088.425712685954	1.14857	52.047619	0.08729843092850002	0.0640214	-0.0353691722	0.0815292407	-0.06658446059999999	-0.0799084714	-0.1104079028	0.0256107791	-0.0227231421	0.00041960449999999997	0.0950680402	-0.0344990865	0.1256695246	-0.0921576858	0.080328999	-0.0701716714	0.0600458626	0.0644766348	0.034855429199999996	0.16701050050000002	0.00912474	-0.0931736496	-0.1863743956	0.06974936059999999	0.0866466324	-0.010842796000000002	0.09665542	0.1579589209	-0.0880198983	0.0403799321	0.047252818499999995	0.005009063	0.078629392	-0.07032500650000001	-0.0111397304	0.056406646799999995	0.0452700075	-0.0985600312	-0.0128488718	0.063877466	0.0433046602	0.0034625837	-0.0672155364	-0.1647523773	-0.0289873008	0.10264295179999999	-0.0020288052	-0.07104741099999999	0.1027752436	0.0427551535	-0.0362371602	-0.0230459211	0.0748639421	-0.00035422059999999997	-0.1145985647	0.0194330679	0.106814761	-0.09079182300000001	0.0322324473	-0.1158573884	-0.0473134385	0.041981402300000005	-0.1799613655	-0.0642406803	-0.0364604654	0.11180187220000001	0.2668777095	0.057892047099999996	-0.0650912085	-0.0031730040999999997	-0.0328893433	0.0815961435	0.0269055125	0.029396594300000002	0.0069196751	0.0047665866	0.0200516276	0.1128985873	-0.11574938859999999	0.0101305062	-0.14478688439999998	-0.0012132416	-0.1869834334	-0.033511663399999995	0.025314107000000002	-0.0482918039	-0.0306521631	-0.029280590899999997	0.1191798011	0.0392556579	0.0478591219	-0.10807016859999999	-0.026533355499999998	-0.0880405568	-0.0584914658	0.047455139	-0.140428751	0.14388351289999998	0.0796406076	0.0752706967	0.055285083	-0.0108525971	-0.0838441556	0.08170123480000001	0.0231090885	0.021056092599999996	-0.0502292457	0.0549667508	0.0891510158	-0.0273427046	-0.04312287099999999	-0.1231698283	-0.0044777739	0.0324017028	0.22531645399999997	-0.0060303345	0.031197612200000002	0.0028916471000000003	0.0560308953	-0.0052367018	0.0524198816	0.0909683159	-0.2395396789	0.0416173734	0.1371144424	-0.0427240013	0.0480393808	0.099147846	0.0119690566	0.028562450899999998	-0.0370580287	0.0017303925	0.0051516521	0.0408727161	-0.057412398600000004	0.1249222192	0.0404731532	0.178146212	0.1245390765	0.0182485	0.0003054000000000008	0.00033300775225000005	9.326916000000051e-08	0.0281939	0.0281938309285	0.0007948921024248433	0.00079489599721	0.075298	-0.057484999999999974	0.0033045252249999982	0.0056697888040000005	0.0	0.0	0.0	0.0	0.000555389	2.6284000000000008e-05	6.908486560000003e-10	3.08456941321e-07	0.0	0.0	0.0	0.0	0.0	0.0
8313.469161969371	18.40409367785469	338.7106641032509	69113769.50701572	10313.48678094852	-50.23593171784523	106368009.58079988	2523.648835560009	6320.694073783184	-0.8847451962865307	0.7827740623520917	39951173.57435786	6667.824664860403	9253.561850393779	1.0124540000000002	45.879475	0.2234435	0.131301	-0.09788494029999999	0.0437459095	0.00021378880000000002	0.0364310515	-0.047570019299999995	0.0996035559	-0.0867591139	0.0349587104	-0.0758265176	-0.1231932692	-0.1103152282	-0.0673067911	0.0842127266	-0.07927462240000001	0.026833091400000002	0.037698135	-0.0756979582	0.09908960550000001	0.1063623325	0.029859953999999998	0.15326277160000001	-0.0094780786	0.014744766000000001	0.00022036740000000001	-0.036677847799999996	0.2910907861	-0.0510379133	-0.0575142288	0.0902546218	0.0407721912	0.1932511424	-0.1991425867	-0.0931121233	0.0585366493	0.0451599567	0.0866011705	0.14020798140000001	-0.0832182913	0.015330769499999999	-0.0718717028	-0.0398285786	0.012976752	-0.032122559700000004	0.0717232101	-0.1113792345	0.1499236888	0.0147130183	0.17641637559999998	0.040278671	-0.0236533508	0.0016744619	0.0463643885	-0.0859954757	-0.10945951279999999	-0.0312848892	-0.0315115356	0.0601330999	0.041054697599999995	0.129233588	0.0719928078	-0.0052210274	0.1638101105	0.0417102596	-0.0498673561	-0.09824299189999999	0.0206607143	0.0431694982	0.0366176974	0.0242735694	0.0462290175	-0.044432142300000005	-0.032724502	0.0468201945	-0.07624600299999999	-0.0393395662	-0.23051094579999998	-0.1025585724	-0.0293611936	0.0157822135	0.013282318000000001	-0.1635764156	-0.089644368	-0.10686723029999999	0.059540138	-0.13781559	-0.0953813142	0.0313390423	0.0779612012	0.0129355254	0.0556249037	0.1273694082	0.09745536699999999	-0.0353977341	0.0711451197	-0.0533702929	-0.0605027268	-0.0046315311999999996	0.0599026079	0.2397993983	-0.059210886	0.0172241863	0.0342594459	0.054228848899999994	0.0057136125	0.0646534123	0.12279421970000001	-0.056344244	-0.0307893973	0.09632179560000001	-0.0531658761	0.0057784481999999995	0.1061612585	-0.027920129100000003	-0.0373240433	-0.098415519	0.0486428729	0.050808058200000006	0.0564404504	-0.0006150029	-0.0215263308	0.12557663019999998	-0.13622602150000002	0.0247674238	0.1169808334	-0.0717468345	-0.0946010657	0.0017398564999999999	-0.0260582238	-0.1332833895	-0.11585632679999999	-0.0337323121	-0.10488340800000001	-0.0647413429	-0.1510550332	0.08831145119999999	-0.0841169484	0.12423837130000001	0.0207722	0.0025237	0.0004314842928400001	6.369061690000001e-06	0.13669	0.1084961	0.011771403715210002	0.0186841561	0.0450014	-0.0302966	0.00091788397156	0.00202512600196	-0.00134088	-0.00134088	1.7979591744e-06	1.7979591744e-06	0.0006070509999999999	5.1661999999999954e-05	2.668962243999995e-09	3.6851091660100005e-07	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.0
8302.789109343636	-10.680052625735698	114.06352408848394	68936306.99423528	10291.382832160858	-22.10394878766237	105912560.59809524	488.58455200760096	6332.431654989377	11.737581206193681	137.77081257199112	40099690.665111504	6677.998289426569	9281.369953565572	1.186016	53.74448	0.2601406000000001	0.152557	0.056770671200000004	0.0145940132	0.034416962999999995	-0.1577192774	0.012615715	-0.0843960394	-0.1100708368	-0.1217864509	0.022509277400000003	0.07489543280000001	-0.0709711104	-0.0030239687	0.05647924400000001	-0.0389337336	0.0833700112	0.1255975883	-0.1018821134	0.0855082624	0.11158254960000001	-0.0435944058	0.030603674900000002	-0.0162911022	-0.016740748	-0.026046576000000002	0.0723515045	-0.13181595880000002	-0.1410915877	-0.0120956192	0.0518428379	0.038763047099999996	0.0752733622	-0.1785587582	0.0703418172	0.0237690075	0.1412710392	-0.0502275692	-0.0612677587	0.0027765878000000003	0.10342098300000001	0.10488105369999999	0.0706044374	0.0874302095	0.023327778100000002	0.025918320800000002	0.0417051928	-0.0332358972	-0.0035732314	0.15835054210000002	0.0182364175	-0.0844790133	-0.0720743604	0.0520773493	-0.1094726634	0.0550227796	-0.11950426130000001	-0.0833587147	0.1145347417	0.1062836349	-0.0549130047	-0.090042052	-0.1900639982	0.11770146390000001	-0.0282084494	-0.128092269	-0.0731647499	0.1609552485	0.0852910446	0.055788883	0.0647483867	-0.1513857492	-0.0312126067	-0.049851303	-0.022160438900000003	-0.033940633	0.1304026395	0.0034913494	-0.0150253676	0.0343288335	-0.1233658809	0.0128847856	-0.15260972039999998	-0.0461309816	0.1228196984	0.006274035600000001	0.1387356594	0.07191833480000001	-0.0118207621	0.1085131637	0.0829753716	-0.0201069714	-0.1273817526	0.0411105026	-0.1052662761	-0.0672561656	0.11817779939999999	0.0454825225	-0.0388897105	0.021791386800000003	0.0663772367	0.044645293499999995	0.0447798726	0.2152005066	0.009208787	0.057097044699999995	0.0214781013	-0.055737913	-0.04564633480000002	0.10587442949999999	0.0476007871	-0.0273323769	0.13434008890000002	0.1368777399	0.0784034624	0.0934601262	0.1061382169	0.014986816399999997	0.052216489500000005	0.06734858	0.0633403326	0.0328933293	0.1300695233	-0.1588320204	0.08789999279999999	0.020443543300000002	0.002691313	0.1149035208	-0.1815058176	-0.0758108254	-0.077387789	-0.015801989	-0.0227791465	-0.0682750768	-0.1418446252	0.050671495899999995	0.1231324479	-0.015139296799999999	0.1238628294	0.015380100000000002	-0.0053920999999999995	0.0002365474760100001	2.907474240999999e-05	0.0150468	-0.1216432	0.01479706810624	0.00022640619024	0.125957	0.08095559999999999	0.006553809171359998	0.015865165848999996	-0.000503944	0.000836936	7.00461868096e-07	2.5395955513600004e-07	0.0005297219999999999	-7.732899999999999e-05	5.979774241000001e-09	2.80605397284e-07	-0.000121271	0.000128729	1.4706655441e-08	1.6571155441e-08	0.0	0.0
8288.975480640462	-13.81362870317389	190.81633794914958	68707114.51865877	10273.324371970743	-18.05846019011551	105541193.65172803	326.10798443798666	6348.560459701457	16.128804712079727	260.1383414404052	40304219.910484776	6701.753925870602	9280.303569754657	1.238211	56.109692	0.10079566	0.0508632	0.1646872059	0.21067125420000002	0.0998529717	0.0174558969	0.0170802375	-0.2129715319	-0.046462515700000005	0.1986783709	-0.0085025799	0.1135604238	-0.0223227817	0.0781842215	0.14644390599999998	0.048700433	-0.0180601338	0.0850832591	-0.0466550078	0.017779798899999998	-0.1234134784	0.12100051960000001	-0.0747752582	0.0104614119	-0.0680073383	-0.0816526452	0.0382528935	0.07902799419999999	-0.2672974014	0.0801699891	0.0522282818	0.1791867053	-0.052612925199999994	-0.0508767188	0.22065784530000002	0.17347044820000002	0.011586681599999999	-0.0563796917	0.1044702644	-0.04728925900000002	0.1486716344	0.044881114400000005	0.0323040057	0.2553201054	-0.038550909700000004	0.17784632350000001	-0.0156515737	-0.1171169379	-0.045824063600000006	0.0161530597	-0.0014565755999999999	-0.022180180299999998	0.1438962331	0.0226720862	-0.17269442	-0.0930306372	-0.0539688482	-0.0798118845	0.09573895380000001	0.098266935	0.0123742611	-0.023090552099999998	0.2245386345	0.1002862987	0.10810809630000001	0.0890024274	0.16021970619999998	-0.0920812317	-0.044721984000000006	-0.11713881179999999	-0.0849152259	0.046712251100000005	-0.028736776000000002	0.0487246521	0.2113356259	0.12167903710000001	0.0758168082	-0.0113252555	0.1796126629	0.039938978	0.043718647699999995	-0.0692702116	-0.049879951299999996	-0.030033387400000007	0.0560633954	0.0446171661	-0.0486857614	0.23185874739999998	0.0881786892	0.0999241908	-0.1169249857	-0.0520204164	0.0331002038	0.0997352492	-0.1635810956	-0.0552100071	0.0922641799	-0.0994588545	-0.1010928415	-0.0878753351	-0.051365708200000006	-0.19779863039999998	0.055682023	0.24687138530000002	-0.0655953792	0.021351748900000002	0.0664464319	0.1705398352	-0.0366115568	0.0428940201	0.1282960617	-0.06989185980000001	0.0039349383	0.052286789900000005	0.0368661031	-0.2257061126	0.056539917099999996	-0.023945462400000003	0.0122861332	-0.1655673052	0.0118039071	0.0890660635	-0.0536734753	0.0030265588	-0.1348636234	-0.0465279397	0.035218337599999996	0.031586727	0.030153296899999998	0.21686027100000002	-0.1646732319	0.0197468131	-0.0040560259	0.0111307028	0.0468352108	0.0106537929	-0.10751357060000001	-0.0823410883	0.12341267730000001	0.0230454	0.007665299999999998	0.0005310904611600001	5.875682408999997e-05	-0.00955096	-0.02459776	0.0006050497970176	9.12208369216e-05	0.104766	-0.02119099999999997	0.00044905848099999885	0.010975914756000002	0.000276762	0.0007807059999999999	6.095018584359997e-07	7.6597204644e-08	0.000541555	1.1833000000000047e-05	1.4001988900000114e-10	2.93281818025e-07	-0.000275564	-0.00015429299999999998	7.5935518096e-08	2.3806329849000003e-08	0.0	0.0
8307.196171692776	18.220691052314574	331.9935824238965	69009508.23498712	10289.209935346456	15.885563375713902	105867841.09363224	252.3511237638228	6344.489017846906	-4.071441854551267	16.57663877499186	40252540.89758	6694.471609677843	9187.425229823017	1.520884	68.919067	0.28963349000000005	0.181769	-0.0726028662	0.3012382386	0.0288645343	0.10057958269999999	-0.0103492979	0.0406070554	-0.13806773519999999	0.2166273723	-0.2088362692	0.09267642970000001	0.0318553853	0.1063167534	-0.197769205	0.1415643815	-0.0126383718	0.0568378167	-0.0621131508	0.1378283522	-0.1220086249	0.06906360360000001	-0.220124238	0.0691071372	-0.0047587096	-0.103878297	0.0545532134	0.05360270809999999	-0.0335717579	0.022522152400000002	-0.0583737219	-0.20488608260000002	0.0017620735999999996	-0.18534863170000002	0.0246667104	0.2546120288	0.005939471	0.1064985423	0.1234624549	0.065860036	0.048721763099999996	0.062496353899999996	-0.012916523400000001	0.10908912220000001	-0.1014301356	0.2288742704	0.077678156	-0.004878733499999999	0.0465098863	0.1469332431	-0.0401652236	0.0789044821	-0.0063444162	-0.1204551875	-0.1260383796	-0.1271336185	0.014145206100000004	0.0016407557999999999	0.0024475931	-0.007354376899999998	0.061973252699999995	-0.0510551988	0.0699084107	-0.0241611567	0.14511242359999998	-0.0797632691	-0.0883894341	0.062802095	-0.05389040480000002	-0.1206155207	-0.196764565	0.043978749000000004	-0.0075385592	-0.10156260689999999	-0.10908123509999999	-0.0596421408	0.027041287799999997	-0.0291005632	-0.042795684699999996	0.0164290321	0.0934373124	0.006322704300000001	0.0842186006	-0.0840520033	0.0296282994	0.061761722699999994	-0.0575540612	0.010999726100000001	0.1157551803	0.144020796	-0.1684035407	0.099031984	0.13006930390000002	-0.0421967321	-0.10177648550000001	-0.039991381299999997	0.1264240774	0.053247707699999994	-0.1262616299	-0.0296345394	0.1410296374	-0.2259638385	-0.0795414626	0.20289618969999998	0.0448081076	-0.1166352714	-0.0378705054	-0.012086495800000001	0.0966759781	0.022069434900000004	0.0275974725	-0.0075642634	-0.0822194737	0.041553341800000004	-0.05245366940000002	0.0268214369	0.0225416638	0.1142581335	-0.0951318139	-0.0739918373	-0.2312671809	0.0232803758	-0.0051248362	-0.018774598400000002	0.07445419589999999	0.010579671	-0.010739320600000001	0.0444708087	-0.0032763573	0.0698982511	0.0217310646	-0.1173348758	0.13057047289999998	-0.1317864801	0.0895501865	-0.0703962172	0.0626499499	0.0326187295	0.1228881859	0.00842997	-0.01461543	7.10643942009e-05	0.0002136107940849	0.163602	0.17315296	0.0299819475567616	0.026765614404000004	0.08157660000000001	-0.0231894	0.0005377482723599999	0.0066547416675600025	-0.0006691669999999999	-0.000945929	8.947816730409998e-07	4.477844738889999e-07	0.000189534	-0.000352021	1.23918784441e-07	3.5923137156000014e-08	0.0	0.000275564	0.0	7.5935518096e-08	1.0	0.0
