global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
9156.189467680182	n/a	83835805.56805749	n/a	11138.03018838192	n/a	124055716.477307	n/a	6502.001369261276	n/a	n/a	42276021.8058755	6894.1650067072205	11132.250375287531	n/a	n/a	n/a	n/a	0.2125285378	-0.1362363774	0.0052617514	-0.0129292069	-0.8187923009999999	0.09704965550000001	-0.1277606872	0.0583277579	-0.071537955	0.0466446041	-0.1402842773	0.0808402251	-0.051951169500000005	0.061031622599999995	-0.0384796667	0.0335836062	-0.0962176674	0.0565409426	-0.027091668399999998	0.0160144099	-0.022224484500000002	0.029851520099999997	-0.02067117	0.08696014210000001	-0.028709064399999998	0.0147695432	-0.0384940349	0.0049248823	0.0390430555	-0.0475826318	0.037998072	-0.044982905	0.0080972207	0.0078541262	-0.0384748427	-0.2034646012	0.0333836448	-0.034057835	0.14443536070000002	0.0870503965	-0.024840939	0.0704527233	-0.0113621411	0.1269545799	-0.0847875893	0.15340640279999998	-0.0627845665	0.09595640230000001	-0.0146143019	0.017820193600000003	-0.0541911637	0.0226805832	-0.0879080162	0.0404565035	-0.090768789	0.0712370167	-0.17429925300000002	0.1718206559	-0.038777223	0.009033340400000001	0.0502814341	-0.0604306881	-0.0981875515	0.0244246521	0.041437558	-0.047375422199999996	-0.0636908539	-0.0988573352	0.0377814384	0.14381789550000001	-0.015685076699999998	-0.09986247849999999	-0.046323438099999996	-0.0521825579	-0.0407299058	0.10157537300000001	0.10062999439999999	-0.0295805583	-0.0677752864	-0.0498489176	0.1806756428	0.0989069142	0.012537108600000001	0.060193113099999994	-0.07390583839999999	-0.1438125925	0.1498761417	0.0735902322	-0.4665752862	0.0100490719	-0.34720540240000003	0.44270856159999994	-0.3101870113	-0.09232011539999999	0.2129291153	-0.0527235606	0.0768223551	-0.08738266609999999	0.0051047471	-0.0349213559	0.1357839734	-0.0818189594	0.0325410919	-0.0695055924	0.0816812721	-0.0321686769	0.0102671546	-0.0315193113	0.031137881200000002	-0.071842803	0.061387451100000004	-0.0173307622	0.0739559897	0.0060781054000000004	-0.0901446985	-0.008514906899999999	0.0839426758	-0.017115946899999998	-0.0161276098	-0.1017785489	0.0155265272	0.023020957999999998	-0.10697617220000001	0.0120424573	0.0251802806	0.0074169036	0.0394236852	-0.0051650721	-0.0258499831	-0.0279924906	-0.039424783399999996	0.0594056345	0.0532272854	-0.0205969223	-0.013813293600000002	-0.045377172599999994	-0.0214908823	0.0033576721000000004	0.0323245988	0.0045822749	0.12499058769999999	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0483288	n/a	n/a	0.00233567290944	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9089.73326977204	-66.4561979081409	82623250.91560072	4416.42624040599	10787.195522865542	-350.8346655163786	116363587.2485304	123084.9625279893	6502.872355728411	0.8709864671354808	0.7586174259331461	42287348.87489677	6856.731214248885	10939.680736133743	1.087864	45.267536	0.0379216	0.0379216	0.1886818425	-0.1614549364	0.0069500648	0.0007134413000000001	-0.4186125655	0.0011621959	0.006429040400000001	-0.0015264788	-0.0476215063	-0.0858771759	0.1031934557	-0.0656359852	0.0993828392	0.019295081999999998	0.04587374599999999	0.0092964816	0.0683521652	-0.08682856189999999	0.059764363	-0.1339301644	-0.0213857881	-0.0459000403	0.1622954984	-0.1062154144	0.06814173429999999	-0.06775496190000001	0.0832912801	-0.0298224292	0.0050005829	0.0699140072	-0.0710682716	0.1123330211	-0.0564786026	-0.0372243768	0.0845699047	-0.2017663012	0.0556957495	-0.0423718228	0.07787894620000001	0.1487976869	-0.1251633591	0.058205696200000004	-0.0801969111	0.0098602813	-0.0814107157	-0.005307548499999999	-0.1576941483	0.2090586234	-0.08650857210000001	0.0117899763	0.0200609971	0.0781915929	-0.1120011844	0.057129638600000004	-0.0827524151	-0.030729114100000007	0.07100267440000001	0.0289284123	-0.037032647200000005	-0.0150604746	0.1443114729	0.0085971524	0.12449937119999999	0.10897516380000001	-0.0139382784	-0.0166571857	0.221080692	0.115368906	0.076434097	0.09993346539999999	0.17358670899999998	-0.07447967679999999	0.1005221959	-0.0005489935	0.023143131400000003	0.0145784806	-0.059524961200000004	0.0298471046	-0.0515372318	-0.1059679169	-0.017411853	0.0330585762	0.0768629279	0.044895029	0.0140962202	0.003853752800000001	-0.045290576799999996	0.0364119578	-0.31462353719999997	0.05320014940000002	-0.16887478329999994	0.1871581837	-0.1399497451	0.06706527799999999	-0.0545256463	-0.1052246808	0.0221770369	0.021069223199999997	0.12516504109999999	-0.0558522791	-0.0013407837	0.0729823035	0.0384877976	0.053881349800000006	-0.0424244344	-0.0041445975	-0.0132861046	0.0626658237	-0.0783091372	0.0549794743	-0.0952165841	0.0131110127	-0.0246669574	-0.10472757490000001	0.1183623456	0.01751046	0.0008056183999999999	-0.0157727927	0.09767369279999999	0.1736095379	0.0081774876	-0.008439415	0.18042058809999997	-0.04589342019999999	-0.0452768408	-0.036653470699999996	-0.0577123641	-0.0723429389	-0.017605847	0.0923572454	-0.0044442359	-0.0790784135	-0.0716006026	0.0568438046	-0.0173096393	0.12822716779999999	0.1181292858	-0.0411968878	-0.0269644458	0.0839903108	0.1249152981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104072	-0.0379216	0.00143804774656	0.00010830981184	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9060.798900764796	-28.93436900724555	82098076.72010054	837.1977098474517	10614.353904092011	-172.8416187735311	112664508.80131333	29874.225180254653	6505.726857805467	2.854502077056168	8.148182107917975	42324481.9483714	6840.620187320021	10762.864830547443	0.9960770000000002	41.448147	0.003131800000000001	0.00313178	0.17027236920000002	-0.1632446312	-0.0086108079	-0.0751421553	-0.2132241368	-0.0982368677	0.0296125373	0.037097322599999996	0.1323833938	0.0337620942	0.1496190892	0.011447986200000001	0.0514802065	0.004318863	0.05465362309999999	-0.1307671102	0.0772646468	0.0229780676	0.0916152706	0.1503863402	0.0632030063	-0.0538819916	-0.056216128600000005	-0.0679809583	-0.0787106846	0.1851903066	-0.0400559506	0.0263673864	-0.1393718301	0.05687417400000001	-0.0142475225	0.0462885804	0.0477825955	-0.037482539599999996	0.1060657525	-0.18690591739999998	0.1327607258	-0.0524993993	0.1132825773	0.12483645460000001	-0.0285238277	0.0934281753	0.1229326578	0.040273891	0.002719488	0.1360590706	-0.10718168269999999	0.06901118	-0.0557775018	-0.121982725	0.1144704938	-0.0157257255	0.039247431400000005	0.046652812800000006	-0.0005467404	0.0592412811	0.1295821637	-0.0206200675	0.0517925588	-0.0365792634	-0.0667213752	0.1324412622	-0.1493861778	0.0267975842	-0.158241202	0.0362233403	-0.05798303570000001	-0.022764822799999997	-0.0047006142	0.0186966951	-0.0443370016	-0.002652211	0.1337057826	-0.0242706104	-0.0070350785999999995	-0.18260508239999998	-0.0486812732	-0.0216480111	-0.021464536	0.0317685467	0.0277285056	-0.023757834300000003	-0.0717756051	-0.0765473998	0.1035001848	-0.045902315199999995	0.022080279300000002	-0.0414665241	-0.2394664164	0.1245956282	-0.0905015651	0.061824194400000004	0.0508003548	0.018048968500000002	-0.0097498432	0.0202283908	-0.1448690226	0.043351941100000006	-0.055219247699999995	-0.0330169651	-0.1579253076	0.0670864495	0.0430914032	0.046127018799999996	-0.0595170304	0.1110117263	0.053929496900000005	-0.0491677916	0.0030318953000000003	0.017650470300000002	-0.09445245990000001	0.0352900217	-0.025376654900000004	0.115796039	-0.0138024516	-0.0714522022	-0.1417174535	0.0400129568	-0.0704067181	-0.0958190977	-0.058189018099999996	-0.11998654730000001	0.0334304785	-0.0446919174	-0.0417985664	-0.0880959274	-0.0731588168	0.06633188	0.0997431427	-0.1407426544	0.0654517801	-0.1728534486	-0.0429281028	0.0156084625	0.0593376746	-0.04786189440000002	-0.0933382538	-0.0763541638	-0.0831341801	-0.0166181933	0.1247647641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013539	0.003131799999999999	9.808171239999992e-06	0.000183304521	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9029.622636882616	-31.176263882180137	81534084.96450296	971.9594296513296	10530.535295918431	-83.81860817358029	110892173.61858387	7025.559076156179	6504.143382374263	-1.5834754312045334	2.5073944412283833	42303881.13848291	6832.22680428595	10798.69975331938	1.009117	41.990768	0.00917558	0.00917556	0.1576173944	-0.168343557	0.0652851829	-0.071821905	-0.1040560792	-0.0757314035	0.12324347779999999	-0.07568507669999999	0.1620460175	-0.135295961	0.11270681810000001	-0.17258704800000002	0.0203994246	-0.0194844006	-0.024221327999999997	-0.09916904539999999	0.07986287660000001	-0.11706664539999999	-0.0324580937	0.058876838099999995	-0.0627494906	-0.022043817799999997	-0.1146150817	0.0466943854	-0.041107263399999996	-0.0826952516	0.0084783288	0.07028595929999999	0.08676319140000001	-0.056375357599999995	-0.10986782810000001	-0.1074153991	-0.0085316132	0.06137441690000001	-0.12883268109999998	-0.17599460039999998	0.0723499837	-0.0641336402	0.12054834519999999	0.1527674289	0.027562978399999997	0.0345020241	-0.10557070140000001	0.0475792433	-0.0312887143	0.0517127982	-0.0975151426	0.011547161200000001	-0.16987615109999998	-0.0288625646	0.037850786000000004	-0.0659611112	0.10781022550000001	0.0501135694	0.054616396	0.04885447	0.12969797460000002	-0.0313179321	-0.0509678411	-0.1807716168	0.0678650694	-0.0390777025	-0.0613066508	-0.0107129705	0.0710385909	0.1641553791	-0.0179660546	-0.0512589163	0.0459368534	-0.15497719710000002	-0.0013776403	0.034348967200000004	-0.2472139503	0.0109307569	0.1838561112	0.095603188	0.0895080645	0.0010084669999999999	0.0885908837	0.0647090021	0.0911157727	-0.13187454380000002	0.0337514861	-0.011992090300000001	0.09751113939999999	-0.0277501874	-0.0621855104	-0.0278956538	-0.19220468510000002	0.0596573553	-0.058251781600000004	-0.0157427939	0.09446355810000001	-0.0584695162	-0.1545169442	0.0123660411	0.0313683339	0.0437610687	-0.052354327699999995	0.029020722000000002	-0.1750878477	0.10533530449999999	0.0391185166	-0.0340859649	-0.0987341374	-0.0318169959	-0.0319007828	-0.0738005278	-0.012909033899999998	0.17915686050000001	-0.070545203	0.013478116000000002	-0.1493995818	-0.0769488446	0.0462839004	0.0091756239	-0.1717859039	-0.0160514621	0.022185169700000004	0.0576128766	0.0351047357	-0.06621710459999999	-0.21599385329999998	0.11310123679999999	0.051827403099999995	0.1172266362	0.11671612890000001	0.1231446716	-0.031412316	0.057912480499999995	0.0908607427	0.1256735476	0.0277602509	-0.1349527164	0.0516775829	-0.089688257	-0.0211299873	0.10346049130000001	-0.0258420579	-0.1584436587	0.1245390765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00436342	-0.00917558	8.419126833639997e-05	1.90394340964e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9005.879948781436	-23.742688101179734	81105873.65186352	563.7152382699019	10472.973721985692	-57.56157393273861	109683178.58140284	3313.334793614133	6498.619067095183	-5.524315279079929	30.518059302675947	42232049.77921306	6826.012001500667	10719.929514687728	0.976614	40.638264	0.0031737500000000012	0.00317375	0.1510089285	-0.2069190473	0.0999931616	-0.0209673073	-0.036993887	-0.050351371	0.1953896766	-0.0094196557	0.130407675	0.0671360953	0.2557722825	-0.0983053658	0.016971357	-0.10516941140000001	-0.13369650619999998	0.0258117495	0.0362472343	-0.0715306249	-0.1555242349	-0.009689379	-0.029507665099999997	0.040977044	0.048819643600000004	-0.0968543198	0.0417471972	-0.022575412599999997	-0.1435412322	0.054839360999999996	-0.0627597993	-0.0075950995	0.0952992493	0.0049797929	-0.0363038386	0.050244583499999995	-0.1040687711	-0.184157875	0.06559917700000001	-0.0993068768	0.1259924274	0.0374329013	-0.0771162002	0.1154422689	-0.014545042900000001	0.0571589884	0.045765735099999996	0.07706791589999999	-0.0794535009	-0.0366519624	0.08819924359999999	-0.09503619560000001	-0.0380180855	0.0697645779	0.1391474402	-0.051472009400000004	0.0610701253	-0.0052316477000000005	0.0895057558	-0.0402410675	-0.012138693	0.0066539229	0.0496152925	-0.0619685663	-0.015816726200000002	-0.0400009468	0.0780753591	-0.0999034998	0.001352162	0.017553740800000002	0.010967906000000001	-0.057862988899999995	0.09382293720000001	-0.10205893210000001	0.1471745864	0.0010192035000000002	-0.1239947223	-0.0665338561	-0.035237718	-0.0076507774	-0.0101635314	0.0024471002	0.047976932800000004	0.09780911029999999	0.0838509525	0.0739054651	0.096515597	0.015626779599999998	-0.0048231524	0.048914363899999994	-0.17300963789999999	0.0399661599	-0.0513151085	-0.0616438328	0.1182183014	0.12401070789999999	-0.0496369651	0.12383383449999999	0.0204162096	0.0698627079	-0.0549460499	0.0210101376	-0.1724883713	0.0027302590999999997	-0.13710985609999998	-0.0761582509	-0.0482558046	0.0487348334	0.093772984	-0.09315663369999999	0.0136799014	0.0750233822	-0.0036887803999999997	-0.0208131082	-0.1012453003	-0.042833411200000004	-0.014862668899999999	0.013242028700000002	-0.015080202	-0.0582779983	-0.0466290863	0.015382588899999999	0.00033389330000000003	0.11421903380000001	0.058337248499999994	0.0634987607	0.0467790054	0.0021032621	-0.1991552613	-0.0017654872000000001	0.1338894144	0.0243445545	0.0309440698	-0.1174897544	0.025441804900000003	0.024878121099999997	-0.0171969777	0.1179568792	0.0544571723	0.0831545003	-0.043212115499999995	0.04742078	0.12423837130000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00753717	0.0031737500000000004	1.0072689062500002e-05	5.68089316089e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9000.209939084267	-5.670009697169008	81003778.94759122	32.14900996599058	10458.855352696146	-14.118369289546536	109387655.28862084	199.32835139601082	6497.5258024616505	-1.0932646335322715	1.1952275589324521	42217841.55365492	6825.24360482798	10574.078799579967	1.0893830000000002	45.330776	0.11391798	0.06922389999999999	0.1418653495	-0.2148515896	0.1291466614	0.0141997845	-0.0070578426	0.000837728	0.3045660533	0.0002869779	0.11620172869999999	0.09313214269999999	0.0012519144	-0.1913061312	-0.1076509891	0.0018563466	-0.1136079497	-0.0158915701	0.0656939087	-0.1963910184	0.0160534684	0.055787561799999996	0.0033417157	0.0065536623	-0.0245150507	-0.0619399768	0.0574560576	-0.0609913495	-0.1449028003	-0.1313129065	-0.013825449299999999	-0.0468607167	-0.0034569083	0.0827599047	0.1301597522	0.0340935775	-0.1640465011	-0.2063213446	-0.0770494749	-0.08690899789999999	0.1521545774	0.0428096152	0.1472808929	0.0865806207	-0.1214588288	0.10793402029999999	0.1076164658	0.0887194205	-0.1106852916	-0.0395191111	0.0371509506	0.17937608559999998	0.0078841181	-0.0621270671	0.042256122300000004	0.0017558932999999998	0.028262139500000002	0.1511731576	-0.1694778699	0.0488652468	0.1306226815	-0.050415132	-0.0576393464	-0.050757825	0.13122645460000001	-0.0997190137	0.0865284653	-0.0375916216	-0.1671874901	0.1891579432	0.0013074266	-0.0015866172	-0.0094020696	0.028177131400000006	-0.050896081100000004	0.0529105618	-0.165091358	0.0783386462	-0.06741410240000001	-0.10793531220000001	0.0193882018	0.0805251476	0.012849393999999998	-0.09770983109999999	0.0121348224	-0.07183533809999999	-0.1137307883	0.0577050851	0.0082278762	0.1702505381	-0.17660690199999998	-0.1145352632	-0.015423748999999999	-0.08668797539999999	0.1607605184	-0.1414890633	-0.0437013551	0.16215052970000002	0.1585229487	0.0133555872	-0.083269083	0.0500097196	-0.21796400559999998	-0.0253029831	-0.1210958383	0.0758779418	-0.0560591745	-0.040059941200000004	-0.0847815714	-0.0189205679	0.0911923033	0.0106894105	0.25960769829999997	0.130069037	0.0236601996	-0.0587752071	0.0044232478	0.0678746049	-0.0115173931	0.1107947634	-0.0965587497	0.1390896979	-0.0764651232	0.1478594553	-0.030698714199999998	-0.028170545699999997	0.108445549	-0.1131341673	0.0910692725	0.0302087919	0.1433725457	0.0124701198	-0.0812211629	0.023269253700000003	0.0712824537	-0.1261636209	0.1332278127	-0.0370172348	-0.0419529543	-0.1583258864	0.013157236000000001	0.025334119199999998	0.1238628294	0.0	0.0	0.0	0.0	-0.028993	-0.028993	0.0008405940490000001	0.0008405940490000001	0.0601169	0.05257973	0.0027646280068729	0.00361404166561	0.000646905	0.000646905	4.18486079025e-07	4.18486079025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9023.376514839452	23.16657575518548	81421323.72855619	536.6902322207476	10450.055381276037	-8.799971420108703	109203657.47173628	77.43949699473	6507.6853882176965	10.159585756045999	103.21718273445276	42349969.11202211	6835.229799116888	10616.55705842954	1.058404	44.041672	0.03182150197072	0.0273435	0.1382189589	-0.2093789227	0.0956999805	0.122248365	0.0050112237	-0.0198279422	0.2976974782	-0.0045450596999999995	-0.0064788148	0.1065608104	0.037175232999999995	-0.0958104515	-0.0400684446	-0.0349088818	0.0080720828	-0.11847846990000001	0.1309239784	0.2188606314	0.043875930099999995	0.16758531470000002	-0.0502775411	-0.1536947303	0.0042765903999999995	-0.0332359865	0.0241797684	0.1076616705	0.0201367697	0.0528945943	-0.0102486627	-0.11591029539999999	0.1479090855	-0.0204531925	0.1360994125	0.0675264484	0.0747703053	-0.23932893019999998	-0.1459415214	-0.0325003387	-0.0067204887	-0.10559071630000001	-0.09604452210000004	0.1211140327	-0.10613683689999999	0.0515482142	0.0260386938	0.009926124	-0.0788398723	-0.18062678399999998	0.1912804823	0.13788306390000002	0.2643387069	0.0092449919	0.0675505399	0.0130108224	-0.0722402075	-0.0548478196	0.0159344337	-0.052939844800000004	-0.0856976291	0.0316010513	0.0090634325	0.005032749	-0.0217363217	-0.0561073208	0.15458807859999998	0.058392571500000004	-0.10988881619999999	0.0771444637	-0.032433665099999995	0.0148616106	0.0713070872	0.0278355063	-0.0574963192	0.0370408566	0.0737333581	-0.0524346416	-0.0258705896	-0.1099137935	0.0422998762	-0.058519390899999996	-0.11930595449999999	-0.098986361	-0.0901166841	0.045483148200000004	0.0992969823	0.14422834380000002	-0.06223254	-0.2348763603	-0.18136893329999998	-0.1618354985	0.0703593126	-0.1458046791	0.04275383940000002	0.128010249	0.014829951599999999	0.12456205810000001	0.0783763066	0.028840497599999997	0.0053131008	0.0820308678	-0.2136595214	0.0011288385	-0.0535769523	0.2215559857	0.12190240529999999	-0.0711590413	0.1574270902	-0.0233537766	-0.0071868764	-0.19416729829999999	-0.0743087949	0.0023788702	-0.1017772313	-0.0136428079	-0.0281946046	0.0695812187	0.0438877584	0.0266729156	0.0896560601	-0.0198906859	-0.1400056052	0.12887248029999998	-0.0658358779	0.0413293758	0.0538289574	0.1694091892	0.1488741852	0.049830676500000004	-0.022900371	-0.0097996312	0.0643530117	-0.0262363873	-0.0761029346	0.1155121496	-0.1557415402	0.0423445194	0.0875145683	0.09987673779999999	-0.0501060675	-0.0748995114	0.12341267730000001	1.97072e-09	1.97072e-09	3.8837373184e-18	3.8837373184e-18	-0.0287606	0.00023240000000000063	5.400976000000031e-08	0.00082717211236	0.032930400000000006	-0.027186499999999995	0.0007391057822499997	0.0010844112441600003	0.0007349569999999997	8.80519999999997e-05	5.401617918489996e-07	7.753154703999947e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9077.049237961872	53.67272312241949	82392822.8683842	2880.7612073759033	10447.11974447413	-2.9356368019070933	109142310.9553812	8.617963432711313	6505.348544339113	-2.3368438785837498	5.460839312874342	42319559.68333501	6823.127499269611	10626.16442627662	1.608078	66.91439800000002	0.13319690197071998	0.127256	0.1064107733	-0.10345116619999999	-0.0682598401	-0.0591807992	-0.0019180497	-0.12954811759999998	0.0441427737	0.0232238442	0.06184752230000001	-0.1259026688	0.0376981376	-0.11765717310000001	-0.035310268	-0.09809374960000004	0.1928234786	-0.09457752289999999	-0.08971370320000001	-0.0017276884	0.0677566838	0.012155551899999999	-0.0179545735	-0.1050918418	-0.06776312849999999	-0.022085183799999998	0.09957350710000001	-0.0120590256	-0.0259950645	0.0186049473	0.012398628100000001	-0.0028515009	-0.1023894992	-0.08700112	-0.0488902221	-0.120282725	0.1970233702	-0.1462158616	0.077194521	0.0400563165	0.0469167935	0.1402328847	0.0402512036	-0.1235457953	0.1256810586	-0.1291009317	-0.1259414465	-0.0146286791	-0.0872504126	0.1204635125	0.0626763248	-0.0500013683	0.0752690382	0.028311350699999998	-0.0987625991	-0.17483061149999998	0.12538671939999999	-0.1334842805	0.1303714787	0.0103748039	0.010945817	0.1880915922	-0.0346767594	-0.010931956599999999	-0.0271018942	-0.0519131654	-0.0823234753	0.0109961482	0.0662530905	0.0053499622999999994	0.139494165	-0.14789355070000001	0.014166158	0.0759041933	0.028135058199999997	0.0019987793	-0.0857276375	0.15978741289999998	0.1445695307	-0.041452618	-0.0864051098	-0.0947121561	-0.098374959	-0.055578978499999994	0.1172768751	0.13480364390000002	-0.042188656500000005	0.1223140407	-0.1411015336	-0.039501169100000004	-0.1168598948	0.08849065	0.07813171940000001	-0.0281512076	0.12166487849999999	-0.0592804824	-0.1454288302	-0.1371407553	-0.2051175132	0.1407121188	0.10683947490000001	-0.0439068039	-0.0598648429	0.0292585805	-0.0961312465	0.0865662588	0.0134463305	0.095074206	0.0318421469	0.0883377565	-0.1435256032	0.0440419085	0.0105153043	-0.028203950099999996	0.0905492084	0.1480706434	-0.0218764169	-0.103646935	0.0025700134	-0.0387967101	0.0366286814	0.1731048028	0.014165690600000001	-0.010723055700000001	-0.0216505741	0.0690754991	0.057220528099999994	-0.1063030678	-0.1559216691	0.0773447516	-0.1253299209	0.1284604698	-0.1111176099	0.1829535038	-0.0098667046	0.1058848617	-0.013973209299999999	0.1448933404	-0.0419009153	0.008784039399999999	0.0846767626	-0.052353442	0.1228881859	0.0	-1.97072e-09	0.0	3.8837373184e-18	0.098532	0.1272926	0.016203406014760002	0.009708555024000002	0.0344321	0.0015016999999999947	2.255102889999984e-06	0.00118556951041	0.000646905	-8.80519999999997e-05	4.18486079025e-07	7.753154703999947e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
