global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9373.981582346025	n/a	87871530.70616248	n/a	9753.002340649971	n/a	n/a	95121054.6567238	6830.822592075999	n/a	n/a	46660137.28441586	7104.060355969069	13073.047795959072	n/a	n/a	n/a	n/a	-0.0209391455	0.0580862083	0.20523714559999998	-0.8172026686	0.0253313757	-0.0445194771	0.009580060999999999	-0.0583043954	0.0209295882	-0.0206167853	0.047845439100000005	-0.0229048685	0.0220630391	-0.0338056373	0.011459435300000001	-0.00517949	0.0042393237	-0.0436942559	0.036570948900000004	-0.0549088249	0.010032690300000001	-0.11778488699999999	0.031129009500000002	-0.0505396146	0.0209555188	-0.0024069410999999997	0.0044258785	-0.043759317699999994	0.0342242243	-0.007795055	0.0109344177	-0.027347875299999998	0.0162867678	-0.0316487983	0.0192860393	-0.0455698404	0.051156111799999994	-0.0043794048	0.0683290773	0.006750602099999999	-0.0492202597	0.0001046775	0.013844104099999999	-0.0296256079	0.006760254499999999	0.0276131508	-0.009829441500000001	-0.0443587933	0.10017895519999999	-0.0148968954	-0.028128405699999998	0.0075741261	0.0347091008	-0.0005575605	0.052558919100000004	-0.0915685601	0.1074684145	-0.088785405	0.018946696399999997	-0.0101987017	0.09157680480000001	0.0296281865	-0.0039139522	0.071360189	-0.006272016500000001	0.015353845900000001	-0.0417682666	0.0628247717	-0.009486100400000001	0.0036993134	-0.027413343	0.011963298899999999	-0.0899895039	0.046927799400000005	-0.051225353499999994	0.0179843001	-0.1003723557	0.0397404636	-0.0139154521	0.0116729149	-0.023398199900000003	0.04572751110000002	-0.1027394492	0.0549452091	-0.11258776449999999	0.054524962	-0.12091959099999999	-0.029679833399999998	0.04230179110000002	0.04315045519999999	-0.0451586322	0.0518620701	0.0084839021	-0.0017319744	-0.0596916991	0.0194367734	0.018527198300000002	-0.0538084458	-0.1017121092	0.06803079	0.0527044709	0.0717213439	-0.1457860825	-0.0306672399	0.06870549999999999	0.0015577591	-0.0117549629	-0.0369149939	-0.012843558500000001	0.17532199440000001	0.0443808855	0.042148398399999995	-0.07111813480000001	-0.1172107909	-0.0352229729	-0.0096058889	0.0788220208	-0.1087579678	-0.09290302060000001	-0.0090565125	-0.0918094275	0.0132845645	0.043923787400000004	0.0304119714	0.0820518639	-0.040765131499999996	-0.1029539382	0.0140792803	0.0971192641	0.0835749015	0.058007879299999995	-0.014902488	-0.1033093268	-0.0829695038	0.0939352848	0.0517484963	0.0097682445	0.0081749261	-0.0259800383	0.2299189498	0.2799926697	-0.0257526242	0.5079656816	-0.45491296909999995	0.0178513962	-0.078841556	0.208624897	-0.032529135	0.148473214	-0.1266848209	0.0430400582	-0.0985622658	0.1007541566	-0.036638189700000004	0.0058107966	-0.0502238587	0.0110491724	0.0105881559	-0.0517357082	0.0476359233	-0.0723906928	0.07486303429999999	-0.013909319	0.0106680633	-0.0122203975	0.0952011086	-0.035722999	0.0152376683	-0.05313173349999999	0.029478981499999998	-0.0139811146	0.0965152778	0.0620449979	-0.0009928703	-0.0208081026	0.0646735715	-0.0149940697	-0.0507987434	0.0137969028	-0.0243271198	0.0126149319	0.0151483015	0.0013301457999999999	-0.0344772093	-0.0239023602	0.046482772900000004	0.0413620624	0.0305228875	-0.0347808866	-0.0247791135	0.0526888395	0.0376246065	-0.0678518786	-0.0045954389	-0.0184461654	0.05951966230000001	0.036317907	-0.0303123302	-0.017458548100000002	-0.0283974342	-0.010157118199999999	0.0333249029	0.0393132981	0.0507277587	-0.04789623690000002	-0.0173077014	0.0331616453	0.013237926899999999	0.0158845734	0.025750031200000002	0.0008952917999999998	-0.07582960799999999	-0.0475156167	-0.0188104577	0.0165406925	0.0527216582	0.039998179	-0.0605368996	-0.012050181200000001	-0.0019877963	-0.061604293399999996	0.0980552714	0.098046883	0.098032903	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0752353	n/a	0.005660350366090001	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9312.839024307204	-61.14255803882042	86728970.69265917	3738.4124035305244	9465.389144888302	-287.61319576166903	82721.35037624012	89593591.66416931	6827.628738580591	-3.193853495407893	10.200700150129217	46616514.19189159	7062.380163399546	12940.08779187603	1.069661	47.562046	0.012682799999999996	0.0126828	-0.0618697001	-0.014631245400000001	0.052383757	-0.3577838187	-0.1491492459	-0.0365585858	0.0105563901	-0.0849310354	-0.0021310125	-0.0407640744	-0.050602914299999996	0.0297341496	-0.1001318027	-0.0139267655	0.033773176099999996	-0.024550309500000003	0.04993375110000002	0.0653380547	-0.06619737440000001	0.0759851491	-0.0160744075	0.0908773239	0.0502065058	0.0547905477	-0.0117997239	0.009380774599999999	-0.0492175808	0.0302488599	-0.0306034149	0.0044214099	-0.045640296799999994	-0.0132562624	0.010949081999999999	0.0823488562	-0.0048343239000000005	0.055965624699999994	-0.0788572704	-0.0102765917	-0.0606071027	-0.0123738929	0.0030014007000000002	-0.1031425761	-0.0831169325	0.031415688	0.005995369300000001	-0.1089333821	0.07399936900000001	0.0945865372	-0.0779270578	0.0027604395	0.1012303409	0.047888388	-0.0549701684	0.0518964712	-0.11628781980000001	0.0369025824	-0.0786552454	-0.0340989799	0.0036403673	-0.0346168395	0.07662504740000001	-0.022511148300000002	-0.055739744400000006	-0.020776436000000002	0.0330124801	-0.045415260199999995	-0.0771838996	-0.0677434107	-0.056670058499999995	0.1180731443	0.0578158497	0.0120373023	0.0023709026	0.0367812351	-0.0393277123	0.1009086015	0.0599903314	0.126695556	-0.1421074798	0.0252843985	0.0051661515000000005	0.0549547543	0.1358840115	-0.1295688269	-0.0420913971	-0.0368549402	-0.0295424925	0.020059222800000002	-0.0029732196000000002	-0.0309391046	-0.0778887722	-0.0095374761	-0.0390692375	0.0186754302	-0.048292274	-0.0078642802	-0.0623330468	-0.11977096849999999	-0.13142549369999998	-0.043270421600000004	0.0014761225	-0.053337698200000005	-0.1558407666	0.006699398299999999	-0.07875280280000001	-0.06111753230000001	0.0352033161	0.1058889859	0.1096377251	-0.043440869900000005	-0.055995901900000006	-0.0805396941	-0.0021657011	-0.006405316800000001	0.0038822640000000003	0.0648322463	-0.027974065	-0.0089137442	-0.0196213622	0.0098327207	-0.0143909444	0.0881110701	-0.0492546147	-0.12101293939999999	-0.016385423200000002	0.08645239099999999	-0.1221897842	0.1028765066	0.1341547693	0.0546099769	0.0769729877	-0.0196249546	-0.1331529564	0.0878363915	-0.0059172488	-3.19757e-05	0.0565319621	-0.007378495600000002	0.0494600736	-0.032591834900000005	0.06620622400000001	0.08851363779999999	0.2856924612	-0.2537591417	-0.045075774000000006	-0.1021054166	0.0835107321	0.0550198847	0.0477605516	-0.0386420326	-0.0375704581	0.0064330124	-0.013075633100000001	-0.032523529100000004	0.0970503582	0.043458875999999994	0.0976011228	-0.0144612723	0.0171481767	-0.008275843199999999	0.0329937747	-0.12065530070000001	-0.055111574299999994	-0.0132008977	-0.019497124299999998	-0.0933785255	0.0012222827000000001	0.026135109700000003	0.031039650099999996	-0.0466598816	0.0520212242	-0.07537545080000001	-0.0596824827	-0.0308694331	0.05149104349999999	-0.022247888599999998	-0.0699062192	0.036286408799999996	-0.0603364346	0.0375164875	-0.0731007078	-0.0284683346	-0.0117090982	0.0190795249	0.0767456143	-0.0570098201	-0.0176160503	0.0036911459999999998	0.1413431923	0.007677469	-0.0010079343	-0.0542337604	0.1306482364	-0.0013384239000000001	0.0077990976	-0.044197682599999996	-0.0495886075	0.0018793057	-0.0144563196	0.0312480431	0.0208348067	-0.054681485099999996	-0.1369005944	-0.1045959775	0.08092711849999999	-0.0313308521	-0.0643597063	-0.0570537984	-0.0454956191	0.004806996599999999	-0.031172263399999997	0.0498660462	0.030258717400000006	-0.0033461997999999996	-0.0027814283	-0.0219540727	-0.0390334129	0.1013941116	0.027784234799999998	-0.0202439739	0.0991184676	0.098032903	0.09795742199999999	0.0978316635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0879181	0.012682799999999994	0.007729592307609999	0.00016085341583999986	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9260.306601187049	-52.53242312015573	85753278.34798843	2759.655478875072	9329.864845928405	-135.52429895989738	18366.835608571637	87046378.04329066	6825.812604924916	-1.8161336556750032	3.2983414552754504	46591717.71755186	7048.0133988141015	12779.830069312451	0.974505	43.330975	0.0024174	0.00241745	-0.0199535998	0.0022412919	0.0071023447	-0.1375742333	-0.0179694068	-0.023362576	-0.121601297	0.035017430499999995	-0.1470910157	-0.0268862575	-0.040558973	-0.062289858499999996	-0.1322701893	-0.0190182177	-0.10874060029999999	0.0706597509	-0.052277902300000005	0.0272632502	-0.021529910899999997	0.0187990274	-0.0424387897	0.0061544173	-0.12592006039999998	0.0732771883	0.048835444400000004	-0.12088280050000001	-0.0306986981	-0.047264002	-0.0313820527	0.1105504582	0.0146049759	0.11490737640000001	0.055429172	0.017565901499999998	-0.0851262924	0.09234977650000001	0.006608314499999999	-0.0018954554	-0.037367125699999997	-0.0507769712	0.0299284818	0.09787133640000001	0.0964539787	-0.0343196348	0.055901792199999994	0.1539009809	0.0238826302	-0.0264661663	-0.0785073852	0.0498472471	-0.0517768087	-0.094581655	-0.0228897389	0.023656655699999998	0.0092601143	-0.021351649599999998	0.027013073999999998	0.0920022329	0.0379537297	0.0466225269	0.1060618629	0.0909386086	0.04246114	-0.0110034192	-0.0114683102	-0.0374011714	-0.09572884179999999	-0.0039238668	-0.11445365589999999	0.043946573600000004	0.042498463099999995	0.0251928719	0.1707437396	-0.0540653018	0.0911799016	0.1673762424	0.0646792606	0.058617032199999995	0.0567936573	0.1776729695	0.0430644665	-0.0419683737	0.0900385135	0.0029196095000000003	0.0331798789	0.043763406	0.039490953599999996	-0.0102218361	-0.0565615663	0.0388044316	0.0059411637	-0.0026688133	0.0177840597	-0.018379955700000002	0.0744398449	0.04590552269999999	-0.0162417929	0.0751672333	0.0036653676000000003	0.012689186000000002	-0.0584930574	-0.102249596	0.0746159568	-0.0619798629	-0.0608971037	0.0990280035	0.0182085211	-0.040605801600000005	-0.0551641241	-0.0412960646	-0.0729110894	0.0579171495	0.0313912856	0.0564863774	-0.0401937246	0.0347677494	0.1168266148	-0.0753321457	0.0760907166	-0.1782471823	-0.0231028103	-0.0707888851	-0.0708697848	-0.20791632289999998	-0.0782812697	-0.0254842809	0.06893572120000001	0.0662290373	0.011128826699999999	0.0773431695	0.054367657699999995	0.0107859376	-0.0046477183	-0.0079487148	0.0164514967	-0.032321535	-0.0546560709	0.0683737688	0.0173880422	0.049858458200000004	0.04859935	0.014239323600000001	0.033959961600000005	-0.1821836577	-0.0076264984	0.059917807300000014	-0.0606852081	0.0265076864	0.1084692199	-0.0003155952	0.0274750552	0.0035687401	-0.07318731769999999	0.0065917342	0.056091133099999996	0.0624573493	-0.043442439000000006	-0.0006098429	0.0778412139	-0.0052257727	0.07598692110000001	0.0045376401	0.036454395699999996	-0.0262485652	0.1847005495	-0.1495992342	0.11689192720000001	-0.0137331857	-0.0093166751	0.0012694097	0.014863703600000003	-0.0692641638	-0.0462877435	-0.0186070287	0.0420890312	-0.08911904429999999	0.0955989609	0.0774279757	0.0083012173	0.0023692326	0.0480537837	0.0656695558	-0.0923509457	0.0424153507	0.0090226599	-0.028442332200000007	-0.1616889993	-0.053773637400000004	-0.10970571050000001	0.0207681934	0.026400301600000002	0.0567426064	0.0063063301	-0.0744225746	0.049675263399999996	-0.1024928225	0.0158142634	0.15604229890000001	0.11258520960000001	0.064288644	0.0571295667	-0.0212704367	0.1306743102	-0.0051001259	-0.0053724876	0.1272571119	0.0095284055	0.0206402524	-0.0145478162	-0.0216879988	0.019259283000000002	0.1507906211	-0.0299025588	0.0143292614	0.0134290677	-0.2004851815	-0.0202328806	-0.006671275999999999	-0.058393887400000004	-0.0045859415	0.0113035579	0.09798817119999999	0.0977785816	0.0974295977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0855007	-0.0024174	0.00731036970049	5.843822759999999e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9242.729297011385	-17.577304175663812	85428044.85783257	308.9616220838085	9272.013679456464	-57.85116647194082	3346.757462164209	85970237.6720278	6827.556816686894	1.7442117619784767	3.0422746706240624	46615532.08508768	7042.162217497301	12514.459263697488	0.977479	43.463207	0.008425600000000005	0.00842565	0.034721506	-0.0891024349	0.0369073921	-0.0291662196	-0.045887619500000004	0.1338745526	0.09070301019999999	-0.061753191900000004	-0.0804335335	0.0336804088	-0.1233228999	-0.0987412458	-0.027032249700000004	-0.0622056558	-0.07678586820000001	-0.0661353944	-0.0394378156	-0.0205978382	-0.0595523164	-0.0305865479	-0.08041219570000001	0.048551549400000005	0.0240296989	0.0489018519	-0.08630813539999999	-0.057223898499999995	0.048865630300000004	0.005443718100000001	0.017485861499999998	-0.0055632284	0.072037815	0.0875584604	0.0049362563	0.0044970406	0.049315723	0.038623360600000003	-0.0741441914	0.0560544003	0.1000300178	0.0805738427	-0.0407631944	0.1315307935	0.0550360756	-0.034173147599999995	0.0571074182	-0.0243356875	-0.0582039471	0.0075514630000000004	-0.1080271839	-0.0242080459	-0.0321054499	-0.1549053575	-0.0588438929	-0.0204999511	-0.035723040899999996	0.0670695416	0.1156020045	-0.0699814277	-0.0160552264	-0.0714678549	0.1333460608	-0.0015316410999999999	-0.032391695899999996	0.0299164546	0.07643485480000001	-0.132019066	-0.1335436732	-0.028946125299999997	-8.89368e-05	-0.0743389008	0.0521963312	0.0621177322	0.020520979499999998	0.025983025099999998	0.0317481708	0.1070838991	-0.132261102	0.0885147578	0.004116129699999999	-0.0286324531	-0.0309203316	0.0684994487	0.0268424479	0.0605189913	-0.1181617733	-0.013784485800000001	0.1417828069	0.1437220777	-0.0883678975	0.0146876744	-0.10629853380000001	0.0083264289	-0.025664136299999998	-0.052341005	0.0393197687	0.053840366699999996	-0.0048027226	-0.1444055725	0.010334188900000001	0.0698202225	-0.08595012369999999	-0.0250275111	0.0131446751	-0.1093549647	-0.0277775477	-0.0495235266	-0.047362136299999996	-0.09481630619999999	-0.0066901658	0.0496302366	-0.0376482006	0.0295607323	-0.0146856504	-0.0471262912	-0.025761809500000003	0.0228959158	-0.0420985012	0.060454904500000003	0.0034849979	-0.056626492	0.0981399793	0.0487868336	-0.0355663493	0.07759601990000001	0.003964768	-0.053939743	-0.021933587799999998	-0.044892493	0.0963630732	-0.1159302186	0.084616372	-0.0002423291	0.0167996636	-0.020500351899999998	-4.8495299999999996e-05	-0.062163934000000004	0.08809087560000001	0.014869847700000001	-0.0278233348	-0.0775933455	0.0737932273	-0.0986336052	0.116174272	-0.022969057999999997	-0.021927624700000002	-0.0402642796	-0.1007750849	0.0165636246	-0.0009701733000000001	-0.0200148737	0.0170405058	0.12362857320000001	-0.1312786187	-0.046906547199999996	-0.0485973067	0.0020529007999999997	-0.08665282140000001	-0.06152215	0.11715905019999999	0.1313909466	0.043735975499999996	0.1116748093	0.0634211548	-0.0340142135	-0.0030423008000000002	0.0307643211	0.070446459	-0.08072279190000001	0.035499009	-0.049604141100000006	0.050344263	0.0890514931	-0.0341065094	-0.0524285598	0.12286641400000001	-0.0619802805	0.0880658559	0.2002214759	-0.0029157532	0.031109238199999997	0.0079564449	0.009432533	0.0180913377	0.041584784900000005	-0.0494867331	-0.010626266100000002	-0.0327869525	-0.0745534055	0.0791488474	0.0352330211	-0.08287775	-0.027492842799999997	-0.0682527276	0.029765239500000002	0.0497387129	-0.040162422999999996	0.0392885274	0.0058806262	-0.00792624	0.12204899179999999	-0.042618361699999996	0.0365704438	-0.0031482857	0.011809253600000002	-0.025191035	0.0605230162	-0.0609450792	0.010562219099999999	0.0331273927	-0.045392445999999996	-0.0341762811	0.0137182573	0.1308227708	0.0973550648	0.039905661099999996	0.0971326486	-0.0156736188	0.0325749725	0.0688836679	0.0259686448	0.09644057980000001	0.0979210862	0.097510525	0.0968275308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0939263	0.008425600000000005	0.008822149831690001	7.099073536000009e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9242.060351248789	-0.668945762596195	85415679.53612489	0.4474884332954048	9271.994239115551	-0.019440340913206452	0.0003779268548216888	85969877.17019196	6838.534695769019	10.977879082124671	120.51382914175043	46765556.78523667	7051.8603981614515	12395.605075709851	1.142045	50.780552	0.14266410000000002	0.0982898	0.12593500119999998	0.0044594813	0.1402119926	0.0398263325	0.0105408743	-0.10457245050000001	0.0072196487	-0.0057887204	-0.1414370657	-0.085260835	-0.1202422183	-0.032287637200000004	0.0659983133	-0.0088196864	0.1179810359	-0.1378449229	-0.05844439200000001	-0.0324462763	-0.0641082159	-0.0691161715	0.0237487652	0.0141104976	-0.009873913100000001	-0.054397195499999995	0.0060039326	0.0919624112	0.0844159167	-0.029608099900000007	0.017588784099999998	-0.0078195005	0.163778616	0.05966635820000001	-0.0096360935	-0.13575381220000002	-0.09475146779999999	-0.0306326311	0.0626739034	0.0003452646	-0.07838669969999999	0.0854855716	-0.038841301200000004	0.0203704808	0.0442072986	-0.0800440225	0.0217222517	-0.0776671488	-0.0241652906	0.0318367617	-0.08499777369999999	0.126664852	-0.018352672900000002	0.026712367200000003	-0.0224187399	-0.1498897749	-0.05855159820000001	-0.09762597519999999	-0.09625745349999999	-0.0155507158	0.0526608261	-0.0295598297	0.1473381497	0.0355243868	0.0259009431	0.0112601161	0.0207779285	-0.0856481035	-0.0852297699	-0.076393775	-0.0500011467	-0.1314668112	-0.10475726789999999	-0.047869826	0.0030007352	-0.11138471470000001	-0.0732334977	0.12064013050000001	0.0299014108	0.0388281208	0.0443337214	-0.0906678219	-0.07889085950000001	-0.056958011600000004	-0.017592111299999998	-0.0519066213	0.045189309500000004	0.011410513700000001	-0.1507137546	-0.0174318906	-0.0083673171	-0.0099099284	-0.1099943973	-0.0831340445	0.027866019199999998	-0.0286469474	0.0943969739	0.0062500438	0.0390190675	-0.08534535539999999	0.0168514921	0.0136666219	-0.0882626982	-0.012489558100000001	0.0925677421	-0.0932190972	0.0062068932999999995	-0.0089910661	0.0320905931	-0.0279334033	-0.0730699879	-0.12354315099999999	-0.049025829800000004	-0.1737941362	-0.041109022200000005	-0.0254781657	0.16084569640000002	-0.1045234616	-0.0760092066	0.0741567658	-0.0958959777	0.2007648457	-0.0493091758	-0.0494076885	-0.0438161321	0.062482567	-0.032648937999999995	-0.06267782849999999	0.0669564839	-0.0364986771	0.0042015769	0.052456578899999995	0.0779885973	0.0171503438	0.114442055	0.049013067699999996	0.0757724466	-0.0233888881	-0.0708008931	-0.014151948999999999	-0.1453654267	0.055563089100000004	-0.08429312289999999	0.0769741119	0.0594869813	-0.0280797121	-0.1135603632	0.022663691899999998	-0.1220975583	0.0223498225	-0.0112214011	0.0064073012	0.0546434293	0.0529752976	-0.1397319323	-0.0480025521	-0.132151189	0.0230812672	-0.059489959	0.0728447605	0.0538259683	-0.0932519983	-0.0633952047	0.0851636266	0.0565983841	0.0211549	-0.1202088064	-0.09042184699999999	-0.061176546100000014	-0.0333656715	-0.0853401652	0.0655265894	-0.032779868	-0.0498188921	-0.0821920439	-0.0137847215	0.0862560599	-0.05060891730000002	-0.046098945	0.0473322362	0.0592167634	0.13840124869999998	-0.109618798	-0.042459798300000004	0.0117148667	-0.0617951172	-0.08942674869999999	0.0195887871	-0.10149879519999999	-0.0638074316	-0.0616447248	0.0037443481	-0.1269572712	-0.0950714951	0.011855055500000001	0.1412510055	-0.0475621566	0.1322938638	-0.21070569600000005	0.0015131168	-0.0254516276	0.0457957162	-0.11129305699999999	0.053897286600000004	0.0362584218	0.026955276	0.0927406336	-0.1085001309	0.0988743905	-0.0365234269	-0.09667826560000001	-0.0249068101	0.0415144713	0.0045957102	0.020953656	-0.0276535461	-0.0372950608	-0.012428245400000001	-0.0071788138	0.09042042550000001	-0.0491712816	-0.0894779362	-0.1293402514	0.0978316635	0.0971534967	0.09602669890000001	0.0	0.0	0.0	0.0	-0.07344649999999997	-0.07344649999999997	0.0053943883622499965	0.0053943883622499965	0.09818989999999997	0.0042635999999999785	0.009641256462009995	1.817828495999982e-05	0.00129908	0.00129908	1.6876088464e-06	1.6876088464e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
