global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
9173.857410947321	n/a	84159659.79639308	n/a	9773.118639053047	n/a	n/a	95513847.9330061	6809.199189828591	n/a	n/a	46365193.60676235	7081.616760383741	13145.68644366716	n/a	n/a	n/a	n/a	-0.0127286497	-0.093960608	0.7935057816	-0.1729857387	0.0202363323	-0.023169615600000002	0.0149748391	-0.047745507699999995	-0.07096366650000001	0.0029016004	-0.0246525356	0.103259327	-0.0400042398	0.137714614	-0.0389521688	0.0128242571	-0.051675182199999996	0.0500602172	-0.057399722800000004	0.0734748412	-0.07332126580000001	0.00012094709999999999	-0.0412740005	0.0416126558	-0.048426324800000004	0.021519331099999997	-0.0604700894	0.0563306634	-0.0179575145	0.0006327269	-0.0566346717	0.10283834550000001	-0.0112702455	0.0314919292	-0.0036568777	0.0408263476	0.0093539373	-0.0330609776	0.0242944897	0.048447713899999995	-0.0050665637	-0.051580060999999996	0.0697138447	-0.0553518456	-0.0018102268	-0.0080103695	0.0398310148	-0.22259085920000002	0.0220171308	-0.0339104909	0.0765018791	-0.09024618289999999	-0.0165094554	0.0746835039	-0.0544036436	0.0988474662	-0.0477250839	0.0257073264	-0.0852223552	0.0003251332	-0.013727833100000001	-0.0033636209	0.0105441556	-0.0402593492	0.0481855578	-0.06216931570000001	0.0309699487	-0.0724609822	0.1312879672	-0.08755386279999999	0.0090674653	-0.1391680981	0.1365092772	-0.0719383959	0.0046665472	0.0029376819	-0.10958367720000001	0.066263717	-0.054537394	0.0540997037	0.0346613339	-0.0271064958	-0.0617121858	0.030792365099999996	0.0313821423	-0.0588685447	-0.036114649900000004	0.1446134536	0.020820025	-0.0629142374	-0.0269481753	-0.0173462853	-0.066278388	0.0386780424	0.0015974920999999999	-0.08750843289999999	-0.026238363900000002	-0.0688403341	0.019516433200000002	0.1367873677	-0.0204526357	-0.060542017999999996	-0.0682120678	-0.005713264	0.03571676	0.06928254959999999	0.0411179423	-0.0578641259	-0.0365160214	-0.023847039	0.0542794184	0.0180888793	0.13854920699999998	-0.1079880895	-0.015092961100000003	-0.0104810143	-0.0793226713	0.091785909	0.08786858089999999	0.0368587981	-0.01533911	0.2197263448	-0.6056197855	0.0114099671	-0.1224189172	0.10273691619999999	-0.1566377678	0.23299030850000002	0.08897186650000001	-0.1298193448	0.1360632272	-0.08688386220000001	0.19284506210000002	-0.2329103438	0.08554134109999999	-0.0022596736	0.1001994924	-0.09602878470000001	0.0604397583	0.0028656924	-0.0662075436	0.007418379599999999	-0.029296221299999998	0.0546332183	-0.043371604400000006	0.0268241367	-0.0707729276	0.0349467107	-0.0746903375	0.0433226241	-0.0738900187	0.0191435867	-0.0142333552	0.016640659	0.0614946425	-0.0361918235	-0.0213995203	0.046112528	-0.024383172999999998	-0.037780338999999996	0.0167990356	0.024743501499999997	0.0087512537	-0.0364619511	-0.012904626399999999	0.064404713	-0.0124443832	-0.0175406238	-0.0659850886	0.0376206756	0.0022140915	0.022936821200000002	0.052152753499999996	-0.047641127400000004	-0.0301109748	-0.0236609081	0.0358167582	0.0098624323	0.0385097849	-0.014926323200000001	-0.0704368751	-0.0201474771	0.10742282199999999	-0.050172378499999996	-0.0182482321	-0.014561416499999999	-0.027822651299999997	-0.0228044144	0.0198074392	0.0858100289	-0.0245331863	-0.004990726599999999	-0.0130868284	0.1031385244	0.103127724	0.1031097243	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.06852639999999999	n/a	0.0046958674969599995	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
9087.6192151633	-86.2381957840207	82584822.99980524	7437.02641208309	9482.918311970063	-290.20032708298464	84216.22983907124	89925739.71149714	6791.236270935229	-17.962918893362254	322.66645516951075	46120890.08766624	7029.946082385697	12942.74931339304	0.961398	44.911682	0.0337224	0.0241657	-0.051250238499999996	0.025812805499999997	0.37714333850000004	-0.0721508171	0.1037816839	0.027210406800000003	0.009627595	-0.06184201280000001	0.0663356533	0.0522522632	-0.0483062188	0.0685546486	0.0227704429	-0.08576098970000001	0.0193234348	-0.1004724231	0.0370612831	-0.035852370099999996	0.1322306878	-0.1006525939	0.046331728600000004	-0.044481006100000005	0.11174611109999999	-0.0156929687	0.014366558100000001	-0.07820000070000001	0.0855650751	-0.029176944399999998	-0.056051969199999996	0.005343863199999999	0.06492651320000001	-0.0595643598	0.0555642897	0.0069741047	-0.04695767	0.037871099500000005	-0.048408261699999997	-0.0233036534	-0.044807255899999995	-0.1431515724	0.0603385409	0.1140096832	-0.0355855244	0.0284744394	-0.0528474045	0.0414359118	0.0021178054	-0.18980273460000002	0.0003124789	-0.0554806276	0.0655342768	0.030610410600000002	0.014551556	0.014520538999999999	-0.0497796213	0.014814574399999999	-0.0433341483	0.0048618345	0.0279425627	0.060453031399999996	0.0737447014	-0.06320825599999999	-0.036824506800000004	0.045460758	0.0009573028999999999	0.031188601099999998	0.0515859646	-0.126322467	0.0571114491	0.0333170537	0.0717393783	0.0209773164	0.0079138773	-0.1403050245	-0.0932711006	0.1269199613	-0.0324998023	-0.0475746238	0.0118939541	-0.14753962210000002	0.0299006751	-0.115434384	-0.1068206126	-0.0624547258	0.1033779049	-0.034405714500000004	-0.180866162	0.0692778245	-0.0400796418	-0.027792977599999998	0.073355292	-0.0170553144	0.0078662616	0.08755774949999999	-0.0478422732	-0.0174605384	-0.1353745794	0.1403555895	0.0609774219	-0.0139414324	0.11518481539999999	0.032211815	0.022104723	0.1349085433	-0.0240603471	0.0634592888	0.0387368379	-0.043281945700000005	-0.0413473869	0.0320100699	-0.0015803815	0.0003882845	-0.0570629267	0.0381841606	0.0877597208	0.10330194720000001	-0.05853390360000001	-0.0388405003	-0.050133057300000006	0.1580529043	0.0479978521	0.0911048242	-0.37143030130000004	-0.0108537767	-0.0039763946000000005	0.049382864299999996	-0.0102071686	0.0792492511	0.0393188559	-0.0099932662	0.0108397335	-0.0759761108	0.08432336509999999	-0.0675798318	0.0045261864	-0.0560879987	-0.0706662642	0.0103653983	-0.0467763038	0.0299821977	0.0277973636	-0.046384171200000004	-0.056930765999999994	-0.0416307318	0.0311272289	-0.0094638368	0.1011580331	-0.0470007404	0.04353791940000002	0.025626370099999997	0.1906000005	0.0004752114	0.012642041000000001	-0.06773931679999999	-0.1267765184	0.0909100967	0.0355281729	0.0105712876	-0.0081467049	-0.019063468	-0.0237324421	-0.0351382883	0.0051939438	-0.023481563799999997	-0.0497241853	-0.10595265220000001	-0.0026216514	-0.0177025478	-0.0227149301	-0.0175399828	0.0285447962	-0.039706484	-0.13803968949999998	0.0329882712	3.5362e-06	0.0342488467	-0.042292038899999995	-0.010722696499999998	-0.0873221875	-0.0223041442	0.0628930353	-0.050780497599999995	-0.1377143902	0.1110329719	0.0234682592	-0.0607645359	0.022066897599999996	0.0317090858	0.0285673706	-0.1057828904	0.0160780142	0.06256975349999999	0.0704842689	0.1031097243	0.1030125435	0.10285064349999999	0.0	0.0	0.0	0.0	0.0140878	0.0140878	0.00019846610884	0.00019846610884	0.088161	0.019634600000000016	0.0077723619209999996	0.00038551751716000063	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9034.724843358328	-52.894371804972245	81626252.99519616	2797.814568642644	9351.362145103258	-131.55616686680514	17307.025040686683	87447973.96887021	6779.040456469091	-12.195814466138472	148.7378904924724	45955389.51044466	7003.579988377866	12611.81872951172	0.9746530000000002	45.530846	0.049008019999999985	0.0295589	0.013599355300000001	-0.0092969137	0.1305381264	-0.1188638462	0.0050590954	0.10651570839999999	0.043294596399999996	-0.06189827570000001	0.074447757	0.0403394951	-0.0797347675	-0.0854906631	0.041057359700000004	-0.018874537900000002	-0.0714734645	0.0403721654	0.1180613651	-0.0402814472	0.1066769784	-0.050394698499999994	0.08082306610000001	0.0503922925	-0.0916705688	-0.0192255497	0.0322522725	0.020196503799999998	-0.0177509245	0.0137446818	0.0975956868	0.0459388265	0.156709424	-0.0871276656	-0.013609181399999998	-0.1404683881	0.0459224067	-0.0793394368	0.0107355459	0.1401676627	0.0844430074	0.0027369452000000002	-0.000505901	-0.0508836208	-0.0697598224	0.0857614342	0.07913626309999999	0.0063950944	-0.0511900526	-0.09886945789999999	-0.1604143762	-0.0227451618	0.035103429900000004	0.0062743116000000005	0.018574639	0.015248881200000003	-0.0995736568	0.099908513	0.0297114161	0.0562872522	0.0014887007000000002	0.024816764300000002	-0.0055282437	-0.1188064738	-0.0786529744	0.0669536661	-0.15459117949999998	-0.1093487708	-0.0014797382	-0.09052655789999996	0.1206847385	-0.0206248242	0.0705957971	-0.0542583504	0.08582482949999999	0.035608185	-0.19256266800000002	-0.075588278	0.0902236228	-0.04503792	-0.0334968067	0.031461460499999996	-0.11184650859999999	-0.08613638130000001	-0.0304277429	-0.0131043542	0.10316239619999999	0.048475970599999994	-0.0348902347	0.0783803801	0.1051362222	0.0712605249	0.015059825	0.0179194398	0.0798521404	-0.067891662	0.022326558	-0.15028541609999999	0.0062951898999999995	0.0358680708	-0.0682660446	-0.0723576112	-0.0785891004	0.0859878444	0.0234502221	-0.012356638799999998	-0.015540878999999999	-0.051953168200000004	-0.0851398671	0.0180431004	0.11057724109999999	0.0453796261	0.1747923466	-0.0094712201	-0.0743278922	0.0482909568	0.0024250357	-0.0272077371	0.0483732089	-0.0164049916	0.0090722631	0.0712922208	0.0045643971	-0.0082905308	-0.2002726205	0.129722602	0.0414158894	0.046590564699999996	-0.0560068478	0.0725860089	0.0526961476	0.0187838182	-0.014001366999999999	0.061707082999999996	-0.074579596	-0.0283275683	-0.030220903900000002	-0.062031217699999995	-0.0493979742	0.0440190859	-0.0619103716	-0.08846208400000001	0.20381840980000002	0.0532815209	0.1214017113	0.0291310556	-0.050863796100000004	-0.0203594123	-0.038643535699999995	0.029192075	0.1325472117	-0.028760110699999997	0.0697695901	-0.021546701499999998	0.11292075859999999	-0.0341798949	-0.0715166954	0.017407157	-0.0130967569	-0.1290529233	0.0185467924	0.039562772999999996	-0.06279651110000001	0.0839887425	0.0034324853999999996	0.1234888351	0.0901591291	-0.0177075048	0.054982349900000005	0.0657260944	0.113114884	0.0709204659	-0.1672012955	0.0076834518	-0.0413651979	0.036258282200000005	0.0020862179	-0.012487194699999999	0.0017201279	-0.012001893500000001	-0.0114804404	0.113788827	0.08566995300000001	0.0072764675	0.035056256099999995	-0.0022001463	-0.0812710842	0.0588808	0.0087205308	0.0010425856	-0.1363683047	-0.0391129498	-0.0122836079	-0.1081434035	-0.0265080598	0.10305213199999999	0.1027823111	0.10233313289999996	0.0	0.0	0.0	0.0	-0.00930167	-0.02338947	0.0005470673068809	8.65210647889e-05	0.102881	0.014719999999999997	0.010584500160999998	0.0002166783999999999	0.000217971	0.000217971	4.7511356841000003e-08	4.7511356841000003e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9030.149615664599	-4.5752276937291745	81543602.0812875	20.93270844946639	9329.961368926392	-21.4007761768662	457.99322097232397	87048179.14565882	6792.835249797363	13.794793328272135	190.29632296974145	46142610.730889596	7013.430133698596	12226.540233324036	1.262745	58.98905600000001	0.20657828	0.132418	0.1249373614	-0.1254650841	0.031347882599999995	-0.1196845259	-0.0437143434	-0.0156862829	0.0422105108	0.09064160859999999	0.1184937502	0.0351542295	-0.0726879182	-0.061960028	0.0010847635	-0.0684547396	0.13551577380000002	-0.0441903538	0.07688596	0.0306784579	-0.0660499156	-0.12300807529999999	0.17119408989999998	0.0260643904	-0.100979215	-0.0716660988	0.0097151759	-0.05240209	0.0021242763	-0.0988092668	0.0944328625	0.0875444025	-0.0185679948	-0.028718785299999997	-0.0330428768	0.14900732519999998	0.0619809895	0.0313822631	-0.064316127	0.0944875366	-0.1153525398	0.0405359557	-0.0719639225	0.0049729628	-0.1525904916	-0.0325217409	0.0289405692	-0.12695151429999998	-0.0592936067	0.0013795685	-0.0264074544	-0.1609556392	-0.0612017496	0.036624448	0.0199976739	0.1736422748	-0.021618001	0.1087271136	-0.0088266028	0.1341436295	-0.0175985372	0.0340821383	-0.0125073508	-0.0049137028	-0.0175787503	-0.1160349024	0.0212074293	-0.064370249	-0.0961736235	-0.0994568807	-0.0560260404	0.0186266835	0.0536900204	-0.0329503948	-0.0595663189	0.0338378665	0.0583855017	-0.1592035396	0.0665685228	-0.1158083498	0.039788235899999996	-0.12128584349999999	0.1306573455	-0.0963920075	-0.0289695893	-0.0707628278	-0.1116043608	0.0891163653	0.0163715933	0.0425668841	-0.0052347717	-0.0586341692	-0.12284808130000001	-0.0212186607	0.064209088	-0.0123768902	-0.0899987663	0.0375645246	-0.0667660284	-0.09652026109999999	0.0262509386	0.0014100932000000001	-0.0186131826	-0.0151554236	-0.0406533397	0.0484355841	0.07145832440000001	0.00043791370000000003	0.015707070400000002	-0.0043034378000000005	0.0658733578	0.0343786652	0.0546691743	-0.13571566	0.0965105711	0.012074287900000001	-0.087381684	-0.0863278268	0.0005468926	0.1116152796	0.09923017529999999	-0.0706108201	-0.1256280178	-0.0398813042	-0.10437426009999999	0.10161376039999999	-0.1186334748	-0.0153954453	0.0010059258	0.07229279150000001	-0.1341112871	0.12551174269999998	-0.045895169699999995	0.061840309800000014	-0.0437560575	0.10609656810000001	-0.061587054599999996	0.0463110739	-0.0282896189	-0.0746530151	0.017260441	-0.0113373759	-0.019600975	-0.0478965582	0.20526788940000001	-0.11550414099999999	-0.0786705843	0.0242785498	0.042912750599999994	0.1163576425	0.0604344641	0.1182423683	0.0201639136	0.11004892470000001	-0.0748419925	0.0070673444999999994	-0.10347587300000001	-0.12471997	0.12588928259999999	0.0219496494	0.062058241500000014	0.0729891257	0.1078755461	-0.1613449498	0.0520839992	0.0007969136999999999	-0.0064064772999999995	-0.0189271275	-0.016018148500000003	0.005210967899999999	0.0085523188	-0.05774769990000001	0.0866263158	0.1221441719	8.702610000000001e-05	-0.047856967	0.0697388971	-0.0052703097	-0.00041663769999999994	0.0491163291	0.012350733700000002	0.06822683019999999	0.0368154241	0.011934107099999999	0.0256984781	-0.0281851454	-0.0152078995	0.0037989843	-0.0370489269	0.0222735642	-0.021967244700000003	0.0244799237	0.002673718	-0.0391317682	-0.11884544650000001	0.10296576369999999	0.102437284	0.1015584928	0.0	0.0	0.0	0.0	-0.122176	-0.11287433	0.012740614372948898	0.014926974976	0.134374	0.031492999999999986	0.018056371876	0.0009918090489999996	0.00146219	0.001244219	2.1379995961e-06	1.5480809199610001e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9055.819239155197	25.66962349059759	82007862.0922534	658.9295701490396	9281.762506958406	-48.19886196798507	2323.130295008877	86151115.23557879	6791.693456284829	-1.141793512533695	1.3036924252640338	46127100.00414217	7005.65429011089	12469.99457054902	1.242839	58.059174	0.19793031	0.13329800000000006	0.0109924022	-0.034069556699999996	0.0002675439	-0.013562881399999999	-0.037743628	-0.09434563789999999	0.11431308529999999	0.1180532057	-0.0088301586	-0.10653091349999999	0.0254519733	-0.1433823915	0.0710295948	0.059398233200000004	0.0357705409	-0.0379774513	0.0161901668	0.0728002694	-0.1121232498	-0.0321507485	0.0327584736	0.0209940895	-0.1172252582	-0.0368014813	-0.034666813	0.0743699319	0.0201451217	-0.0690367753	-0.13496245699999998	-0.0254990842	0.007019556800000001	-0.1034075719	0.0010738906	0.0081849348	-0.106494564	-0.046585024100000004	-0.0467965273	0.0432231215	0.025421486400000002	-0.1014060838	0.0401437665	0.008986576	-0.029733166800000002	0.1480259625	-0.015510195	-0.04715416309999999	0.031148013	0.0658608079	0.057520176900000004	-0.1561272388	0.1030331194	-0.09228682560000001	-0.0615223825	0.004877007	-0.034066661899999996	0.17650064699999998	0.0208618496	-0.0603140206	-0.1480279267	0.0475611542	0.1148989335	-0.0631538183	-0.011244953899999998	0.0854459065	0.0049954564	-0.0300488468	-0.0866777531	0.0891271553	0.20556485440000002	-0.028349764	-0.082236222	0.1535639692	0.0639082574	0.1433049909	0.05354313980000002	-0.170799938	-0.108227511	0.0442113314	0.0316151797	-0.0338185525	0.0690651476	-0.0050254661	0.0719987148	-0.0136826899	-0.09038335859999999	-0.0070562651	-0.0822119809	-0.1244462548	-0.0366065092	0.1043874976	0.1347278284	-0.0752734826	0.0712707356	0.1755143081	-0.0136436618	0.0054512928	0.16269829	0.0988705956	0.05927058740000001	0.0274055588	0.0164931674	-0.0235706842	0.0419551311	0.1171794435	0.013928350700000001	0.0953649298	-0.04740235860000002	0.0750434158	-0.0335798941	0.0467196982	-0.0512078309	-0.0638974483	-0.0481780733	0.0131901807	-0.0310674788	0.0105760459	-0.1092693686	0.0359702665	-0.099092375	-0.11497636380000001	-0.0424147911	0.0315651778	-0.0077637329000000005	-0.0160800776	-0.19494552780000002	0.10085433099999999	-0.0426978495	-0.028044984300000003	-0.0357232631	-0.0551650176	0.0188459456	0.0678923737	-0.1847083462	0.10298157390000001	0.1107056849	0.0322794212	-0.0518941132	0.037750302	0.0643747827	0.0335431827	0.1225680601	-0.0405842395	0.1280163639	0.0025863848	-0.027876815699999998	-0.1386289184	-0.09155899529999999	-0.06446842900000001	-0.0687690229	-4.84192e-05	0.0347635758	-0.0454784055	-0.142960095	0.12430238019999999	0.1647121741	-0.0010008866	0.0328637062	0.0223665641	0.0250763923	0.0668359722	-0.051088210999999994	-4.3392299999999994e-05	-0.0943864922	0.0792160737	-0.0680984254	-0.1324620987	-0.18817625289999998	-0.017211247	0.0331908077	-0.1284095254	-0.031733428	-0.1757566991	0.017539753300000002	-0.0887810698	0.0160259229	0.0770114358	-0.0636677599	-0.038290677599999996	0.0221439884	0.10296692539999999	0.0565767996	0.09491208960000001	-0.1194699682	0.008132437900000001	0.1368317534	-0.0191042426	-0.12300275570000001	-0.020026848	0.053235536900000005	-0.0793981352	0.0258860006	-0.0017537110999999998	-0.0046972249	0.10285064349999999	0.1019778474	0.10052866960000001	0.0	0.0	0.0	0.0	-0.00466574	0.11751026	0.013808661205267598	2.17691297476e-05	0.113559	-0.020815	0.012895646481	0.000433264225	0.000270089	-0.001192101	7.2948067921e-08	1.4211047942009997e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9078.763782990121	22.944543834923024	82423951.82733306	526.4520917927042	9261.776860284837	-19.985646673569136	399.4260729607451	85780510.60970765	6794.568786049323	2.8753297644934714	8.267521254582084	46166164.98835576	7004.6157298737535	12810.453637519076	1.131128	52.840591	0.17851103999999998	0.149558	-0.0862236003	0.0537775692	0.0035030795000000003	0.0537541975	0.050462774800000006	0.015182744299999999	-0.0006108779	0.0601136131	0.0105942028	-0.1422345111	-0.0235475098	0.015434458500000001	0.0092876767	-0.1010056888	0.1837139619	0.0462009882	0.088292193	-0.0440950763	-0.0679611728	0.0319184679	-0.0520168313	0.0002484809	-0.0589314127	0.015624725	0.0704493931	-0.0182235411	0.0019671365	0.0377353256	0.009202231	0.0663076688	-0.037260125	-0.2147327266	0.057042382300000014	-0.13934356109999999	-0.09681579259999999	-0.020787685	-0.017517161599999997	-0.0459259844	-0.0037418905	-0.057849623600000004	-0.0685741851	0.0079457973	0.1255298668	-0.12594864039999998	-0.0533246345	0.045722921799999997	0.0780143804	-0.025748895299999998	0.037728714	-0.1000893872	0.0985832126	0.1081508844	-0.1155348703	0.0704076236	-0.09856076289999999	0.11487630310000001	-0.011030191000000002	-0.0120115037	0.0036376246	0.0228108156	-0.0619639747	-0.0225919188	-0.030908305499999997	0.055025210199999994	-0.015665534	0.08843832119999999	0.10727949269999999	0.1745933487	0.1228292156	0.0844085235	-0.13383341869999998	-0.14350726949999998	0.0448398981	-0.0663394038	-0.0703006564	-0.04886978610000002	0.0849044268	-0.0510106891	-0.0536961143	-0.0086706908	0.06551178790000001	0.0920417826	-0.0327620111	0.0262562657	-0.0585041574	-0.1373626751	-0.0475235658	0.0227737433	0.0775370095	-0.03785203	-0.0375044555	-0.039693635	0.0369484302	-0.0570469834	0.0040719349	-0.015107393500000003	-0.1251954734	-0.024957636499999998	0.0711052645	0.0159555471	0.1277446542	0.0902207444	-0.0059459384	0.0836412716	0.0240391727	0.0255031445	-0.0265540394	0.0977638224	0.053609106600000005	-0.08500582529999999	0.0270400267	-0.021695939100000002	-0.0162339844	-0.1075621391	-0.0151401566	-0.014895329799999999	0.0854125298	-0.0682959895	-0.05726805030000001	-0.1137925984	0.0487397314	0.07129961650000001	-0.0258827469	-0.035252124100000004	-0.0305576859	0.1081166026	0.0665405869	0.0191296193	-0.0847097742	-0.0211203514	-0.12867105439999998	-0.0265164617	-0.11857947960000001	0.102272236	0.0219171876	0.003821046	-0.0412575538	0.0124435836	0.1165161274	-0.0337284425	0.0246506439	-0.0784332033	-0.2053810066	0.1304304553	-0.1123553057	-0.0101408976	-0.0517585021	0.07630221429999999	0.1305862953	-0.0334023152	-0.0435420375	-0.0350096038	-0.095762783	0.0780626833	-0.007747471999999998	-0.053071591900000006	-0.0786145704	-0.0404143821	0.1239610731	-0.0263410142	0.0270185173	-0.0414276221	-0.0208324825	0.0657159367	0.10928684849999999	-0.1299177412	0.0784239996	-0.0532942994	0.1231005705	-0.0317090155	0.0657914805	-0.0011550144	0.043335504500000004	0.0624008451	0.0814275357	0.0263277443	0.0046034602	-0.0739289283	-0.0411789952	0.012394758700000001	0.009213685899999999	-0.0162978433	-0.09720256990000001	0.0619342753	0.0591306491	0.0335997075	0.056872546600000004	-0.1300779376	-0.0151393531	0.05318364019999999	0.1192460618	0.026645253799999997	-0.0869603206	0.1027068035	0.10140451460000001	0.099246251	0.0	0.0	0.0	0.0	0.14157	0.14623574	0.0213848916533476	0.0200420649	0.0821825	-0.03137649999999999	0.006753963306250001	0.0009844847522499992	0.000252113	-1.7976000000000005e-05	6.356096476900001e-08	3.2313657600000023e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
